id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,keyPass,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/9/value,qualifier/14/value,qualifier/12/value,qualifier/13/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/18/value
2518380371,306,1,1,27,0,e5p0ehyguld7egzhiedpdnc3w,1,33.1,34.1,2023-03-11T15:27:17.204Z,2023-03-12T00:44:48Z,4088556461,213,4.7,4088556455,141,11.3,4090884881,178,,4088556457,212,15.5,4088556447,56,Back,4088556449,140,32.8,,,,,,,3k6znit6fd9mbfcnphlwyvj6d,P. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518380595,307,1,1,27,2,e5p0ehyguld7egzhiedpdnc3w,1,32.6,11.3,2023-03-11T15:27:19.030Z,2023-03-12T00:44:52Z,4090885193,178,,4088557683,212,13.0,4088557679,140,25.2,4088557677,56,Back,4088557685,213,2.2,4088557681,141,26.6,,,,,,,bh20puvz2w21mnag7ul1g3c9h,J. Veltman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518380679,308,1,1,27,9,e5p0ehyguld7egzhiedpdnc3w,1,28,31.7,2023-03-11T15:27:26.513Z,2023-03-12T00:44:57Z,4090885389,178,,4088558189,213,5.5,4088558185,212,9.3,4088558181,141,21.8,4088558179,140,34.1,4088558177,56,Back,,,,,,,6o9mxqdmxip6ik6w6zgd7k8ut,A. Webster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518380737,309,1,1,27,12,e5p0ehyguld7egzhiedpdnc3w,0,36.5,18.4,2023-03-11T15:27:29.351Z,2023-03-12T00:45:01Z,4088558523,56,Right,4088558531,213,6.2,4088558525,140,60.4,4088558527,141,15.5,4088558529,212,25.2,4090885635,178,,,,,,,,3k6znit6fd9mbfcnphlwyvj6d,P. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518380751,259,49,1,27,14,48gk2hpqtsl6p9sx9kjhaydq4,1,42.2,92.3,2023-03-11T15:27:30.798Z,2023-03-12T00:45:04Z,,,,,,,,,,,,,,,,,,,,,,,,,9rfwfsz5cmckyjripqgtbc7op,Junior Firpo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518380823,260,1,1,27,15,48gk2hpqtsl6p9sx9kjhaydq4,1,41.5,93.2,2023-03-11T15:27:32.483Z,2023-03-12T00:45:08Z,4088558989,140,38.3,4088558987,56,Back,4088558993,212,5.6,4090885983,178,,4088558995,213,4.1,4088558991,141,86.7,,,,,,,9rfwfsz5cmckyjripqgtbc7op,Junior Firpo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518380833,261,1,1,27,16,48gk2hpqtsl6p9sx9kjhaydq4,1,37.3,87,2023-03-11T15:27:33.390Z,2023-03-12T00:45:12Z,4088559051,56,Back,4088559059,213,6.2,4088559057,212,5.0,4088559053,140,42.0,4088559055,141,86.3,4090886275,178,,,,,,,,6kih58n0fzlod6c792xpey57t,J. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518380863,262,1,1,27,17,48gk2hpqtsl6p9sx9kjhaydq4,1,42,86.3,2023-03-11T15:27:34.158Z,2023-03-12T00:45:16Z,4090886469,178,,4088559215,56,Back,4088559223,213,2.6,4088559221,212,8.1,4088559217,140,35.2,4088559219,141,92.0,,,,,,,4r6jcuotjs6rz8iwu20996z85,Marc Roca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518380957,263,1,1,27,18,48gk2hpqtsl6p9sx9kjhaydq4,1,34.5,88.6,2023-03-11T15:27:35.557Z,2023-03-12T00:45:22Z,4088559741,212,6.2,4090886917,178,,4088559735,56,Back,4088559739,141,80.4,4088559737,140,37.0,4088559743,213,5.2,,,,,,,9rfwfsz5cmckyjripqgtbc7op,Junior Firpo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518380971,264,1,1,27,21,48gk2hpqtsl6p9sx9kjhaydq4,1,43.6,75.6,2023-03-11T15:27:38.334Z,2023-03-12T00:45:25Z,4088559801,213,5.9,4088559789,56,Center,4088559793,141,68.6,4088559795,212,11.5,4090887071,178,,4088559791,140,53.6,,,,,,,4r6jcuotjs6rz8iwu20996z85,Marc Roca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518381003,265,1,1,27,22,48gk2hpqtsl6p9sx9kjhaydq4,1,54.7,67.6,2023-03-11T15:27:39.261Z,2023-03-12T00:45:28Z,4088560063,156,,4088560017,212,20.0,4088560019,213,2.2,4088560011,56,Back,4088560013,140,43.2,4088560015,141,91.1,4090887219,178,,,,,6q6i9x4w4vcdwwmiwq8k6sixh,P. Bamford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518381085,266,1,1,27,25,48gk2hpqtsl6p9sx9kjhaydq4,1,42.3,93.8,2023-03-11T15:27:41.845Z,2023-03-12T00:45:31Z,4090887457,178,,4088560497,213,6.1,4088560491,140,59.0,4088560495,212,17.7,4088560489,56,Left,4088560493,141,89.9,,,,,,,9rfwfsz5cmckyjripqgtbc7op,Junior Firpo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518381125,267,1,1,27,26,48gk2hpqtsl6p9sx9kjhaydq4,1,60.6,91.2,2023-03-11T15:27:43.462Z,2023-03-12T00:45:35Z,4088560687,213,2.0,4088560681,140,58.9,4090887731,178,,4088560685,212,4.4,4088560683,141,97.1,4088560679,56,Left,,,,,,,6q6i9x4w4vcdwwmiwq8k6sixh,P. Bamford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518381165,268,1,1,27,27,48gk2hpqtsl6p9sx9kjhaydq4,1,58.9,97.1,2023-03-11T15:27:44.678Z,2023-03-12T00:45:38Z,4088560919,213,4.8,4088560917,212,10.4,4088560911,56,Left,4088560915,141,81.9,4090887947,178,,4088560913,140,59.9,,,,,,,6kih58n0fzlod6c792xpey57t,J. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518381281,269,1,1,27,29,48gk2hpqtsl6p9sx9kjhaydq4,1,59.9,80.1,2023-03-11T15:27:46.565Z,2023-03-12T00:45:47Z,4090888379,178,,4088561575,141,83.9,4088561567,56,Left,4088561579,213,0.1,4088561571,140,80.9,4088561577,212,22.2,,,,,,,4r6jcuotjs6rz8iwu20996z85,Marc Roca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518381297,270,1,1,27,32,48gk2hpqtsl6p9sx9kjhaydq4,0,84.6,85.1,2023-03-11T15:27:49.062Z,2023-03-12T00:45:50Z,4088561613,140,85.5,4088561621,213,5.5,4090212289,72,,4090212287,224,,4088562227,233,310,4090888597,178,,4088561615,141,83.7,4088561607,2,,9rfwfsz5cmckyjripqgtbc7op,Junior Firpo,4088562225,236,4088561611,56,4088562231,286,4088561617,212,1.3,,,,,,,,,,,,,,,,,,Left,,,,,,,,,,,,,
2518381387,310,12,1,27,32,e5p0ehyguld7egzhiedpdnc3w,1,19.1,24.1,2023-03-11T15:27:49.250Z,2023-03-12T00:45:52Z,4088562171,56,Back,4090888723,178,,4088562169,185,,4088562291,233,270,,,,,,,,,,,,,3k6znit6fd9mbfcnphlwyvj6d,P. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518381433,271,1,1,27,35,48gk2hpqtsl6p9sx9kjhaydq4,1,77.5,94.5,2023-03-11T15:27:51.733Z,2023-03-12T00:45:56Z,4088562401,140,69.0,4088562407,213,3.0,4088562397,56,Left,4090888911,178,,4088562405,212,9.0,4088562403,141,95.9,,,,,,,9rfwfsz5cmckyjripqgtbc7op,Junior Firpo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518381483,272,1,1,27,36,48gk2hpqtsl6p9sx9kjhaydq4,1,68.9,95.6,2023-03-11T15:27:53.166Z,2023-03-12T00:46:00Z,4090889097,178,,4088562669,56,Left,4088562677,212,6.2,4088562679,213,4.4,4088562673,140,67.2,4088562675,141,86.9,,,,,,,6kih58n0fzlod6c792xpey57t,J. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518381523,273,1,1,27,38,48gk2hpqtsl6p9sx9kjhaydq4,1,66.3,86.4,2023-03-11T15:27:55.148Z,2023-03-12T00:46:03Z,4088562897,213,0.8,4088562891,140,72.6,4088562895,212,9.2,4088562893,141,95.9,4088562889,56,Left,4090889195,178,,,,,,,,4r6jcuotjs6rz8iwu20996z85,Marc Roca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518381609,274,1,1,27,39,48gk2hpqtsl6p9sx9kjhaydq4,1,72.7,95.9,2023-03-11T15:27:55.948Z,2023-03-12T00:46:06Z,4088563385,140,66.9,4090889383,178,,4088563383,56,Left,4088563391,212,6.5,4088563387,141,92.4,4088563395,213,3.5,,,,,,,9rfwfsz5cmckyjripqgtbc7op,Junior Firpo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518381659,275,1,1,27,41,48gk2hpqtsl6p9sx9kjhaydq4,1,68,89.7,2023-03-11T15:27:58.503Z,2023-03-12T00:46:10Z,4088563655,140,73.7,4088563661,141,80.3,4088563663,212,8.8,4088563651,56,Left,4090889635,178,,4088563665,213,5.5,,,,,,,6kih58n0fzlod6c792xpey57t,J. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518381971,276,1,1,27,42,48gk2hpqtsl6p9sx9kjhaydq4,1,73.7,80.3,2023-03-11T15:27:59.152Z,2023-03-12T00:46:17Z,4088565323,56,Left,4088565339,213,0.5,4088565331,141,87.9,4088565335,212,10.0,4088565327,140,81.9,4090889951,178,,,,,,,,8rrcscn29rs1gk8mi1pwpu92i,B. Aaronson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518382015,277,1,1,27,44,48gk2hpqtsl6p9sx9kjhaydq4,0,85.6,89.9,2023-03-11T15:28:01.333Z,2023-03-12T00:46:20Z,4088565551,2,,4088565559,141,51.3,4088565557,140,88.6,4090890055,178,,4088565565,213,4.8,4088565555,56,Center,4090222069,72,,4090222067,224,,6kih58n0fzlod6c792xpey57t,J. Harrison,4088565561,212,4088565553,155,,,,,,26.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518381813,311,61,1,27,46,e5p0ehyguld7egzhiedpdnc3w,1,10.5,46.6,2023-03-11T15:28:02.822Z,2023-03-12T00:46:32Z,4090890735,21,,4090890737,388,,4088564471,56,Back,,,,,,,,,,,,,,,,87g6qlasqe627i5g7ir30j2sp,P. Estupiñán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518382035,278,15,1,27,47,48gk2hpqtsl6p9sx9kjhaydq4,1,90.8,42.6,2023-03-11T15:28:04.310Z,2023-03-12T00:46:42Z,4088602351,233,313,4088602267,20,,4088569477,22,,4088569479,17,,4088602689,103,10.1,4088602681,78,,4088602687,102,48.7,4088602693,328,,983mn5yig2f4upkq9e97hx87p,L. Ayling,4090891335,178,4088602701,146,4088609829,108,4088602699,458,,,,,4088565661,56,4088602705,147,,,,,,,,,,,97.8,,Center,48.2,,,,,,,,,,
2518382573,313,10,1,27,48,e5p0ehyguld7egzhiedpdnc3w,1,2.5,52.9,2023-03-11T15:28:04.971Z,2023-03-12T00:46:46Z,4088568615,178,,4088572547,177,,4090230285,376,,4088602401,233,278,4088568617,182,,4088568619,56,Back,,,,,,,31xsuz1icsj7zt1462swjpk2d,J. Steele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518381995,312,52,1,27,48,e5p0ehyguld7egzhiedpdnc3w,1,3.4,53.3,2023-03-11T15:28:05.206Z,2023-03-12T00:46:52Z,4090892097,178,,4090230541,376,,,,,,,,,,,,,,,,,,,,31xsuz1icsj7zt1462swjpk2d,J. Steele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518382777,314,1,1,28,1,e5p0ehyguld7egzhiedpdnc3w,1,9.5,50.1,2023-03-11T15:28:18.556Z,2023-03-12T00:47:06Z,4088569645,56,Back,4090892921,178,,4088569653,213,1.4,4088569641,123,,4088569649,141,63.1,4088569647,140,11.2,4088569651,212,9.0,4090232271,189,,31xsuz1icsj7zt1462swjpk2d,J. Steele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518774575,995,1,1,28,4,e5p0ehyguld7egzhiedpdnc3w,1,11,61.1,2023-03-11T15:28:21.280Z,2023-03-12T00:47:18Z,4090675631,189,,4090675639,212,18.7,4090675637,141,33.7,4090893607,178,,4090675641,213,4.8,4090675635,140,11.9,4090675633,56,Back,,,,jagvvzc7329tf2c64mnc251,L. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518382817,315,1,1,28,13,e5p0ehyguld7egzhiedpdnc3w,1,27.5,42.9,2023-03-11T15:28:30.537Z,2023-03-12T00:47:46Z,4088569895,56,Back,4090893919,178,,4088569903,213,1.6,4088569897,140,27.1,4088569901,212,17.3,4088569899,141,68.4,,,,,,,6o9mxqdmxip6ik6w6zgd7k8ut,A. Webster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518382871,316,1,1,28,17,e5p0ehyguld7egzhiedpdnc3w,1,22.4,65.1,2023-03-11T15:28:33.786Z,2023-03-12T00:47:50Z,4088570189,56,Back,4088570193,141,66.2,4088570195,212,17.6,4090894321,178,,4088570197,213,0.0,4088570191,140,39.1,,,,,,,jagvvzc7329tf2c64mnc251,L. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518382961,317,4,1,28,19,e5p0ehyguld7egzhiedpdnc3w,1,43.2,72,2023-03-11T15:28:35.917Z,2023-03-12T00:47:55Z,4088570715,152,,4088570713,56,Back,4088570717,265,,4088570711,13,,4088570807,233,279,4088570721,286,,,,,,,,am6ppbdrbz4ml3xsbty53o73d,A. Mac Allister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518382973,279,4,1,28,19,48gk2hpqtsl6p9sx9kjhaydq4,0,56.8,28,2023-03-11T15:28:35.918Z,2023-03-12T00:47:54Z,4088570839,233,317,4088570779,152,,4088570777,56,Center,4088570783,285,,4090894449,178,,4088570781,265,,4088570775,13,,,,,1zumt9vkrqd8d3p3eqtwezi6t,R. Koch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518383967,318,1,1,28,47,e5p0ehyguld7egzhiedpdnc3w,1,48,66,2023-03-11T15:29:04.252Z,2023-03-12T00:48:02Z,4088576293,152,,4088576305,141,42.5,4088819147,189,,4088576307,212,16.0,4088576301,140,46.7,4088576297,56,Back,4088576291,5,,4090895761,178,,jagvvzc7329tf2c64mnc251,L. Dunk,4088576311,213,,,,,,,,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518384147,319,1,1,28,53,e5p0ehyguld7egzhiedpdnc3w,1,46.3,48.4,2023-03-11T15:29:09.851Z,2023-03-12T00:48:08Z,4090895995,178,,4088577187,56,Back,4088577195,141,66.5,4088577201,213,1.8,4088577197,212,12.6,4088577191,140,43.9,,,,,,,6o9mxqdmxip6ik6w6zgd7k8ut,A. Webster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518384215,320,1,1,28,56,e5p0ehyguld7egzhiedpdnc3w,1,43.9,67.4,2023-03-11T15:29:13.352Z,2023-03-12T00:48:11Z,4088577543,213,5.6,4088577539,141,44.0,4088577537,140,61.9,4088577541,212,24.7,4088577535,56,Center,4090896241,178,,,,,,,,jagvvzc7329tf2c64mnc251,L. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518384381,321,1,1,28,57,e5p0ehyguld7egzhiedpdnc3w,1,61.9,44,2023-03-11T15:29:14.181Z,2023-03-12T00:48:16Z,4088820227,168,,4088578333,141,44.3,4088578329,56,Center,4088578335,212,10.5,4090896455,178,,4088578331,140,71.9,4088578337,213,0.0,,,,3k6znit6fd9mbfcnphlwyvj6d,P. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518384407,322,50,1,29,1,e5p0ehyguld7egzhiedpdnc3w,1,65.8,40.2,2023-03-11T15:29:18.113Z,2023-03-12T00:48:55Z,4088578465,56,Center,4088822479,286,,4088822615,233,383,,,,,,,,,,,,,,,,b0dpz0ixcb9hiyurc87z0rotm,E. Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518430591,383,7,1,29,3,48gk2hpqtsl6p9sx9kjhaydq4,1,34.2,59.8,2023-03-11T15:29:19.716Z,2023-03-12T00:48:58Z,4088822513,233,322,4088822383,56,Back,4090898749,178,,4090235753,383,,4088822389,285,,,,,,,,,,,4r6jcuotjs6rz8iwu20996z85,Marc Roca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518384413,280,49,1,29,4,48gk2hpqtsl6p9sx9kjhaydq4,1,37.5,69.5,2023-03-11T15:29:21.044Z,2023-03-12T00:49:02Z,,,,,,,,,,,,,,,,,,,,,,,,,4r6jcuotjs6rz8iwu20996z85,Marc Roca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518384607,281,1,1,29,7,48gk2hpqtsl6p9sx9kjhaydq4,1,58.6,77,2023-03-11T15:29:24.433Z,2023-03-12T00:49:07Z,4088579587,213,0.3,4088579575,56,Left,4090899333,178,,4088579583,212,19.6,4088579579,141,85.4,4088579577,140,76.5,,,,,,,4r6jcuotjs6rz8iwu20996z85,Marc Roca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518384623,282,50,1,29,9,48gk2hpqtsl6p9sx9kjhaydq4,1,77.8,83.2,2023-03-11T15:29:26.616Z,2023-03-12T00:49:10Z,4088579825,233,323,4088579657,286,,4088579655,56,Left,,,,,,,,,,,,,,,,6kih58n0fzlod6c792xpey57t,J. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518384595,323,7,1,29,10,e5p0ehyguld7egzhiedpdnc3w,0,22.2,16.8,2023-03-11T15:29:26.990Z,2023-03-12T00:49:14Z,4090899681,178,,4088579759,233,282,4088579493,285,,4088579491,56,Back,4090238547,385,,,,,,,,,,,bh20puvz2w21mnag7ul1g3c9h,J. Veltman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518384649,283,61,1,29,10,48gk2hpqtsl6p9sx9kjhaydq4,1,77.8,84,2023-03-11T15:29:27.126Z,2023-03-12T00:49:17Z,4090899925,178,,4088579801,56,Left,,,,,,,,,,,,,,,,,,,6kih58n0fzlod6c792xpey57t,J. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518384669,324,1,1,29,11,e5p0ehyguld7egzhiedpdnc3w,0,19.9,17.6,2023-03-11T15:29:28.679Z,2023-03-12T00:49:44Z,4088579879,56,Back,4088579891,212,11.6,4088579895,213,6.1,4088579883,140,30.8,4090901545,178,,4088579887,141,15.2,,,,,,,bh20puvz2w21mnag7ul1g3c9h,J. Veltman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518384751,284,1,1,29,13,48gk2hpqtsl6p9sx9kjhaydq4,0,74.7,87.2,2023-03-11T15:29:30.484Z,2023-03-12T00:49:48Z,4088580333,141,74.4,4088580329,56,Center,4088580335,212,16.5,4088580337,213,5.7,4088580331,140,88.0,4090901691,178,,,,,,,,4r6jcuotjs6rz8iwu20996z85,Marc Roca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518384769,325,49,1,29,15,e5p0ehyguld7egzhiedpdnc3w,1,12.8,29.9,2023-03-11T15:29:31.762Z,2023-03-12T00:49:51Z,,,,,,,,,,,,,,,,,,,,,,,,,6o9mxqdmxip6ik6w6zgd7k8ut,A. Webster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518384783,326,1,1,29,15,e5p0ehyguld7egzhiedpdnc3w,1,12.4,30.3,2023-03-11T15:29:32.587Z,2023-03-12T00:49:55Z,4088580477,212,7.9,4088580471,56,Back,4088580479,213,1.9,4088580473,140,9.8,4090902065,178,,4088580475,141,41.2,,,,,,,6o9mxqdmxip6ik6w6zgd7k8ut,A. Webster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518384845,327,1,1,29,17,e5p0ehyguld7egzhiedpdnc3w,0,6.7,43.6,2023-03-11T15:29:33.833Z,2023-03-12T00:49:59Z,4088580849,141,47.9,4088580845,56,Back,4088580847,140,35.4,4088580851,212,30.3,4090902273,178,,4088580853,213,0.1,,,,,,,31xsuz1icsj7zt1462swjpk2d,J. Steele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518384863,285,15,1,29,19,48gk2hpqtsl6p9sx9kjhaydq4,1,72.9,60.6,2023-03-11T15:29:35.941Z,2023-03-12T00:50:01Z,4088586657,78,,4088586665,328,,4088586679,231,51.4,4088585887,82,,4088586667,458,,4088586663,215,,4088580955,18,,4088586659,102,48.2,4r6jcuotjs6rz8iwu20996z85,Marc Roca,4088586675,230,4090902415,178,4088585965,233,4088580957,56,Center,97.1,,328,4088586669,146,4088586661,103,4088585877,20,4088580953,22,,4088586673,147,,,,,,82.1,19,57.4,,,,,,,,,
2518384945,328,10,1,29,19,e5p0ehyguld7egzhiedpdnc3w,1,25.8,42.7,2023-03-11T15:29:36.235Z,2023-03-12T00:50:04Z,4088581359,56,Back,4088581357,94,,4090902563,178,,4088586065,233,285,,,,,,,,,,,,,3k6znit6fd9mbfcnphlwyvj6d,P. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518384965,286,61,1,29,21,48gk2hpqtsl6p9sx9kjhaydq4,0,76.2,73.7,2023-03-11T15:29:38.220Z,2023-03-12T00:50:10Z,4088581445,56,Center,4090902897,178,,,,,,,,,,,,,,,,,,,,8rrcscn29rs1gk8mi1pwpu92i,B. Aaronson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518384999,329,49,1,29,22,e5p0ehyguld7egzhiedpdnc3w,1,30.9,29,2023-03-11T15:29:39.522Z,2023-03-12T00:50:14Z,,,,,,,,,,,,,,,,,,,,,,,,,3uc9z96xvain84leorf4ls962,M. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518385163,330,1,1,29,25,e5p0ehyguld7egzhiedpdnc3w,1,36.2,27.7,2023-03-11T15:29:41.713Z,2023-03-12T00:50:19Z,4088582513,213,5.0,4088582505,56,Back,4090903367,178,,4088582509,141,8.2,4088582507,140,40.6,4088582511,212,14.0,,,,,,,3uc9z96xvain84leorf4ls962,M. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518385291,331,1,1,29,28,e5p0ehyguld7egzhiedpdnc3w,1,36.7,11,2023-03-11T15:29:45.131Z,2023-03-12T00:50:23Z,4088583135,56,Back,4088583141,212,11.7,4090903531,178,,4088583139,141,13.3,4088583137,140,25.7,4088583143,213,3.0,,,,,,,2wwo7wcxz4gfy0ubkzynvrsnp,S. March,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518385533,332,1,1,29,31,e5p0ehyguld7egzhiedpdnc3w,1,23.3,10.9,2023-03-11T15:29:47.724Z,2023-03-12T00:50:27Z,4088584483,140,18.5,4088584485,141,31.0,4090903625,178,,4088584487,212,14.6,4088584489,213,1.9,4088584481,56,Back,,,,,,,bh20puvz2w21mnag7ul1g3c9h,J. Veltman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518385711,333,1,1,29,39,e5p0ehyguld7egzhiedpdnc3w,1,29.3,43.1,2023-03-11T15:29:55.857Z,2023-03-12T00:50:30Z,4088585551,141,60.6,4088585559,213,1.8,4088585549,140,26.5,4090903857,178,,4088585547,56,Back,4088585555,212,12.3,,,,,,,6o9mxqdmxip6ik6w6zgd7k8ut,A. Webster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518385887,334,1,1,29,45,e5p0ehyguld7egzhiedpdnc3w,1,29.4,63.6,2023-03-11T15:30:02.348Z,2023-03-12T00:50:39Z,4088586509,56,Back,4090904295,178,,4088586511,140,42.6,4088586517,213,5.8,4088586513,141,51.8,4088586515,212,16.0,,,,,,,jagvvzc7329tf2c64mnc251,L. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518385933,335,1,1,29,47,e5p0ehyguld7egzhiedpdnc3w,1,42.8,51.5,2023-03-11T15:30:03.848Z,2023-03-12T00:50:44Z,4088586823,141,15.7,4088586825,212,24.4,4090904553,178,,4088586821,140,41.7,4088586827,213,4.7,4088586819,56,Back,,,,,,,b0dpz0ixcb9hiyurc87z0rotm,E. Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518386129,336,1,1,29,49,e5p0ehyguld7egzhiedpdnc3w,1,41.7,15.7,2023-03-11T15:30:06.003Z,2023-03-12T00:50:47Z,4090904759,178,,4088587883,213,2.1,4088587879,141,34.1,4088587871,56,Back,4088587881,212,14.8,4088587875,140,34.2,,,,,,,bh20puvz2w21mnag7ul1g3c9h,J. Veltman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518386277,337,1,1,29,57,e5p0ehyguld7egzhiedpdnc3w,1,36.6,36.1,2023-03-11T15:30:14.586Z,2023-03-12T00:50:51Z,4088588683,213,1.7,4088588671,140,34.8,4090904913,178,,4088588669,56,Back,4088588675,212,17.9,4088588673,141,62.3,,,,,,,6o9mxqdmxip6ik6w6zgd7k8ut,A. Webster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
