id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/19/id,qualifier/19/qualifierId
2514118163,761,1,2,89,39,b9si1jn1lfxfund69e9ogcu2n,1,62.7,14.9,2023-03-01T21:49:31.040Z,2023-03-02T05:00:19Z,4066019507,212,10.3,4066019505,141,13.1,4066230959,178,,4066019501,56,Right,4066019503,140,72.4,4066019509,213,6.2,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514118171,762,1,2,89,40,b9si1jn1lfxfund69e9ogcu2n,1,72.7,13.1,2023-03-01T21:49:31.727Z,2023-03-02T05:00:24Z,4066230995,178,,4066019569,213,5.5,4066019561,56,Right,4066019563,140,78.3,4066019565,141,4.3,4066019567,212,8.4,,,,,,,e83zd56y74k8uecxqyo5xw7v9,Adama Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514118181,763,1,2,89,43,b9si1jn1lfxfund69e9ogcu2n,1,78.5,4.9,2023-03-01T21:49:34.770Z,2023-03-02T05:00:27Z,4066019645,140,78.2,4066019647,141,18.2,4066019643,56,Right,4066019651,213,1.6,4066019649,212,9.0,4066231025,178,,,,,,,,6s577yqayjceifu1e05f280yd,Diego Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514118185,764,1,2,89,47,b9si1jn1lfxfund69e9ogcu2n,1,76.2,18.8,2023-03-01T21:49:38.411Z,2023-03-02T05:00:36Z,4066019657,56,Center,4066019665,213,1.8,4066231095,178,,4066019663,212,6.4,4066019661,141,28.0,4066019659,140,74.8,,,,,,,e83zd56y74k8uecxqyo5xw7v9,Adama Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514118193,765,1,2,89,47,b9si1jn1lfxfund69e9ogcu2n,0,74,30.3,2023-03-01T21:49:38.946Z,2023-03-02T05:00:40Z,4066019681,56,Center,4066019683,140,79.2,4066019689,213,5.8,4066231137,178,,4066019685,141,25.6,4066019687,212,6.3,,,,,,,6s577yqayjceifu1e05f280yd,Diego Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514118217,886,12,2,89,48,c8h9bw1l82s06h77xxrelzhur,1,18.4,74.2,2023-03-01T21:49:39.907Z,2023-03-02T05:01:07Z,4066019741,141,83.9,4066019743,212,48.3,4066019739,140,64.0,4066019745,213,0.1,4066019737,56,Left,4066231387,178,,,,,,,,3kwkd3b95n8qzqtq4idxav45x,K. Tsimikas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514118231,766,1,2,89,54,b9si1jn1lfxfund69e9ogcu2n,1,39.4,31,2023-03-01T21:49:45.538Z,2023-03-02T05:01:10Z,4066019809,140,38.8,4066231435,178,,4066019815,213,1.6,4066019807,56,Back,4066019811,141,57.5,4066019813,212,18.0,,,,,,,2unorlgh6lxy19g0pgydg65ed,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514118241,767,1,2,89,57,b9si1jn1lfxfund69e9ogcu2n,1,37.5,62.3,2023-03-01T21:49:48.466Z,2023-03-02T05:01:27Z,4066019853,1,,4066019851,213,0.7,4066019849,212,33.0,4066019847,141,93.9,4066019845,140,61.3,4066231745,178,,4066019841,155,,4066019843,56,Left,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514118237,887,70,2,90,0,c8h9bw1l82s06h77xxrelzhur,1,0,0,2023-03-01T21:49:51.868Z,2023-03-01T21:49:56Z,4066019825,277,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514118243,768,1,2,90,3,b9si1jn1lfxfund69e9ogcu2n,1,61.6,93.9,2023-03-01T21:49:54.475Z,2023-03-02T05:01:36Z,4066231805,178,,4066019863,212,6.0,4066019861,141,86.9,4066019857,56,Left,4066019865,213,4.1,4066019859,140,58.2,,,,,,,9jxhgh1vhc531ho0ez5alfazu,R. Aït-Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514118251,769,1,2,90,4,b9si1jn1lfxfund69e9ogcu2n,1,58.2,86.9,2023-03-01T21:49:55.321Z,2023-03-02T05:01:48Z,4066019893,141,96.2,4066019891,140,44.4,4066019889,56,Back,4066019897,213,2.7,4066231909,178,,4066019895,212,15.8,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514118253,770,1,2,90,6,b9si1jn1lfxfund69e9ogcu2n,1,43.6,89,2023-03-01T21:49:57.371Z,2023-03-02T05:01:52Z,4066231941,178,,4066019909,141,71.4,4066019905,56,Back,4066019911,212,12.9,4066019913,213,4.3,4066019907,140,39.0,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514118267,771,1,2,90,8,b9si1jn1lfxfund69e9ogcu2n,1,39,71.4,2023-03-01T21:49:59.319Z,2023-03-02T05:01:55Z,4066020005,212,14.2,4066020007,213,5.4,4066020003,141,55.5,4066020001,140,47.8,4066019999,56,Back,4066231965,178,,,,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514118273,772,1,2,90,11,b9si1jn1lfxfund69e9ogcu2n,1,56.4,70.6,2023-03-01T21:50:02.793Z,2023-03-02T05:01:59Z,4066020039,213,2.4,4066231989,178,,4066020031,56,Back,4066020033,140,46.4,4066020035,141,85.6,4066020037,212,14.6,,,,,,,5hu4oy1jz8k1c3ajuiueoo2ga,João Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514118279,773,1,2,90,13,b9si1jn1lfxfund69e9ogcu2n,1,46.1,86.8,2023-03-01T21:50:04.161Z,2023-03-02T05:02:02Z,4066020067,212,7.9,4066020065,141,75.3,4066020061,56,Back,4066232011,178,,4066020063,140,44.9,4066020069,213,4.6,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514118287,774,1,2,90,14,b9si1jn1lfxfund69e9ogcu2n,1,44.9,75.3,2023-03-01T21:50:05.924Z,2023-03-02T05:02:07Z,4066020115,212,13.7,4066232045,178,,4066020117,213,4.3,4066020109,56,Back,4066020113,141,57.0,4066020111,140,39.4,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514118295,775,1,2,90,18,b9si1jn1lfxfund69e9ogcu2n,1,45,44.9,2023-03-01T21:50:09.259Z,2023-03-02T05:02:15Z,4066020159,213,4.8,4066020157,212,17.8,4066020155,141,18.8,4066232103,178,,4066020151,56,Back,4066020153,140,46.5,,,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514118309,776,1,2,90,20,b9si1jn1lfxfund69e9ogcu2n,1,47.3,15.8,2023-03-01T21:50:11.873Z,2023-03-02T05:02:23Z,4066020229,213,5.8,4066232161,178,,4066020223,140,62.5,4066020221,56,Right,4066020227,212,17.7,4066020225,141,4.4,,,,,,,2unorlgh6lxy19g0pgydg65ed,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514118315,777,1,2,90,23,b9si1jn1lfxfund69e9ogcu2n,1,62.7,4.3,2023-03-01T21:50:14.773Z,2023-03-02T05:02:26Z,4066020251,56,Right,4066020253,140,50.3,4066020257,212,14.3,4066020255,141,12.9,4066020259,213,2.7,4066232179,178,,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514118337,778,1,2,90,25,b9si1jn1lfxfund69e9ogcu2n,1,50.2,13.1,2023-03-01T21:50:16.881Z,2023-03-02T05:02:29Z,4066232209,178,,4066020367,56,Back,4066020371,141,32.5,4066020373,212,16.5,4066020369,140,40.7,4066020375,213,2.2,,,,,,,2unorlgh6lxy19g0pgydg65ed,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514118353,779,1,2,90,32,b9si1jn1lfxfund69e9ogcu2n,1,61.8,38.2,2023-03-01T21:50:23.805Z,2023-03-02T05:02:35Z,4066020451,140,83.2,4066020453,141,93.9,4066020457,213,1.0,4066020455,212,44.0,4066020449,56,Left,4066020459,1,,4066020447,155,,4066232251,178,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514118357,780,1,2,90,37,b9si1jn1lfxfund69e9ogcu2n,0,85.6,89.7,2023-03-01T21:50:28.733Z,2023-03-02T05:02:38Z,4066020481,141,51.6,4066068499,20,,4066020479,140,97.6,4066020485,213,5.2,4066020473,2,,4066020483,212,28.8,4066020477,56,Center,4066068497,223,,50y6nq2eok9lnmldevkamkkwl,Daniel Podence,4066232283,178,,4066020475,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514118359,888,52,2,90,39,c8h9bw1l82s06h77xxrelzhur,1,4.7,46.3,2023-03-01T21:50:30.386Z,2023-03-02T05:02:43Z,4066232323,178,,4066068605,377,,,,,,,,,,,,,,,,,,,,53d0pvr7ylvfhp6p749iniqc5,Alisson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514118397,889,1,2,90,50,c8h9bw1l82s06h77xxrelzhur,1,12.2,51.8,2023-03-01T21:50:41.483Z,2023-03-02T05:02:50Z,4066020629,213,6.1,4066020619,123,,4066020635,287,,4066020623,140,24.9,4066020621,56,Back,4066232361,178,,4066020625,141,49.1,4066020641,189,,53d0pvr7ylvfhp6p749iniqc5,Alisson,4066020627,212,13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514129355,938,1,2,90,54,c8h9bw1l82s06h77xxrelzhur,1,25.3,45.8,2023-03-01T21:50:45.365Z,2023-03-02T05:02:52Z,4066077933,212,28.0,4066077931,141,5.2,4066077929,140,29.9,4066077935,213,4.9,4066232387,178,,4066077925,189,,4066077927,56,Back,,,,7mms3tmwizhtvzakotl4hv0et,Fabinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514118401,890,1,2,90,55,c8h9bw1l82s06h77xxrelzhur,1,32.9,6.7,2023-03-01T21:50:46.947Z,2023-03-02T05:02:56Z,4066020657,213,0.2,4066020649,56,Back,4066020655,212,15.3,4066020651,140,47.1,4066020653,141,11.7,4066232415,178,,,,,,,,3xqbru6q5dvtrhv6coe7retp1,J. Milner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514118407,891,50,2,90,56,c8h9bw1l82s06h77xxrelzhur,1,47,7.7,2023-03-01T21:50:48.151Z,2023-03-02T05:03:02Z,4066020681,286,,4066020679,56,Back,4066020695,233,781,,,,,,,,,,,,,,,,5ilkkfbsss0bxd6ttdlqg0uz9,Mohamed Salah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514118403,781,7,2,90,57,b9si1jn1lfxfund69e9ogcu2n,0,53,92.3,2023-03-01T21:50:48.942Z,2023-03-02T05:03:27Z,4066068849,385,,4066020687,233,891,4066020663,285,,4066020661,56,Left,4066232573,178,,,,,,,,,,,9jxhgh1vhc531ho0ez5alfazu,R. Aït-Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514118413,893,61,2,90,57,c8h9bw1l82s06h77xxrelzhur,1,49.4,10.7,2023-03-01T21:50:49.099Z,2023-03-02T05:03:30Z,4066232587,178,,4066020703,56,Back,,,,,,,,,,,,,,,,,,,5ilkkfbsss0bxd6ttdlqg0uz9,Mohamed Salah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514118411,782,1,2,90,58,b9si1jn1lfxfund69e9ogcu2n,0,51.9,94.6,2023-03-01T21:50:49.757Z,2023-03-02T05:04:15Z,4066022207,213,6.0,4066020699,56,Left,4066022205,212,2.7,4066022201,140,54.4,4066022203,141,93.6,4066232971,178,,,,,,,,9jxhgh1vhc531ho0ez5alfazu,R. Aït-Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514119065,928,61,2,90,59,c8h9bw1l82s06h77xxrelzhur,0,45.5,7.1,2023-03-01T21:50:50.573Z,2023-03-02T05:03:59Z,4066024361,56,Back,4066232831,178,,,,,,,,,,,,,,,,,,,,5ilkkfbsss0bxd6ttdlqg0uz9,Mohamed Salah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514118409,892,43,2,91,0,c8h9bw1l82s06h77xxrelzhur,1,0,0,2023-03-01T21:50:51.219Z,2023-03-01T21:52:37Z,4066020685,286,0,4066022549,144,50,4066020683,56,Back,4066020719,233,782,,,,,,,,,,,,,5ilkkfbsss0bxd6ttdlqg0uz9,Mohamed Salah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514162557,1383,67,2,91,0,b9si1jn1lfxfund69e9ogcu2n,1,46.6,90.5,2023-03-01T21:50:51.531Z,2023-03-02T08:17:07Z,4066264417,233,1656,,,,,,,,,,,,,,,,,,,,,,9jxhgh1vhc531ho0ez5alfazu,R. Aït-Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514162555,1656,67,2,91,0,c8h9bw1l82s06h77xxrelzhur,0,53.4,9.5,2023-03-01T21:50:51.532Z,2023-03-02T05:56:37Z,4066264421,233,1383,,,,,,,,,,,,,,,,,,,,,,3xqbru6q5dvtrhv6coe7retp1,J. Milner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514118421,783,61,2,91,1,b9si1jn1lfxfund69e9ogcu2n,0,46.1,96.8,2023-03-01T21:50:52.446Z,2023-03-02T08:17:08Z,4066232739,389,,4066020769,56,Back,,,,,,,,,,,,,,,,,,,9jxhgh1vhc531ho0ez5alfazu,R. Aït-Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514118425,784,5,2,91,4,b9si1jn1lfxfund69e9ogcu2n,0,50.3,101.8,2023-03-01T21:50:55.243Z,2023-03-02T05:04:21Z,4066020783,56,Left,4066020865,233,894,4066020785,347,,,,,,,,,,,,,,,,,9jxhgh1vhc531ho0ez5alfazu,R. Aït-Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514118435,894,5,2,91,4,c8h9bw1l82s06h77xxrelzhur,1,49.7,-1.8,2023-03-01T21:50:55.243Z,2023-03-02T05:04:21Z,4066020855,233,784,4066020849,347,,4066020847,56,Back,,,,,,,,,,,,,,,,5ilkkfbsss0bxd6ttdlqg0uz9,Mohamed Salah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514118457,895,1,2,91,17,c8h9bw1l82s06h77xxrelzhur,1,52.5,0,2023-03-01T21:51:08.828Z,2023-03-02T05:04:25Z,4066020999,140,64.0,4066021005,213,0.4,4066020995,107,,4066021001,141,5.2,4066021003,212,13.0,4066020997,56,Right,,,,,,,3xqbru6q5dvtrhv6coe7retp1,J. Milner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514118467,896,1,2,91,19,c8h9bw1l82s06h77xxrelzhur,1,64,5.2,2023-03-01T21:51:11.017Z,2023-03-02T05:04:28Z,4066233073,178,,4066021059,213,3.4,4066021057,212,8.7,4066021055,141,2.5,4066021053,140,55.9,4066021051,56,Right,,,,,,,5ilkkfbsss0bxd6ttdlqg0uz9,Mohamed Salah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514118471,785,45,2,91,21,b9si1jn1lfxfund69e9ogcu2n,0,44.4,96.7,2023-03-01T21:51:12.647Z,2023-03-02T05:04:42Z,4066021069,56,Back,4066021071,285,,4066021089,233,897,,,,,,,,,,,,,,,,5hu4oy1jz8k1c3ajuiueoo2ga,João Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514118473,897,3,2,91,21,c8h9bw1l82s06h77xxrelzhur,1,55.6,3.3,2023-03-01T21:51:12.647Z,2023-03-02T05:04:42Z,4066068951,465,,4066021079,286,,4066021085,233,785,4066021077,56,Right,4066233165,178,,,,,,,,,,,3xqbru6q5dvtrhv6coe7retp1,J. Milner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514118475,898,3,2,91,22,c8h9bw1l82s06h77xxrelzhur,0,58.5,3,2023-03-01T21:51:13.778Z,2023-03-02T05:04:44Z,4066233187,178,,4066069015,464,,4066021137,233,786,4066021081,56,Right,4066021083,286,,,,,,,,,,,3xqbru6q5dvtrhv6coe7retp1,J. Milner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514118481,786,7,2,91,22,b9si1jn1lfxfund69e9ogcu2n,0,41.5,97,2023-03-01T21:51:13.978Z,2023-03-02T05:04:49Z,4066069043,385,,4066021131,233,898,4066233241,389,,4066021121,167,,4066021123,56,Back,4066021125,285,,,,,,,,50y6nq2eok9lnmldevkamkkwl,Daniel Podence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514118491,900,61,2,91,22,c8h9bw1l82s06h77xxrelzhur,1,56.8,2.3,2023-03-01T21:51:13.984Z,2023-03-02T05:04:53Z,4066233263,178,,4066021161,56,Right,,,,,,,,,,,,,,,,,,,3xqbru6q5dvtrhv6coe7retp1,J. Milner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514118483,787,5,2,91,24,b9si1jn1lfxfund69e9ogcu2n,1,41.6,101.2,2023-03-01T21:51:15.500Z,2023-03-02T05:04:55Z,4066021129,347,,4066021187,233,899,4066021127,56,Back,,,,,,,,,,,,,,,,50y6nq2eok9lnmldevkamkkwl,Daniel Podence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514118485,899,5,2,91,24,c8h9bw1l82s06h77xxrelzhur,0,58.4,-1.2,2023-03-01T21:51:15.500Z,2023-03-02T05:04:55Z,4066021141,347,,4066021191,233,787,4066021139,56,Right,,,,,,,,,,,,,,,,3xqbru6q5dvtrhv6coe7retp1,J. Milner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514118541,788,1,2,91,40,b9si1jn1lfxfund69e9ogcu2n,0,44.3,100,2023-03-01T21:51:31.764Z,2023-03-02T05:04:58Z,4066021469,212,17.7,4066021471,213,5.8,4066021463,56,Left,4066021461,107,,4066021467,141,87.8,4066021465,140,58.8,,,,,,,9jxhgh1vhc531ho0ez5alfazu,R. Aït-Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514118543,901,8,2,91,41,c8h9bw1l82s06h77xxrelzhur,1,37.2,21,2023-03-01T21:51:32.997Z,2023-03-02T05:05:02Z,4066069195,384,,4066233361,178,,4066021481,56,Back,,,,,,,,,,,,,,,,7mms3tmwizhtvzakotl4hv0et,Fabinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514118555,902,49,2,91,42,c8h9bw1l82s06h77xxrelzhur,1,43.1,18.8,2023-03-01T21:51:33.897Z,2023-03-02T05:05:08Z,,,,,,,,,,,,,,,,,,,,,,,,,dz2rfsmhib89jwilpuub10qcq,H. Elliott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514118559,903,1,2,91,42,c8h9bw1l82s06h77xxrelzhur,1,43.1,18.8,2023-03-01T21:51:33.901Z,2023-03-02T05:05:11Z,4066021569,213,1.9,4066021567,212,6.9,4066233437,178,,4066021565,141,28.2,4066021561,56,Back,4066021563,140,40.7,,,,,,,dz2rfsmhib89jwilpuub10qcq,H. Elliott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514118561,904,1,2,91,44,c8h9bw1l82s06h77xxrelzhur,1,40.1,32.2,2023-03-01T21:51:35.826Z,2023-03-02T05:05:14Z,4066021583,212,19.4,4066021581,141,60.8,4066021585,213,1.6,4066021579,140,39.9,4066021577,56,Back,4066233477,178,,,,,,,,25yu90pekqr1lhs098f3uxy39,J. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514118571,905,1,2,91,46,c8h9bw1l82s06h77xxrelzhur,1,39.9,60.8,2023-03-01T21:51:37.186Z,2023-03-02T05:05:17Z,4066021615,140,31.1,4066021621,213,3.9,4066021617,141,49.0,4066021613,56,Back,4066233503,178,,4066021619,212,12.2,,,,,,,3kwkd3b95n8qzqtq4idxav45x,K. Tsimikas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514118577,906,1,2,91,49,c8h9bw1l82s06h77xxrelzhur,1,28.3,46.6,2023-03-01T21:51:40.361Z,2023-03-02T05:05:19Z,4066021647,212,11.1,4066021645,141,36.6,4066021649,213,5.6,4066021643,140,36.6,4066021641,56,Back,4066233525,178,,,,,,,,dxze3b3fsfl814bjcs7q6wcet,V. van Dijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514118579,907,1,2,91,51,c8h9bw1l82s06h77xxrelzhur,0,36.8,36.6,2023-03-01T21:51:42.392Z,2023-03-02T05:05:23Z,4066021663,213,0.0,4066021661,212,2.1,4066021685,236,,4066021687,233,789,4066021655,56,Back,4066021657,140,38.8,4066021659,141,36.7,4066233555,178,,7mms3tmwizhtvzakotl4hv0et,Fabinho,4066021691,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514118583,789,74,2,91,51,b9si1jn1lfxfund69e9ogcu2n,1,58.3,76.6,2023-03-01T21:51:42.579Z,2023-03-02T05:05:27Z,4066233593,178,,4066021681,56,Center,4066021683,285,,4066021693,233,907,,,,,,,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514118587,790,5,2,91,54,b9si1jn1lfxfund69e9ogcu2n,0,59.8,100.9,2023-03-01T21:51:45.186Z,2023-03-02T05:05:28Z,4066021707,347,,4066021705,56,Left,4066021753,233,908,,,,,,,,,,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514118585,908,5,2,91,54,c8h9bw1l82s06h77xxrelzhur,1,40.2,-0.9,2023-03-01T21:51:45.186Z,2023-03-02T05:05:29Z,4066021697,56,Back,4066021699,347,,4066021743,233,790,,,,,,,,,,,,,,,,3xqbru6q5dvtrhv6coe7retp1,J. Milner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514118609,909,1,2,91,57,c8h9bw1l82s06h77xxrelzhur,1,38.2,0,2023-03-01T21:51:49.123Z,2023-03-02T05:05:31Z,4066021839,56,Right,4066021847,213,0.3,4066021845,212,20.9,4066021837,107,,4066021843,141,6.4,4066021841,140,57.5,,,,,,,3xqbru6q5dvtrhv6coe7retp1,J. Milner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514118617,910,1,2,92,1,c8h9bw1l82s06h77xxrelzhur,1,55.7,11.6,2023-03-01T21:51:52.984Z,2023-03-02T05:05:34Z,4066233663,178,,4066021903,212,10.1,4066021901,141,21.8,4066021895,56,Back,4066021905,213,2.4,4066021897,140,48.7,,,,,,,6b9erfx1rf9nff83300tntadx,Roberto Firmino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514118619,911,1,2,92,3,c8h9bw1l82s06h77xxrelzhur,1,51.6,30.7,2023-03-01T21:51:54.922Z,2023-03-02T05:05:37Z,4066021913,56,Center,4066021915,140,64.2,4066021917,141,38.5,4066233689,178,,4066021921,213,0.4,4066021919,212,14.3,,,,,,,dz2rfsmhib89jwilpuub10qcq,H. Elliott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514118623,912,1,2,92,4,c8h9bw1l82s06h77xxrelzhur,1,64.2,38.5,2023-03-01T21:51:55.778Z,2023-03-02T05:05:40Z,4066021929,141,28.9,4066021931,212,8.9,4066021933,213,5.5,4066233731,178,,4066021927,140,70.0,4066021925,56,Center,,,,,,,25yu90pekqr1lhs098f3uxy39,J. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514118627,913,1,2,92,5,c8h9bw1l82s06h77xxrelzhur,0,70,28.9,2023-03-01T21:51:56.498Z,2023-03-02T05:05:44Z,4066021939,140,67.0,4066021945,213,4.1,4066021943,212,5.4,4066233763,388,,4066021941,141,22.4,4066021937,56,Center,,,,,,,6b9erfx1rf9nff83300tntadx,Roberto Firmino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514118629,791,49,2,92,6,b9si1jn1lfxfund69e9ogcu2n,1,33.3,79.4,2023-03-01T21:51:57.389Z,2023-03-02T05:06:27Z,,,,,,,,,,,,,,,,,,,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514118635,792,1,2,92,6,b9si1jn1lfxfund69e9ogcu2n,1,33.3,79.4,2023-03-01T21:51:57.392Z,2023-03-02T05:06:34Z,4066021973,56,Back,4066021975,140,38.1,4066021977,141,86.6,4066021979,212,7.0,4066021981,213,0.8,4066233937,178,,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514118659,793,1,2,92,8,b9si1jn1lfxfund69e9ogcu2n,1,38.6,86.5,2023-03-01T21:51:59.163Z,2023-03-02T05:06:39Z,4066022067,212,9.8,4066022065,141,98.1,4066022061,56,Back,4066022063,140,44.2,4066022069,213,0.9,4066234311,178,,,,,,,,50y6nq2eok9lnmldevkamkkwl,Daniel Podence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
