id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/10/value,qualifier/11/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2478967303,693,1,2,80,25,avxknfz4f6ob0rv9dbnxdzde0,1,55.6,3.8,2022-10-29T13:07:16.515Z,2022-10-29T19:24:11Z,3880977923,213,2.8,3880977915,56,Back,3880977917,140,41.2,3880977919,141,11.8,3880977913,189,,3880977921,212,16.1,3881473435,178,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478967617,694,1,2,80,27,avxknfz4f6ob0rv9dbnxdzde0,1,37.4,19.9,2022-10-29T13:07:18.822Z,2022-10-29T18:48:12Z,3881473671,178,,3880979605,212,11.2,3880979607,213,0.8,3880979599,56,Back,3880979603,141,32.0,3880979597,189,,3880979601,140,44.6,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478664667,557,1,2,80,30,avxknfz4f6ob0rv9dbnxdzde0,1,45.2,35.7,2022-10-29T13:07:21.150Z,2022-10-29T18:48:20Z,3879365133,212,17.5,3879365135,213,2.1,3881474019,178,,3879365127,56,Back,3879365129,140,36.6,3879365131,141,57.7,,,,,,,7wu5l9m2kt30c4nifxdi3btg5,N. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478664691,558,1,2,80,33,avxknfz4f6ob0rv9dbnxdzde0,1,40.9,67.4,2022-10-29T13:07:24.177Z,2022-10-29T18:48:26Z,3879365293,140,60.8,3879365299,212,21.3,3879365303,213,0.2,3879365295,141,73.4,3879365289,56,Center,3881474189,178,,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478684819,673,1,2,80,35,avxknfz4f6ob0rv9dbnxdzde0,1,61.8,70.9,2022-10-29T13:07:26.149Z,2022-10-29T18:48:31Z,3879476863,56,Left,3879476869,212,19.2,3879476867,141,96.0,3879476865,140,70.2,3881474415,178,,3879476871,213,1.1,,,,,,,a1yoz8f4985o166nzcyigpj2t,J. Maddison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478664737,559,1,2,80,38,avxknfz4f6ob0rv9dbnxdzde0,1,73.1,92.7,2022-10-29T13:07:30.071Z,2022-10-29T18:48:34Z,3881474513,178,,3879365551,213,3.7,3879365549,212,11.4,3879365543,56,Left,3879365545,140,64.0,3879365547,141,83.6,,,,,,,18paf5a7rfe4kutxjl4cwd695,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478664789,560,1,2,80,42,avxknfz4f6ob0rv9dbnxdzde0,1,66.6,75.6,2022-10-29T13:07:33.230Z,2022-10-29T18:48:39Z,3879365869,141,55.2,3879365873,213,4.0,3879365867,140,54.5,3879365865,56,Center,3879365871,212,18.8,3881474719,178,,,,,,,,a1yoz8f4985o166nzcyigpj2t,J. Maddison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478664823,561,1,2,80,44,avxknfz4f6ob0rv9dbnxdzde0,1,54.5,55.2,2022-10-29T13:07:35.551Z,2022-10-29T18:48:42Z,3879365997,212,20.2,3879365995,141,27.4,3879365993,140,61.3,3879365999,213,5.1,3879365991,56,Center,3881474839,178,,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478664943,562,1,2,80,46,avxknfz4f6ob0rv9dbnxdzde0,1,57.5,24.6,2022-10-29T13:07:37.572Z,2022-10-29T18:48:47Z,3879366669,141,2.9,3879366663,56,Right,3881475063,178,,3879366675,213,5.5,3879366665,140,71.4,3879366671,212,20.8,,,,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478664971,563,1,2,80,51,avxknfz4f6ob0rv9dbnxdzde0,1,71.6,13.8,2022-10-29T13:07:42.716Z,2022-10-29T18:48:52Z,3879366829,212,11.9,3881475249,178,,3879366823,56,Center,3879366831,213,1.2,3879366825,140,76.2,3879366827,141,29.8,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478665037,564,1,2,80,53,avxknfz4f6ob0rv9dbnxdzde0,1,76.2,29.8,2022-10-29T13:07:44.422Z,2022-10-29T18:48:56Z,3879367213,140,74.3,3879367219,213,1.8,3879367217,212,7.6,3879367215,141,40.6,3879367211,56,Center,3881475433,178,,,,,,,,51xwrb0qit04oz9x01p2gghjp,K. Ịheanachọ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478665105,565,1,2,80,56,avxknfz4f6ob0rv9dbnxdzde0,1,75.6,47.9,2022-10-29T13:07:47.570Z,2022-10-29T18:49:04Z,3879367599,212,8.7,3879367593,56,Center,3879367595,140,78.2,3879367597,141,60.0,3879367601,213,1.3,3879368469,210,13,3881475591,178,,,,,a1yoz8f4985o166nzcyigpj2t,J. Maddison,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478665111,566,13,2,80,57,avxknfz4f6ob0rv9dbnxdzde0,1,80.6,62.9,2022-10-29T13:07:48.568Z,2022-10-29T18:49:05Z,3881475709,178,,3879367887,20,,3879368501,29,,3879367629,18,,3879368513,102,36.0,3879368519,328,,3879368507,55,565,3879367627,22,,6icypdqtfk2k81ax0i49j5xpl,J. Justin,3879368517,215,,3879368515,103,3879368497,81,95.8,,3879367631,56,3879368527,231,51.1,3879368525,230,,,,,Center,98.5,,,,,,,,,,,,,,,,,,
2478665129,567,5,2,80,59,avxknfz4f6ob0rv9dbnxdzde0,0,100.6,39.3,2022-10-29T13:07:50.621Z,2022-10-29T18:49:11Z,3879367715,56,Center,3879367719,346,,3879368051,233,889,,,,,,,,,,,,,,,,6icypdqtfk2k81ax0i49j5xpl,J. Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478665137,889,5,2,80,59,a3nyxabgsqlnqfkeg41m6tnpp,1,-0.6,60.7,2022-10-29T13:07:50.621Z,2022-10-29T18:49:11Z,3879367859,346,,3879368035,233,567,3879367737,56,Back,,,,,,,,,,,,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478665705,890,1,2,81,26,a3nyxabgsqlnqfkeg41m6tnpp,1,4.8,51.1,2022-10-29T13:08:17.806Z,2022-10-29T18:49:16Z,3879370721,213,1.4,3879370711,124,,3879370725,237,,3879370713,56,Back,3879370719,212,10.8,3879370717,141,66.8,3879370715,140,6.1,,,,23637o19ff0sw18pqv8g96ndh,Ederson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478665759,891,1,2,81,30,a3nyxabgsqlnqfkeg41m6tnpp,0,6.1,73.1,2022-10-29T13:08:21.169Z,2022-10-29T18:49:20Z,3879371001,1,,3879370991,56,Back,3879370989,155,,3881476349,178,,3879370995,141,79.8,3879370997,212,38.6,3879370993,140,42.6,3879370999,213,0.1,7fmpgkx58o9pivo2bbnxxkt05,Aymeric Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478665827,569,1,2,81,32,avxknfz4f6ob0rv9dbnxdzde0,1,52.8,9.8,2022-10-29T13:08:23.770Z,2022-10-29T18:49:27Z,3881476559,178,,3879371411,141,13.4,3879371407,56,Right,3879371405,3,,3879371413,212,5.9,3879371415,213,0.4,3879371409,140,57.9,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478665837,570,49,2,81,34,avxknfz4f6ob0rv9dbnxdzde0,1,57.9,13.4,2022-10-29T13:08:25.199Z,2022-10-29T18:49:34Z,,,,,,,,,,,,,,,,,,,,,,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478665861,571,1,2,81,34,avxknfz4f6ob0rv9dbnxdzde0,1,57.9,13.4,2022-10-29T13:08:25.257Z,2022-10-29T18:49:38Z,3879371533,140,62.7,3879371545,213,0.3,3879371535,141,15.5,3881477083,178,,3879371541,212,5.2,3879371531,56,Right,3879371529,168,,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478665891,572,1,2,81,35,avxknfz4f6ob0rv9dbnxdzde0,0,64.1,21.5,2022-10-29T13:08:26.882Z,2022-10-29T18:49:43Z,3879371685,141,15.3,3879371687,212,20.1,3879371681,56,Right,3881477253,178,,3879371689,213,6.1,3879371683,140,82.8,,,,,,,a1yoz8f4985o166nzcyigpj2t,J. Maddison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478665877,892,49,2,81,37,a3nyxabgsqlnqfkeg41m6tnpp,1,20.2,80.5,2022-10-29T13:08:28.675Z,2022-10-29T18:49:48Z,,,,,,,,,,,,,,,,,,,,,,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478665913,893,1,2,81,37,a3nyxabgsqlnqfkeg41m6tnpp,1,18.4,84.1,2022-10-29T13:08:28.727Z,2022-10-29T18:49:55Z,3879371773,140,14.5,3879371779,213,4.3,3881477735,178,,3879371777,212,9.3,3879371771,56,Back,3879371775,141,71.9,,,,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479077829,1612,43,2,81,37,a3nyxabgsqlnqfkeg41m6tnpp,1,0,0,2022-10-29T13:08:28.741Z,2022-10-29T19:26:06Z,3881586477,144,82,3881586339,178,0,,,,,,,,,,,,,,,,,,,7fmpgkx58o9pivo2bbnxxkt05,Aymeric Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478665959,894,1,2,81,39,a3nyxabgsqlnqfkeg41m6tnpp,1,13,73.4,2022-10-29T13:08:30.502Z,2022-10-29T18:50:00Z,3879372053,212,13.6,3879372049,140,13.0,3879372055,213,1.6,3879372047,56,Back,3881477947,178,,3879372051,141,93.4,,,,,,,7fmpgkx58o9pivo2bbnxxkt05,Aymeric Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478666001,895,1,2,81,42,a3nyxabgsqlnqfkeg41m6tnpp,0,13,93.4,2022-10-29T13:08:33.435Z,2022-10-29T18:50:05Z,3879372331,213,5.6,3879372317,140,19.5,3881478177,178,,3879372327,212,9.2,3879372311,56,Back,3879372321,141,84.4,,,,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478666029,573,4,2,81,43,avxknfz4f6ob0rv9dbnxdzde0,1,82.9,10.6,2022-10-29T13:08:34.750Z,2022-10-29T18:50:10Z,3879372441,56,Right,3880986759,294,,3879372819,233,896,3879372439,13,,3879372447,286,,3879372443,152,,,,,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478666065,896,4,2,81,43,a3nyxabgsqlnqfkeg41m6tnpp,0,17.1,89.4,2022-10-29T13:08:34.751Z,2022-10-29T18:50:10Z,3879372753,233,573,3879372617,13,,3879372619,56,Back,3879372625,285,,3880987113,294,,3881478353,178,,3879372621,152,,,,,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478667169,574,1,2,82,41,avxknfz4f6ob0rv9dbnxdzde0,1,80.8,12.8,2022-10-29T13:09:32.737Z,2022-10-29T19:27:43Z,3881479237,178,,3879381351,154,,3879378987,5,,3879378985,2,,3879378989,155,,3879378997,141,46.0,3879378995,140,94.8,3879378999,212,26.9,a1yoz8f4985o166nzcyigpj2t,J. Maddison,3879378993,56,Center,3880987853,20,3879378991,152,,1,3880987851,224,3879379001,213,1.0,3879381349,210,,,,,,13,,,,,,,,,,,,,,,,,,
2478969447,695,44,2,82,42,avxknfz4f6ob0rv9dbnxdzde0,1,93.4,49,2022-10-29T13:09:33.703Z,2022-10-29T19:27:43Z,3881075483,233,1009,3880988907,56,Center,3880988909,286,,,,,,,,,,,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478969469,1009,44,2,82,42,a3nyxabgsqlnqfkeg41m6tnpp,0,6.6,51,2022-10-29T13:09:33.704Z,2022-10-29T18:50:34Z,3881075507,233,695,3880989017,285,,3880989015,56,Back,,,,,,,,,,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478667177,575,13,2,82,42,avxknfz4f6ob0rv9dbnxdzde0,1,94.3,46.8,2022-10-29T13:09:33.781Z,2022-10-29T19:27:43Z,3879379053,56,Center,3879381417,74,,3879381431,230,99.3,3879381421,154,,3879381429,103,83.3,3881479861,178,,3879458445,328,,3879458447,391,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,3879381433,231,48.7,3879379393,24,3879381411,21,,,3879379051,16,3879381419,29,,3879381427,102,3879381423,55,574,,,47.4,,,,,,,,,,,,,,,,,,
2478667185,576,5,2,82,43,avxknfz4f6ob0rv9dbnxdzde0,0,100.8,46.9,2022-10-29T13:09:34.622Z,2022-10-29T18:50:51Z,3879379097,56,Center,3879379223,233,897,3879379099,346,,,,,,,,,,,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478667193,897,5,2,82,43,a3nyxabgsqlnqfkeg41m6tnpp,1,-0.8,53.1,2022-10-29T13:09:34.622Z,2022-10-29T18:50:51Z,3879379133,56,Back,3879379187,233,576,3879379135,346,,,,,,,,,,,,,,,,,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478667991,898,1,2,83,17,a3nyxabgsqlnqfkeg41m6tnpp,1,5,51.4,2022-10-29T13:10:08.632Z,2022-10-29T18:50:56Z,3879383639,1,,3879383633,141,90.2,3879383637,213,0.5,3879383635,212,60.4,3879383643,74,,3879383625,124,,3879383627,155,,3879383631,140,56.7,23637o19ff0sw18pqv8g96ndh,Ederson,3879383629,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478668001,899,44,2,83,21,a3nyxabgsqlnqfkeg41m6tnpp,1,61.4,90.5,2022-10-29T13:10:12.340Z,2022-10-29T19:27:44Z,3879383681,286,,3879383679,56,Left,3879383839,233,577,,,,,,,,,,,,,,,,72nph557ee2a9tdky8rvk12vp,J. Grealish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478667977,577,44,2,83,21,avxknfz4f6ob0rv9dbnxdzde0,0,38.6,9.5,2022-10-29T13:10:12.341Z,2022-10-29T18:51:00Z,3879383923,233,899,3879383557,285,,3879383555,56,Back,,,,,,,,,,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478668015,900,1,2,83,21,a3nyxabgsqlnqfkeg41m6tnpp,0,56.7,90.2,2022-10-29T13:10:12.394Z,2022-10-29T19:27:44Z,3881480691,388,,3879383785,212,1.5,3879383789,213,4.7,3879383775,140,56.7,3879383765,3,,3879383781,141,88.0,3879383769,56,Left,,,,72nph557ee2a9tdky8rvk12vp,J. Grealish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478667997,578,61,2,83,21,avxknfz4f6ob0rv9dbnxdzde0,1,33.8,9.2,2022-10-29T13:10:12.431Z,2022-10-29T18:51:14Z,3879383667,56,Back,3881481061,15,,3881481063,388,,,,,,,,,,,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478668067,579,1,2,83,22,avxknfz4f6ob0rv9dbnxdzde0,0,27.6,14.9,2022-10-29T13:10:13.421Z,2022-10-29T18:51:21Z,3879384129,141,29.7,3879384131,212,23.0,3881481299,178,,3879384125,56,Back,3879384127,140,47.3,3879384133,213,0.5,,,,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478668121,901,1,2,83,25,a3nyxabgsqlnqfkeg41m6tnpp,1,58.4,68,2022-10-29T13:10:16.260Z,2022-10-29T18:51:25Z,3879384457,212,26.5,3879384439,155,,3879384453,141,89.3,3879384449,140,79.5,3879384443,56,Left,3881481401,178,,3879384461,213,0.6,,,,b3974hgsmyff5xtq7qf1onhlh,Bernardo Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478668297,902,1,2,83,30,a3nyxabgsqlnqfkeg41m6tnpp,1,79,89.5,2022-10-29T13:10:21.570Z,2022-10-29T18:51:31Z,3879385335,56,Left,3879385343,141,96.3,3881481635,178,,3879385339,140,74.5,3879385345,212,6.6,3879385347,213,2.4,,,,,,,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478668367,903,1,2,83,38,a3nyxabgsqlnqfkeg41m6tnpp,1,70.5,80.2,2022-10-29T13:10:29.181Z,2022-10-29T18:51:38Z,3881481835,178,,3879385733,213,1.1,3879385721,140,75.8,3879385717,56,Left,3879385729,212,12.0,3879385725,141,95.9,,,,,,,72nph557ee2a9tdky8rvk12vp,J. Grealish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478668399,904,1,2,83,40,a3nyxabgsqlnqfkeg41m6tnpp,1,75.8,95.9,2022-10-29T13:10:31.412Z,2022-10-29T18:51:45Z,3879385879,212,11.0,3879385873,56,Left,3881482149,178,,3879385877,141,79.8,3879385875,140,77.2,3879385881,213,4.8,,,,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478668425,905,1,2,83,42,a3nyxabgsqlnqfkeg41m6tnpp,1,77.2,79.8,2022-10-29T13:10:33.121Z,2022-10-29T18:51:52Z,3881482391,178,,3879386039,141,95.2,3879386037,140,72.0,3879386035,56,Left,3879386043,213,2.1,3879386041,212,11.8,,,,,,,72nph557ee2a9tdky8rvk12vp,J. Grealish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478668447,906,1,2,83,44,a3nyxabgsqlnqfkeg41m6tnpp,1,72,95.2,2022-10-29T13:10:35.475Z,2022-10-29T18:51:56Z,3879386149,140,65.7,3879386153,212,11.3,3881482599,178,,3879386147,56,Left,3879386155,213,4.1,3879386151,141,81.7,,,,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478668491,907,1,2,83,45,a3nyxabgsqlnqfkeg41m6tnpp,1,65.7,81.7,2022-10-29T13:10:36.484Z,2022-10-29T18:52:00Z,3879386371,213,1.4,3881482743,178,,3879386367,141,95.4,3879386365,140,67.3,3879386369,212,9.5,3879386363,56,Left,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478668507,908,1,2,83,46,a3nyxabgsqlnqfkeg41m6tnpp,1,67.3,95.4,2022-10-29T13:10:37.900Z,2022-10-29T18:52:07Z,3879386477,140,71.6,3879386475,56,Left,3879386481,212,4.5,3879386479,141,95.2,3881483105,178,,3879386483,213,6.3,,,,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478668517,909,1,2,83,48,a3nyxabgsqlnqfkeg41m6tnpp,0,71.6,95.2,2022-10-29T13:10:39.662Z,2022-10-29T18:52:14Z,3879386523,56,Left,3879386529,212,3.5,3879386527,141,90.5,3879386525,140,70.3,3881483341,178,,3879387131,286,,3879386533,213,4.3,3879387127,233,581,72nph557ee2a9tdky8rvk12vp,J. Grealish,3879387125,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478668599,581,74,2,83,48,avxknfz4f6ob0rv9dbnxdzde0,1,33.7,8.9,2022-10-29T13:10:39.749Z,2022-10-29T18:52:18Z,3881483595,178,,3879387179,233,909,3879386981,285,,3879386979,56,Back,,,,,,,,,,,,,51xwrb0qit04oz9x01p2gghjp,K. Ịheanachọ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478682037,669,49,2,83,49,avxknfz4f6ob0rv9dbnxdzde0,1,28.9,5.3,2022-10-29T13:10:40.594Z,2022-10-29T18:52:24Z,,,,,,,,,,,,,,,,,,,,,,,,,51xwrb0qit04oz9x01p2gghjp,K. Ịheanachọ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478682577,670,1,2,83,49,avxknfz4f6ob0rv9dbnxdzde0,1,22.5,6.4,2022-10-29T13:10:40.665Z,2022-10-29T18:52:28Z,3879464243,140,14.0,3879464249,212,9.0,3879464239,56,Back,3879464247,141,8.5,3881484035,178,,3879464251,213,3.0,,,,,,,51xwrb0qit04oz9x01p2gghjp,K. Ịheanachọ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479079173,914,43,2,83,50,avxknfz4f6ob0rv9dbnxdzde0,1,0,0,2022-10-29T13:10:41.107Z,2022-10-29T19:28:14Z,3881593767,144,82,3881593677,178,0,,,,,,,,,,,,,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478682723,671,1,2,83,51,avxknfz4f6ob0rv9dbnxdzde0,1,17,5.9,2022-10-29T13:10:42.340Z,2022-10-29T18:52:37Z,3879465111,141,13.8,3879465115,213,0.7,3879465109,140,22.8,3879465107,56,Back,3879465113,212,8.1,3881484347,178,,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478682983,672,1,2,83,52,avxknfz4f6ob0rv9dbnxdzde0,1,25.7,19.2,2022-10-29T13:10:43.176Z,2022-10-29T18:52:42Z,3879466539,140,19.6,3879466545,213,2.1,3879466537,56,Back,3879466543,212,12.4,3879466541,141,34.9,3881484643,178,,,,,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478668721,585,1,2,83,53,avxknfz4f6ob0rv9dbnxdzde0,0,18.9,29.9,2022-10-29T13:10:44.147Z,2022-10-29T18:52:49Z,3879387603,56,Back,3881484841,178,,3879387609,212,22.8,3879387613,1,,3879387607,141,15.9,3879387605,140,38.6,3879387611,213,5.9,3879387601,157,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478668667,582,43,2,83,54,avxknfz4f6ob0rv9dbnxdzde0,1,0,0,2022-10-29T13:10:45.218Z,2022-10-29T13:23:07Z,3879465733,144,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478668671,583,43,2,83,54,avxknfz4f6ob0rv9dbnxdzde0,1,0,0,2022-10-29T13:10:45.378Z,2022-10-29T13:23:06Z,3879465689,144,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478668675,584,43,2,83,54,avxknfz4f6ob0rv9dbnxdzde0,1,0,0,2022-10-29T13:10:45.521Z,2022-10-29T13:23:06Z,3879465675,144,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478668769,910,1,2,83,55,a3nyxabgsqlnqfkeg41m6tnpp,0,58.3,81.2,2022-10-29T13:10:46.951Z,2022-10-29T18:52:55Z,3879387849,212,10.8,3879387843,56,Left,3879387847,141,84.8,3881485153,388,,3879387845,140,68.3,3879387841,3,,3879387851,213,0.2,,,,7fmpgkx58o9pivo2bbnxxkt05,Aymeric Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478668825,586,1,2,83,58,avxknfz4f6ob0rv9dbnxdzde0,0,29.9,10.6,2022-10-29T13:10:49.711Z,2022-10-29T18:52:58Z,3881485249,388,,3879388171,56,Back,3879388173,140,37.8,3879388169,3,,3879388179,213,0.7,3879388177,212,10.7,3879388175,141,20.6,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479079393,1718,43,2,83,59,a3nyxabgsqlnqfkeg41m6tnpp,1,0,0,2022-10-29T13:10:50.834Z,2022-10-29T19:28:38Z,3881595015,144,82,3881594831,178,0,,,,,,,,,,,,,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478668817,911,49,2,83,59,a3nyxabgsqlnqfkeg41m6tnpp,1,66.4,77.6,2022-10-29T13:10:50.880Z,2022-10-29T18:53:00Z,,,,,,,,,,,,,,,,,,,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
