id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/13/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/14/value,assist,qualifier/18/value
2494443577,164,1,1,16,1,750ustvk4jfqmo8q4gnrcxy7z,1,29.2,71.5,2023-01-01T14:16:29.060Z,2023-01-02T04:23:16Z,3962475021,56,Back,3962475025,141,25.6,3963003039,178,,3962475023,140,30.9,3962475027,212,31.3,3962475029,213,4.8,,,,,,,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494443581,165,1,1,16,5,750ustvk4jfqmo8q4gnrcxy7z,1,42,18.7,2023-01-01T14:16:33.377Z,2023-01-02T04:23:15Z,3962475053,141,25.0,3962475055,212,18.5,3962475051,140,59.1,3962475049,56,Center,3963003065,178,,3962475057,213,0.2,,,,,,,3g217lvxyrxlzsyp0rmlvglp1,J. Castelletto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494443585,166,1,1,16,6,750ustvk4jfqmo8q4gnrcxy7z,1,55.5,23.3,2023-01-01T14:16:34.197Z,2023-01-02T04:23:15Z,3963003081,178,,3962475077,56,Back,3962475083,212,20.5,3962475085,213,3.9,3962475079,140,40.7,3962475081,141,3.7,,,,,,,7k0r5crdh9blj3edt31zwy0dm,E. Guessand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494443593,167,1,1,16,10,750ustvk4jfqmo8q4gnrcxy7z,1,38.4,11.2,2023-01-01T14:16:37.935Z,2023-01-02T04:23:14Z,3962475137,213,1.1,3962475129,56,Back,3962475135,212,7.1,3962475131,140,41.7,3962475133,141,20.3,3963003095,178,,,,,,,,3g217lvxyrxlzsyp0rmlvglp1,J. Castelletto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494443601,168,1,1,16,13,750ustvk4jfqmo8q4gnrcxy7z,1,39.8,29.1,2023-01-01T14:16:41.853Z,2023-01-02T04:23:12Z,3962475173,56,Back,3962475175,140,46.3,3963003107,178,,3962475179,212,7.8,3962475181,213,0.5,3962475177,141,34.5,,,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494443617,169,1,1,16,14,750ustvk4jfqmo8q4gnrcxy7z,1,44.7,36.4,2023-01-01T14:16:42.681Z,2023-01-02T04:23:12Z,3962475253,56,Back,3962475261,213,4.1,3962475255,140,39.6,3962475259,212,9.6,3962475257,141,24.6,3963003115,178,,,,,,,,cg1j982govx2perwr3rv33t1x,S. Moutoussamy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494443627,170,1,1,16,18,750ustvk4jfqmo8q4gnrcxy7z,1,39,24.3,2023-01-01T14:16:45.955Z,2023-01-02T04:23:10Z,3962475309,213,6.0,3962475307,212,39.7,3963003139,178,,3962475311,1,,3962475299,155,,3962475303,140,75.7,3962475301,56,Right,3962475305,141,10.1,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494443639,171,1,1,16,20,750ustvk4jfqmo8q4gnrcxy7z,1,76.9,17.6,2023-01-01T14:16:48.634Z,2023-01-02T04:23:10Z,3963003179,388,,3962475365,3,,3962475371,141,30.3,3962475375,213,1.8,3962475367,56,Center,3962475373,212,8.8,3962475369,140,75.2,,,,bf2yxiyhdyipaxxxobt9i1gq1,F. Centonze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494443641,172,1,1,16,22,750ustvk4jfqmo8q4gnrcxy7z,1,78.3,34.5,2023-01-01T14:16:50.419Z,2023-01-02T04:23:09Z,3962475385,140,75.4,3963003239,178,,3962475383,56,Center,3962475389,212,9.2,3962475387,141,47.2,3962475391,213,1.9,,,,,,,adswn2xpomwsi7zh022787mne,I. Ganago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494443649,173,1,1,16,24,750ustvk4jfqmo8q4gnrcxy7z,1,78.3,49.3,2023-01-01T14:16:52.220Z,2023-01-02T04:23:08Z,3962475439,141,73.2,3962475441,212,18.8,3962475443,213,1.0,3962475437,140,87.3,3962475435,56,Center,3963003263,178,,,,,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494443651,174,50,1,16,28,750ustvk4jfqmo8q4gnrcxy7z,1,87.6,70.8,2023-01-01T14:16:56.254Z,2023-01-02T04:23:05Z,3962475451,286,,3962475449,56,Center,3962475475,233,172,,,,,,,,,,,,,,,,6tedvat245ajkir9c4035i0np,M. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494443653,172,7,1,16,28,9bxav814mkuhueiyivyive82d,0,12.4,29.2,2023-01-01T14:16:56.710Z,2023-01-02T04:23:05Z,3963003437,178,,3962475453,56,Back,3962475455,285,,3962475471,233,174,3962885947,385,,,,,,,,,,,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494443667,175,1,1,16,31,750ustvk4jfqmo8q4gnrcxy7z,1,95.8,83.6,2023-01-01T14:16:59.153Z,2023-01-02T04:23:04Z,3962475547,56,Left,3963003469,178,,3962475553,212,16.4,3962475555,213,2.7,3962475551,141,94.8,3962475549,140,82.0,,,,,,,6tedvat245ajkir9c4035i0np,M. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494443681,176,1,1,16,33,750ustvk4jfqmo8q4gnrcxy7z,1,79.1,94.5,2023-01-01T14:17:01.109Z,2023-01-02T04:23:03Z,3962475613,140,77.2,3962475611,56,Center,3962475615,141,72.0,3962475617,212,15.4,3963003487,178,,3962475619,213,4.6,,,,,,,6i3zlo12dwcjy0tcnls1e35k9,C. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494520851,861,3,1,16,35,750ustvk4jfqmo8q4gnrcxy7z,0,74.2,71.6,2023-01-01T14:17:03.838Z,2023-01-02T04:23:02Z,3963003567,178,,3962895919,56,Center,3962895925,467,7pv3n0vj8243p1di16regotsl,3962895921,286,,3962895923,464,,,,,,,,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494443683,177,4,1,16,36,750ustvk4jfqmo8q4gnrcxy7z,1,74.3,71.4,2023-01-01T14:17:04.048Z,2023-01-02T04:23:01Z,3962475631,286,,3962475625,56,Center,3962475623,13,,3962475629,265,,3962475659,233,173,3962475627,152,,,,,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494443687,173,4,1,16,36,9bxav814mkuhueiyivyive82d,0,25.7,28.6,2023-01-01T14:17:04.049Z,2023-01-02T04:23:01Z,3962475645,13,,3963003633,178,,3962475647,56,Back,3962475651,265,,3962475649,152,,3962475653,285,,3962475677,233,177,,,,7pv3n0vj8243p1di16regotsl,Nuno da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494443847,178,1,1,17,29,750ustvk4jfqmo8q4gnrcxy7z,1,72.9,73,2023-01-01T14:17:57.540Z,2023-01-02T04:23:00Z,3962476467,152,,3963003659,178,,3962476475,212,17.9,3962476471,140,84.9,3962476473,141,54.2,3962476469,56,Center,3962476477,213,5.5,3962476465,5,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494443853,179,3,1,17,31,750ustvk4jfqmo8q4gnrcxy7z,0,88.4,57.1,2023-01-01T14:17:59.305Z,2023-01-02T04:22:59Z,3962476505,286,,3962476503,56,Center,3963003805,178,,3962886569,465,,3962476559,233,174,,,,,,,,,,7k0r5crdh9blj3edt31zwy0dm,E. Guessand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494443857,174,7,1,17,31,9bxav814mkuhueiyivyive82d,1,11.6,42.9,2023-01-01T14:17:59.363Z,2023-01-02T04:22:59Z,3962886955,384,,3963003829,178,,3962476555,233,179,3962476531,56,Back,3962476533,285,,,,,,,,,,,tca8ra7ew1b1uny96ku0ql05,A. Zedadka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494443859,175,49,1,17,33,9bxav814mkuhueiyivyive82d,1,14.7,37.6,2023-01-01T14:18:01.538Z,2023-01-02T04:22:58Z,,,,,,,,,,,,,,,,,,,,,,,,,6gdoxudvl1rgcn7d19e89p9ed,G. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494443865,176,50,1,17,34,9bxav814mkuhueiyivyive82d,1,16.2,31.9,2023-01-01T14:18:02.605Z,2023-01-02T04:22:58Z,3962476577,56,Back,3962477059,233,180,3962476579,285,,,,,,,,,,,,,,,,,6gdoxudvl1rgcn7d19e89p9ed,G. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494443869,180,7,1,17,34,750ustvk4jfqmo8q4gnrcxy7z,0,83.8,68.1,2023-01-01T14:18:02.643Z,2023-01-02T04:22:57Z,3962476619,233,176,3962476599,286,,3962887789,385,,3962476597,56,Center,3963003987,178,,,,,,,,,,,cg1j982govx2perwr3rv33t1x,S. Moutoussamy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494443883,177,3,1,17,35,9bxav814mkuhueiyivyive82d,1,15.3,24.9,2023-01-01T14:18:03.500Z,2023-01-02T04:22:56Z,3962888027,464,,3962498311,233,181,3962476689,285,,3963004083,178,,3962476687,56,Back,,,,,,,,,,6gdoxudvl1rgcn7d19e89p9ed,G. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494443871,181,45,1,17,35,750ustvk4jfqmo8q4gnrcxy7z,0,84.7,75.1,2023-01-01T14:18:03.500Z,2023-01-02T04:22:57Z,3962498315,233,177,3962476601,56,Center,3962476603,286,,,,,,,,,,,,,,,,,6tedvat245ajkir9c4035i0np,M. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494443891,178,1,1,17,40,9bxav814mkuhueiyivyive82d,0,23.5,3.3,2023-01-01T14:18:07.963Z,2023-01-02T04:22:55Z,3962476761,233,182,3962476765,286,,3963004113,178,,3962476735,56,Back,3962476743,213,2.6,3962476741,212,3.9,3962476759,236,,3962476739,141,6.2,6gdoxudvl1rgcn7d19e89p9ed,G. Perrin,3962476737,140,20.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494443885,182,74,1,17,40,750ustvk4jfqmo8q4gnrcxy7z,1,73.5,97.9,2023-01-01T14:18:08.054Z,2023-01-02T04:22:54Z,3962476693,285,,3962476691,56,Left,3962476773,233,178,3963004133,178,,,,,,,,,,,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494443901,179,5,1,17,40,9bxav814mkuhueiyivyive82d,1,20,-1.8,2023-01-01T14:18:08.308Z,2023-01-01T20:32:54Z,3962476781,56,Back,3962476791,233,183,3962476783,347,,,,,,,,,,,,,,,,,6gdoxudvl1rgcn7d19e89p9ed,G. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494443895,183,5,1,17,40,750ustvk4jfqmo8q4gnrcxy7z,0,80,101.8,2023-01-01T14:18:08.308Z,2023-01-01T20:32:55Z,3962476767,56,Left,3962476797,233,179,3962476769,347,,,,,,,,,,,,,,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494443967,180,1,1,18,2,9bxav814mkuhueiyivyive82d,1,30.9,0,2023-01-01T14:18:30.823Z,2023-01-02T04:22:54Z,3962477147,56,Back,3962477153,212,19.5,3962477151,141,25.0,3962477155,213,1.2,3962477149,140,37.7,3962477145,107,,,,,,,,tca8ra7ew1b1uny96ku0ql05,A. Zedadka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494443975,181,44,1,18,4,9bxav814mkuhueiyivyive82d,1,43.5,23.2,2023-01-01T14:18:32.711Z,2023-01-02T04:22:53Z,3962477187,285,,3962477191,233,184,3962477185,56,Back,,,,,,,,,,,,,,,,7pv3n0vj8243p1di16regotsl,Nuno da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494443969,184,44,1,18,4,750ustvk4jfqmo8q4gnrcxy7z,0,56.5,76.8,2023-01-01T14:18:32.712Z,2023-01-02T04:22:53Z,3962477161,56,Center,3962477163,286,,3962477207,233,181,,,,,,,,,,,,,,,,3g217lvxyrxlzsyp0rmlvglp1,J. Castelletto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494443985,182,1,1,18,4,9bxav814mkuhueiyivyive82d,1,42.8,22.7,2023-01-01T14:18:32.772Z,2023-01-02T04:22:53Z,3963004257,388,,3962477251,213,1.4,3962477249,212,11.1,3962477247,141,38.6,3962477239,3,,3962477241,168,,3962477245,140,45.1,3962477243,56,Back,7pv3n0vj8243p1di16regotsl,Nuno da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494444001,183,1,1,18,7,9bxav814mkuhueiyivyive82d,1,45.8,34.6,2023-01-01T14:18:35.173Z,2023-01-02T04:22:52Z,3962477347,213,1.3,3963187467,1,,3962477343,141,84.2,3962477345,212,34.6,3962477341,140,53.2,3963004299,178,,3962477339,56,Left,,,,9qk1hoxri8dee6yat0cateqxh,M. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494444023,184,1,1,18,12,9bxav814mkuhueiyivyive82d,1,63.4,81.7,2023-01-01T14:18:40.502Z,2023-01-02T04:22:50Z,3962477437,141,89.7,3963004313,178,,3962477441,213,0.5,3962477439,212,11.6,3962477433,56,Left,3962477435,140,73.2,,,,,,,aujgya83jg4eylvm7hjjbbasq,L. Sinayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494444043,185,1,1,18,16,9bxav814mkuhueiyivyive82d,0,82.8,93.1,2023-01-01T14:18:44.624Z,2023-01-02T04:22:48Z,3963004331,178,,3962477533,56,Center,3962477539,212,28.1,3962477529,2,,3962477541,213,5.3,3962477537,141,58.5,3962477531,155,,3962477535,140,97.4,512mx8ixg85cbefyan94g82y1,G. Mensah,3962888849,224,,3962888851,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494444051,185,12,1,18,17,750ustvk4jfqmo8q4gnrcxy7z,1,6.8,41.4,2023-01-01T14:18:45.830Z,2023-01-02T04:22:47Z,3963004359,178,,3962477557,56,Back,3962477559,140,10.7,3962477561,141,10.3,3962477565,213,4.9,3962477563,212,21.5,,,,,,,3g217lvxyrxlzsyp0rmlvglp1,J. Castelletto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494444067,186,1,1,18,20,750ustvk4jfqmo8q4gnrcxy7z,1,9.1,16.8,2023-01-01T14:18:48.306Z,2023-01-02T04:22:47Z,3962477647,213,6.2,3963004377,388,,3962477643,141,15.2,3962477639,56,Back,3962477645,212,14.3,3962477641,140,22.7,3962477637,3,,,,,bf2yxiyhdyipaxxxobt9i1gq1,F. Centonze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494444069,187,49,1,18,22,750ustvk4jfqmo8q4gnrcxy7z,1,16.5,16.4,2023-01-01T14:18:50.108Z,2023-01-02T04:22:47Z,,,,,,,,,,,,,,,,,,,,,,,,,7k0r5crdh9blj3edt31zwy0dm,E. Guessand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494444075,188,1,1,18,23,750ustvk4jfqmo8q4gnrcxy7z,0,18.3,19.2,2023-01-01T14:18:51.229Z,2023-01-02T04:22:46Z,3963004443,178,,3962477681,140,25.7,3962477685,212,36.8,3962477679,56,Back,3962477683,141,72.1,3962477677,157,,3962477687,213,1.4,3962477689,1,,7k0r5crdh9blj3edt31zwy0dm,E. Guessand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494444077,186,44,1,18,26,9bxav814mkuhueiyivyive82d,1,76.4,38.3,2023-01-01T14:18:54.330Z,2023-01-02T04:22:45Z,3962477695,286,,3962477693,56,Center,3962477711,233,189,,,,,,,,,,,,,,,,tca8ra7ew1b1uny96ku0ql05,A. Zedadka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494444079,189,44,1,18,26,750ustvk4jfqmo8q4gnrcxy7z,0,23.6,61.7,2023-01-01T14:18:54.331Z,2023-01-02T04:22:45Z,3962477703,285,,3962477723,233,186,3962477701,56,Back,,,,,,,,,,,,,,,,6tedvat245ajkir9c4035i0np,M. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494444081,187,61,1,18,26,9bxav814mkuhueiyivyive82d,1,75.9,38.3,2023-01-01T14:18:54.364Z,2023-01-02T04:22:44Z,3962477705,56,Center,3963004799,388,,3963004797,15,,,,,,,,,,,,,,,,,tca8ra7ew1b1uny96ku0ql05,A. Zedadka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494444087,188,49,1,18,27,9bxav814mkuhueiyivyive82d,1,79.6,36.8,2023-01-01T14:18:55.838Z,2023-01-02T04:22:44Z,,,,,,,,,,,,,,,,,,,,,,,,,7pv3n0vj8243p1di16regotsl,Nuno da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494444093,189,1,1,18,28,9bxav814mkuhueiyivyive82d,1,79.5,38.1,2023-01-01T14:18:56.433Z,2023-01-02T04:22:43Z,3963004855,178,,3962477769,140,84.6,3962477767,56,Right,3962477775,213,5.1,3962477771,141,16.8,3962477773,212,15.4,,,,,,,7pv3n0vj8243p1di16regotsl,Nuno da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494444103,190,1,1,18,31,9bxav814mkuhueiyivyive82d,1,86.6,9.3,2023-01-01T14:18:59.508Z,2023-01-02T04:22:42Z,3962477849,213,1.4,3962477851,1,,3962477847,212,39.7,3962889731,224,,3962889733,20,,3962477837,2,,3963004899,178,,3962477843,140,92.2,tca8ra7ew1b1uny96ku0ql05,A. Zedadka,3962477839,155,,3962477841,56,3962477845,141,67.0,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494444107,191,44,1,18,34,9bxav814mkuhueiyivyive82d,1,91.9,67.9,2023-01-01T14:19:02.562Z,2023-01-02T04:22:42Z,3962477871,286,,3962477869,56,Center,3962477879,233,190,,,,,,,,,,,,,,,,aujgya83jg4eylvm7hjjbbasq,L. Sinayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494444109,190,44,1,18,34,750ustvk4jfqmo8q4gnrcxy7z,0,8.1,32.1,2023-01-01T14:19:02.563Z,2023-01-02T04:22:42Z,3962477895,233,191,3962477873,56,Back,3962477875,285,,,,,,,,,,,,,,,,,bf2yxiyhdyipaxxxobt9i1gq1,F. Centonze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494444111,192,1,1,18,34,9bxav814mkuhueiyivyive82d,0,92,69,2023-01-01T14:19:02.595Z,2023-01-02T04:22:41Z,3962477891,212,17.1,3962477887,140,88.2,3962477893,213,4.5,3962477889,141,44.5,3962477883,3,,3962477885,56,Center,3963004939,388,,,,,aujgya83jg4eylvm7hjjbbasq,L. Sinayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494444121,192,12,1,18,36,750ustvk4jfqmo8q4gnrcxy7z,1,11.7,45.4,2023-01-01T14:19:04.569Z,2023-01-02T04:22:41Z,3962477943,56,Back,3962477945,140,32.6,3962477953,15,,3962477951,213,5.9,3962477949,212,23.8,3962477947,141,31.9,3963004959,388,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494444117,191,44,1,18,38,750ustvk4jfqmo8q4gnrcxy7z,1,24.2,36.2,2023-01-01T14:19:06.364Z,2023-01-02T04:22:40Z,3962477927,285,,3962477989,233,193,3962477925,56,Back,,,,,,,,,,,,,,,,adswn2xpomwsi7zh022787mne,I. Ganago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494444123,193,44,1,18,38,9bxav814mkuhueiyivyive82d,0,75.8,63.8,2023-01-01T14:19:06.365Z,2023-01-02T04:22:40Z,3962477957,286,,3962477955,56,Center,3962477993,233,191,,,,,,,,,,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494444131,194,1,1,18,38,750ustvk4jfqmo8q4gnrcxy7z,0,23.4,35.2,2023-01-01T14:19:06.413Z,2023-01-02T04:22:39Z,3962478001,56,Back,3962478005,141,30.4,3962478003,140,38.3,3962477997,3,,3962477999,168,,3962478007,212,16.0,3963005069,388,,3962478009,213,6.1,adswn2xpomwsi7zh022787mne,I. Ganago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494444127,193,43,1,18,41,750ustvk4jfqmo8q4gnrcxy7z,1,0,0,2023-01-01T14:19:09.046Z,2023-01-01T14:19:10Z,3962478027,144,44,3962477971,56,Back,3962477973,285,0,,,,,,,,,,,,,,,,adswn2xpomwsi7zh022787mne,I. Ganago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494444139,194,43,1,18,43,9bxav814mkuhueiyivyive82d,1,0,0,2023-01-01T14:19:11.390Z,2023-01-01T15:28:28Z,3962625329,144,49,,,,,,,,,,,,,,,,,,,,,,512mx8ixg85cbefyan94g82y1,G. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494444165,195,1,1,18,47,9bxav814mkuhueiyivyive82d,0,72.9,89,2023-01-01T14:19:14.920Z,2023-01-02T04:22:36Z,3962478215,212,59.8,3962478211,140,100.0,3962478213,141,12.2,3962478207,155,,3962478209,56,Right,3963005083,178,,3962626393,196,,3962478217,213,5.2,512mx8ixg85cbefyan94g82y1,G. Mensah,3962478219,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494444159,195,5,1,18,53,750ustvk4jfqmo8q4gnrcxy7z,1,-0.8,84.4,2023-01-01T14:19:21.220Z,2023-01-01T20:36:15Z,3962478189,346,,3962478225,233,196,3962478187,56,Back,,,,,,,,,,,,,,,,adswn2xpomwsi7zh022787mne,I. Ganago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494444167,196,5,1,18,53,9bxav814mkuhueiyivyive82d,0,100.8,15.6,2023-01-01T14:19:21.220Z,2023-01-01T20:36:15Z,3962478221,56,Right,3962478223,346,,3962478241,233,195,,,,,,,,,,,,,,,,512mx8ixg85cbefyan94g82y1,G. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494444239,196,1,1,19,17,750ustvk4jfqmo8q4gnrcxy7z,0,4.7,43.3,2023-01-01T14:19:45.702Z,2023-01-02T04:22:36Z,3962478587,213,6.2,3962478583,141,37.4,3962478593,74,,3962478579,56,Center,3962478585,212,62.5,3962478581,140,64.1,3962478577,124,,3962478589,1,,f0e5posm9z0oma2t3u9k1qy95,A. Lafont,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494444267,200,44,1,19,21,9bxav814mkuhueiyivyive82d,1,41.2,60.8,2023-01-01T14:19:49.102Z,2023-01-02T04:22:36Z,3962478731,285,,3962478745,233,197,3962478729,56,Back,,,,,,,,,,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494444243,197,44,1,19,21,750ustvk4jfqmo8q4gnrcxy7z,0,58.8,39.2,2023-01-01T14:19:49.103Z,2023-01-02T04:22:35Z,3962478605,286,,3962478761,233,200,3962478603,56,Center,,,,,,,,,,,,,,,,adswn2xpomwsi7zh022787mne,I. Ganago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494444245,199,1,1,19,21,9bxav814mkuhueiyivyive82d,0,40.1,60.1,2023-01-01T14:19:49.165Z,2023-01-02T04:22:35Z,3962501597,213,1.8,3962501591,140,39.3,3962501595,212,3.1,3963005225,388,,3962501593,141,64.5,3962478607,56,Back,3962501589,3,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494471977,709,61,1,19,21,750ustvk4jfqmo8q4gnrcxy7z,1,58.7,38.2,2023-01-01T14:19:49.231Z,2023-01-02T04:22:34Z,3962631871,56,Center,3963005253,388,,3963005251,21,,,,,,,,,,,,,,,,,adswn2xpomwsi7zh022787mne,I. Ganago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494444241,198,43,1,19,22,9bxav814mkuhueiyivyive82d,1,0,0,2023-01-01T14:19:50.749Z,2023-01-01T14:19:56Z,3962478599,56,Back,3962478601,285,0,3962478705,144,74,,,,,,,,,,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494444261,198,1,1,19,24,750ustvk4jfqmo8q4gnrcxy7z,1,54.6,28.5,2023-01-01T14:19:52.066Z,2023-01-02T04:22:33Z,3962478699,212,19.5,3962478697,141,5.5,3962478701,213,4.1,3963005261,178,,3962478695,140,43.5,3962478693,56,Back,,,,,,,cg1j982govx2perwr3rv33t1x,S. Moutoussamy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494444269,199,1,1,19,26,750ustvk4jfqmo8q4gnrcxy7z,1,41.6,13.7,2023-01-01T14:19:54.789Z,2023-01-02T04:22:32Z,3962478741,213,1.8,3962478739,212,10.3,3962478737,141,28.6,3963005265,178,,3962478735,140,39.7,3962478733,56,Back,,,,,,,bf2yxiyhdyipaxxxobt9i1gq1,F. Centonze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
