id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/12/value,assist,qualifier/13/value,qualifier/17/value,qualifier/16/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/18/value
2460715161,620,18,2,74,51,70nn27vgkt6l48lvv5e66q7ww,1,0,0,2022-09-16T20:31:55.232Z,2022-09-17T02:39:42Z,3784107283,59,7,3784107303,55,621,3784107281,44,Midfielder,3784107279,42,,,,,,,,,,,,,,2abpo4w3jcxp1wzp50yypxsrt,S. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460715163,621,19,2,74,51,70nn27vgkt6l48lvv5e66q7ww,1,0,0,2022-09-16T20:31:55.233Z,2022-09-17T02:39:43Z,3784107285,42,,3784107299,55,620,3784107291,59,37,3784107295,293,2,3784107289,145,7,3784107297,44,Midfielder,3784107293,292,6,,,,2zvbw080n4yro1phgv39ri3qi,T. Le Bris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460715271,622,1,2,75,16,70nn27vgkt6l48lvv5e66q7ww,0,65,33.1,2022-09-16T20:32:20.860Z,2022-09-17T05:47:15Z,3784108009,155,,3784108019,212,23.3,3784452103,178,,3784108013,56,Center,3784108017,141,56.7,3784108007,5,,3784108011,152,,3784108015,140,81.1,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,3784108021,213,,,,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460715281,704,12,2,75,17,9bxav814mkuhueiyivyive82d,1,19.4,46.6,2022-09-16T20:32:21.968Z,2022-09-17T05:47:15Z,3784452191,388,,3784108087,56,Back,3784108147,15,,3784108091,141,37.3,3784108095,213,6.0,3784108089,140,37.4,3784108093,212,19.9,,,,54juxpmaqnby6kht5j87caoyd,A. Coeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460715287,623,1,2,75,19,70nn27vgkt6l48lvv5e66q7ww,0,65.4,60,2022-09-16T20:32:23.594Z,2022-09-17T05:47:14Z,3784108129,213,0.9,3784108119,140,72.0,3784452265,178,,3784108111,155,,3784108125,212,11.8,3784108121,141,74.1,3784108115,56,Center,,,,7cty3nkd7c84e16537v6y1djp,B. Innocent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460715355,705,12,2,75,21,9bxav814mkuhueiyivyive82d,1,21,26.4,2022-09-16T20:32:25.170Z,2022-09-17T05:47:14Z,3784108533,212,5.8,3784108535,213,0.3,3784108527,56,Back,3784452333,178,,3784108531,141,28.9,3784108529,140,26.3,,,,,,,512mx8ixg85cbefyan94g82y1,G. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460715323,624,1,2,75,22,70nn27vgkt6l48lvv5e66q7ww,1,75.7,72.6,2022-09-16T20:32:26.177Z,2022-09-17T05:47:13Z,3784108345,56,Left,3784452393,178,,3784108347,140,71.0,3784108353,213,2.2,3784108349,141,81.7,3784108351,212,7.9,,,,,,,2zvbw080n4yro1phgv39ri3qi,T. Le Bris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460715329,625,3,2,75,25,70nn27vgkt6l48lvv5e66q7ww,0,85.1,85.5,2022-09-16T20:32:29.693Z,2022-09-17T05:47:12Z,3784108373,286,,3784108371,56,Left,3784108375,211,,3784179621,465,,3784452471,178,,,,,,,,,,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460715359,706,52,2,75,29,9bxav814mkuhueiyivyive82d,1,1.6,31.2,2022-09-16T20:32:33.864Z,2022-09-17T05:47:12Z,3784452479,178,,3784179655,376,,,,,,,,,,,,,,,,,,,,2t05pfvho7i9w9w01zcz3gz4l,B. Costil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460715379,707,1,2,75,31,9bxav814mkuhueiyivyive82d,1,5.9,37.8,2022-09-16T20:32:35.716Z,2022-09-17T05:47:12Z,3784452495,178,,3784108613,140,23.3,3784108617,212,31.7,3784108611,56,Back,3784147905,189,,3784108615,141,75.9,3784108609,123,,3784108619,213,1.0,2t05pfvho7i9w9w01zcz3gz4l,B. Costil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460715435,708,1,2,75,34,9bxav814mkuhueiyivyive82d,1,19.3,74,2022-09-16T20:32:38.465Z,2022-09-17T05:47:11Z,3784108883,140,33.6,3784108887,212,19.8,3784108881,56,Back,3784108885,141,93.0,3784108889,213,0.7,3784452549,178,,,,,,,,54juxpmaqnby6kht5j87caoyd,A. Coeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460715475,709,1,2,75,39,9bxav814mkuhueiyivyive82d,1,47.2,90.1,2022-09-16T20:32:43.563Z,2022-09-17T05:47:10Z,3784109109,212,47.7,3784114627,210,13,3784109113,1,,3784109107,141,72.8,3784452587,178,,3784109111,213,6.0,3784109105,140,91.2,3784114629,154,,7pv3n0vj8243p1di16regotsl,Nuno da Costa,1,3784109103,56,3784109101,155,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460715477,710,13,2,75,43,9bxav814mkuhueiyivyive82d,1,90.4,69.9,2022-09-16T20:32:47.376Z,2022-09-17T05:47:10Z,3784109123,56,Center,3784114647,328,,3784114631,73,,3784109119,22,,3784114655,230,95.7,3784114649,391,,3784538095,64,,3784114635,154,,aujgya83jg4eylvm7hjjbbasq,L. Sinayoko,,3784114643,103,3784114651,146,97.7,3784114645,108,3784114633,29,,11.1,,3784114461,153,3784114657,231,3784114641,102,62.5,3784114637,55,709,3784452657,178,3784114457,72,3784114653,147,,,,,,54.1,,,,,,68.4
2460715469,626,12,2,75,44,70nn27vgkt6l48lvv5e66q7ww,1,4.9,30.8,2022-09-16T20:32:48.515Z,2022-09-17T05:47:09Z,3784109085,167,,3784109069,212,22.6,3784452665,178,,3784109067,141,0.0,3784109063,56,Back,3784109065,140,9.2,3784109071,213,4.9,,,,d8jdziu0arw1rcx5byxd7rj6d,J. Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460715471,627,5,2,75,46,70nn27vgkt6l48lvv5e66q7ww,0,5.3,-1.2,2022-09-16T20:32:50.833Z,2022-09-17T02:41:04Z,3784118813,233,711,3784124797,347,,3784109081,56,Back,,,,,,,,,,,,,,,,d8jdziu0arw1rcx5byxd7rj6d,J. Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460715481,711,5,2,75,46,9bxav814mkuhueiyivyive82d,1,94.7,101.2,2022-09-16T20:32:50.833Z,2022-09-17T02:41:03Z,3784124807,347,,3784118907,233,627,3784109151,56,Left,,,,,,,,,,,,,,,,aujgya83jg4eylvm7hjjbbasq,L. Sinayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460715513,712,1,2,75,54,9bxav814mkuhueiyivyive82d,1,82,100,2022-09-16T20:32:58.309Z,2022-09-17T05:47:09Z,3784109403,141,95.4,3784148475,189,,3784109401,140,79.2,3784119003,107,,3784109405,212,5.1,3784109409,213,4.1,3784109399,56,Left,,,,doc6xdg2vumiyoamostngr36d,M. Autret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460715525,713,1,2,75,55,9bxav814mkuhueiyivyive82d,1,74.3,91.6,2022-09-16T20:32:59.801Z,2022-09-17T05:47:08Z,3784109447,56,Left,3784109451,141,81.3,3784109449,140,81.3,3784109455,213,5.5,3784109453,212,10.2,3784452849,178,,,,,,,,512mx8ixg85cbefyan94g82y1,G. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460715527,714,1,2,75,56,9bxav814mkuhueiyivyive82d,1,79,84.5,2022-09-16T20:33:00.667Z,2022-09-17T05:47:08Z,3784452953,178,,3784109469,56,Left,3784109475,212,4.7,3784109471,140,76.3,3784109477,213,2.2,3784109473,141,90.0,,,,,,,aujgya83jg4eylvm7hjjbbasq,L. Sinayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460715539,715,1,2,75,57,9bxav814mkuhueiyivyive82d,1,73.8,93.7,2022-09-16T20:33:01.613Z,2022-09-17T05:47:07Z,3784109551,141,85.5,3784109555,213,4.1,3784109549,140,70.3,3784109553,212,6.7,3784453051,178,,3784109547,56,Left,,,,,,,512mx8ixg85cbefyan94g82y1,G. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460715581,716,1,2,76,2,9bxav814mkuhueiyivyive82d,1,63.3,81.8,2022-09-16T20:33:06.301Z,2022-09-17T05:47:06Z,3784109781,212,31.2,3784109779,141,82.2,3784109783,213,0.0,3784109777,140,93.0,3784109773,155,,3784453137,178,,3784109775,56,Left,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460715585,717,50,2,76,5,9bxav814mkuhueiyivyive82d,1,97.4,85,2022-09-16T20:33:09.485Z,2022-09-17T05:33:02Z,3784109811,286,,3784109827,233,628,3784109809,56,Left,,,,,,,,,,,,,,,,7pv3n0vj8243p1di16regotsl,Nuno da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460715573,628,7,2,76,6,70nn27vgkt6l48lvv5e66q7ww,1,2.6,15,2022-09-16T20:33:10.470Z,2022-09-17T05:33:03Z,3784109741,56,Back,3784453393,178,,3784109743,285,,3784179805,383,,3784109823,233,717,,,,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460715575,629,49,2,76,7,70nn27vgkt6l48lvv5e66q7ww,1,1,14.6,2022-09-16T20:33:11.367Z,2022-09-17T05:47:06Z,,,,,,,,,,,,,,,,,,,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460715617,630,1,2,76,8,70nn27vgkt6l48lvv5e66q7ww,1,2.8,13,2022-09-16T20:33:12.170Z,2022-09-17T05:47:05Z,3784110001,213,6.2,3784109999,212,13.7,3784453559,178,,3784109997,141,11.1,3784109993,56,Back,3784109995,140,15.8,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460715621,631,61,2,76,11,70nn27vgkt6l48lvv5e66q7ww,0,22.5,5.7,2022-09-16T20:33:15.440Z,2022-09-17T05:47:04Z,3784110005,56,Back,3784453663,178,,,,,,,,,,,,,,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460715635,718,49,2,76,12,9bxav814mkuhueiyivyive82d,1,71,89,2022-09-16T20:33:16.869Z,2022-09-17T05:47:03Z,,,,,,,,,,,,,,,,,,,,,,,,,aujgya83jg4eylvm7hjjbbasq,L. Sinayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460774985,1438,67,2,76,12,9bxav814mkuhueiyivyive82d,1,71.8,91.2,2022-09-16T20:33:16.996Z,2022-09-17T05:47:03Z,3784470739,233,1273,,,,,,,,,,,,,,,,,,,,,,aujgya83jg4eylvm7hjjbbasq,L. Sinayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460774983,1273,67,2,76,12,70nn27vgkt6l48lvv5e66q7ww,0,28.2,8.8,2022-09-16T20:33:16.997Z,2022-09-17T05:47:03Z,3784470743,233,1438,,,,,,,,,,,,,,,,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460774987,1439,43,2,76,13,9bxav814mkuhueiyivyive82d,1,0,0,2022-09-16T20:33:17.107Z,2022-09-17T03:15:06Z,3784470755,178,0,3784471185,144,82,,,,,,,,,,,,,,,,,,,aujgya83jg4eylvm7hjjbbasq,L. Sinayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460715659,719,1,2,76,15,9bxav814mkuhueiyivyive82d,1,64,83.2,2022-09-16T20:33:19.051Z,2022-09-17T05:47:02Z,3784110229,213,4.6,3784453839,178,,3784110227,212,25.7,3784110223,140,60.6,3784110221,56,Center,3784110225,141,45.8,,,,,,,aujgya83jg4eylvm7hjjbbasq,L. Sinayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460715669,720,1,2,76,17,9bxav814mkuhueiyivyive82d,1,61.5,59.5,2022-09-16T20:33:21.124Z,2022-09-17T05:47:01Z,3784110277,140,52.1,3784453879,178,,3784110275,56,Center,3784110281,212,25.3,3784110279,141,25.3,3784110283,213,4.3,,,,,,,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460715677,721,1,2,76,19,9bxav814mkuhueiyivyive82d,1,53.3,30.8,2022-09-16T20:33:23.552Z,2022-09-17T05:47:01Z,3784110325,140,55.8,3784453931,178,,3784110327,141,4.0,3784110323,56,Right,3784110329,212,18.4,3784110331,213,4.9,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460715701,722,1,2,76,23,9bxav814mkuhueiyivyive82d,1,55.4,21.8,2022-09-16T20:33:27.680Z,2022-09-17T05:47:00Z,3784110453,140,41.1,3784110457,141,65.6,3784110463,213,2.0,3784110465,1,,3784110461,212,33.4,3784110451,56,Back,3784453991,178,,,,,81yqeo02okqakoiura0wnxv1m,P. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460715733,723,1,2,76,28,9bxav814mkuhueiyivyive82d,1,47.9,74,2022-09-16T20:33:32.449Z,2022-09-17T05:46:59Z,3784110619,56,Left,3784110623,141,94.7,3784110627,213,1.1,3784110625,212,16.2,3784110621,140,55.5,3784454071,178,,,,,,,,54juxpmaqnby6kht5j87caoyd,A. Coeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460715743,724,1,2,76,30,9bxav814mkuhueiyivyive82d,1,53.1,96.8,2022-09-16T20:33:34.962Z,2022-09-17T05:46:58Z,3784110687,213,4.0,3784110683,212,20.2,3784110681,141,74.7,3784454075,178,,3784110677,140,40.2,3784110673,56,Back,,,,,,,512mx8ixg85cbefyan94g82y1,G. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460715757,725,1,2,76,32,9bxav814mkuhueiyivyive82d,1,40.7,78.7,2022-09-16T20:33:36.883Z,2022-09-17T05:46:57Z,3784454111,178,,3784110733,141,57.2,3784110737,213,4.7,3784110735,212,14.6,3784110731,140,40.6,3784110729,56,Back,,,,,,,54juxpmaqnby6kht5j87caoyd,A. Coeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460715785,726,1,2,76,35,9bxav814mkuhueiyivyive82d,1,42.4,53.4,2022-09-16T20:33:39.049Z,2022-09-17T05:46:56Z,3784110879,140,52.9,3784110881,141,17.5,3784110885,213,5.1,3784110883,212,26.8,3784454123,178,,3784110877,56,Right,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460715803,727,1,2,76,39,9bxav814mkuhueiyivyive82d,1,56.3,22.6,2022-09-16T20:33:43.202Z,2022-09-17T05:46:55Z,3784454171,178,,3784110959,141,18.7,3784110961,212,9.3,3784110955,56,Right,3784110957,140,64.8,3784110963,213,6.0,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460715813,728,1,2,76,41,9bxav814mkuhueiyivyive82d,0,65.3,20.4,2022-09-16T20:33:45.361Z,2022-09-17T05:46:54Z,3784110997,140,86.2,3784111003,213,6.3,3784110995,56,Right,3784454255,178,,3784111001,212,21.9,3784110999,141,20.0,,,,,,,aujgya83jg4eylvm7hjjbbasq,L. Sinayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460715821,632,49,2,76,42,70nn27vgkt6l48lvv5e66q7ww,1,17.5,81.9,2022-09-16T20:33:46.548Z,2022-09-17T05:46:54Z,,,,,,,,,,,,,,,,,,,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460715831,633,1,2,76,45,70nn27vgkt6l48lvv5e66q7ww,1,11,93.2,2022-09-16T20:33:49.075Z,2022-09-17T05:46:53Z,3784111099,212,14.0,3784454375,178,,3784111093,56,Back,3784111097,141,77.0,3784111095,140,19.2,3784111101,213,5.4,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460715839,634,1,2,76,46,70nn27vgkt6l48lvv5e66q7ww,1,20.5,77.7,2022-09-16T20:33:50.557Z,2022-09-17T05:46:52Z,3784111145,140,6.0,3784111143,56,Back,3784454411,178,,3784111147,141,76.3,3784111151,213,3.2,3784111149,212,15.3,,,,,,,7cty3nkd7c84e16537v6y1djp,B. Innocent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460715847,635,1,2,76,49,70nn27vgkt6l48lvv5e66q7ww,1,6.2,81.9,2022-09-16T20:33:53.629Z,2022-09-17T05:46:51Z,3784111195,212,11.7,3784111191,140,11.5,3784111189,56,Back,3784111193,141,97.1,3784454459,178,,3784111197,213,1.1,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460715859,636,1,2,76,50,70nn27vgkt6l48lvv5e66q7ww,1,11.5,98.7,2022-09-16T20:33:54.821Z,2022-09-17T05:46:51Z,3784111271,141,82.4,3784111275,213,5.0,3784111273,212,11.7,3784111267,56,Back,3784454533,178,,3784111269,140,15.1,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460715869,637,1,2,76,52,70nn27vgkt6l48lvv5e66q7ww,1,20.4,79.6,2022-09-16T20:33:56.245Z,2022-09-17T05:46:51Z,3784111335,213,3.2,3784111329,140,2.3,3784111331,141,77.3,3784454577,178,,3784111333,212,19.1,3784111327,56,Back,,,,,,,7cty3nkd7c84e16537v6y1djp,B. Innocent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460715889,638,1,2,76,53,70nn27vgkt6l48lvv5e66q7ww,0,5.2,79.4,2022-09-16T20:33:57.966Z,2022-09-17T05:46:50Z,3784111479,140,40.0,3784111481,141,61.7,3784111485,213,6.0,3784111483,212,38.5,3784111487,1,,3784454609,178,,3784111477,56,Back,3784111475,157,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460715903,729,1,2,76,57,9bxav814mkuhueiyivyive82d,0,56.3,40.5,2022-09-16T20:34:01.627Z,2022-09-17T05:46:50Z,3784111565,141,39.2,3784111561,56,Center,3784111567,212,20.9,3784111563,140,76.2,3784111559,3,,3784111569,213,6.2,3784454659,178,,,,,54juxpmaqnby6kht5j87caoyd,A. Coeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460715923,639,1,2,77,1,70nn27vgkt6l48lvv5e66q7ww,1,30.2,59.5,2022-09-16T20:34:05.050Z,2022-09-17T05:46:49Z,3784111669,56,Back,3784111681,213,1.9,3784111671,140,28.3,3784111675,212,6.6,3784454719,178,,3784111673,141,68.8,,,,,,,3hiehiu25aufrc0q9890haqc5,L. Abergel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460715939,640,1,2,77,3,70nn27vgkt6l48lvv5e66q7ww,1,26.4,60.2,2022-09-16T20:34:07.693Z,2022-09-17T05:46:48Z,3784111761,140,7.4,3784111765,212,21.6,3784454741,178,,3784111763,141,48.2,3784111767,213,3.5,3784111759,56,Back,,,,,,,7cty3nkd7c84e16537v6y1djp,B. Innocent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460715953,641,1,2,77,5,70nn27vgkt6l48lvv5e66q7ww,1,8.2,45.9,2022-09-16T20:34:09.669Z,2022-09-17T05:46:47Z,3784111859,213,5.5,3784454773,178,,3784111857,212,13.9,3784111853,140,17.3,3784111855,141,31.0,3784111849,56,Back,,,,,,,6790uxmc1zs4emxtqf7vl6imt,Y. Mvogo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460715959,642,1,2,77,8,70nn27vgkt6l48lvv5e66q7ww,1,18.1,29.6,2022-09-16T20:34:12.083Z,2022-09-17T05:46:47Z,3784454835,178,,3784111885,212,15.6,3784111881,140,13.6,3784111879,56,Back,3784111883,141,7.7,3784111887,213,4.4,,,,,,,d8jdziu0arw1rcx5byxd7rj6d,J. Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460715981,643,1,2,77,9,70nn27vgkt6l48lvv5e66q7ww,1,19.4,5.2,2022-09-16T20:34:14.012Z,2022-09-17T05:46:46Z,3784112023,212,12.1,3784112017,56,Back,3784454875,178,,3784112021,141,3.4,3784112025,213,6.2,3784112019,140,30.9,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460775305,1293,67,2,77,11,70nn27vgkt6l48lvv5e66q7ww,1,37.6,7.4,2022-09-16T20:34:15.464Z,2022-09-17T05:46:46Z,3784472819,233,1464,,,,,,,,,,,,,,,,,,,,,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460775303,1464,67,2,77,11,9bxav814mkuhueiyivyive82d,0,62.4,92.6,2022-09-16T20:34:15.465Z,2022-09-17T05:46:45Z,3784472823,233,1293,,,,,,,,,,,,,,,,,,,,,,512mx8ixg85cbefyan94g82y1,G. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460715983,644,61,2,77,12,70nn27vgkt6l48lvv5e66q7ww,0,34.4,0.1,2022-09-16T20:34:16.774Z,2022-09-17T05:46:45Z,3784112033,56,Back,3784454951,178,,,,,,,,,,,,,,,,,,,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460715985,730,49,2,77,13,9bxav814mkuhueiyivyive82d,1,66,97.5,2022-09-16T20:34:17.671Z,2022-09-17T05:46:44Z,,,,,,,,,,,,,,,,,,,,,,,,,512mx8ixg85cbefyan94g82y1,G. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460716005,731,1,2,77,13,9bxav814mkuhueiyivyive82d,1,66,97.5,2022-09-16T20:34:17.703Z,2022-09-17T05:46:44Z,3784112143,213,5.3,3784112519,154,,3784112135,56,Center,3784455013,178,,3784112137,140,80.1,3784112141,212,28.1,3784112517,210,15,3784112139,141,62.4,512mx8ixg85cbefyan94g82y1,G. Mensah,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460716007,732,15,2,77,16,9bxav814mkuhueiyivyive82d,1,80.9,65.4,2022-09-16T20:34:20.322Z,2022-09-17T05:46:44Z,3784112557,146,93,3784112153,56,Center,3784112545,154,,3784112559,147,53.8,3784112553,103,6.3,3784112541,76,,3784455067,178,,3784112151,18,,9qk1hoxri8dee6yat0cateqxh,M. Niang,,3784112357,20,3784112555,328,,3784112547,55,3784112149,22,,,731,3784112551,102,3784112361,233,3784112543,29,,3784119165,215,,,,,,,,,,,52.9,,645,,,,,,
2460715999,645,10,2,77,16,70nn27vgkt6l48lvv5e66q7ww,1,5.7,45.6,2022-09-16T20:34:20.991Z,2022-09-17T05:26:21Z,3784112119,182,,3784112239,179,,3784112373,233,732,3784112235,177,,3784112121,56,Back,3784180411,376,,,,,,,,6790uxmc1zs4emxtqf7vl6imt,Y. Mvogo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460716003,646,52,2,77,17,70nn27vgkt6l48lvv5e66q7ww,1,5.5,43.8,2022-09-16T20:34:21.648Z,2022-09-17T05:46:43Z,3784455201,179,,3784180437,376,,,,,,,,,,,,,,,,,,,,6790uxmc1zs4emxtqf7vl6imt,Y. Mvogo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460716059,647,1,2,77,29,70nn27vgkt6l48lvv5e66q7ww,1,8.1,53.2,2022-09-16T20:34:33.410Z,2022-09-17T05:46:42Z,3784112501,212,20.6,3784112495,56,Back,3784112497,140,17.3,3784112493,123,,3784112503,213,1.1,3784455269,178,,3784113313,189,,3784112499,141,80.0,6790uxmc1zs4emxtqf7vl6imt,Y. Mvogo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460716061,648,1,2,77,31,70nn27vgkt6l48lvv5e66q7ww,1,19.7,77.9,2022-09-16T20:34:35.650Z,2022-09-17T05:46:42Z,3784112529,213,1.7,3784455293,178,,3784112523,140,18.8,3784112527,212,11.9,3784112525,141,95.3,3784112521,56,Back,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460716077,649,1,2,77,33,70nn27vgkt6l48lvv5e66q7ww,1,20.2,95,2022-09-16T20:34:37.137Z,2022-09-17T05:46:42Z,3784112687,141,83.6,3784112683,56,Back,3784112685,140,22.1,3784112689,212,8.0,3784112691,213,5.0,3784455315,178,,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
