id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/10/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId
2497413263,800,1,2,81,27,3xedluek08t2ka7oypwuullcn,1,74.1,75,2023-01-14T17:39:08.693Z,2023-01-14T23:20:15Z,3978114921,213,1.4,3978114917,141,92.6,3978114915,140,75.8,3978114913,56,Left,3978114919,212,12.1,3978527093,178,,,,,,,,qt2jl9zxkj4lxqzeydbb6hg5,M. Haïdara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497413273,801,1,2,81,32,3xedluek08t2ka7oypwuullcn,1,79.7,93.4,2023-01-14T17:39:13.305Z,2023-01-14T23:20:15Z,3978114971,56,Left,3978114975,141,89.9,3978114977,212,13.2,3978527223,178,,3978114973,140,67.3,3978114979,213,3.3,,,,,,,1ad3itgiwcnyw3o9wplhah2hh,D. Machado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497413293,802,1,2,81,34,3xedluek08t2ka7oypwuullcn,1,69.1,83.3,2023-01-14T17:39:15.131Z,2023-01-14T23:20:14Z,3978115105,140,70.4,3978527371,178,,3978115111,213,5.0,3978115107,141,76.7,3978115109,212,4.7,3978115103,56,Center,,,,,,,qt2jl9zxkj4lxqzeydbb6hg5,M. Haïdara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497413299,803,1,2,81,36,3xedluek08t2ka7oypwuullcn,0,70.7,71.5,2023-01-14T17:39:17.230Z,2023-01-14T23:20:13Z,3978115131,140,100.0,3978527509,178,,3978115135,212,32.5,3978115129,56,Left,3978115137,213,0.2,3978115139,1,,3978115133,141,80.2,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497413317,526,5,2,81,38,9bxav814mkuhueiyivyive82d,1,-1.3,27.8,2023-01-14T17:39:19.672Z,2023-01-14T20:49:16Z,3978115243,233,804,3978115205,346,,3978115201,56,Back,,,,,,,,,,,,,,,,baogzi00mwdclwbvkd618evv9,R. Raveloson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497413305,804,5,2,81,38,3xedluek08t2ka7oypwuullcn,0,101.3,72.2,2023-01-14T17:39:19.672Z,2023-01-14T20:49:17Z,3978115251,233,526,3978115151,56,Center,3978115153,346,,,,,,,,,,,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497413485,527,18,2,82,0,9bxav814mkuhueiyivyive82d,1,0,0,2023-01-14T17:39:41.273Z,2023-01-15T00:16:41Z,3978116023,44,Midfielder,3978116025,59,10,3978116067,55,528,3978116021,42,,,,,,,,,,,,,,6gdoxudvl1rgcn7d19e89p9ed,G. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497413491,528,19,2,82,0,9bxav814mkuhueiyivyive82d,1,0,0,2023-01-14T17:39:41.274Z,2023-01-15T00:16:42Z,3978116057,59,19,3978116059,44,Forward,3978136405,292,9,3978116055,145,11,3978116051,42,,3978136407,293,3,3978116061,55,527,,,,1py4bk2ik16w8lil31bghq99m,M. Abline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497413569,529,1,2,82,13,9bxav814mkuhueiyivyive82d,0,5,61.1,2023-01-14T17:39:54.566Z,2023-01-14T23:20:12Z,3978116437,141,69.8,3978116439,212,56.7,3978116433,56,Center,3978116441,213,0.1,3978116435,140,58.7,3978116443,1,,3978116447,74,,3978116431,124,,2t05pfvho7i9w9w01zcz3gz4l,B. Costil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497413577,807,44,2,82,16,3xedluek08t2ka7oypwuullcn,1,47.1,26.4,2023-01-14T17:39:57.758Z,2023-01-14T23:20:12Z,3978116493,233,530,3978116479,56,Back,3978116481,285,,,,,,,,,,,,,,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497413571,530,44,2,82,16,9bxav814mkuhueiyivyive82d,0,52.9,73.6,2023-01-14T17:39:57.759Z,2023-01-14T23:20:11Z,3978116451,286,,3978116449,56,Center,3978116543,233,807,,,,,,,,,,,,,,,,7pv3n0vj8243p1di16regotsl,Nuno da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497413585,808,1,2,82,16,3xedluek08t2ka7oypwuullcn,0,47.4,24.8,2023-01-14T17:39:57.777Z,2023-01-14T23:20:11Z,3978116521,56,Center,3978116525,141,30.9,3978116519,3,,3978116523,140,61.0,3978116529,213,0.3,3978528209,388,,3978116527,212,14.9,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497413637,531,1,2,82,17,9bxav814mkuhueiyivyive82d,0,39.2,71.8,2023-01-14T17:39:58.760Z,2023-01-14T23:20:10Z,3978116771,1,,3978116761,56,Back,3978116765,141,71.9,3978528573,178,,3978116763,140,44.1,3978116769,213,0.0,3978116767,212,5.1,3978116759,157,,8tesu8352jvqfvclei8hykjbp,J. Jeanvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497413595,809,49,2,82,18,3xedluek08t2ka7oypwuullcn,1,51.8,20.9,2023-01-14T17:39:59.884Z,2023-01-14T23:20:10Z,,,,,,,,,,,,,,,,,,,,,,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497413609,810,1,2,82,19,3xedluek08t2ka7oypwuullcn,1,51.1,13.3,2023-01-14T17:40:00.949Z,2023-01-14T23:20:09Z,3978116643,141,7.6,3978116649,213,3.6,3978116635,56,Back,3978116639,140,43.9,3978528981,178,,3978116645,212,8.5,,,,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497413659,811,1,2,82,21,3xedluek08t2ka7oypwuullcn,1,48.2,1.2,2023-01-14T17:40:02.065Z,2023-01-14T23:20:09Z,3978529187,178,,3978116815,141,16.7,3978116811,56,Right,3978116819,213,1.1,3978116813,140,53.2,3978116817,212,11.8,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497413673,812,1,2,82,23,3xedluek08t2ka7oypwuullcn,0,52.9,4.2,2023-01-14T17:40:04.341Z,2023-01-14T23:20:08Z,3978116893,56,Center,3978116899,212,44.1,3978116903,1,,3978116897,141,42.1,3978529451,178,,3978116895,140,87.0,3978116901,213,0.6,3978116891,155,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497413691,532,52,2,82,27,9bxav814mkuhueiyivyive82d,1,16.2,65.2,2023-01-14T17:40:08.082Z,2023-01-14T23:20:07Z,3978423571,377,,3978529763,178,,,,,,,,,,,,,,,,,,,,2t05pfvho7i9w9w01zcz3gz4l,B. Costil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497413711,533,1,2,82,27,9bxav814mkuhueiyivyive82d,1,16.4,63.9,2023-01-14T17:40:08.739Z,2023-01-14T23:20:07Z,3978117115,213,5.3,3978117105,123,,3978117111,141,45.5,3978117107,56,Back,3978117109,140,24.8,3978117113,212,15.3,3978529945,178,,,,,2t05pfvho7i9w9w01zcz3gz4l,B. Costil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497413727,534,1,2,82,30,9bxav814mkuhueiyivyive82d,1,21.7,46.4,2023-01-14T17:40:11.318Z,2023-01-14T23:20:06Z,3978117235,140,35.0,3978117241,213,5.2,3978530151,178,,3978117239,212,28.7,3978117233,56,Back,3978117237,141,9.5,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497413739,535,1,2,82,33,9bxav814mkuhueiyivyive82d,1,32.3,10,2023-01-14T17:40:14.089Z,2023-01-14T23:20:06Z,3978530267,178,,3978117339,56,Back,3978117345,212,12.4,3978117341,140,27.6,3978117343,141,26.8,3978117347,213,2.0,,,,,,,tca8ra7ew1b1uny96ku0ql05,A. Zedadka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497413755,536,1,2,82,35,9bxav814mkuhueiyivyive82d,1,23.1,23.8,2023-01-14T17:40:16.817Z,2023-01-14T23:20:05Z,3978117429,212,22.5,3978117423,56,Back,3978117427,141,47.5,3978117431,213,2.3,3978117425,140,8.2,3978530387,178,,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497413783,537,1,2,82,40,9bxav814mkuhueiyivyive82d,1,8.6,57.8,2023-01-14T17:40:21.193Z,2023-01-14T23:20:04Z,3978117579,141,83.3,3978117583,213,1.4,3978117577,140,11.8,3978530441,178,,3978117575,56,Back,3978117581,212,17.7,,,,,,,2t05pfvho7i9w9w01zcz3gz4l,B. Costil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497413799,538,1,2,82,42,9bxav814mkuhueiyivyive82d,0,13.8,84.8,2023-01-14T17:40:23.818Z,2023-01-14T23:20:03Z,3978117649,56,Back,3978117655,212,1.2,3978530755,178,,3978117691,233,813,3978117657,213,2.0,3978117653,141,86.4,3978117695,286,,3978117647,155,,8tesu8352jvqfvclei8hykjbp,J. Jeanvier,3978117651,140,13.3,3978117689,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497413805,813,74,2,82,42,3xedluek08t2ka7oypwuullcn,1,84.1,14.9,2023-01-14T17:40:23.881Z,2023-01-14T23:20:02Z,3978530879,178,,3978117677,56,Right,3978117707,233,538,3978117679,285,,,,,,,,,,,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497413821,814,44,2,82,45,3xedluek08t2ka7oypwuullcn,1,78.7,12,2023-01-14T17:40:26.567Z,2023-01-14T23:20:02Z,3978117775,56,Right,3978117795,233,539,3978117777,286,,,,,,,,,,,,,,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497413819,539,44,2,82,45,9bxav814mkuhueiyivyive82d,0,21.3,88,2023-01-14T17:40:26.568Z,2023-01-14T23:20:01Z,3978117761,285,,3978117759,56,Back,3978117813,233,814,,,,,,,,,,,,,,,,8tesu8352jvqfvclei8hykjbp,J. Jeanvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497413831,815,1,2,82,45,3xedluek08t2ka7oypwuullcn,0,78.9,11.6,2023-01-14T17:40:26.659Z,2023-01-14T23:20:01Z,3978117831,56,Center,3978117835,141,33.1,3978117829,3,,3978117833,140,75.6,3978117839,213,1.8,3978117837,212,15.0,3978531203,388,,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497413859,540,1,2,82,47,9bxav814mkuhueiyivyive82d,1,23.5,72.4,2023-01-14T17:40:28.820Z,2023-01-14T23:20:00Z,3978118011,141,70.2,3978118015,212,25.0,3978531365,178,,3978118017,213,6.2,3978118007,140,47.3,3978118003,56,Back,,,,,,,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497413881,541,1,2,82,52,9bxav814mkuhueiyivyive82d,0,45,69.6,2023-01-14T17:40:33.521Z,2023-01-14T23:19:59Z,3978118137,56,Center,3978118139,140,62.5,3978118145,213,5.3,3978531471,178,,3978118141,141,29.5,3978118143,212,32.9,3978118147,1,,,,,1py4bk2ik16w8lil31bghq99m,M. Abline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497413887,816,49,2,82,53,3xedluek08t2ka7oypwuullcn,1,39.4,67.7,2023-01-14T17:40:35.021Z,2023-01-14T23:19:59Z,,,,,,,,,,,,,,,,,,,,,,,,,1ad3itgiwcnyw3o9wplhah2hh,D. Machado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497413963,817,1,2,82,55,3xedluek08t2ka7oypwuullcn,1,41.3,68.1,2023-01-14T17:40:36.100Z,2023-01-14T23:19:58Z,3978531739,178,,3978118605,141,72.1,3978118601,56,Center,3978118609,213,0.1,3978118603,140,60.5,3978118607,212,20.3,,,,,,,1ad3itgiwcnyw3o9wplhah2hh,D. Machado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497413967,818,3,2,82,57,3xedluek08t2ka7oypwuullcn,0,61.8,66.2,2023-01-14T17:40:38.561Z,2023-01-14T23:19:57Z,3978424221,465,,3978118613,56,Center,3978532273,178,,3978118981,211,,3978118943,286,,,,,,,,,,,eolso19u03zxw2pca2i95v4dl,A. Claude-Maurice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497413953,542,4,2,82,58,9bxav814mkuhueiyivyive82d,1,31,33.3,2023-01-14T17:40:39.654Z,2023-01-14T23:19:57Z,3978118845,295,,3978118571,56,Back,3978118755,233,819,3978118569,13,,3978118573,152,,3978690731,285,,,,,,,,tca8ra7ew1b1uny96ku0ql05,A. Zedadka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497413987,819,4,2,82,58,3xedluek08t2ka7oypwuullcn,0,69,66.7,2023-01-14T17:40:39.655Z,2023-01-14T23:19:56Z,3978118745,56,Center,3978118773,233,542,3978118741,13,,3978690717,286,,3978118743,295,,3978118747,152,,3978532463,178,,,,,eolso19u03zxw2pca2i95v4dl,A. Claude-Maurice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497414059,543,1,2,83,15,9bxav814mkuhueiyivyive82d,1,25.2,34.2,2023-01-14T17:40:56.796Z,2023-01-14T23:19:56Z,3978119065,152,,3978119075,213,5.8,3978119071,141,27.7,3978119067,56,Back,3978119073,212,9.9,3978119063,5,,3978119069,140,33.6,3978532619,178,,2t05pfvho7i9w9w01zcz3gz4l,B. Costil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497414075,544,1,2,83,20,9bxav814mkuhueiyivyive82d,1,35.1,26.2,2023-01-14T17:41:01.181Z,2023-01-14T23:19:55Z,3978119153,141,58.2,3978119157,212,21.8,3978119147,56,Back,3978119149,140,33.5,3978536329,178,,3978119161,213,1.6,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497414101,545,1,2,83,24,9bxav814mkuhueiyivyive82d,1,32.3,57.2,2023-01-14T17:41:05.532Z,2023-01-14T23:19:54Z,3978119263,140,37.1,3978119269,213,5.0,3978119267,212,20.9,3978536413,178,,3978119261,56,Back,3978119265,141,27.4,,,,,,,8tesu8352jvqfvclei8hykjbp,J. Jeanvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497414115,546,1,2,83,27,9bxav814mkuhueiyivyive82d,1,34.8,20.4,2023-01-14T17:41:08.316Z,2023-01-14T23:19:53Z,3978119331,213,5.6,3978119327,141,5.5,3978119325,140,46.7,3978119329,212,16.1,3978119323,56,Back,3978536533,178,,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497414137,547,1,2,83,29,9bxav814mkuhueiyivyive82d,1,44.1,4.5,2023-01-14T17:41:10.388Z,2023-01-14T23:19:52Z,3978119477,213,1.8,3978119469,56,Back,3978119473,141,30.5,3978536575,178,,3978119471,140,40.7,3978119475,212,18.0,,,,,,,tca8ra7ew1b1uny96ku0ql05,A. Zedadka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497414159,548,1,2,83,30,9bxav814mkuhueiyivyive82d,1,40.6,21.5,2023-01-14T17:41:12.002Z,2023-01-14T23:19:51Z,3978119601,212,15.9,3978119597,140,25.6,3978119599,141,25.0,3978119603,213,3.0,3978119595,56,Back,3978537013,178,,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497414183,549,1,2,83,33,9bxav814mkuhueiyivyive82d,1,23.5,19.2,2023-01-14T17:41:14.178Z,2023-01-14T23:19:50Z,3978119731,141,53.0,3978119735,213,2.2,3978119727,56,Back,3978119729,140,8.7,3978537089,178,,3978119733,212,27.7,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497414213,550,1,2,83,38,9bxav814mkuhueiyivyive82d,0,12.2,50,2023-01-14T17:41:19.872Z,2023-01-14T23:19:49Z,3978119885,212,34.4,3978119871,155,,3978119881,141,22.0,3978119919,1,,3978119877,140,39.5,3978537173,178,,3978119889,213,5.7,3978119873,56,Back,2t05pfvho7i9w9w01zcz3gz4l,B. Costil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497414229,820,1,2,83,41,3xedluek08t2ka7oypwuullcn,0,58.2,77,2023-01-14T17:41:22.204Z,2023-01-14T23:19:48Z,3978119969,3,,3978119977,212,19.8,3978119979,213,1.0,3978119973,140,68.7,3978537371,178,,3978119975,141,100.0,3978119971,56,Left,,,,qt2jl9zxkj4lxqzeydbb6hg5,M. Haïdara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497414283,551,5,2,83,43,9bxav814mkuhueiyivyive82d,1,35.4,-1,2023-01-14T17:41:24.564Z,2023-01-14T20:55:30Z,3978120281,347,,3978120293,233,821,3978120279,56,Back,,,,,,,,,,,,,,,,2t05pfvho7i9w9w01zcz3gz4l,B. Costil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497414231,821,5,2,83,43,3xedluek08t2ka7oypwuullcn,0,64.6,101,2023-01-14T17:41:24.564Z,2023-01-14T20:55:30Z,3978120325,233,551,3978119989,347,,3978119987,56,Left,,,,,,,,,,,,,,,,qt2jl9zxkj4lxqzeydbb6hg5,M. Haïdara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497414303,552,1,2,83,51,9bxav814mkuhueiyivyive82d,1,31.7,0,2023-01-14T17:41:32.446Z,2023-01-14T23:19:48Z,3978120411,213,2.1,3978120401,107,,3978120405,140,22.8,3978120407,141,22.1,3978120403,56,Back,3978120409,212,18.7,,,,,,,tca8ra7ew1b1uny96ku0ql05,A. Zedadka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497414343,553,1,2,83,53,9bxav814mkuhueiyivyive82d,1,17.9,19.6,2023-01-14T17:41:34.876Z,2023-01-14T23:19:47Z,3978120667,140,4.6,3978120673,213,2.2,3978120669,141,49.9,3978537599,178,,3978120665,56,Back,3978120671,212,24.9,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497414383,554,1,2,84,0,9bxav814mkuhueiyivyive82d,1,7.4,49.3,2023-01-14T17:41:41.117Z,2023-01-14T23:19:46Z,3978120869,155,,3978120877,212,47.9,3978120873,140,42.1,3978120879,213,5.6,3978537633,178,,3978120875,141,3.5,3978120871,56,Back,3978120881,1,,2t05pfvho7i9w9w01zcz3gz4l,B. Costil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497414385,555,1,2,84,2,9bxav814mkuhueiyivyive82d,0,37.7,7.4,2023-01-14T17:41:43.820Z,2023-01-14T23:19:45Z,3978120889,141,12.7,3978120893,213,0.5,3978120885,56,Back,3978120887,140,43.8,3978537913,178,,3978120891,212,7.3,,,,,,,tca8ra7ew1b1uny96ku0ql05,A. Zedadka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497414403,822,1,2,84,3,3xedluek08t2ka7oypwuullcn,0,58.9,90.4,2023-01-14T17:41:44.745Z,2023-01-14T23:19:45Z,3978121005,140,69.8,3978121011,213,5.8,3978538033,178,,3978121003,56,Left,3978121009,212,13.1,3978121007,141,80.9,,,,,,,1ad3itgiwcnyw3o9wplhah2hh,D. Machado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497504439,933,67,2,84,5,9bxav814mkuhueiyivyive82d,1,30.7,22.1,2023-01-14T17:41:47.010Z,2023-01-14T23:19:45Z,3978616041,233,1756,,,,,,,,,,,,,,,,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497504437,1756,67,2,84,5,3xedluek08t2ka7oypwuullcn,0,69.3,77.9,2023-01-14T17:41:47.011Z,2023-01-14T23:19:44Z,3978616045,233,933,,,,,,,,,,,,,,,,,,,,,,eolso19u03zxw2pca2i95v4dl,A. Claude-Maurice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497414461,556,1,2,84,6,9bxav814mkuhueiyivyive82d,1,28.6,23.8,2023-01-14T17:41:47.052Z,2023-01-14T23:19:44Z,3978121281,141,31.7,3978538225,178,,3978121285,213,0.4,3978121277,56,Back,3978121283,212,13.4,3978121279,140,40.3,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497414467,557,1,2,84,7,9bxav814mkuhueiyivyive82d,1,37,27.2,2023-01-14T17:41:48.881Z,2023-01-14T23:19:43Z,3978121311,140,35.9,3978121315,212,4.2,3978121317,213,1.9,3978538399,178,,3978121313,141,33.1,3978121309,56,Back,,,,,,,aujgya83jg4eylvm7hjjbbasq,L. Sinayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497414481,558,1,2,84,10,9bxav814mkuhueiyivyive82d,1,43.3,36.1,2023-01-14T17:41:51.435Z,2023-01-14T23:19:41Z,3978121389,56,Center,3978121393,141,25.1,3978121397,213,5.7,3978538629,178,,3978121395,212,14.6,3978121391,140,55.2,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497414493,559,1,2,84,12,9bxav814mkuhueiyivyive82d,1,51.5,28,2023-01-14T17:41:53.572Z,2023-01-14T23:19:40Z,3978121443,56,Right,3978538797,178,,3978121447,140,66.7,3978121451,141,5.9,3978121457,213,5.5,3978121453,212,21.9,,,,,,,aujgya83jg4eylvm7hjjbbasq,L. Sinayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497414521,560,1,2,84,16,9bxav814mkuhueiyivyive82d,1,69.7,5.2,2023-01-14T17:41:57.699Z,2023-01-14T23:19:39Z,3978121581,141,31.3,3978121585,213,2.0,3978121579,140,62.5,3978538921,178,,3978121583,212,19.3,3978121577,56,Center,,,,,,,tca8ra7ew1b1uny96ku0ql05,A. Zedadka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497414553,561,1,2,84,19,9bxav814mkuhueiyivyive82d,1,59.3,26.8,2023-01-14T17:42:00.170Z,2023-01-14T23:19:38Z,3978121701,140,52.7,3978121705,212,7.0,3978539039,178,,3978121699,56,Center,3978121707,213,3.1,3978121703,141,27.7,,,,,,,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497414605,562,1,2,84,20,9bxav814mkuhueiyivyive82d,1,50.6,27.7,2023-01-14T17:42:02.007Z,2023-01-14T23:19:37Z,3978121929,140,43.6,3978121927,56,Back,3978121933,212,28.4,3978539135,178,,3978121931,141,68.1,3978121935,213,1.8,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497414611,563,1,2,84,24,9bxav814mkuhueiyivyive82d,1,48.2,72.4,2023-01-14T17:42:05.277Z,2023-01-14T23:19:36Z,3978539271,178,,3978121967,141,90.3,3978121969,212,16.2,3978121963,56,Left,3978121965,140,58.4,3978121971,213,0.8,,,,,,,8tesu8352jvqfvclei8hykjbp,J. Jeanvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497504801,944,43,2,84,26,9bxav814mkuhueiyivyive82d,1,0,0,2023-01-14T17:42:07.070Z,2023-01-14T21:45:24Z,3978618353,233,1757,3978618575,144,67,,,,,,,,,,,,,,,,,,,baogzi00mwdclwbvkd618evv9,R. Raveloson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497504799,1757,43,2,84,26,3xedluek08t2ka7oypwuullcn,1,0,0,2023-01-14T17:42:07.071Z,2023-01-14T21:45:25Z,3978618357,233,944,3978618581,144,67,,,,,,,,,,,,,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497414613,564,50,2,84,26,9bxav814mkuhueiyivyive82d,1,58.2,94.5,2023-01-14T17:42:07.082Z,2023-01-14T23:19:35Z,3978121981,286,,3978122219,233,823,3978121979,56,Left,,,,,,,,,,,,,,,,baogzi00mwdclwbvkd618evv9,R. Raveloson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
