id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2476481077,627,50,2,79,52,750ustvk4jfqmo8q4gnrcxy7z,1,99.4,90.9,2022-10-23T16:44:22.203Z,2022-10-24T05:08:40Z,3867737933,56,Left,3867738123,233,839,3867737935,286,,,,,,,,,,,,,,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476481099,839,7,2,79,52,bx0cdmzr2gwr70ez72dorx82p,1,0.6,9.1,2022-10-23T16:44:22.258Z,2022-10-24T05:08:39Z,3867738059,233,627,3867738037,56,Back,3868420689,385,,3867738039,285,,3867738035,167,,3869102417,178,,,,,,,,3n9jnuteyjx6w6dxviuead0b9,N. Pépé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476481115,628,6,2,79,52,750ustvk4jfqmo8q4gnrcxy7z,1,96.4,88.6,2022-10-23T16:44:22.678Z,2022-10-24T01:44:54Z,3867738089,56,Left,3867738091,73,,3867738241,233,840,,,,,,,,,,,,,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476481125,840,6,2,79,52,bx0cdmzr2gwr70ez72dorx82p,0,3.6,11.4,2022-10-23T16:44:22.678Z,2022-10-24T01:44:53Z,3867738139,73,,3867738259,233,628,3867738137,56,Back,,,,,,,,,,,,,,,,3n9jnuteyjx6w6dxviuead0b9,N. Pépé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476481743,629,1,2,80,22,750ustvk4jfqmo8q4gnrcxy7z,1,99.5,99.5,2022-10-23T16:44:53.087Z,2022-10-24T05:08:39Z,3867741403,141,36.6,3867742685,210,13,3867741387,155,,3867741411,1,,3867741381,2,,3868421717,72,,3867741407,212,48.0,3867741391,224,,4a7x84pflda40oka94y36gwk,Q. Merlin,3867741409,213,3869102497,178,,4.2,3867742687,154,,1,3867741397,56,Center,3867741401,140,78.8,3867741385,6,,,,,,,,,,,,,,,,,,,,,,
2476481751,630,13,2,80,25,750ustvk4jfqmo8q4gnrcxy7z,1,80.2,36.9,2022-10-23T16:44:55.670Z,2022-10-24T05:08:39Z,3867742733,276,,3867742711,154,,3867741699,72,,3867742727,391,,3867742719,103,15.3,3867742737,231,49.8,3867742709,29,,3867741703,153,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,3867742723,108,3867742721,215,,,3867741453,18,,,3867742717,102,99.8,3867741697,25,,3867742735,230,3867742729,146,3867742707,73,91.2,,98.1,3867742725,328,,,3869102591,178,3867741457,56,Center,3867742713,55,629,3867742731,147,100
2476482435,633,5,2,80,31,750ustvk4jfqmo8q4gnrcxy7z,0,81.2,101,2022-10-23T16:45:01.738Z,2022-10-24T01:45:07Z,3867745415,233,842,3867744993,347,,3867744991,56,Left,,,,,,,,,,,,,,,,bf2yxiyhdyipaxxxobt9i1gq1,F. Centonze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476481777,842,5,2,80,31,bx0cdmzr2gwr70ez72dorx82p,1,18.8,-1,2022-10-23T16:45:01.738Z,2022-10-24T01:45:08Z,3867741621,347,,3867741619,56,Back,3867745403,233,633,,,,,,,,,,,,,,,,e7e68wlpiqqohpg71oh4vrbl6,H. Boudaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476481897,843,1,2,80,36,bx0cdmzr2gwr70ez72dorx82p,1,14.8,0,2022-10-23T16:45:06.678Z,2022-10-24T05:08:38Z,3867742241,56,Back,3867742245,141,10.1,3867742239,107,,3867742249,213,0.8,3867742243,140,21.9,3867742247,212,10.5,,,,,,,99f4n1ws494k96r9ewdcrecbt,Y. Atal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476481905,844,1,2,80,37,bx0cdmzr2gwr70ez72dorx82p,1,18,8,2022-10-23T16:45:07.385Z,2022-10-24T05:08:38Z,3869102937,178,,3867742279,212,2.7,3867742281,213,4.7,3867742273,56,Back,3867742277,141,4.1,3867742275,140,17.9,,,,,,,5o0h8eeydl8t92qp3ywekqh1x,A. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476481923,845,1,2,80,38,bx0cdmzr2gwr70ez72dorx82p,1,13.5,0.9,2022-10-23T16:45:08.305Z,2022-10-24T05:08:37Z,3867742345,212,17.8,3867742339,56,Back,3869103213,178,,3867742341,140,9.3,3867742347,213,1.8,3867742343,141,26.3,,,,,,,99f4n1ws494k96r9ewdcrecbt,Y. Atal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476481973,846,1,2,80,41,bx0cdmzr2gwr70ez72dorx82p,1,10.5,28.6,2022-10-23T16:45:11.509Z,2022-10-24T05:08:37Z,3869103369,178,,3867742621,213,1.4,3867742609,140,14.5,3867742617,212,22.3,3867742613,141,60.8,3867742605,56,Back,,,,,,,7cp51c8zn7y08iyk0hc9ix5nt,J. Todibo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476482011,847,1,2,80,44,bx0cdmzr2gwr70ez72dorx82p,1,18.7,57.6,2022-10-23T16:45:14.316Z,2022-10-24T05:08:36Z,3867742881,213,0.5,3867742875,140,37.2,3869103471,178,,3867742879,212,22.4,3867742877,141,74.1,3867742873,56,Back,,,,,,,azuc3tma44xyrbgf5y279o1xx,Dante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476482033,848,1,2,80,47,bx0cdmzr2gwr70ez72dorx82p,0,39.6,75.2,2022-10-23T16:45:18.073Z,2022-10-24T05:08:35Z,3867743011,212,21.4,3869103547,178,,3867743009,141,94.8,3867743007,140,55.6,3867743013,213,0.7,3867743005,56,Left,,,,,,,5ak9fwtqlr2pll0nsv5br7p7u,B. Brahimi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476482053,631,8,2,80,49,750ustvk4jfqmo8q4gnrcxy7z,1,46.1,10.3,2022-10-23T16:45:19.237Z,2022-10-24T05:08:34Z,3867743119,56,Back,3869103647,178,,3868423909,385,,,,,,,,,,,,,,,,,bf2yxiyhdyipaxxxobt9i1gq1,F. Centonze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476482097,632,4,2,80,49,750ustvk4jfqmo8q4gnrcxy7z,1,45.8,6.8,2022-10-23T16:45:19.985Z,2022-10-24T05:08:34Z,3867743349,265,,3867743351,286,,3867743343,13,,3867743347,152,,3867743441,233,849,3867743345,56,Back,,,,,,,bf2yxiyhdyipaxxxobt9i1gq1,F. Centonze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476482105,849,4,2,80,49,bx0cdmzr2gwr70ez72dorx82p,0,54.2,93.2,2022-10-23T16:45:19.986Z,2022-10-24T05:08:34Z,3867743389,152,,3869103729,178,,3867743391,265,,3867743387,56,Left,3867743385,13,,3867743393,285,,3867743543,233,632,,,,7sep6mx2s67mh5fr3raxu7aei,M. Bard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476482125,850,17,2,80,52,bx0cdmzr2gwr70ez72dorx82p,1,0,0,2022-10-23T16:45:22.738Z,2022-10-24T01:46:05Z,3867743491,31,,3867743493,392,,3867743495,13,243,,,,,,,,,,,,,,,,7sep6mx2s67mh5fr3raxu7aei,M. Bard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476482799,634,1,2,81,26,750ustvk4jfqmo8q4gnrcxy7z,1,45.2,5.3,2022-10-23T16:45:56.815Z,2022-10-24T05:08:33Z,3867746957,213,0.7,3867746945,155,,3867746959,1,,3869103949,178,,3867746943,5,,3868424759,189,,3867746951,140,75.9,3867746953,141,42.5,3g217lvxyrxlzsyp0rmlvglp1,J. Castelletto,3867746947,152,3867746955,212,41.0,,3867746949,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476482801,635,44,2,81,29,750ustvk4jfqmo8q4gnrcxy7z,1,78.2,43.2,2022-10-23T16:45:59.487Z,2022-10-24T05:08:33Z,3867746967,286,,3867747011,233,851,3867746965,56,Center,,,,,,,,,,,,,,,,d3y4csfpvhzcowlusw9xe32eh,Mostafa Mohamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476482777,851,44,2,81,29,bx0cdmzr2gwr70ez72dorx82p,0,21.8,56.8,2022-10-23T16:45:59.488Z,2022-10-24T05:08:32Z,3867746869,285,,3867746867,56,Back,3867747035,233,635,,,,,,,,,,,,,,,,7cp51c8zn7y08iyk0hc9ix5nt,J. Todibo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476482817,636,1,2,81,29,750ustvk4jfqmo8q4gnrcxy7z,1,78.1,42.2,2022-10-23T16:45:59.618Z,2022-10-24T05:08:32Z,3867747053,56,Center,3867747055,140,70.1,3867747059,212,12.8,3867749527,156,,3867747057,141,28.0,3869104101,388,,3867747051,3,,3867747061,213,4.0,d3y4csfpvhzcowlusw9xe32eh,Mostafa Mohamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476482907,637,50,2,81,31,750ustvk4jfqmo8q4gnrcxy7z,1,75.6,30.8,2022-10-23T16:46:01.819Z,2022-10-24T05:08:31Z,3867747553,286,,3867747729,233,852,3867747549,56,Center,,,,,,,,,,,,,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476482811,852,7,2,81,31,bx0cdmzr2gwr70ez72dorx82p,1,24.4,69.2,2022-10-23T16:46:01.964Z,2022-10-24T05:08:31Z,3867747031,285,,3867747673,233,637,3867747029,56,Back,3868425089,384,,3869104541,178,,,,,,,,,,,7sep6mx2s67mh5fr3raxu7aei,M. Bard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476482815,853,49,2,81,33,bx0cdmzr2gwr70ez72dorx82p,1,24.1,74.8,2022-10-23T16:46:03.248Z,2022-10-24T05:08:31Z,,,,,,,,,,,,,,,,,,,,,,,,,7sep6mx2s67mh5fr3raxu7aei,M. Bard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476483397,638,68,2,82,3,750ustvk4jfqmo8q4gnrcxy7z,0,0,0,2022-10-23T16:46:33.977Z,2022-10-24T01:46:59Z,3867750523,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476483385,854,68,2,82,3,bx0cdmzr2gwr70ez72dorx82p,1,0,0,2022-10-23T16:46:34.048Z,2022-10-24T01:47:01Z,3867756499,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476483437,855,1,2,82,4,bx0cdmzr2gwr70ez72dorx82p,1,36,64,2022-10-23T16:46:34.696Z,2022-10-24T05:08:30Z,3867750329,213,0.6,3867756657,189,,3867750327,212,26.2,3867750323,140,56.2,3867750321,56,Left,3869104941,178,,3867750325,141,86.6,,,,azuc3tma44xyrbgf5y279o1xx,Dante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476483521,856,1,2,82,6,bx0cdmzr2gwr70ez72dorx82p,1,53,89.2,2022-10-23T16:46:36.358Z,2022-10-24T05:08:30Z,3867750799,141,91.9,3867750807,213,3.0,3867750803,212,11.1,3869105059,178,,3867750793,56,Back,3867750797,140,42.6,,,,,,,7sep6mx2s67mh5fr3raxu7aei,M. Bard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476483573,858,1,2,82,10,bx0cdmzr2gwr70ez72dorx82p,1,38.1,70.6,2022-10-23T16:46:40.891Z,2022-10-24T05:08:29Z,3867751057,141,70.2,3867751053,56,Back,3869105143,178,,3867751059,212,5.7,3867751055,140,43.5,3867751061,213,6.2,,,,,,,azuc3tma44xyrbgf5y279o1xx,Dante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476483605,859,1,2,82,11,bx0cdmzr2gwr70ez72dorx82p,1,45.4,64.5,2022-10-23T16:46:42.007Z,2022-10-24T05:08:28Z,3867751205,141,84.9,3867751201,56,Back,3869105193,178,,3867751203,140,42.3,3867751207,212,14.2,3867751209,213,1.8,,,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476483531,857,43,2,82,13,bx0cdmzr2gwr70ez72dorx82p,1,0,0,2022-10-23T16:46:44.148Z,2022-10-23T16:48:26Z,3867761029,144,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476483737,860,1,2,82,16,bx0cdmzr2gwr70ez72dorx82p,1,45.5,82.3,2022-10-23T16:46:46.526Z,2022-10-24T05:08:27Z,3867751871,155,,3867751875,56,Back,3869105229,178,,3867751879,141,5.2,3867751889,1,,3867751877,140,48.5,3867751873,196,,3867751883,212,52.5,5o0h8eeydl8t92qp3ywekqh1x,A. Ramsey,3867751887,213,,,,4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476483815,861,1,2,82,22,bx0cdmzr2gwr70ez72dorx82p,1,51.9,3.9,2022-10-23T16:46:52.444Z,2022-10-24T05:08:25Z,3869105301,178,,3867752343,212,11.9,3867752345,213,1.2,3867752339,140,56.1,3867752341,141,20.2,3867752337,56,Right,,,,,,,99f4n1ws494k96r9ewdcrecbt,Y. Atal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476483847,862,1,2,82,26,bx0cdmzr2gwr70ez72dorx82p,1,54.3,30,2022-10-23T16:46:56.645Z,2022-10-24T05:08:23Z,3867752517,140,64.2,3867752523,213,5.4,3867752519,141,12.9,3869105415,178,,3867752515,56,Right,3867752521,212,15.6,,,,,,,e7e68wlpiqqohpg71oh4vrbl6,H. Boudaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476483853,863,50,2,82,27,bx0cdmzr2gwr70ez72dorx82p,1,62.2,22.2,2022-10-23T16:46:57.852Z,2022-10-24T05:08:22Z,3867752751,233,639,3867752549,286,,3867752547,56,Center,,,,,,,,,,,,,,,,3n9jnuteyjx6w6dxviuead0b9,N. Pépé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476483873,639,7,2,82,28,750ustvk4jfqmo8q4gnrcxy7z,1,37.8,77.8,2022-10-23T16:46:58.446Z,2022-10-24T05:08:22Z,3867752707,233,863,3869105625,178,,3868425951,383,,3867752687,56,Back,3867752689,285,,,,,,,,,,,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476483877,640,49,2,82,30,750ustvk4jfqmo8q4gnrcxy7z,1,45.9,85.8,2022-10-23T16:47:00.316Z,2022-10-24T05:08:21Z,,,,,,,,,,,,,,,,,,,,,,,,,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476484039,641,1,2,82,35,750ustvk4jfqmo8q4gnrcxy7z,1,77.5,89.6,2022-10-23T16:47:06.164Z,2022-10-24T05:08:20Z,3869105949,178,,3867753555,141,80.3,3867753551,56,Left,3867756945,210,15,3867753557,212,6.5,3867753553,140,75.9,3867753559,213,4.5,,,,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476484047,642,15,2,82,39,750ustvk4jfqmo8q4gnrcxy7z,1,76,68.4,2022-10-23T16:47:09.646Z,2022-10-24T05:08:19Z,3867753599,22,,3867757113,233,864,3867756985,231,53.1,3867756977,215,,3867756967,29,,3867756981,147,58.8,3867753601,18,,3867756517,20,,d3y4csfpvhzcowlusw9xe32eh,Mostafa Mohamed,3867756973,102,3869106043,178,,50.2,3867756965,78,,,3867756979,146,83.6,3867753603,56,Center,3867756523,82,3867756983,230,3867756969,55,97.2,641,,3867756975,103,19,,,,,,,,,,,,
2476484055,864,10,2,82,39,bx0cdmzr2gwr70ez72dorx82p,1,16.3,39.8,2022-10-23T16:47:09.869Z,2022-10-24T05:08:18Z,3867756603,233,642,3867753633,94,,3867753635,56,Back,3869106109,178,,,,,,,,,,,,,,azuc3tma44xyrbgf5y279o1xx,Dante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476484075,865,3,2,82,42,bx0cdmzr2gwr70ez72dorx82p,0,27.2,19.5,2022-10-23T16:47:12.251Z,2022-10-24T05:08:17Z,3867753775,233,643,3868469935,465,,3867753715,285,,3869106531,178,,3867753713,56,Back,,,,,,,,,,e7e68wlpiqqohpg71oh4vrbl6,H. Boudaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476484081,643,7,2,82,42,750ustvk4jfqmo8q4gnrcxy7z,0,72.8,80.5,2022-10-23T16:47:12.321Z,2022-10-24T05:08:17Z,3867753743,286,,3869107187,178,,3867753759,233,865,3867753741,56,Left,3868470079,385,,,,,,,,,,,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476484087,866,49,2,82,43,bx0cdmzr2gwr70ez72dorx82p,1,29.7,9.2,2022-10-23T16:47:13.999Z,2022-10-24T05:08:17Z,,,,,,,,,,,,,,,,,,,,,,,,,e7e68wlpiqqohpg71oh4vrbl6,H. Boudaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476484101,867,1,2,82,43,bx0cdmzr2gwr70ez72dorx82p,0,29.9,8.9,2022-10-23T16:47:14.039Z,2022-10-24T05:08:16Z,3867754107,286,,3867753845,141,9.8,3867754101,236,,3867753843,140,31.8,3867754103,233,644,3867753839,56,Back,3869107421,178,,3867753849,213,0.3,e7e68wlpiqqohpg71oh4vrbl6,H. Boudaoui,3867753847,212,,,,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476484137,644,74,2,82,44,750ustvk4jfqmo8q4gnrcxy7z,1,67.7,91.3,2022-10-23T16:47:14.240Z,2022-10-24T05:08:16Z,3869107519,178,,3867754115,233,867,3867754057,285,,3867754055,56,Left,,,,,,,,,,,,,4a7x84pflda40oka94y36gwk,Q. Merlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476484115,868,61,2,82,44,bx0cdmzr2gwr70ez72dorx82p,1,31.4,6.3,2022-10-23T16:47:14.389Z,2022-10-24T05:08:16Z,3867753927,56,Back,3869107625,178,,,,,,,,,,,,,,,,,,,,e7e68wlpiqqohpg71oh4vrbl6,H. Boudaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476484147,645,49,2,82,45,750ustvk4jfqmo8q4gnrcxy7z,1,64.7,94.9,2022-10-23T16:47:15.665Z,2022-10-24T05:08:15Z,,,,,,,,,,,,,,,,,,,,,,,,,4a7x84pflda40oka94y36gwk,Q. Merlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476484173,646,50,2,82,47,750ustvk4jfqmo8q4gnrcxy7z,1,65.3,77,2022-10-23T16:47:17.376Z,2022-10-24T05:08:14Z,3867754483,233,869,3867754237,286,,3867754235,56,Center,,,,,,,,,,,,,,,,4a7x84pflda40oka94y36gwk,Q. Merlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476484169,869,7,2,82,47,bx0cdmzr2gwr70ez72dorx82p,0,34.7,23,2022-10-23T16:47:18.147Z,2022-10-24T05:08:14Z,3867754221,285,,3867754421,233,646,3867754219,56,Back,3869108147,178,,3868470523,385,,,,,,,,,,,e7e68wlpiqqohpg71oh4vrbl6,H. Boudaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476484231,647,1,2,82,49,750ustvk4jfqmo8q4gnrcxy7z,1,61.6,68.5,2022-10-23T16:47:19.566Z,2022-10-24T05:08:13Z,3867754583,56,Left,3867754587,141,86.2,3867754591,213,1.6,3867754589,212,12.0,3869108581,178,,3867754585,140,61.3,,,,,,,8zc2u2dfrokzg3domqmt30s0l,Pedro Chirivella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476484299,648,1,2,82,51,750ustvk4jfqmo8q4gnrcxy7z,1,61.4,89,2022-10-23T16:47:21.530Z,2022-10-24T05:08:12Z,3867754991,141,91.1,3867754989,140,73.9,3867754995,213,0.1,3869108647,178,,3867754987,56,Left,3867754993,212,13.2,,,,,,,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476484383,649,1,2,82,55,750ustvk4jfqmo8q4gnrcxy7z,0,79.1,91.7,2022-10-23T16:47:25.315Z,2022-10-24T05:08:11Z,3867755519,213,5.0,3867755505,140,91.7,3867755521,1,,3867755499,155,,3867755503,56,Right,3868471099,72,,3868471097,224,,3867755493,2,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,3867755509,141,3869108775,178,,14.9,3867755515,212,53.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476484391,870,49,2,82,59,bx0cdmzr2gwr70ez72dorx82p,1,2.8,80.5,2022-10-23T16:47:29.412Z,2022-10-24T05:08:11Z,,,,,,,,,,,,,,,,,,,,,,,,,7sep6mx2s67mh5fr3raxu7aei,M. Bard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476484421,871,1,2,82,59,bx0cdmzr2gwr70ez72dorx82p,1,2.9,81.2,2022-10-23T16:47:29.483Z,2022-10-24T05:08:10Z,3869109023,178,,3867755665,140,21.1,3867755669,212,19.6,3867755671,213,6.1,3867755663,56,Back,3867755667,141,75.0,,,,,,,7sep6mx2s67mh5fr3raxu7aei,M. Bard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476484489,872,1,2,83,1,bx0cdmzr2gwr70ez72dorx82p,1,18.3,76,2022-10-23T16:47:31.846Z,2022-10-24T05:08:10Z,3867756007,56,Back,3867756015,213,3.2,3869109113,178,,3867756009,140,9.5,3867756011,141,74.8,3867756013,212,9.3,,,,,,,5o0h8eeydl8t92qp3ywekqh1x,A. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476484505,873,1,2,83,4,bx0cdmzr2gwr70ez72dorx82p,0,6.1,75.5,2022-10-23T16:47:34.825Z,2022-10-24T05:08:09Z,3867756151,140,26.6,3869109157,178,,3867756149,56,Back,3867756155,212,27.8,3867756153,141,100.0,3867756157,213,0.7,,,,,,,azuc3tma44xyrbgf5y279o1xx,Dante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476484683,650,5,2,83,6,750ustvk4jfqmo8q4gnrcxy7z,1,73.1,-1.6,2022-10-23T16:47:36.617Z,2022-10-24T01:50:46Z,3867757057,56,Right,3867757133,233,874,3867757059,347,,,,,,,,,,,,,,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476484509,874,5,2,83,6,bx0cdmzr2gwr70ez72dorx82p,0,26.9,101.6,2022-10-23T16:47:36.617Z,2022-10-24T01:50:47Z,3867756175,347,,3867757157,233,650,3867756171,56,Back,,,,,,,,,,,,,,,,azuc3tma44xyrbgf5y279o1xx,Dante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476484901,651,1,2,83,21,750ustvk4jfqmo8q4gnrcxy7z,1,67.8,0,2022-10-23T16:47:51.666Z,2022-10-24T05:08:08Z,3867758135,56,Right,3867758143,213,0.3,3867758141,212,23.8,3867758137,140,89.4,3867758133,107,,3867758139,141,8.6,3867758145,1,,,,,bf2yxiyhdyipaxxxobt9i1gq1,F. Centonze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476484909,652,3,2,83,27,750ustvk4jfqmo8q4gnrcxy7z,0,90.7,2,2022-10-23T16:47:57.246Z,2022-10-24T05:08:08Z,3869109443,178,,3867758337,233,875,3867758175,56,Right,3868472075,465,,3867758177,286,,,,,,,,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476484925,875,7,2,83,27,bx0cdmzr2gwr70ez72dorx82p,1,9.3,98,2022-10-23T16:47:57.427Z,2022-10-24T05:08:08Z,3869109485,178,,3867758277,285,,3867758275,56,Back,3868472251,384,,3867758305,233,652,,,,,,,,,,7sep6mx2s67mh5fr3raxu7aei,M. Bard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476484929,876,49,2,83,27,bx0cdmzr2gwr70ez72dorx82p,1,11.6,95.8,2022-10-23T16:47:57.934Z,2022-10-24T05:08:07Z,,,,,,,,,,,,,,,,,,,,,,,,,5o0h8eeydl8t92qp3ywekqh1x,A. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476484945,877,1,2,83,28,bx0cdmzr2gwr70ez72dorx82p,1,10.8,95.4,2022-10-23T16:47:58.666Z,2022-10-24T05:08:07Z,3867758361,213,4.7,3867758355,140,10.6,3867758357,141,87.3,3869109573,178,,3867758353,56,Back,3867758359,212,5.5,,,,,,,5o0h8eeydl8t92qp3ywekqh1x,A. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476484977,878,1,2,83,29,bx0cdmzr2gwr70ez72dorx82p,1,11,82.3,2022-10-23T16:48:00.111Z,2022-10-24T05:08:06Z,3867758557,212,15.3,3867758553,140,24.0,3867758559,213,5.8,3867758555,141,72.2,3869109639,178,,3867758551,56,Back,,,,,,,azuc3tma44xyrbgf5y279o1xx,Dante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
