id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/9/value,keyPass,qualifier/14/value,qualifier/16/value,qualifier/15/value
2449512807,219,1,1,20,3,2b3mar72yy8d6uvat1ka6tn3r,1,43.9,45.4,2022-08-21T19:05:17.550Z,2022-08-22T03:24:26Z,3724396335,213,1.9,3724396323,140,40.8,3724396327,141,59.0,3725274489,178,,3724396315,56,Back,3724396331,212,9.8,,,,,,,c5ryhn04g9goikd0blmh83aol,L. Messi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449512821,220,1,1,20,5,2b3mar72yy8d6uvat1ka6tn3r,1,40.6,56.3,2022-08-21T19:05:18.876Z,2022-08-22T03:24:25Z,3724396421,141,43.7,3725274739,178,,3724396423,212,9.2,3724396419,140,43.8,3724396417,56,Back,3724396425,213,5.1,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449512845,221,1,1,20,5,2b3mar72yy8d6uvat1ka6tn3r,1,43.5,46.4,2022-08-21T19:05:19.581Z,2022-08-22T03:24:25Z,3724396563,56,Back,3724396567,141,61.1,3724396565,140,37.8,3724396569,212,11.7,3724396571,213,2.1,3725274823,178,,,,,,,,c5ryhn04g9goikd0blmh83aol,L. Messi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449512899,222,1,1,20,7,2b3mar72yy8d6uvat1ka6tn3r,1,38.8,57,2022-08-21T19:05:20.968Z,2022-08-22T03:24:24Z,3724396859,140,38.7,3724396865,213,1.6,3724396861,141,77.3,3724396863,212,13.8,3725274955,178,,3724396857,56,Back,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449512911,223,4,1,20,10,2b3mar72yy8d6uvat1ka6tn3r,1,42.7,70.1,2022-08-21T19:05:24.014Z,2022-08-22T03:24:23Z,3724396937,56,Back,3724396947,286,,3724396939,152,,3725010541,295,,3724396935,13,,3724397089,233,177,,,,,,,1qywnx1icmb4x7dbhhsck0vrp,P. Kimpembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449512941,177,4,1,20,10,be2k34rut1lz79jxenabttqlc,0,57.3,29.9,2022-08-21T19:05:24.015Z,2022-08-22T03:24:22Z,3725275087,178,,3724397077,152,,3724397073,13,,3724397109,233,223,3724397081,285,,3724397075,56,Center,3725010479,295,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449513239,225,1,1,20,25,2b3mar72yy8d6uvat1ka6tn3r,1,47.1,81.2,2022-08-21T19:05:39.439Z,2022-08-22T03:24:22Z,3724398837,212,24.3,3724398833,140,34.1,3724398831,56,Back,3724398829,152,,3725276219,178,,3724398827,5,,3724398835,141,51.6,3724415653,189,,1qywnx1icmb4x7dbhhsck0vrp,P. Kimpembe,,3724398839,213,,,,,,,,,,,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,
2449513243,226,1,1,20,32,2b3mar72yy8d6uvat1ka6tn3r,1,36.8,49.2,2022-08-21T19:05:46.110Z,2022-08-22T03:24:22Z,3724398859,213,5.2,3725276447,178,,3724398855,141,24.0,3724398851,56,Back,3724415557,189,,3724398857,212,19.1,3724398853,140,44.9,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449513255,227,1,1,20,33,2b3mar72yy8d6uvat1ka6tn3r,1,45.3,28.5,2022-08-21T19:05:47.748Z,2022-08-22T03:24:21Z,3724398935,56,Right,3724398939,141,7.7,3724398937,140,58.0,3724398943,213,5.5,3725276883,178,,3724398941,212,19.4,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449526455,384,3,1,20,35,2b3mar72yy8d6uvat1ka6tn3r,0,58.1,8.4,2022-08-21T19:05:49.279Z,2022-08-22T03:24:21Z,3725093661,233,300,3724474929,286,,3725277133,178,,3724474927,56,Right,3725010911,464,,,,,,,,,,,1vr896w03yky9kmu8x5tjkicp,A. Hakimi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449526509,300,7,1,20,35,be2k34rut1lz79jxenabttqlc,0,41.9,91.6,2022-08-21T19:05:49.354Z,2022-08-22T03:24:21Z,3724480281,285,,3724480279,56,Back,3725010967,385,,3725277345,178,,3724480311,233,384,,,,,,,,,,5ixupu8etas04im7097qhb1ed,Ismaily,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449704663,1632,67,1,20,36,2b3mar72yy8d6uvat1ka6tn3r,1,49.2,15.9,2022-08-21T19:05:50.668Z,2022-08-22T03:06:52Z,3725484447,233,1565,,,,,,,,,,,,,,,,,,,,,,1vr896w03yky9kmu8x5tjkicp,A. Hakimi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449704657,1565,67,1,20,36,be2k34rut1lz79jxenabttqlc,0,50.8,84.1,2022-08-21T19:05:50.669Z,2022-08-22T03:06:52Z,3725484451,233,1632,,,,,,,,,,,,,,,,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449513261,228,1,1,20,36,2b3mar72yy8d6uvat1ka6tn3r,0,52,14.1,2022-08-21T19:05:50.708Z,2022-08-22T03:24:20Z,3724398981,141,14.1,3724399191,236,,3724398979,140,50.5,3724399201,286,,3724398983,212,1.6,3725277455,178,,3724398977,56,Right,3724399195,233,178,1vr896w03yky9kmu8x5tjkicp,A. Hakimi,,3724398985,213,,,,,,,,,,,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,
2449513289,178,74,1,20,36,be2k34rut1lz79jxenabttqlc,1,50.6,84.3,2022-08-21T19:05:50.767Z,2022-08-22T03:24:20Z,3725277839,389,,3724399141,285,,3724399207,233,228,3724399139,56,Left,,,,,,,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449513321,229,1,1,20,39,2b3mar72yy8d6uvat1ka6tn3r,1,58,25.3,2022-08-21T19:05:53.152Z,2022-08-22T03:24:19Z,3724399311,213,6.0,3725277667,178,,3724399307,141,18.9,3724399303,56,Right,3724399309,212,18.2,3724399305,140,74.8,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449513343,179,45,1,20,42,be2k34rut1lz79jxenabttqlc,0,26,82.5,2022-08-21T19:05:55.830Z,2022-08-22T03:24:18Z,3724399501,233,230,3724399441,285,,3724399439,56,Back,,,,,,,,,,,,,,,,avk0vktquq3oum9w6dyodlz6y,Alexsandro Ribeiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449513335,230,3,1,20,42,2b3mar72yy8d6uvat1ka6tn3r,1,74,17.5,2022-08-21T19:05:55.830Z,2022-08-22T03:24:18Z,3724399393,286,,3724399391,56,Right,3724399493,233,179,3725278337,178,,3725011307,464,,,,,,,,,,,5e9ilgrz3tzg9kd1gk3yvrahh,K. Mbappé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449513345,231,3,1,20,42,2b3mar72yy8d6uvat1ka6tn3r,0,72.6,24.7,2022-08-21T19:05:56.614Z,2022-08-22T03:24:17Z,3725011465,464,,3724399643,233,180,3725278555,178,,3724399467,286,,3724399465,56,Center,,,,,,,,,,5e9ilgrz3tzg9kd1gk3yvrahh,K. Mbappé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449513365,180,7,1,20,42,be2k34rut1lz79jxenabttqlc,0,27.4,75.3,2022-08-21T19:05:56.727Z,2022-08-22T03:24:17Z,3724399607,233,231,3724399567,56,Back,3725011595,385,,3725278797,178,,3724399569,285,,,,,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449513353,232,61,1,20,43,2b3mar72yy8d6uvat1ka6tn3r,1,73,22,2022-08-21T19:05:56.906Z,2022-08-22T03:24:17Z,3724399509,56,Center,3725278895,178,,,,,,,,,,,,,,,,,,,,5e9ilgrz3tzg9kd1gk3yvrahh,K. Mbappé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449513381,181,49,1,20,45,be2k34rut1lz79jxenabttqlc,1,28.1,89.2,2022-08-21T19:05:59.236Z,2022-08-22T03:24:16Z,,,,,,,,,,,,,,,,,,,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449513481,182,1,1,20,47,be2k34rut1lz79jxenabttqlc,0,32.7,98.9,2022-08-21T19:06:01.044Z,2022-08-22T03:24:15Z,3724400269,212,48.5,3724400265,140,76.5,3724400271,213,6.0,3724400261,155,,3725279411,178,,3724400267,141,76.1,3724400263,56,Center,3724400273,1,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449513477,233,49,1,20,51,2b3mar72yy8d6uvat1ka6tn3r,1,21,27.1,2022-08-21T19:06:05.653Z,2022-08-22T03:24:15Z,,,,,,,,,,,,,,,,,,,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449513509,234,1,1,20,51,2b3mar72yy8d6uvat1ka6tn3r,1,20.8,27.2,2022-08-21T19:06:05.683Z,2022-08-22T03:24:15Z,3724400441,212,18.5,3724400437,140,4.9,3724400433,56,Back,3724400443,213,2.7,3725280175,178,,3724400439,141,38.9,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449513611,235,1,1,20,55,2b3mar72yy8d6uvat1ka6tn3r,1,3.3,38.6,2022-08-21T19:06:09.540Z,2022-08-22T03:24:14Z,3724401011,213,5.2,3724401003,56,Back,3724401007,141,5.9,3725280549,178,,3724401009,212,24.9,3724401005,140,13.9,,,,,,,4cetkl0w2uq40ccti5ka6a4t1,G. Donnarumma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449513647,236,1,1,21,1,2b3mar72yy8d6uvat1ka6tn3r,1,26.9,10.3,2022-08-21T19:06:15.246Z,2022-08-22T03:24:13Z,3724401247,56,Back,3724401255,213,1.2,3724401249,140,30.9,3725280765,178,,3724401251,141,25.5,3724401253,212,11.2,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449513709,237,1,1,21,4,2b3mar72yy8d6uvat1ka6tn3r,1,35.5,31.6,2022-08-21T19:06:18.245Z,2022-08-22T03:24:12Z,3724401607,213,1.8,3724401603,141,78.5,3724401597,155,,3724401601,140,29.8,3724401605,212,32.4,3725625427,1,,3725280941,178,,3724401599,56,Back,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449513723,238,1,1,21,11,2b3mar72yy8d6uvat1ka6tn3r,1,36.8,80.1,2022-08-21T19:06:24.957Z,2022-08-22T03:24:10Z,3724401681,56,Back,3724401683,140,35.9,3725281157,178,,3724401687,212,13.8,3724401685,141,59.9,3724401691,213,4.6,,,,,,,1qywnx1icmb4x7dbhhsck0vrp,P. Kimpembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449513757,239,1,1,21,13,2b3mar72yy8d6uvat1ka6tn3r,1,35.3,56.5,2022-08-21T19:06:27.674Z,2022-08-22T03:24:10Z,3724401927,212,16.0,3724401925,141,33.1,3724401923,140,34.2,3724401929,213,4.6,3725281323,178,,3724401921,56,Back,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449513807,240,1,1,21,16,2b3mar72yy8d6uvat1ka6tn3r,1,33.9,25.7,2022-08-21T19:06:30.350Z,2022-08-22T03:24:09Z,3724402235,212,19.0,3724402229,56,Back,3724402233,141,7.0,3724402237,213,5.6,3724402231,140,47.4,3725281443,178,,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449513919,241,1,1,21,19,2b3mar72yy8d6uvat1ka6tn3r,1,51,13.6,2022-08-21T19:06:33.025Z,2022-08-22T03:24:08Z,3725281611,178,,3724402787,140,48.3,3724402791,212,8.8,3724402785,56,Back,3724402793,213,1.9,3724402789,141,25.9,,,,,,,c5ryhn04g9goikd0blmh83aol,L. Messi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449513957,242,1,1,21,24,2b3mar72yy8d6uvat1ka6tn3r,1,59.4,50.3,2022-08-21T19:06:38.486Z,2022-08-22T03:24:05Z,3725281831,178,,3724402969,213,1.8,3724402965,141,79.6,3724402961,56,Left,3724402967,212,20.4,3724402963,140,55.2,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449513967,243,1,1,21,27,2b3mar72yy8d6uvat1ka6tn3r,1,59,82.6,2022-08-21T19:06:41.244Z,2022-08-22T03:24:04Z,3724403029,141,82.0,3725282001,178,,3724403025,56,Left,3724403031,212,10.4,3724403027,140,68.9,3724403033,213,6.2,,,,,,,1qywnx1icmb4x7dbhhsck0vrp,P. Kimpembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449513983,244,1,1,21,28,2b3mar72yy8d6uvat1ka6tn3r,1,66.7,81.6,2022-08-21T19:06:41.951Z,2022-08-22T03:24:04Z,3724403157,56,Center,3724403163,212,5.8,3725282203,178,,3724403161,141,73.6,3724403165,213,4.3,3724403159,140,64.7,,,,,,,779rrkp47akkd5usq53begatx,Neymar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449514009,245,1,1,21,29,2b3mar72yy8d6uvat1ka6tn3r,1,63.3,77.3,2022-08-21T19:06:43.228Z,2022-08-22T03:24:03Z,3724403321,56,Left,3725282379,178,,3724403327,212,13.5,3724403323,140,75.7,3724403329,213,0.3,3724403325,141,82.6,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449514035,246,1,1,21,31,2b3mar72yy8d6uvat1ka6tn3r,1,72.1,79,2022-08-21T19:06:45.020Z,2022-08-22T03:24:02Z,3724403453,213,5.4,3724403445,56,Center,3725282605,178,,3724403449,141,69.0,3724403451,212,8.6,3724403447,140,77.1,,,,,,,779rrkp47akkd5usq53begatx,Neymar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449514071,247,1,1,21,32,2b3mar72yy8d6uvat1ka6tn3r,1,76.9,72.6,2022-08-21T19:06:46.133Z,2022-08-22T03:24:01Z,3724403631,140,83.6,3725282939,178,,3724403637,213,0.1,3724403633,141,73.6,3724403629,56,Center,3724403635,212,7.1,,,,,,,5e9ilgrz3tzg9kd1gk3yvrahh,K. Mbappé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449514073,248,50,1,21,32,2b3mar72yy8d6uvat1ka6tn3r,1,88.4,65.7,2022-08-21T19:06:46.581Z,2022-08-22T03:24:00Z,3724403965,233,183,3724403649,56,Center,3724403651,286,,,,,,,,,,,,,,,,,779rrkp47akkd5usq53begatx,Neymar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449514119,183,7,1,21,34,be2k34rut1lz79jxenabttqlc,0,11.6,34.3,2022-08-21T19:06:47.935Z,2022-08-22T03:24:00Z,3724403933,233,248,3724404027,14,,3724403865,56,Back,3725012517,385,,3725284073,389,,3724403867,285,,,,,,,,avk0vktquq3oum9w6dyodlz6y,Alexsandro Ribeiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449514089,249,61,1,21,34,2b3mar72yy8d6uvat1ka6tn3r,1,90.4,64.8,2022-08-21T19:06:48.005Z,2022-08-22T03:24:00Z,3725283863,178,,3724403717,56,Center,,,,,,,,,,,,,,,,,,,779rrkp47akkd5usq53begatx,Neymar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449514123,184,52,1,21,35,be2k34rut1lz79jxenabttqlc,1,2.3,42.2,2022-08-21T19:06:49.253Z,2022-08-22T03:23:59Z,3725012683,376,,3725284209,389,,,,,,,,,,,,,,,,,,,,2ols4tslj83nkbztgkx9s92hh,Léo Jardim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449514397,185,1,1,21,51,be2k34rut1lz79jxenabttqlc,0,6.9,51.9,2022-08-21T19:07:05.357Z,2022-08-22T03:23:59Z,3724405599,1,,3724407349,189,,3724405587,199,,3724405595,212,42.1,3724405591,140,44.3,3724405593,141,74.4,3724405597,213,0.4,3724405589,56,Back,2ols4tslj83nkbztgkx9s92hh,Léo Jardim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449514399,250,49,1,21,53,2b3mar72yy8d6uvat1ka6tn3r,1,52.4,15.8,2022-08-21T19:07:06.826Z,2022-08-22T03:23:59Z,,,,,,,,,,,,,,,,,,,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449514405,251,1,1,21,55,2b3mar72yy8d6uvat1ka6tn3r,1,55.4,16.9,2022-08-21T19:07:09.022Z,2022-08-22T03:23:58Z,3724405637,212,13.8,3724405633,140,68.1,3724405631,56,Right,3724405635,141,11.6,3724405639,213,6.0,3725285747,178,,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449514435,252,1,1,21,58,2b3mar72yy8d6uvat1ka6tn3r,1,66.9,11.7,2022-08-21T19:07:12.059Z,2022-08-22T03:23:57Z,3724405869,141,31.5,3725285937,178,,3724405865,140,72.3,3724405877,213,1.2,3724405873,212,14.6,3724405863,56,Center,,,,,,,1vr896w03yky9kmu8x5tjkicp,A. Hakimi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449514447,253,61,1,21,59,2b3mar72yy8d6uvat1ka6tn3r,0,73.4,33.7,2022-08-21T19:07:12.918Z,2022-08-22T03:23:57Z,3725286197,178,,3724405939,56,Center,,,,,,,,,,,,,,,,,,,c5ryhn04g9goikd0blmh83aol,L. Messi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449514471,186,49,1,22,0,be2k34rut1lz79jxenabttqlc,1,18.9,47.4,2022-08-21T19:07:14.671Z,2022-08-22T03:23:56Z,,,,,,,,,,,,,,,,,,,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449514531,187,1,1,22,0,be2k34rut1lz79jxenabttqlc,1,18.8,47.4,2022-08-21T19:07:14.718Z,2022-08-22T03:23:56Z,3724406385,141,48.1,3725286531,178,,3724406389,213,3.1,3724406383,140,4.1,3724406387,212,15.4,3724406381,56,Back,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449514561,188,1,1,22,4,be2k34rut1lz79jxenabttqlc,1,6.9,47.7,2022-08-21T19:07:18.076Z,2022-08-22T03:23:55Z,3724406565,56,Back,3725286857,178,,3724406569,141,43.0,3724406573,213,6.1,3724406567,140,27.2,3724406571,212,21.6,,,,,,,2ols4tslj83nkbztgkx9s92hh,Léo Jardim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449514651,189,1,1,22,7,be2k34rut1lz79jxenabttqlc,0,30.3,40.2,2022-08-21T19:07:20.965Z,2022-08-22T03:23:54Z,3724407107,212,57.1,3724407103,140,77.0,3724407111,1,,3724407101,56,Left,3725287015,178,,3724407105,141,83.3,3724407099,155,,3724407109,213,0.5,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449514647,254,49,1,22,11,2b3mar72yy8d6uvat1ka6tn3r,1,20.9,11.2,2022-08-21T19:07:25.284Z,2022-08-22T03:23:54Z,,,,,,,,,,,,,,,,,,,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449514685,255,1,1,22,11,2b3mar72yy8d6uvat1ka6tn3r,1,20.6,10.8,2022-08-21T19:07:25.329Z,2022-08-22T03:23:53Z,3724407315,212,26.2,3724407319,213,2.2,3724407309,56,Back,3725287741,178,,3724407307,155,,3724407313,141,41.3,3724407311,140,5.4,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449514743,256,1,1,22,14,2b3mar72yy8d6uvat1ka6tn3r,1,5.8,41.4,2022-08-21T19:07:28.240Z,2022-08-22T03:23:53Z,3724407665,56,Back,3724407669,141,12.0,3725288105,178,,3724407663,155,,3724407667,140,10.5,3724407673,213,5.0,3724407671,212,20.6,,,,4cetkl0w2uq40ccti5ka6a4t1,G. Donnarumma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449514773,257,1,1,22,18,2b3mar72yy8d6uvat1ka6tn3r,1,7.1,12.9,2022-08-21T19:07:32.305Z,2022-08-22T03:23:52Z,3724407843,212,23.0,3724407837,56,Back,3725288397,178,,3724407841,141,1.6,3724407845,213,5.9,3724407839,140,27.7,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449514807,258,1,1,22,20,2b3mar72yy8d6uvat1ka6tn3r,1,23,2.8,2022-08-21T19:07:34.065Z,2022-08-22T03:23:51Z,3724408041,56,Back,3724408047,212,11.2,3724408043,140,31.6,3725288605,178,,3724408049,213,0.6,3724408045,141,12.5,,,,,,,1vr896w03yky9kmu8x5tjkicp,A. Hakimi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449514827,259,1,1,22,22,2b3mar72yy8d6uvat1ka6tn3r,1,32.9,8,2022-08-21T19:07:36.397Z,2022-08-22T03:23:50Z,3724408175,141,14.0,3724408177,212,8.2,3724408173,140,26.1,3724408171,56,Back,3725288763,178,,3724408179,213,2.6,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449514859,260,1,1,22,24,2b3mar72yy8d6uvat1ka6tn3r,1,32.2,16.2,2022-08-21T19:07:37.916Z,2022-08-22T03:23:50Z,3724408345,141,26.5,3724408349,213,2.3,3725289031,178,,3724408347,212,9.2,3724408343,140,26.5,3724408341,56,Back,,,,,,,1vr896w03yky9kmu8x5tjkicp,A. Hakimi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449514933,261,1,1,22,25,2b3mar72yy8d6uvat1ka6tn3r,1,29,26.3,2022-08-21T19:07:39.036Z,2022-08-22T03:23:49Z,3724408741,213,1.8,3725289203,178,,3724408737,141,71.2,3724408733,56,Back,3724408739,212,31.1,3724408735,140,23.6,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449514971,262,1,1,22,30,2b3mar72yy8d6uvat1ka6tn3r,1,28.3,75.1,2022-08-21T19:07:43.933Z,2022-08-22T03:23:48Z,3725289471,178,,3724408979,141,90.3,3724408983,213,0.7,3724408981,212,15.5,3724408975,56,Back,3724408977,140,39.3,,,,,,,1qywnx1icmb4x7dbhhsck0vrp,P. Kimpembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449514985,263,1,1,22,33,2b3mar72yy8d6uvat1ka6tn3r,1,42.8,95.3,2022-08-21T19:07:46.916Z,2022-08-22T03:23:47Z,3724409053,212,16.8,3725289665,178,,3724409049,140,38.9,3724409051,141,71.4,3724409055,213,4.5,3724409047,56,Back,,,,,,,779rrkp47akkd5usq53begatx,Neymar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449515003,264,1,1,22,35,2b3mar72yy8d6uvat1ka6tn3r,0,43.3,73.2,2022-08-21T19:07:49.199Z,2022-08-22T03:23:46Z,3724409175,213,5.6,3724409169,140,50.3,3725289755,178,,3724409167,56,Center,3724409173,212,9.8,3724409171,141,63.7,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449685837,916,67,1,22,36,be2k34rut1lz79jxenabttqlc,1,49.6,37.4,2022-08-21T19:07:49.849Z,2022-08-22T03:23:46Z,3725375987,233,1072,,,,,,,,,,,,,,,,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449685835,1072,67,1,22,36,2b3mar72yy8d6uvat1ka6tn3r,0,50.4,62.6,2022-08-21T19:07:49.850Z,2022-08-22T03:23:45Z,3725375997,233,916,,,,,,,,,,,,,,,,,,,,,,c5ryhn04g9goikd0blmh83aol,L. Messi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
