id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,assist,qualifier/8/value,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,keyPass,qualifier/15/value,qualifier/16/value,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/18/value
2469657593,208,1,1,16,11,bx0cdmzr2gwr70ez72dorx82p,1,68.4,0,2022-10-09T13:16:18.319Z,2022-10-09T23:41:23Z,3831613751,56,Back,3831613759,213,2.8,3831613755,141,12.3,3831613757,212,26.5,3831613761,1,,3831613749,107,,3831613753,140,44.9,,,,99f4n1ws494k96r9ewdcrecbt,Y. Atal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469657669,209,1,1,16,14,bx0cdmzr2gwr70ez72dorx82p,1,48.1,14,2022-10-09T13:16:21.718Z,2022-10-09T23:41:22Z,3831614111,140,39.2,3831614115,212,17.4,3831614109,56,Back,3833356073,178,,3831614117,213,2.1,3831614113,141,35.5,,,,,,,7cp51c8zn7y08iyk0hc9ix5nt,J. Todibo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469657739,210,1,1,16,16,bx0cdmzr2gwr70ez72dorx82p,1,41.3,35.1,2022-10-09T13:16:23.805Z,2022-10-09T23:41:21Z,3831614491,56,Back,3831614499,213,1.3,3831614495,141,69.4,3833356363,178,,3831614493,140,46.8,3831614497,212,24.0,,,,,,,azuc3tma44xyrbgf5y279o1xx,Dante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469657801,211,1,1,16,21,bx0cdmzr2gwr70ez72dorx82p,1,48.4,66.7,2022-10-09T13:16:28.520Z,2022-10-09T23:41:19Z,3831614837,141,41.0,3831614833,56,Back,3831614839,212,19.1,3831614835,140,41.0,3833356611,178,,3831614841,213,4.3,,,,,,,2e0ipswbkv4vf7lav6ee1j3oq,M. Viti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469657901,212,1,1,16,24,bx0cdmzr2gwr70ez72dorx82p,1,39.9,48.1,2022-10-09T13:16:31.629Z,2022-10-09T23:41:18Z,3831615309,56,Left,3831615317,213,1.2,3833356923,178,,3831615313,141,97.5,3831615311,140,52.8,3831615315,212,36.2,3831615319,1,,,,,azuc3tma44xyrbgf5y279o1xx,Dante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469657943,213,1,1,16,28,bx0cdmzr2gwr70ez72dorx82p,1,54.4,92.5,2022-10-09T13:16:35.219Z,2022-10-09T23:41:17Z,3831615611,212,10.7,3831615607,140,60.2,3831615615,213,5.3,3833357299,178,,3831615609,141,79.6,3831615605,56,Left,,,,,,,5q0q6f1hk7afy5i4hmkf9xj9x,J. Bryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469657963,214,1,1,16,28,bx0cdmzr2gwr70ez72dorx82p,1,59.4,80.2,2022-10-09T13:16:35.797Z,2022-10-09T23:41:17Z,3831615741,212,25.0,3831615735,56,Back,3831615739,141,86.0,3833357687,178,,3831615743,213,3.0,3831615737,140,35.9,,,,,,,ct32113pfx5q9avf2c0x208ru,S. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469657997,215,1,1,16,32,bx0cdmzr2gwr70ez72dorx82p,1,38.3,79.7,2022-10-09T13:16:39.631Z,2022-10-09T23:41:16Z,3831615917,213,4.6,3831615909,56,Back,3831615913,141,42.4,3831615915,212,25.6,3831615911,140,35.2,3833357947,178,,,,,,,,2e0ipswbkv4vf7lav6ee1j3oq,M. Viti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469658035,216,1,1,16,35,bx0cdmzr2gwr70ez72dorx82p,1,32.1,43.7,2022-10-09T13:16:42.595Z,2022-10-09T23:41:15Z,3831616121,212,19.0,3833358289,178,,3831616117,140,30.9,3831616115,56,Back,3831616119,141,15.8,3831616123,213,4.6,,,,,,,azuc3tma44xyrbgf5y279o1xx,Dante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469658099,217,1,1,16,38,bx0cdmzr2gwr70ez72dorx82p,1,31.7,16.9,2022-10-09T13:16:45.007Z,2022-10-09T23:41:14Z,3833358721,178,,3831616481,213,5.7,3831616477,141,4.0,3831616473,56,Back,3831616475,140,45.4,3831616479,212,16.8,,,,,,,7cp51c8zn7y08iyk0hc9ix5nt,J. Todibo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469658137,218,1,1,16,40,bx0cdmzr2gwr70ez72dorx82p,1,43.5,12.4,2022-10-09T13:16:47.672Z,2022-10-09T23:41:13Z,3831616695,56,Back,3831616705,212,14.2,3831616709,213,2.0,3831616701,141,31.3,3833359065,178,,3831616697,140,37.8,,,,,,,99f4n1ws494k96r9ewdcrecbt,Y. Atal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469658235,219,1,1,16,41,bx0cdmzr2gwr70ez72dorx82p,0,39.8,25.5,2022-10-09T13:16:48.638Z,2022-10-09T23:41:12Z,3831617161,155,,3831617165,140,76.7,3833359283,178,,3831617167,141,18.5,3831617171,212,39.0,3831617163,56,Right,3831617179,1,,3831617175,213,6.2,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469658239,108,49,1,16,46,3unkqo2g6ag99gd5ynz1j7vse,1,22.8,82.1,2022-10-09T13:16:53.080Z,2022-10-09T23:41:11Z,,,,,,,,,,,,,,,,,,,,,,,,,2smai2vq1r9xnemihvcq0doet,A. Rami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469658291,109,1,1,16,46,3unkqo2g6ag99gd5ynz1j7vse,1,22.7,82,2022-10-09T13:16:53.135Z,2022-10-09T23:41:11Z,3831617497,140,8.4,3831617501,141,63.1,3831617509,213,3.8,3833359891,178,,3831617505,212,19.8,3831617495,56,Back,,,,,,,2smai2vq1r9xnemihvcq0doet,A. Rami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469658405,110,1,1,16,48,3unkqo2g6ag99gd5ynz1j7vse,1,7.8,63.2,2022-10-09T13:16:55.730Z,2022-10-09T23:41:10Z,3831618151,141,89.7,3831618155,213,1.5,3833360113,178,,3831618153,212,18.0,3831618149,140,8.4,3831618147,56,Back,,,,,,,8xdrtww8r5jbxuxtall0wh591,G. Gallon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469844639,750,3,1,16,52,3unkqo2g6ag99gd5ynz1j7vse,0,3.8,89.4,2022-10-09T13:16:59.592Z,2022-10-09T23:41:10Z,3832613513,464,,3832613511,285,,3832613507,56,Back,3833360389,178,,3832613515,467,e3kdoxu1kwn2w3wwi1rqhvr9x,,,,,,,,,,2smai2vq1r9xnemihvcq0doet,A. Rami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469658413,111,4,1,16,53,3unkqo2g6ag99gd5ynz1j7vse,1,3.4,90.7,2022-10-09T13:17:00.111Z,2022-10-09T23:41:09Z,3831618553,233,220,3831618209,13,,3831618211,56,Back,3831618215,265,,3831618217,285,,3831618213,152,,,,,,,,2smai2vq1r9xnemihvcq0doet,A. Rami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469658467,220,4,1,16,53,bx0cdmzr2gwr70ez72dorx82p,0,96.6,9.3,2022-10-09T13:17:00.112Z,2022-10-09T23:41:09Z,3833360887,178,,3831618511,152,,3831618507,13,,3831618515,286,,3831618513,265,,3831618509,56,Right,3831618565,233,111,,,,e3kdoxu1kwn2w3wwi1rqhvr9x,A. Delort,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469659373,112,1,1,17,37,3unkqo2g6ag99gd5ynz1j7vse,1,13.9,82,2022-10-09T13:17:44.994Z,2022-10-09T23:41:09Z,3831623163,141,73.6,3831623159,140,19.7,3831623155,152,,3831623167,212,8.3,3833361323,178,,3831623157,56,Back,3831623173,213,5.5,3831623153,5,,8xdrtww8r5jbxuxtall0wh591,G. Gallon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469659463,113,1,1,17,41,3unkqo2g6ag99gd5ynz1j7vse,1,25.9,78.1,2022-10-09T13:17:48.814Z,2022-10-09T23:41:06Z,3831623577,213,6.0,3831623561,56,Back,3833361707,178,,3831623569,141,74.2,3831623573,212,8.2,3831623565,140,33.3,,,,,,,2smai2vq1r9xnemihvcq0doet,A. Rami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469659547,114,1,1,17,44,3unkqo2g6ag99gd5ynz1j7vse,1,38.3,82.2,2022-10-09T13:17:51.855Z,2022-10-09T23:41:05Z,3831624003,141,64.0,3831623999,56,Back,3831624007,213,3.8,3831624005,212,21.1,3833362153,178,,3831624001,140,22.0,,,,,,,bj37ny1s1gbbe4wrgyz1wag9h,Mama Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469659599,115,1,1,17,48,3unkqo2g6ag99gd5ynz1j7vse,1,22.2,68.5,2022-10-09T13:17:55.409Z,2022-10-09T23:41:04Z,3831624273,140,25.4,3831624281,213,4.8,3833362413,178,,3831624277,141,19.8,3831624271,56,Back,3831624279,212,33.3,3834178715,1,,,,,eznhm6o1jymvzaucjlngbaad,Y. Salmier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469659633,116,1,1,17,51,3unkqo2g6ag99gd5ynz1j7vse,1,27.9,22.8,2022-10-09T13:17:58.723Z,2022-10-09T23:41:03Z,3831624445,212,12.6,3831624449,213,5.9,3833362767,178,,3831624441,140,39.2,3831624439,56,Back,3831624443,141,16.5,,,,,,,7etm5qf3sonimtxllrw5xwkid,E. Palmer-Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469659671,117,1,1,17,53,3unkqo2g6ag99gd5ynz1j7vse,1,41.9,22.4,2022-10-09T13:18:00.050Z,2022-10-09T23:41:03Z,3833363221,178,,3831624665,56,Back,3831624669,140,35.9,3831624673,141,31.3,3831624679,213,2.4,3831624675,212,8.7,,,,,,,3h3g7sne1jjevj0mwyliehm95,R. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469659787,118,1,1,17,54,3unkqo2g6ag99gd5ynz1j7vse,1,37,28.2,2022-10-09T13:18:01.798Z,2022-10-09T23:41:02Z,3831625367,141,32.2,3831625363,56,Back,3833363541,178,,3831625371,213,0.3,3831625369,212,9.8,3831625365,140,46.0,,,,,,,5x4cp16m9z8vzgq1kkjvm71ed,F. Tardieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469659925,119,1,1,17,59,3unkqo2g6ag99gd5ynz1j7vse,1,58.6,24.5,2022-10-09T13:18:06.185Z,2022-10-09T23:41:00Z,3831626059,56,Right,3831626063,141,1.6,3831626067,213,5.5,3833363905,178,,3831626061,140,72.2,3831626065,212,21.1,,,,,,,3h3g7sne1jjevj0mwyliehm95,R. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469999671,1062,83,1,18,3,bx0cdmzr2gwr70ez72dorx82p,1,10.2,96.4,2022-10-09T13:18:10.492Z,2022-10-09T23:40:59Z,3833471183,399,226970,,,,,,,,,,,,,,,,,,,,,,5q0q6f1hk7afy5i4hmkf9xj9x,J. Bryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469659963,120,3,1,18,5,3unkqo2g6ag99gd5ynz1j7vse,0,96.6,6,2022-10-09T13:18:12.020Z,2022-10-09T23:40:59Z,3831626289,56,Right,3831626433,233,222,3833364585,178,,3832618175,464,,3831626291,286,,,,,,,,,,,dj2f6zk2cd8u9lt6odoei9cdl,A. Bruus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469659967,222,7,1,18,5,bx0cdmzr2gwr70ez72dorx82p,1,3.4,94,2022-10-09T13:18:12.166Z,2022-10-09T23:40:58Z,3833364885,178,,3831626315,56,Back,3831626367,233,120,3832618293,385,,3831626317,285,,3831626313,167,,,,,,,,5q0q6f1hk7afy5i4hmkf9xj9x,J. Bryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469660009,121,5,1,18,6,3unkqo2g6ag99gd5ynz1j7vse,1,93.1,-1.4,2022-10-09T13:18:13.187Z,2022-10-09T19:35:26Z,3831626559,233,223,3831626539,56,Right,3831626541,347,,,,,,,,,,,,,,,,,dj2f6zk2cd8u9lt6odoei9cdl,A. Bruus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469659971,223,5,1,18,6,bx0cdmzr2gwr70ez72dorx82p,0,6.9,101.4,2022-10-09T13:18:13.187Z,2022-10-09T19:35:27Z,3831626337,56,Back,3831626339,347,,3831626613,233,121,,,,,,,,,,,,,,,,5q0q6f1hk7afy5i4hmkf9xj9x,J. Bryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469660179,122,1,1,18,16,3unkqo2g6ag99gd5ynz1j7vse,1,94.9,0,2022-10-09T13:18:23.629Z,2022-10-09T23:40:58Z,3831627435,141,4.6,3831627429,107,,3831627439,213,2.9,3831627431,56,Right,3831627437,212,17.4,3831627433,140,78.8,,,,,,,dj2f6zk2cd8u9lt6odoei9cdl,A. Bruus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469660249,123,1,1,18,19,3unkqo2g6ag99gd5ynz1j7vse,1,77.3,8.4,2022-10-09T13:18:26.462Z,2022-10-09T23:40:57Z,3831627841,212,15.5,3831627839,141,8.9,3831627835,56,Right,3833366049,178,,3831627837,140,62.5,3831627843,213,3.1,,,,,,,9bkzl4dx3mci3w86rjpfkwowk,W. Odobert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469660311,124,1,1,18,22,3unkqo2g6ag99gd5ynz1j7vse,0,66.1,13.5,2022-10-09T13:18:29.183Z,2022-10-09T23:40:56Z,3831628139,213,0.6,3831628135,141,31.4,3831628129,155,,3831628131,56,Center,3832621311,224,,3832621313,20,,3831628137,212,20.3,3831628127,2,,7etm5qf3sonimtxllrw5xwkid,E. Palmer-Brown,3831628133,140,3833366447,178,,,,,81.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469846531,949,61,1,18,23,bx0cdmzr2gwr70ez72dorx82p,1,18.1,65.9,2022-10-09T13:18:30.145Z,2022-10-09T23:40:56Z,3832624003,56,Back,3833367399,178,,,,,,,,,,,,,,,,,,,,2e0ipswbkv4vf7lav6ee1j3oq,M. Viti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469660323,224,52,1,18,25,bx0cdmzr2gwr70ez72dorx82p,1,8.2,54.3,2022-10-09T13:18:32.025Z,2022-10-09T23:40:55Z,3833367841,178,,3832624625,376,,,,,,,,,,,,,,,,,,,,8govqd0xf8ijst50tgypaep5h,K. Schmeichel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469660315,125,43,1,18,26,3unkqo2g6ag99gd5ynz1j7vse,1,0,0,2022-10-09T13:18:33.198Z,2022-10-09T16:25:47Z,3831628155,56,Center,3832623069,144,61,,,,,,,,,,,,,,,,,,,bj37ny1s1gbbe4wrgyz1wag9h,Mama Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469660587,225,1,1,18,35,bx0cdmzr2gwr70ez72dorx82p,1,11.4,47.8,2022-10-09T13:18:42.237Z,2022-10-09T23:40:55Z,3831629529,56,Back,3831629535,212,15.4,3831629531,140,25.9,3833368193,178,,3831629527,123,,3831629537,213,6.2,3831629533,141,44.9,,,,8govqd0xf8ijst50tgypaep5h,K. Schmeichel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469660639,226,1,1,18,37,bx0cdmzr2gwr70ez72dorx82p,1,22.9,47,2022-10-09T13:18:44.359Z,2022-10-09T23:40:54Z,3831629795,213,4.6,3831629787,141,20.4,3831629791,212,18.2,3833368471,178,,3831629781,56,Back,3831629785,140,21.2,,,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469660677,227,1,1,18,41,bx0cdmzr2gwr70ez72dorx82p,1,21.1,19.6,2022-10-09T13:18:48.194Z,2022-10-09T23:40:53Z,3831630095,140,22.3,3831630101,212,8.3,3833368711,178,,3831630093,56,Back,3831630103,213,1.4,3831630097,141,31.6,,,,,,,7cp51c8zn7y08iyk0hc9ix5nt,J. Todibo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469660715,228,1,1,18,43,bx0cdmzr2gwr70ez72dorx82p,1,24.6,30.1,2022-10-09T13:18:50.292Z,2022-10-09T23:40:52Z,3831630285,213,0.7,3831630277,56,Back,3831630281,141,54.6,3833368901,178,,3831630279,140,43.1,3831630283,212,25.6,,,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469660747,229,1,1,18,45,bx0cdmzr2gwr70ez72dorx82p,1,40.5,52.7,2022-10-09T13:18:52.823Z,2022-10-09T23:40:51Z,3833369153,178,,3831630473,141,62.1,3831630469,56,Back,3831630477,213,2.8,3831630471,140,24.9,3831630475,212,17.6,,,,,,,ct32113pfx5q9avf2c0x208ru,S. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469660801,230,1,1,18,48,bx0cdmzr2gwr70ez72dorx82p,1,27.1,60.9,2022-10-09T13:18:55.670Z,2022-10-09T23:40:50Z,3833369393,178,,3831630723,140,38.7,3831630727,212,13.8,3831630721,56,Back,3831630725,141,51.5,3831630729,213,5.8,,,,,,,azuc3tma44xyrbgf5y279o1xx,Dante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469660845,231,1,1,18,50,bx0cdmzr2gwr70ez72dorx82p,1,38.9,50.4,2022-10-09T13:18:57.563Z,2022-10-09T23:40:49Z,3831630997,213,5.4,3831630989,56,Back,3831630993,141,35.5,3831630995,212,12.9,3831630991,140,46.5,3833369619,178,,,,,,,,ct32113pfx5q9avf2c0x208ru,S. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469660871,232,1,1,18,54,bx0cdmzr2gwr70ez72dorx82p,1,49.8,22.4,2022-10-09T13:19:01.057Z,2022-10-09T23:40:48Z,3833370087,178,,3831631163,56,Center,3831631165,140,57.7,3831631169,212,15.6,3831631173,213,1.0,3831631167,141,41.9,,,,,,,3n9jnuteyjx6w6dxviuead0b9,N. Pépé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469660909,233,1,1,18,55,bx0cdmzr2gwr70ez72dorx82p,0,59,35.5,2022-10-09T13:19:02.427Z,2022-10-09T23:40:48Z,3831631385,212,7.4,3833370567,178,,3831631383,141,42.7,3831631379,140,53.7,3831631387,213,2.4,3831631375,56,Center,,,,,,,ct32113pfx5q9avf2c0x208ru,S. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469660917,126,49,1,18,57,3unkqo2g6ag99gd5ynz1j7vse,1,45.1,62.6,2022-10-09T13:19:04.003Z,2022-10-09T23:40:47Z,,,,,,,,,,,,,,,,,,,,,,,,,3h3g7sne1jjevj0mwyliehm95,R. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469661063,127,1,1,18,57,3unkqo2g6ag99gd5ynz1j7vse,1,45.3,62.4,2022-10-09T13:19:04.129Z,2022-10-09T23:40:47Z,3831632245,140,58.5,3831632249,212,13.9,3833371299,178,,3831632247,141,61.5,3831632243,56,Center,3831632251,213,6.2,,,,,,,3h3g7sne1jjevj0mwyliehm95,R. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470001433,1109,83,1,19,2,bx0cdmzr2gwr70ez72dorx82p,1,21.9,43.2,2022-10-09T13:19:09.535Z,2022-10-09T23:40:45Z,3833481093,399,430510,,,,,,,,,,,,,,,,,,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469661133,128,1,1,19,4,3unkqo2g6ag99gd5ynz1j7vse,1,82.3,41.1,2022-10-09T13:19:11.118Z,2022-10-09T23:40:45Z,3831634927,210,15,3831632637,212,7.5,3831632633,140,86.4,3833377259,178,,3831632631,56,Center,3831632635,141,32.1,3831634931,154,,3831632639,213,5.3,bj37ny1s1gbbe4wrgyz1wag9h,Mama Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
2469661141,129,15,1,19,6,3unkqo2g6ag99gd5ynz1j7vse,1,91.3,31.8,2022-10-09T13:19:13.704Z,2022-10-09T23:40:44Z,3831632689,56,Center,3831634981,146,93.2,3831634971,154,,3831634979,103,19,3831633197,82,,3831634967,80,,3833377707,178,,3831632685,22,,9bkzl4dx3mci3w86rjpfkwowk,W. Odobert,3831634985,230,3831634977,102,3831633255,233,234,,97.9,46.8,3831634969,29,,3831634973,55,128,3831633191,20,,3831632687,63,3831634987,231,3831634983,147,,,,,46.4,33.8,,,,,,,,,
2469661163,234,10,1,19,6,bx0cdmzr2gwr70ez72dorx82p,1,7.9,66.6,2022-10-09T13:19:13.728Z,2022-10-09T23:40:43Z,3831633285,233,129,3833378055,178,,3831632797,56,Back,3831632791,94,,,,,,,,,,,,,,2e0ipswbkv4vf7lav6ee1j3oq,M. Viti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469661177,130,6,1,19,7,3unkqo2g6ag99gd5ynz1j7vse,1,96.4,36,2022-10-09T13:19:14.964Z,2022-10-09T19:37:52Z,3831632985,233,235,3831632855,75,,3831632853,56,Center,,,,,,,,,,,,,,,,9bkzl4dx3mci3w86rjpfkwowk,W. Odobert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469661183,235,6,1,19,7,bx0cdmzr2gwr70ez72dorx82p,0,3.6,64,2022-10-09T13:19:14.964Z,2022-10-09T19:37:52Z,3831633055,233,130,3831632907,73,,3831632867,56,Back,,,,,,,,,,,,,,,,2e0ipswbkv4vf7lav6ee1j3oq,M. Viti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469661737,131,1,1,19,31,3unkqo2g6ag99gd5ynz1j7vse,1,99.5,0.5,2022-10-09T13:19:38.850Z,2022-10-09T19:37:57Z,3831635867,141,3.4,3833378751,178,,3831635863,56,Right,3831635871,213,2.9,3831635869,212,7.5,3831635865,140,92.6,3831635861,6,,,,,9bkzl4dx3mci3w86rjpfkwowk,W. Odobert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469661763,132,1,1,19,32,3unkqo2g6ag99gd5ynz1j7vse,0,92.4,2.9,2022-10-09T13:19:39.896Z,2022-10-09T23:40:43Z,3831636023,56,Center,3831636033,213,1.6,3832632791,20,,3831636027,140,91.9,3833379209,178,,3831636017,2,,3831636031,212,26.5,3831636021,155,,dj2f6zk2cd8u9lt6odoei9cdl,A. Bruus,3832632789,224,3831636029,141,,,,,,41.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469661823,236,12,1,19,34,bx0cdmzr2gwr70ez72dorx82p,1,10.8,58.1,2022-10-09T13:19:41.191Z,2022-10-09T23:40:42Z,3831636439,140,36.6,3831636435,56,Back,3831636445,213,6.0,3833379825,178,,3831636441,141,48.4,3831636443,212,27.9,3831636467,15,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469661945,133,1,1,19,39,3unkqo2g6ag99gd5ynz1j7vse,1,69.8,41.6,2022-10-09T13:19:46.547Z,2022-10-09T23:40:41Z,3833380301,178,,3831637103,56,Center,3831637117,212,12.3,3831637109,140,81.3,3831637113,141,38.3,3831637121,213,6.1,,,,,,,3h3g7sne1jjevj0mwyliehm95,R. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469661955,134,1,1,19,41,3unkqo2g6ag99gd5ynz1j7vse,0,82.9,35.8,2022-10-09T13:19:48.574Z,2022-10-09T23:13:45Z,3831637199,140,85.4,3831637203,212,5.3,3831637197,56,Center,3833380903,178,,3831637201,141,42.5,3831637205,213,1.0,,,,,,,a7rdypucykxo0a9xmcuqzabpx,R. Ripart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469661951,237,12,1,19,42,bx0cdmzr2gwr70ez72dorx82p,1,14.1,57.4,2022-10-09T13:19:49.238Z,2022-10-09T23:40:40Z,3831637173,212,1.8,3831637169,140,15.4,3833381391,178,,3831637167,56,Back,3831637171,141,59.2,3831637175,213,0.7,,,,,,,2e0ipswbkv4vf7lav6ee1j3oq,M. Viti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470002255,859,67,1,19,42,3unkqo2g6ag99gd5ynz1j7vse,1,83.2,36.2,2022-10-09T13:19:49.784Z,2022-10-09T23:40:39Z,3833485391,233,1117,,,,,,,,,,,,,,,,,,,,,,a7rdypucykxo0a9xmcuqzabpx,R. Ripart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470002251,1117,67,1,19,42,bx0cdmzr2gwr70ez72dorx82p,0,16.8,63.8,2022-10-09T13:19:49.785Z,2022-10-09T23:40:38Z,3833485419,233,859,,,,,,,,,,,,,,,,,,,,,,azuc3tma44xyrbgf5y279o1xx,Dante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469665255,159,61,1,19,42,3unkqo2g6ag99gd5ynz1j7vse,0,84.4,36.3,2022-10-09T13:19:49.816Z,2022-10-09T23:40:38Z,3831653933,56,Center,3833382269,178,,,,,,,,,,,,,,,,,,,,a7rdypucykxo0a9xmcuqzabpx,R. Ripart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
