id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/9/value,qualifier/12/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/11/value,assist,qualifier/18/value,qualifier/16/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2497680391,595,1,2,53,54,be2k34rut1lz79jxenabttqlc,1,46.9,66.7,2023-01-15T13:13:23.104Z,2023-01-15T22:20:35Z,3979537089,140,60.3,3979537095,213,6.0,3979537085,56,Center,3979537091,141,59.9,3980564865,178,,3979537093,212,14.8,,,,,,,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497680401,596,1,2,53,56,be2k34rut1lz79jxenabttqlc,1,62,59.8,2023-01-15T13:13:25.495Z,2023-01-15T22:20:34Z,3979537123,141,53.0,3979537125,212,8.5,3979537121,140,68.8,3979537127,213,5.7,3979537119,56,Center,3980564907,178,,,,,,,,bt40tdni85hiz1gtkw0b6qmfo,C. Baleba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497680405,597,1,2,53,57,be2k34rut1lz79jxenabttqlc,1,71.2,52.9,2023-01-15T13:13:26.210Z,2023-01-15T22:20:34Z,3979537159,213,5.5,3980567941,178,,3979537165,156,,3979537153,140,72.8,3979537157,212,2.3,3979537151,56,Center,3979537155,141,50.5,,,,b8dd5q3n5irlkcv0ekzqhzc2x,J. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497680449,598,1,2,53,58,be2k34rut1lz79jxenabttqlc,0,68.3,49.7,2023-01-15T13:13:26.982Z,2023-01-15T22:20:33Z,3979537399,140,85.3,3979537407,1,,3979537397,56,Right,3979537395,155,,3979537401,141,0.0,3979537405,213,5.2,3980568011,178,,3979537403,212,38.9,bt40tdni85hiz1gtkw0b6qmfo,C. Baleba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497681607,433,5,2,54,0,3unkqo2g6ag99gd5ynz1j7vse,1,12.9,101.2,2023-01-15T13:13:29.775Z,2023-01-15T19:01:08Z,3979544193,233,599,3979544183,347,,3979544181,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497680453,599,5,2,54,0,be2k34rut1lz79jxenabttqlc,0,87.1,-1.2,2023-01-15T13:13:29.775Z,2023-01-15T19:01:08Z,3979544243,233,433,3979537419,347,,3979537417,56,Right,,,,,,,,,,,,,,,,4st4hurqbtyzw1tbkzuuk78fe,E. Zhegrova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497680505,410,1,2,54,6,3unkqo2g6ag99gd5ynz1j7vse,1,7.2,100,2023-01-15T13:13:35.372Z,2023-01-15T22:20:33Z,3979537703,56,Back,3979537711,213,5.9,3979537705,140,23.5,3979543221,107,,3979537707,141,89.7,3979537709,212,18.8,,,,,,,e0tmfkagd1lmf2hw7gctbaqqd,Abdu Conté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497680509,411,1,2,54,10,3unkqo2g6ag99gd5ynz1j7vse,1,13.3,82.4,2023-01-15T13:13:39.703Z,2023-01-15T22:20:31Z,3979537729,141,79.2,3980568335,178,,3979537731,212,2.6,3979537727,140,12.0,3979537725,56,Back,3979537733,213,4.2,,,,,,,9nhlgi0k783bq8a2704bu6n6d,X. Chavalerin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497680561,412,1,2,54,11,3unkqo2g6ag99gd5ynz1j7vse,1,9.6,75.5,2023-01-15T13:13:40.601Z,2023-01-15T22:20:31Z,3979537973,213,0.7,3979537967,140,23.2,3979537965,56,Back,3979537971,212,18.9,3979537969,141,93.7,3980568473,178,,,,,,,,7etm5qf3sonimtxllrw5xwkid,E. Palmer-Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497680627,413,1,2,54,16,3unkqo2g6ag99gd5ynz1j7vse,1,38.2,94,2023-01-15T13:13:45.695Z,2023-01-15T22:20:29Z,3979538273,212,50.5,3979538267,56,Left,3980568623,178,,3979538277,1,,3979538271,141,91.5,3979538275,213,6.2,3979538269,140,86.3,,,,e0tmfkagd1lmf2hw7gctbaqqd,Abdu Conté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497680629,414,3,2,54,22,3unkqo2g6ag99gd5ynz1j7vse,0,90.1,81.6,2023-01-15T13:13:51.614Z,2023-01-15T22:20:28Z,3979538291,286,,3980480185,233,600,3980335523,465,,3979538289,56,Left,3980568759,178,,,,,,,,,,,577j49ffrxuurraco9chy388a,Y. Larouci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497680649,600,7,2,54,22,be2k34rut1lz79jxenabttqlc,0,9.9,18.4,2023-01-15T13:13:51.684Z,2023-01-15T22:20:28Z,3979538403,285,,3979538427,233,414,3979538401,56,Back,3980568813,178,,3980335717,385,,,,,,,,,,,6q793p9lurdevqmetgoke54wk,L. Yoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497680635,415,61,2,54,22,3unkqo2g6ag99gd5ynz1j7vse,1,92.1,82.7,2023-01-15T13:13:51.743Z,2023-01-15T22:20:27Z,3980568889,178,,3979538317,56,Left,,,,,,,,,,,,,,,,,,,577j49ffrxuurraco9chy388a,Y. Larouci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497680671,601,52,2,54,25,be2k34rut1lz79jxenabttqlc,1,0.4,34.3,2023-01-15T13:13:53.996Z,2023-01-15T22:20:27Z,3980336199,376,,3980568961,178,,,,,,,,,,,,,,,,,,,,8h5jl1u3p8sr2pwdmyxl14416,L. Chevalier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497680731,602,1,2,54,30,be2k34rut1lz79jxenabttqlc,1,15,39.9,2023-01-15T13:13:59.868Z,2023-01-15T22:20:26Z,3979538819,141,16.1,3979538813,123,,3980569087,178,,3979538821,212,22.9,3979538815,56,Back,3979538817,140,30.4,3979538823,213,5.5,,,,8h5jl1u3p8sr2pwdmyxl14416,L. Chevalier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497680733,603,61,2,54,34,be2k34rut1lz79jxenabttqlc,1,34.5,23.4,2023-01-15T13:14:03.814Z,2023-01-15T22:20:26Z,3980569265,178,,3979538827,56,Back,3979538851,238,,,,,,,,,,,,,,,,,6q793p9lurdevqmetgoke54wk,L. Yoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497680771,416,5,2,54,37,3unkqo2g6ag99gd5ynz1j7vse,1,71,101.2,2023-01-15T13:14:06.176Z,2023-01-15T19:01:51Z,3979539021,347,,3979539037,233,604,3979539019,56,Left,,,,,,,,,,,,,,,,577j49ffrxuurraco9chy388a,Y. Larouci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497680745,604,5,2,54,37,be2k34rut1lz79jxenabttqlc,0,29,-1.2,2023-01-15T13:14:06.176Z,2023-01-15T19:01:51Z,3979538879,56,Back,3979538881,347,,3979539045,233,416,,,,,,,,,,,,,,,,6q793p9lurdevqmetgoke54wk,L. Yoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497681081,418,1,2,55,2,3unkqo2g6ag99gd5ynz1j7vse,1,63.9,100,2023-01-15T13:14:31.612Z,2023-01-15T22:20:25Z,3980342295,189,,3979540689,107,,3979540699,213,5.5,3979540695,141,81.2,3979540691,56,Left,3979546009,238,,3979540697,212,20.5,3979540693,140,78.1,e0tmfkagd1lmf2hw7gctbaqqd,Abdu Conté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497681085,419,61,2,55,14,3unkqo2g6ag99gd5ynz1j7vse,1,76.5,66.8,2023-01-15T13:14:43.056Z,2023-01-15T22:20:25Z,3980569433,178,,3979541157,238,,3979540711,56,Center,3980342225,189,,,,,,,,,,,,,,bj37ny1s1gbbe4wrgyz1wag9h,Mama Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497681099,420,5,2,55,14,3unkqo2g6ag99gd5ynz1j7vse,0,100.8,80.4,2023-01-15T13:14:43.843Z,2023-01-15T19:12:29Z,3979540759,346,,3979540757,56,Left,3979540805,233,605,,,,,,,,,,,,,,,,bj37ny1s1gbbe4wrgyz1wag9h,Mama Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497681071,605,5,2,55,14,be2k34rut1lz79jxenabttqlc,1,-0.8,19.6,2023-01-15T13:14:43.843Z,2023-01-15T19:12:30Z,3979540789,233,420,3979540621,56,Back,3979540623,346,,,,,,,,,,,,,,,,,8h5jl1u3p8sr2pwdmyxl14416,L. Chevalier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497681123,606,1,2,55,20,be2k34rut1lz79jxenabttqlc,1,5.3,37.3,2023-01-15T13:14:49.589Z,2023-01-15T22:48:49Z,3979540935,124,,3979540941,141,52.4,3979540945,213,1.6,3979540937,56,Back,3979540943,212,10.3,3979540949,237,,3979540939,140,4.8,,,,6q793p9lurdevqmetgoke54wk,L. Yoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497681165,607,1,2,55,25,be2k34rut1lz79jxenabttqlc,1,9.8,48.6,2023-01-15T13:14:54.575Z,2023-01-15T22:20:23Z,3979541187,212,68.4,3979541185,141,77.9,3979541191,1,,3979541181,56,Center,3979541179,155,,3980586757,178,,3979541183,140,72.1,3979541189,213,0.3,8h5jl1u3p8sr2pwdmyxl14416,L. Chevalier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497681215,608,1,2,55,33,be2k34rut1lz79jxenabttqlc,1,73,95.4,2023-01-15T13:15:02.038Z,2023-01-15T22:20:22Z,3979541507,141,73.8,3979541511,212,15.5,3979541515,213,5.0,3979541503,140,77.6,3979541499,56,Center,3980586785,178,,,,,,,,efcz85z2tvggsucnvivkmsxyh,M. Bayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497681223,609,50,2,55,38,be2k34rut1lz79jxenabttqlc,1,90.2,68.6,2023-01-15T13:15:07.097Z,2023-01-15T22:20:20Z,3979541603,233,421,3979541549,56,Center,3979541551,286,,,,,,,,,,,,,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497681227,421,7,2,55,38,3unkqo2g6ag99gd5ynz1j7vse,1,9.8,31.4,2023-01-15T13:15:07.329Z,2023-01-15T22:20:19Z,3979541575,56,Back,3980587091,178,,3979541579,285,,3980343615,383,,3979541587,233,609,,,,,,,,,,5x4cp16m9z8vzgq1kkjvm71ed,F. Tardieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497681229,422,49,2,55,38,3unkqo2g6ag99gd5ynz1j7vse,1,9.7,31.5,2023-01-15T13:15:07.523Z,2023-01-15T22:20:19Z,,,,,,,,,,,,,,,,,,,,,,,,,5x4cp16m9z8vzgq1kkjvm71ed,F. Tardieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497681237,423,1,2,55,39,3unkqo2g6ag99gd5ynz1j7vse,1,8.4,34.5,2023-01-15T13:15:08.458Z,2023-01-15T22:20:18Z,3980587227,178,,3979541623,141,41.9,3979541627,213,2.5,3979541625,212,8.1,3979541621,140,2.4,3979541619,56,Back,,,,,,,5x4cp16m9z8vzgq1kkjvm71ed,F. Tardieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497681271,424,1,2,55,40,3unkqo2g6ag99gd5ynz1j7vse,0,2.2,44.2,2023-01-15T13:15:09.558Z,2023-01-15T22:20:18Z,3979541779,213,0.1,3979541781,1,,3979541769,157,,3979541777,212,41.6,3979541771,56,Back,3979541775,141,50.2,3980587303,178,,3979541773,140,41.6,1bs4vwqye00mn2oaxrvfkkt7t,M. Lis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497883401,1982,67,2,55,43,be2k34rut1lz79jxenabttqlc,1,57.1,56,2023-01-15T13:15:12.193Z,2023-01-15T22:20:17Z,3980641457,233,1097,,,,,,,,,,,,,,,,,,,,,,6q793p9lurdevqmetgoke54wk,L. Yoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497883399,1097,67,2,55,43,3unkqo2g6ag99gd5ynz1j7vse,0,42.9,44,2023-01-15T13:15:12.194Z,2023-01-15T22:20:17Z,3980641473,233,1982,,,,,,,,,,,,,,,,,,,,,,bj37ny1s1gbbe4wrgyz1wag9h,Mama Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497681281,610,8,2,55,43,be2k34rut1lz79jxenabttqlc,1,56.8,53.6,2023-01-15T13:15:12.212Z,2023-01-15T22:20:16Z,3980587559,388,,3980344055,384,,3979541817,56,Center,,,,,,,,,,,,,,,,6q793p9lurdevqmetgoke54wk,L. Yoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497884907,2039,43,2,55,45,be2k34rut1lz79jxenabttqlc,1,0,0,2023-01-15T13:15:13.998Z,2023-01-15T20:02:55Z,3980650381,144,67,3980649153,233,1128,,,,,,,,,,,,,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497884905,1128,43,2,55,45,3unkqo2g6ag99gd5ynz1j7vse,1,0,0,2023-01-15T13:15:13.999Z,2023-01-15T20:02:55Z,3980650391,144,67,3980649159,233,2039,,,,,,,,,,,,,,,,,,,bj37ny1s1gbbe4wrgyz1wag9h,Mama Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497888299,2118,67,2,55,45,be2k34rut1lz79jxenabttqlc,1,59.6,39.7,2023-01-15T13:15:14.004Z,2023-01-15T22:20:16Z,3980667849,233,1143,,,,,,,,,,,,,,,,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497888295,1143,67,2,55,45,3unkqo2g6ag99gd5ynz1j7vse,0,40.4,60.3,2023-01-15T13:15:14.005Z,2023-01-15T22:20:15Z,3980667853,233,2118,,,,,,,,,,,,,,,,,,,,,,577j49ffrxuurraco9chy388a,Y. Larouci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497883871,2008,43,2,55,45,be2k34rut1lz79jxenabttqlc,1,0,0,2023-01-15T13:15:14.078Z,2023-01-15T20:01:37Z,3980643955,233,1104,3980649061,144,67,,,,,,,,,,,,,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497883869,1104,43,2,55,45,3unkqo2g6ag99gd5ynz1j7vse,1,0,0,2023-01-15T13:15:14.079Z,2023-01-15T20:01:37Z,3980643971,233,2008,3980649047,144,67,,,,,,,,,,,,,,,,,,,577j49ffrxuurraco9chy388a,Y. Larouci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497681299,611,1,2,55,45,be2k34rut1lz79jxenabttqlc,1,59.2,39.8,2023-01-15T13:15:14.103Z,2023-01-15T22:20:15Z,3979541931,213,6.2,3979541927,141,39.2,3979541925,140,65.3,3979541923,56,Center,3979541929,212,6.4,3980587711,178,,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497681307,612,49,2,55,47,be2k34rut1lz79jxenabttqlc,1,66.8,42.5,2023-01-15T13:15:15.982Z,2023-01-15T22:20:14Z,,,,,,,,,,,,,,,,,,,,,,,,,bt40tdni85hiz1gtkw0b6qmfo,C. Baleba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497681311,425,45,2,55,48,3unkqo2g6ag99gd5ynz1j7vse,0,30.6,57.3,2023-01-15T13:15:16.910Z,2023-01-15T22:20:13Z,3979541977,285,,3979541975,56,Back,3979542035,233,613,,,,,,,,,,,,,,,,5x4cp16m9z8vzgq1kkjvm71ed,F. Tardieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497681321,613,3,2,55,48,be2k34rut1lz79jxenabttqlc,1,69.4,42.7,2023-01-15T13:15:16.910Z,2023-01-15T22:20:13Z,3980344601,465,,3979542015,233,425,3980587887,178,,3979542009,286,,3979542007,56,Center,,,,,,,,,,bt40tdni85hiz1gtkw0b6qmfo,C. Baleba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497681351,614,1,2,55,48,be2k34rut1lz79jxenabttqlc,0,71.5,46.1,2023-01-15T13:15:17.757Z,2023-01-15T22:20:13Z,3979542157,141,42.9,3979542223,233,426,3979542149,56,Center,3979542159,212,5.1,3979542221,236,,3979542153,140,67.1,3979542161,213,3.6,3980587933,178,,bt40tdni85hiz1gtkw0b6qmfo,C. Baleba,3979542227,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497681331,426,74,2,55,48,3unkqo2g6ag99gd5ynz1j7vse,1,27.4,54.2,2023-01-15T13:15:17.872Z,2023-01-15T22:20:12Z,3979542045,56,Back,3979542231,233,614,3980587975,178,,3979542049,285,,,,,,,,,,,,,,9nhlgi0k783bq8a2704bu6n6d,X. Chavalerin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497682669,446,61,2,55,49,3unkqo2g6ag99gd5ynz1j7vse,0,24.5,35.2,2023-01-15T13:15:18.861Z,2023-01-15T22:20:12Z,3979549055,56,Back,3980588105,178,,,,,,,,,,,,,,,,,,,,4hns4p7a45kno60qqzlniycmi,T. Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497681389,615,15,2,55,53,be2k34rut1lz79jxenabttqlc,1,80.4,68.8,2023-01-15T13:15:22.238Z,2023-01-15T22:20:09Z,3979543683,215,,3979543493,20,,3979543681,103,10.8,3980588181,178,,3979543679,102,52.3,3979543685,458,,3979542405,22,,3979543687,146,97.8,7nivkfkngr374fx5totgektm1,A. Gomes,3979542407,18,,,3979554443,76,3979543511,233,427,3979542409,56,3979543689,147,,,,,,,,,,51.8,,,,,,,,Center,,,,,,,
2497681395,427,10,2,55,54,3unkqo2g6ag99gd5ynz1j7vse,1,1.8,47.2,2023-01-15T13:15:23.008Z,2023-01-15T22:20:09Z,3980346053,377,,3979542429,173,,3979542433,182,,3979542541,179,,3979542435,56,Back,3979543519,233,615,,,,,,,1bs4vwqye00mn2oaxrvfkkt7t,M. Lis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497681399,428,52,2,55,55,3unkqo2g6ag99gd5ynz1j7vse,1,1.7,46,2023-01-15T13:15:24.530Z,2023-01-15T22:20:08Z,3980346343,376,,3980588421,178,,,,,,,,,,,,,,,,,,,,1bs4vwqye00mn2oaxrvfkkt7t,M. Lis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497681559,429,1,2,56,18,3unkqo2g6ag99gd5ynz1j7vse,1,6.4,55.2,2023-01-15T13:15:46.972Z,2023-01-15T22:20:08Z,3979543299,141,75.6,3979543297,140,19.1,3979543303,213,0.8,3979543295,56,Back,3980588483,178,,3979543293,123,,3979543327,189,,3979543301,212,19.2,1bs4vwqye00mn2oaxrvfkkt7t,M. Lis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497681575,430,1,2,56,18,3unkqo2g6ag99gd5ynz1j7vse,1,23.5,82.9,2023-01-15T13:15:47.402Z,2023-01-15T22:20:08Z,3979543367,140,10.6,3979543373,213,4.1,3979543365,56,Back,3979543371,212,23.5,3979543369,141,54.7,3980348733,189,,3980588501,178,,,,,7etm5qf3sonimtxllrw5xwkid,E. Palmer-Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497681583,431,1,2,56,21,3unkqo2g6ag99gd5ynz1j7vse,1,12.2,52.5,2023-01-15T13:15:50.419Z,2023-01-15T22:20:07Z,3979543433,141,53.5,3980588607,178,,3979543431,140,18.6,3979543435,212,6.8,3979543437,213,0.1,3979543429,56,Back,,,,,,,1bs4vwqye00mn2oaxrvfkkt7t,M. Lis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497681601,432,1,2,56,23,3unkqo2g6ag99gd5ynz1j7vse,1,23.8,52.2,2023-01-15T13:15:52.832Z,2023-01-15T22:20:05Z,3980588701,178,,3979543549,141,35.5,3979543553,213,4.8,3979543551,212,11.4,3979543547,140,24.8,3979543545,56,Back,,,,,,,5x4cp16m9z8vzgq1kkjvm71ed,F. Tardieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497681637,434,1,2,56,29,3unkqo2g6ag99gd5ynz1j7vse,1,35.7,18.8,2023-01-15T13:15:58.023Z,2023-01-15T22:20:03Z,3979543729,56,Back,3979543737,213,5.6,3980589011,178,,3979543731,140,44.1,3979543735,212,11.7,3979543733,141,7.5,,,,,,,demp53kye0ium76t240vo8cet,Rony Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497681659,435,3,2,56,31,3unkqo2g6ag99gd5ynz1j7vse,1,47.3,3.3,2023-01-15T13:16:00.025Z,2023-01-15T22:20:01Z,3979543821,56,Back,3979543823,286,,3979543833,233,616,3980589341,178,,3980352781,464,,,,,,,,,,,4hns4p7a45kno60qqzlniycmi,T. Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497681649,616,45,2,56,31,be2k34rut1lz79jxenabttqlc,0,52.7,96.7,2023-01-15T13:16:00.025Z,2023-01-15T22:20:02Z,3979543789,56,Left,3979543791,285,,3979543847,233,435,,,,,,,,,,,,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497681675,436,1,2,56,32,3unkqo2g6ag99gd5ynz1j7vse,1,48.4,10.8,2023-01-15T13:16:01.727Z,2023-01-15T22:20:00Z,3980589399,178,,3979543909,140,49.1,3979543911,141,25.0,3979543915,213,1.5,3979543913,212,9.7,3979543907,56,Back,,,,,,,4hns4p7a45kno60qqzlniycmi,T. Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497681701,437,1,2,56,35,3unkqo2g6ag99gd5ynz1j7vse,1,50.7,32.1,2023-01-15T13:16:04.003Z,2023-01-15T22:19:59Z,3979544023,140,57.9,3979544025,141,54.8,3979544021,56,Center,3980589571,178,,3979544029,213,1.1,3979544027,212,17.2,,,,,,,demp53kye0ium76t240vo8cet,Rony Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497681721,438,1,2,56,37,3unkqo2g6ag99gd5ynz1j7vse,1,60.2,59.1,2023-01-15T13:16:06.747Z,2023-01-15T22:19:58Z,3979544117,56,Left,3979544123,212,28.9,3979544125,213,0.9,3979544121,141,93.5,3979544119,140,76.4,3980589713,178,,,,,,,,9nhlgi0k783bq8a2704bu6n6d,X. Chavalerin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497681723,439,3,2,56,42,3unkqo2g6ag99gd5ynz1j7vse,0,85.8,90.2,2023-01-15T13:16:11.848Z,2023-01-15T22:19:56Z,3980355077,464,,3979544131,56,Left,3979544389,233,617,3980589935,178,,3979544133,286,,,,,,,,,,,e0tmfkagd1lmf2hw7gctbaqqd,Abdu Conté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497681731,617,7,2,56,43,be2k34rut1lz79jxenabttqlc,0,14.2,9.8,2023-01-15T13:16:11.919Z,2023-01-15T22:19:56Z,3980590069,178,,3979544159,56,Back,3980354683,385,,3979544173,233,439,3979544161,285,,,,,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497681729,440,3,2,56,43,3unkqo2g6ag99gd5ynz1j7vse,0,85.9,90.3,2023-01-15T13:16:12.179Z,2023-01-15T22:19:55Z,3980480191,233,618,3980590583,178,,3979544155,286,,3979544151,56,Left,3980355227,464,,,,,,,,,,,e0tmfkagd1lmf2hw7gctbaqqd,Abdu Conté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497681739,618,7,2,56,43,be2k34rut1lz79jxenabttqlc,1,14.1,9.7,2023-01-15T13:16:12.463Z,2023-01-15T22:19:55Z,3980590755,178,,3979544239,56,Back,3979544259,233,440,3980355495,383,,3979544241,285,,,,,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497681743,619,49,2,56,44,be2k34rut1lz79jxenabttqlc,1,14.5,8.4,2023-01-15T13:16:13.521Z,2023-01-15T22:19:54Z,,,,,,,,,,,,,,,,,,,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497831303,631,45,2,56,46,3unkqo2g6ag99gd5ynz1j7vse,0,82.8,96.9,2023-01-15T13:16:15.469Z,2023-01-15T22:19:53Z,3980356265,286,,3980480167,233,969,3980356263,56,Left,,,,,,,,,,,,,,,,e0tmfkagd1lmf2hw7gctbaqqd,Abdu Conté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497831299,969,3,2,56,46,be2k34rut1lz79jxenabttqlc,1,17.2,3.1,2023-01-15T13:16:15.469Z,2023-01-15T22:19:52Z,3980480159,233,631,3980591009,178,,3980356491,465,,3980356223,56,Back,3980356227,285,,,,,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
