id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/12/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/15/value
2446417191,715,49,2,70,12,27xvwccz8kpmqsefjv2b2sc0o,1,22.8,90.7,2022-08-14T20:12:58.149Z,2022-08-15T04:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,74edqcuzfzy7nswqzn0v3pe22,L. Balerdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446417233,716,1,2,70,12,27xvwccz8kpmqsefjv2b2sc0o,0,22.8,90.9,2022-08-14T20:12:58.222Z,2022-08-15T04:04:59Z,3708021653,140,41.3,3708021651,56,Back,3708021663,1,,3708021657,212,22.4,3708021649,157,,3708021655,141,74.5,3708864541,178,,3708021659,213,5.8,74edqcuzfzy7nswqzn0v3pe22,L. Balerdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446417255,637,1,2,70,14,3adj8hkws0z1al232bg2h6tk0,0,58.1,26.1,2022-08-14T20:13:00.900Z,2022-08-15T04:04:59Z,3708021771,141,21.3,3708021765,3,,3708021769,140,64.5,3708021773,212,7.5,3708021767,56,Center,3708864573,388,,3708021775,213,5.8,,,,dl4e5ojyhccj6w0vgksfzvmxh,P. Lees-Melou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446417293,717,61,2,70,17,27xvwccz8kpmqsefjv2b2sc0o,0,40.1,85.7,2022-08-14T20:13:03.171Z,2022-08-15T04:04:58Z,3708022003,56,Back,3708865055,178,,,,,,,,,,,,,,,,,,,,dqsslq1iz1azubowq3anwws4q,Nuno Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446568529,1238,67,2,70,18,3adj8hkws0z1al232bg2h6tk0,1,55.1,13.1,2022-08-14T20:13:04.169Z,2022-08-15T04:04:58Z,3708887775,233,1351,,,,,,,,,,,,,,,,,,,,,,bl4lretp33t0jj3icujkf45p1,J. Duverne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446568527,1351,67,2,70,18,27xvwccz8kpmqsefjv2b2sc0o,0,44.9,86.9,2022-08-14T20:13:04.170Z,2022-08-15T04:04:58Z,3708887787,233,1238,,,,,,,,,,,,,,,,,,,,,,dqsslq1iz1azubowq3anwws4q,Nuno Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446417321,638,61,2,70,18,3adj8hkws0z1al232bg2h6tk0,1,54.2,14.7,2022-08-14T20:13:04.208Z,2022-08-15T04:04:57Z,3708865103,178,,3708022143,56,Right,,,,,,,,,,,,,,,,,,,bl4lretp33t0jj3icujkf45p1,J. Duverne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446417345,639,49,2,70,19,3adj8hkws0z1al232bg2h6tk0,1,56,9.3,2022-08-14T20:13:05.520Z,2022-08-15T04:04:57Z,,,,,,,,,,,,,,,,,,,,,,,,,e0hk5aepnpo7cne006zwahfx1,F. Honorat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446417385,640,1,2,70,20,3adj8hkws0z1al232bg2h6tk0,1,61.5,4.9,2022-08-14T20:13:06.412Z,2022-08-15T04:04:56Z,3708865297,178,,3708022459,140,63.8,3708022465,213,1.3,3708022461,141,19.2,3708022463,212,10.0,3708022457,56,Right,,,,,,,e0hk5aepnpo7cne006zwahfx1,F. Honorat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446417391,641,3,2,70,22,3adj8hkws0z1al232bg2h6tk0,0,70.6,16.9,2022-08-14T20:13:08.273Z,2022-08-15T04:04:55Z,3708022509,286,,3708414993,465,,3708022787,233,718,3708022499,56,Right,3708865387,178,,,,,,,,,,,bl4lretp33t0jj3icujkf45p1,J. Duverne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446417429,718,7,2,70,22,27xvwccz8kpmqsefjv2b2sc0o,0,29.4,83.1,2022-08-14T20:13:08.395Z,2022-08-15T04:04:55Z,3708022759,233,641,3708022713,56,Back,3708415067,385,,3708865463,178,,3708022715,285,,,,,,,,,,,74edqcuzfzy7nswqzn0v3pe22,L. Balerdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446420073,669,61,2,70,22,3adj8hkws0z1al232bg2h6tk0,1,71.4,13.7,2022-08-14T20:13:08.497Z,2022-08-15T04:04:54Z,3708865563,178,,3708037437,56,Right,,,,,,,,,,,,,,,,,,,bl4lretp33t0jj3icujkf45p1,J. Duverne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446417461,719,1,2,70,23,27xvwccz8kpmqsefjv2b2sc0o,1,25.7,81.9,2022-08-14T20:13:09.312Z,2022-08-15T04:04:54Z,3708022879,140,34.1,3708022881,141,74.1,3708022883,212,10.3,3708022877,56,Back,3708022885,213,5.7,3708865669,178,,,,,,,,dqsslq1iz1azubowq3anwws4q,Nuno Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446417465,720,49,2,70,23,27xvwccz8kpmqsefjv2b2sc0o,1,28.2,81.8,2022-08-14T20:13:10.094Z,2022-08-15T04:04:54Z,,,,,,,,,,,,,,,,,,,,,,,,,74edqcuzfzy7nswqzn0v3pe22,L. Balerdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446417471,721,1,2,70,24,27xvwccz8kpmqsefjv2b2sc0o,1,31.2,79.1,2022-08-14T20:13:11.103Z,2022-08-15T04:04:53Z,3708022925,141,68.8,3708022929,213,5.7,3708022921,56,Back,3708022923,140,40.7,3708865793,178,,3708022927,212,12.2,,,,,,,74edqcuzfzy7nswqzn0v3pe22,L. Balerdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446417481,722,1,2,70,26,27xvwccz8kpmqsefjv2b2sc0o,1,42.3,71,2022-08-14T20:13:12.545Z,2022-08-15T04:04:52Z,3708022975,141,65.8,3708022979,213,3.4,3708022969,56,Back,3708865865,178,,3708022977,212,13.3,3708022973,140,30.1,,,,,,,vl1b0gayryiqvl5dlukpmswl,A. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446417525,723,1,2,70,28,27xvwccz8kpmqsefjv2b2sc0o,1,33.2,65.3,2022-08-14T20:13:14.669Z,2022-08-15T04:04:52Z,3708865917,178,,3708023215,140,21.2,3708023219,212,12.6,3708023221,213,3.2,3708023217,141,63.9,3708023213,56,Back,,,,,,,5fbnkkf1saix4lonwx1i9k7o5,J. Veretout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446417563,724,1,2,70,31,27xvwccz8kpmqsefjv2b2sc0o,1,20.1,54.7,2022-08-14T20:13:17.366Z,2022-08-15T04:04:51Z,3708023489,213,4.8,3708023485,141,25.5,3708023481,56,Back,3708023483,140,21.6,3708865953,178,,3708023487,212,19.9,,,,,,,8ni13k73i9xusj01utdmqk7h1,S. Gigot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446417595,725,1,2,70,33,27xvwccz8kpmqsefjv2b2sc0o,1,23.4,25.3,2022-08-14T20:13:19.719Z,2022-08-15T04:04:50Z,3708023631,140,26.9,3708023633,141,38.9,3708023629,56,Back,3708023637,213,1.2,3708866017,178,,3708023635,212,10.0,,,,,,,bb5eekaj9i0dbckrkb629qg2d,C. Mbemba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446417659,726,2,2,70,36,27xvwccz8kpmqsefjv2b2sc0o,1,30.3,32.8,2022-08-14T20:13:22.156Z,2022-08-15T04:04:49Z,3708023953,7,vl1b0gayryiqvl5dlukpmswl,3708023961,141,22.1,3708023957,56,Center,3708023955,1,,3708023959,140,64.4,3708866103,178,,,,,,,,5fbnkkf1saix4lonwx1i9k7o5,J. Veretout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446417729,643,55,2,70,36,3adj8hkws0z1al232bg2h6tk0,1,45.9,57.6,2022-08-14T20:13:22.157Z,2022-08-15T04:04:49Z,3708048953,189,,,,,,,,,,,,,,,,,,,,,,,7xd54eb65lg7zldvnyd58bq39,B. Chardonnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446418063,645,1,2,71,10,3adj8hkws0z1al232bg2h6tk0,1,36.8,93.3,2022-08-14T20:13:56.869Z,2022-08-15T04:04:48Z,3708026383,140,28.8,3708026381,56,Back,3708026387,212,20.9,3708026379,241,,3708866171,178,,3708026385,141,65.1,3708026389,213,4.3,3708026377,5,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446418091,646,1,2,71,11,3adj8hkws0z1al232bg2h6tk0,1,29,80.4,2022-08-14T20:13:57.270Z,2022-08-15T04:04:48Z,3708866297,178,,3708026585,56,Back,3708026589,141,26.7,3708026593,213,4.8,3708026591,212,36.7,3708026587,140,32.1,3708930691,1,,,,,c4yip4bf8il4gnxnhcb381b3e,A. Dari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446418109,647,1,2,71,14,3adj8hkws0z1al232bg2h6tk0,1,32.4,30,2022-08-14T20:14:00.991Z,2022-08-15T04:04:47Z,3708026685,140,38.3,3708026689,141,3.9,3708866369,178,,3708026693,212,18.8,3708026697,213,5.0,3708026681,56,Back,,,,,,,7xd54eb65lg7zldvnyd58bq39,B. Chardonnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446418189,648,1,2,71,17,3adj8hkws0z1al232bg2h6tk0,1,41.1,5.8,2022-08-14T20:14:03.183Z,2022-08-15T04:04:46Z,3708027171,56,Right,3708866425,178,,3708027177,141,5.9,3708027181,212,14.9,3708027183,213,0.0,3708027175,140,55.3,,,,,,,bl4lretp33t0jj3icujkf45p1,J. Duverne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446568901,1268,67,2,71,18,3adj8hkws0z1al232bg2h6tk0,1,60.5,10,2022-08-14T20:14:04.775Z,2022-08-15T04:04:46Z,3708890081,233,1363,,,,,,,,,,,,,,,,,,,,,,5lfki1zoxd4l96hjbr2rw3d2h,H. Magnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446568897,1363,67,2,71,18,27xvwccz8kpmqsefjv2b2sc0o,0,39.5,90,2022-08-14T20:14:04.776Z,2022-08-15T04:04:46Z,3708890093,233,1268,,,,,,,,,,,,,,,,,,,,,,74edqcuzfzy7nswqzn0v3pe22,L. Balerdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446418209,649,1,2,71,21,3adj8hkws0z1al232bg2h6tk0,1,55.3,0.4,2022-08-14T20:14:07.346Z,2022-08-15T04:04:44Z,3708027327,140,54.7,3708866481,178,,3708027325,56,Right,3708027329,141,11.6,3708027331,212,7.6,3708027333,213,1.7,,,,,,,5lfki1zoxd4l96hjbr2rw3d2h,H. Magnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446418267,650,1,2,71,22,3adj8hkws0z1al232bg2h6tk0,1,56.1,9.4,2022-08-14T20:14:09.045Z,2022-08-15T04:04:44Z,3708027681,56,Right,3708027683,140,67.7,3708866551,178,,3708027687,212,12.4,3708027689,213,6.1,3708027685,141,5.9,,,,,,,bl4lretp33t0jj3icujkf45p1,J. Duverne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446418295,651,1,2,71,25,3adj8hkws0z1al232bg2h6tk0,0,72.4,5.3,2022-08-14T20:14:12.063Z,2022-08-15T04:04:43Z,3708027879,155,,3708027887,212,26.1,3708027885,141,37.7,3708027889,213,1.0,3708866687,178,,3708027883,140,85.8,3708027881,56,Center,3708427711,224,,e0hk5aepnpo7cne006zwahfx1,F. Honorat,3708427713,20,3708027873,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446418331,728,12,2,71,26,27xvwccz8kpmqsefjv2b2sc0o,1,15.7,67.3,2022-08-14T20:14:13.039Z,2022-08-15T04:04:43Z,3708028101,140,25.2,3708028161,15,,3708028103,141,38.5,3708866783,388,,3708028107,213,5.2,3708028099,56,Back,3708028105,212,22.0,,,,8ni13k73i9xusj01utdmqk7h1,S. Gigot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446418419,729,1,2,71,29,27xvwccz8kpmqsefjv2b2sc0o,1,22.8,36.4,2022-08-14T20:14:15.434Z,2022-08-15T04:04:42Z,3708028581,212,13.8,3708028583,213,0.2,3708028575,56,Back,3708028579,141,39.7,3708866841,178,,3708028573,157,,3708028585,1,,3708028577,140,35.8,c4w6l0ha9pvwljyh3aejqz3yt,J. Clauss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446418429,730,3,2,71,32,27xvwccz8kpmqsefjv2b2sc0o,0,40.5,40.3,2022-08-14T20:14:19.105Z,2022-08-15T04:04:42Z,3708866903,178,,3708427927,464,,3708028977,233,652,3708028639,56,Back,3708028641,286,,,,,,,,,,,a68fosxpgtyxj64ex9f6nget,C. Bakambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446418477,652,7,2,71,33,3adj8hkws0z1al232bg2h6tk0,1,59.5,59.7,2022-08-14T20:14:19.390Z,2022-08-15T04:04:42Z,3708866943,21,,3708428071,383,,3708866941,178,,3708028921,233,730,3708028887,285,,3708028883,56,Center,,,,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446418499,653,1,2,71,34,3adj8hkws0z1al232bg2h6tk0,1,61,59.1,2022-08-14T20:14:21.080Z,2022-08-15T04:04:41Z,3708029013,141,85.6,3708029011,140,68.6,3708029017,213,1.2,3708029009,56,Left,3708867039,178,,3708029015,212,19.7,,,,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446418583,654,1,2,71,37,3adj8hkws0z1al232bg2h6tk0,1,70.9,78.4,2022-08-14T20:14:23.644Z,2022-08-15T04:04:40Z,3708029405,213,0.7,3708867181,178,,3708029403,212,12.2,3708029401,141,90.3,3708029399,140,79.6,3708029397,56,Left,,,,,,,dl4e5ojyhccj6w0vgksfzvmxh,P. Lees-Melou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446418585,655,3,2,71,40,3adj8hkws0z1al232bg2h6tk0,0,85,85.3,2022-08-14T20:14:26.575Z,2022-08-15T04:04:39Z,3708428457,464,,3708030241,211,,3708029415,56,Left,3708030185,286,,3708867527,178,,,,,,,,,,,dfdq5f5mrzq9zaj1mrfhk5905,Y. Belaïli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446418603,731,49,2,71,41,27xvwccz8kpmqsefjv2b2sc0o,1,18,22.4,2022-08-14T20:14:28.053Z,2022-08-15T04:04:39Z,,,,,,,,,,,,,,,,,,,,,,,,,a68fosxpgtyxj64ex9f6nget,C. Bakambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446418673,732,1,2,71,43,27xvwccz8kpmqsefjv2b2sc0o,1,19.9,18,2022-08-14T20:14:29.344Z,2022-08-15T04:04:38Z,3708029889,213,5.0,3708029885,141,8.0,3708029881,56,Back,3708029883,140,21.9,3708867671,178,,3708029887,212,7.1,,,,,,,a68fosxpgtyxj64ex9f6nget,C. Bakambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446418707,733,1,2,71,46,27xvwccz8kpmqsefjv2b2sc0o,1,28.9,4.2,2022-08-14T20:14:32.418Z,2022-08-15T04:04:37Z,3708030075,213,1.7,3708030069,140,27.4,3708867705,178,,3708030073,212,17.6,3708030067,56,Back,3708030071,141,30.0,,,,,,,c4w6l0ha9pvwljyh3aejqz3yt,J. Clauss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446418711,734,61,2,71,46,27xvwccz8kpmqsefjv2b2sc0o,1,33.4,18.4,2022-08-14T20:14:32.826Z,2022-08-15T04:04:37Z,3708030083,56,Back,3708867803,178,,,,,,,,,,,,,,,,,,,,a68fosxpgtyxj64ex9f6nget,C. Bakambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446418813,735,1,2,71,51,27xvwccz8kpmqsefjv2b2sc0o,1,54.9,31.7,2022-08-14T20:14:37.223Z,2022-08-15T04:04:35Z,3708030585,140,70.8,3708030589,141,15.6,3708030593,212,20.0,3708868569,178,,3708030597,213,5.7,3708030581,56,Right,,,,,,,26mggguhavwmnq1oak12ket,D. Payet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446418915,736,1,2,71,53,27xvwccz8kpmqsefjv2b2sc0o,1,75.1,12,2022-08-14T20:14:39.699Z,2022-08-15T04:04:35Z,3708031153,141,30.3,3708031151,140,70.5,3708031157,213,1.9,3708031149,56,Center,3708868645,178,,3708031155,212,13.3,,,,,,,a68fosxpgtyxj64ex9f6nget,C. Bakambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446569347,1300,83,2,71,56,3adj8hkws0z1al232bg2h6tk0,1,22.2,76.8,2022-08-14T20:14:42.882Z,2022-08-15T04:04:34Z,3708892687,399,37265,,,,,,,,,,,,,,,,,,,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446418987,737,1,2,72,0,27xvwccz8kpmqsefjv2b2sc0o,1,72.7,26.6,2022-08-14T20:14:46.299Z,2022-08-15T04:04:32Z,3708868729,178,,3708031525,212,3.9,3708031521,140,76.4,3708031523,141,27.0,3708031519,56,Center,3708031527,213,0.1,,,,,,,vl1b0gayryiqvl5dlukpmswl,A. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446419023,738,1,2,72,4,27xvwccz8kpmqsefjv2b2sc0o,1,78.2,37.5,2022-08-14T20:14:50.302Z,2022-08-15T04:04:31Z,3708031751,213,2.2,3708031747,141,56.3,3708868819,178,,3708031743,56,Center,3708031745,140,69.7,3708031749,212,15.6,,,,,,,26mggguhavwmnq1oak12ket,D. Payet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446419085,739,1,2,72,5,27xvwccz8kpmqsefjv2b2sc0o,1,73.4,53.8,2022-08-14T20:14:51.892Z,2022-08-15T04:04:30Z,3708868969,178,,3708032145,141,90.2,3708032149,213,1.7,3708032143,140,70.6,3708032141,56,Left,3708032147,212,24.9,,,,,,,asvqr3i5wcjiajxipt1qvldyh,M. Guendouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446419113,740,1,2,72,10,27xvwccz8kpmqsefjv2b2sc0o,0,75.4,93.2,2022-08-14T20:14:57.005Z,2022-08-15T04:04:29Z,3708869033,178,,3708032303,212,18.2,3708032301,141,68.8,3708032295,56,Center,3708032305,213,4.3,3708032299,140,68.2,,,,,,,dqsslq1iz1azubowq3anwws4q,Nuno Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446569409,1301,43,2,72,12,3adj8hkws0z1al232bg2h6tk0,1,0,0,2022-08-14T20:14:58.563Z,2022-08-15T03:21:40Z,3708893171,233,1387,3708894047,144,67,,,,,,,,,,,,,,,,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446569407,1387,43,2,72,12,27xvwccz8kpmqsefjv2b2sc0o,1,0,0,2022-08-14T20:14:58.564Z,2022-08-15T03:21:41Z,3708894049,144,67,3708893179,233,1301,,,,,,,,,,,,,,,,,,,26mggguhavwmnq1oak12ket,D. Payet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446419147,656,8,2,72,12,3adj8hkws0z1al232bg2h6tk0,1,26.7,30.7,2022-08-14T20:14:58.599Z,2022-08-15T04:04:29Z,3708433851,383,,3708869097,178,,3708032475,56,Back,,,,,,,,,,,,,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446419151,657,49,2,72,14,3adj8hkws0z1al232bg2h6tk0,1,35.8,34,2022-08-14T20:15:00.425Z,2022-08-15T04:04:28Z,,,,,,,,,,,,,,,,,,,,,,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446419271,658,1,2,72,15,3adj8hkws0z1al232bg2h6tk0,1,42.9,28.4,2022-08-14T20:15:02.034Z,2022-08-15T04:04:27Z,3708033177,213,5.5,3708033173,141,10.1,3708033171,140,54.0,3708033175,212,17.0,3708869253,178,,3708033169,56,Right,,,,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446419323,659,1,2,72,22,3adj8hkws0z1al232bg2h6tk0,1,74.7,2.7,2022-08-14T20:15:08.651Z,2022-08-15T04:04:25Z,3708033369,213,1.9,3708033365,212,13.4,3708033359,56,Right,3708869355,178,,3708033363,141,21.0,3708033361,140,70.0,,,,,,,e0hk5aepnpo7cne006zwahfx1,F. Honorat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446419353,660,1,2,72,25,3adj8hkws0z1al232bg2h6tk0,1,73.8,30.1,2022-08-14T20:15:12.086Z,2022-08-15T04:04:24Z,3708033575,141,47.0,3708033579,213,1.6,3708033571,56,Center,3708033573,140,73.9,3708869465,178,,3708033577,212,11.5,,,,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446419393,661,1,2,72,27,3adj8hkws0z1al232bg2h6tk0,1,68.6,49.3,2022-08-14T20:15:13.834Z,2022-08-15T04:04:23Z,3708033789,213,0.1,3708033785,141,50.8,3708033783,140,82.0,3708033781,56,Center,3708869551,178,,3708033787,212,14.1,,,,,,,dfdq5f5mrzq9zaj1mrfhk5905,Y. Belaïli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446419453,662,1,2,72,31,3adj8hkws0z1al232bg2h6tk0,1,84.2,51.4,2022-08-14T20:15:17.656Z,2022-08-15T04:04:22Z,3708869703,178,,3708034115,213,5.4,3708034107,56,Center,3708035097,154,,3708034113,212,9.9,3708034111,141,40.3,3708034109,140,90.3,3708035095,210,13,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446419463,663,13,2,72,32,3adj8hkws0z1al232bg2h6tk0,1,89.7,40.7,2022-08-14T20:15:18.475Z,2022-08-15T04:04:22Z,3708035121,55,662,3708035115,74,,3708035119,154,,3708034415,72,,3708870529,178,,3708034171,56,Center,3708035117,29,,3708035127,103,65.3,3imcuejzt9r6zvvv1xbn5jbl6,J. Le Douaron,3708034169,17,3708035131,230,96.7,,,3708035133,231,49.8,3708035129,214,3708035125,102,3708034167,22,,,,,48.1,,,,,,,,,,,,,
2446419469,664,5,2,72,33,3adj8hkws0z1al232bg2h6tk0,0,101,51,2022-08-14T20:15:19.612Z,2022-08-15T02:54:43Z,3708034201,56,Center,3708034203,346,,3708034331,233,741,,,,,,,,,,,,,,,,3imcuejzt9r6zvvv1xbn5jbl6,J. Le Douaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446419487,741,5,2,72,33,27xvwccz8kpmqsefjv2b2sc0o,1,-1,49,2022-08-14T20:15:19.612Z,2022-08-15T02:54:42Z,3708034297,233,664,3708034267,346,,3708034263,56,Back,,,,,,,,,,,,,,,,74edqcuzfzy7nswqzn0v3pe22,L. Balerdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446419781,742,1,2,72,49,27xvwccz8kpmqsefjv2b2sc0o,0,5.2,46.2,2022-08-14T20:15:35.155Z,2022-08-15T04:04:21Z,3708035903,74,,3708035977,189,,3708035889,124,,3708035901,1,,3708035895,141,32.4,3708035899,213,6.1,3708035891,56,Back,3708035893,140,45.7,4dbs7cgevy096gouv60eurh05,Rubén Blanco,3708035897,212,,,,43.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446419777,665,49,2,72,58,3adj8hkws0z1al232bg2h6tk0,1,54,67.8,2022-08-14T20:15:45.103Z,2022-08-15T04:04:21Z,3708044971,189,,,,,,,,,,,,,,,,,,,,,,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446419801,666,1,2,73,0,3adj8hkws0z1al232bg2h6tk0,1,55.1,64.4,2022-08-14T20:15:46.335Z,2022-08-15T04:04:20Z,3708036007,213,5.8,3708036001,141,59.2,3708035997,56,Center,3708036005,212,7.9,3708035999,140,61.8,3708870793,178,,,,,,,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446419841,667,1,2,73,2,3adj8hkws0z1al232bg2h6tk0,0,63.4,58.8,2022-08-14T20:15:48.198Z,2022-08-15T04:04:19Z,3708036231,212,6.7,3708036233,213,1.9,3708036229,141,68.2,3708036225,140,61.5,3708036223,56,Center,3708870895,178,,,,,,,,5lfki1zoxd4l96hjbr2rw3d2h,H. Magnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446419849,668,4,2,73,2,3adj8hkws0z1al232bg2h6tk0,1,62,58.3,2022-08-14T20:15:48.574Z,2022-08-15T04:04:19Z,3708036273,265,,3708036267,56,Center,3708036277,286,,3708036419,233,743,3708036265,13,,3708036269,152,,,,,,,,5lfki1zoxd4l96hjbr2rw3d2h,H. Magnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446419873,743,4,2,73,2,27xvwccz8kpmqsefjv2b2sc0o,0,38,41.7,2022-08-14T20:15:48.575Z,2022-08-15T04:04:19Z,3708871209,178,,3708036361,152,,3708036363,265,,3708036437,233,668,3708036357,13,,3708036365,285,,3708036359,56,Back,,,,asvqr3i5wcjiajxipt1qvldyh,M. Guendouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446419901,744,17,2,73,5,27xvwccz8kpmqsefjv2b2sc0o,1,0,0,2022-08-14T20:15:51.692Z,2022-08-15T02:55:27Z,3708036511,13,243,3708036507,31,,3708036509,392,,,,,,,,,,,,,,,,,asvqr3i5wcjiajxipt1qvldyh,M. Guendouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
