id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,qualifier/11/value,qualifier/13/value,assist,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2473251189,1394,43,2,64,41,121le8unjfzug3iu9pgkqa1c7,1,0,0,2022-10-16T14:24:55.196Z,2022-10-16T19:55:02Z,3850763143,144,82,3850763067,178,0,,,,,,,,,,,,,,,,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472987693,755,1,2,64,42,121le8unjfzug3iu9pgkqa1c7,1,56.3,64.1,2022-10-16T14:24:56.130Z,2022-10-16T22:22:27Z,3849341213,140,55.2,3849341209,155,,3849341217,212,38.0,3849341221,1,,3850645611,178,,3849341211,56,Right,3849341215,141,8.3,3849341219,213,4.7,7ef73s1ryz38blmo3n9p9c82x,J. Reine-Adélaïde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472987765,756,1,2,64,48,121le8unjfzug3iu9pgkqa1c7,1,63.2,12,2022-10-16T14:25:02.968Z,2022-10-16T22:22:26Z,3849341669,212,8.7,3849341665,140,56.7,3849341671,213,2.5,3849341663,56,Right,3850645973,178,,3849341667,141,20.0,,,,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472987807,757,1,2,64,51,121le8unjfzug3iu9pgkqa1c7,1,61.5,20.9,2022-10-16T14:25:05.760Z,2022-10-16T22:22:25Z,3849341915,56,Center,3849341919,141,33.5,3849341921,212,9.8,3849341923,213,1.1,3850646275,178,,3849341917,140,66.1,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472987819,758,3,2,64,53,121le8unjfzug3iu9pgkqa1c7,0,71.5,34.7,2022-10-16T14:25:07.390Z,2022-10-16T22:22:24Z,3849342231,233,583,3849341989,286,,3850139855,465,,3850647185,178,,3849341987,56,Center,,,,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472987845,583,7,2,64,53,z1wbqtd0fz5t5eezjvrbld3h,0,28.5,65.3,2022-10-16T14:25:07.933Z,2022-10-16T22:22:24Z,3850140175,385,,3849342119,285,,3849342117,56,Back,3850648353,178,,3849342207,233,758,,,,,,,,,,c7xltzkcj4u5qmw4j1e9gxmmt,Xeka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473138139,1011,61,2,64,54,121le8unjfzug3iu9pgkqa1c7,1,70.9,33.5,2022-10-16T14:25:08.012Z,2022-10-16T22:22:23Z,3850140493,56,Center,3850647389,178,,,,,,,,,,,,,,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472987857,584,49,2,64,54,z1wbqtd0fz5t5eezjvrbld3h,1,28.5,71.1,2022-10-16T14:25:08.291Z,2022-10-16T22:22:23Z,,,,,,,,,,,,,,,,,,,,,,,,,crn7i9243dnczl74jti8i5pzp,F. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472987975,585,1,2,65,0,z1wbqtd0fz5t5eezjvrbld3h,0,36.5,70.2,2022-10-16T14:25:14.115Z,2022-10-16T22:22:19Z,3849342785,141,51.9,3849342781,56,Back,3849342791,213,5.3,3849342787,212,14.7,3849342783,140,43.9,3850649847,178,,,,,,,,crn7i9243dnczl74jti8i5pzp,F. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472988075,586,4,2,65,1,z1wbqtd0fz5t5eezjvrbld3h,1,44,55.9,2022-10-16T14:25:15.935Z,2022-10-16T22:22:19Z,3849343245,286,,3849343409,233,759,3849343241,152,,3849343231,13,,3849343235,56,Back,3849343233,295,,,,,,,,3hd9nxdb54zn4fhbf7qa7x0q1,L. Majer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472988083,759,4,2,65,1,121le8unjfzug3iu9pgkqa1c7,0,56,44.1,2022-10-16T14:25:15.936Z,2022-10-16T22:22:19Z,3849343445,233,586,3849343289,56,Center,3850650079,389,,3849343295,285,,3849582085,295,,3849343287,13,,3849343291,152,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472988585,588,1,2,65,20,z1wbqtd0fz5t5eezjvrbld3h,1,41.3,54.4,2022-10-16T14:25:34.993Z,2022-10-16T22:22:18Z,3849346093,141,67.8,3850650553,178,,3849346077,5,,3849346085,56,Back,3849346101,213,1.8,3849346089,140,39.5,3849357007,189,,3849346099,212,9.3,c7xltzkcj4u5qmw4j1e9gxmmt,Xeka,3849346079,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472988721,589,1,2,65,32,z1wbqtd0fz5t5eezjvrbld3h,1,35,80.8,2022-10-16T14:25:46.427Z,2022-10-16T22:22:17Z,3849346873,212,48.3,3849346863,155,,3849346867,56,Left,3849346877,1,,3850650899,178,,3850143025,154,,3849347521,210,13,3849346871,141,81.6,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,3849346875,213,0.0,3849346869,140,81.0,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472988727,590,13,2,65,38,z1wbqtd0fz5t5eezjvrbld3h,1,90.5,69.7,2022-10-16T14:25:52.771Z,2022-10-16T22:22:16Z,3849346901,22,,3849347575,103,91.7,3850143039,154,,3849347569,55,589,3849346903,64,,3849347585,231,59.2,3849347567,29,,3850651163,178,,6u2ob6fv950r1qve8uejkq2uh,A. Gouiri,3849346905,56,Center,3849347115,20,,3849347565,81,3850143043,214,,,3849347573,102,41.0,3849347581,230,,,,,,,,,,95,,,,,,,,,,,,,,
2472988735,591,5,2,65,39,z1wbqtd0fz5t5eezjvrbld3h,0,101.2,45,2022-10-16T14:25:53.691Z,2022-10-16T19:21:11Z,3849346937,346,,3849346935,56,Center,3849347019,233,760,,,,,,,,,,,,,,,,6u2ob6fv950r1qve8uejkq2uh,A. Gouiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472988695,760,5,2,65,39,121le8unjfzug3iu9pgkqa1c7,1,-1.2,55,2022-10-16T14:25:53.691Z,2022-10-16T19:21:11Z,3849346975,233,591,3849346747,346,,3849346745,56,Back,,,,,,,,,,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472989123,761,1,2,65,50,121le8unjfzug3iu9pgkqa1c7,1,5.2,51.4,2022-10-16T14:26:04.345Z,2022-10-16T22:22:15Z,3849348985,141,49.0,3849348981,56,Back,3849348989,213,6.2,3850143365,189,,3849348993,237,,3849348979,124,,3849348987,212,31.3,3849348983,140,35.0,d3mss0i879krqrk1owzmj2c45,Anthony Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472989169,762,1,2,66,0,121le8unjfzug3iu9pgkqa1c7,1,40.7,36.6,2022-10-16T14:26:14.414Z,2022-10-16T22:22:14Z,3849349229,141,4.1,3850655395,178,,3849349225,56,Back,3849349235,213,5.0,3849349231,212,23.0,3849349227,140,46.6,,,,,,,412hlm2edd05jd1ad597brcvd,H. Aouar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472989187,763,1,2,66,3,121le8unjfzug3iu9pgkqa1c7,1,48.2,3.8,2022-10-16T14:26:17.166Z,2022-10-16T22:22:14Z,3849349369,141,27.4,3849349365,140,44.5,3849349371,212,16.5,3849349373,213,1.8,3849349363,56,Back,3850655985,178,,,,,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472989245,764,1,2,66,5,121le8unjfzug3iu9pgkqa1c7,1,46.9,23.2,2022-10-16T14:26:19.591Z,2022-10-16T22:22:13Z,3849349721,213,1.7,3849349719,212,17.9,3849349715,140,44.4,3849349713,56,Back,3850656517,178,,3849349717,141,49.3,,,,,,,412hlm2edd05jd1ad597brcvd,H. Aouar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472989307,765,1,2,66,8,121le8unjfzug3iu9pgkqa1c7,1,46.2,51.7,2022-10-16T14:26:22.138Z,2022-10-16T22:22:12Z,3849350001,56,Back,3850656881,178,,3849350005,141,72.8,3849350009,213,1.5,3849350003,140,47.2,3849350007,212,14.4,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472989361,766,1,2,66,10,121le8unjfzug3iu9pgkqa1c7,1,50.1,79.5,2022-10-16T14:26:24.790Z,2022-10-16T22:22:11Z,3849350311,141,96.9,3849350315,212,15.3,3849350307,140,59.3,3850657421,178,,3849350317,213,0.9,3849350305,56,Left,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473252029,1413,43,2,66,13,121le8unjfzug3iu9pgkqa1c7,1,0,0,2022-10-16T14:26:27.327Z,2022-10-16T19:58:32Z,3850768077,144,82,3850767959,178,0,,,,,,,,,,,,,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472989417,767,1,2,66,13,121le8unjfzug3iu9pgkqa1c7,1,61.2,95.5,2022-10-16T14:26:27.810Z,2022-10-16T22:22:11Z,3849350723,141,72.0,3849350719,56,Center,3849350725,212,16.9,3849350721,140,56.0,3850657801,178,,3849350729,213,4.4,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472989441,768,1,2,66,15,121le8unjfzug3iu9pgkqa1c7,0,55.8,74.5,2022-10-16T14:26:29.883Z,2022-10-16T22:22:10Z,3849350857,56,Left,3849350863,212,8.0,3850658123,178,,3849350859,140,61.5,3849350861,141,82.4,3849350865,213,0.7,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472989453,592,8,2,66,16,z1wbqtd0fz5t5eezjvrbld3h,1,33.8,17.2,2022-10-16T14:26:30.720Z,2022-10-16T22:22:10Z,3850658513,389,,3849350901,56,Back,3850143817,385,,,,,,,,,,,,,,,,,6n54br4iwdggqvid7oirzfn8q,L. Assignon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472989521,769,1,2,66,17,121le8unjfzug3iu9pgkqa1c7,1,55.5,80.8,2022-10-16T14:26:31.939Z,2022-10-16T22:22:09Z,3849351329,213,0.3,3849351321,56,Left,3849351325,141,83.1,3849351323,140,60.2,3850659159,178,,3849351327,212,5.2,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473252447,1137,43,2,66,20,z1wbqtd0fz5t5eezjvrbld3h,1,0,0,2022-10-16T14:26:34.375Z,2022-10-16T20:00:16Z,3850770211,399,208987,3850770561,144,83,,,,,,,,,,,,,,,,,,,6n54br4iwdggqvid7oirzfn8q,L. Assignon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472989577,770,1,2,66,21,121le8unjfzug3iu9pgkqa1c7,1,56.6,89.2,2022-10-16T14:26:35.012Z,2022-10-16T22:22:08Z,3849351595,140,42.6,3849351599,212,15.1,3850659881,178,,3849351597,141,84.0,3849351601,213,3.4,3849351593,56,Back,,,,,,,7ef73s1ryz38blmo3n9p9c82x,J. Reine-Adélaïde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472989605,771,1,2,66,23,121le8unjfzug3iu9pgkqa1c7,1,45.3,88.4,2022-10-16T14:26:37.011Z,2022-10-16T22:22:07Z,3849351781,141,63.0,3849351785,213,4.2,3849351777,56,Back,3850660101,178,,3849351779,140,36.7,3849351783,212,19.5,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472989717,772,1,2,66,24,121le8unjfzug3iu9pgkqa1c7,1,38,73.3,2022-10-16T14:26:38.040Z,2022-10-16T22:22:06Z,3849352339,213,4.7,3849352335,141,37.0,3849352331,56,Back,3849352337,212,24.7,3850660573,178,,3849352333,140,36.9,,,,,,,aftis8f2ahy7dhk5bp8co4q1h,J. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472989735,773,1,2,66,27,121le8unjfzug3iu9pgkqa1c7,0,36.6,42.8,2022-10-16T14:26:41.874Z,2022-10-16T22:22:05Z,3849352431,212,21.8,3849352435,213,1.2,3849352421,155,,3850660933,178,,3849352425,140,44.2,3849352423,56,Back,3849352427,141,72.6,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472989767,593,1,2,66,29,z1wbqtd0fz5t5eezjvrbld3h,1,51,28.7,2022-10-16T14:26:43.895Z,2022-10-16T22:22:05Z,3849352583,140,60.5,3849352595,212,24.0,3849352569,3,,3850661423,388,,3849352577,56,Center,3849352601,213,1.1,3849352589,141,60.8,,,,draibw1vui84ciizu30az81jp,B. Bourigeaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472989797,594,1,2,66,32,z1wbqtd0fz5t5eezjvrbld3h,1,59.1,56.6,2022-10-16T14:26:46.307Z,2022-10-16T22:22:05Z,3849352751,212,4.9,3849353525,210,13,3849352739,3,,3850661859,388,,3849352749,141,57.9,3849352743,56,Center,3849352747,140,63.7,3849352753,213,0.2,9b7iei751ersl6ny0o0k8gn3d,M. Terrier,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472989805,595,49,2,66,32,z1wbqtd0fz5t5eezjvrbld3h,1,61.9,53.4,2022-10-16T14:26:46.820Z,2022-10-16T22:22:04Z,,,,,,,,,,,,,,,,,,,,,,,,,3hd9nxdb54zn4fhbf7qa7x0q1,L. Majer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472989853,596,13,2,66,36,z1wbqtd0fz5t5eezjvrbld3h,1,75.9,60.6,2022-10-16T14:26:50.155Z,2022-10-16T22:22:02Z,3849353563,75,,3849353027,56,Center,3849353023,22,,3849353567,55,594,3849353575,215,,3849353573,103,2.8,3850662425,178,,3849353581,231,52.3,3hd9nxdb54zn4fhbf7qa7x0q1,L. Majer,3849353577,230,95.7,3849353025,18,,3849353223,72,3849353571,102,,,3849353565,29,,,,,,,,,,,,33.1,,,,,,,,,,,,,,,
2472989867,597,5,2,66,37,z1wbqtd0fz5t5eezjvrbld3h,0,101.2,41.4,2022-10-16T14:26:51.392Z,2022-10-16T19:23:45Z,3849353181,233,774,3849353089,56,Center,3849353091,346,,,,,,,,,,,,,,,,,3hd9nxdb54zn4fhbf7qa7x0q1,L. Majer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472989881,774,5,2,66,37,121le8unjfzug3iu9pgkqa1c7,1,-1.2,58.6,2022-10-16T14:26:51.392Z,2022-10-16T19:23:45Z,3849353141,346,,3849353139,56,Back,3849353163,233,597,,,,,,,,,,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472990259,775,1,2,66,45,121le8unjfzug3iu9pgkqa1c7,1,3.8,58.9,2022-10-16T14:26:59.719Z,2022-10-16T22:22:02Z,3849357451,189,,3849355121,1,,3849355099,124,,3849355107,141,56.7,3849355119,213,6.2,3849355103,140,45.5,3849355113,212,43.8,3849355101,56,Back,d3mss0i879krqrk1owzmj2c45,Anthony Lopes,3849357101,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472990309,776,1,2,66,55,121le8unjfzug3iu9pgkqa1c7,1,60.6,51.8,2022-10-16T14:27:09.603Z,2022-10-16T22:22:01Z,3849355363,56,Left,3849355367,141,85.2,3850668503,178,,3849355371,213,0.9,3849355365,140,76.2,3849355369,212,28.0,,,,,,,412hlm2edd05jd1ad597brcvd,H. Aouar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472990331,777,1,2,66,59,121le8unjfzug3iu9pgkqa1c7,0,88,83.8,2022-10-16T14:27:13.871Z,2022-10-16T22:22:00Z,3849355515,56,Center,3849355519,141,56.6,3850145821,224,,3849355507,2,,3849355521,212,18.5,3850145823,72,,3849355517,140,87.9,3850668783,178,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,3849355523,213,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472990387,598,12,2,67,0,z1wbqtd0fz5t5eezjvrbld3h,1,10.6,38.4,2022-10-16T14:27:14.601Z,2022-10-16T22:22:00Z,3850669071,178,,3849355675,141,0.0,3849355671,56,Back,3849355679,213,4.4,3849355673,140,2.0,3849355779,167,,3849355677,212,28.0,,,,c7xltzkcj4u5qmw4j1e9gxmmt,Xeka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472990401,599,5,2,67,1,z1wbqtd0fz5t5eezjvrbld3h,0,6.7,-1.6,2022-10-16T14:27:15.896Z,2022-10-16T19:24:43Z,3849376407,233,778,3849376695,347,,3849355729,56,Back,,,,,,,,,,,,,,,,c7xltzkcj4u5qmw4j1e9gxmmt,Xeka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472990467,778,5,2,67,1,121le8unjfzug3iu9pgkqa1c7,1,93.3,101.6,2022-10-16T14:27:15.896Z,2022-10-16T19:24:42Z,3849356077,56,Left,3849376403,233,599,3849376629,347,,,,,,,,,,,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472991667,600,27,2,67,51,z1wbqtd0fz5t5eezjvrbld3h,1,0,0,2022-10-16T14:28:05.698Z,2022-10-16T19:25:17Z,3849362893,233,779,3849362801,41,Injury,3849362803,53,draibw1vui84ciizu30az81jp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472991625,779,27,2,67,51,121le8unjfzug3iu9pgkqa1c7,1,0,0,2022-10-16T14:28:05.698Z,2022-10-16T19:25:17Z,3849362949,233,600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472991889,601,28,2,68,14,z1wbqtd0fz5t5eezjvrbld3h,1,0,0,2022-10-16T14:28:28.150Z,2022-10-16T19:25:33Z,3849522799,233,780,3849363967,55,600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472992049,780,28,2,68,14,121le8unjfzug3iu9pgkqa1c7,1,0,0,2022-10-16T14:28:28.150Z,2022-10-16T19:25:32Z,3849364853,55,779,3849522861,233,601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472992131,602,18,2,68,23,z1wbqtd0fz5t5eezjvrbld3h,1,0,0,2022-10-16T14:28:37.723Z,2022-10-16T23:28:04Z,3850149197,41,,3849365285,59,14,3849365387,55,603,3849365283,44,Midfielder,,,,,,,,,,,,,draibw1vui84ciizu30az81jp,B. Bourigeaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472992145,603,19,2,68,23,z1wbqtd0fz5t5eezjvrbld3h,1,0,0,2022-10-16T14:28:37.724Z,2022-10-16T23:28:05Z,3849365361,44,Midfielder,3849551829,292,7,3849365359,59,33,3849551831,293,2,3849365353,42,,3849365363,55,602,3849365357,145,7,,,,dzv5f93w5fsnfzohaev6e3rx0,D. Doué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472992625,604,18,2,69,0,z1wbqtd0fz5t5eezjvrbld3h,1,0,0,2022-10-16T14:29:14.507Z,2022-10-16T23:28:11Z,3849367833,44,Forward,3849367891,55,605,3849367835,59,19,3849367831,42,,,,,,,,,,,,,,6u2ob6fv950r1qve8uejkq2uh,A. Gouiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472992629,605,19,2,69,0,z1wbqtd0fz5t5eezjvrbld3h,1,0,0,2022-10-16T14:29:14.508Z,2022-10-16T23:28:12Z,3849367861,55,604,3849552009,293,1,3849367859,44,Defender,3849367851,42,,3849367855,145,9,3849552007,292,3,3849367857,59,25,,,,2ubad2kxha6n1c8c8sr2ogmad,B. Meling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472992871,781,1,2,69,8,121le8unjfzug3iu9pgkqa1c7,1,84.6,100,2022-10-16T14:29:22.538Z,2022-10-16T22:22:00Z,3849369167,56,Left,3849377363,107,,3849369173,212,6.7,3849369169,140,83.3,3849369171,141,91.9,3849369175,213,4.5,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472992889,782,1,2,69,10,121le8unjfzug3iu9pgkqa1c7,1,69.7,94.9,2022-10-16T14:29:24.231Z,2022-10-16T22:21:59Z,3849369253,56,Left,3849369257,141,82.5,3849369261,213,5.5,3849369259,212,12.6,3850674845,178,,3849369255,140,78.6,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472992895,783,1,2,69,11,121le8unjfzug3iu9pgkqa1c7,0,71.1,84.9,2022-10-16T14:29:25.903Z,2022-10-16T22:21:58Z,3849369445,286,,3850675211,178,,3849369439,236,,3849369305,212,11.4,3849369303,141,81.2,3849369307,213,6.1,3849369441,233,606,3849369299,56,Left,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,3849369301,140,81.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472992907,606,74,2,69,12,z1wbqtd0fz5t5eezjvrbld3h,1,27.6,16.3,2022-10-16T14:29:26.057Z,2022-10-16T22:21:57Z,3849369395,56,Back,3849369397,285,,3850675597,178,,3849369477,233,783,,,,,,,,,,,,,c7xltzkcj4u5qmw4j1e9gxmmt,Xeka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472992923,607,5,2,69,14,z1wbqtd0fz5t5eezjvrbld3h,0,24.4,-1,2022-10-16T14:29:28.607Z,2022-10-16T19:26:23Z,3849369469,56,Back,3849369471,347,,3849369665,233,784,,,,,,,,,,,,,,,,c7xltzkcj4u5qmw4j1e9gxmmt,Xeka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472992939,784,5,2,69,14,121le8unjfzug3iu9pgkqa1c7,1,75.6,101,2022-10-16T14:29:28.607Z,2022-10-16T19:26:23Z,3849369563,56,Left,3849369613,233,607,3849369565,347,,,,,,,,,,,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472992973,785,1,2,69,15,121le8unjfzug3iu9pgkqa1c7,1,71.9,100,2022-10-16T14:29:29.703Z,2022-10-16T22:21:57Z,3849369749,141,85.4,3849369745,56,Left,3849369751,212,10.6,3849369747,140,71.9,3849369753,213,4.7,3849369743,107,,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472992989,786,1,2,69,17,121le8unjfzug3iu9pgkqa1c7,1,67,93.8,2022-10-16T14:29:31.232Z,2022-10-16T22:21:56Z,3849369867,141,95.3,3850676571,178,,3849369863,56,Left,3849369869,212,7.5,3849369871,213,0.1,3849369865,140,74.1,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472993027,787,1,2,69,20,121le8unjfzug3iu9pgkqa1c7,1,72.3,98.2,2022-10-16T14:29:34.198Z,2022-10-16T22:21:55Z,3849370121,56,Left,3849370125,141,89.4,3849370129,213,4.0,3850676857,178,,3849370127,212,8.2,3849370123,140,67.0,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472993081,788,1,2,69,22,121le8unjfzug3iu9pgkqa1c7,1,61.3,94.2,2022-10-16T14:29:36.709Z,2022-10-16T22:21:54Z,3849370435,141,45.2,3849370441,1,,3849370431,56,Back,3849370439,213,4.3,3850677039,178,,3849370437,212,36.4,3849370433,140,47.4,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472993119,789,1,2,69,27,121le8unjfzug3iu9pgkqa1c7,1,52.1,38.1,2022-10-16T14:29:41.238Z,2022-10-16T22:21:53Z,3850677349,178,,3849370659,212,23.2,3849370655,140,59.9,3849370661,213,5.1,3849370657,141,6.2,3849370653,56,Right,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473253339,1445,43,2,69,29,121le8unjfzug3iu9pgkqa1c7,1,0,0,2022-10-16T14:29:43.251Z,2022-10-16T20:02:58Z,3850775545,144,82,3850775317,178,0,,,,,,,,,,,,,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
