id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/11/value,qualifier/18/value,assist,qualifier/15/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2445040233,928,1,2,83,4,be2k34rut1lz79jxenabttqlc,1,26.3,30.9,2022-08-12T20:40:50.514Z,2022-08-13T07:20:19Z,3700695583,212,16.6,3700695577,56,Back,3700695579,140,25.0,3701104097,178,,3700695585,213,1.7,3700695581,141,55.2,,,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445040243,929,1,2,83,11,be2k34rut1lz79jxenabttqlc,0,41.1,67.3,2022-08-12T20:40:56.853Z,2022-08-13T07:20:17Z,3700695655,212,24.6,3700695653,141,77.3,3700695657,213,0.3,3700695651,140,63.6,3701104163,178,,3700695649,56,Center,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445040259,674,49,2,83,12,750ustvk4jfqmo8q4gnrcxy7z,1,38.4,18.9,2022-08-12T20:40:58.206Z,2022-08-13T07:20:17Z,,,,,,,,,,,,,,,,,,,,,,,,,8tzgykz7kqb1p2rt96nghfh05,Fábio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445040267,675,1,2,83,12,750ustvk4jfqmo8q4gnrcxy7z,0,38.6,19.7,2022-08-12T20:40:58.299Z,2022-08-13T07:20:16Z,3701104257,178,,3700695753,56,Right,3700695759,212,25.1,3700695757,141,9.5,3700695755,140,61.6,3700695761,213,6.0,,,,,,,8tzgykz7kqb1p2rt96nghfh05,Fábio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445040275,930,49,2,83,16,be2k34rut1lz79jxenabttqlc,1,36.4,88,2022-08-12T20:41:02.094Z,2022-08-13T07:20:16Z,,,,,,,,,,,,,,,,,,,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445040285,931,1,2,83,16,be2k34rut1lz79jxenabttqlc,1,36.3,88,2022-08-12T20:41:02.134Z,2022-08-13T07:20:16Z,3700695855,213,4.1,3700695851,141,74.1,3701104337,178,,3700695853,212,11.6,3700695847,56,Back,3700695849,140,29.9,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445040313,932,1,2,83,17,be2k34rut1lz79jxenabttqlc,1,32.1,74.7,2022-08-12T20:41:03.366Z,2022-08-13T07:20:15Z,3700695983,212,16.6,3700695977,56,Back,3700695979,140,40.0,3700695985,213,1.0,3700695981,141,95.9,3701104379,178,,,,,,,,avk0vktquq3oum9w6dyodlz6y,Alexsandro Ribeiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445040355,933,1,2,83,19,be2k34rut1lz79jxenabttqlc,1,44.1,94.2,2022-08-12T20:41:05.626Z,2022-08-13T07:20:14Z,3700696173,213,5.7,3700696171,212,12.2,3701104425,178,,3700696167,140,53.5,3700696169,141,83.6,3700696165,56,Left,,,,,,,5ixupu8etas04im7097qhb1ed,Ismaily,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445040369,934,1,2,83,27,be2k34rut1lz79jxenabttqlc,1,55.5,65.8,2022-08-12T20:41:13.308Z,2022-08-13T07:20:12Z,3700696237,141,50.4,3700696239,212,11.6,3700696235,140,50.7,3700696241,213,4.3,3700696233,56,Center,3701104453,178,,,,,,,,3pz4ro9b1u6u45gs7d6apmo5x,R. Cabella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445040379,935,1,2,83,30,be2k34rut1lz79jxenabttqlc,1,50.9,47.5,2022-08-12T20:41:16.418Z,2022-08-13T07:20:10Z,3700696291,141,71.9,3700696295,213,2.2,3701104487,178,,3700696287,56,Back,3700696289,140,38.8,3700696293,212,20.9,,,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445040389,936,1,2,83,33,be2k34rut1lz79jxenabttqlc,1,37.7,64.6,2022-08-12T20:41:19.158Z,2022-08-13T07:20:10Z,3700696353,56,Back,3701104531,178,,3700696357,141,49.7,3700696359,212,22.1,3700696355,140,19.0,3700696361,213,3.6,,,,,,,avk0vktquq3oum9w6dyodlz6y,Alexsandro Ribeiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445040393,937,1,2,83,36,be2k34rut1lz79jxenabttqlc,1,19.2,47.7,2022-08-12T20:41:22.270Z,2022-08-13T07:20:09Z,3700696391,212,12.2,3701104559,178,,3700696385,56,Back,3700696387,140,28.3,3700696389,141,36.5,3700696393,213,5.6,,,,,,,2ols4tslj83nkbztgkx9s92hh,Léo Jardim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445040427,938,1,2,83,39,be2k34rut1lz79jxenabttqlc,1,30.5,42.4,2022-08-12T20:41:25.476Z,2022-08-13T07:20:08Z,3700696603,140,35.2,3701104577,178,,3700696607,212,7.3,3700696609,213,0.8,3700696605,141,50.4,3700696601,56,Back,,,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445040443,939,1,2,83,43,be2k34rut1lz79jxenabttqlc,1,40.4,38.3,2022-08-12T20:41:29.470Z,2022-08-13T07:20:06Z,3701104621,178,,3700696689,212,11.4,3700696687,141,49.4,3700696683,56,Back,3700696691,213,2.4,3700696685,140,32.3,,,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445040449,940,1,2,83,45,be2k34rut1lz79jxenabttqlc,1,31.7,41.7,2022-08-12T20:41:31.070Z,2022-08-13T07:20:06Z,3700696721,56,Back,3700696725,141,68.1,3700696729,213,1.4,3700696727,212,18.2,3701105537,178,,3700696723,140,34.7,,,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445040469,941,1,2,83,48,be2k34rut1lz79jxenabttqlc,1,36.9,64.4,2022-08-12T20:41:33.984Z,2022-08-13T07:20:05Z,3700696819,56,Back,3700696823,141,62.4,3701105643,178,,3700696821,140,41.7,3700696827,213,6.0,3700696825,212,5.2,,,,,,,avk0vktquq3oum9w6dyodlz6y,Alexsandro Ribeiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445040489,942,1,2,83,51,be2k34rut1lz79jxenabttqlc,1,44,60.8,2022-08-12T20:41:37.489Z,2022-08-13T07:20:04Z,3700696923,213,2.0,3701105673,178,,3700696915,56,Back,3700696917,140,40.4,3700696919,141,74.0,3700696921,212,9.7,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445040501,943,1,2,83,54,be2k34rut1lz79jxenabttqlc,1,44.1,69.3,2022-08-12T20:41:39.851Z,2022-08-13T07:20:03Z,3701105711,178,,3700697009,56,Center,3700697017,141,73.4,3700697019,212,14.9,3700697021,213,0.2,3700697013,140,58.0,,,,,,,avk0vktquq3oum9w6dyodlz6y,Alexsandro Ribeiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445040503,944,50,2,83,55,be2k34rut1lz79jxenabttqlc,1,61.5,75.6,2022-08-12T20:41:40.751Z,2022-08-13T07:04:48Z,3700697091,233,676,3700697025,56,Center,3700697027,286,,,,,,,,,,,,,,,,,3pz4ro9b1u6u45gs7d6apmo5x,R. Cabella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445040509,676,7,2,83,56,750ustvk4jfqmo8q4gnrcxy7z,1,38.5,24.4,2022-08-12T20:41:42.043Z,2022-08-13T07:04:49Z,3700697057,56,Back,3700697059,285,,3700722709,384,,3700697087,233,944,3701105811,178,,,,,,,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445125129,1078,67,2,83,58,750ustvk4jfqmo8q4gnrcxy7z,1,33.6,8.9,2022-08-12T20:41:44.052Z,2022-08-13T07:20:03Z,3701150249,233,1840,,,,,,,,,,,,,,,,,,,,,,8tzgykz7kqb1p2rt96nghfh05,Fábio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445125127,1840,67,2,83,58,be2k34rut1lz79jxenabttqlc,0,66.4,91.1,2022-08-12T20:41:44.053Z,2022-08-13T07:20:02Z,3701150253,233,1078,,,,,,,,,,,,,,,,,,,,,,5ixupu8etas04im7097qhb1ed,Ismaily,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445040511,677,1,2,83,58,750ustvk4jfqmo8q4gnrcxy7z,0,31.8,8.5,2022-08-12T20:41:44.089Z,2022-08-13T07:20:02Z,3700697067,141,17.9,3700697153,236,,3700697073,1,,3700697063,56,Back,3700697069,212,7.0,3700697065,140,34.4,3700697071,213,1.2,3700697061,157,,8tzgykz7kqb1p2rt96nghfh05,Fábio,3700697155,233,3700697159,286,,945,,3701105845,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445040521,945,74,2,83,58,be2k34rut1lz79jxenabttqlc,1,66.6,90.6,2022-08-12T20:41:44.128Z,2022-08-13T07:20:02Z,3701105863,178,,3700697131,56,Left,3700697175,233,677,3700697133,285,,,,,,,,,,,,,,5ixupu8etas04im7097qhb1ed,Ismaily,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445040527,678,61,2,83,58,750ustvk4jfqmo8q4gnrcxy7z,1,31.9,8.3,2022-08-12T20:41:44.263Z,2022-08-13T07:20:01Z,3700697151,56,Back,3701105923,21,,3701105925,178,,,,,,,,,,,,,,,,,8tzgykz7kqb1p2rt96nghfh05,Fábio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445040551,947,4,2,84,0,be2k34rut1lz79jxenabttqlc,1,72.1,83.6,2022-08-12T20:41:46.575Z,2022-08-13T07:20:00Z,3700697253,56,Left,3700697255,152,,3700697259,286,,3700697257,265,,3700697277,233,679,3700697251,13,,,,,,,,5ixupu8etas04im7097qhb1ed,Ismaily,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445040541,679,4,2,84,0,750ustvk4jfqmo8q4gnrcxy7z,0,27.9,16.4,2022-08-12T20:41:46.576Z,2022-08-13T07:20:00Z,3700697219,285,,3700697217,265,,3701105937,178,,3700697215,152,,3700697211,13,,3700697301,233,947,3700697213,56,Back,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445040543,946,43,2,84,2,be2k34rut1lz79jxenabttqlc,1,0,0,2022-08-12T20:41:48.525Z,2022-08-12T20:41:51Z,3700697357,144,42,,,,,,,,,,,,,,,,,,,,,,5ixupu8etas04im7097qhb1ed,Ismaily,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445040727,948,18,2,84,31,be2k34rut1lz79jxenabttqlc,1,0,0,2022-08-12T20:42:17.414Z,2022-08-13T04:56:42Z,3700698187,55,949,3700698155,42,,3700698159,59,20,3700698157,44,Midfielder,,,,,,,,,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445040731,949,19,2,84,31,be2k34rut1lz79jxenabttqlc,1,0,0,2022-08-12T20:42:17.415Z,2022-08-13T04:56:43Z,3700698173,292,5,3700698165,42,,3700698179,55,948,3700698177,44,Midfielder,3700698175,293,4,3700698169,145,4,3700698171,59,8,,,,17q3e6g2gvlnpwnzf9d6a9eqd,J. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445040793,950,1,2,84,45,be2k34rut1lz79jxenabttqlc,0,73.4,82,2022-08-12T20:42:31.318Z,2022-08-13T07:19:59Z,3700698545,212,25.5,3700698547,213,5.4,3701105973,178,,3700698541,140,88.7,3700698533,5,,3700722725,20,,3700698531,2,,3700698543,141,52.8,3pz4ro9b1u6u45gs7d6apmo5x,R. Cabella,3700698535,155,3700698537,152,,,,3700698539,56,3700722723,223,,,,Center,,,,,,,,,,,,,,,,,,,,,,,
2445040805,681,44,2,84,46,750ustvk4jfqmo8q4gnrcxy7z,1,9.5,46.2,2022-08-12T20:42:32.609Z,2022-08-13T07:19:59Z,3700698597,285,,3700698593,56,Back,3700698651,233,951,,,,,,,,,,,,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445040795,951,44,2,84,46,be2k34rut1lz79jxenabttqlc,0,90.5,53.8,2022-08-12T20:42:32.610Z,2022-08-13T07:19:59Z,3700698553,286,,3700698551,56,Center,3700698633,233,681,,,,,,,,,,,,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445041979,698,12,2,84,46,750ustvk4jfqmo8q4gnrcxy7z,1,9.1,45.9,2022-08-12T20:42:32.659Z,2022-08-13T07:19:58Z,3700704947,56,Back,3700704949,140,15.7,3700704987,15,,3700704953,212,16.3,3700704951,141,67.6,3701106051,388,,3700704955,213,1.1,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445040799,952,43,2,84,48,be2k34rut1lz79jxenabttqlc,1,0,0,2022-08-12T20:42:34.095Z,2022-08-12T20:42:37Z,3700698565,56,Center,3700698567,285,0,3700698669,144,74,,,,,,,,,,,,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445040823,682,12,2,84,50,750ustvk4jfqmo8q4gnrcxy7z,1,14.7,58.5,2022-08-12T20:42:35.808Z,2022-08-13T07:19:58Z,3700705091,15,,3700698721,212,8.7,3701106177,178,,3700698723,213,2.0,3700698715,56,Back,3700698717,140,11.1,3700698719,141,70.0,,,,8zc2u2dfrokzg3domqmt30s0l,Pedro Chirivella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445040825,683,49,2,84,52,750ustvk4jfqmo8q4gnrcxy7z,1,10.3,68.9,2022-08-12T20:42:37.740Z,2022-08-13T07:19:58Z,,,,,,,,,,,,,,,,,,,,,,,,,4a7x84pflda40oka94y36gwk,Q. Merlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445040833,684,1,2,84,52,750ustvk4jfqmo8q4gnrcxy7z,0,10.3,69.2,2022-08-12T20:42:37.830Z,2022-08-13T07:19:57Z,3701106243,178,,3700698805,1,,3700698793,157,,3700698801,212,61.5,3700698803,213,0.1,3700698795,56,Center,3700698797,140,68.7,3700698799,141,75.8,4a7x84pflda40oka94y36gwk,Q. Merlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445040841,953,59,2,84,57,be2k34rut1lz79jxenabttqlc,1,0,0,2022-08-12T20:42:43.010Z,2022-08-13T07:19:57Z,3700698871,56,Back,,,,,,,,,,,,,,,,,,,,,,2ols4tslj83nkbztgkx9s92hh,Léo Jardim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445040847,954,1,2,84,57,be2k34rut1lz79jxenabttqlc,1,31.8,21.1,2022-08-12T20:42:43.154Z,2022-08-13T07:19:57Z,3700698905,213,5.8,3700698901,141,4.1,3701106305,388,,3700698897,56,Right,3700698899,140,55.3,3700698903,212,27.2,3700698895,3,,,,,2ols4tslj83nkbztgkx9s92hh,Léo Jardim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445040851,955,49,2,84,59,be2k34rut1lz79jxenabttqlc,1,53.7,4.6,2022-08-12T20:42:45.291Z,2022-08-13T07:19:56Z,,,,,,,,,,,,,,,,,,,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445040857,956,1,2,85,0,be2k34rut1lz79jxenabttqlc,1,56.4,6.4,2022-08-12T20:42:46.097Z,2022-08-13T07:19:55Z,3700698939,56,Right,3700698937,155,,3700698943,141,5.0,3700698941,140,72.7,3700698947,213,6.2,3701106617,178,,3700698945,212,17.1,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445040871,957,1,2,85,2,be2k34rut1lz79jxenabttqlc,1,72.7,1.8,2022-08-12T20:42:48.614Z,2022-08-13T07:19:55Z,3700699031,56,Right,3700699035,141,17.0,3700699039,213,1.0,3700699037,212,12.3,3701106655,178,,3700699033,140,79.1,,,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445040877,958,1,2,85,5,be2k34rut1lz79jxenabttqlc,0,84.2,26.1,2022-08-12T20:42:51.618Z,2022-08-13T07:19:54Z,3700699073,212,13.3,3700699071,141,45.6,3701106685,178,,3700699067,56,Center,3700699069,140,83.8,3700699075,213,1.6,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445040989,685,12,2,85,6,750ustvk4jfqmo8q4gnrcxy7z,1,16.4,61.4,2022-08-12T20:42:52.255Z,2022-08-13T07:19:54Z,3700699777,140,39.4,3700699779,141,87.1,3700699775,56,Back,3700699783,213,0.6,3700699781,212,29.8,3701106737,178,,,,,,,,3g217lvxyrxlzsyp0rmlvglp1,J. Castelletto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445040911,959,1,2,85,10,be2k34rut1lz79jxenabttqlc,1,52.5,2.3,2022-08-12T20:42:56.140Z,2022-08-13T07:19:53Z,3700699319,56,Back,3700699323,141,38.3,3700699321,140,24.7,3701106789,178,,3700699325,212,38.1,3700699329,1,,3700699327,213,2.4,,,,fij46jr9fq43444gr1y8tl9l,G. Gudmundsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445040937,960,1,2,85,14,be2k34rut1lz79jxenabttqlc,1,28.2,35.5,2022-08-12T20:43:00.585Z,2022-08-13T07:19:53Z,3700699473,141,72.0,3700699477,213,1.2,3700699469,56,Back,3700699475,212,26.4,3701106809,178,,3700699471,140,36.8,,,,,,,2ols4tslj83nkbztgkx9s92hh,Léo Jardim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445040955,961,1,2,85,17,be2k34rut1lz79jxenabttqlc,1,37.7,70.2,2022-08-12T20:43:02.981Z,2022-08-13T07:19:52Z,3700699591,212,9.8,3701106833,178,,3700699585,56,Back,3700699589,141,77.4,3700699587,140,45.8,3700699593,213,0.5,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445040979,962,1,2,85,19,be2k34rut1lz79jxenabttqlc,1,45.5,77.2,2022-08-12T20:43:04.745Z,2022-08-13T07:19:51Z,3701106861,178,,3700699711,141,96.2,3700699715,213,0.9,3700699709,140,55.4,3700699707,56,Left,3700699713,212,16.6,,,,,,,17q3e6g2gvlnpwnzf9d6a9eqd,J. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445040991,963,1,2,85,24,be2k34rut1lz79jxenabttqlc,1,56.6,90.6,2022-08-12T20:43:10.282Z,2022-08-13T07:19:49Z,3700699789,141,89.6,3700699787,140,51.7,3700699785,56,Left,3700699793,213,3.3,3701106993,178,,3700699791,212,5.2,,,,,,,3pz4ro9b1u6u45gs7d6apmo5x,R. Cabella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445040993,964,1,2,85,26,be2k34rut1lz79jxenabttqlc,1,50.6,88.1,2022-08-12T20:43:12.392Z,2022-08-13T07:19:47Z,3701107019,178,,3700699801,140,40.2,3700699805,212,16.6,3700699807,213,4.0,3700699799,56,Back,3700699803,141,69.8,,,,,,,17q3e6g2gvlnpwnzf9d6a9eqd,J. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445041007,965,1,2,85,29,be2k34rut1lz79jxenabttqlc,1,41.4,62.5,2022-08-12T20:43:14.804Z,2022-08-13T07:19:47Z,3700699901,140,38.2,3700699905,212,17.2,3701107041,178,,3700699907,213,4.5,3700699903,141,37.7,3700699899,56,Back,,,,,,,avk0vktquq3oum9w6dyodlz6y,Alexsandro Ribeiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445041027,966,1,2,85,34,be2k34rut1lz79jxenabttqlc,1,45.5,41.8,2022-08-12T20:43:19.727Z,2022-08-13T07:19:45Z,3700700033,141,45.5,3701107065,178,,3700700031,140,65.0,3700700029,56,Center,3700700035,212,20.6,3700700037,213,0.1,,,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445041049,967,1,2,85,35,be2k34rut1lz79jxenabttqlc,1,63.2,44,2022-08-12T20:43:20.799Z,2022-08-13T07:19:45Z,3700700151,141,57.9,3701107097,178,,3700700161,156,,3700700155,213,2.3,3700700147,56,Center,3700700149,140,55.6,3700700153,212,12.4,,,,b8dd5q3n5irlkcv0ekzqhzc2x,J. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445125875,1861,67,2,85,36,be2k34rut1lz79jxenabttqlc,1,55.5,62,2022-08-12T20:43:22.018Z,2022-08-13T07:19:45Z,3701153517,233,1079,,,,,,,,,,,,,,,,,,,,,,17q3e6g2gvlnpwnzf9d6a9eqd,J. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445125871,1079,67,2,85,36,750ustvk4jfqmo8q4gnrcxy7z,0,44.5,38,2022-08-12T20:43:22.019Z,2022-08-13T07:19:44Z,3701153531,233,1861,,,,,,,,,,,,,,,,,,,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445041059,968,1,2,85,36,be2k34rut1lz79jxenabttqlc,1,54.6,60.5,2022-08-12T20:43:22.036Z,2022-08-13T07:19:44Z,3700700205,213,1.1,3701107137,178,,3700700201,141,81.6,3700700203,212,15.8,3700700197,56,Left,3700700199,140,61.0,,,,,,,17q3e6g2gvlnpwnzf9d6a9eqd,J. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445041087,969,1,2,85,40,be2k34rut1lz79jxenabttqlc,1,71.3,80,2022-08-12T20:43:26.014Z,2022-08-13T07:19:43Z,3700700359,56,Center,3700700365,141,64.7,3700700367,212,16.9,3700700369,213,5.6,3700700725,4,,3701107167,178,,3700700363,140,84.0,,,,3pz4ro9b1u6u45gs7d6apmo5x,R. Cabella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445041089,970,61,2,85,41,be2k34rut1lz79jxenabttqlc,0,83.8,64.1,2022-08-12T20:43:27.128Z,2022-08-13T07:19:42Z,3701107179,178,,3700700375,56,Center,,,,,,,,,,,,,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445041097,686,12,2,85,42,750ustvk4jfqmo8q4gnrcxy7z,1,11,40,2022-08-12T20:43:27.996Z,2022-08-13T07:19:42Z,3700700401,141,10.0,3701107203,178,,3700700405,213,4.1,3700700415,167,,3700700403,212,24.5,3700700397,56,Back,3700700399,140,0.0,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445041099,687,6,2,85,43,750ustvk4jfqmo8q4gnrcxy7z,0,7,23.7,2022-08-12T20:43:29.100Z,2022-08-13T05:01:47Z,3700700407,56,Back,3700700409,73,,3700700469,233,971,,,,,,,,,,,,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445041103,971,6,2,85,43,be2k34rut1lz79jxenabttqlc,1,93,76.3,2022-08-12T20:43:29.100Z,2022-08-13T05:01:47Z,3700700451,233,687,3700700429,73,,3700700427,56,Center,,,,,,,,,,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445041273,972,1,2,86,5,be2k34rut1lz79jxenabttqlc,1,99.5,99.5,2022-08-12T20:43:50.829Z,2022-08-13T05:01:53Z,3700701217,155,,3700701225,141,60.9,3700701229,213,4.4,3700701221,56,Center,3700701213,2,,3700701223,140,91.1,3700722823,20,,3700701219,223,,3pz4ro9b1u6u45gs7d6apmo5x,R. Cabella,3700701215,6,3700701227,212,27.7,,,3701107239,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445041277,973,1,2,86,6,be2k34rut1lz79jxenabttqlc,0,94.7,64.7,2022-08-12T20:43:51.911Z,2022-08-13T07:19:42Z,3701107301,178,,3700701533,212,1.2,3700701529,140,95.6,3700701257,56,Center,3701107303,21,,3700701527,168,,3700701531,141,63.5,3700701535,213,5.6,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445041283,688,61,2,86,6,750ustvk4jfqmo8q4gnrcxy7z,1,4.5,35.1,2022-08-12T20:43:51.996Z,2022-08-13T07:19:41Z,3700701281,56,Back,3701107325,388,,3701107323,21,,,,,,,,,,,,,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
