id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2451143579,244,1,1,22,15,be2k34rut1lz79jxenabttqlc,1,74.5,94.1,2022-08-26T19:22:08.179Z,2022-08-27T07:34:32Z,3733772611,178,,3733071709,140,56.6,3733071713,212,19.6,3733071711,141,86.0,3733071715,213,3.4,3733071707,56,Left,,,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451143629,245,1,1,22,18,be2k34rut1lz79jxenabttqlc,1,58.2,80.3,2022-08-26T19:22:11.358Z,2022-08-27T07:34:31Z,3733772643,178,,3733071981,213,4.4,3733071979,212,23.3,3733071973,56,Center,3733071977,141,47.5,3733071975,140,51.7,,,,,,,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451143643,246,1,1,22,22,be2k34rut1lz79jxenabttqlc,1,51.2,41.8,2022-08-26T19:22:14.656Z,2022-08-27T07:34:30Z,3733072059,141,25.9,3733072065,213,4.8,3733772715,178,,3733072061,212,10.8,3733072057,140,51.6,3733072055,56,Center,,,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451143717,247,1,1,22,24,be2k34rut1lz79jxenabttqlc,1,50.8,26,2022-08-26T19:22:17.324Z,2022-08-27T07:34:29Z,3733072467,213,2.3,3733772815,178,,3733072463,212,20.4,3733072457,56,Back,3733072461,141,49.0,3733072459,140,38.4,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451143771,248,1,1,22,28,be2k34rut1lz79jxenabttqlc,1,40.7,48.9,2022-08-26T19:22:20.633Z,2022-08-27T07:34:28Z,3733072755,140,44.3,3733072757,141,90.5,3733072761,213,1.4,3733772865,178,,3733072753,56,Back,3733072759,212,28.5,,,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451143801,249,1,1,22,35,be2k34rut1lz79jxenabttqlc,1,63.6,91.2,2022-08-26T19:22:27.807Z,2022-08-27T07:34:27Z,3733072937,141,78.7,3733072935,140,76.5,3733772925,178,,3733072933,56,Center,3733072939,212,16.0,3733072941,213,5.7,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451143835,250,1,1,22,36,be2k34rut1lz79jxenabttqlc,1,73.9,78.7,2022-08-26T19:22:28.685Z,2022-08-27T07:34:27Z,3733073111,141,90.9,3733073113,212,17.8,3733772999,178,,3733073105,56,Left,3733073115,213,0.5,3733073109,140,88.9,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451143851,251,1,1,22,39,be2k34rut1lz79jxenabttqlc,0,89.6,90.8,2022-08-26T19:22:31.934Z,2022-08-27T07:34:26Z,3733073211,2,,3733073225,213,5.0,3733073223,212,28.1,3733073221,141,51.3,3733073217,56,Center,3733073219,140,97.3,3733411397,72,,3733773039,178,,5ixupu8etas04im7097qhb1ed,Ismaily,3733411395,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451143863,157,52,1,22,41,6xjy1q2m55iiwe8g1r1yffbc9,1,4.2,43.2,2022-08-26T19:22:34.283Z,2022-08-27T07:34:26Z,3733411513,376,,3733773179,178,,,,,,,,,,,,,,,,,,,,3xpo0nc3hysdi41gupi7adot1,B. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451144067,158,1,1,22,55,6xjy1q2m55iiwe8g1r1yffbc9,1,17,33.7,2022-08-26T19:22:48.443Z,2022-08-27T07:34:25Z,3733074459,212,49.3,3733074447,199,,3733074463,213,6.1,3733075351,189,,3733074467,1,,3733074451,140,63.1,3733074453,141,20.0,3733074449,56,Right,3xpo0nc3hysdi41gupi7adot1,B. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451144081,159,1,1,22,58,6xjy1q2m55iiwe8g1r1yffbc9,0,64.2,15.9,2022-08-26T19:22:51.515Z,2022-08-27T07:34:25Z,3733074513,3,,3733074525,213,0.4,3733074515,168,,3733074521,141,22.4,3733074523,212,10.4,3733074517,56,Center,3733773583,388,,3733074519,140,73.2,2fa3vmp34mwrthdiehnaxnnqh,M. El Idrissy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451144075,252,1,1,23,0,be2k34rut1lz79jxenabttqlc,0,27.9,79.6,2022-08-26T19:22:52.613Z,2022-08-27T07:34:25Z,3733074493,212,4.5,3733074485,140,29.9,3733074497,213,1.1,3733074481,56,Back,3733773649,388,,3733074489,141,85.4,3733074477,3,,,,,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451144123,160,50,1,23,4,6xjy1q2m55iiwe8g1r1yffbc9,1,79.1,35.9,2022-08-26T19:22:56.743Z,2022-08-27T07:34:23Z,3733074951,233,253,3733074731,56,Center,3733074733,286,,,,,,,,,,,,,,,,,9higgl848a37qflh0sts05tjp,C. Bayala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451144161,253,7,1,23,4,be2k34rut1lz79jxenabttqlc,1,20.9,64.1,2022-08-26T19:22:56.907Z,2022-08-27T07:34:22Z,3733074911,285,,3733411763,384,,3733074927,233,160,3733773895,178,,3733074909,56,Back,,,,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451144163,254,61,1,23,4,be2k34rut1lz79jxenabttqlc,1,17.5,60.8,2022-08-26T19:22:57.301Z,2022-08-27T07:34:22Z,3733074921,56,Back,3733773939,178,,,,,,,,,,,,,,,,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451144179,255,49,1,23,6,be2k34rut1lz79jxenabttqlc,1,26,66.7,2022-08-26T19:22:59.467Z,2022-08-27T07:34:21Z,,,,,,,,,,,,,,,,,,,,,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451144249,256,1,1,23,9,be2k34rut1lz79jxenabttqlc,1,31.2,60.3,2022-08-26T19:23:02.519Z,2022-08-27T07:34:20Z,3733075359,140,31.5,3733075363,212,14.2,3733075357,56,Back,3733075361,141,39.4,3733075365,213,4.7,3733774175,178,,,,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451144259,257,1,1,23,14,be2k34rut1lz79jxenabttqlc,1,35.7,49.9,2022-08-26T19:23:07.589Z,2022-08-27T07:34:19Z,3733075409,141,52.4,3733774329,178,,3733075405,56,Back,3733075407,140,36.3,3733075413,213,1.2,3733075411,212,1.8,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451144305,258,1,1,23,15,be2k34rut1lz79jxenabttqlc,1,38.4,51.7,2022-08-26T19:23:08.427Z,2022-08-27T07:34:18Z,3733075643,56,Back,3733075645,140,39.5,3733075647,141,14.6,3733774451,178,,3733075649,212,25.3,3733075651,213,4.8,,,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451144313,259,1,1,23,20,be2k34rut1lz79jxenabttqlc,0,43.4,7.1,2022-08-26T19:23:12.745Z,2022-08-27T07:34:17Z,3733075683,141,14.7,3733075681,140,40.5,3733075679,56,Back,3733075861,286,,3733075685,212,6.0,3733075687,213,2.1,3733075853,236,,3733774611,178,,b8dd5q3n5irlkcv0ekzqhzc2x,J. David,3733075855,233,161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451144345,161,74,1,23,20,6xjy1q2m55iiwe8g1r1yffbc9,1,55.7,91.2,2022-08-26T19:23:12.873Z,2022-08-27T07:34:17Z,3733075895,233,259,3733075837,285,,3733075835,56,Left,3733774665,178,,,,,,,,,,,,,,bi49lcldxz8jubp72kgeke2y2,K. Spadanuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451144357,162,5,1,23,22,6xjy1q2m55iiwe8g1r1yffbc9,0,65,101.8,2022-08-26T19:23:15.226Z,2022-08-27T04:14:21Z,3733075899,56,Left,3733075901,347,,3733076453,233,260,,,,,,,,,,,,,,,,bi49lcldxz8jubp72kgeke2y2,K. Spadanuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451144433,260,5,1,23,22,be2k34rut1lz79jxenabttqlc,1,35,-1.8,2022-08-26T19:23:15.226Z,2022-08-27T04:14:21Z,3733076411,233,162,3733076359,347,,3733076355,56,Back,,,,,,,,,,,,,,,,b8dd5q3n5irlkcv0ekzqhzc2x,J. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451144473,261,1,1,23,26,be2k34rut1lz79jxenabttqlc,1,34.3,0,2022-08-26T19:23:18.755Z,2022-08-27T07:34:16Z,3733076559,141,23.7,3733076565,1,,3733076553,107,,3733076555,56,Back,3733076561,212,22.2,3733076557,140,21.2,3733076563,213,2.2,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451144525,262,1,1,23,32,be2k34rut1lz79jxenabttqlc,1,20.7,25.7,2022-08-26T19:23:25.122Z,2022-08-27T07:34:15Z,3733076925,212,32.0,3733774821,178,,3733076927,213,1.5,3733076921,140,23.1,3733076923,141,72.6,3733076919,56,Back,,,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451144549,263,1,1,23,36,be2k34rut1lz79jxenabttqlc,1,21.8,61.4,2022-08-26T19:23:29.351Z,2022-08-27T07:34:14Z,3733077047,56,Back,3733077059,212,24.7,3733077053,140,35.6,3733774865,178,,3733077061,213,0.9,3733077055,141,90.9,,,,,,,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451144589,264,1,1,23,38,be2k34rut1lz79jxenabttqlc,1,35.2,89.5,2022-08-26T19:23:31.199Z,2022-08-27T07:34:14Z,3733774901,178,,3733077277,140,29.5,3733077283,213,4.1,3733077275,56,Back,3733077279,141,76.1,3733077281,212,10.9,,,,,,,5ixupu8etas04im7097qhb1ed,Ismaily,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451144623,265,1,1,23,41,be2k34rut1lz79jxenabttqlc,1,28.9,77,2022-08-26T19:23:33.622Z,2022-08-27T07:34:13Z,3733077477,56,Back,3733774949,178,,3733077485,213,4.4,3733077481,141,44.2,3733077479,140,22.7,3733077483,212,23.2,,,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451144717,266,1,1,23,43,be2k34rut1lz79jxenabttqlc,1,23.4,39.6,2022-08-26T19:23:36.506Z,2022-08-27T07:34:12Z,3733077959,140,26.0,3733077957,56,Back,3733077961,141,22.7,3733077963,212,11.8,3733774997,178,,3733077965,213,4.9,,,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451144891,267,1,1,23,49,be2k34rut1lz79jxenabttqlc,1,32,24.9,2022-08-26T19:23:41.892Z,2022-08-27T07:34:10Z,3733775021,178,,3733078889,141,5.5,3733078885,56,Back,3733078887,140,46.3,3733078891,212,20.0,3733078893,213,5.6,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451279947,1401,43,1,23,52,be2k34rut1lz79jxenabttqlc,1,0,0,2022-08-26T19:23:44.930Z,2022-08-27T05:30:13Z,3733824101,178,0,3733824237,144,82,,,,,,,,,,,,,,,,,,,b8dd5q3n5irlkcv0ekzqhzc2x,J. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451144897,268,50,1,23,57,be2k34rut1lz79jxenabttqlc,1,90,5,2022-08-26T19:23:50.184Z,2022-08-27T07:34:08Z,3733078915,286,,3733078913,56,Right,3733079097,233,163,,,,,,,,,,,,,,,,b8dd5q3n5irlkcv0ekzqhzc2x,J. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451144917,163,7,1,23,57,6xjy1q2m55iiwe8g1r1yffbc9,1,10,95,2022-08-26T19:23:50.342Z,2022-08-27T07:34:08Z,3733079077,233,268,3733775231,178,,3733079051,56,Back,3733079053,285,,3733412141,384,,,,,,,,,,,bi49lcldxz8jubp72kgeke2y2,K. Spadanuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451144925,164,49,1,23,58,6xjy1q2m55iiwe8g1r1yffbc9,1,4.9,95.9,2022-08-26T19:23:51.375Z,2022-08-27T07:34:07Z,,,,,,,,,,,,,,,,,,,,,,,,,1e77it93nx78uu157mmksd71l,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451144943,165,1,1,23,59,6xjy1q2m55iiwe8g1r1yffbc9,1,7.4,91,2022-08-26T19:23:52.200Z,2022-08-27T07:34:07Z,3733775397,178,,3733079149,213,6.0,3733079147,212,17.3,3733079145,141,83.4,3733079141,56,Back,3733079143,140,23.1,,,,,,,1e77it93nx78uu157mmksd71l,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451144989,166,1,1,24,2,6xjy1q2m55iiwe8g1r1yffbc9,0,24.5,84.4,2022-08-26T19:23:55.491Z,2022-08-27T07:34:06Z,3733079445,140,46.7,3733775461,178,,3733079447,141,100.0,3733079443,56,Back,3733079449,212,26.0,3733079451,213,0.5,,,,,,,84ikqi9s3lng1mo4lxwq210wl,T. Mangani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451144993,167,5,1,24,5,6xjy1q2m55iiwe8g1r1yffbc9,0,50.6,101.8,2022-08-26T19:23:58.141Z,2022-08-27T04:15:51Z,3733079465,56,Left,3733079467,347,,3733079629,233,269,,,,,,,,,,,,,,,,84ikqi9s3lng1mo4lxwq210wl,T. Mangani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451145013,269,5,1,24,5,be2k34rut1lz79jxenabttqlc,1,49.4,-1.8,2022-08-26T19:23:58.141Z,2022-08-27T04:15:50Z,3733079597,233,167,3733079539,347,,3733079537,56,Back,,,,,,,,,,,,,,,,b8dd5q3n5irlkcv0ekzqhzc2x,J. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451145107,270,1,1,24,10,be2k34rut1lz79jxenabttqlc,1,48.2,0,2022-08-26T19:24:02.657Z,2022-08-27T07:34:05Z,3733080017,107,,3733080021,140,34.5,3733080023,141,17.1,3733080025,212,19.2,3733080027,213,2.4,3733080019,56,Back,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451280139,1416,43,1,24,11,be2k34rut1lz79jxenabttqlc,1,0,0,2022-08-26T19:24:04.359Z,2022-08-27T05:31:13Z,3733824667,178,0,3733824755,144,82,,,,,,,,,,,,,,,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451145161,271,1,1,24,12,be2k34rut1lz79jxenabttqlc,1,33.9,12.7,2022-08-26T19:24:05.456Z,2022-08-27T07:34:04Z,3733080317,140,33.9,3733080315,56,Back,3733080321,212,33.3,3733775655,178,,3733080323,213,1.6,3733902613,1,,3733080319,141,61.7,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451145271,272,1,1,24,17,be2k34rut1lz79jxenabttqlc,1,39.2,58,2022-08-26T19:24:10.415Z,2022-08-27T07:34:03Z,3733080925,212,8.0,3733080927,213,5.3,3733080921,140,43.4,3733080923,141,48.2,3733775715,178,,3733080919,56,Back,,,,,,,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451145347,273,1,1,24,23,be2k34rut1lz79jxenabttqlc,1,49.9,44,2022-08-26T19:24:15.773Z,2022-08-27T07:34:01Z,3733081415,56,Right,3733081421,212,33.5,3733081423,213,5.3,3733081417,140,67.7,3733775761,178,,3733081413,155,,3733081425,1,,3733081419,141,3.1,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451145357,274,1,1,24,29,be2k34rut1lz79jxenabttqlc,1,66.1,11.3,2022-08-26T19:24:22.506Z,2022-08-27T07:33:59Z,3733081499,213,2.7,3733081495,141,16.8,3733775815,178,,3733081497,212,9.4,3733081491,56,Right,3733081493,140,57.9,,,,,,,4st4hurqbtyzw1tbkzuuk78fe,E. Zhegrova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451145409,275,1,1,24,31,be2k34rut1lz79jxenabttqlc,1,58.6,12,2022-08-26T19:24:24.393Z,2022-08-27T07:33:58Z,3733081771,140,54.1,3733081773,141,38.5,3733775877,178,,3733081769,56,Center,3733081777,213,1.8,3733081775,212,18.6,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451145445,276,1,1,24,33,be2k34rut1lz79jxenabttqlc,1,53.7,37.3,2022-08-26T19:24:26.542Z,2022-08-27T07:33:58Z,3733081983,56,Center,3733081991,213,0.8,3733081987,141,51.9,3733775955,178,,3733081985,140,63.1,3733081989,212,14.0,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451145489,277,1,1,24,36,be2k34rut1lz79jxenabttqlc,1,60.8,54.1,2022-08-26T19:24:28.989Z,2022-08-27T07:33:57Z,3733082205,141,80.9,3733082207,212,18.7,3733776059,178,,3733082203,140,64.9,3733082201,56,Left,3733082209,213,1.3,,,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451145547,278,1,1,24,39,be2k34rut1lz79jxenabttqlc,1,63.2,84.8,2022-08-26T19:24:31.622Z,2022-08-27T07:33:56Z,3733776091,178,,3733082519,212,14.5,3733082517,141,96.5,3733082515,140,74.7,3733082521,213,0.6,3733082513,56,Left,,,,,,,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451145631,279,1,1,24,43,be2k34rut1lz79jxenabttqlc,0,81.8,90.5,2022-08-26T19:24:36.424Z,2022-08-27T07:33:54Z,3733412623,20,,3733082923,2,,3733082937,1,,3733412621,223,,3733776149,178,,3733082935,213,5.2,3733082927,56,Center,3733082931,141,36.7,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,3733082933,212,41.6,3733082925,155,3733082929,140,,,,,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451145623,168,5,1,24,46,6xjy1q2m55iiwe8g1r1yffbc9,1,-0.7,63.9,2022-08-26T19:24:39.432Z,2022-08-27T04:16:49Z,3733082885,346,,3733083017,233,280,3733082883,56,Back,,,,,,,,,,,,,,,,bi49lcldxz8jubp72kgeke2y2,K. Spadanuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451145637,280,5,1,24,46,be2k34rut1lz79jxenabttqlc,0,100.7,36.1,2022-08-26T19:24:39.432Z,2022-08-27T04:16:49Z,3733083085,233,168,3733082953,56,Center,3733082955,346,,,,,,,,,,,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451146033,169,1,1,25,11,6xjy1q2m55iiwe8g1r1yffbc9,1,5.7,40.9,2022-08-26T19:25:03.801Z,2022-08-27T07:33:54Z,3733085287,213,6.1,3733085285,212,42.9,3733085281,140,45.8,3733086263,189,,3733085279,56,Back,3733085283,141,28.6,3733085289,1,,3733085275,124,,3xpo0nc3hysdi41gupi7adot1,B. Leroy,3733085277,155,,3733085293,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451146039,170,61,1,25,16,6xjy1q2m55iiwe8g1r1yffbc9,1,42.1,19.7,2022-08-26T19:25:08.752Z,2022-08-27T07:33:54Z,3733085323,56,Back,3733764893,178,,3733086139,189,,,,,,,,,,,,,,,,,70ukveu4kwheeizg6x694krmx,O. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451146059,171,1,1,25,19,6xjy1q2m55iiwe8g1r1yffbc9,0,47.1,3.3,2022-08-26T19:25:11.613Z,2022-08-27T07:33:53Z,3733085425,56,Right,3733085433,213,0.8,3733085431,212,14.1,3733085427,140,56.1,3733764971,178,,3733085429,141,18.6,,,,,,,2hujd2bwvb0wtxdna6c0xb2z9,M. Alphonse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451146091,281,49,1,25,20,be2k34rut1lz79jxenabttqlc,1,43.8,83.8,2022-08-26T19:25:13.242Z,2022-08-27T07:33:52Z,,,,,,,,,,,,,,,,,,,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451146157,282,1,1,25,21,be2k34rut1lz79jxenabttqlc,1,45.1,76.4,2022-08-26T19:25:14.445Z,2022-08-27T07:33:52Z,3733085939,212,26.9,3733765087,178,,3733085941,213,4.6,3733085937,141,37.1,3733085935,140,41.9,3733085933,56,Back,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451146197,283,1,1,25,25,be2k34rut1lz79jxenabttqlc,1,45.3,32,2022-08-26T19:25:17.941Z,2022-08-27T07:33:51Z,3733086177,56,Right,3733086187,213,5.5,3733086185,212,19.1,3733765109,178,,3733086181,141,11.4,3733086179,140,57.6,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451146225,284,1,1,25,28,be2k34rut1lz79jxenabttqlc,1,58.5,7.9,2022-08-26T19:25:20.845Z,2022-08-27T07:33:50Z,3733765127,178,,3733086355,212,12.9,3733086357,213,2.2,3733086349,56,Center,3733086351,140,51.0,3733086353,141,23.0,,,,,,,4st4hurqbtyzw1tbkzuuk78fe,E. Zhegrova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451146333,285,1,1,25,29,be2k34rut1lz79jxenabttqlc,1,50.7,16.6,2022-08-26T19:25:22.407Z,2022-08-27T07:33:49Z,3733087025,213,2.2,3733765149,178,,3733087017,56,Back,3733087021,141,38.8,3733087023,212,18.9,3733087019,140,39.8,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451146357,286,1,1,25,37,be2k34rut1lz79jxenabttqlc,0,49.3,38.5,2022-08-26T19:25:30.252Z,2022-08-27T07:33:47Z,3733087159,212,34.9,3733765195,178,,3733087155,140,81.7,3733087157,141,26.8,3733087161,213,6.1,3733087163,1,,3733087153,56,Center,3733087151,155,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451146385,172,12,1,25,39,6xjy1q2m55iiwe8g1r1yffbc9,1,16.9,73.9,2022-08-26T19:25:32.594Z,2022-08-27T07:10:37Z,3733087321,213,5.7,3733087315,140,22.9,3733765271,388,,3733087317,141,68.3,3733087313,56,Back,3733087319,212,7.4,3733087339,15,,,,,1e77it93nx78uu157mmksd71l,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451146401,173,49,1,25,41,6xjy1q2m55iiwe8g1r1yffbc9,1,25.6,69.8,2022-08-26T19:25:34.232Z,2022-08-27T07:33:46Z,,,,,,,,,,,,,,,,,,,,,,,,,84ikqi9s3lng1mo4lxwq210wl,T. Mangani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451146471,174,1,1,25,41,6xjy1q2m55iiwe8g1r1yffbc9,1,25.5,69.7,2022-08-26T19:25:34.275Z,2022-08-27T07:33:46Z,3733765345,178,,3733087735,56,Back,3733087737,140,30.1,3733087743,213,5.1,3733087741,212,11.4,3733087739,141,54.5,,,,,,,84ikqi9s3lng1mo4lxwq210wl,T. Mangani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451146511,175,1,1,25,48,6xjy1q2m55iiwe8g1r1yffbc9,0,60,52.6,2022-08-26T19:25:40.889Z,2022-08-27T07:33:43Z,3733087937,140,82.2,3733087953,213,5.7,3733087935,56,Center,3733087947,212,28.3,3733765431,178,,3733087943,141,28.9,,,,,,,d3d1qks236pztzcqp3wdcc0l,V. Marchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
