id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/10/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/17/value,assist,qualifier/18/value
2469856829,763,18,2,74,34,z1wbqtd0fz5t5eezjvrbld3h,1,0,0,2022-10-09T16:38:21.817Z,2022-10-10T00:39:06Z,3832679595,42,,3832679601,59,9,3832679683,55,764,3832679599,44,Forward,,,,,,,,,,,,,dw9fzixumboknmucqgqffurmy,A. Kalimuendo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469856837,764,19,2,74,34,z1wbqtd0fz5t5eezjvrbld3h,1,0,0,2022-10-09T16:38:21.818Z,2022-10-10T00:39:07Z,3832679655,292,6,3832679657,293,3,3832679661,55,763,3832679647,145,10,3832679643,42,,3832679659,44,Midfielder,3832679651,59,21,,,,3hd9nxdb54zn4fhbf7qa7x0q1,L. Majer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469857209,765,1,2,74,53,z1wbqtd0fz5t5eezjvrbld3h,1,32.4,42.5,2022-10-09T16:38:40.568Z,2022-10-10T00:56:48Z,3832681667,141,85.5,3832681665,140,71.5,3832681671,213,0.6,3832681657,5,,3834021731,178,,3832681663,56,Left,3832681659,155,,3832681673,1,,cym4wbw14zw1jh4jsp3sbyk0l,S. Mandanda,3832681669,212,50.4,3832681661,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469857217,766,44,2,74,56,z1wbqtd0fz5t5eezjvrbld3h,1,74.6,82.1,2022-10-09T16:38:44.004Z,2022-10-10T00:56:48Z,3832681695,56,Left,3832681697,286,,3832681713,233,633,,,,,,,,,,,,,,,,9b7iei751ersl6ny0o0k8gn3d,M. Terrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469857213,633,44,2,74,56,750ustvk4jfqmo8q4gnrcxy7z,0,25.4,17.9,2022-10-09T16:38:44.005Z,2022-10-10T00:56:48Z,3832681741,233,766,3832681689,56,Back,3832681691,285,,,,,,,,,,,,,,,,,a0o34jherpgziz52ri0zxms45,D. Appiah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469857227,767,1,2,74,56,z1wbqtd0fz5t5eezjvrbld3h,0,74.7,81.6,2022-10-09T16:38:44.116Z,2022-10-10T00:56:47Z,3832681757,56,Center,3832681755,3,,3832681761,141,69.8,3832681763,212,10.3,3832681765,213,5.4,3832681759,140,80.8,3834022569,388,,,,,9b7iei751ersl6ny0o0k8gn3d,M. Terrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469857243,634,61,2,74,57,750ustvk4jfqmo8q4gnrcxy7z,0,20.6,27,2022-10-09T16:38:44.889Z,2022-10-10T00:56:47Z,3832681855,56,Back,3834023017,178,,,,,,,,,,,,,,,,,,,,3g217lvxyrxlzsyp0rmlvglp1,J. Castelletto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469858305,779,61,2,75,0,z1wbqtd0fz5t5eezjvrbld3h,0,83.1,69.7,2022-10-09T16:38:48.207Z,2022-10-10T00:28:50Z,3832687345,56,Center,3834021073,178,,,,,,,,,,,,,,,,,,,,3hd9nxdb54zn4fhbf7qa7x0q1,L. Majer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469857317,635,50,2,75,2,750ustvk4jfqmo8q4gnrcxy7z,1,14.2,21.7,2022-10-09T16:38:49.569Z,2022-10-10T00:56:46Z,3832685623,285,,3832682277,56,Back,3832685655,233,768,,,,,,,,,,,,,,,,a0o34jherpgziz52ri0zxms45,D. Appiah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469857311,768,7,2,75,2,z1wbqtd0fz5t5eezjvrbld3h,1,85.8,78.3,2022-10-09T16:38:49.701Z,2022-10-10T00:56:45Z,3832685641,233,635,3832685605,286,,3832682239,56,Center,3833737003,383,,3834021645,178,,,,,,,,,,,3hd9nxdb54zn4fhbf7qa7x0q1,L. Majer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469857341,769,43,2,75,4,z1wbqtd0fz5t5eezjvrbld3h,1,0,0,2022-10-09T16:38:51.366Z,2022-10-09T16:39:36Z,3832686645,144,49,,,,,,,,,,,,,,,,,,,,,,3hd9nxdb54zn4fhbf7qa7x0q1,L. Majer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469857411,770,1,2,75,5,z1wbqtd0fz5t5eezjvrbld3h,1,75,92.2,2022-10-09T16:38:52.821Z,2022-10-10T00:56:44Z,3834021865,178,,3832682821,212,13.6,3832682817,140,68.4,3832682819,141,75.0,3832682823,213,4.2,3832682815,56,Center,,,,,,,3hd9nxdb54zn4fhbf7qa7x0q1,L. Majer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469857425,771,1,2,75,8,z1wbqtd0fz5t5eezjvrbld3h,1,72.4,82,2022-10-09T16:38:55.582Z,2022-10-10T00:56:41Z,3832682891,213,5.2,3832682889,212,3.2,3832682883,56,Center,3832682885,140,73.8,3832682887,141,77.9,3834065833,178,,,,,,,,crn7i9243dnczl74jti8i5pzp,F. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469857439,772,1,2,75,8,z1wbqtd0fz5t5eezjvrbld3h,1,76.7,80.6,2022-10-09T16:38:55.984Z,2022-10-10T00:56:41Z,3832682951,56,Center,3832682953,140,69.4,3832682959,213,3.6,3832682957,212,8.7,3834066203,178,,3832682955,141,74.7,3832682969,156,,,,,6u2ob6fv950r1qve8uejkq2uh,A. Gouiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469857513,773,1,2,75,10,z1wbqtd0fz5t5eezjvrbld3h,1,71.6,78,2022-10-09T16:38:58.034Z,2022-10-10T00:56:40Z,3832683393,141,93.2,3832683389,56,Left,3832683391,140,73.8,3832683397,213,1.4,3834066415,178,,3832683395,212,10.6,,,,,,,9b7iei751ersl6ny0o0k8gn3d,M. Terrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469857553,774,1,2,75,14,z1wbqtd0fz5t5eezjvrbld3h,1,73,93.1,2022-10-09T16:39:01.570Z,2022-10-10T00:56:39Z,3834066611,178,,3832683623,56,Left,3832683633,212,13.0,3832683629,141,97.1,3832683627,140,60.9,3832683637,213,2.9,,,,,,,3hd9nxdb54zn4fhbf7qa7x0q1,L. Majer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469857613,775,1,2,75,16,z1wbqtd0fz5t5eezjvrbld3h,1,58.3,96.3,2022-10-09T16:39:03.684Z,2022-10-10T00:56:38Z,3832683905,212,24.7,3832683907,213,3.7,3834066839,178,,3832683901,140,38.0,3832683899,56,Back,3832683903,141,78.0,,,,,,,92qqdiryqd8juqdjq8585476y,A. Truffert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469857709,776,1,2,75,19,z1wbqtd0fz5t5eezjvrbld3h,1,36.2,72.8,2022-10-09T16:39:06.909Z,2022-10-10T00:56:37Z,3834066951,178,,3832684379,140,19.4,3832684385,213,3.9,3832684383,212,24.0,3832684381,141,48.9,3832684377,56,Back,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469857769,777,1,2,75,23,z1wbqtd0fz5t5eezjvrbld3h,0,20,47.4,2022-10-09T16:39:10.846Z,2022-10-10T00:56:36Z,3832684677,141,39.3,3834067065,178,,3832684669,157,,3832684683,1,,3832684681,213,6.2,3832684679,212,53.3,3832684671,56,Center,3832684673,140,70.5,cym4wbw14zw1jh4jsp3sbyk0l,S. Mandanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469857815,636,1,2,75,26,750ustvk4jfqmo8q4gnrcxy7z,1,32,64.8,2022-10-09T16:39:13.980Z,2022-10-10T00:56:35Z,3832684881,141,64.5,3832684877,140,41.9,3834067417,388,,3832684875,56,Back,3832684873,3,,3832684887,213,6.3,3832684885,212,10.4,,,,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469857829,637,1,2,75,28,750ustvk4jfqmo8q4gnrcxy7z,0,42.3,66.1,2022-10-09T16:39:15.712Z,2022-10-10T00:56:35Z,3832684949,212,6.8,3834067651,388,,3832684953,213,6.2,3832684941,168,,3832684943,56,Back,3832684939,3,,3832684945,140,48.7,3832684947,141,64.8,oc04nz0mrmzeqpcbql3rbhlh,M. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469857899,638,4,2,75,30,750ustvk4jfqmo8q4gnrcxy7z,1,50,66.4,2022-10-09T16:39:17.842Z,2022-10-10T00:56:33Z,3832685345,233,778,3832685305,286,,3832685299,294,,3832685303,152,,3832685301,56,Center,3832685297,13,,,,,,,,d3y4csfpvhzcowlusw9xe32eh,Mostafa Mohamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469857901,778,4,2,75,30,z1wbqtd0fz5t5eezjvrbld3h,0,50,33.6,2022-10-09T16:39:17.843Z,2022-10-10T00:56:33Z,3832685355,233,638,3832685307,13,,3832685315,285,,3834067885,178,,3832685311,56,Center,3832685313,152,,3832685309,294,,,,,49vfeofafswzu1f6rekqjbjhm,L. Ugochukwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469858519,639,1,2,76,4,750ustvk4jfqmo8q4gnrcxy7z,1,46.3,63.5,2022-10-09T16:39:51.890Z,2022-10-10T00:56:32Z,3832688583,141,5.6,3834068493,178,,3832688563,5,,3832689075,189,,3832688595,1,,3832688571,152,,3832688567,155,,3832688579,140,84.3,53yrdwlr1pw23bxyxfg85npat,N. Pallois,3832688587,212,56.1,3832688575,56,Right,3832688591,213,,,,,,,5.5,,,,,,,,,,,,,,,,,,,,,,,
2469858525,640,3,2,76,9,750ustvk4jfqmo8q4gnrcxy7z,0,85.4,6.9,2022-10-09T16:39:56.567Z,2022-10-10T00:56:32Z,3832688629,286,,3834068923,178,,3832688627,56,Right,3833738205,464,,3832688851,233,780,,,,,,,,,,a0o34jherpgziz52ri0zxms45,D. Appiah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469858551,780,7,2,76,9,z1wbqtd0fz5t5eezjvrbld3h,1,14.6,93.1,2022-10-09T16:39:57.176Z,2022-10-10T00:56:31Z,3834069155,178,,3834069157,15,,3832688761,285,,3833738343,383,,3832688819,233,640,3832688759,56,Back,,,,,,,92qqdiryqd8juqdjq8585476y,A. Truffert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469858595,781,4,2,76,10,z1wbqtd0fz5t5eezjvrbld3h,1,15.4,92.8,2022-10-09T16:39:57.734Z,2022-10-10T00:56:31Z,3832688989,152,,3832688991,285,,3832688981,13,,3832688983,295,,3832688987,56,Back,3832689051,233,641,,,,,,,92qqdiryqd8juqdjq8585476y,A. Truffert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469858579,641,4,2,76,10,750ustvk4jfqmo8q4gnrcxy7z,0,84.6,7.2,2022-10-09T16:39:57.735Z,2022-10-10T00:56:30Z,3832688933,13,,3832688939,295,,3832688943,56,Right,3832688947,286,,3834069527,178,,3832688945,152,,3832689069,233,781,,,,a0o34jherpgziz52ri0zxms45,D. Appiah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469858979,782,1,2,76,37,z1wbqtd0fz5t5eezjvrbld3h,1,16.2,81.5,2022-10-09T16:40:25.053Z,2022-10-10T00:56:30Z,3832691057,141,83.0,3832691065,213,0.0,3832691049,152,,3834069749,178,,3832691053,140,62.5,3832691069,1,,3832691047,157,,3832691045,5,,cym4wbw14zw1jh4jsp3sbyk0l,S. Mandanda,3832691061,212,48.6,3832691051,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469858993,783,44,2,76,40,z1wbqtd0fz5t5eezjvrbld3h,1,63,85.5,2022-10-09T16:40:28.188Z,2022-10-10T00:56:29Z,3832691147,56,Left,3832691149,286,,3832691171,233,642,,,,,,,,,,,,,,,,9b7iei751ersl6ny0o0k8gn3d,M. Terrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469858987,642,44,2,76,40,750ustvk4jfqmo8q4gnrcxy7z,0,37,14.5,2022-10-09T16:40:28.189Z,2022-10-10T00:56:29Z,3832691115,285,,3832691113,56,Back,3832691177,233,783,,,,,,,,,,,,,,,,3g217lvxyrxlzsyp0rmlvglp1,J. Castelletto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469859067,784,1,2,76,40,z1wbqtd0fz5t5eezjvrbld3h,1,62,85.4,2022-10-09T16:40:28.252Z,2022-10-10T00:56:28Z,3832691511,213,5.7,3832691501,168,,3832691499,3,,3832691509,212,11.6,3832691503,56,Center,3834070407,388,,3832691505,140,71.2,3832691507,141,75.9,9b7iei751ersl6ny0o0k8gn3d,M. Terrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469859147,785,1,2,76,46,z1wbqtd0fz5t5eezjvrbld3h,1,82.7,83.3,2022-10-09T16:40:33.795Z,2022-10-10T00:56:25Z,3832691939,213,4.1,3832691933,140,79.8,3832691931,56,Center,3832691937,212,5.2,3832691935,141,77.1,3834070881,178,,,,,,,,6u2ob6fv950r1qve8uejkq2uh,A. Gouiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469859235,786,1,2,76,50,z1wbqtd0fz5t5eezjvrbld3h,1,90.2,83.3,2022-10-09T16:40:38.250Z,2022-10-10T00:56:22Z,3832692429,213,4.8,3832692421,56,Center,3832692419,155,,3832692433,1,,3833740265,72,,3834071087,178,,3832692423,140,92.9,3832692427,212,32.0,3hd9nxdb54zn4fhbf7qa7x0q1,L. Majer,3832692425,141,36.4,3833740263,224,,3832692417,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469859239,787,1,2,76,52,z1wbqtd0fz5t5eezjvrbld3h,0,92.4,37.1,2022-10-09T16:40:39.921Z,2022-10-10T00:56:22Z,3832738849,3,,3832738851,140,100.0,3832692465,56,Center,3832738853,141,67.2,3834071665,388,,3832738857,213,1.2,3832738855,212,22.1,,,,draibw1vui84ciizu30az81jp,B. Bourigeaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469859219,643,5,2,76,55,750ustvk4jfqmo8q4gnrcxy7z,1,-1.3,39.2,2022-10-09T16:40:42.410Z,2022-10-09T22:48:21Z,3832692323,56,Back,3832692325,346,,3832692621,233,788,,,,,,,,,,,,,,,,3g217lvxyrxlzsyp0rmlvglp1,J. Castelletto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469859257,788,5,2,76,55,z1wbqtd0fz5t5eezjvrbld3h,0,101.3,60.8,2022-10-09T16:40:42.410Z,2022-10-09T22:48:21Z,3832692643,233,643,3832692575,56,Center,3832692577,346,,,,,,,,,,,,,,,,,draibw1vui84ciizu30az81jp,B. Bourigeaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469859599,644,1,2,77,8,750ustvk4jfqmo8q4gnrcxy7z,1,4,47.6,2022-10-09T16:40:55.996Z,2022-10-10T00:56:22Z,3832694407,141,3.8,3832694417,74,,3832694405,140,42.4,3832694409,212,50.1,3832694813,189,,3832694401,155,,3832694411,213,5.6,3832694403,56,Back,f0e5posm9z0oma2t3u9k1qy95,A. Lafont,3832694399,124,,3832694413,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469859601,645,61,2,77,16,750ustvk4jfqmo8q4gnrcxy7z,0,41.5,2.8,2022-10-09T16:41:04.144Z,2022-10-10T00:56:21Z,3834072521,178,,3832694421,56,Back,,,,,,,,,,,,,,,,,,,a0o34jherpgziz52ri0zxms45,D. Appiah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469859603,789,49,2,77,18,z1wbqtd0fz5t5eezjvrbld3h,1,54.5,92,2022-10-09T16:41:05.927Z,2022-10-10T00:56:20Z,,,,,,,,,,,,,,,,,,,,,,,,,92qqdiryqd8juqdjq8585476y,A. Truffert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469859633,790,1,2,77,18,z1wbqtd0fz5t5eezjvrbld3h,1,54.3,91.3,2022-10-09T16:41:06.016Z,2022-10-10T00:56:20Z,3832694569,141,82.9,3832694567,140,55.2,3832694565,56,Left,3832694571,212,5.8,3834072983,178,,3832694573,213,4.9,,,,,,,92qqdiryqd8juqdjq8585476y,A. Truffert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469859685,791,1,2,77,19,z1wbqtd0fz5t5eezjvrbld3h,1,50.7,80.2,2022-10-09T16:41:07.270Z,2022-10-10T00:56:19Z,3832694897,213,1.3,3832694895,212,10.4,3832694893,141,94.9,3832694889,56,Left,3832694891,140,53.3,3834077989,178,,,,,,,,crn7i9243dnczl74jti8i5pzp,F. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469859725,792,1,2,77,23,z1wbqtd0fz5t5eezjvrbld3h,1,55.7,93.4,2022-10-09T16:41:11.165Z,2022-10-10T00:56:18Z,3834078339,178,,3832695129,212,6.3,3832695127,141,97.6,3832695125,140,61.1,3832695123,56,Left,3832695131,213,0.5,,,,,,,92qqdiryqd8juqdjq8585476y,A. Truffert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469859763,793,1,2,77,24,z1wbqtd0fz5t5eezjvrbld3h,1,59.3,97.1,2022-10-09T16:41:12.125Z,2022-10-10T00:56:16Z,3832695369,141,88.6,3834079505,178,,3832695365,56,Left,3832695367,140,62.6,3832695371,212,6.7,3832695373,213,5.3,,,,,,,9b7iei751ersl6ny0o0k8gn3d,M. Terrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469859775,794,1,2,77,25,z1wbqtd0fz5t5eezjvrbld3h,0,61.7,86.5,2022-10-09T16:41:13.355Z,2022-10-10T00:56:15Z,3832695507,236,,3832695453,213,1.9,3832695433,56,Left,3832695449,212,2.5,3832695439,140,61.0,3832695443,141,90.0,3834079829,178,,3832695519,286,,6u2ob6fv950r1qve8uejkq2uh,A. Gouiri,3832695511,233,646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469859753,646,74,2,77,26,750ustvk4jfqmo8q4gnrcxy7z,1,39,15,2022-10-09T16:41:13.420Z,2022-10-10T00:56:15Z,3832695551,233,794,3834080213,178,,3832695271,56,Back,3832695275,285,,,,,,,,,,,,,,8zc2u2dfrokzg3domqmt30s0l,Pedro Chirivella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469859781,647,5,2,77,27,750ustvk4jfqmo8q4gnrcxy7z,0,40.4,-1.7,2022-10-09T16:41:14.814Z,2022-10-09T22:50:38Z,3832696695,233,795,3832695487,56,Back,3832695489,347,,,,,,,,,,,,,,,,,8zc2u2dfrokzg3domqmt30s0l,Pedro Chirivella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469859995,795,5,2,77,27,z1wbqtd0fz5t5eezjvrbld3h,1,59.6,101.7,2022-10-09T16:41:14.814Z,2022-10-09T22:50:38Z,3832696635,56,Left,3832696639,347,,3832696671,233,647,,,,,,,,,,,,,,,,6u2ob6fv950r1qve8uejkq2uh,A. Gouiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469860055,796,1,2,77,40,z1wbqtd0fz5t5eezjvrbld3h,1,62.9,100,2022-10-09T16:41:28.055Z,2022-10-10T00:56:14Z,3832697005,107,,3832697017,1,,3832697007,56,Back,3832697015,213,3.7,3832697009,140,38.2,3832697011,141,79.4,3832697013,212,29.9,,,,92qqdiryqd8juqdjq8585476y,A. Truffert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469860139,797,1,2,77,44,z1wbqtd0fz5t5eezjvrbld3h,1,33.9,84.7,2022-10-09T16:41:31.577Z,2022-10-10T00:56:14Z,3832697495,140,14.4,3834081137,178,,3832697499,141,58.0,3832697491,56,Back,3832697501,212,27.4,3832697503,213,3.9,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469860197,798,1,2,77,47,z1wbqtd0fz5t5eezjvrbld3h,1,15.9,56.2,2022-10-09T16:41:34.767Z,2022-10-10T00:56:12Z,3834081367,178,,3832697843,155,,3832697849,141,4.2,3832697851,212,44.6,3832697853,213,5.4,3832697855,1,,3832697847,140,41.8,3832697845,56,Back,cym4wbw14zw1jh4jsp3sbyk0l,S. Mandanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469860241,799,1,2,77,50,z1wbqtd0fz5t5eezjvrbld3h,0,42.1,2,2022-10-09T16:41:38.270Z,2022-10-10T00:56:11Z,3832698083,212,34.0,3832698081,141,5.3,3832698075,155,,3832698077,56,Right,3832698079,140,74.4,3834081671,178,,3832698085,213,0.1,3832698087,1,,draibw1vui84ciizu30az81jp,B. Bourigeaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469860259,648,12,2,77,54,750ustvk4jfqmo8q4gnrcxy7z,1,25.2,92.8,2022-10-09T16:41:41.643Z,2022-10-10T00:56:11Z,3832698161,56,Back,3832698181,15,,3832698169,141,100.0,3832698171,212,6.1,3832698173,213,1.3,3834081903,388,,3832698165,140,26.9,3832698257,167,,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469860267,649,5,2,77,55,750ustvk4jfqmo8q4gnrcxy7z,0,25.8,101.2,2022-10-09T16:41:43.124Z,2022-10-09T22:51:02Z,3832698207,347,,3832698205,56,Back,3832699191,233,800,,,,,,,,,,,,,,,,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469860413,800,5,2,77,55,z1wbqtd0fz5t5eezjvrbld3h,1,74.2,-1.2,2022-10-09T16:41:43.124Z,2022-10-09T22:51:01Z,3832699123,56,Right,3832699151,233,649,3832699125,347,,,,,,,,,,,,,,,,,draibw1vui84ciizu30az81jp,B. Bourigeaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469860461,801,1,2,78,4,z1wbqtd0fz5t5eezjvrbld3h,1,75.6,0,2022-10-09T16:41:52.215Z,2022-10-10T00:56:11Z,3832699397,107,,3832699405,212,17.2,3832699407,213,1.3,3832699399,56,Center,3832699403,141,23.5,3832699401,140,79.8,,,,,,,xrh2szvp5808no7zm1et2zf9,H. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469860557,802,2,2,78,6,z1wbqtd0fz5t5eezjvrbld3h,1,81.1,18.5,2022-10-09T16:41:53.908Z,2022-10-10T00:56:09Z,3832699921,56,Center,3832699923,140,91.0,3832699925,141,27.9,3834082969,178,,3832699917,7,6u2ob6fv950r1qve8uejkq2uh,,,,,,,,,,draibw1vui84ciizu30az81jp,B. Bourigeaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469860517,650,55,2,78,6,750ustvk4jfqmo8q4gnrcxy7z,1,16.2,67.6,2022-10-09T16:41:53.909Z,2022-10-10T00:56:09Z,,,,,,,,,,,,,,,,,,,,,,,,,3g217lvxyrxlzsyp0rmlvglp1,J. Castelletto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469860849,651,1,2,78,24,750ustvk4jfqmo8q4gnrcxy7z,1,14.6,77.8,2022-10-09T16:42:11.691Z,2022-10-10T00:56:09Z,3832701379,141,32.1,3832701371,5,,3832701383,213,5.1,3834083617,178,,3832701373,241,,3832701375,56,Back,3832701377,140,26.1,3832701381,212,33.3,f0e5posm9z0oma2t3u9k1qy95,A. Lafont,3834269339,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469860911,652,1,2,78,28,750ustvk4jfqmo8q4gnrcxy7z,1,23.5,33.9,2022-10-09T16:42:15.610Z,2022-10-10T00:56:08Z,3832701737,56,Back,3832701745,212,11.4,3832701743,141,50.0,3832701739,140,26.6,3834083851,178,,3832701749,213,1.3,,,,,,,3g217lvxyrxlzsyp0rmlvglp1,J. Castelletto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469860953,653,1,2,78,30,750ustvk4jfqmo8q4gnrcxy7z,1,26.9,50.4,2022-10-09T16:42:18.298Z,2022-10-10T00:56:07Z,3832702009,213,1.4,3832702001,56,Back,3832702003,140,30.2,3832702005,141,78.7,3832702007,212,19.6,3834084225,178,,,,,,,,oc04nz0mrmzeqpcbql3rbhlh,M. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469860989,654,1,2,78,34,750ustvk4jfqmo8q4gnrcxy7z,1,31.8,78.1,2022-10-09T16:42:21.850Z,2022-10-10T00:56:05Z,3834084463,178,,3832702197,140,32.9,3832702195,56,Back,3832702201,212,11.5,3832702203,213,4.8,3832702199,141,61.2,,,,,,,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469861007,655,1,2,78,36,750ustvk4jfqmo8q4gnrcxy7z,1,29.9,59,2022-10-09T16:42:24.105Z,2022-10-10T00:56:05Z,3832702327,56,Back,3832702335,213,4.8,3834084711,178,,3832702329,140,31.1,3832702331,141,25.6,3832702333,212,22.7,,,,,,,oc04nz0mrmzeqpcbql3rbhlh,M. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
