id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/12/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,keyPass,qualifier/10/value,qualifier/15/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2506434131,212,1,1,21,55,4t4hod56fsj7utpjdor8so5q6,1,45.7,37,2023-02-11T16:22:00.134Z,2023-02-12T02:59:26Z,4025436435,213,5.0,4025436429,140,47.8,4025436427,56,Back,4026971565,178,,4025436431,141,26.8,4025436433,212,7.3,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506434147,213,50,1,21,55,4t4hod56fsj7utpjdor8so5q6,1,50.8,33.1,2023-02-11T16:22:00.694Z,2023-02-12T02:59:26Z,4025436965,233,227,4025436519,56,Center,4025436521,286,,,,,,,,,,,,,,,,,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506434181,227,7,1,21,55,2b3mar72yy8d6uvat1ka6tn3r,1,49.2,66.9,2023-02-11T16:22:01.002Z,2023-02-12T02:59:26Z,4025436739,56,Back,4026558301,384,,4026971865,178,,4025436741,285,,4025436857,233,213,,,,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506434193,228,49,1,21,58,2b3mar72yy8d6uvat1ka6tn3r,1,64.6,84.2,2023-02-11T16:22:03.486Z,2023-02-12T02:59:25Z,,,,,,,,,,,,,,,,,,,,,,,,,54w62kh31qyyu7tipmjlt95g5,Juan Bernat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506434633,229,1,1,22,2,2b3mar72yy8d6uvat1ka6tn3r,1,72.8,84,2023-02-11T16:22:07.836Z,2023-02-12T02:59:22Z,4026972245,178,,4025439259,140,74.0,4025439261,141,65.4,4025439257,56,Center,4025439263,212,12.7,4025439265,213,4.8,,,,,,,54w62kh31qyyu7tipmjlt95g5,Juan Bernat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506434701,230,1,1,22,10,2b3mar72yy8d6uvat1ka6tn3r,1,74.4,60,2023-02-11T16:22:15.388Z,2023-02-12T02:59:19Z,4025439607,140,69.5,4025439609,141,63.0,4025439613,213,2.8,4025439611,212,5.5,4026972397,178,,4025439605,56,Center,,,,,,,779rrkp47akkd5usq53begatx,Neymar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506434811,231,1,1,22,12,2b3mar72yy8d6uvat1ka6tn3r,1,68.6,70.9,2023-02-11T16:22:17.438Z,2023-02-12T02:59:18Z,4026972515,178,,4025440225,56,Left,4025440231,212,13.4,4025440229,141,79.3,4025440227,140,57.1,4025440235,213,2.7,,,,,,,dsmcqfl0e1be4ag7czbnolo15,Carlos Soler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506434931,232,1,1,22,14,2b3mar72yy8d6uvat1ka6tn3r,1,57.9,73.7,2023-02-11T16:22:19.564Z,2023-02-12T02:59:17Z,4025440915,140,61.3,4026972623,178,,4025440923,212,28.1,4025440913,56,Center,4025440919,141,32.7,4025440927,213,4.8,,,,,,,atlhc604ri3rr4w012otutyj8,E. Bitshiabu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506435069,233,1,1,22,17,2b3mar72yy8d6uvat1ka6tn3r,1,61.9,30.9,2023-02-11T16:22:22.780Z,2023-02-12T02:59:16Z,4025441605,213,5.7,4025441603,212,16.6,4026972769,178,,4025441601,141,17.0,4025441597,56,Right,4025441599,140,74.9,,,,,,,5qg0coudjinnt978myh4n4n2t,Danilo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506435203,234,1,1,22,21,2b3mar72yy8d6uvat1ka6tn3r,1,75.4,16.5,2023-02-11T16:22:27.011Z,2023-02-12T02:59:14Z,4025442197,56,Right,4025442199,140,64.9,4025442205,213,3.0,4026972925,178,,4025442203,212,11.2,4025442201,141,19.1,,,,,,,2s2fzli5c7h9dfcertq2dwxec,W. Zaïre-Emery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506435307,235,1,1,22,25,2b3mar72yy8d6uvat1ka6tn3r,1,68,21.5,2023-02-11T16:22:30.849Z,2023-02-12T02:59:12Z,4025442723,213,1.5,4025442715,56,Center,4025442721,212,9.3,4025442717,140,68.5,4026973059,178,,4025442719,141,35.2,,,,,,,5qg0coudjinnt978myh4n4n2t,Danilo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506435327,236,1,1,22,28,2b3mar72yy8d6uvat1ka6tn3r,0,69.5,46.1,2023-02-11T16:22:33.975Z,2023-02-12T02:59:10Z,4025442813,140,74.9,4025442811,56,Center,4026973297,178,,4025442819,213,0.9,4025442817,212,8.6,4025442815,141,55.7,,,,,,,779rrkp47akkd5usq53begatx,Neymar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506435363,214,8,1,22,29,4t4hod56fsj7utpjdor8so5q6,1,25.7,48.4,2023-02-11T16:22:34.391Z,2023-02-12T02:59:10Z,4026561857,383,,4026973419,178,,4025443013,56,Back,,,,,,,,,,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506435371,215,49,1,22,31,4t4hod56fsj7utpjdor8so5q6,1,32.7,41.2,2023-02-11T16:22:36.176Z,2023-02-12T02:59:09Z,,,,,,,,,,,,,,,,,,,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506435823,216,1,1,22,34,4t4hod56fsj7utpjdor8so5q6,1,51.5,31.9,2023-02-11T16:22:39.413Z,2023-02-12T02:59:08Z,4025445383,56,Right,4025445387,141,18.0,4025445393,213,5.9,4025445389,212,23.2,4025445385,140,71.7,4026973609,178,,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506435881,217,1,1,22,41,4t4hod56fsj7utpjdor8so5q6,1,83.9,19.8,2023-02-11T16:22:46.561Z,2023-02-12T02:59:05Z,4025445659,213,0.2,4025445657,212,12.3,4025445653,140,95.3,4025445651,56,Center,4025445655,141,23.7,4026973719,178,,,,,,,,f5j3vhj805xtkos7l538u0d7t,K. Diatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506436003,218,1,1,22,43,4t4hod56fsj7utpjdor8so5q6,1,93.6,21.4,2023-02-11T16:22:48.224Z,2023-02-12T02:59:05Z,4025449593,154,,4025449591,210,15,4026973813,178,,4025446261,212,14.6,4025446249,56,Center,4025446263,213,1.8,4025446257,141,42.1,4025468159,195,,4rlw04tze791jwt623h5ikg5x,R. Aguilar,4025446253,140,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
2506436021,219,15,1,22,44,4t4hod56fsj7utpjdor8so5q6,1,88.5,42.6,2023-02-11T16:22:49.133Z,2023-02-12T02:59:04Z,4025449753,230,98.3,4025449749,146,94.2,4025449755,231,46.4,4025448115,20,,4025449737,55,218,4025449735,154,,4025449741,102,53.8,4025446345,56,Center,rn17zrbsh1g9r1tj4xyvhgr8,E. Ben Seghir,4025449733,29,,4025449751,147,48.4,4025448215,233,4025446337,22,,4025449743,103,4025448119,82,,4025446341,17,4025449731,76,,19,,4025449745,328,,4026974023,178,,,,,237,,,,,,,
2506435987,237,10,1,22,44,2b3mar72yy8d6uvat1ka6tn3r,1,6.2,52.2,2023-02-11T16:22:49.468Z,2023-02-12T02:59:04Z,4026974139,178,,4025448341,233,219,4025446191,94,,4025446193,56,Back,,,,,,,,,,,,,5qg0coudjinnt978myh4n4n2t,Danilo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506436059,238,49,1,22,48,2b3mar72yy8d6uvat1ka6tn3r,1,7.2,28.6,2023-02-11T16:22:53.212Z,2023-02-12T02:59:03Z,,,,,,,,,,,,,,,,,,,,,,,,,ausceoo438aoxbb6gl8tpes16,T. Pembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506436229,239,1,1,22,48,2b3mar72yy8d6uvat1ka6tn3r,0,6.2,23.9,2023-02-11T16:22:53.929Z,2023-02-12T02:59:02Z,4025447429,140,40.8,4025447427,56,Back,4025447435,213,5.8,4025447437,1,,4026565983,157,,4026974399,178,,4025447431,141,0.0,4025447433,212,40.1,ausceoo438aoxbb6gl8tpes16,T. Pembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506436343,220,5,1,22,52,4t4hod56fsj7utpjdor8so5q6,1,57.8,101.6,2023-02-11T16:22:57.388Z,2023-02-11T23:15:00Z,4025448009,56,Left,4025448103,233,240,4025448011,347,,,,,,,,,,,,,,,,,rn17zrbsh1g9r1tj4xyvhgr8,E. Ben Seghir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506436243,240,5,1,22,52,2b3mar72yy8d6uvat1ka6tn3r,0,42.2,-1.6,2023-02-11T16:22:57.388Z,2023-02-11T23:15:01Z,4025448167,233,220,4025447491,347,,4025447489,56,Back,,,,,,,,,,,,,,,,ausceoo438aoxbb6gl8tpes16,T. Pembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506436873,221,1,1,22,54,4t4hod56fsj7utpjdor8so5q6,1,60,100,2023-02-11T16:22:59.823Z,2023-02-12T04:28:50Z,4025450953,56,Back,4025475283,189,,4025450957,140,43.8,4025450963,212,18.8,4025450949,107,,4025450961,141,90.3,4025450965,213,3.6,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506436895,222,1,1,23,6,4t4hod56fsj7utpjdor8so5q6,1,45.9,87,2023-02-11T16:23:11.993Z,2023-02-12T02:59:01Z,4026975051,178,,4025451045,140,38.1,4025451051,213,4.1,4025451043,56,Back,4025451047,141,70.6,4025451049,212,13.8,,,,,,,270djbc9lxhoupmd1djrii191,G. Maripán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506437003,223,1,1,23,10,4t4hod56fsj7utpjdor8so5q6,1,39.7,57.1,2023-02-11T16:23:15.234Z,2023-02-12T02:59:00Z,4025451571,212,32.8,4026975145,178,,4025451573,213,4.7,4025451569,141,8.9,4025451567,140,40.6,4025451565,56,Back,4025451575,1,,,,,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506437127,224,1,1,23,13,4t4hod56fsj7utpjdor8so5q6,1,41.3,4.2,2023-02-11T16:23:18.454Z,2023-02-12T02:58:59Z,4025452143,141,18.5,4026975297,178,,4025452135,140,53.4,4025452147,213,0.7,4025452145,212,16.0,4025452131,56,Right,,,,,,,4rlw04tze791jwt623h5ikg5x,R. Aguilar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506437193,225,1,1,23,15,4t4hod56fsj7utpjdor8so5q6,1,47.6,15.1,2023-02-11T16:23:20.569Z,2023-02-12T02:58:58Z,4025452453,212,10.9,4025452451,141,5.8,4025452443,56,Back,4025452447,140,39.2,4025452455,213,3.8,4026975315,178,,,,,,,,f5j3vhj805xtkos7l538u0d7t,K. Diatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506437269,226,1,1,23,17,4t4hod56fsj7utpjdor8so5q6,1,38.7,5.2,2023-02-11T16:23:22.388Z,2023-02-12T02:58:57Z,4025452839,141,15.0,4025452837,140,25.9,4026975467,178,,4025452841,212,15.0,4025452835,56,Back,4025452843,213,2.7,,,,,,,4rlw04tze791jwt623h5ikg5x,R. Aguilar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506437341,227,1,1,23,20,4t4hod56fsj7utpjdor8so5q6,1,21.4,17.2,2023-02-11T16:23:25.146Z,2023-02-12T02:58:56Z,4025453305,212,24.1,4025453299,56,Back,4025453303,141,50.7,4025453301,140,28.8,4026975513,178,,4025453307,213,1.2,,,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506437469,228,1,1,23,22,4t4hod56fsj7utpjdor8so5q6,1,27.4,50.9,2023-02-11T16:23:28.012Z,2023-02-12T02:58:55Z,4025454005,141,74.7,4025454001,56,Back,4026975665,178,,4025454003,140,31.7,4025454007,212,16.8,4025454009,213,1.3,,,,,,,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506437551,229,1,1,23,26,4t4hod56fsj7utpjdor8so5q6,1,34.5,76.5,2023-02-11T16:23:31.383Z,2023-02-12T02:58:53Z,4025454443,212,12.5,4025454441,141,59.1,4025454437,56,Back,4025454439,140,30.6,4026975749,178,,4025454445,213,4.4,,,,,,,270djbc9lxhoupmd1djrii191,G. Maripán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506437789,230,1,1,23,28,4t4hod56fsj7utpjdor8so5q6,1,33,57.1,2023-02-11T16:23:33.809Z,2023-02-12T02:58:52Z,4025455573,212,23.8,4025455571,141,24.0,4025455567,56,Back,4025455569,140,40.5,4025455577,213,5.0,4026975827,178,,,,,,,,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506437901,231,1,1,23,34,4t4hod56fsj7utpjdor8so5q6,1,47.1,28.5,2023-02-11T16:23:39.303Z,2023-02-12T02:58:50Z,4025456235,141,38.3,4026975977,178,,4025456231,56,Back,4025456233,140,38.7,4025456237,212,11.1,4025456239,213,2.5,,,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506437965,232,1,1,23,37,4t4hod56fsj7utpjdor8so5q6,1,38.3,40.7,2023-02-11T16:23:42.624Z,2023-02-12T02:58:49Z,4026976091,178,,4025456541,141,68.4,4025456543,212,18.9,4025456539,140,39.9,4025456537,56,Back,4025456545,213,1.5,,,,,,,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506438113,233,1,1,23,39,4t4hod56fsj7utpjdor8so5q6,1,39.2,69,2023-02-11T16:23:44.726Z,2023-02-12T02:58:48Z,4025457255,141,96.8,4026976209,178,,4025457253,140,48.1,4025457251,56,Back,4025457261,213,1.1,4025457259,212,21.1,,,,,,,270djbc9lxhoupmd1djrii191,G. Maripán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506438203,234,1,1,23,43,4t4hod56fsj7utpjdor8so5q6,1,47.4,89.8,2023-02-11T16:23:48.788Z,2023-02-12T02:58:47Z,4025457755,212,15.2,4026976319,178,,4025457745,140,33.8,4025457759,213,3.5,4025457749,141,82.3,4025457741,56,Back,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506438349,235,1,1,23,46,4t4hod56fsj7utpjdor8so5q6,1,33.2,83,2023-02-11T16:23:51.114Z,2023-02-12T02:58:46Z,4025458471,212,22.6,4026976391,178,,4025458473,213,4.8,4025458469,141,50.1,4025458467,140,36.1,4025458465,56,Back,,,,,,,270djbc9lxhoupmd1djrii191,G. Maripán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506438477,236,1,1,23,49,4t4hod56fsj7utpjdor8so5q6,1,35,48.9,2023-02-11T16:23:54.450Z,2023-02-12T02:58:45Z,4025459095,212,18.0,4026976435,178,,4025459093,141,23.1,4025459091,140,38.9,4025459089,56,Back,4025459097,213,4.9,,,,,,,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506438569,237,1,1,23,52,4t4hod56fsj7utpjdor8so5q6,1,36.6,22.7,2023-02-11T16:23:57.084Z,2023-02-12T02:58:44Z,4025459595,212,25.1,4026976541,178,,4025459593,141,22.2,4025459587,56,Center,4025459589,140,60.5,4025459599,213,6.3,,,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506438633,238,1,1,23,54,4t4hod56fsj7utpjdor8so5q6,1,50.1,15,2023-02-11T16:23:59.875Z,2023-02-12T02:58:43Z,4026976675,178,,4025459835,212,9.2,4025459829,56,Right,4025459831,140,56.7,4025459833,141,6.2,4025459837,213,5.6,,,,,,,a2s2c6anax9wnlsw1s6vunl5h,W. Ben Yedder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506438761,239,1,1,23,56,4t4hod56fsj7utpjdor8so5q6,1,57,1.7,2023-02-11T16:24:01.763Z,2023-02-12T02:58:42Z,4025460463,56,Right,4025460471,213,1.8,4026976769,178,,4025460469,212,11.4,4025460467,141,17.9,4025460465,140,54.3,,,,,,,4rlw04tze791jwt623h5ikg5x,R. Aguilar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506438791,240,1,1,23,59,4t4hod56fsj7utpjdor8so5q6,1,57.2,16.9,2023-02-11T16:24:04.053Z,2023-02-12T02:58:41Z,4025460631,140,53.7,4025460633,141,34.2,4025460637,213,1.9,4026976893,178,,4025460635,212,12.3,4025460627,56,Center,,,,,,,a2s2c6anax9wnlsw1s6vunl5h,W. Ben Yedder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506438933,241,1,1,24,0,4t4hod56fsj7utpjdor8so5q6,1,53.4,30.8,2023-02-11T16:24:05.944Z,2023-02-12T02:58:40Z,4025461381,141,86.1,4025461383,212,37.7,4025461379,140,55.8,4025461387,1,,4026976975,178,,4025461377,56,Left,4025461385,213,1.5,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506438957,242,1,1,24,4,4t4hod56fsj7utpjdor8so5q6,1,53.4,86.5,2023-02-11T16:24:09.999Z,2023-02-12T02:58:39Z,4025461485,141,73.8,4026977277,178,,4025461489,213,5.5,4025461487,212,12.3,4025461483,140,61.7,4025461481,56,Center,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506439101,243,1,1,24,5,4t4hod56fsj7utpjdor8so5q6,1,58.8,74.2,2023-02-11T16:24:11.026Z,2023-02-12T02:58:39Z,4025462273,141,84.4,4025462281,212,7.3,4026977355,178,,4025462283,213,1.9,4025462271,140,56.7,4025462269,56,Left,,,,,,,28x7i681wkjueanvkevew3bh1,A. Golovin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506439211,244,1,1,24,8,4t4hod56fsj7utpjdor8so5q6,0,56.5,79.6,2023-02-11T16:24:13.932Z,2023-02-12T02:58:37Z,4025462817,140,71.1,4025462819,141,57.0,4026977429,178,,4025462823,213,5.5,4025462813,155,,4025462821,212,21.7,4025462815,56,Center,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506439257,241,49,1,24,11,2b3mar72yy8d6uvat1ka6tn3r,1,26.5,42.6,2023-02-11T16:24:16.201Z,2023-02-12T02:58:37Z,,,,,,,,,,,,,,,,,,,,,,,,,atlhc604ri3rr4w012otutyj8,E. Bitshiabu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506439507,242,1,1,24,12,2b3mar72yy8d6uvat1ka6tn3r,1,24.8,54.2,2023-02-11T16:24:17.861Z,2023-02-12T02:58:36Z,4025464309,56,Back,4025464319,212,15.3,4025464311,140,36.6,4025464321,213,0.6,4025464313,141,67.5,4026977723,178,,,,,,,,atlhc604ri3rr4w012otutyj8,E. Bitshiabu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506439567,243,1,1,24,18,2b3mar72yy8d6uvat1ka6tn3r,1,32.7,61.2,2023-02-11T16:24:23.808Z,2023-02-12T02:58:34Z,4025464687,213,5.2,4025464669,56,Back,4025464681,141,34.6,4026977843,178,,4025464675,140,42.1,4025464685,212,20.6,,,,,,,779rrkp47akkd5usq53begatx,Neymar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506439665,244,1,1,24,21,2b3mar72yy8d6uvat1ka6tn3r,1,40,40.3,2023-02-11T16:24:26.255Z,2023-02-12T02:58:33Z,4025465135,141,44.8,4026977961,178,,4025465131,56,Back,4025465133,140,44.2,4025465137,212,5.4,4025465139,213,0.6,,,,,,,2s2fzli5c7h9dfcertq2dwxec,W. Zaïre-Emery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506755009,1461,43,1,24,23,4t4hod56fsj7utpjdor8so5q6,1,0,0,2023-02-11T16:24:28.465Z,2023-02-12T01:07:10Z,4027160427,144,83,4027160057,399,61278,,,,,,,,,,,,,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506439701,245,1,1,24,23,2b3mar72yy8d6uvat1ka6tn3r,0,48.7,48.9,2023-02-11T16:24:28.839Z,2023-02-12T02:58:31Z,4025465585,233,245,4025465325,56,Center,4025465345,213,0.4,4026978073,178,,4025465329,140,53.5,4025465581,236,,4025465589,286,,4025465343,212,5.4,779rrkp47akkd5usq53begatx,Neymar,4025465335,141,51.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506439743,245,74,1,24,23,4t4hod56fsj7utpjdor8so5q6,1,49.4,49.8,2023-02-11T16:24:28.992Z,2023-02-12T02:58:31Z,4026978205,178,,4025465507,285,,4025465667,233,245,4025465505,56,Back,,,,,,,,,,,,,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506439927,246,4,1,24,26,4t4hod56fsj7utpjdor8so5q6,1,52,38.9,2023-02-11T16:24:31.074Z,2023-02-12T02:58:30Z,4025466485,286,,4025466473,56,Center,4025466575,233,246,4025466481,265,,4025466471,13,,4025466477,152,,,,,,,,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506439897,246,4,1,24,26,2b3mar72yy8d6uvat1ka6tn3r,0,48,61.1,2023-02-11T16:24:31.075Z,2023-02-12T02:58:30Z,4025466617,233,246,4025466265,152,,4026978453,178,,4025466267,265,,4025466269,285,,4025466261,13,,4025466263,56,Back,,,,779rrkp47akkd5usq53begatx,Neymar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506442401,247,43,1,24,55,4t4hod56fsj7utpjdor8so5q6,1,0,0,2023-02-11T16:25:00.771Z,2023-02-11T16:27:31Z,4025479563,53,438468,4025479607,233,247,4025479561,41,Injury,4025497591,144,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506442281,247,43,1,24,55,2b3mar72yy8d6uvat1ka6tn3r,1,0,0,2023-02-11T16:25:00.771Z,2023-02-11T16:27:34Z,4025498325,144,27,4025481543,189,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506442563,249,1,1,25,46,4t4hod56fsj7utpjdor8so5q6,1,53.3,48.1,2023-02-11T16:25:51.748Z,2023-02-12T02:58:29Z,4026978641,178,,4025498471,189,,4025480525,56,Back,4025480531,212,15.7,4025480533,213,4.2,4025480529,141,27.7,4025480527,140,46.4,4025480523,152,,2rio84cmao72sc7lnsodwzzhm,M. Camara,4025480521,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506442469,248,43,1,25,48,4t4hod56fsj7utpjdor8so5q6,1,0,0,2023-02-11T16:25:53.442Z,2023-02-11T16:27:33Z,4025498033,144,28,4025479971,55,247,4025480097,233,248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506442463,248,43,1,25,48,2b3mar72yy8d6uvat1ka6tn3r,1,0,0,2023-02-11T16:25:53.442Z,2023-02-11T16:27:35Z,4025481941,189,0,4025479947,55,247,4025498523,144,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506442595,250,1,1,25,48,4t4hod56fsj7utpjdor8so5q6,1,49.1,32.1,2023-02-11T16:25:53.677Z,2023-02-12T02:58:29Z,4026978813,178,,4025480707,140,59.0,4025480709,141,17.8,4025480713,213,5.5,4025480711,212,14.2,4025480705,56,Right,,,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506442627,251,1,1,25,51,4t4hod56fsj7utpjdor8so5q6,1,52.9,17.8,2023-02-11T16:25:56.299Z,2023-02-12T02:58:28Z,4026978889,178,,4025480903,212,13.1,4025480901,141,27.9,4025480897,56,Back,4025480899,140,42.3,4025480905,213,2.6,,,,,,,rn17zrbsh1g9r1tj4xyvhgr8,E. Ben Seghir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506442699,252,1,1,25,53,4t4hod56fsj7utpjdor8so5q6,1,42.8,22.9,2023-02-11T16:25:58.527Z,2023-02-12T02:58:27Z,4025481311,141,6.9,4025481313,212,12.4,4025481309,140,48.4,4025481307,56,Back,4025481315,213,5.2,4026978963,178,,,,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
