id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/9/value,keyPass,qualifier/11/value,qualifier/13/value,assist,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/18/value,qualifier/15/value
2453981869,680,1,2,83,6,4aghw9tyi8ba3ju1ne83gmf9w,1,78,80.5,2022-08-31T20:44:01.976Z,2022-09-01T04:03:18Z,3748777237,178,,3748235901,56,Left,3748235909,213,2.0,3748235907,212,10.8,3748235903,140,73.6,3748235905,141,94.8,,,,,,,684cguhktvth28ql6qgvvmcyc,F. Chaïbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453980125,637,1,2,83,10,4aghw9tyi8ba3ju1ne83gmf9w,1,78.9,78.1,2022-08-31T20:44:05.472Z,2022-09-01T04:03:16Z,3748223839,56,Center,3748779663,178,,3748223847,213,5.2,3748223843,141,57.6,3748223845,212,15.7,3748223841,140,85.7,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453980127,638,15,2,83,11,4aghw9tyi8ba3ju1ne83gmf9w,1,85.6,57.3,2022-08-31T20:44:06.971Z,2022-09-01T04:03:15Z,3748224651,154,,3748224649,29,,3748223857,17,,3748224653,55,636,3748224673,233,880,3748223859,56,Center,3748224647,78,,3748224483,82,,ulqazti394q5bbzc4pblidat,A. Onaiwu,3748224659,103,19,3748223855,22,3748224657,102,51.3,3748224645,72,3748777953,178,,3748224667,231,3748224663,147,56.0,3748224665,230,3748224661,146,89.4,,,,,,,,52.5,,,,,,97.8
2453980117,880,10,2,83,11,2b3mar72yy8d6uvat1ka6tn3r,1,11.6,44.2,2022-08-31T20:44:07.114Z,2022-09-01T04:03:15Z,3748224517,233,638,3748223793,56,Back,3748778185,178,,3748223791,94,,,,,,,,,,,,,,cfg0ocm0b2icpagbtnzkrihn9,N. Mukiele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453980181,639,1,2,83,18,4aghw9tyi8ba3ju1ne83gmf9w,1,61.8,84.4,2022-08-31T20:44:13.862Z,2022-09-01T04:03:13Z,3748780351,178,,3748224219,212,14.4,3748224221,213,4.8,3748224213,56,Center,3748224215,140,63.2,3748224217,141,63.3,,,,,,,c44zop1hvob3cmgu2grj8m0yy,M. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453980197,640,1,2,83,21,4aghw9tyi8ba3ju1ne83gmf9w,1,61.7,62.3,2022-08-31T20:44:16.439Z,2022-09-01T04:03:12Z,3748224289,140,71.8,3748224293,212,32.0,3748224297,213,5.1,3748780881,178,,3748224299,1,,3748224287,56,Right,3748224291,141,17.9,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453980211,641,1,2,83,24,4aghw9tyi8ba3ju1ne83gmf9w,1,76.5,16.2,2022-08-31T20:44:19.792Z,2022-09-01T04:03:11Z,3748224381,56,Right,3748224389,213,0.1,3748224387,212,15.0,3748781217,178,,3748224385,141,17.6,3748224383,140,90.8,,,,,,,cphxr8p8dhc1qeqfgdt7is4ph,Rafael Ratão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453980217,642,1,2,83,26,4aghw9tyi8ba3ju1ne83gmf9w,0,95,18.4,2022-08-31T20:44:22.237Z,2022-09-01T04:03:11Z,3748224431,212,21.4,3748471729,387,,3748224427,140,94.4,3748471731,20,,3748224429,141,49.9,3748471727,225,,3748224433,213,1.6,3748781461,178,,e9g52c7vl608rt5wuf9o46l79,M. Desler,3748224445,233,881,3748224425,56,3748224423,155,,3748224421,2,,,,,,,,,,,,,,,,,,Center,,,,,,,,,
2453980219,881,11,2,83,28,2b3mar72yy8d6uvat1ka6tn3r,1,4.9,50.3,2022-08-31T20:44:24.031Z,2022-09-01T04:03:10Z,3748781697,388,,3748471883,378,,3748224435,56,Back,3748224437,88,,3748224451,233,642,,,,,,,,,,4cetkl0w2uq40ccti5ka6a4t1,G. Donnarumma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453980263,882,1,2,83,34,2b3mar72yy8d6uvat1ka6tn3r,1,14.4,46.1,2022-08-31T20:44:29.931Z,2022-09-01T04:03:10Z,3748224761,123,,3748782271,178,,3748224769,212,26.9,3748224767,141,13.1,3748224765,140,28.6,3748224763,56,Back,3748224771,213,5.3,,,,4cetkl0w2uq40ccti5ka6a4t1,G. Donnarumma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453980267,883,1,2,83,40,2b3mar72yy8d6uvat1ka6tn3r,1,44.9,4.6,2022-08-31T20:44:35.837Z,2022-09-01T04:03:09Z,3748224793,213,1.9,3748224789,141,23.3,3748782425,178,,3748224791,212,13.4,3748224787,140,41.0,3748224785,56,Back,,,,,,,1vr896w03yky9kmu8x5tjkicp,A. Hakimi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453980283,884,1,2,83,41,2b3mar72yy8d6uvat1ka6tn3r,1,42.8,17.4,2022-08-31T20:44:36.643Z,2022-09-01T04:03:09Z,3748782807,178,,3748224871,140,41.6,3748224877,213,4.5,3748224873,141,10.4,3748224875,212,4.9,3748224869,56,Back,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453980295,885,1,2,83,42,2b3mar72yy8d6uvat1ka6tn3r,1,43.8,3.6,2022-08-31T20:44:38.379Z,2022-09-01T04:03:08Z,3748224961,140,28.8,3748224965,212,22.7,3748224963,141,27.6,3748224967,213,2.3,3748224959,56,Back,3748782951,178,,,,,,,,1vr896w03yky9kmu8x5tjkicp,A. Hakimi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453980315,886,1,2,83,48,2b3mar72yy8d6uvat1ka6tn3r,1,37.3,34.3,2022-08-31T20:44:43.966Z,2022-09-01T04:03:07Z,3748783345,178,,3748225051,213,2.1,3748225049,212,13.8,3748225045,140,30.6,3748225043,56,Back,3748225047,141,51.8,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453980327,887,1,2,83,50,2b3mar72yy8d6uvat1ka6tn3r,1,32.4,50,2022-08-31T20:44:45.949Z,2022-09-01T04:03:06Z,3748783633,178,,3748225117,140,42.2,3748225115,56,Back,3748225123,213,1.1,3748225121,212,21.5,3748225119,141,77.8,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453980357,888,1,2,83,55,2b3mar72yy8d6uvat1ka6tn3r,1,47.7,76.6,2022-08-31T20:44:51.375Z,2022-09-01T04:03:04Z,3748225303,141,48.5,3748225305,212,24.4,3748225307,213,4.0,3748783745,178,,3748225299,56,Back,3748225301,140,33.2,,,,,,,2ub88jcc3vku6mrnt5fb3oyqd,Renato Sanches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453980393,889,1,2,84,1,2b3mar72yy8d6uvat1ka6tn3r,1,38.4,50.8,2022-08-31T20:44:57.383Z,2022-09-01T04:03:02Z,3748225489,141,76.3,3748225493,213,1.3,3748783895,178,,3748225485,56,Back,3748225487,140,42.4,3748225491,212,17.8,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453980397,890,1,2,84,5,2b3mar72yy8d6uvat1ka6tn3r,1,45.4,73.5,2022-08-31T20:45:00.980Z,2022-09-01T04:03:02Z,3748784087,178,,3748225507,140,44.3,3748225505,56,Back,3748225511,141,67.9,3748225515,212,4.0,3748225517,213,4.4,,,,,,,cfg0ocm0b2icpagbtnzkrihn9,N. Mukiele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453980409,891,1,2,84,6,2b3mar72yy8d6uvat1ka6tn3r,1,48.1,67.9,2022-08-31T20:45:01.765Z,2022-09-01T04:03:01Z,3748784213,178,,3748225563,140,40.8,3748225565,141,78.5,3748225567,212,10.5,3748225569,213,2.4,3748225561,56,Back,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453980421,892,1,2,84,8,2b3mar72yy8d6uvat1ka6tn3r,1,44.7,78.8,2022-08-31T20:45:03.503Z,2022-09-01T04:03:01Z,3748225637,212,21.7,3748225635,141,57.6,3748225633,140,29.3,3748784371,178,,3748225631,56,Back,3748225639,213,3.9,,,,,,,cfg0ocm0b2icpagbtnzkrihn9,N. Mukiele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453980443,893,1,2,84,10,2b3mar72yy8d6uvat1ka6tn3r,1,31.4,54.3,2022-08-31T20:45:06.286Z,2022-09-01T04:03:00Z,3748784491,178,,3748225799,213,5.0,3748225791,56,Back,3748225793,140,39.5,3748225795,141,12.0,3748225797,212,30.0,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453980461,894,1,2,84,14,2b3mar72yy8d6uvat1ka6tn3r,1,39.9,12.3,2022-08-31T20:45:09.485Z,2022-09-01T04:02:59Z,3748225879,140,56.2,3748225881,141,21.2,3748784643,178,,3748225885,213,0.3,3748225883,212,18.2,3748225877,56,Center,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453980465,895,1,2,84,15,2b3mar72yy8d6uvat1ka6tn3r,1,58.5,22.2,2022-08-31T20:45:10.797Z,2022-09-01T04:02:59Z,3748225911,212,20.0,3748225935,156,,3748784879,178,,3748225907,140,44.3,3748225905,56,Back,3748225909,141,41.8,3748225913,213,2.4,,,,3vx94h32ahujciraspdayj9t6,H. Ekitike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453980491,896,1,2,84,19,2b3mar72yy8d6uvat1ka6tn3r,1,45.8,38.6,2022-08-31T20:45:15.392Z,2022-09-01T04:02:58Z,3748226041,56,Center,3748226049,213,5.6,3748785099,178,,3748226047,212,16.3,3748226045,141,23.9,3748226043,140,58.1,,,,,,,5qg0coudjinnt978myh4n4n2t,Danilo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453980519,897,1,2,84,21,2b3mar72yy8d6uvat1ka6tn3r,1,57.6,26.3,2022-08-31T20:45:16.480Z,2022-09-01T04:02:57Z,3748226183,141,6.5,3748226185,212,13.8,3748226187,213,4.5,3748785191,178,,3748226179,56,Right,3748226181,140,54.7,,,,,,,3vx94h32ahujciraspdayj9t6,H. Ekitike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453980541,898,1,2,84,24,2b3mar72yy8d6uvat1ka6tn3r,1,53.6,7.3,2022-08-31T20:45:19.692Z,2022-09-01T04:02:56Z,3748785391,178,,3748226285,56,Back,3748226291,212,16.3,3748226287,140,40.8,3748226293,213,2.5,3748226289,141,20.9,,,,,,,1vr896w03yky9kmu8x5tjkicp,A. Hakimi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453980555,899,1,2,84,27,2b3mar72yy8d6uvat1ka6tn3r,1,41.8,22.3,2022-08-31T20:45:22.446Z,2022-09-01T04:02:55Z,3748785519,178,,3748226369,56,Back,3748226373,141,68.8,3748226375,212,31.7,3748226377,213,1.5,3748226371,140,43.4,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453980565,900,1,2,84,29,2b3mar72yy8d6uvat1ka6tn3r,1,46.8,70.2,2022-08-31T20:45:25.118Z,2022-09-01T04:02:55Z,3748226447,141,66.1,3748226445,140,44.4,3748226443,56,Back,3748785673,178,,3748226449,212,3.8,3748226451,213,4.0,,,,,,,cfg0ocm0b2icpagbtnzkrihn9,N. Mukiele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453980573,901,1,2,84,31,2b3mar72yy8d6uvat1ka6tn3r,1,50.3,67.1,2022-08-31T20:45:26.970Z,2022-09-01T04:02:54Z,3748785765,178,,3748226473,140,56.2,3748226475,141,80.5,3748226477,212,11.0,3748226479,213,1.0,3748226471,56,Left,,,,,,,2ub88jcc3vku6mrnt5fb3oyqd,Renato Sanches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454098285,1923,67,2,84,32,2b3mar72yy8d6uvat1ka6tn3r,1,53.6,74.4,2022-08-31T20:45:27.591Z,2022-09-01T04:02:54Z,3748874485,233,1268,,,,,,,,,,,,,,,,,,,,,,cfg0ocm0b2icpagbtnzkrihn9,N. Mukiele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454098281,1268,67,2,84,32,4aghw9tyi8ba3ju1ne83gmf9w,0,46.4,25.6,2022-08-31T20:45:27.592Z,2022-09-01T04:02:53Z,3748874497,233,1923,,,,,,,,,,,,,,,,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453980575,902,61,2,84,32,2b3mar72yy8d6uvat1ka6tn3r,0,54.2,76.4,2022-08-31T20:45:27.603Z,2022-09-01T04:02:53Z,3748226483,56,Center,3748786103,178,,,,,,,,,,,,,,,,,,,,cfg0ocm0b2icpagbtnzkrihn9,N. Mukiele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453980577,643,49,2,84,33,4aghw9tyi8ba3ju1ne83gmf9w,1,43.2,13.4,2022-08-31T20:45:29.216Z,2022-09-01T04:02:53Z,,,,,,,,,,,,,,,,,,,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453980597,644,1,2,84,35,4aghw9tyi8ba3ju1ne83gmf9w,1,50.6,5.1,2022-08-31T20:45:30.625Z,2022-09-01T04:02:52Z,3748226591,213,0.9,3748226587,141,24.7,3748226585,140,60.7,3748226583,56,Center,3748786615,178,,3748226589,212,17.0,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453980607,645,1,2,84,37,4aghw9tyi8ba3ju1ne83gmf9w,1,63.5,32.4,2022-08-31T20:45:32.977Z,2022-09-01T04:02:51Z,3748226651,140,79.1,3748226657,213,5.6,3748226653,141,12.4,3748226655,212,21.3,3748787067,178,,3748226649,56,Right,,,,,,,cphxr8p8dhc1qeqfgdt7is4ph,Rafael Ratão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453980613,646,1,2,84,40,4aghw9tyi8ba3ju1ne83gmf9w,0,86.1,20,2022-08-31T20:45:36.035Z,2022-09-01T03:35:13Z,3748226701,141,42.2,3748475531,387,,3748226699,140,90.4,3748787351,178,,3748226705,213,1.3,3748226703,212,15.8,3748475529,225,,3748226697,56,Center,ulqazti394q5bbzc4pblidat,A. Onaiwu,3748475533,20,,3748226693,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453980617,903,8,2,84,40,2b3mar72yy8d6uvat1ka6tn3r,1,11.8,66.7,2022-08-31T20:45:36.305Z,2022-09-01T04:02:50Z,3748787781,178,,3748226729,56,Back,3748475587,385,,,,,,,,,,,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453980675,647,1,2,84,46,4aghw9tyi8ba3ju1ne83gmf9w,1,90.3,11.3,2022-08-31T20:45:42.241Z,2022-09-01T04:02:48Z,3748227007,141,7.0,3748227003,56,Right,3748227005,140,79.3,3748227011,213,3.4,3748788707,178,,3748227009,212,11.9,,,,,,,ulqazti394q5bbzc4pblidat,A. Onaiwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453980725,648,1,2,84,49,4aghw9tyi8ba3ju1ne83gmf9w,1,78.9,10.3,2022-08-31T20:45:44.723Z,2022-09-01T04:02:47Z,3748227227,140,90.6,3748227225,56,Right,3748227231,212,12.4,3748789167,178,,3748227233,213,6.2,3748227229,141,7.9,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453980729,649,3,2,84,54,4aghw9tyi8ba3ju1ne83gmf9w,0,89.2,10.3,2022-08-31T20:45:49.559Z,2022-09-01T04:02:45Z,3748476019,464,,3748789735,178,,3748227277,233,904,3748227255,56,Right,3748227257,286,,,,,,,,,,,eswivc2a0iwwdly6ft8eh0ogl,B. Dejaegere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453980707,904,7,2,84,54,2b3mar72yy8d6uvat1ka6tn3r,0,10.8,89.7,2022-08-31T20:45:50.154Z,2022-09-01T04:02:45Z,3748227271,233,649,3748476169,385,,3748789885,178,,3748227161,56,Back,3748227163,285,,,,,,,,,,,54w62kh31qyyu7tipmjlt95g5,Juan Bernat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453980735,650,61,2,84,54,4aghw9tyi8ba3ju1ne83gmf9w,1,88.6,10.2,2022-08-31T20:45:50.207Z,2022-09-01T04:02:44Z,3748227293,56,Right,3748790005,178,,,,,,,,,,,,,,,,,,,,eswivc2a0iwwdly6ft8eh0ogl,B. Dejaegere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453980739,651,5,2,84,56,4aghw9tyi8ba3ju1ne83gmf9w,0,87.6,-1.6,2022-08-31T20:45:52.048Z,2022-09-01T02:17:32Z,3748227313,347,,3748227311,56,Right,3748227617,233,905,,,,,,,,,,,,,,,,eswivc2a0iwwdly6ft8eh0ogl,B. Dejaegere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453980793,905,5,2,84,56,2b3mar72yy8d6uvat1ka6tn3r,1,12.4,101.6,2022-08-31T20:45:52.048Z,2022-09-01T02:17:31Z,3748227573,347,,3748227601,233,651,3748227571,56,Back,,,,,,,,,,,,,,,,54w62kh31qyyu7tipmjlt95g5,Juan Bernat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453980879,907,1,2,85,25,2b3mar72yy8d6uvat1ka6tn3r,0,16.4,100,2022-08-31T20:46:21.052Z,2022-09-01T04:02:44Z,3748228021,107,,3748228029,141,95.4,3748228035,212,18.4,3748228039,213,6.0,3748228023,56,Back,3748228025,140,33.4,,,,,,,cfg0ocm0b2icpagbtnzkrihn9,N. Mukiele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453980901,652,8,2,85,27,4aghw9tyi8ba3ju1ne83gmf9w,1,66,4.5,2022-08-31T20:46:22.685Z,2022-09-01T04:02:44Z,3748477555,385,,3748228181,56,Right,3748791559,178,,,,,,,,,,,,,,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453980905,653,5,2,85,28,4aghw9tyi8ba3ju1ne83gmf9w,0,67.2,-1.4,2022-08-31T20:46:23.999Z,2022-09-01T02:18:04Z,3748228489,233,908,3748228197,347,,3748228195,56,Right,,,,,,,,,,,,,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453980965,908,5,2,85,28,2b3mar72yy8d6uvat1ka6tn3r,1,32.8,101.4,2022-08-31T20:46:23.999Z,2022-09-01T02:18:04Z,3748228447,56,Back,3748228449,347,,3748228475,233,653,,,,,,,,,,,,,,,,cfg0ocm0b2icpagbtnzkrihn9,N. Mukiele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453980989,909,43,2,85,40,2b3mar72yy8d6uvat1ka6tn3r,1,0,0,2022-08-31T20:46:35.857Z,2022-08-31T20:46:56Z,3748229143,144,1,3748228609,141,100.0,3748228615,1,0,3748228613,213,6.3,3748228611,212,30.8,3748228605,56,Left,3748228603,107,0,3748228607,140,62.3,cfg0ocm0b2icpagbtnzkrihn9,N. Mukiele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453980991,910,43,2,85,45,2b3mar72yy8d6uvat1ka6tn3r,1,0,0,2022-08-31T20:46:40.518Z,2022-08-31T20:46:55Z,3748228619,56,Left,3748229055,144,5,3748228621,347,0,,,,,,,,,,,,,,,,cfg0ocm0b2icpagbtnzkrihn9,N. Mukiele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453981099,911,1,2,86,1,2b3mar72yy8d6uvat1ka6tn3r,1,38.8,100,2022-08-31T20:46:56.515Z,2022-09-01T04:02:43Z,3748229283,140,43.6,3748229285,141,90.3,3748229287,212,9.4,3748229289,213,5.3,3748229279,107,,3748229281,56,Back,,,,,,,cfg0ocm0b2icpagbtnzkrihn9,N. Mukiele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453981105,912,61,2,86,2,2b3mar72yy8d6uvat1ka6tn3r,0,47.8,88.8,2022-08-31T20:46:57.545Z,2022-09-01T04:02:43Z,3748229313,56,Back,3748792441,178,,,,,,,,,,,,,,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453983045,714,61,2,86,3,4aghw9tyi8ba3ju1ne83gmf9w,1,49.9,11.9,2022-08-31T20:46:58.697Z,2022-09-01T04:02:43Z,3748240401,56,Back,3748795895,388,,,,,,,,,,,,,,,,,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453981101,655,49,2,86,3,4aghw9tyi8ba3ju1ne83gmf9w,1,50.5,18.8,2022-08-31T20:46:58.967Z,2022-09-01T04:02:42Z,,,,,,,,,,,,,,,,,,,,,,,,,59knsm910b1ruk024rkksla3u,Logan Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453983113,715,3,2,86,4,4aghw9tyi8ba3ju1ne83gmf9w,1,51.9,19.1,2022-08-31T20:46:59.477Z,2022-09-01T04:02:41Z,3748240751,286,,3748240749,56,Right,3748478811,464,,3748240753,233,963,3748796335,178,,,,,,,,,,,59knsm910b1ruk024rkksla3u,Logan Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453983081,963,45,2,86,4,2b3mar72yy8d6uvat1ka6tn3r,0,48.1,80.9,2022-08-31T20:46:59.477Z,2022-09-01T04:02:41Z,3748240757,233,715,3748240607,285,,3748240605,56,Back,,,,,,,,,,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453981115,656,1,2,86,5,4aghw9tyi8ba3ju1ne83gmf9w,1,54.9,14.1,2022-08-31T20:47:00.520Z,2022-09-01T04:02:40Z,3748793557,178,,3748229379,213,0.3,3748229371,56,Right,3748229373,140,60.5,3748229375,141,16.7,3748229377,212,6.1,,,,,,,59knsm910b1ruk024rkksla3u,Logan Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453981121,657,50,2,86,5,4aghw9tyi8ba3ju1ne83gmf9w,1,57.4,11.3,2022-08-31T20:47:01.335Z,2022-09-01T04:02:40Z,3748229399,56,Right,3748229729,233,913,3748229705,286,,,,,,,,,,,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453981131,913,7,2,86,6,2b3mar72yy8d6uvat1ka6tn3r,1,42.6,88.7,2022-08-31T20:47:01.590Z,2022-09-01T04:02:39Z,3748229461,56,Back,3748479297,384,,3748229463,285,,3748229725,233,657,3748799823,178,,,,,,,,,,,54w62kh31qyyu7tipmjlt95g5,Juan Bernat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453983983,719,1,2,86,6,4aghw9tyi8ba3ju1ne83gmf9w,0,59.1,21.2,2022-08-31T20:47:02.355Z,2022-09-01T04:55:05Z,3748246243,141,25.1,3748246245,212,2.8,3748246247,213,1.9,3748246241,140,58.2,3748803897,389,,3748246239,56,Center,,,,,,,59knsm910b1ruk024rkksla3u,Logan Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453981135,914,49,2,86,7,2b3mar72yy8d6uvat1ka6tn3r,1,42.1,85.4,2022-08-31T20:47:02.631Z,2022-09-01T04:02:38Z,,,,,,,,,,,,,,,,,,,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453981169,915,1,2,86,10,2b3mar72yy8d6uvat1ka6tn3r,1,38.2,68,2022-08-31T20:47:05.755Z,2022-09-01T04:02:36Z,3748229709,56,Back,3748229715,212,19.1,3748229713,141,42.7,3748229717,213,4.3,3748798847,178,,3748229711,140,30.2,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453981187,916,1,2,86,17,2b3mar72yy8d6uvat1ka6tn3r,1,29.7,42.8,2022-08-31T20:47:12.921Z,2022-09-01T04:02:35Z,3748804745,178,,3748229867,140,28.1,3748229865,56,Back,3748229871,212,18.8,3748229869,141,70.3,3748229873,213,1.7,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453981249,917,1,2,86,20,2b3mar72yy8d6uvat1ka6tn3r,1,28.4,73.3,2022-08-31T20:47:15.898Z,2022-09-01T04:02:34Z,3748230191,141,66.6,3748230187,56,Back,3748230189,140,42.8,3748230195,213,6.0,3748230193,212,15.8,3748804909,178,,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
