id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/12/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,assist,qualifier/15/value,qualifier/17/value
2519084145,250,1,1,24,6,17o35s8assv3kamxowzz77k4r,0,10.7,84.4,2023-03-12T12:25:09.562Z,2023-03-13T00:50:57Z,4092300485,155,,4092300487,56,Back,4094634607,178,,4092300489,140,47.2,4092300493,212,38.8,4092300491,141,75.1,4092300497,1,,4092300495,213,6.1,5rd9832gct7uy0acodmor8b11,F. Ogier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519084181,237,1,1,24,9,3xedluek08t2ka7oypwuullcn,1,50.7,22,2023-03-12T12:25:12.504Z,2023-03-13T00:50:57Z,4094634785,388,,4092300703,141,13.5,4092300701,140,64.1,4092300697,3,,4092300705,212,15.2,4092300707,213,5.9,4092300699,56,Right,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519084191,238,1,1,24,11,3xedluek08t2ka7oypwuullcn,0,62.6,10.1,2023-03-12T12:25:14.204Z,2023-03-13T00:50:57Z,4092300763,3,,4092300765,56,Right,4092300767,140,72.5,4092300773,213,0.5,4092300771,212,11.9,4092300769,141,18.5,4094635231,178,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519084253,251,1,1,24,14,17o35s8assv3kamxowzz77k4r,1,27.8,86.5,2023-03-12T12:25:17.418Z,2023-03-13T00:50:56Z,4092301059,212,9.8,4092301061,213,4.7,4092301053,56,Back,4092301057,141,72.1,4094635673,178,,4092301055,140,27.4,,,,,,,bzr6a9okokrgaskvsbl03xmtx,M. Gonalons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519084311,252,1,1,24,15,17o35s8assv3kamxowzz77k4r,1,28.4,70.5,2023-03-12T12:25:18.882Z,2023-03-13T00:50:55Z,4092301359,140,14.3,4094635925,178,,4092301361,141,75.7,4092301363,212,15.2,4092301357,56,Back,4092301365,213,2.9,,,,,,,aflbpdgjm6huba3f9t848d4o9,Y. Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519084325,253,1,1,24,21,17o35s8assv3kamxowzz77k4r,1,18.3,80.5,2023-03-12T12:25:24.039Z,2023-03-13T00:50:53Z,4094636207,178,,4092301435,212,16.8,4092301437,213,0.7,4092301431,140,30.1,4092301433,141,97.1,4092301429,56,Back,,,,,,,5rd9832gct7uy0acodmor8b11,F. Ogier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519084349,254,1,1,24,22,17o35s8assv3kamxowzz77k4r,1,31,98.4,2023-03-12T12:25:25.218Z,2023-03-13T00:50:53Z,4092301543,56,Back,4092301547,141,95.1,4092301545,140,43.1,4092301549,212,12.9,4092301551,213,6.1,4094636437,178,,,,,,,,237j1qagaotsy5j9wo3xqfgtl,Neto Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519084383,255,1,1,24,23,17o35s8assv3kamxowzz77k4r,0,42.8,98.7,2023-03-12T12:25:26.769Z,2023-03-13T00:50:52Z,4092301687,141,86.3,4094636637,178,,4092301685,140,40.6,4092301691,213,4.4,4092301689,212,8.7,4092301683,56,Back,,,,,,,7hn66gfq3xw08afo501l9x5as,A. Maurer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519537571,1159,67,1,24,24,3xedluek08t2ka7oypwuullcn,1,59.6,8.4,2023-03-12T12:25:27.491Z,2023-03-13T00:50:52Z,4094717779,233,1148,,,,,,,,,,,,,,,,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519537563,1148,67,1,24,24,17o35s8assv3kamxowzz77k4r,0,40.4,91.6,2023-03-12T12:25:27.492Z,2023-03-13T00:50:51Z,4094717807,233,1159,,,,,,,,,,,,,,,,,,,,,,237j1qagaotsy5j9wo3xqfgtl,Neto Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519084399,239,8,1,24,24,3xedluek08t2ka7oypwuullcn,1,59.2,4.6,2023-03-12T12:25:27.551Z,2023-03-13T00:50:51Z,4093306725,385,,4094637547,389,,4092301789,56,Right,,,,,,,,,,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519084457,256,1,1,24,27,17o35s8assv3kamxowzz77k4r,1,41.2,83.1,2023-03-12T12:25:30.551Z,2023-03-13T00:50:50Z,4092302091,140,62.6,4092302089,56,Left,4092302093,141,91.7,4092302097,212,23.2,4092302101,213,0.3,4094638237,178,,,,,,,,7hn66gfq3xw08afo501l9x5as,A. Maurer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519084477,257,1,1,24,31,17o35s8assv3kamxowzz77k4r,0,75.5,79.4,2023-03-12T12:25:34.527Z,2023-03-13T00:50:49Z,4092302195,213,5.3,4094638943,178,,4092302193,212,33.9,4092302191,141,36.7,4092302189,140,92.2,4095070613,1,,4092302187,56,Center,,,,237j1qagaotsy5j9wo3xqfgtl,Neto Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519084503,240,12,1,24,33,3xedluek08t2ka7oypwuullcn,1,7.5,66,2023-03-12T12:25:36.856Z,2023-03-13T00:50:48Z,4092302307,213,1.1,4092302327,167,,4092302299,141,100.0,4092302303,212,26.9,4094639239,178,,4092302297,140,19.0,4092302295,56,Back,,,,qt2jl9zxkj4lxqzeydbb6hg5,M. Haïdara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519084507,241,5,1,24,36,3xedluek08t2ka7oypwuullcn,0,19.4,101.5,2023-03-12T12:25:39.190Z,2023-03-12T20:27:37Z,4092303759,233,258,4092302311,347,,4092302309,56,Back,,,,,,,,,,,,,,,,qt2jl9zxkj4lxqzeydbb6hg5,M. Haïdara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519084755,258,5,1,24,36,17o35s8assv3kamxowzz77k4r,1,80.6,-1.5,2023-03-12T12:25:39.190Z,2023-03-12T20:27:36Z,4092303751,233,241,4092303671,56,Right,4092303675,347,,,,,,,,,,,,,,,,,237j1qagaotsy5j9wo3xqfgtl,Neto Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519085047,243,27,1,25,3,3xedluek08t2ka7oypwuullcn,1,0,0,2023-03-12T12:26:06.881Z,2023-03-12T20:27:52Z,4092311609,233,259,4092305111,53,4t4u4725escxjm2gwz5e7lpsl,4092305109,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519085119,259,27,1,25,3,17o35s8assv3kamxowzz77k4r,1,0,0,2023-03-12T12:26:06.881Z,2023-03-12T20:27:52Z,4092311561,233,243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519086199,244,28,1,25,31,3xedluek08t2ka7oypwuullcn,1,0,0,2023-03-12T12:26:34.632Z,2023-03-12T20:27:57Z,4092311707,233,260,4092310857,55,243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519085139,260,28,1,25,31,17o35s8assv3kamxowzz77k4r,1,0,0,2023-03-12T12:26:34.632Z,2023-03-12T20:27:58Z,4092305495,55,259,4092311649,233,244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519086001,263,1,1,26,28,17o35s8assv3kamxowzz77k4r,1,79.4,0,2023-03-12T12:27:31.067Z,2023-03-13T00:50:48Z,4092309741,1,,4092309739,213,2.9,4092309735,141,6.2,4092309737,212,24.5,4092309733,140,56.7,4092309731,56,Right,4092309729,107,,,,,bt2pm0it9f1o216uxo3abfpbd,J. Allevinah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519086063,264,1,1,26,32,17o35s8assv3kamxowzz77k4r,1,53,19.5,2023-03-12T12:27:35.007Z,2023-03-13T00:50:47Z,4092310049,56,Back,4092310055,212,18.8,4092310057,213,2.1,4094641247,178,,4092310053,141,43.7,4092310051,140,44.3,,,,,,,1u990wv0bo82xqv2s0e8m8ic5,M. Wieteska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519086091,265,1,1,26,36,17o35s8assv3kamxowzz77k4r,1,43.5,45.5,2023-03-12T12:27:39.795Z,2023-03-13T00:50:45Z,4092310223,140,43.7,4092310221,56,Back,4094641385,178,,4092310225,141,16.2,4092310233,213,4.7,4092310229,212,19.9,,,,,,,5rd9832gct7uy0acodmor8b11,F. Ogier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519086117,266,1,1,26,39,17o35s8assv3kamxowzz77k4r,1,44.7,20.2,2023-03-12T12:27:42.168Z,2023-03-13T00:50:44Z,4092310351,213,0.5,4092310349,212,11.5,4094641723,178,,4092310345,140,54.3,4092310347,141,28.3,4092310343,56,Center,,,,,,,1u990wv0bo82xqv2s0e8m8ic5,M. Wieteska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519086137,267,1,1,26,41,17o35s8assv3kamxowzz77k4r,1,51.5,21.4,2023-03-12T12:27:44.180Z,2023-03-13T00:50:43Z,4092310471,56,Right,4094642027,178,,4092310473,140,61.8,4092310477,212,17.9,4092310475,141,0.4,4092310479,213,5.4,,,,,,,aflbpdgjm6huba3f9t848d4o9,Y. Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519086193,268,1,1,26,43,17o35s8assv3kamxowzz77k4r,1,59.8,3.6,2023-03-12T12:27:46.150Z,2023-03-13T00:50:42Z,4094642449,178,,4092310819,212,4.2,4092310813,56,Right,4092310815,140,59.6,4092310817,141,9.8,4092310821,213,1.6,,,,,,,bt2pm0it9f1o216uxo3abfpbd,J. Allevinah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519086201,269,43,1,26,44,17o35s8assv3kamxowzz77k4r,1,0,0,2023-03-12T12:27:47.285Z,2023-03-12T12:32:53Z,4092310867,56,Right,4092333921,144,61,,,,,,,,,,,,,,,,,,,aflbpdgjm6huba3f9t848d4o9,Y. Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519086205,270,1,1,26,44,17o35s8assv3kamxowzz77k4r,0,58.5,8.5,2023-03-12T12:27:47.621Z,2023-03-13T00:50:41Z,4094643297,178,,4092333849,213,5.2,4092364213,236,,4092364221,286,,4092310881,56,Right,4092364215,233,245,4092333843,140,59.7,4092333845,141,4.6,aflbpdgjm6huba3f9t848d4o9,Y. Magnin,4092333847,212,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519086203,245,74,1,26,44,3xedluek08t2ka7oypwuullcn,1,43.1,95.7,2023-03-12T12:27:47.714Z,2023-03-13T00:50:41Z,4092364151,285,,4094643411,178,,4092364241,233,270,4092310879,56,Back,,,,,,,,,,,,,d9q12xp4h8nhtjxl5il3vufh1,A. Fulgini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519086295,271,1,1,26,45,17o35s8assv3kamxowzz77k4r,1,51.7,6.2,2023-03-12T12:27:48.890Z,2023-03-13T00:50:40Z,4092311319,56,Back,4094643679,178,,4092311327,213,2.7,4092311325,212,27.9,4092311323,141,24.6,4092311321,140,27.9,,,,,,,6p7umqi0pvhgsjxool9yrcx78,C. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519086313,272,1,1,26,50,17o35s8assv3kamxowzz77k4r,1,22.9,23.1,2023-03-12T12:27:53.645Z,2023-03-13T00:50:40Z,4092311433,212,17.7,4092311431,141,49.1,4092311429,140,24.3,4092311435,213,1.5,4094643933,178,,4092311427,56,Back,,,,,,,1u990wv0bo82xqv2s0e8m8ic5,M. Wieteska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519086345,273,1,1,26,54,17o35s8assv3kamxowzz77k4r,0,25.2,46.5,2023-03-12T12:27:57.724Z,2023-03-13T00:50:38Z,4092311595,1,,4094644073,178,,4092311591,212,47.9,4092311593,213,0.9,4092311589,141,100.0,4092311579,155,,4092311587,140,53.9,4092311583,56,Left,c6u4h9wy88ymj6whiz93jknv9,M. Diaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519086423,246,5,1,26,57,3xedluek08t2ka7oypwuullcn,1,44.8,-1.6,2023-03-12T12:28:00.217Z,2023-03-12T20:29:18Z,4092311983,347,,4092311981,56,Back,4092311997,233,274,,,,,,,,,,,,,,,,d9q12xp4h8nhtjxl5il3vufh1,A. Fulgini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519086353,274,5,1,26,57,17o35s8assv3kamxowzz77k4r,0,55.2,101.6,2023-03-12T12:28:00.217Z,2023-03-12T20:29:19Z,4092311629,347,,4092312003,233,246,4092311627,56,Left,,,,,,,,,,,,,,,,c6u4h9wy88ymj6whiz93jknv9,M. Diaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519086437,247,1,1,27,2,3xedluek08t2ka7oypwuullcn,1,47.5,0,2023-03-12T12:28:05.262Z,2023-03-13T00:50:38Z,4092312095,213,2.0,4092312089,141,30.4,4092312093,212,23.9,4092312079,107,,4092312085,140,37.3,4092312099,1,,4092312083,56,Back,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519086467,248,1,1,27,5,3xedluek08t2ka7oypwuullcn,1,36.6,21,2023-03-12T12:28:08.152Z,2023-03-13T00:50:37Z,4092312247,212,13.1,4092312245,141,34.0,4092312249,213,0.7,4094644947,178,,4092312241,56,Back,4092312243,140,45.8,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519086521,249,1,1,27,9,3xedluek08t2ka7oypwuullcn,1,49.2,36.3,2023-03-12T12:28:12.031Z,2023-03-13T00:50:36Z,4092312455,56,Back,4092312457,140,45.8,4092312461,212,20.1,4092312463,213,1.7,4094645079,178,,4092312459,141,65.4,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519086537,250,1,1,27,12,3xedluek08t2ka7oypwuullcn,0,50,68.7,2023-03-12T12:28:15.073Z,2023-03-13T00:50:35Z,4092312541,56,Left,4092312543,140,62.3,4092312549,213,1.0,4094645159,178,,4092312545,141,100.0,4092312547,212,25.5,,,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519086541,251,5,1,27,13,3xedluek08t2ka7oypwuullcn,0,60,101.2,2023-03-12T12:28:16.726Z,2023-03-12T20:29:39Z,4092312565,56,Left,4092312567,347,,4092313735,233,275,,,,,,,,,,,,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519086785,275,5,1,27,13,17o35s8assv3kamxowzz77k4r,1,40,-1.2,2023-03-12T12:28:16.726Z,2023-03-12T20:29:38Z,4092313719,233,251,4092313707,56,Back,4092313709,347,,,,,,,,,,,,,,,,,c6u4h9wy88ymj6whiz93jknv9,M. Diaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519086827,276,1,1,27,29,17o35s8assv3kamxowzz77k4r,1,37.7,0,2023-03-12T12:28:32.948Z,2023-03-13T00:50:34Z,4092313849,213,0.6,4092313837,107,,4092313841,140,58.3,4092313843,141,18.0,4095070273,1,,4092313845,212,25.6,4092313839,56,Right,,,,6p7umqi0pvhgsjxool9yrcx78,C. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519086837,277,1,1,27,31,17o35s8assv3kamxowzz77k4r,0,51.5,17,2023-03-12T12:28:34.471Z,2023-03-13T00:50:34Z,4092313883,3,,4092313885,168,,4092313887,56,Center,4092313889,140,65.0,4092313893,212,17.2,4092313891,141,31.2,4094645723,388,,4092313895,213,0.6,3xbgtth9h7ywlkpdzy8rwkbth,K. Andrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519086831,253,49,1,27,33,3xedluek08t2ka7oypwuullcn,1,40.3,63.8,2023-03-12T12:28:36.054Z,2023-03-13T00:50:33Z,,,,,,,,,,,,,,,,,,,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519086875,254,1,1,27,33,3xedluek08t2ka7oypwuullcn,1,40.3,63.9,2023-03-12T12:28:36.102Z,2023-03-13T00:50:33Z,4092314045,56,Back,4092314047,140,37.7,4092314051,212,5.8,4092314053,213,2.1,4094646373,178,,4092314049,141,71.5,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519086965,255,1,1,27,36,3xedluek08t2ka7oypwuullcn,1,33.2,64.8,2023-03-12T12:28:39.052Z,2023-03-13T00:50:32Z,4092314501,140,49.4,4092314503,141,12.5,4092314507,213,5.2,4094646693,178,,4092314505,212,39.4,4092314509,1,,4092314499,56,Back,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519086983,256,1,1,27,41,3xedluek08t2ka7oypwuullcn,0,67.5,10.3,2023-03-12T12:28:44.313Z,2023-03-13T00:50:31Z,4092314571,56,Center,4093311845,224,,4092314569,155,,4093311847,20,,4092314575,141,48.7,4092314583,213,0.8,4094646883,178,,4092314573,140,91.0,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,4092314579,212,35.9,,4095070231,1,4092314607,233,278,4092314567,2,,,,,,,,,,,,,,,,,,,,,,,,,,
2519086977,278,52,1,27,43,17o35s8assv3kamxowzz77k4r,1,7.9,50.7,2023-03-12T12:28:46.242Z,2023-03-13T00:50:30Z,4094647539,388,,4093312923,377,,,,,,,,,,,,,,,,,,,,c6u4h9wy88ymj6whiz93jknv9,M. Diaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519087059,279,1,1,27,45,17o35s8assv3kamxowzz77k4r,0,16.9,48.6,2023-03-12T12:28:48.882Z,2023-03-13T00:32:21Z,4092314943,199,,4092314945,56,Center,4092314947,140,66.4,4092314949,141,38.6,4092314955,1,,4092314951,212,52.4,4092314953,213,6.2,,,,c6u4h9wy88ymj6whiz93jknv9,M. Diaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519087065,257,44,1,27,49,3xedluek08t2ka7oypwuullcn,1,34.2,60.3,2023-03-12T12:28:52.658Z,2023-03-13T00:50:30Z,4092314993,285,,4092314991,56,Back,4092315015,233,280,,,,,,,,,,,,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519087061,280,44,1,27,49,17o35s8assv3kamxowzz77k4r,0,65.8,39.7,2023-03-12T12:28:52.659Z,2023-03-13T00:50:29Z,4092314969,286,,4092315065,233,257,4092314967,56,Center,,,,,,,,,,,,,,,,3xbgtth9h7ywlkpdzy8rwkbth,K. Andrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519087073,258,1,1,27,49,3xedluek08t2ka7oypwuullcn,1,33.2,61.3,2023-03-12T12:28:52.683Z,2023-03-13T00:50:28Z,4092315051,212,20.0,4092315053,213,5.3,4094648371,388,,4092315049,141,36.1,4092315045,140,43.0,4092315041,3,,4092315043,56,Back,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519087095,259,49,1,27,52,3xedluek08t2ka7oypwuullcn,1,36.7,34.3,2023-03-12T12:28:55.752Z,2023-03-13T00:50:28Z,,,,,,,,,,,,,,,,,,,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519087123,260,1,1,27,53,3xedluek08t2ka7oypwuullcn,1,41.5,36,2023-03-12T12:28:56.977Z,2023-03-13T00:50:27Z,4094649515,178,,4092315313,140,49.0,4092315311,56,Back,4092315317,212,15.2,4092315315,141,55.1,4092315319,213,1.0,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519087157,261,1,1,27,55,3xedluek08t2ka7oypwuullcn,1,50.8,51.7,2023-03-12T12:28:58.881Z,2023-03-13T00:50:26Z,4094649753,178,,4092315487,213,0.8,4092315479,56,Center,4092315485,212,17.7,4092315481,140,63.0,4092315483,141,69.6,,,,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519087183,262,1,1,27,58,3xedluek08t2ka7oypwuullcn,1,66.4,69.5,2023-03-12T12:29:01.814Z,2023-03-13T00:50:24Z,4094649963,178,,4092315637,213,0.8,4092315635,212,14.6,4092315629,56,Left,4092315633,141,84.5,4092315631,140,76.4,,,,,,,d9q12xp4h8nhtjxl5il3vufh1,A. Fulgini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519087223,263,1,1,28,0,3xedluek08t2ka7oypwuullcn,1,79.2,86.2,2023-03-12T12:29:03.670Z,2023-03-13T00:50:24Z,4092315857,213,5.1,4092315849,56,Center,4092316911,210,15,4092315855,212,36.7,4092315851,140,92.9,4093314455,224,,4093314457,72,,4092316913,154,,qt2jl9zxkj4lxqzeydbb6hg5,M. Haïdara,4092315853,141,36.6,1,4092315859,1,4092315845,2,,4094650415,178,,4092315847,155,,,,,,,,,,,,,,,,,,,,,,,
2519087239,264,44,1,28,2,3xedluek08t2ka7oypwuullcn,1,92.7,43.5,2023-03-12T12:29:05.573Z,2023-03-13T00:50:23Z,4092315971,233,281,4092315929,56,Center,4092315931,286,,,,,,,,,,,,,,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519087229,281,44,1,28,2,17o35s8assv3kamxowzz77k4r,0,7.3,56.5,2023-03-12T12:29:05.574Z,2023-03-13T00:50:23Z,4092315999,233,264,4092315891,285,,4092315889,56,Back,,,,,,,,,,,,,,,,237j1qagaotsy5j9wo3xqfgtl,Neto Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519087245,265,15,1,28,2,3xedluek08t2ka7oypwuullcn,1,92.2,41.9,2023-03-12T12:29:05.607Z,2023-03-13T00:50:23Z,4092316937,154,,4092316947,146,97.3,4092315957,22,,4094651211,388,,4092316185,328,,4092316935,29,,4092317221,17,,4092317005,233,282,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,4092315963,56,Center,,4092316945,103,4092316949,147,48.2,4092316933,79,,4092316943,102,4092316181,15,36.1,49.5,,4092316939,55,263,,,,,,,,,,,,,,,
2519087247,282,10,1,28,3,17o35s8assv3kamxowzz77k4r,1,0.3,52.2,2023-03-12T12:29:06.634Z,2023-03-13T00:50:22Z,4093315961,378,,4092315981,182,,4092315983,56,Back,4092316479,181,,4092315977,173,,4092316525,233,265,,,,,,,c6u4h9wy88ymj6whiz93jknv9,M. Diaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519087261,266,6,1,28,4,3xedluek08t2ka7oypwuullcn,1,95.6,42.2,2023-03-12T12:29:07.291Z,2023-03-12T20:31:40Z,4092316103,233,283,4092316071,75,,4092316069,56,Center,,,,,,,,,,,,,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519087269,283,6,1,28,4,17o35s8assv3kamxowzz77k4r,0,4.4,57.8,2023-03-12T12:29:07.291Z,2023-03-12T20:31:40Z,4092316097,73,,4092316095,56,Back,4092316125,233,266,,,,,,,,,,,,,,,,c6u4h9wy88ymj6whiz93jknv9,M. Diaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519087795,267,1,1,28,41,3xedluek08t2ka7oypwuullcn,1,99.6,0.5,2023-03-12T12:29:44.097Z,2023-03-12T20:31:46Z,4092318927,141,36.5,4092318925,140,96.6,4092318921,224,,4092318919,155,,4093317095,20,,4094651995,178,,4092318915,2,,4092318923,56,Center,d9q12xp4h8nhtjxl5il3vufh1,A. Fulgini,4092318917,6,,,4092318929,212,4092318931,213,1.7,,,,,,,,24.7,,,,,,,,,,,,,,,,,,,,
2519087801,268,1,1,28,42,3xedluek08t2ka7oypwuullcn,0,95.7,37.5,2023-03-12T12:29:45.148Z,2023-03-13T00:50:21Z,4092326013,140,93.5,4092326011,168,,4094652677,21,,4092326015,141,51.5,4092318963,56,Center,4094652675,388,,4092326017,212,9.8,4092326019,213,1.8,c8u45gxriyq1rup5fpr30xrdh,A. Thomasson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519087943,285,61,1,28,42,17o35s8assv3kamxowzz77k4r,1,6.3,47.4,2023-03-12T12:29:45.663Z,2023-03-13T00:50:21Z,4092319585,56,Back,4094653023,178,,,,,,,,,,,,,,,,,,,,bzr6a9okokrgaskvsbl03xmtx,M. Gonalons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519087805,284,52,1,28,43,17o35s8assv3kamxowzz77k4r,1,0.9,49.7,2023-03-12T12:29:46.981Z,2023-03-13T00:50:20Z,4093318641,376,,4094653531,389,,,,,,,,,,,,,,,,,,,,c6u4h9wy88ymj6whiz93jknv9,M. Diaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
