id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,keyPass,qualifier/12/value,qualifier/14/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist,qualifier/20/id,qualifier/20/qualifierId
2466542901,638,6,2,73,41,4aghw9tyi8ba3ju1ne83gmf9w,0,1.2,74.1,2022-10-02T14:31:46.330Z,2022-10-03T05:19:14Z,3814962007,233,675,3814961875,73,,3814961849,56,Back,,,,,,,,,,,,,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466542897,675,6,2,73,41,2cjpmotqo8phcqfpgo9xf4gel,1,98.8,25.9,2022-10-02T14:31:46.330Z,2022-10-03T05:19:14Z,3814961831,56,Center,3814961833,75,,3814961981,233,638,,,,,,,,,,,,,,,,16idj1wxzcbvuaov5duvpqhyi,E. Wahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466543271,676,1,2,73,59,2cjpmotqo8phcqfpgo9xf4gel,1,99.5,0.5,2022-10-02T14:32:04.224Z,2022-10-03T05:19:20Z,3814963799,212,12.7,3816887611,178,,3814963791,56,Right,3814963789,6,,3814963797,141,7.7,3814963795,140,88.3,3814963801,213,2.7,,,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466543329,677,1,2,74,2,2cjpmotqo8phcqfpgo9xf4gel,0,91.5,12,2022-10-02T14:32:06.960Z,2022-10-03T05:19:24Z,3814964113,141,54.8,3814964107,155,,3816887677,178,,3814964105,2,,3816624949,224,,3816624951,20,,3814964117,213,1.6,3814964111,140,91.6,859tcp8023r5cki7uju30l9t5,F. Sacko,3814964109,56,3814964115,212,29.1,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466543361,639,44,2,74,3,4aghw9tyi8ba3ju1ne83gmf9w,1,8.1,45.4,2022-10-02T14:32:08.617Z,2022-10-03T06:29:12Z,3814964267,285,,3814964265,56,Back,3814964291,233,678,,,,,,,,,,,,,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466543335,678,44,2,74,3,2cjpmotqo8phcqfpgo9xf4gel,0,91.9,54.6,2022-10-02T14:32:08.618Z,2022-10-03T05:19:30Z,3814964309,233,639,3814964143,56,Center,3814964145,286,,,,,,,,,,,,,,,,,2snhhbt5230mm0rxigcqitqdx,C. Jullien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466543375,640,12,2,74,3,4aghw9tyi8ba3ju1ne83gmf9w,1,7.8,45.5,2022-10-02T14:32:08.673Z,2022-10-03T06:29:12Z,3814964343,140,4.9,3814964349,213,2.9,3814964341,56,Back,3816887779,388,,3814964347,212,3.2,3814964345,141,46.7,3814964363,15,,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466543391,641,11,2,74,6,4aghw9tyi8ba3ju1ne83gmf9w,1,4.9,46.7,2022-10-02T14:32:11.081Z,2022-10-03T05:19:39Z,3816887833,388,,3814964423,56,Back,3816625175,378,,3814964425,88,,,,,,,,,,,,,,3yk6n0wr6nc0dlm51gwvwi4t1,M. Dupé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466543705,642,1,2,74,19,4aghw9tyi8ba3ju1ne83gmf9w,1,16.2,59.4,2022-10-02T14:32:24.328Z,2022-10-03T05:19:47Z,3814966005,141,73.1,3814966001,56,Back,3814966007,212,10.1,3816887913,178,,3814966009,213,1.2,3814965999,123,,3814966003,140,19.9,,,,3yk6n0wr6nc0dlm51gwvwi4t1,M. Dupé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466543751,643,1,2,74,24,4aghw9tyi8ba3ju1ne83gmf9w,1,20.2,75.8,2022-10-02T14:32:28.792Z,2022-10-03T05:19:51Z,3816887945,178,,3814966313,141,95.9,3814966309,56,Back,3814966315,212,14.5,3814966317,213,1.2,3814966311,140,24.7,,,,,,,c44zop1hvob3cmgu2grj8m0yy,M. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466543755,644,1,2,74,26,4aghw9tyi8ba3ju1ne83gmf9w,0,23.5,97.8,2022-10-02T14:32:31.565Z,2022-10-03T05:19:55Z,3814966345,212,2.2,3814966341,140,25.6,3814966349,213,0.1,3814966441,286,,3814966437,233,679,3814966339,56,Back,3816887989,178,,3814966435,236,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,3814966343,141,,,,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466543767,679,74,2,74,26,2cjpmotqo8phcqfpgo9xf4gel,1,72.7,2.6,2022-10-02T14:32:31.651Z,2022-10-03T05:19:58Z,3816888025,178,,3814966401,285,,3814966475,233,644,3814966399,56,Right,,,,,,,,,,,,,859tcp8023r5cki7uju30l9t5,F. Sacko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466911263,1274,67,2,74,27,4aghw9tyi8ba3ju1ne83gmf9w,1,26.7,94.8,2022-10-02T14:32:32.238Z,2022-10-03T06:55:14Z,3816970815,233,1607,,,,,,,,,,,,,,,,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466911261,1607,67,2,74,27,2cjpmotqo8phcqfpgo9xf4gel,0,73.3,5.2,2022-10-02T14:32:32.239Z,2022-10-03T06:47:01Z,3816970825,233,1274,,,,,,,,,,,,,,,,,,,,,,859tcp8023r5cki7uju30l9t5,F. Sacko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466543773,645,50,2,74,27,4aghw9tyi8ba3ju1ne83gmf9w,1,25.8,98,2022-10-02T14:32:32.271Z,2022-10-03T06:55:14Z,3814966425,56,Back,3814968877,285,,3814968979,233,680,,,,,,,,,,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466543801,680,7,2,74,27,2cjpmotqo8phcqfpgo9xf4gel,0,74.2,2,2022-10-02T14:32:32.310Z,2022-10-03T05:20:18Z,3816625811,385,,3814968923,233,645,3814968817,286,,3814966567,56,Right,3816888207,178,,,,,,,,,,,859tcp8023r5cki7uju30l9t5,F. Sacko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466543831,646,61,2,74,30,4aghw9tyi8ba3ju1ne83gmf9w,0,26.3,97.8,2022-10-02T14:32:35.308Z,2022-10-03T05:20:37Z,3816888431,178,,3814966779,56,Back,,,,,,,,,,,,,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466543849,681,49,2,74,31,2cjpmotqo8phcqfpgo9xf4gel,1,79.8,5,2022-10-02T14:32:36.324Z,2022-10-03T05:20:40Z,,,,,,,,,,,,,,,,,,,,,,,,,859tcp8023r5cki7uju30l9t5,F. Sacko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466899431,903,83,2,74,31,4aghw9tyi8ba3ju1ne83gmf9w,1,19.2,94.8,2022-10-02T14:32:36.546Z,2022-10-03T05:40:02Z,3816903677,399,210200,,,,,,,,,,,,,,,,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466543885,682,1,2,74,32,2cjpmotqo8phcqfpgo9xf4gel,1,79.8,5,2022-10-02T14:32:37.296Z,2022-10-03T05:20:47Z,3814967643,210,13,3814967025,56,Center,3814967033,213,1.9,3816888509,178,,3814967027,140,75.7,3814967031,212,12.0,3814967029,141,21.5,,,,859tcp8023r5cki7uju30l9t5,F. Sacko,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
2466543889,683,13,2,74,34,2cjpmotqo8phcqfpgo9xf4gel,1,75.6,23.6,2022-10-02T14:32:39.655Z,2022-10-03T05:20:48Z,3814967749,215,,3814967739,55,682,3814967059,18,,3814967065,56,Center,3814967267,72,,3814967743,102,75.5,3814967753,230,98.0,3816888563,178,,6ir1z8c3o7t4kqx04kw24i415,A. Nordin,3814967755,231,3816626187,391,,48.6,3814967735,77,3814967057,22,,,3814967737,29,3814967747,103,77.8,,,,,,,,,,,,,,,,,,,,,,,
2466543989,647,5,2,74,37,4aghw9tyi8ba3ju1ne83gmf9w,1,-0.8,41.2,2022-10-02T14:32:42.261Z,2022-10-03T05:20:53Z,3814967569,346,,3814967567,56,Back,3814967707,233,684,,,,,,,,,,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466543895,684,5,2,74,37,2cjpmotqo8phcqfpgo9xf4gel,0,100.8,58.8,2022-10-02T14:32:42.261Z,2022-10-03T05:20:54Z,3814967783,233,647,3814967099,346,,3814967097,56,Center,,,,,,,,,,,,,,,,6ir1z8c3o7t4kqx04kw24i415,A. Nordin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466544473,648,1,2,75,11,4aghw9tyi8ba3ju1ne83gmf9w,1,4.2,46.1,2022-10-02T14:33:15.746Z,2022-10-03T04:47:55Z,3814970193,141,11.0,3814970185,56,Right,3814970181,124,,3814970201,213,5.9,3814970189,140,63.2,3814970197,212,66.4,3814970209,74,,3814970203,1,,3yk6n0wr6nc0dlm51gwvwi4t1,M. Dupé,3814970183,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466544493,649,1,2,75,12,4aghw9tyi8ba3ju1ne83gmf9w,0,63.7,13,2022-10-02T14:33:17.557Z,2022-10-03T05:10:02Z,3814970339,212,8.9,3814970333,56,Right,3816865097,388,,3814970335,140,71.3,3814970337,141,18.8,3814970341,213,0.5,3814970331,3,,,,,24n3hqbko2cyoxk4q84rzqvhl,D. Genreau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466544507,685,1,2,75,15,2cjpmotqo8phcqfpgo9xf4gel,1,28.5,87.7,2022-10-02T14:33:20.083Z,2022-10-03T05:10:23Z,3816865205,388,,3814970387,141,93.0,3816879661,21,,3814970385,140,29.2,3814970383,56,Back,3814970389,212,3.7,3814970391,213,1.4,,,,azcv772qzdbz1exafx3od6lt5,N. Cozza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466544509,686,49,2,75,16,2cjpmotqo8phcqfpgo9xf4gel,1,29.2,93,2022-10-02T14:33:20.991Z,2022-10-03T05:10:29Z,,,,,,,,,,,,,,,,,,,,,,,,,1k6t5y26ufw2e6gh33tni45ey,E. Tchato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466544595,687,1,2,75,16,2cjpmotqo8phcqfpgo9xf4gel,1,29.2,93,2022-10-02T14:33:21.013Z,2022-10-03T05:10:35Z,3814970861,213,3.9,3814970859,212,30.2,3814970853,56,Back,3816865305,178,,3814970855,140,8.4,3814970857,141,62.4,,,,,,,1k6t5y26ufw2e6gh33tni45ey,E. Tchato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466544633,688,1,2,75,20,2cjpmotqo8phcqfpgo9xf4gel,1,8.4,62.4,2022-10-02T14:33:24.988Z,2022-10-03T05:10:52Z,3814971075,140,29.8,3814971077,141,24.0,3814971083,1,,3816865361,178,,3814971079,212,34.4,3814971081,213,5.4,3814971073,56,Back,,,,a065rtv2lfh0rso33dfuah4ut,B. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466544687,689,1,2,75,25,2cjpmotqo8phcqfpgo9xf4gel,1,29.8,24,2022-10-02T14:33:29.721Z,2022-10-03T05:11:01Z,3814971379,140,42.0,3814971385,213,0.7,3814971381,141,40.1,3814971383,212,16.9,3816865405,178,,3814971377,56,Back,,,,,,,859tcp8023r5cki7uju30l9t5,F. Sacko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466544713,690,1,2,75,28,2cjpmotqo8phcqfpgo9xf4gel,1,43.1,35.1,2022-10-02T14:33:33.338Z,2022-10-03T05:11:10Z,3814971543,140,42.6,3814971547,212,9.7,3814971541,56,Back,3816865473,178,,3814971545,141,49.4,3814971549,213,1.6,,,,,,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466544755,691,1,2,75,30,2cjpmotqo8phcqfpgo9xf4gel,1,42.5,50.7,2022-10-02T14:33:35.332Z,2022-10-03T05:11:16Z,3814971753,140,56.4,3814971759,213,1.0,3814971757,212,27.6,3814971751,56,Left,3814971755,141,85.1,3816865521,178,,,,,,,,2snhhbt5230mm0rxigcqitqdx,C. Jullien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466544791,692,1,2,75,34,2cjpmotqo8phcqfpgo9xf4gel,1,56.9,78.4,2022-10-02T14:33:39.372Z,2022-10-03T05:11:27Z,3814971965,56,Center,3814971969,141,51.5,3814971971,212,19.0,3814971967,140,52.0,3816865603,178,,3814971973,213,4.4,,,,,,,7za8h1pgec0y2s1ihmkkfvpm2,J. Chotard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466544861,693,1,2,75,37,2cjpmotqo8phcqfpgo9xf4gel,1,52.7,48.2,2022-10-02T14:33:41.842Z,2022-10-03T05:11:32Z,3814972349,141,18.3,3816865645,178,,3814972353,213,5.1,3814972345,56,Right,3814972347,140,59.5,3814972351,212,21.5,,,,,,,2snhhbt5230mm0rxigcqitqdx,C. Jullien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466900039,1063,43,2,75,40,2cjpmotqo8phcqfpgo9xf4gel,1,0,0,2022-10-02T14:33:44.874Z,2022-10-03T05:43:13Z,3816906451,144,82,3816906331,178,0,,,,,,,,,,,,,,,,,,,859tcp8023r5cki7uju30l9t5,F. Sacko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466544905,694,1,2,75,42,2cjpmotqo8phcqfpgo9xf4gel,1,60.6,20.7,2022-10-02T14:33:46.994Z,2022-10-03T05:11:39Z,3814972585,140,54.7,3814972587,141,39.8,3816865709,178,,3814972591,213,2.0,3814972589,212,14.4,3814972583,56,Center,,,,,,,859tcp8023r5cki7uju30l9t5,F. Sacko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466544985,695,1,2,75,45,2cjpmotqo8phcqfpgo9xf4gel,1,56.9,39.7,2022-10-02T14:33:50.077Z,2022-10-03T05:11:45Z,3816865825,178,,3814973005,141,89.4,3814973007,212,35.7,3814973001,56,Left,3814973015,1,,3814973009,213,1.2,3814973003,140,67.8,,,,2snhhbt5230mm0rxigcqitqdx,C. Jullien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466545033,696,1,2,75,49,2cjpmotqo8phcqfpgo9xf4gel,1,68.3,87.5,2022-10-02T14:33:54.627Z,2022-10-03T05:11:51Z,3814973231,212,17.4,3816865901,178,,3814973229,141,72.9,3814973227,140,54.7,3814973233,213,3.7,3814973225,56,Center,,,,,,,16idj1wxzcbvuaov5duvpqhyi,E. Wahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466545073,697,1,2,75,52,2cjpmotqo8phcqfpgo9xf4gel,1,51.5,70.3,2022-10-02T14:33:57.571Z,2022-10-03T05:11:59Z,3814973447,213,4.8,3814973437,140,53.0,3814973435,56,Center,3814973443,212,11.8,3816865953,178,,3814973439,141,53.1,,,,,,,azcv772qzdbz1exafx3od6lt5,N. Cozza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466545123,698,1,2,75,55,2cjpmotqo8phcqfpgo9xf4gel,1,53.1,52.7,2022-10-02T14:34:00.583Z,2022-10-03T05:12:05Z,3814973735,213,5.2,3814973731,141,14.1,3814973729,140,66.1,3814973727,56,Right,3814973733,212,29.6,3816866001,178,,,,,,,,2snhhbt5230mm0rxigcqitqdx,C. Jullien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466545153,699,1,2,75,59,2cjpmotqo8phcqfpgo9xf4gel,1,64.7,9.2,2022-10-02T14:34:03.985Z,2022-10-03T05:12:13Z,3814973933,140,69.2,3816866079,178,,3814973939,213,1.3,3814973937,212,19.4,3814973931,56,Center,3814973935,141,36.9,,,,,,,859tcp8023r5cki7uju30l9t5,F. Sacko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466545185,700,1,2,76,1,2cjpmotqo8phcqfpgo9xf4gel,0,69.2,36,2022-10-02T14:34:06.069Z,2022-10-03T05:12:20Z,3814974145,212,23.2,3816866177,178,,3814974141,141,29.8,3814974137,140,90.9,3814974147,213,6.1,3814974133,56,Center,,,,,,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466900241,937,67,2,76,2,4aghw9tyi8ba3ju1ne83gmf9w,1,8.2,70,2022-10-02T14:34:07.666Z,2022-10-03T06:29:12Z,3816907279,233,1074,,,,,,,,,,,,,,,,,,,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466900237,1074,67,2,76,2,2cjpmotqo8phcqfpgo9xf4gel,0,91.8,30,2022-10-02T14:34:07.667Z,2022-10-03T05:44:18Z,3816907291,233,937,,,,,,,,,,,,,,,,,,,,,,1yj1kt2cx24nn4zt5h1ma1olx,V. Germain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466545203,650,8,2,76,3,4aghw9tyi8ba3ju1ne83gmf9w,1,5.4,70.2,2022-10-02T14:34:07.703Z,2022-10-03T06:29:13Z,3816630597,385,,3814974235,56,Back,3816866317,389,,,,,,,,,,,,,,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466545307,702,61,2,76,3,2cjpmotqo8phcqfpgo9xf4gel,1,87.3,26.4,2022-10-02T14:34:07.737Z,2022-10-03T05:12:32Z,3814974809,56,Center,3816866425,389,,,,,,,,,,,,,,,,,,,,1yj1kt2cx24nn4zt5h1ma1olx,V. Germain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466545217,651,5,2,76,4,4aghw9tyi8ba3ju1ne83gmf9w,1,-1,78.8,2022-10-02T14:34:09.483Z,2022-10-03T05:12:41Z,3814974301,56,Back,3814974303,346,,3814975019,233,701,,,,,,,,,,,,,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466545297,701,5,2,76,4,2cjpmotqo8phcqfpgo9xf4gel,0,101,21.2,2022-10-02T14:34:09.483Z,2022-10-03T05:12:40Z,3814974995,346,,3814974771,56,Center,3814975031,233,651,,,,,,,,,,,,,,,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466545897,652,1,2,76,49,4aghw9tyi8ba3ju1ne83gmf9w,0,5.3,38.6,2022-10-02T14:34:54.389Z,2022-10-03T05:12:46Z,3814978007,124,,3814978023,212,57.3,3814978035,74,,3814978019,141,27.5,3814978029,1,,3814978011,56,Center,3814978027,213,6.2,3814978015,140,59.4,3yk6n0wr6nc0dlm51gwvwi4t1,M. Dupé,3814978009,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466545915,703,44,2,76,52,2cjpmotqo8phcqfpgo9xf4gel,1,43.2,72,2022-10-02T14:34:56.937Z,2022-10-03T06:29:13Z,3814978085,285,,3814978109,233,653,3814978083,56,Back,,,,,,,,,,,,,,,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466545907,653,44,2,76,52,4aghw9tyi8ba3ju1ne83gmf9w,0,56.8,28,2022-10-02T14:34:56.938Z,2022-10-03T05:12:53Z,3814978057,286,,3814978251,233,703,3814978055,56,Center,,,,,,,,,,,,,,,,684cguhktvth28ql6qgvvmcyc,F. Chaïbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466545933,704,1,2,76,52,2cjpmotqo8phcqfpgo9xf4gel,1,46,70.5,2022-10-02T14:34:57.048Z,2022-10-03T06:29:13Z,3814978159,213,0.1,3814978149,3,,3814978151,56,Center,3816866729,388,,3814978153,140,55.1,3814978157,212,9.6,3814978155,141,71.5,,,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466545957,705,49,2,76,54,2cjpmotqo8phcqfpgo9xf4gel,1,65.2,69,2022-10-02T14:34:58.850Z,2022-10-03T05:13:04Z,,,,,,,,,,,,,,,,,,,,,,,,,16idj1wxzcbvuaov5duvpqhyi,E. Wahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466545967,706,1,2,76,54,2cjpmotqo8phcqfpgo9xf4gel,1,65.2,69,2022-10-02T14:34:59.476Z,2022-10-03T05:13:12Z,3814978393,141,62.3,3814978395,212,11.3,3816866911,178,,3814978391,140,55.3,3814978389,56,Center,3814978397,213,3.6,,,,,,,16idj1wxzcbvuaov5duvpqhyi,E. Wahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466546183,656,43,2,76,55,4aghw9tyi8ba3ju1ne83gmf9w,1,0,0,2022-10-02T14:49:41.295Z,2022-10-02T14:50:20Z,3814979505,56,Back,3814981779,144,8,,,,,,,,,,,,,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466546029,707,1,2,76,56,2cjpmotqo8phcqfpgo9xf4gel,1,54.9,60.3,2022-10-02T14:35:00.772Z,2022-10-03T05:13:20Z,3814978719,141,55.4,3816867069,178,,3814978723,213,3.5,3814978715,56,Back,3814978721,212,10.6,3814978717,140,45.3,,,,,,,1yj1kt2cx24nn4zt5h1ma1olx,V. Germain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466546037,708,61,2,76,57,2cjpmotqo8phcqfpgo9xf4gel,0,45.5,56,2022-10-02T14:35:02.621Z,2022-10-03T05:13:32Z,3816867137,178,,3814978743,56,Back,,,,,,,,,,,,,,,,,,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466546043,654,1,2,76,58,4aghw9tyi8ba3ju1ne83gmf9w,0,55.4,37.3,2022-10-02T14:35:03.493Z,2022-10-03T05:13:42Z,3814978767,56,Center,3814978771,141,39.7,3814978775,213,2.4,3814978857,236,,3814978867,286,,3814978859,233,709,3816867293,178,,3814978773,212,2.3,684cguhktvth28ql6qgvvmcyc,F. Chaïbi,3814978769,140,,,,53.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466546053,709,74,2,76,58,2cjpmotqo8phcqfpgo9xf4gel,1,45.5,56,2022-10-02T14:35:03.573Z,2022-10-03T05:13:48Z,3814978821,285,,3816867479,178,,3814978875,233,654,3814978819,56,Back,,,,,,,,,,,,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466546059,655,61,2,76,59,4aghw9tyi8ba3ju1ne83gmf9w,1,53.8,39.7,2022-10-02T14:35:04.032Z,2022-10-03T05:13:56Z,3816867557,178,,3814978847,56,Center,,,,,,,,,,,,,,,,,,,684cguhktvth28ql6qgvvmcyc,F. Chaïbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466546087,710,1,2,77,0,2cjpmotqo8phcqfpgo9xf4gel,1,40.7,62.1,2022-10-02T14:35:05.152Z,2022-10-03T05:14:04Z,3814978993,141,80.5,3814978995,212,12.7,3814978997,213,1.7,3814978989,56,Back,3816867643,178,,3814978991,140,38.9,,,,,,,2snhhbt5230mm0rxigcqitqdx,C. Jullien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466546121,711,1,2,77,2,2cjpmotqo8phcqfpgo9xf4gel,1,38.9,80.5,2022-10-02T14:35:06.809Z,2022-10-03T05:14:12Z,3814979155,212,17.2,3814979151,140,52.9,3814979157,213,0.5,3816883213,178,,3814979149,56,Left,3814979153,141,93.6,,,,,,,azcv772qzdbz1exafx3od6lt5,N. Cozza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466546241,712,1,2,77,7,2cjpmotqo8phcqfpgo9xf4gel,1,62.8,97.5,2022-10-02T14:35:12.230Z,2022-10-03T05:14:19Z,3814979823,212,15.5,3814979819,140,74.5,3814979821,141,83.5,3814979817,56,Left,3816883293,178,,3814979825,213,5.6,,,,,,,7za8h1pgec0y2s1ihmkkfvpm2,J. Chotard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466546261,713,1,2,77,9,2cjpmotqo8phcqfpgo9xf4gel,1,74.4,82.7,2022-10-02T14:35:13.847Z,2022-10-03T05:14:26Z,3814979909,141,85.0,3814979905,56,Left,3814979911,212,9.5,3814979907,140,65.5,3816883367,178,,3814979913,213,3.0,,,,,,,16idj1wxzcbvuaov5duvpqhyi,E. Wahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
