id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/9/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/14/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2451624183,235,1,1,22,47,9bxav814mkuhueiyivyive82d,1,54.4,64.6,2022-08-27T15:22:56.546Z,2022-08-28T04:16:47Z,3735579827,140,66.6,3735579833,213,1.0,3735579831,212,25.2,3738326189,178,,3735579829,141,96.5,3735579825,56,Left,,,,,,,54juxpmaqnby6kht5j87caoyd,A. Coeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451624287,236,1,1,22,52,9bxav814mkuhueiyivyive82d,0,70.5,94.2,2022-08-27T15:23:00.743Z,2022-08-28T04:16:46Z,3735580319,212,20.1,3735580315,140,85.9,3738326595,178,,3737069005,2,,3735580321,213,5.6,3737069435,224,,3735580317,141,76.6,3735580313,56,Center,ea2tv9xaerk3oy6dr45ff3kd1,Q. Bernard,3735580311,155,3737069437,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451624329,287,1,1,22,53,71ajatxnuhc5cnm3xvgdky49w,1,15.1,28.5,2022-08-27T15:23:01.917Z,2022-08-28T04:16:46Z,3735580527,141,19.8,3735580523,56,Back,3738327127,178,,3735580521,3,,3735580529,212,8.2,3735580525,140,20.5,3735580531,213,5.5,,,,7bba28af7hqhh7ruo91x2mk9g,I. Doukouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451624333,288,49,1,22,54,71ajatxnuhc5cnm3xvgdky49w,1,19.5,24.5,2022-08-27T15:23:02.919Z,2022-08-28T04:16:45Z,,,,,,,,,,,,,,,,,,,,,,,,,c8u45gxriyq1rup5fpr30xrdh,A. Thomasson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451624407,289,1,1,22,56,71ajatxnuhc5cnm3xvgdky49w,1,18,24.8,2022-08-27T15:23:05.215Z,2022-08-28T04:16:44Z,3735580973,213,5.9,3735580965,140,33.0,3735580969,212,16.8,3738327485,178,,3735580967,141,16.2,3735580961,56,Back,,,,,,,c8u45gxriyq1rup5fpr30xrdh,A. Thomasson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451624469,290,1,1,22,58,71ajatxnuhc5cnm3xvgdky49w,1,28.2,15.1,2022-08-27T15:23:06.959Z,2022-08-28T04:16:44Z,3738327735,178,,3735581321,140,30.0,3735581319,56,Back,3735581323,141,4.4,3735581327,213,5.0,3735581325,212,7.5,,,,,,,am0pcyvtaws1i69jt09dgnsnp,L. Ajorque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451624561,291,1,1,23,0,71ajatxnuhc5cnm3xvgdky49w,1,25.1,3,2022-08-27T15:23:09.057Z,2022-08-28T04:16:43Z,3735581835,141,4.7,3735581841,213,0.1,3735581837,212,16.9,3735581833,140,41.2,3735581831,56,Back,3738328017,178,,,,,,,,17acodpsoxkhha2iem2465ivp,T. Delaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451624591,292,1,1,23,3,71ajatxnuhc5cnm3xvgdky49w,1,35.4,0.1,2022-08-27T15:23:12.510Z,2022-08-28T04:16:42Z,3735582041,213,2.3,3738328343,178,,3735582033,56,Back,3735582039,212,16.0,3735582037,141,18.0,3735582035,140,25.5,,,,,,,am0pcyvtaws1i69jt09dgnsnp,L. Ajorque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451624635,293,1,1,23,5,71ajatxnuhc5cnm3xvgdky49w,1,21,21,2022-08-27T15:23:14.148Z,2022-08-28T04:16:42Z,3735582311,56,Back,3735582317,141,4.7,3735582313,140,29.8,3738328531,178,,3735582325,213,5.4,3735582321,212,14.4,,,,,,,7bba28af7hqhh7ruo91x2mk9g,I. Doukouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451624669,294,1,1,23,6,71ajatxnuhc5cnm3xvgdky49w,0,24.4,3.7,2022-08-27T15:23:15.507Z,2022-08-28T04:16:41Z,3735582541,141,25.0,3735582543,212,21.3,3738328641,178,,3735582539,140,39.3,3735582535,155,,3735582545,213,0.7,3735582537,56,Back,,,,17acodpsoxkhha2iem2465ivp,T. Delaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451624719,237,8,1,23,8,9bxav814mkuhueiyivyive82d,1,52,76.7,2022-08-27T15:23:17.652Z,2022-08-28T04:16:41Z,3735582827,56,Center,3737073127,385,,3737072875,15,,3738329255,178,,,,,,,,,,,,,,54juxpmaqnby6kht5j87caoyd,A. Coeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451624743,295,1,1,23,10,71ajatxnuhc5cnm3xvgdky49w,1,32.3,23.2,2022-08-27T15:23:18.864Z,2022-08-28T04:16:41Z,3735582959,3,,3735582961,56,Back,3735582963,140,40.2,3735582967,212,8.3,3738329417,388,,3735582969,213,0.0,3735582965,141,23.7,,,,42vsnv2j6emkbynforgon4n2t,S. Prcić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451624775,296,44,1,23,11,71ajatxnuhc5cnm3xvgdky49w,1,41.3,27.3,2022-08-27T15:23:20.615Z,2022-08-28T04:16:40Z,3735583105,285,,3735583101,56,Back,3735583129,233,238,,,,,,,,,,,,,,,,am0pcyvtaws1i69jt09dgnsnp,L. Ajorque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451624771,238,44,1,23,11,9bxav814mkuhueiyivyive82d,0,58.7,72.7,2022-08-27T15:23:20.616Z,2022-08-28T04:16:40Z,3735583173,233,296,3735583087,286,,3735583085,56,Center,,,,,,,,,,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451624805,297,1,1,23,11,71ajatxnuhc5cnm3xvgdky49w,0,39.5,25.2,2022-08-27T15:23:20.660Z,2022-08-28T04:16:39Z,3735583247,140,46.7,3735583261,213,5.9,3735583243,56,Back,3735583255,141,21.3,3735583259,212,8.0,3735583231,3,,3738330009,388,,3735583237,168,,am0pcyvtaws1i69jt09dgnsnp,L. Ajorque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451624831,239,49,1,23,13,9bxav814mkuhueiyivyive82d,1,52.2,76.3,2022-08-27T15:23:21.875Z,2022-08-28T04:16:39Z,,,,,,,,,,,,,,,,,,,,,,,,,54juxpmaqnby6kht5j87caoyd,A. Coeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451624893,240,1,1,23,13,9bxav814mkuhueiyivyive82d,0,52.4,76.4,2022-08-27T15:23:21.933Z,2022-08-28T04:16:39Z,3735583695,140,60.3,3735583701,212,17.2,3738330485,178,,3735583693,56,Left,3735583703,213,1.1,3735583697,141,98.6,,,,,,,54juxpmaqnby6kht5j87caoyd,A. Coeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451624883,298,49,1,23,16,71ajatxnuhc5cnm3xvgdky49w,1,38.4,1.2,2022-08-27T15:23:25.197Z,2022-08-28T04:16:38Z,,,,,,,,,,,,,,,,,,,,,,,,,17acodpsoxkhha2iem2465ivp,T. Delaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451624957,299,1,1,23,17,71ajatxnuhc5cnm3xvgdky49w,1,39.8,2.3,2022-08-27T15:23:26.416Z,2022-08-28T04:16:38Z,3735583985,213,2.0,3735583977,56,Back,3735583983,212,4.8,3735583979,140,37.7,3735583981,141,8.6,3738330985,178,,,,,,,,17acodpsoxkhha2iem2465ivp,T. Delaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451625037,300,1,1,23,18,71ajatxnuhc5cnm3xvgdky49w,1,38.8,14.4,2022-08-27T15:23:27.648Z,2022-08-28T04:16:37Z,3735584401,56,Back,3738331297,178,,3735584403,140,29.1,3735584407,212,10.3,3735584409,213,3.3,3735584405,141,11.9,,,,,,,c8u45gxriyq1rup5fpr30xrdh,A. Thomasson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451625297,301,1,1,23,22,71ajatxnuhc5cnm3xvgdky49w,1,27.7,15.5,2022-08-27T15:23:30.961Z,2022-08-28T04:16:36Z,3735585781,213,2.1,3735585779,212,21.4,3735585775,140,18.3,3735585777,141,43.4,3735585773,56,Back,3738332279,178,,,,,,,,7bba28af7hqhh7ruo91x2mk9g,I. Doukouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451625365,302,1,1,23,30,71ajatxnuhc5cnm3xvgdky49w,1,21.4,51.8,2022-08-27T15:23:38.796Z,2022-08-28T04:16:33Z,3735586189,213,3.6,3735586173,56,Back,3735586187,212,15.9,3735586175,140,7.6,3735586181,141,42.2,3738332737,178,,,,,,,,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451625465,303,1,1,23,32,71ajatxnuhc5cnm3xvgdky49w,1,8.1,42.8,2022-08-27T15:23:41.366Z,2022-08-28T04:16:33Z,3735586695,140,23.8,3738332949,178,,3735586699,212,27.2,3735586703,213,5.4,3735586697,141,10.9,3735586693,56,Back,,,,,,,2vgr8c97x4b2e51tyvvixusid,M. Sels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451625633,304,1,1,23,36,71ajatxnuhc5cnm3xvgdky49w,1,24.3,14.4,2022-08-27T15:23:45.141Z,2022-08-28T04:16:32Z,3735587647,140,34.6,3738333199,178,,3735587651,212,15.0,3735587645,56,Back,3735587649,141,29.7,3735587653,213,0.8,,,,,,,7bba28af7hqhh7ruo91x2mk9g,I. Doukouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451625745,305,1,1,23,41,71ajatxnuhc5cnm3xvgdky49w,1,38.5,34,2022-08-27T15:23:50.683Z,2022-08-28T04:16:31Z,3738333447,178,,3735588225,213,1.5,3735588217,56,Back,3735588221,141,60.5,3735588223,212,18.0,3735588219,140,39.1,,,,,,,42vsnv2j6emkbynforgon4n2t,S. Prcić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451625913,306,1,1,23,44,71ajatxnuhc5cnm3xvgdky49w,1,40.3,60,2022-08-27T15:23:53.516Z,2022-08-28T04:16:29Z,3735589113,212,27.5,3735589111,141,37.1,3735589115,213,5.7,3738333697,178,,3735589109,140,61.9,3735589105,56,Center,,,,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451625955,307,1,1,23,49,71ajatxnuhc5cnm3xvgdky49w,0,60.6,42.2,2022-08-27T15:23:58.191Z,2022-08-28T04:16:28Z,3735589349,213,5.7,3735589345,141,25.6,3738333865,178,,3735589339,56,Center,3735589347,212,20.2,3735589343,140,76.5,,,,,,,c8u45gxriyq1rup5fpr30xrdh,A. Thomasson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451625967,241,49,1,23,50,9bxav814mkuhueiyivyive82d,1,31,64.5,2022-08-27T15:23:58.875Z,2022-08-28T04:16:27Z,,,,,,,,,,,,,,,,,,,,,,,,,ea2tv9xaerk3oy6dr45ff3kd1,Q. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451626033,242,1,1,23,50,9bxav814mkuhueiyivyive82d,1,30.7,64.3,2022-08-27T15:23:59.704Z,2022-08-28T04:16:27Z,3735589705,140,28.6,3735589709,212,2.7,3738334575,178,,3735589703,56,Back,3735589707,141,62.1,3735589713,213,3.7,,,,,,,ea2tv9xaerk3oy6dr45ff3kd1,Q. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451626277,243,1,1,23,53,9bxav814mkuhueiyivyive82d,1,35.2,50.8,2022-08-27T15:24:02.282Z,2022-08-28T04:16:26Z,3735590967,141,11.3,3738334971,178,,3735590961,56,Right,3735590965,140,50.5,3735590969,212,31.3,3735590971,213,5.3,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452141775,1432,83,1,23,56,71ajatxnuhc5cnm3xvgdky49w,1,48.1,88.2,2022-08-27T15:24:05.331Z,2022-08-28T03:57:48Z,3738432821,399,220560,,,,,,,,,,,,,,,,,,,,,,9ysk6656hj0na1hrizgt83k5x,D. Liénard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451626419,244,3,1,24,0,9bxav814mkuhueiyivyive82d,1,49.5,4.3,2022-08-27T15:24:08.852Z,2022-08-28T04:16:23Z,3735591685,56,Back,3738335197,178,,3737076547,465,,3735591687,286,,3735591819,233,308,,,,,,,,,,6gdoxudvl1rgcn7d19e89p9ed,G. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451626289,308,45,1,24,0,71ajatxnuhc5cnm3xvgdky49w,0,50.5,95.7,2022-08-27T15:24:08.852Z,2022-08-28T04:16:23Z,3735591041,285,,3735591883,233,244,3735591039,56,Left,,,,,,,,,,,,,,,,9ysk6656hj0na1hrizgt83k5x,D. Liénard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451626433,245,4,1,24,3,9bxav814mkuhueiyivyive82d,1,61.1,11.8,2022-08-27T15:24:12.256Z,2022-08-28T03:57:41Z,3735591745,295,,3735591749,56,Right,3735591937,233,309,3735591753,286,,3735591751,152,,3735591743,13,,,,,,,,6gdoxudvl1rgcn7d19e89p9ed,G. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451626447,309,4,1,24,3,71ajatxnuhc5cnm3xvgdky49w,0,38.9,88.2,2022-08-27T15:24:12.257Z,2022-08-28T03:57:41Z,3735591781,295,,3735591791,285,,3738335429,178,,3735591787,152,,3735591779,13,,3735591999,233,245,3735591785,56,Back,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452161119,1815,43,1,24,8,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2022-08-27T15:24:16.714Z,2022-08-28T02:38:40Z,3738535727,144,82,3738535665,178,0,,,,,,,,,,,,,,,,,,,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451626749,310,17,1,24,9,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2022-08-27T15:24:18.657Z,2022-08-28T01:28:21Z,3735593355,393,,3735593357,13,243,3735593353,31,,,,,,,,,,,,,,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451628215,246,1,1,25,2,9bxav814mkuhueiyivyive82d,0,64.9,18.3,2022-08-27T15:25:11.145Z,2022-08-28T04:16:21Z,3735601457,140,90.5,3735601453,152,,3735601449,5,,3735601451,155,,3738336739,178,,3735601455,56,Center,3737078785,20,,3735601465,1,,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,3735601459,141,3735601461,212,3735601447,2,,71.2,44.9,,3737078783,224,,3735601463,213,,,,,,0.9,,,,,,,,,,,,,,
2451628319,311,12,1,25,5,71ajatxnuhc5cnm3xvgdky49w,1,10.9,33.1,2022-08-27T15:25:13.790Z,2022-08-28T04:16:21Z,3735601975,212,21.7,3735602069,15,,3738337055,388,,3735601977,213,6.0,3735601973,141,24.6,3735601969,56,Back,3735601971,140,30.8,,,,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451628383,247,1,1,25,9,9bxav814mkuhueiyivyive82d,0,71.5,72.1,2022-08-27T15:25:17.727Z,2022-08-28T04:16:20Z,3737080333,223,,3735602363,212,26.4,3735602359,140,91.6,3735602361,141,48.7,3737080335,20,,3735602365,213,5.6,3738337321,178,,3735602355,56,Center,doc6xdg2vumiyoamostngr36d,M. Autret,3735602351,2,3735602353,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451628415,312,12,1,25,10,71ajatxnuhc5cnm3xvgdky49w,1,9.4,52.5,2022-08-27T15:25:19.458Z,2022-08-28T04:16:20Z,3735602521,56,Back,3735602543,15,,3735602527,212,15.6,3735602523,140,23.0,3738337627,388,,3735602529,213,0.4,3735602525,141,61.8,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452161331,1816,43,1,25,12,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2022-08-27T15:25:20.921Z,2022-08-28T04:03:48Z,3738536763,233,1394,3738730943,144,67,,,,,,,,,,,,,,,,,,,c8u45gxriyq1rup5fpr30xrdh,A. Thomasson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452161325,1394,43,1,25,12,9bxav814mkuhueiyivyive82d,1,0,0,2022-08-27T15:25:20.922Z,2022-08-28T04:03:48Z,3738730937,144,67,3738536787,233,1816,,,,,,,,,,,,,,,,,,,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451628451,313,3,1,25,12,71ajatxnuhc5cnm3xvgdky49w,0,25.9,59.9,2022-08-27T15:25:20.963Z,2022-08-28T04:16:19Z,3738338409,178,,3735602775,285,,3735603137,233,248,3737082983,464,,3735602773,56,Back,,,,,,,,,,c8u45gxriyq1rup5fpr30xrdh,A. Thomasson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451628511,248,7,1,25,12,9bxav814mkuhueiyivyive82d,0,74.1,40.1,2022-08-27T15:25:21.040Z,2022-08-28T04:16:19Z,3735603005,56,Center,3738338737,178,,3737083259,385,,3735603007,286,,3735603109,233,313,,,,,,,,,,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451628475,314,61,1,25,12,71ajatxnuhc5cnm3xvgdky49w,1,25.4,58.9,2022-08-27T15:25:21.087Z,2022-08-28T04:16:19Z,3738339039,178,,3735602875,56,Back,,,,,,,,,,,,,,,,,,,c8u45gxriyq1rup5fpr30xrdh,A. Thomasson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451634141,362,1,1,25,13,71ajatxnuhc5cnm3xvgdky49w,0,17.4,70.1,2022-08-27T15:25:22.425Z,2022-08-28T04:16:18Z,3735634049,141,72.6,3735634045,56,Back,3735634053,213,0.3,3738339443,389,,3735634051,212,6.6,3735634047,140,23.5,,,,,,,9ysk6656hj0na1hrizgt83k5x,D. Liénard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451628637,315,4,1,25,13,71ajatxnuhc5cnm3xvgdky49w,1,20.8,76.7,2022-08-27T15:25:22.595Z,2022-08-28T04:16:18Z,3735603603,56,Back,3735603613,285,,3735636091,10,,3735603605,152,,3735604169,233,249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451628691,249,4,1,25,13,9bxav814mkuhueiyivyive82d,0,79.2,23.3,2022-08-27T15:25:22.596Z,2022-08-28T04:16:17Z,3735603881,10,,3738340219,178,,3735603893,286,,3735604087,233,315,3735603889,152,,3735603885,56,Center,,,,,,,54juxpmaqnby6kht5j87caoyd,A. Coeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451628873,316,1,1,25,24,71ajatxnuhc5cnm3xvgdky49w,1,25.7,75.6,2022-08-27T15:25:33.397Z,2022-08-28T04:16:17Z,3735605035,152,,3738340529,178,,3735605033,5,,3735605037,56,Back,3735605273,189,,3735605039,140,27.0,3735605043,212,19.7,3735605041,141,46.7,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,3735605045,213,,,,,,4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451628895,317,1,1,25,27,71ajatxnuhc5cnm3xvgdky49w,1,29.2,51.3,2022-08-27T15:25:36.349Z,2022-08-28T04:16:16Z,3738340783,178,,3735605189,140,29.6,3735605195,213,4.7,3735605191,141,21.3,3735605187,56,Back,3735605193,212,20.4,,,,,,,42vsnv2j6emkbynforgon4n2t,S. Prcić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451628971,318,1,1,25,32,71ajatxnuhc5cnm3xvgdky49w,1,33.2,22.9,2022-08-27T15:25:40.837Z,2022-08-28T04:16:15Z,3735605679,213,1.9,3735605675,141,46.4,3738341007,178,,3735605673,140,28.7,3735605677,212,16.7,3735605671,56,Back,,,,,,,7bba28af7hqhh7ruo91x2mk9g,I. Doukouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451629153,319,1,1,25,34,71ajatxnuhc5cnm3xvgdky49w,1,30.3,51.2,2022-08-27T15:25:43.229Z,2022-08-28T04:16:15Z,3735606717,212,14.7,3738341209,178,,3735606713,141,72.7,3735606711,140,31.8,3735606719,213,1.5,3735606709,56,Back,,,,,,,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451629311,320,1,1,25,40,71ajatxnuhc5cnm3xvgdky49w,1,46.5,69.3,2022-08-27T15:25:49.096Z,2022-08-28T04:16:13Z,3735607735,212,29.6,3738341511,178,,3735607731,140,42.3,3735607729,56,Back,3735607733,141,26.2,3735607737,213,4.6,,,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451629363,321,1,1,25,47,71ajatxnuhc5cnm3xvgdky49w,1,57.2,25.3,2022-08-27T15:25:56.709Z,2022-08-28T04:16:11Z,3735608025,213,1.1,3735608017,56,Center,3738342217,178,,3735608023,212,3.9,3735608019,140,58.8,3735608021,141,30.4,,,,,,,7bba28af7hqhh7ruo91x2mk9g,I. Doukouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451629391,322,1,1,25,49,71ajatxnuhc5cnm3xvgdky49w,1,60.9,30.3,2022-08-27T15:25:58.299Z,2022-08-28T04:16:11Z,3735608169,212,8.3,3735608165,140,67.5,3735608171,213,0.6,3738342431,178,,3735608167,141,37.1,3735608163,56,Center,,,,,,,42vsnv2j6emkbynforgon4n2t,S. Prcić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451629399,323,1,1,25,50,71ajatxnuhc5cnm3xvgdky49w,1,68.8,40.8,2022-08-27T15:25:59.217Z,2022-08-28T04:16:10Z,3735608219,212,1.9,3735608215,140,70.6,3735608217,141,41.2,3735608213,56,Center,3738342743,178,,3735608211,168,,3735608221,213,0.1,,,,c8u45gxriyq1rup5fpr30xrdh,A. Thomasson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452142773,1514,67,1,25,51,71ajatxnuhc5cnm3xvgdky49w,1,73.3,46.2,2022-08-27T15:25:59.975Z,2022-08-28T04:16:10Z,3738438553,233,1178,,,,,,,,,,,,,,,,,,,,,,am0pcyvtaws1i69jt09dgnsnp,L. Ajorque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452142771,1178,67,1,25,51,9bxav814mkuhueiyivyive82d,0,26.7,53.8,2022-08-27T15:25:59.976Z,2022-08-28T04:16:10Z,3738438573,233,1514,,,,,,,,,,,,,,,,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451629449,324,61,1,25,51,71ajatxnuhc5cnm3xvgdky49w,0,73,46.9,2022-08-27T15:26:00.122Z,2022-08-28T04:16:09Z,3735608483,56,Center,3738343105,178,,,,,,,,,,,,,,,,,,,,am0pcyvtaws1i69jt09dgnsnp,L. Ajorque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451629459,250,49,1,25,52,9bxav814mkuhueiyivyive82d,1,29.9,54.2,2022-08-27T15:26:01.067Z,2022-08-28T04:16:09Z,,,,,,,,,,,,,,,,,,,,,,,,,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451629513,251,1,1,25,53,9bxav814mkuhueiyivyive82d,1,29.3,47.3,2022-08-27T15:26:02.142Z,2022-08-28T04:16:08Z,3735608849,140,38.5,3738343485,178,,3735608853,212,21.6,3735608851,141,18.9,3735608847,56,Back,3735608855,213,5.2,,,,,,,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452142865,1183,43,1,25,54,9bxav814mkuhueiyivyive82d,1,0,0,2022-08-27T15:26:03.057Z,2022-08-28T02:00:00Z,3738439285,144,82,3738439159,178,0,,,,,,,,,,,,,,,,,,,6gdoxudvl1rgcn7d19e89p9ed,G. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451629529,252,61,1,25,54,9bxav814mkuhueiyivyive82d,0,37,24.8,2022-08-27T15:26:03.087Z,2022-08-28T04:16:08Z,3735608933,56,Back,3738343885,178,,,,,,,,,,,,,,,,,,,,6gdoxudvl1rgcn7d19e89p9ed,G. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451629539,325,1,1,25,55,71ajatxnuhc5cnm3xvgdky49w,0,58.2,76.5,2022-08-27T15:26:03.982Z,2022-08-28T04:16:07Z,3735608981,213,0.7,3738344159,178,,3735608967,157,,3735608975,212,20.6,3735608983,1,,3735608971,140,72.7,3735608973,141,96.9,3735608969,56,Left,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451629607,327,49,1,25,56,71ajatxnuhc5cnm3xvgdky49w,1,65.9,91.9,2022-08-27T15:26:04.772Z,2022-08-28T04:16:07Z,,,,,,,,,,,,,,,,,,,,,,,,,9ysk6656hj0na1hrizgt83k5x,D. Liénard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451629549,326,43,1,25,56,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2022-08-27T15:26:04.842Z,2022-08-27T15:26:13Z,3735609019,56,Left,3735610241,144,5,3735609021,347,0,,,,,,,,,,,,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
