id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,assist,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,keyPass,qualifier/10/value,qualifier/11/value,qualifier/15/value,qualifier/17/value,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2522498155,665,1,2,71,22,9bxav814mkuhueiyivyive82d,0,72.1,16.2,2023-03-19T15:30:47.871Z,2023-03-20T07:00:05Z,4112104745,178,,4110344947,56,Center,4111760519,72,,4110344941,2,,4110344953,212,29.9,4110344951,141,47.5,4110344955,213,0.8,4111760517,223,,baogzi00mwdclwbvkd618evv9,R. Raveloson,4110344949,140,92.1,4110344943,155,,,4110345959,233,,,,,,,,,,,,,,,,,,,,,,,,,693,,,,,,
2522498193,693,52,2,71,25,71ajatxnuhc5cnm3xvgdky49w,1,5.1,51.4,2023-03-19T15:30:50.435Z,2023-03-20T07:00:05Z,4112104835,178,,4111771245,378,,,,,,,,,,,,,,,,,,,,2vgr8c97x4b2e51tyvvixusid,M. Sels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522498487,694,1,2,71,37,71ajatxnuhc5cnm3xvgdky49w,0,16.6,42.8,2023-03-19T15:31:03.041Z,2023-03-20T07:00:04Z,4110346847,199,,4110346853,141,0.0,4110346859,1,,4110346851,140,58.1,4110347017,189,,4110346857,213,5.7,4110346855,212,53.0,4110346849,56,Right,2vgr8c97x4b2e51tyvvixusid,M. Sels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522498619,666,5,2,71,42,9bxav814mkuhueiyivyive82d,1,40.8,101.8,2023-03-19T15:31:07.715Z,2023-03-20T01:37:50Z,4110347675,56,Back,4110347677,347,,4110347707,233,695,,,,,,,,,,,,,,,,baogzi00mwdclwbvkd618evv9,R. Raveloson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522498491,695,5,2,71,42,71ajatxnuhc5cnm3xvgdky49w,0,59.2,-1.8,2023-03-19T15:31:07.715Z,2023-03-20T01:37:50Z,4110346877,56,Right,4110347727,233,666,4110346879,347,,,,,,,,,,,,,,,,,2vgr8c97x4b2e51tyvvixusid,M. Sels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522498725,696,18,2,71,58,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2023-03-19T15:31:23.328Z,2023-03-20T08:30:38Z,4110348441,55,697,4110348403,44,Midfielder,4110348405,59,6,4110348401,41,,,,,,,,,,,,,,88nw24pkg2ikj9c91tccvqol,J. Aholou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522498727,697,19,2,71,58,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2023-03-19T15:31:23.329Z,2023-03-20T08:30:39Z,4110348419,292,7,4110348423,293,3,4110348415,145,8,4110348427,44,Midfielder,4110348411,41,,4110348431,55,696,4110348417,59,27,,,,cb6w7n7n1eh9huwzyzvgmdxih,I. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522498973,698,18,2,72,15,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2023-03-19T15:31:40.663Z,2023-03-20T08:30:34Z,4110349873,59,9,4110349869,42,,4110349871,44,Forward,4110349925,55,699,,,,,,,,,,,,,950o8rjqvnl5bnidq2dc3fglx,K. Gameiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522498977,699,19,2,72,15,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2023-03-19T15:31:40.664Z,2023-03-20T08:30:35Z,4110349911,44,Forward,4110349907,292,9,4110349905,59,19,4110349909,293,3,4110349903,145,9,4110349913,55,698,4110349899,42,,,,,egtyl4noukbjkm1va1i11e87o,H. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522499327,667,1,2,72,20,9bxav814mkuhueiyivyive82d,1,45.9,100,2023-03-19T15:31:46.001Z,2023-03-20T07:00:04Z,4110351879,107,,4110351883,56,Back,4110351889,141,51.1,4110351893,212,34.3,4110351899,1,,4110352499,189,,4110351885,140,43.2,4110351897,213,4.6,512mx8ixg85cbefyan94g82y1,G. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522499381,668,1,2,72,32,9bxav814mkuhueiyivyive82d,1,55.1,48,2023-03-19T15:31:57.933Z,2023-03-20T07:00:02Z,4112105481,178,,4110352163,213,1.6,4110352159,141,81.2,4110352161,212,22.6,4110352157,140,55.3,4110352155,56,Left,,,,,,,46vm60m1v8o9t0aesa0bpr42y,H. Massengo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522499393,669,1,2,72,35,9bxav814mkuhueiyivyive82d,1,54.9,78.6,2023-03-19T15:32:00.826Z,2023-03-20T07:00:01Z,4110352245,141,91.8,4110352241,56,Left,4110352239,155,,4110352247,212,38.7,4110352243,140,90.8,4110352249,213,0.2,4112105671,178,,4110352251,1,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522499399,670,3,2,72,39,9bxav814mkuhueiyivyive82d,0,90.4,95.6,2023-03-19T15:32:05.164Z,2023-03-20T07:00:00Z,4110352611,233,700,4111777829,464,,4112105807,178,,4110352289,56,Left,4110352291,286,,,,,,,,,,,512mx8ixg85cbefyan94g82y1,G. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522499429,700,7,2,72,40,71ajatxnuhc5cnm3xvgdky49w,1,9.6,4.4,2023-03-19T15:32:05.273Z,2023-03-20T07:00:00Z,4110352485,285,,4111778233,385,,4110352481,167,,4110352537,233,670,4112106027,178,,4110352483,56,Back,,,,,,,egtyl4noukbjkm1va1i11e87o,H. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522499425,671,5,2,72,40,9bxav814mkuhueiyivyive82d,1,89,101.2,2023-03-19T15:32:05.830Z,2023-03-20T01:38:52Z,4110352469,56,Left,4110352647,233,701,4110352471,347,,,,,,,,,,,,,,,,,512mx8ixg85cbefyan94g82y1,G. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522499435,701,5,2,72,40,71ajatxnuhc5cnm3xvgdky49w,0,11,-1.2,2023-03-19T15:32:05.830Z,2023-03-20T01:38:51Z,4110352523,347,,4110352519,56,Back,4110352651,233,671,,,,,,,,,,,,,,,,egtyl4noukbjkm1va1i11e87o,H. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522499671,672,1,2,72,51,9bxav814mkuhueiyivyive82d,1,86.8,100,2023-03-19T15:32:16.970Z,2023-03-20T06:59:59Z,4110353897,141,95.1,4110353901,213,3.4,4110353891,107,,4110353899,212,17.6,4110353893,56,Left,4110353895,140,70.6,,,,,,,512mx8ixg85cbefyan94g82y1,G. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522499731,673,1,2,72,55,9bxav814mkuhueiyivyive82d,0,68.6,90.7,2023-03-19T15:32:20.378Z,2023-03-20T06:59:58Z,4111778631,20,,4110354229,141,25.7,4110354233,213,5.4,4110354223,155,,4110354235,1,,4110354225,56,Center,4110354231,212,56.1,4110354221,2,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,4110354227,140,100.0,4112106631,178,,,4111778629,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522499735,674,5,2,72,59,9bxav814mkuhueiyivyive82d,0,101.4,25.8,2023-03-19T15:32:24.634Z,2023-03-20T01:39:00Z,4110354241,56,Center,4110354403,233,702,4110354243,346,,,,,,,,,,,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522499753,702,5,2,72,59,71ajatxnuhc5cnm3xvgdky49w,1,-1.4,74.2,2023-03-19T15:32:24.634Z,2023-03-20T01:38:59Z,4110354333,346,,4110354331,56,Back,4110354371,233,674,,,,,,,,,,,,,,,,egtyl4noukbjkm1va1i11e87o,H. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522500319,703,1,2,73,30,71ajatxnuhc5cnm3xvgdky49w,0,5,47.3,2023-03-19T15:32:55.583Z,2023-03-20T06:59:57Z,4110357443,213,0.5,4110357437,140,53.9,4110357431,124,,4110357435,56,Left,4110357445,1,,4110357441,212,59.7,4110357439,141,92.1,4110357433,155,,2vgr8c97x4b2e51tyvvixusid,M. Sels,4110357447,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522500363,675,1,2,73,33,9bxav814mkuhueiyivyive82d,0,45.5,19.5,2023-03-19T15:32:58.624Z,2023-03-20T06:59:57Z,4110357705,141,18.1,4110357701,56,Right,4110357707,212,14.4,4110357703,140,59.2,4112107023,388,,4110357699,3,,4110357709,213,6.2,,,,aujgya83jg4eylvm7hjjbbasq,L. Sinayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522500399,704,1,2,73,36,71ajatxnuhc5cnm3xvgdky49w,1,45.9,80.7,2023-03-19T15:33:01.441Z,2023-03-20T06:59:55Z,4110357897,140,46.8,4110357901,212,11.4,4110357895,56,Back,4112107219,178,,4110357899,141,97.4,4110357903,213,1.5,,,,,,,cb6w7n7n1eh9huwzyzvgmdxih,I. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522500543,705,2,2,73,38,71ajatxnuhc5cnm3xvgdky49w,1,48.3,97,2023-03-19T15:33:03.639Z,2023-03-20T06:59:54Z,4110358665,56,Center,4112107269,178,,4110358667,140,64.9,4110358669,141,76.8,4110358663,7,bndkgzdolm2c3iteenkv8s3it,,,,,,,,,,17acodpsoxkhha2iem2465ivp,T. Delaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522500513,676,55,2,73,38,9bxav814mkuhueiyivyive82d,1,37.7,26.3,2023-03-19T15:33:03.640Z,2023-03-20T06:59:54Z,,,,,,,,,,,,,,,,,,,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522500743,677,1,2,73,53,9bxav814mkuhueiyivyive82d,1,33.5,40.6,2023-03-19T15:33:19.078Z,2023-03-20T06:59:53Z,4110359861,141,6.8,4110359851,5,,4110359865,213,5.1,4110359855,56,Back,4112107397,178,,4110359859,140,42.1,4110359863,212,24.7,4110359853,241,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522500771,678,1,2,73,56,9bxav814mkuhueiyivyive82d,1,43.9,7,2023-03-19T15:33:21.684Z,2023-03-20T06:59:52Z,4110360001,212,10.0,4110359991,56,Back,4110360005,213,1.7,4110359993,140,42.5,4110359999,141,21.5,4112107465,178,,,,,,,,baogzi00mwdclwbvkd618evv9,R. Raveloson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522500817,679,1,2,73,58,9bxav814mkuhueiyivyive82d,1,45.5,20.8,2023-03-19T15:33:23.570Z,2023-03-20T06:59:51Z,4110360229,212,15.2,4110360223,56,Right,4110360227,141,16.3,4112107523,178,,4110360231,213,6.1,4110360225,140,59.7,,,,,,,46vm60m1v8o9t0aesa0bpr42y,H. Massengo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522500827,680,50,2,74,0,9bxav814mkuhueiyivyive82d,1,59.1,15.4,2023-03-19T15:33:25.894Z,2023-03-20T06:59:50Z,4110360289,56,Right,4110360293,286,,4110360617,233,706,,,,,,,,,,,,,,,,1py4bk2ik16w8lil31bghq99m,M. Abline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522500871,706,7,2,74,1,71ajatxnuhc5cnm3xvgdky49w,1,40.9,84.6,2023-03-19T15:33:26.618Z,2023-03-20T06:59:50Z,4110360513,56,Back,4112108055,178,,4111784157,383,,4110360579,233,680,4110360515,285,,,,,,,,,,,eo47h2ekymiisj3kry3og7tgp,L. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522500881,707,49,2,74,2,71ajatxnuhc5cnm3xvgdky49w,1,40.2,85.2,2023-03-19T15:33:27.434Z,2023-03-20T06:59:49Z,,,,,,,,,,,,,,,,,,,,,,,,,eo47h2ekymiisj3kry3og7tgp,L. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522500925,708,1,2,74,2,71ajatxnuhc5cnm3xvgdky49w,1,40.5,84.8,2023-03-19T15:33:27.981Z,2023-03-20T06:59:48Z,4110360795,212,13.0,4110360793,141,68.4,4110360789,56,Back,4112108167,178,,4110360791,140,34.1,4110360797,213,4.2,,,,,,,eo47h2ekymiisj3kry3og7tgp,L. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522501139,709,1,2,74,5,71ajatxnuhc5cnm3xvgdky49w,1,44,64.9,2023-03-19T15:33:30.679Z,2023-03-20T06:59:47Z,4110361913,213,5.5,4110361909,141,22.9,4112108197,178,,4110361915,1,,4110361905,56,Center,4110361911,212,42.1,4110361907,140,73.5,,,,d394go61g90f1u6bddu1narit,M. Sanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522501145,681,45,2,74,16,9bxav814mkuhueiyivyive82d,0,1.8,87.5,2023-03-19T15:33:41.772Z,2023-03-20T06:59:43Z,4110361943,56,Back,4110361945,285,,4110362115,233,710,,,,,,,,,,,,,,,,512mx8ixg85cbefyan94g82y1,G. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522501163,710,3,2,74,16,71ajatxnuhc5cnm3xvgdky49w,1,98.2,12.5,2023-03-19T15:33:41.772Z,2023-03-20T06:59:43Z,4111785345,465,,4110362041,56,Right,4110362043,286,,4110362061,233,681,4112108361,178,,,,,,,,,,,egtyl4noukbjkm1va1i11e87o,H. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522501185,711,1,2,74,17,71ajatxnuhc5cnm3xvgdky49w,0,98.4,24,2023-03-19T15:33:43.101Z,2023-03-20T06:59:42Z,4112108437,178,,4110362179,213,2.0,4110362173,140,92.2,4110362171,56,Center,4110362177,212,16.8,4110362233,195,,4110362175,141,46.7,,,,egtyl4noukbjkm1va1i11e87o,H. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522501281,682,12,2,74,18,9bxav814mkuhueiyivyive82d,1,8.6,61.6,2023-03-19T15:33:43.686Z,2023-03-20T06:59:42Z,4110362709,140,28.9,4110362713,212,28.8,4112108575,178,,4110362715,213,0.7,4110362707,56,Back,4110362711,141,90.1,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522501285,683,61,2,74,22,9bxav814mkuhueiyivyive82d,1,32,87,2023-03-19T15:33:47.456Z,2023-03-20T06:59:41Z,4112108759,21,,4112108761,178,,4110362741,56,Back,,,,,,,,,,,,,,,,7pv3n0vj8243p1di16regotsl,Nuno da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522501299,684,61,2,74,23,9bxav814mkuhueiyivyive82d,0,37.1,85.5,2023-03-19T15:33:48.320Z,2023-03-20T06:59:41Z,4112108917,178,,4110362785,56,Back,,,,,,,,,,,,,,,,,,,9qk1hoxri8dee6yat0cateqxh,M. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522501339,712,49,2,74,25,71ajatxnuhc5cnm3xvgdky49w,1,56.1,23.8,2023-03-19T15:33:50.295Z,2023-03-20T06:59:40Z,,,,,,,,,,,,,,,,,,,,,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522501427,713,1,2,74,25,71ajatxnuhc5cnm3xvgdky49w,1,56.2,23.9,2023-03-19T15:33:50.355Z,2023-03-20T06:59:40Z,4112109097,178,,4110363405,56,Right,4110363407,140,76.0,4110363411,212,25.1,4110363409,141,3.1,4110363413,213,5.7,4110363403,155,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522501481,714,1,2,74,28,71ajatxnuhc5cnm3xvgdky49w,1,74.7,0.1,2023-03-19T15:33:53.681Z,2023-03-20T06:59:39Z,4110363685,56,Right,4110363687,140,97.1,4112109343,388,,4110363691,212,27.4,4110363689,141,20.9,4110363683,155,,4110363693,213,0.5,,,,d394go61g90f1u6bddu1narit,M. Sanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522501497,715,1,2,74,31,71ajatxnuhc5cnm3xvgdky49w,0,95.7,20.6,2023-03-19T15:33:57.021Z,2023-03-20T06:59:39Z,4111785993,20,,4112109463,178,,4110363789,213,1.6,4110363783,140,94.4,4111785991,224,,4110363787,212,20.4,4110363777,2,,4110363781,56,Center,egtyl4noukbjkm1va1i11e87o,H. Diarra,4110363785,141,50.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522501565,685,12,2,74,32,9bxav814mkuhueiyivyive82d,1,6.8,52.8,2023-03-19T15:33:57.799Z,2023-03-20T06:59:38Z,4110364121,213,1.5,4110364117,212,24.9,4112109621,178,,4110364105,56,Back,4110364113,141,89.2,4110364109,140,9.1,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522501573,686,49,2,74,35,9bxav814mkuhueiyivyive82d,1,8.6,92.3,2023-03-19T15:34:00.605Z,2023-03-20T06:59:38Z,,,,,,,,,,,,,,,,,,,,,,,,,512mx8ixg85cbefyan94g82y1,G. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522501627,687,3,2,74,37,9bxav814mkuhueiyivyive82d,1,12.6,98.1,2023-03-19T15:34:02.786Z,2023-03-20T06:59:36Z,4110366921,233,717,4110364443,285,,4110364441,56,Back,4112110073,178,,4111786277,465,,,,,,,,,,,512mx8ixg85cbefyan94g82y1,G. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522502029,717,45,2,74,37,71ajatxnuhc5cnm3xvgdky49w,0,87.4,1.9,2023-03-19T15:34:02.786Z,2023-03-20T06:59:37Z,4110366591,286,,4110366589,56,Right,4110366939,233,687,,,,,,,,,,,,,,,,d394go61g90f1u6bddu1narit,M. Sanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522501639,688,43,2,74,38,9bxav814mkuhueiyivyive82d,1,0,0,2023-03-19T15:34:03.310Z,2023-03-19T15:34:08Z,4110365037,144,42,,,,,,,,,,,,,,,,,,,,,,512mx8ixg85cbefyan94g82y1,G. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522501665,689,4,2,74,38,9bxav814mkuhueiyivyive82d,1,14.2,99.4,2023-03-19T15:34:03.518Z,2023-03-20T06:59:36Z,4110364595,295,,4110365089,233,716,4110364597,56,Back,4110364601,285,,4110364599,152,,4110364593,13,,,,,,,,512mx8ixg85cbefyan94g82y1,G. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522501735,716,4,2,74,38,71ajatxnuhc5cnm3xvgdky49w,0,85.8,0.6,2023-03-19T15:34:03.519Z,2023-03-20T06:59:35Z,4110364989,13,,4110365131,233,689,4110364999,152,,4110364993,295,,4112110193,178,,4110364997,56,Right,4110365001,286,,,,,d394go61g90f1u6bddu1narit,M. Sanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522501903,690,1,2,74,46,9bxav814mkuhueiyivyive82d,1,24.1,93.3,2023-03-19T15:34:11.387Z,2023-03-20T06:59:35Z,4110365905,152,,4110365915,213,5.4,4110365911,141,69.1,4110365907,56,Back,4110365909,140,37.7,4110365913,212,21.8,4110365903,5,,4112096805,178,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522501935,691,1,2,74,51,9bxav814mkuhueiyivyive82d,1,38.2,69.1,2023-03-19T15:34:16.647Z,2023-03-20T06:59:34Z,4110366057,56,Center,4110366061,141,69.3,4110366065,213,0.0,4110366063,212,21.0,4110366059,140,58.2,4112097181,178,,,,,,,,46vm60m1v8o9t0aesa0bpr42y,H. Massengo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522501973,692,1,2,74,54,9bxav814mkuhueiyivyive82d,1,54.1,66.7,2023-03-19T15:34:19.726Z,2023-03-20T06:59:33Z,4110366265,56,Back,4110366273,213,3.5,4110366267,140,47.0,4112097351,178,,4110366271,212,8.0,4110366269,141,62.4,,,,,,,9qk1hoxri8dee6yat0cateqxh,M. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522502081,693,1,2,74,57,9bxav814mkuhueiyivyive82d,1,46,67,2023-03-19T15:34:22.492Z,2023-03-20T06:59:32Z,4112097475,178,,4110366889,212,22.3,4110366883,56,Back,4110366887,141,39.4,4110366891,213,4.1,4110366885,140,34.6,,,,,,,46vm60m1v8o9t0aesa0bpr42y,H. Massengo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522502105,694,1,2,75,0,9bxav814mkuhueiyivyive82d,0,35.4,40.5,2023-03-19T15:34:25.238Z,2023-03-20T06:59:31Z,4110367031,56,Right,4110367037,212,43.4,4110367035,141,0.0,4112097559,178,,4110367029,155,,4110367033,140,66.2,4110367039,213,5.6,4110367041,1,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522502155,695,5,2,75,5,9bxav814mkuhueiyivyive82d,0,62.8,-1.8,2023-03-19T15:34:30.498Z,2023-03-20T01:32:07Z,4110367279,347,,4110367277,56,Right,4110367467,233,718,,,,,,,,,,,,,,,,aujgya83jg4eylvm7hjjbbasq,L. Sinayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522502193,718,5,2,75,5,71ajatxnuhc5cnm3xvgdky49w,1,37.2,101.8,2023-03-19T15:34:30.498Z,2023-03-20T01:32:07Z,4110367427,347,,4110367435,233,695,4110367425,56,Back,,,,,,,,,,,,,,,,d394go61g90f1u6bddu1narit,M. Sanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522502557,719,1,2,75,22,71ajatxnuhc5cnm3xvgdky49w,1,38.2,100,2023-03-19T15:34:48.096Z,2023-03-20T06:59:30Z,4110369549,107,,4110369553,140,48.5,4110369555,141,87.6,4110369559,213,5.6,4110369557,212,14.5,4110369551,56,Back,,,,,,,17acodpsoxkhha2iem2465ivp,T. Delaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522502569,720,1,2,75,25,71ajatxnuhc5cnm3xvgdky49w,0,46.6,76.8,2023-03-19T15:34:50.923Z,2023-03-20T06:59:29Z,4110370041,233,696,4110369615,213,1.7,4110370047,286,,4112097931,178,,4110369611,141,83.3,4110369607,56,Back,4110369609,140,46.1,4110369613,212,4.5,bndkgzdolm2c3iteenkv8s3it,H. Diallo,4110370037,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522502633,696,74,2,75,25,9bxav814mkuhueiyivyive82d,1,53.4,23.1,2023-03-19T15:34:50.953Z,2023-03-20T06:59:29Z,4110369993,285,,4110370115,233,720,4110369991,56,Center,4112097995,178,,,,,,,,,,,,,,baogzi00mwdclwbvkd618evv9,R. Raveloson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522834303,1266,67,2,75,26,71ajatxnuhc5cnm3xvgdky49w,1,44.5,80.2,2023-03-19T15:34:51.689Z,2023-03-20T06:59:28Z,4112149859,233,1219,,,,,,,,,,,,,,,,,,,,,,bndkgzdolm2c3iteenkv8s3it,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522834297,1219,67,2,75,26,9bxav814mkuhueiyivyive82d,0,55.5,19.8,2023-03-19T15:34:51.690Z,2023-03-20T06:59:28Z,4112149863,233,1266,,,,,,,,,,,,,,,,,,,,,,46vm60m1v8o9t0aesa0bpr42y,H. Massengo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522502625,721,61,2,75,26,71ajatxnuhc5cnm3xvgdky49w,1,45,77.2,2023-03-19T15:34:51.708Z,2023-03-20T06:59:27Z,4110369937,56,Back,4112098195,178,,,,,,,,,,,,,,,,,,,,bndkgzdolm2c3iteenkv8s3it,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522502691,697,45,2,75,28,9bxav814mkuhueiyivyive82d,0,51.1,29.7,2023-03-19T15:34:53.958Z,2023-03-20T06:59:26Z,4110370315,285,,4110370313,56,Center,4110370723,233,722,,,,,,,,,,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522502753,722,3,2,75,28,71ajatxnuhc5cnm3xvgdky49w,1,48.9,70.3,2023-03-19T15:34:53.958Z,2023-03-20T06:59:26Z,4111789125,465,,4110370643,56,Back,4110370645,286,,4110370701,233,697,4112098379,178,,,,,,,,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522502813,723,1,2,75,33,71ajatxnuhc5cnm3xvgdky49w,1,67.5,56.5,2023-03-19T15:34:58.787Z,2023-03-20T06:59:25Z,4110371041,141,33.1,4110371033,56,Center,4110371047,212,17.5,4112098445,178,,4110371037,140,74.4,4110372257,210,13,4110371051,213,5.1,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
