id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/22/id,qualifier/22/qualifierId,qualifier/22/value,assist,qualifier/18/value
2485578053,445,1,1,42,0,27xvwccz8kpmqsefjv2b2sc0o,1,25.3,49.2,2022-11-13T20:27:07.428Z,2022-11-14T04:09:26Z,3915618719,213,6.1,3915618711,56,Back,3916044845,178,,3915618717,212,5.8,3915618715,141,47.9,3915618713,140,30.8,,,,,,,5fbnkkf1saix4lonwx1i9k7o5,J. Veretout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485578129,446,1,1,42,2,27xvwccz8kpmqsefjv2b2sc0o,1,36.7,57.1,2022-11-13T20:27:09.572Z,2022-11-14T04:09:25Z,3915619147,56,Back,3916044963,178,,3915619149,140,40.0,3915619153,141,77.1,3915619155,212,14.0,3915619157,213,1.3,,,,,,,asvqr3i5wcjiajxipt1qvldyh,M. Guendouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485578171,447,1,1,42,9,27xvwccz8kpmqsefjv2b2sc0o,1,68.9,89.8,2022-11-13T20:27:15.972Z,2022-11-14T04:09:22Z,3915619393,212,9.8,3915619387,56,Center,3916045101,178,,3915619395,213,4.6,3915619391,141,75.5,3915619389,140,67.9,,,,,,,dqsslq1iz1azubowq3anwws4q,Nuno Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485578179,448,50,1,42,11,27xvwccz8kpmqsefjv2b2sc0o,1,73,71.7,2022-11-13T20:27:18.444Z,2022-11-14T04:09:22Z,3915619435,286,,3915619763,233,328,3915619433,56,Center,,,,,,,,,,,,,,,,vl1b0gayryiqvl5dlukpmswl,A. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485578239,328,7,1,42,11,4t4hod56fsj7utpjdor8so5q6,1,27,28.3,2022-11-13T20:27:18.838Z,2022-11-14T04:09:21Z,3915619711,285,,3916045309,178,,3915942343,383,,3915619709,56,Back,3915619757,233,448,,,,,,,,,,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485578243,329,4,1,42,13,4t4hod56fsj7utpjdor8so5q6,1,27.9,32.1,2022-11-13T20:27:19.963Z,2022-11-14T04:09:21Z,3915674275,295,,3915619769,233,449,3915619721,13,,3915619725,152,,3915619723,56,Back,3915619733,285,,,,,,,,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485578247,449,4,1,42,13,27xvwccz8kpmqsefjv2b2sc0o,0,72.1,67.9,2022-11-13T20:27:19.964Z,2022-11-14T04:09:20Z,3915619751,286,,3915619743,13,,3915674591,295,,3915619747,152,,3915619809,233,329,3915619745,56,Center,3916045433,178,,,,,vl1b0gayryiqvl5dlukpmswl,A. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485578529,330,1,1,42,40,4t4hod56fsj7utpjdor8so5q6,1,30.5,31.5,2022-11-13T20:27:47.401Z,2022-11-14T04:09:20Z,3916045621,178,,3915621423,152,,3915621425,56,Back,3915621435,213,1.5,3915621427,140,32.1,3915621421,5,,3915621431,212,26.2,3915621429,141,69.9,270djbc9lxhoupmd1djrii191,G. Maripán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485578567,331,1,1,42,43,4t4hod56fsj7utpjdor8so5q6,1,32.2,67.4,2022-11-13T20:27:50.089Z,2022-11-14T04:09:19Z,3915621651,212,17.5,3915621647,140,38.1,3915621645,56,Back,3915621649,141,91.4,3915621653,213,1.2,3916045691,178,,,,,,,,5g5wwp5luxo1rz1kp6chvz0x6,B. Badiashile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485578581,332,1,1,42,45,4t4hod56fsj7utpjdor8so5q6,1,39.1,84.6,2022-11-13T20:27:52.852Z,2022-11-14T04:09:18Z,3916045763,178,,3915621729,213,5.2,3915621721,56,Back,3915621727,212,8.9,3915621725,141,73.1,3915621723,140,43.2,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485578599,333,1,1,42,47,4t4hod56fsj7utpjdor8so5q6,1,44.2,70.8,2022-11-13T20:27:53.975Z,2022-11-14T04:09:18Z,3916045825,178,,3915621817,56,Back,3915621821,141,80.8,3915621825,213,2.7,3915621819,140,32.0,3915621823,212,14.5,,,,,,,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485578665,334,1,1,42,49,4t4hod56fsj7utpjdor8so5q6,1,29,79,2022-11-13T20:27:56.210Z,2022-11-14T04:09:17Z,3915622189,56,Back,3915622191,140,15.5,3915622195,212,21.7,3915622197,213,4.0,3916045873,178,,3915622193,141,54.8,,,,,,,5g5wwp5luxo1rz1kp6chvz0x6,B. Badiashile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485578727,335,1,1,42,53,4t4hod56fsj7utpjdor8so5q6,1,17.7,46.9,2022-11-13T20:27:59.925Z,2022-11-14T04:09:16Z,3915622495,213,5.2,3915622487,56,Back,3915622493,212,27.6,3915622489,140,28.9,3915622491,141,10.1,3916045951,178,,,,,,,,d3xdl3p9vd1c0m316oq2pblxx,A. Nübel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485578737,336,3,1,42,55,4t4hod56fsj7utpjdor8so5q6,0,37.6,10.6,2022-11-13T20:28:02.490Z,2022-11-14T04:09:14Z,3916145555,286,,3915622535,56,Back,3916046017,178,,3915622607,233,450,3915942601,465,,,,,,,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485578743,450,7,1,42,56,27xvwccz8kpmqsefjv2b2sc0o,0,62.4,89.4,2022-11-13T20:28:02.964Z,2022-11-14T04:09:14Z,3916046083,178,,3916145551,285,,3915622583,233,336,3915942623,385,,3915622553,56,Left,,,,,,,,,,dqsslq1iz1azubowq3anwws4q,Nuno Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485578815,337,1,1,43,0,4t4hod56fsj7utpjdor8so5q6,1,24.6,40.8,2022-11-13T20:28:07.453Z,2022-11-14T04:09:14Z,3915622995,213,2.8,3915622987,56,Back,3915622993,212,18.9,3915622989,140,7.5,3915622991,141,49.5,3916046185,178,,,,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485578835,338,1,1,43,3,4t4hod56fsj7utpjdor8so5q6,1,6.6,46.5,2022-11-13T20:28:10.688Z,2022-11-14T04:09:13Z,3915623135,212,18.3,3915623137,213,5.5,3915623133,141,28.0,3915623131,140,19.2,3915623129,56,Back,3916046247,178,,,,,,,,d3xdl3p9vd1c0m316oq2pblxx,A. Nübel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485578887,339,1,1,43,6,4t4hod56fsj7utpjdor8so5q6,1,18,26.8,2022-11-13T20:28:13.232Z,2022-11-14T04:09:12Z,3916046301,178,,3915623419,212,16.5,3915623413,56,Back,3915623415,140,3.5,3915623421,213,2.7,3915623417,141,36.3,,,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485578941,340,1,1,43,9,4t4hod56fsj7utpjdor8so5q6,1,5.2,33.5,2022-11-13T20:28:16.594Z,2022-11-14T04:09:11Z,3915623665,212,35.1,3915623659,56,Back,3915623667,213,6.2,3915623663,141,28.1,3916046319,178,,3915623661,140,38.4,3915623669,1,,3915623657,155,,d3xdl3p9vd1c0m316oq2pblxx,A. Nübel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485579077,341,1,1,43,13,4t4hod56fsj7utpjdor8so5q6,0,43.4,17.7,2022-11-13T20:28:20.359Z,2022-11-14T04:09:10Z,3915624315,141,22.4,3915624309,157,,3915624317,212,36.9,3915624321,1,,3916046395,178,,3915624313,140,78.4,3915624311,56,Center,3915624319,213,0.1,28x7i681wkjueanvkevew3bh1,A. Golovin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485579251,452,61,1,43,17,27xvwccz8kpmqsefjv2b2sc0o,1,17.3,76.2,2022-11-13T20:28:24.746Z,2022-11-14T04:09:09Z,3916046651,178,,3915625333,56,Back,,,,,,,,,,,,,,,,,,,74edqcuzfzy7nswqzn0v3pe22,L. Balerdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485579081,342,4,1,43,21,4t4hod56fsj7utpjdor8so5q6,1,90.4,21.1,2022-11-13T20:28:27.983Z,2022-11-14T04:19:35Z,3915624341,9,,3915624357,152,,3915624377,233,451,3915624351,56,Right,3915624365,286,,3915943247,295,,3915627527,348,a2s2c6anax9wnlsw1s6vunl5h,3915624347,13,,f5j3vhj805xtkos7l538u0d7t,K. Diatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485579053,451,4,1,43,21,27xvwccz8kpmqsefjv2b2sc0o,0,9.6,78.9,2022-11-13T20:28:27.984Z,2022-11-14T04:19:36Z,3915624193,9,,3915624195,13,,3916046737,178,,3915624197,56,Back,3915624203,285,,3915624199,152,,3915943275,295,,3915624391,233,342,74edqcuzfzy7nswqzn0v3pe22,L. Balerdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485580059,343,16,1,44,44,4t4hod56fsj7utpjdor8so5q6,1,88.5,50,2022-11-13T20:29:50.862Z,2022-11-14T01:40:02Z,3915629855,214,,3915629849,17,,3915631207,280,PENALTY_WON,3915631205,231,49.8,3915630205,20,,3915631191,114,,3915631203,230,99.8,3915631199,390,446682,a2s2c6anax9wnlsw1s6vunl5h,W. Ben Yedder,3915630215,375,44:43.251,3915631209,281,f5j3vhj805xtkos7l538u0d7t,3915631201,458,,3915631193,78,,3915630327,353,453,,3915629847,9,,3915943535,396,46.8,3915629851,56,Center,3915631211,282,3915630211,374,2022-11-13 20:29:50.107,146,3916046995,178,3915631495,362,1,3915631195,102,50.6,3915631197,103,10.8,3915943533,395,99.4,,
2485580107,453,58,1,44,44,27xvwccz8kpmqsefjv2b2sc0o,0,0,0,2022-11-13T20:29:50.862Z,2022-11-14T04:09:08Z,3915630149,179,,3915630153,56,Back,3915630441,233,343,3915630151,73,,3915630147,186,,3915630145,9,,,,,,,,26atxu4fr8f87oi8mt6z70mhh,Pau López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485581063,344,70,1,45,0,4t4hod56fsj7utpjdor8so5q6,1,0,0,2022-11-13T20:30:07.551Z,2022-11-13T23:02:58Z,3915635243,277,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485580883,454,1,1,45,48,27xvwccz8kpmqsefjv2b2sc0o,1,50.2,50,2022-11-13T20:30:55.730Z,2022-11-14T01:40:12Z,3916047065,178,,3915634261,140,39.3,3915634257,56,Back,3915634269,279,G,3915634265,212,12.6,3915634267,213,2.7,3915634263,141,57.8,,,,vl1b0gayryiqvl5dlukpmswl,A. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485580925,455,1,1,45,50,27xvwccz8kpmqsefjv2b2sc0o,1,40.9,53.9,2022-11-13T20:30:57.503Z,2022-11-14T04:09:07Z,3915634505,213,4.5,3916047105,178,,3915634497,56,Back,3915634503,212,19.3,3915634501,141,26.2,3915634499,140,36.9,,,,,,,5fbnkkf1saix4lonwx1i9k7o5,J. Veretout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485580959,456,1,1,45,53,27xvwccz8kpmqsefjv2b2sc0o,1,36,24.9,2022-11-13T20:31:00.118Z,2022-11-14T04:09:06Z,3915634665,212,21.2,3915634659,56,Back,3916047217,178,,3915634667,213,2.0,3915634663,141,53.0,3915634661,140,27.2,,,,,,,bb5eekaj9i0dbckrkb629qg2d,C. Mbemba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485581021,457,1,1,45,55,27xvwccz8kpmqsefjv2b2sc0o,1,26.2,51,2022-11-13T20:31:02.477Z,2022-11-14T04:09:05Z,3915635005,141,75.5,3915635007,212,16.9,3915635003,140,28.9,3916047355,178,,3915635001,56,Back,3915635009,213,1.4,,,,,,,8ni13k73i9xusj01utdmqk7h1,S. Gigot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485581105,458,1,1,45,59,27xvwccz8kpmqsefjv2b2sc0o,1,29.7,78.2,2022-11-13T20:31:06.826Z,2022-11-14T04:09:04Z,3915635485,141,31.1,3915635487,212,32.3,3915635483,140,25.4,3916047403,178,,3916145423,1,,3915635481,56,Back,3915635489,213,4.6,,,,74edqcuzfzy7nswqzn0v3pe22,L. Balerdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485581165,459,1,1,46,5,27xvwccz8kpmqsefjv2b2sc0o,1,29,18.7,2022-11-13T20:31:12.091Z,2022-11-14T04:09:03Z,3915635777,56,Back,3916047481,178,,3915635781,141,49.6,3915635785,213,2.0,3915635783,212,23.0,3915635779,140,20.1,,,,,,,8ni13k73i9xusj01utdmqk7h1,S. Gigot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485581231,460,1,1,46,14,27xvwccz8kpmqsefjv2b2sc0o,1,25.5,53.6,2022-11-13T20:31:21.459Z,2022-11-14T04:09:00Z,3915636213,141,74.9,3915636211,140,27.1,3915636217,213,1.5,3915636209,56,Back,3915636215,212,14.6,3916047529,178,,,,,,,,26atxu4fr8f87oi8mt6z70mhh,Pau López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485581309,461,1,1,46,16,27xvwccz8kpmqsefjv2b2sc0o,1,28.1,74.2,2022-11-13T20:31:23.341Z,2022-11-14T04:08:59Z,3915636627,141,78.9,3915636625,140,36.6,3915636623,56,Back,3916047595,178,,3915636629,212,9.5,3915636631,213,0.3,,,,,,,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485581323,462,1,1,46,18,27xvwccz8kpmqsefjv2b2sc0o,1,37.1,78.9,2022-11-13T20:31:25.218Z,2022-11-14T04:08:58Z,3915636709,141,95.0,3915636713,213,2.2,3916047673,178,,3915636707,140,29.3,3915636705,56,Back,3915636711,212,13.7,,,,,,,5fbnkkf1saix4lonwx1i9k7o5,J. Veretout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485581361,463,1,1,46,20,27xvwccz8kpmqsefjv2b2sc0o,1,32.4,97.2,2022-11-13T20:31:27.232Z,2022-11-14T04:08:57Z,3915636941,140,18.1,3915636939,56,Back,3915636943,141,87.0,3916047763,178,,3915636947,213,3.6,3915636945,212,16.5,,,,,,,74edqcuzfzy7nswqzn0v3pe22,L. Balerdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485581415,345,30,1,46,22,4t4hod56fsj7utpjdor8so5q6,1,0,0,2022-11-13T20:31:29.106Z,2022-11-14T01:41:07Z,3915637211,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485581409,464,30,1,46,22,27xvwccz8kpmqsefjv2b2sc0o,1,0,0,2022-11-13T20:31:29.106Z,2022-11-14T01:41:07Z,3915637187,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485594169,346,32,2,45,0,4t4hod56fsj7utpjdor8so5q6,1,0,0,2022-11-13T20:47:05.559Z,2022-11-14T00:28:23Z,3915705113,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485594147,467,32,2,45,0,27xvwccz8kpmqsefjv2b2sc0o,1,0,0,2022-11-13T20:47:05.559Z,2022-11-13T20:47:05Z,3915705021,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485594189,468,1,2,45,0,27xvwccz8kpmqsefjv2b2sc0o,1,49.9,50.1,2022-11-13T20:47:05.710Z,2022-11-14T01:00:06Z,3915705229,279,S,3915705221,140,38.0,3915705227,213,2.8,3915705225,212,13.3,3915705219,56,Back,3916016505,178,,3915705223,141,56.9,,,,vl1b0gayryiqvl5dlukpmswl,A. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485594219,469,1,2,45,1,27xvwccz8kpmqsefjv2b2sc0o,1,40,57.6,2022-11-13T20:47:07.403Z,2022-11-14T04:08:56Z,3915705355,212,13.1,3915705357,213,3.2,3916016795,178,,3915705349,56,Back,3915705353,141,56.1,3915705351,140,27.6,,,,,,,5fbnkkf1saix4lonwx1i9k7o5,J. Veretout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485594247,470,1,2,45,3,27xvwccz8kpmqsefjv2b2sc0o,1,31.2,52.8,2022-11-13T20:47:09.448Z,2022-11-14T04:08:56Z,3915705581,140,25.6,3915705585,212,19.9,3915705587,213,1.9,3916016871,178,,3915705579,56,Back,3915705583,141,80.7,,,,,,,8ni13k73i9xusj01utdmqk7h1,S. Gigot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485594257,471,1,2,45,6,27xvwccz8kpmqsefjv2b2sc0o,1,28.5,76.4,2022-11-13T20:47:11.750Z,2022-11-14T04:08:55Z,3915705631,56,Back,3915705639,213,4.5,3916016977,178,,3915705633,140,22.9,3915705635,141,40.1,3915705637,212,25.4,,,,,,,74edqcuzfzy7nswqzn0v3pe22,L. Balerdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485594283,472,1,2,45,9,27xvwccz8kpmqsefjv2b2sc0o,1,23.1,42.7,2022-11-13T20:47:15.461Z,2022-11-14T04:08:54Z,3915705741,140,23.8,3915705739,56,Back,3915705743,141,76.8,3915705747,213,1.5,3915705745,212,23.2,3916017089,178,,,,,,,,8ni13k73i9xusj01utdmqk7h1,S. Gigot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485594309,473,1,2,45,13,27xvwccz8kpmqsefjv2b2sc0o,1,27.3,75.7,2022-11-13T20:47:18.846Z,2022-11-14T04:08:52Z,3916017173,178,,3915705879,141,76.4,3915705883,213,0.1,3915705881,212,5.1,3915705877,140,32.1,3915705875,56,Back,,,,,,,74edqcuzfzy7nswqzn0v3pe22,L. Balerdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485594343,474,1,2,45,14,27xvwccz8kpmqsefjv2b2sc0o,1,32,74.1,2022-11-13T20:47:20.544Z,2022-11-14T04:08:52Z,3916017273,178,,3915706091,212,21.5,3915706085,140,13.6,3915706087,141,60.2,3915706095,213,3.6,3915706083,56,Back,,,,,,,5fbnkkf1saix4lonwx1i9k7o5,J. Veretout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485594433,475,1,2,45,18,27xvwccz8kpmqsefjv2b2sc0o,1,14.8,58,2022-11-13T20:47:23.811Z,2022-11-14T04:08:51Z,3915706517,56,Back,3915706521,141,31.0,3915706525,213,4.6,3915706519,140,12.2,3916017353,178,,3915706523,212,18.6,,,,,,,26atxu4fr8f87oi8mt6z70mhh,Pau López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485594455,476,1,2,45,22,27xvwccz8kpmqsefjv2b2sc0o,1,18,26.2,2022-11-13T20:47:28.503Z,2022-11-14T04:08:50Z,3916017425,178,,3915706699,212,15.5,3915706701,213,1.0,3915706695,140,26.2,3915706697,141,45.2,3915706693,56,Back,,,,,,,8ni13k73i9xusj01utdmqk7h1,S. Gigot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485594471,477,1,2,45,25,27xvwccz8kpmqsefjv2b2sc0o,1,29.2,40,2022-11-13T20:47:31.425Z,2022-11-14T04:08:48Z,3915706793,141,33.8,3916017611,178,,3915706797,213,4.1,3915706795,212,5.1,3915706791,140,26.4,3915706789,56,Back,,,,,,,5fbnkkf1saix4lonwx1i9k7o5,J. Veretout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485594541,478,1,2,45,26,27xvwccz8kpmqsefjv2b2sc0o,1,29.2,31,2022-11-13T20:47:32.114Z,2022-11-14T04:08:48Z,3915707151,140,18.2,3916017709,178,,3915707149,56,Back,3915707153,141,25.7,3915707155,212,12.1,3915707157,213,3.4,,,,,,,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485594561,479,1,2,45,31,27xvwccz8kpmqsefjv2b2sc0o,1,26.2,20,2022-11-13T20:47:37.116Z,2022-11-14T04:08:47Z,3915707267,140,31.1,3915707265,56,Back,3915707273,213,5.1,3915707269,141,3.8,3915707271,212,12.2,3916017763,178,,,,,,,,8ni13k73i9xusj01utdmqk7h1,S. Gigot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485594609,480,1,2,45,32,27xvwccz8kpmqsefjv2b2sc0o,1,34.4,2.3,2022-11-13T20:47:38.497Z,2022-11-14T04:08:46Z,3915707517,213,2.4,3915707509,56,Back,3915707515,212,11.5,3915707513,141,14.3,3916017807,178,,3915707511,140,26.7,,,,,,,bb5eekaj9i0dbckrkb629qg2d,C. Mbemba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485594615,481,61,2,45,36,27xvwccz8kpmqsefjv2b2sc0o,0,29.6,6.7,2022-11-13T20:47:42.400Z,2022-11-14T04:08:45Z,3915707535,56,Back,3916017919,178,,,,,,,,,,,,,,,,,,,,8ni13k73i9xusj01utdmqk7h1,S. Gigot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485594675,347,49,2,45,37,4t4hod56fsj7utpjdor8so5q6,1,72.4,97,2022-11-13T20:47:43.362Z,2022-11-14T04:08:45Z,,,,,,,,,,,,,,,,,,,,,,,,,a2s2c6anax9wnlsw1s6vunl5h,W. Ben Yedder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485594757,348,4,2,45,38,4t4hod56fsj7utpjdor8so5q6,1,75.4,97.8,2022-11-13T20:47:44.542Z,2022-11-14T04:08:43Z,3915708185,56,Left,3915708187,152,,3915708239,233,482,3915708183,295,,3915708181,13,,3915708189,286,,,,,,,,a2s2c6anax9wnlsw1s6vunl5h,W. Ben Yedder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485594689,482,4,2,45,38,27xvwccz8kpmqsefjv2b2sc0o,0,24.6,2.2,2022-11-13T20:47:44.543Z,2022-11-14T04:08:43Z,3915707873,285,,3915707867,56,Back,3915708431,295,,3915707865,13,,3915707869,152,,3916018137,178,,3915708721,233,348,,,,8ni13k73i9xusj01utdmqk7h1,S. Gigot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485595195,349,1,2,46,18,4t4hod56fsj7utpjdor8so5q6,0,74.2,95.7,2022-11-13T20:48:24.222Z,2022-11-14T04:08:43Z,3915710595,212,30.8,3915710597,213,5.3,3915710591,140,89.3,3915756073,152,,3916018191,178,,3915909819,223,,3915710587,155,,3915710593,141,56.9,28x7i681wkjueanvkevew3bh1,A. Golovin,3915710585,2,,3915756071,5,,3915710589,56,Center,3915909821,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485595367,483,4,2,46,20,27xvwccz8kpmqsefjv2b2sc0o,1,8.3,51.5,2022-11-13T20:48:25.713Z,2022-11-14T04:08:42Z,3915712737,265,,3915711527,233,350,3915711509,13,,3915711517,285,,3915711515,152,,3915711513,56,Back,,,,,,,bb5eekaj9i0dbckrkb629qg2d,C. Mbemba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485595271,350,4,2,46,20,4t4hod56fsj7utpjdor8so5q6,0,91.7,48.5,2022-11-13T20:48:25.714Z,2022-11-14T04:08:42Z,3915711031,56,Center,3916018255,178,,3915711033,152,,3915711845,233,483,3915712127,265,,3915711027,13,,3915711035,286,,,,,2xmc0gsdslrnsu6ua40kbh32t,K. Volland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
