id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,keyPass,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist
2485314503,333,1,1,25,22,be2k34rut1lz79jxenabttqlc,1,67.6,25.3,2022-11-13T14:25:59.386Z,2022-11-14T05:30:41Z,3914183659,212,18.5,3914183661,213,5.5,3914183653,56,Right,3914183655,140,80.2,3916025413,178,,3914183657,141,6.2,,,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485314555,334,1,1,25,25,be2k34rut1lz79jxenabttqlc,1,82.1,2.6,2022-11-13T14:26:01.912Z,2022-11-14T05:30:40Z,3916025463,178,,3914183887,141,11.2,3914183891,213,2.7,3914183889,212,12.9,3914183885,140,71.2,3914183883,56,Right,,,,,,,e5xxqwz0sdlwkkmp8bgs1k6w9,T. Weah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485314583,335,1,1,25,27,be2k34rut1lz79jxenabttqlc,1,74,7.7,2022-11-13T14:26:03.920Z,2022-11-14T05:30:40Z,3914184041,141,18.1,3914184043,212,11.2,3914184045,213,2.5,3916025551,178,,3914184037,56,Right,3914184039,140,65.7,,,,,,,4zg62bpjlxntoruzlk4qnzumt,A. Ounas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485314611,336,1,1,25,30,be2k34rut1lz79jxenabttqlc,1,65.6,21.7,2022-11-13T14:26:06.885Z,2022-11-14T05:30:38Z,3916025613,178,,3914184127,212,12.8,3914184129,213,5.9,3914184123,140,76.7,3914184125,141,14.0,3914184121,56,Right,,,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485314681,337,1,1,25,32,be2k34rut1lz79jxenabttqlc,1,78.9,7.1,2022-11-13T14:26:08.509Z,2022-11-14T05:30:38Z,3916025699,178,,3914184539,56,Right,3914184547,213,3.8,3914184541,140,77.1,3914184543,141,4.9,3914184545,212,2.4,,,,,,,e5xxqwz0sdlwkkmp8bgs1k6w9,T. Weah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485314755,338,1,1,25,35,be2k34rut1lz79jxenabttqlc,1,76.4,1.1,2022-11-13T14:26:11.400Z,2022-11-14T05:30:37Z,3914184871,213,1.5,3914184867,141,25.3,3914184863,56,Center,3916025763,178,,3914184865,140,76.9,3914184869,212,16.5,,,,,,,4zg62bpjlxntoruzlk4qnzumt,A. Ounas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485314873,339,1,1,25,38,be2k34rut1lz79jxenabttqlc,1,79,26.9,2022-11-13T14:26:14.767Z,2022-11-14T05:30:35Z,3914185399,213,1.3,3916025847,178,,3914185383,155,,3914185391,140,89.6,3914185401,1,,3914185395,141,76.8,3914185387,56,Center,3914185397,212,35.7,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485314895,340,1,1,25,43,be2k34rut1lz79jxenabttqlc,0,87.8,75.9,2022-11-13T14:26:20.032Z,2022-11-14T05:30:34Z,3914185469,140,88.2,3916025923,178,,3914185471,141,72.3,3914185467,56,Center,3914185473,212,2.5,3914185475,213,4.9,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485314899,194,8,1,25,43,75qj99fhg5c0ztj2tva5u4uii,1,13.4,28.2,2022-11-13T14:26:20.230Z,2022-11-14T05:30:34Z,3915209037,384,,3916026001,178,,3914185493,56,Back,,,,,,,,,,,,,,,,dvtd4xsoihe7srn69irnng5w5,P. Capelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485314923,195,49,1,25,45,75qj99fhg5c0ztj2tva5u4uii,1,6.6,25.9,2022-11-13T14:26:21.880Z,2022-11-14T05:30:33Z,,,,,,,,,,,,,,,,,,,,,,,,,e1ydpg4lqw2pnidfbsciv9pm1,F. El Melali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485314947,196,1,1,25,46,75qj99fhg5c0ztj2tva5u4uii,0,1.8,22.1,2022-11-13T14:26:23.300Z,2022-11-14T05:30:32Z,3914185751,140,6.8,3916026117,178,,3914185747,56,Back,3914185753,141,19.4,3914185755,212,5.6,3914185757,213,5.9,3914185743,155,,,,,e1ydpg4lqw2pnidfbsciv9pm1,F. El Melali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485314955,341,61,1,25,47,be2k34rut1lz79jxenabttqlc,1,96.1,79.4,2022-11-13T14:26:23.404Z,2022-11-14T05:30:32Z,3916026207,388,,3914185799,56,Left,,,,,,,,,,,,,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485314971,197,5,1,25,48,75qj99fhg5c0ztj2tva5u4uii,1,-1.6,31.4,2022-11-13T14:26:25.133Z,2022-11-14T01:11:53Z,3914185939,233,342,3914185865,346,,3914185863,56,Back,,,,,,,,,,,,,,,,e1ydpg4lqw2pnidfbsciv9pm1,F. El Melali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485314979,342,5,1,25,48,be2k34rut1lz79jxenabttqlc,0,101.6,68.6,2022-11-13T14:26:25.133Z,2022-11-14T01:11:53Z,3914185907,346,,3914185905,56,Center,3914185947,233,197,,,,,,,,,,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485315573,198,1,1,26,23,75qj99fhg5c0ztj2tva5u4uii,0,5.3,45.1,2022-11-13T14:26:59.693Z,2022-11-14T05:30:32Z,3914188787,141,33.3,3914188785,140,62.8,3914188783,56,Center,3914188781,124,,3914188793,1,,3914188795,74,,3914188791,213,6.2,3914188789,212,60.9,821ma6ofy7t9wtdvu1w6uni09,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485315623,343,1,1,26,26,be2k34rut1lz79jxenabttqlc,1,40.3,63.8,2022-11-13T14:27:02.759Z,2022-11-14T05:30:31Z,3914189031,3,,3916026429,388,,3914189035,140,45.7,3914189033,56,Back,3914189037,141,54.3,3914189041,213,5.4,3914189039,212,8.6,,,,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485655277,1823,67,1,26,27,be2k34rut1lz79jxenabttqlc,1,48.2,53.7,2022-11-13T14:27:03.740Z,2022-11-14T05:30:31Z,3916054835,233,1338,,,,,,,,,,,,,,,,,,,,,,4zg62bpjlxntoruzlk4qnzumt,A. Ounas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485655275,1338,67,1,26,27,75qj99fhg5c0ztj2tva5u4uii,0,51.8,46.3,2022-11-13T14:27:03.741Z,2022-11-14T05:30:31Z,3916054843,233,1823,,,,,,,,,,,,,,,,,,,,,,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485315655,345,1,1,26,27,be2k34rut1lz79jxenabttqlc,1,47.3,52.5,2022-11-13T14:27:03.825Z,2022-11-14T05:30:30Z,3914189217,213,1.9,3914189207,56,Back,3914189213,212,4.6,3914189209,140,45.7,3916026533,178,,3914189211,141,58.8,,,,,,,4zg62bpjlxntoruzlk4qnzumt,A. Ounas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485315631,344,49,1,26,28,be2k34rut1lz79jxenabttqlc,1,45.9,59.3,2022-11-13T14:27:04.531Z,2022-11-14T05:30:30Z,,,,,,,,,,,,,,,,,,,,,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485315737,346,1,1,26,28,be2k34rut1lz79jxenabttqlc,1,45.9,59.3,2022-11-13T14:27:04.572Z,2022-11-14T05:30:29Z,3916026625,178,,3914189621,141,27.2,3915212963,155,,3914189623,212,22.5,3914189625,213,4.5,3914189619,140,40.6,3914189617,56,Back,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485315769,347,1,1,26,34,be2k34rut1lz79jxenabttqlc,1,51.3,16.6,2022-11-13T14:27:10.471Z,2022-11-14T05:30:27Z,3914189831,56,Right,3914189833,140,74.3,3914189835,141,5.5,3914189839,213,6.0,3916026695,178,,3914189837,212,25.3,,,,,,,e5xxqwz0sdlwkkmp8bgs1k6w9,T. Weah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485315799,348,1,1,26,36,be2k34rut1lz79jxenabttqlc,0,67.6,4.5,2022-11-13T14:27:12.743Z,2022-11-14T05:30:26Z,3914189987,140,89.9,3914189985,56,Right,3916026735,178,,3914189993,213,0.2,3914189991,212,23.7,3914189989,141,10.1,,,,,,,b8dd5q3n5irlkcv0ekzqhzc2x,J. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485315797,199,49,1,26,40,75qj99fhg5c0ztj2tva5u4uii,1,9.5,93.6,2022-11-13T14:27:16.393Z,2022-11-14T05:30:26Z,,,,,,,,,,,,,,,,,,,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485315843,200,1,1,26,40,75qj99fhg5c0ztj2tva5u4uii,1,9.3,91.2,2022-11-13T14:27:17.270Z,2022-11-14T05:30:26Z,3914190209,56,Back,3914190213,141,91.8,3914190215,212,11.8,3914190211,140,20.5,3916026941,178,,3914190217,213,0.0,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485315877,201,1,1,26,42,75qj99fhg5c0ztj2tva5u4uii,1,19.4,96.8,2022-11-13T14:27:18.797Z,2022-11-14T05:30:26Z,3914190391,141,84.2,3914190389,140,21.7,3914190395,213,5.0,3914190393,212,8.9,3916027001,178,,3914190387,56,Back,,,,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485315921,202,1,1,26,44,75qj99fhg5c0ztj2tva5u4uii,1,19.3,86.4,2022-11-13T14:27:21.126Z,2022-11-14T05:30:24Z,3914190691,213,4.3,3914190689,212,31.2,3916027065,178,,3914190683,56,Back,3914190685,140,8.6,3914190687,141,43.6,,,,,,,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485315975,203,1,1,26,47,75qj99fhg5c0ztj2tva5u4uii,1,8,49.8,2022-11-13T14:27:24.107Z,2022-11-14T05:30:24Z,3914190985,212,23.1,3914190983,141,17.1,3916027123,178,,3914190981,140,14.0,3914190987,213,5.0,3914190979,56,Back,,,,,,,cnei0h8qtnmr9n9ojtm029uj9,M. Blažič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485316001,204,1,1,26,52,75qj99fhg5c0ztj2tva5u4uii,1,6.6,5.1,2022-11-13T14:27:28.853Z,2022-11-14T05:30:22Z,3914191149,56,Back,3914191157,213,0.1,3916027167,178,,3914191153,141,8.8,3914191155,212,24.2,3914191151,140,29.5,,,,,,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485316005,205,50,1,26,54,75qj99fhg5c0ztj2tva5u4uii,1,21.3,5.2,2022-11-13T14:27:31.332Z,2022-11-14T05:30:22Z,3914191171,56,Back,3914191407,233,349,3914191173,285,,,,,,,,,,,,,,,,,dvtd4xsoihe7srn69irnng5w5,P. Capelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485316021,349,7,1,26,55,be2k34rut1lz79jxenabttqlc,0,78.7,94.8,2022-11-13T14:27:31.892Z,2022-11-14T05:30:21Z,3914191365,233,205,3916027601,178,,3914191275,286,,3914191273,56,Left,3915215759,385,,,,,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485316027,206,1,1,26,56,75qj99fhg5c0ztj2tva5u4uii,0,18.4,3,2022-11-13T14:27:32.667Z,2022-11-14T05:30:21Z,3914191301,56,Back,3914191305,141,3.8,3914191303,140,27.2,3914191309,213,0.1,3916027643,178,,3914191307,212,9.3,,,,,,,dvtd4xsoihe7srn69irnng5w5,P. Capelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485316347,351,61,1,26,56,be2k34rut1lz79jxenabttqlc,1,82.6,96.5,2022-11-13T14:27:32.790Z,2022-11-14T05:30:20Z,3914193035,56,Left,3916027697,178,,,,,,,,,,,,,,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485316035,207,5,1,26,57,75qj99fhg5c0ztj2tva5u4uii,1,16.6,-1.2,2022-11-13T14:27:33.924Z,2022-11-14T01:13:42Z,3914191567,233,350,3914191351,347,,3914191349,56,Back,,,,,,,,,,,,,,,,dvtd4xsoihe7srn69irnng5w5,P. Capelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485316071,350,5,1,26,57,be2k34rut1lz79jxenabttqlc,0,83.4,101.2,2022-11-13T14:27:33.924Z,2022-11-14T01:13:42Z,3914191497,56,Left,3914191523,233,207,3914191499,347,,,,,,,,,,,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485316575,208,1,1,27,30,75qj99fhg5c0ztj2tva5u4uii,0,22.9,0,2022-11-13T14:28:06.889Z,2022-11-14T05:30:20Z,3914194229,1,,3914194221,140,45.3,3914194225,212,24.3,3914194219,56,Back,3914194223,141,6.7,3914194217,107,,3914194227,213,0.2,,,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485316593,352,1,1,27,33,be2k34rut1lz79jxenabttqlc,0,52.8,97.9,2022-11-13T14:28:09.575Z,2022-11-14T05:30:20Z,3914194321,3,,3916027911,388,,3914194323,56,Left,3914194331,213,0.2,3914194325,140,61.3,3914194329,212,9.2,3914194327,141,100.0,,,,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485316713,209,5,1,27,34,75qj99fhg5c0ztj2tva5u4uii,1,38,-1.3,2022-11-13T14:28:10.717Z,2022-11-14T01:14:04Z,3914194951,347,,3914194949,56,Back,3914194987,233,353,,,,,,,,,,,,,,,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485316597,353,5,1,27,34,be2k34rut1lz79jxenabttqlc,0,62,101.3,2022-11-13T14:28:10.717Z,2022-11-14T01:14:04Z,3914194349,347,,3914194347,56,Left,3914195023,233,209,,,,,,,,,,,,,,,,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485316755,210,1,1,27,43,75qj99fhg5c0ztj2tva5u4uii,1,43.4,0,2022-11-13T14:28:20.205Z,2022-11-14T05:30:19Z,3914195157,212,16.7,3914195149,107,,3914195151,56,Back,3914195155,141,7.9,3914195153,140,28.8,3914195159,213,2.7,,,,,,,e1ydpg4lqw2pnidfbsciv9pm1,F. El Melali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485316785,211,1,1,27,46,75qj99fhg5c0ztj2tva5u4uii,1,27.3,11.8,2022-11-13T14:28:23.259Z,2022-11-14T05:30:19Z,3914195295,56,Back,3914195299,141,41.2,3916028127,178,,3914195301,212,27.9,3914195303,213,2.3,3914195297,140,8.8,,,,,,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485316825,212,1,1,27,48,75qj99fhg5c0ztj2tva5u4uii,1,10.2,38.8,2022-11-13T14:28:24.822Z,2022-11-14T05:30:18Z,3914195527,1,,3914195517,56,Right,3914195521,141,17.1,3914195523,212,49.9,3914195525,213,6.0,3914195519,140,55.6,3916028161,178,,3914195515,157,,821ma6ofy7t9wtdvu1w6uni09,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485316831,213,61,1,27,52,75qj99fhg5c0ztj2tva5u4uii,0,51.5,18.4,2022-11-13T14:28:28.696Z,2022-11-14T05:30:18Z,3916028239,178,,3914195555,56,Right,,,,,,,,,,,,,,,,,,,36ylt0kjn7t0vajmelu4mbazu,A. Sima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485316927,354,1,1,27,53,be2k34rut1lz79jxenabttqlc,0,41.6,77.2,2022-11-13T14:28:29.845Z,2022-11-14T05:30:17Z,3914196069,3,,3914196077,212,15.2,3914196079,213,6.3,3914196071,56,Center,3916028449,388,,3914196073,140,56.1,3914196075,141,76.7,,,,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485316917,214,44,1,27,55,75qj99fhg5c0ztj2tva5u4uii,1,48.1,23.1,2022-11-13T14:28:31.959Z,2022-11-14T05:30:17Z,3914196031,285,,3914196165,233,355,3914196029,56,Back,,,,,,,,,,,,,,,,dvtd4xsoihe7srn69irnng5w5,P. Capelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485316931,355,44,1,27,55,be2k34rut1lz79jxenabttqlc,0,51.9,76.9,2022-11-13T14:28:31.960Z,2022-11-14T05:30:17Z,3914196087,56,Center,3914196229,233,214,3914196089,286,,,,,,,,,,,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485316951,215,1,1,27,55,75qj99fhg5c0ztj2tva5u4uii,0,47.3,20.4,2022-11-13T14:28:32.059Z,2022-11-14T05:30:16Z,3914196183,141,41.9,3914196185,212,15.1,3914196181,140,50.8,3916028753,388,,3914196177,3,,3914196187,213,1.3,3914196179,56,Center,,,,dvtd4xsoihe7srn69irnng5w5,P. Capelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485318683,386,1,1,27,56,be2k34rut1lz79jxenabttqlc,0,47.7,71.7,2022-11-13T14:28:32.921Z,2022-11-14T05:30:16Z,3914205357,3,,3914205367,213,5.6,3914205359,56,Back,3914205365,212,1.5,3914205363,141,70.4,3916028847,178,,3914205361,140,48.8,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485316979,217,50,1,27,57,75qj99fhg5c0ztj2tva5u4uii,1,49.9,32.3,2022-11-13T14:28:34.036Z,2022-11-14T05:30:16Z,3914196327,56,Back,3914196329,286,,3914196395,233,356,,,,,,,,,,,,,,,,36ylt0kjn7t0vajmelu4mbazu,A. Sima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485316959,356,7,1,27,57,be2k34rut1lz79jxenabttqlc,0,50.1,67.7,2022-11-13T14:28:34.124Z,2022-11-14T05:30:15Z,3916028963,178,,3914196377,233,217,3914196237,56,Center,3915222799,385,,3914196239,285,,,,,,,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485316961,216,43,1,27,58,75qj99fhg5c0ztj2tva5u4uii,1,0,0,2022-11-13T14:28:34.867Z,2022-11-13T14:28:39Z,3914196241,56,Center,3914196495,144,61,,,,,,,,,,,,,,,,,,,36ylt0kjn7t0vajmelu4mbazu,A. Sima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485668107,1862,67,1,27,58,be2k34rut1lz79jxenabttqlc,1,51.6,62,2022-11-13T14:28:35.145Z,2022-11-14T05:30:15Z,3916117361,233,1367,,,,,,,,,,,,,,,,,,,,,,4zg62bpjlxntoruzlk4qnzumt,A. Ounas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485668103,1367,67,1,27,58,75qj99fhg5c0ztj2tva5u4uii,0,48.4,38,2022-11-13T14:28:35.146Z,2022-11-14T05:30:14Z,3916117369,233,1862,,,,,,,,,,,,,,,,,,,,,,36ylt0kjn7t0vajmelu4mbazu,A. Sima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485316981,357,50,1,27,58,be2k34rut1lz79jxenabttqlc,1,51.8,61,2022-11-13T14:28:35.234Z,2022-11-14T05:30:14Z,3914196333,286,,3914196331,56,Center,3914196431,233,218,,,,,,,,,,,,,,,,4zg62bpjlxntoruzlk4qnzumt,A. Ounas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485316983,218,7,1,27,58,75qj99fhg5c0ztj2tva5u4uii,0,48.2,39,2022-11-13T14:28:35.284Z,2022-11-14T05:30:13Z,3916029089,178,,3914196415,233,357,3914196351,285,,3915223111,385,,3914196349,56,Back,,,,,,,,,,36ylt0kjn7t0vajmelu4mbazu,A. Sima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485322621,427,50,1,27,59,be2k34rut1lz79jxenabttqlc,1,52.3,59.3,2022-11-13T14:28:35.569Z,2022-11-14T05:30:13Z,3914226669,56,Center,3914226671,286,,3914226949,233,230,,,,,,,,,,,,,,,,4zg62bpjlxntoruzlk4qnzumt,A. Ounas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485318945,230,7,1,27,59,75qj99fhg5c0ztj2tva5u4uii,0,47.7,40.7,2022-11-13T14:28:35.684Z,2022-11-14T05:30:13Z,3914206809,56,Back,3914206813,285,,3916029309,178,,3914226933,233,427,3915223431,385,,,,,,,,,,,36ylt0kjn7t0vajmelu4mbazu,A. Sima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485317011,358,49,1,28,0,be2k34rut1lz79jxenabttqlc,1,49.4,57.7,2022-11-13T14:28:36.702Z,2022-11-14T05:30:12Z,,,,,,,,,,,,,,,,,,,,,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485317019,359,1,1,28,0,be2k34rut1lz79jxenabttqlc,1,49.5,57.6,2022-11-13T14:28:36.774Z,2022-11-14T05:30:12Z,3914196521,56,Back,3914196525,141,64.5,3914196523,140,47.0,3914196529,213,2.1,3916029381,178,,3914196527,212,5.4,,,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485317031,360,1,1,28,1,be2k34rut1lz79jxenabttqlc,1,48.8,62.7,2022-11-13T14:28:37.436Z,2022-11-14T05:30:11Z,3914196607,141,35.6,3916029453,178,,3914196611,213,4.1,3914196609,212,21.9,3914196603,56,Back,3914196605,140,37.5,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485317099,361,1,1,28,2,be2k34rut1lz79jxenabttqlc,1,37.9,45.4,2022-11-13T14:28:39.231Z,2022-11-14T05:30:11Z,3916029497,178,,3914196987,56,Back,3914196993,212,21.0,3914196995,213,5.1,3914196989,140,45.6,3914196991,141,16.9,,,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485317113,362,1,1,28,8,be2k34rut1lz79jxenabttqlc,1,56.9,8.1,2022-11-13T14:28:44.749Z,2022-11-14T05:30:10Z,3914197061,56,Back,3916029555,178,,3914197065,141,29.5,3914197063,140,42.1,3914197069,213,2.4,3914197067,212,21.3,,,,,,,e5xxqwz0sdlwkkmp8bgs1k6w9,T. Weah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485317153,363,1,1,28,9,be2k34rut1lz79jxenabttqlc,1,43.5,26.7,2022-11-13T14:28:46.094Z,2022-11-14T05:30:10Z,3914197259,212,4.9,3914197251,56,Back,3914197263,213,0.4,3916029617,178,,3914197253,140,47.9,3914197255,141,29.3,,,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485317205,364,1,1,28,12,be2k34rut1lz79jxenabttqlc,1,48,32.5,2022-11-13T14:28:48.913Z,2022-11-14T05:30:08Z,3914197567,213,1.6,3914197565,212,17.3,3914197563,141,57.9,3914197561,140,47.4,3916029675,178,,3914197559,56,Back,,,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485317239,365,1,1,28,14,be2k34rut1lz79jxenabttqlc,1,49.1,59.7,2022-11-13T14:28:51.257Z,2022-11-14T05:30:08Z,3914197799,213,0.5,3914197789,140,56.2,3914197791,141,65.7,3914197795,212,8.5,3916029707,178,,3914197787,56,Center,,,,,,,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485317267,366,1,1,28,17,be2k34rut1lz79jxenabttqlc,1,53.9,73,2022-11-13T14:28:53.952Z,2022-11-14T05:30:07Z,3914197929,213,0.4,3914197921,56,Left,3914197923,140,65.6,3914197925,141,81.6,3916029741,178,,3914197927,212,13.6,,,,,,,3pz4ro9b1u6u45gs7d6apmo5x,R. Cabella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
