id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId
2533529645,254,16,1,29,30,114h4h9ekimxmk95iypp478kk,1,86.1,40,2023-04-15T12:15:41.911Z,2023-04-15T12:31:55Z,4189759063,375,29:29.713,4189760879,215,,4189758913,56,Center,4189759059,374,2023-04-15 13:15:40.945,4189760883,230,91.7,4189760877,103,8.9,4189760885,231,43.7,4189758909,22,,9gugnyggxqnc9fijivw8fvq39,M. Garbino,,4189758911,17,,4189760863,72,4189760871,55,253,4189760867,29,4189760869,154,,,,4189760875,102,4189818649,214,,4189818647,78,,,48.5,,,,,,,,,,,,,,,
2533530919,231,27,1,30,38,dgpni8xwxjhgekjmg0m8bb6nv,1,0,0,2023-04-15T12:16:49.419Z,2023-04-15T12:34:55Z,4189765511,41,Injury,4189851551,233,255,4189765513,53,9r0t3f2nw0d1a17c9onvjgd05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533530949,255,27,1,30,38,114h4h9ekimxmk95iypp478kk,1,0,0,2023-04-15T12:16:49.419Z,2023-04-15T12:34:54Z,4189851543,233,231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533531471,232,28,1,31,13,dgpni8xwxjhgekjmg0m8bb6nv,1,0,0,2023-04-15T12:17:24.867Z,2023-04-15T12:17:26Z,4189768541,55,231,4189768681,233,256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533531483,256,28,1,31,13,114h4h9ekimxmk95iypp478kk,1,0,0,2023-04-15T12:17:24.867Z,2023-04-15T12:17:25Z,4189768571,55,255,4189768629,233,232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533531757,233,1,1,31,28,dgpni8xwxjhgekjmg0m8bb6nv,1,49.8,49.9,2023-04-15T12:17:39.562Z,2023-04-15T12:17:42Z,4189770049,212,19.3,4189770043,56,Back,4189770045,140,31.4,4189770047,141,51.0,4189770053,279,G,4189770051,213,3.1,,,,,,,aeoazf90glk79a2puhpm06pyh,D. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533531867,234,1,1,31,31,dgpni8xwxjhgekjmg0m8bb6nv,1,30.3,48.8,2023-04-15T12:17:43.083Z,2023-04-15T12:17:49Z,4189770615,141,49.4,4189770611,56,Back,4189770619,213,0.0,4189770617,212,18.5,4189770613,140,47.9,,,,,,,,,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533531879,235,4,1,31,38,dgpni8xwxjhgekjmg0m8bb6nv,1,64.8,64.2,2023-04-15T12:17:49.370Z,2023-04-15T12:17:52Z,4189770677,152,,4189770669,13,,4189770681,265,,4189770683,286,,4189770673,56,Center,4189770871,233,257,,,,,,,aeoazf90glk79a2puhpm06pyh,D. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533531899,257,4,1,31,38,114h4h9ekimxmk95iypp478kk,0,35.2,35.8,2023-04-15T12:17:49.371Z,2023-04-15T12:17:52Z,4189770853,285,,4189770847,56,Back,4189770851,265,,4189770895,233,235,4189770849,152,,4189770845,13,,,,,,,,b0badx1gx15s9wo6ly8z1rl61,A. Lardez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533532253,258,17,1,31,42,114h4h9ekimxmk95iypp478kk,1,0,0,2023-04-15T12:17:53.767Z,2023-04-15T12:18:15Z,4189772947,393,,4189772949,13,243,4189772945,31,,,,,,,,,,,,,,,,,b0badx1gx15s9wo6ly8z1rl61,A. Lardez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533532501,236,27,1,32,14,dgpni8xwxjhgekjmg0m8bb6nv,1,0,0,2023-04-15T12:18:25.963Z,2023-04-15T12:18:32Z,4189774345,233,259,4189774073,53,aeoazf90glk79a2puhpm06pyh,4189774069,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533532537,259,27,1,32,14,114h4h9ekimxmk95iypp478kk,1,0,0,2023-04-15T12:18:25.963Z,2023-04-15T12:18:31Z,4189774323,233,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533533375,237,28,1,33,6,dgpni8xwxjhgekjmg0m8bb6nv,1,0,0,2023-04-15T12:19:17.291Z,2023-04-15T12:19:19Z,4189778713,233,260,4189778631,55,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533533383,260,28,1,33,6,114h4h9ekimxmk95iypp478kk,1,0,0,2023-04-15T12:19:17.291Z,2023-04-15T12:19:18Z,4189778667,55,259,4189778687,233,237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533533585,238,1,1,33,16,dgpni8xwxjhgekjmg0m8bb6nv,0,68.4,64.6,2023-04-15T12:19:28.011Z,2023-04-15T12:19:30Z,4189779723,56,Center,4189779729,212,27.3,4189779719,155,,4189779721,152,,4189779725,140,92.2,4189779727,141,48.5,4189779717,5,,4189779731,213,5.9,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533533611,261,52,1,33,20,114h4h9ekimxmk95iypp478kk,1,7.1,50.4,2023-04-15T12:19:31.255Z,2023-04-15T12:19:31Z,,,,,,,,,,,,,,,,,,,,,,,,,alr6k5xokhqe1xi6a5kdyj7x1,M. Chavas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533533715,262,1,1,33,23,114h4h9ekimxmk95iypp478kk,1,11.6,53.1,2023-04-15T12:19:34.326Z,2023-04-15T12:19:36Z,4189780441,56,Back,4189780445,141,78.1,4189780485,287,,4189780439,123,,4189780449,213,1.0,4189780443,140,21.8,4189780447,212,20.1,,,,alr6k5xokhqe1xi6a5kdyj7x1,M. Chavas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533533841,263,1,1,33,27,114h4h9ekimxmk95iypp478kk,1,28.8,95.7,2023-04-15T12:19:38.743Z,2023-04-15T12:19:44Z,4189781143,140,59.8,4189781149,213,6.2,4189781147,212,32.6,4189781141,56,Left,4189781145,141,93.9,4189781151,1,,,,,,,,bgywqsemj5lsfro2hc77q532t,D. Chatelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533533891,264,1,1,33,33,114h4h9ekimxmk95iypp478kk,1,45.1,93,2023-04-15T12:19:44.423Z,2023-04-15T12:19:48Z,4189781393,56,Back,4189781405,213,3.0,4189781399,141,95.3,4189781401,212,15.5,4189781395,140,30.4,,,,,,,,,,taoqfaiovyoabnm8an0388o9,S. Fishley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533533901,265,4,1,33,36,114h4h9ekimxmk95iypp478kk,1,43.8,90.1,2023-04-15T12:19:48.073Z,2023-04-15T12:19:55Z,4189781965,13,,4189781969,265,,4189781453,286,,4189781451,56,Back,4189782025,233,239,4189781967,152,,,,,,,,38jzj5l4s56u8pbiutq2qa7f8,H. Diaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533533999,239,4,1,33,36,dgpni8xwxjhgekjmg0m8bb6nv,0,56.2,9.9,2023-04-15T12:19:48.074Z,2023-04-15T12:19:55Z,4189781859,265,,4189781853,13,,4189781855,56,Right,4189781857,152,,4189782077,233,265,4189781861,285,,,,,,,,aeoazf90glk79a2puhpm06pyh,D. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533534447,240,27,1,34,3,dgpni8xwxjhgekjmg0m8bb6nv,1,0,0,2023-04-15T12:20:14.851Z,2023-04-15T12:20:19Z,4189784103,53,ero1axtkr33y6yetn4uti2oyx,4189784101,41,Injury,4189784337,233,266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533534483,266,27,1,34,3,114h4h9ekimxmk95iypp478kk,1,0,0,2023-04-15T12:20:14.851Z,2023-04-15T12:20:18Z,4189784283,233,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533534645,241,28,1,34,15,dgpni8xwxjhgekjmg0m8bb6nv,1,0,0,2023-04-15T12:20:26.428Z,2023-04-15T12:20:29Z,4189785433,233,267,4189785171,55,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533534693,267,28,1,34,15,114h4h9ekimxmk95iypp478kk,1,0,0,2023-04-15T12:20:26.428Z,2023-04-15T12:20:28Z,4189785339,55,266,4189785411,233,241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533535017,268,1,1,34,37,114h4h9ekimxmk95iypp478kk,0,39.9,95.9,2023-04-15T12:20:49.223Z,2023-04-15T12:20:50Z,4189787065,5,,4189787083,141,72.0,4189787089,213,6.0,4189787085,212,50.4,4189787071,152,,4189787075,56,Center,4189787079,140,85.3,4189787093,1,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,4189787067,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533535063,242,1,1,34,39,dgpni8xwxjhgekjmg0m8bb6nv,1,24.4,33.1,2023-04-15T12:20:50.635Z,2023-04-15T12:20:52Z,4189787349,140,32.2,4189787345,3,,4189787353,212,19.0,4189787347,56,Back,4189787355,213,5.2,4189787351,141,7.9,,,,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533535069,243,49,1,34,41,dgpni8xwxjhgekjmg0m8bb6nv,1,25.9,6.2,2023-04-15T12:20:52.459Z,2023-04-15T12:20:52Z,,,,,,,,,,,,,,,,,,,,,,,,,ds4tjev271co53fycw64y4kfe,F. Komé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533535101,244,1,1,34,42,dgpni8xwxjhgekjmg0m8bb6nv,1,25.9,13.1,2023-04-15T12:20:53.707Z,2023-04-15T12:20:54Z,4189787525,140,20.3,4189787531,213,2.4,4189787529,212,7.7,4189787527,141,20.4,4189787523,56,Back,,,,,,,,,,ds4tjev271co53fycw64y4kfe,F. Komé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533535223,245,1,1,34,43,dgpni8xwxjhgekjmg0m8bb6nv,1,20.4,20.6,2023-04-15T12:20:54.747Z,2023-04-15T12:21:01Z,4189788163,212,44.5,4189788147,155,,4189788167,213,0.2,4189788159,141,34.2,4189788171,1,,4189788155,140,61.9,4189788151,56,Center,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533535235,246,61,1,34,50,dgpni8xwxjhgekjmg0m8bb6nv,0,68,57.6,2023-04-15T12:21:01.835Z,2023-04-15T12:21:02Z,4189788215,56,Center,,,,,,,,,,,,,,,,,,,,,,aeoazf90glk79a2puhpm06pyh,D. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533535255,269,49,1,34,51,114h4h9ekimxmk95iypp478kk,1,30.6,42.1,2023-04-15T12:21:02.519Z,2023-04-15T12:21:02Z,,,,,,,,,,,,,,,,,,,,,,,,,38jzj5l4s56u8pbiutq2qa7f8,H. Diaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533535371,270,1,1,34,52,114h4h9ekimxmk95iypp478kk,1,30.8,40,2023-04-15T12:21:03.334Z,2023-04-15T12:21:08Z,4189788897,141,18.6,4189788899,212,16.1,4189788893,56,Back,4189788901,213,5.2,4189788895,140,37.4,,,,,,,,,,38jzj5l4s56u8pbiutq2qa7f8,H. Diaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533535375,271,61,1,34,56,114h4h9ekimxmk95iypp478kk,0,37.3,3.1,2023-04-15T12:21:07.534Z,2023-04-15T12:24:26Z,4189788909,56,Back,,,,,,,,,,,,,,,,,,,,,,9mo419gtk6dy5lhcvatcllkyy,J. Dufour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533535367,247,5,1,34,56,dgpni8xwxjhgekjmg0m8bb6nv,1,61.9,102,2023-04-15T12:21:08.124Z,2023-04-15T12:21:10Z,4189789089,233,272,4189788869,56,Left,4189788875,347,,,,,,,,,,,,,,,,,a36nwipwjfluk0rjfjzdiflk9,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533535403,272,5,1,34,56,114h4h9ekimxmk95iypp478kk,0,38.1,-2,2023-04-15T12:21:08.124Z,2023-04-15T12:34:52Z,4189789033,56,Back,4189789105,233,247,4189789035,347,,,,,,,,,,,,,,,,,9mo419gtk6dy5lhcvatcllkyy,J. Dufour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533535585,248,27,1,35,7,dgpni8xwxjhgekjmg0m8bb6nv,1,0,0,2023-04-15T12:21:18.251Z,2023-04-15T12:21:22Z,4189789993,53,aeoazf90glk79a2puhpm06pyh,4189790093,233,273,4189789991,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533535595,273,27,1,35,7,114h4h9ekimxmk95iypp478kk,1,0,0,2023-04-15T12:21:18.251Z,2023-04-15T12:21:22Z,4189790067,233,248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533537217,249,28,1,36,48,dgpni8xwxjhgekjmg0m8bb6nv,1,0,0,2023-04-15T12:22:59.628Z,2023-04-15T12:23:01Z,4189798429,233,274,4189798313,55,248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533537223,274,28,1,36,48,114h4h9ekimxmk95iypp478kk,1,0,0,2023-04-15T12:22:59.628Z,2023-04-15T12:23:00Z,4189798379,233,249,4189798341,55,273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533537341,250,1,1,36,56,dgpni8xwxjhgekjmg0m8bb6nv,0,63.7,100,2023-04-15T12:23:07.787Z,2023-04-15T12:23:08Z,4189798961,213,5.5,4189798957,141,93.0,4189798955,140,70.1,4189798951,107,,4189798953,56,Left,4189798959,212,9.1,,,,,,,a36nwipwjfluk0rjfjzdiflk9,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533537389,275,1,1,36,58,114h4h9ekimxmk95iypp478kk,0,28,4,2023-04-15T12:23:09.686Z,2023-04-15T12:23:10Z,4189799215,212,11.3,4189799211,140,37.8,4189799213,141,10.7,4189799219,213,0.4,4189799209,56,Back,,,,,,,,,,elbn5tbmbvbk8x7oxl2maia6s,M. Haelewyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533537435,251,1,1,37,0,dgpni8xwxjhgekjmg0m8bb6nv,1,67.8,92.1,2023-04-15T12:23:11.355Z,2023-04-15T12:23:12Z,4189799407,212,9.5,4189799409,213,3.4,4189799403,140,59.0,4189799401,56,Left,4189799405,141,88.9,,,,,,,,,,12ikbba7ljix94ajt4e137jmc,A. Abdourahim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533537551,252,1,1,37,1,dgpni8xwxjhgekjmg0m8bb6nv,0,59,88.9,2023-04-15T12:23:12.619Z,2023-04-15T12:23:20Z,4189799995,140,100.0,4189799991,155,,4189799999,212,44.3,4189799993,56,Left,4189800001,213,0.0,4189800003,1,,4189799997,141,90.3,,,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533537559,253,5,1,37,8,dgpni8xwxjhgekjmg0m8bb6nv,0,101.2,87.2,2023-04-15T12:23:19.910Z,2023-04-15T12:23:20Z,4189800033,346,,4189800119,233,276,4189800031,56,Left,,,,,,,,,,,,,,,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533537555,276,5,1,37,8,114h4h9ekimxmk95iypp478kk,1,-1.2,12.8,2023-04-15T12:23:19.910Z,2023-04-15T12:34:52Z,4189800017,346,,4189800061,233,253,4189800015,56,Back,,,,,,,,,,,,,,,,elbn5tbmbvbk8x7oxl2maia6s,M. Haelewyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533537751,277,1,1,37,17,114h4h9ekimxmk95iypp478kk,1,4.8,48.8,2023-04-15T12:23:28.439Z,2023-04-15T12:23:32Z,4189800955,140,13.1,4189800951,124,,4189800959,212,17.3,4189800953,56,Back,4189800965,237,,4189800961,213,1.0,4189800957,141,70.8,,,,alr6k5xokhqe1xi6a5kdyj7x1,M. Chavas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533537803,278,1,1,37,20,114h4h9ekimxmk95iypp478kk,1,14.9,64,2023-04-15T12:23:32.198Z,2023-04-15T12:23:37Z,4189801239,212,21.5,4189801237,141,32.4,4189801233,56,Back,4189801235,140,15.5,4189801241,213,4.7,,,,,,,,,,38jzj5l4s56u8pbiutq2qa7f8,H. Diaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533537869,279,1,1,37,25,114h4h9ekimxmk95iypp478kk,1,20.7,14.4,2023-04-15T12:23:36.982Z,2023-04-15T12:23:41Z,4189801569,140,48.6,4189801565,155,,4189801573,212,30.3,4189801567,56,Back,4189801575,213,6.0,4189801571,141,3.1,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533537943,280,1,1,37,29,114h4h9ekimxmk95iypp478kk,1,49,3.1,2023-04-15T12:23:41.079Z,2023-04-15T12:23:44Z,4189801933,141,13.5,4189801931,140,52.9,4189801935,212,8.2,4189801927,3,,4189801937,213,1.0,4189801929,56,Right,,,,,,,9mo419gtk6dy5lhcvatcllkyy,J. Dufour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533537999,281,1,1,37,33,114h4h9ekimxmk95iypp478kk,1,43.1,27.7,2023-04-15T12:23:44.247Z,2023-04-15T12:23:47Z,4189802225,140,34.6,4189802227,141,61.7,4189802229,212,24.8,4189802223,56,Back,4189802231,213,1.9,,,,,,,,,,80dr0hzhre13aaavd0r4udpl,E. Palis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533538083,282,1,1,37,36,114h4h9ekimxmk95iypp478kk,1,38.2,66.4,2023-04-15T12:23:47.814Z,2023-04-15T12:23:53Z,4189802693,213,0.7,4189802691,212,30.0,4189802681,56,Left,4189802685,140,60.4,4189802689,141,94.2,,,,,,,,,,38jzj5l4s56u8pbiutq2qa7f8,H. Diaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533538117,283,1,1,37,42,114h4h9ekimxmk95iypp478kk,1,47.9,93.5,2023-04-15T12:23:53.829Z,2023-04-15T12:23:56Z,4189802855,56,Back,4189802859,141,71.5,4189802861,212,21.9,4189802857,140,32.7,4189802863,213,3.9,,,,,,,,,,bgywqsemj5lsfro2hc77q532t,D. Chatelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533538137,284,1,1,37,44,114h4h9ekimxmk95iypp478kk,1,29.3,68.2,2023-04-15T12:23:56.118Z,2023-04-15T12:23:58Z,4189802987,213,3.7,4189802979,56,Back,4189802983,141,53.4,4189802981,140,14.4,4189802985,212,18.6,,,,,,,,,,38jzj5l4s56u8pbiutq2qa7f8,H. Diaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533538217,285,1,1,37,47,114h4h9ekimxmk95iypp478kk,1,14,53.3,2023-04-15T12:23:58.470Z,2023-04-15T12:24:40Z,4189803429,56,Back,4189803437,213,0.3,4189803427,157,,4189803431,140,41.0,4189803435,212,29.6,4189803433,141,65.8,4189803439,1,,,,,alr6k5xokhqe1xi6a5kdyj7x1,M. Chavas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533538223,286,1,1,37,50,114h4h9ekimxmk95iypp478kk,0,34.7,75.6,2023-04-15T12:24:01.278Z,2023-04-15T12:24:43Z,4189803465,56,Back,4189803471,212,4.9,4189803467,140,37.0,4189803469,141,81.8,4189803473,213,1.1,,,,,,,,,,80dr0hzhre13aaavd0r4udpl,E. Palis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533538189,254,8,1,37,50,dgpni8xwxjhgekjmg0m8bb6nv,1,59.6,16.7,2023-04-15T12:24:02.107Z,2023-04-15T12:24:39Z,4189803265,56,Right,,,,,,,,,,,,,,,,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533538203,255,5,1,37,53,dgpni8xwxjhgekjmg0m8bb6nv,0,67.4,-1.4,2023-04-15T12:24:05.147Z,2023-04-15T12:24:32Z,4189803353,347,,4189803603,233,287,4189803351,56,Right,,,,,,,,,,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533538243,287,5,1,37,53,114h4h9ekimxmk95iypp478kk,1,32.6,101.4,2023-04-15T12:24:05.147Z,2023-04-15T12:34:52Z,4189803549,56,Back,4189803581,233,255,4189803551,347,,,,,,,,,,,,,,,,,80dr0hzhre13aaavd0r4udpl,E. Palis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533538297,288,1,1,37,57,114h4h9ekimxmk95iypp478kk,1,30.3,100,2023-04-15T12:24:08.806Z,2023-04-15T12:24:09Z,4189803837,56,Back,4189803839,140,29.2,4189803843,212,11.3,4189803835,107,,4189803845,213,4.6,4189803841,141,84.2,,,,,,,bgywqsemj5lsfro2hc77q532t,D. Chatelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533538327,289,1,1,37,58,114h4h9ekimxmk95iypp478kk,1,29.2,84.2,2023-04-15T12:24:09.814Z,2023-04-15T12:24:12Z,4189803975,213,1.3,4189803971,141,96.3,4189803973,212,8.5,4189803967,56,Back,4189803969,140,31.3,,,,,,,,,,80dr0hzhre13aaavd0r4udpl,E. Palis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533538369,290,1,1,38,0,114h4h9ekimxmk95iypp478kk,1,40.2,97.1,2023-04-15T12:24:12.038Z,2023-04-15T12:24:14Z,4189804217,140,61.6,4189804215,56,Center,4189804221,212,30.0,4189804219,141,67.8,4189804223,213,5.6,,,,,,,,,,bgywqsemj5lsfro2hc77q532t,D. Chatelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533538425,291,1,1,38,3,114h4h9ekimxmk95iypp478kk,0,63.8,67.5,2023-04-15T12:24:14.631Z,2023-04-15T12:24:17Z,4189804451,56,Center,4189804455,141,67.2,4189804459,213,6.3,4189804453,140,86.9,4189804457,212,24.3,4189804449,155,,,,,,,,en70ces933pdy4dbgq0lgjhsl,Mélissa Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533538497,257,59,1,38,5,dgpni8xwxjhgekjmg0m8bb6nv,1,0,0,2023-04-15T12:24:16.764Z,2023-04-15T12:24:22Z,4189804805,56,Back,,,,,,,,,,,,,,,,,,,,,,24ptrmidgqdyq5sryicc2g9hw,L. Awuor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533538421,256,52,1,38,6,dgpni8xwxjhgekjmg0m8bb6nv,1,10.2,34.8,2023-04-15T12:24:17.484Z,2023-04-15T12:24:17Z,,,,,,,,,,,,,,,,,,,,,,,,,24ptrmidgqdyq5sryicc2g9hw,L. Awuor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533538543,258,1,1,38,13,dgpni8xwxjhgekjmg0m8bb6nv,1,14.7,29.4,2023-04-15T12:24:24.251Z,2023-04-15T12:24:25Z,4189805007,123,,4189805013,141,30.6,4189805015,212,21.3,4189805011,140,35.0,4189805009,56,Back,4189805017,213,0.0,,,,,,,24ptrmidgqdyq5sryicc2g9hw,L. Awuor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533538561,259,1,1,38,14,dgpni8xwxjhgekjmg0m8bb6nv,1,35,30.6,2023-04-15T12:24:25.563Z,2023-04-15T12:24:26Z,4189805095,141,16.1,4189805091,56,Back,4189805099,213,3.6,4189805097,212,21.2,4189805093,140,17.1,,,,,,,,,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533538569,260,1,1,38,15,dgpni8xwxjhgekjmg0m8bb6nv,0,17.1,16.1,2023-04-15T12:24:26.427Z,2023-04-15T12:24:26Z,4189805141,212,4.6,4189805135,56,Back,4189805143,213,5.5,4189805139,141,11.4,4189805137,140,20.2,,,,,,,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
