id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value
2524169137,218,1,1,20,46,97jxqfbi28yoeedjbbw5xqhyi,1,55.3,0,2023-03-24T17:51:06.172Z,2023-03-24T17:51:07Z,4121471013,213,0.6,4121471009,141,6.5,4121471005,56,Right,4121471007,140,62.4,4121471011,212,9.3,4121471003,107,,,,,,,,7mehuya25b282lf1aqllzc3px,C. Meffometou,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524169139,219,1,1,20,47,97jxqfbi28yoeedjbbw5xqhyi,1,62.4,6.5,2023-03-24T17:51:07.197Z,2023-03-24T17:51:07Z,4121471025,212,9.3,4121471039,156,,4121471027,213,3.2,4121471021,140,53.6,4121471023,141,5.3,4121471019,56,Right,,,,,,,3o1we6pb4axflmhkn1r0b01xx,E. Kamczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524169145,220,50,1,20,51,97jxqfbi28yoeedjbbw5xqhyi,1,54.1,3.9,2023-03-24T17:51:11.261Z,2023-03-24T17:51:13Z,4121471157,233,203,4121471079,56,Right,4121471083,286,,,,,,,,,,,,,,,,,7mehuya25b282lf1aqllzc3px,C. Meffometou,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524169151,203,7,1,20,51,2gmv49xieg3zee2hx0lhcp17u,1,45.9,96.1,2023-03-24T17:51:11.262Z,2023-03-24T17:51:13Z,4121471117,285,,4121471115,56,Back,4121471135,233,220,,,,,,,,,,,,,,,,bly2raemyl0xp39jiktm4u5sl,S. Demeyere,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524169153,204,61,1,20,53,2gmv49xieg3zee2hx0lhcp17u,1,44.6,97.5,2023-03-24T17:51:12.894Z,2023-03-24T17:51:13Z,4121471121,56,Back,,,,,,,,,,,,,,,,,,,,,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524169161,205,49,1,20,54,2gmv49xieg3zee2hx0lhcp17u,1,48.1,97.2,2023-03-24T17:51:14.089Z,2023-03-24T17:51:14Z,,,,,,,,,,,,,,,,,,,,,,,,,bly2raemyl0xp39jiktm4u5sl,S. Demeyere,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524169167,206,3,1,20,56,2gmv49xieg3zee2hx0lhcp17u,0,53.1,96.6,2023-03-24T17:51:15.752Z,2023-03-24T17:51:16Z,4121471207,56,Left,4121471209,286,,4121471213,211,,,,,,,,,,,,,,,,,bly2raemyl0xp39jiktm4u5sl,S. Demeyere,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524169173,221,49,1,20,58,97jxqfbi28yoeedjbbw5xqhyi,1,41.3,15.2,2023-03-24T17:51:17.756Z,2023-03-24T17:51:17Z,,,,,,,,,,,,,,,,,,,,,,,,,7mehuya25b282lf1aqllzc3px,C. Meffometou,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524169177,222,50,1,20,58,97jxqfbi28yoeedjbbw5xqhyi,1,44.1,11.6,2023-03-24T17:51:18.013Z,2023-03-24T17:51:21Z,4121471243,56,Back,4121471245,286,,4121471345,233,207,,,,,,,,,,,,,,,,7mehuya25b282lf1aqllzc3px,C. Meffometou,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524169191,207,7,1,20,58,2gmv49xieg3zee2hx0lhcp17u,1,55.9,88.4,2023-03-24T17:51:18.014Z,2023-03-24T17:51:20Z,4121471339,233,222,4121471319,56,Left,4121471321,285,,,,,,,,,,,,,,,,,bly2raemyl0xp39jiktm4u5sl,S. Demeyere,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524169197,208,1,1,21,0,2gmv49xieg3zee2hx0lhcp17u,1,52.5,74.2,2023-03-24T17:51:20.248Z,2023-03-24T17:51:21Z,4121471387,140,62.2,4121471393,213,5.9,4121471385,56,Center,4121471389,141,68.1,4121471391,212,11.0,,,,,,,,,,cjgr7t23bk1l43hegrkmtslih,C. Gavory,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524169201,209,49,1,21,2,2gmv49xieg3zee2hx0lhcp17u,1,62.7,68.1,2023-03-24T17:51:21.431Z,2023-03-24T17:51:22Z,,,,,,,,,,,,,,,,,,,,,,,,,2pd1juglwcvhspyva4soomyy2,N. Ali Nadjim,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524169205,210,4,1,21,5,2gmv49xieg3zee2hx0lhcp17u,1,68,53.7,2023-03-24T17:51:24.680Z,2023-03-24T18:05:10Z,4121471411,13,,4121471419,286,,4121483481,295,,4121471415,152,,4121471531,233,223,4121471413,56,Center,,,,,,,2pd1juglwcvhspyva4soomyy2,N. Ali Nadjim,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524169219,223,4,1,21,5,97jxqfbi28yoeedjbbw5xqhyi,0,32,46.3,2023-03-24T17:51:24.681Z,2023-03-24T17:51:28Z,4121471517,152,,4121471515,56,Back,4121471513,295,,4121471541,233,210,4121471519,285,,4121471511,13,,,,,,,,cf88cbpwlbfw6ampeklh3kcbu,C. Swaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524169329,211,13,1,21,50,2gmv49xieg3zee2hx0lhcp17u,1,67.7,51.6,2023-03-24T17:52:09.527Z,2023-03-24T18:06:43Z,4121472333,26,,4121484209,153,,4121484573,458,,4121472337,56,Center,4121484571,103,8.3,4121484567,75,,4121472335,18,,4121484575,146,81.1,cjgr7t23bk1l43hegrkmtslih,C. Gavory,4121484577,147,4121484205,20,,,4121484579,230,4121484581,231,49.5,49.8,99.3,4121484569,102,40.3,,,,,,,,,,,,
2524169379,215,61,1,21,52,2gmv49xieg3zee2hx0lhcp17u,1,82,41.6,2023-03-24T17:52:12.094Z,2023-03-24T17:53:05Z,4121472639,56,Center,,,,,,,,,,,,,,,,,,,,,,2pd1juglwcvhspyva4soomyy2,N. Ali Nadjim,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524169345,212,1,1,21,54,2gmv49xieg3zee2hx0lhcp17u,1,85.6,63.7,2023-03-24T17:52:13.904Z,2023-03-24T17:52:22Z,4121472441,140,77.2,4121472447,213,2.5,4121472439,56,Center,4121472445,212,10.9,4121472443,141,73.2,,,,,,,,,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524169351,213,1,1,21,56,2gmv49xieg3zee2hx0lhcp17u,0,77.2,73.2,2023-03-24T17:52:16.200Z,2023-03-24T17:52:24Z,4121472465,56,Left,4121472471,212,29.0,4121472467,140,97.7,4121472473,213,0.7,4121472469,141,100.0,,,,,,,,,,88n7oswbclrfxt277vp6vpgd0,Kelsey Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524169353,214,5,1,21,59,2gmv49xieg3zee2hx0lhcp17u,0,97.9,101.8,2023-03-24T17:52:18.716Z,2023-03-24T18:00:01Z,4121472475,56,Left,4121472477,347,,4121472505,233,224,,,,,,,,,,,,,,,,88n7oswbclrfxt277vp6vpgd0,Kelsey Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524169349,224,5,1,21,59,97jxqfbi28yoeedjbbw5xqhyi,1,2.1,-1.8,2023-03-24T17:52:18.716Z,2023-03-24T17:52:19Z,4121472499,233,214,4121472461,56,Back,4121472463,347,,,,,,,,,,,,,,,,,cf88cbpwlbfw6ampeklh3kcbu,C. Swaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524169381,225,1,1,22,7,97jxqfbi28yoeedjbbw5xqhyi,1,1.9,0,2023-03-24T17:52:26.924Z,2023-03-24T17:52:28Z,4121472657,212,11.5,4121472655,141,5.8,4121472659,213,0.5,4121472651,56,Back,4121472649,107,,4121472653,140,11.6,,,,,,,7mehuya25b282lf1aqllzc3px,C. Meffometou,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524169389,226,1,1,22,9,97jxqfbi28yoeedjbbw5xqhyi,1,11.6,5.9,2023-03-24T17:52:28.764Z,2023-03-24T17:52:30Z,4121472689,212,5.4,4121472687,141,4.1,4121472685,140,6.6,4121472691,213,3.4,4121472683,56,Back,,,,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524169391,227,1,1,22,10,97jxqfbi28yoeedjbbw5xqhyi,0,6.6,4.1,2023-03-24T17:52:29.804Z,2023-03-24T18:08:35Z,4121472731,56,Back,4121472739,213,0.0,4121472735,141,5.8,4121472729,155,,4121472733,140,32.3,4121472737,212,27.0,,,,,,,7mehuya25b282lf1aqllzc3px,C. Meffometou,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524169405,216,1,1,22,11,2gmv49xieg3zee2hx0lhcp17u,1,65.4,97.4,2023-03-24T17:52:31.265Z,2023-03-24T18:08:38Z,4121472855,141,96.5,4121472857,212,8.7,4121472851,56,Left,4121472859,213,6.2,4121472853,140,73.7,4121472849,3,,,,,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524169407,217,1,1,22,12,2gmv49xieg3zee2hx0lhcp17u,1,77.5,96.4,2023-03-24T17:52:31.493Z,2023-03-24T18:08:42Z,4121485871,141,86.3,4121485867,56,Left,4121485873,212,7.0,4121485875,213,4.5,4121485869,140,76.1,,,,,,,,,,88n7oswbclrfxt277vp6vpgd0,Kelsey Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524169409,218,3,1,22,15,2gmv49xieg3zee2hx0lhcp17u,0,71.8,90.2,2023-03-24T17:52:34.583Z,2023-03-24T18:09:24Z,4121487527,233,416,4121486437,286,,4121486435,56,Left,,,,,,,,,,,,,,,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524171481,416,7,1,22,15,97jxqfbi28yoeedjbbw5xqhyi,0,28.2,9.8,2023-03-24T17:52:34.584Z,2023-03-24T18:09:26Z,4121487453,285,,4121487451,56,Back,4121487485,233,218,,,,,,,,,,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524171475,349,1,1,22,15,2gmv49xieg3zee2hx0lhcp17u,0,71.5,84.1,2023-03-24T17:52:34.745Z,2023-03-24T18:09:28Z,4121487707,140,82.3,4121487705,56,Left,4121487711,212,13.0,4121487709,141,93.4,4121487713,213,0.5,,,,,,,,,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524169399,228,49,1,22,19,97jxqfbi28yoeedjbbw5xqhyi,1,25.5,7.1,2023-03-24T17:52:38.526Z,2023-03-24T17:52:38Z,,,,,,,,,,,,,,,,,,,,,,,,,7mehuya25b282lf1aqllzc3px,C. Meffometou,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524169401,229,1,1,22,19,97jxqfbi28yoeedjbbw5xqhyi,0,25.5,5.6,2023-03-24T17:52:38.940Z,2023-03-24T18:07:13Z,4121472803,213,6.0,4121472901,286,,4121472799,141,4.4,4121472805,1,,4121472801,212,2.8,4121472795,56,Back,4121472797,140,28.1,4121472793,157,,7mehuya25b282lf1aqllzc3px,C. Meffometou,4121472895,236,4121472897,233,219,,,,,,,,,,,,,,,,,,,,,,,
2524169413,219,74,1,22,19,2gmv49xieg3zee2hx0lhcp17u,1,70.8,95.9,2023-03-24T17:52:38.941Z,2023-03-24T18:18:33Z,4121472893,285,,4121472923,233,229,4121472891,56,Left,,,,,,,,,,,,,,,,bly2raemyl0xp39jiktm4u5sl,S. Demeyere,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524169415,220,43,1,22,23,2gmv49xieg3zee2hx0lhcp17u,1,0,0,2023-03-24T17:52:43.033Z,2023-03-24T17:52:47Z,4121472911,140,68.4,4121472917,213,0,4121472915,212,0,4121472907,168,0,4121472905,3,0,4121473009,144,1,4121472909,56,Left,4121472913,141,100.0,bly2raemyl0xp39jiktm4u5sl,S. Demeyere,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524169427,222,5,1,22,23,2gmv49xieg3zee2hx0lhcp17u,0,71.1,101.6,2023-03-24T17:52:43.197Z,2023-03-24T18:00:01Z,4121473017,347,,4121473043,233,230,4121473015,56,Left,,,,,,,,,,,,,,,,bly2raemyl0xp39jiktm4u5sl,S. Demeyere,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524169417,230,5,1,22,23,97jxqfbi28yoeedjbbw5xqhyi,1,28.9,-1.6,2023-03-24T17:52:43.197Z,2023-03-24T18:00:01Z,4121472929,347,,4121472965,233,222,4121472927,56,Back,,,,,,,,,,,,,,,,7mehuya25b282lf1aqllzc3px,C. Meffometou,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524169423,221,43,1,22,24,2gmv49xieg3zee2hx0lhcp17u,1,0,0,2023-03-24T17:52:44.167Z,2023-03-24T17:52:45Z,4121472983,144,5,4121472975,233,230,4121472953,56,Left,4121472955,347,0,,,,,,,,,,,,,bly2raemyl0xp39jiktm4u5sl,S. Demeyere,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524169461,231,1,1,22,34,97jxqfbi28yoeedjbbw5xqhyi,1,28.5,0,2023-03-24T17:52:53.773Z,2023-03-24T18:09:44Z,4121473225,213,1.0,4121473221,141,9.5,4121473217,56,Back,4121473215,107,,4121473223,212,9.5,4121473219,140,33.7,,,,,,,7mehuya25b282lf1aqllzc3px,C. Meffometou,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524169557,241,61,1,22,35,97jxqfbi28yoeedjbbw5xqhyi,0,44.7,6.6,2023-03-24T17:52:54.917Z,2023-03-24T18:10:16Z,4121488763,56,Back,,,,,,,,,,,,,,,,,,,,,,996uvthtn0ho4doic5mcty6z9,B. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524171863,364,3,1,22,37,2gmv49xieg3zee2hx0lhcp17u,0,63.4,80.6,2023-03-24T17:52:57.138Z,2023-03-24T18:11:00Z,4121489501,286,,4121489499,56,Left,4121489535,233,232,,,,,,,,,,,,,,,,bly2raemyl0xp39jiktm4u5sl,S. Demeyere,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524169465,232,7,1,22,37,97jxqfbi28yoeedjbbw5xqhyi,1,36.6,19.4,2023-03-24T17:52:57.139Z,2023-03-24T18:11:03Z,4121489253,285,,4121489515,233,364,4121473243,56,Back,,,,,,,,,,,,,,,,996uvthtn0ho4doic5mcty6z9,B. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524169471,233,1,1,22,38,97jxqfbi28yoeedjbbw5xqhyi,1,33.5,25.2,2023-03-24T17:52:57.916Z,2023-03-24T17:52:59Z,4121473283,140,30.5,4121473285,141,28.3,4121473287,212,3.8,4121473281,56,Back,4121473289,213,2.6,,,,,,,,,,996uvthtn0ho4doic5mcty6z9,B. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524169479,234,1,1,22,40,97jxqfbi28yoeedjbbw5xqhyi,0,30.1,27.7,2023-03-24T17:52:59.772Z,2023-03-24T17:53:09Z,4121473339,213,0.8,4121473327,155,,4121473331,56,Left,4121473337,212,69.0,4121473333,140,75.2,4121473335,141,100.0,4121473329,196,,4121473341,1,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524169497,223,5,1,22,43,2gmv49xieg3zee2hx0lhcp17u,1,23,-1,2023-03-24T17:53:02.968Z,2023-03-24T17:53:26Z,4121473445,56,Back,4121473739,233,235,4121473447,347,,,,,,,,,,,,,,,,,bly2raemyl0xp39jiktm4u5sl,S. Demeyere,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524169485,235,5,1,22,43,97jxqfbi28yoeedjbbw5xqhyi,0,77,101,2023-03-24T17:53:02.968Z,2023-03-24T18:00:02Z,4121473383,347,,4121473767,233,223,4121473381,56,Left,,,,,,,,,,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524169509,224,1,1,22,53,2gmv49xieg3zee2hx0lhcp17u,1,24,0,2023-03-24T17:53:12.471Z,2023-03-24T17:53:15Z,4121473503,141,14.3,4121473505,212,12.8,4121473497,107,,4121473507,213,1.0,4121473501,140,30.8,4121473499,56,Back,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524169511,225,61,1,22,53,2gmv49xieg3zee2hx0lhcp17u,0,30.8,17.9,2023-03-24T17:53:13.224Z,2023-03-24T18:11:17Z,4121473513,56,Back,,,,,,,,,,,,,,,,,,,,,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524169507,236,49,1,22,55,97jxqfbi28yoeedjbbw5xqhyi,1,65.2,69,2023-03-24T17:53:15.197Z,2023-03-24T17:53:15Z,,,,,,,,,,,,,,,,,,,,,,,,,3o1we6pb4axflmhkn1r0b01xx,E. Kamczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524169523,237,1,1,22,56,97jxqfbi28yoeedjbbw5xqhyi,1,67,68.5,2023-03-24T17:53:15.628Z,2023-03-24T17:53:18Z,4121473591,212,5.4,4121473589,141,60.9,4121473593,213,5.0,4121473585,56,Center,4121473587,140,68.4,,,,,,,,,,3o1we6pb4axflmhkn1r0b01xx,E. Kamczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524169525,238,3,1,22,58,97jxqfbi28yoeedjbbw5xqhyi,0,71.4,55.7,2023-03-24T17:53:18.348Z,2023-03-24T17:53:20Z,4121473601,56,Center,4121473645,233,226,4121473603,286,,,,,,,,,,,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524169533,226,7,1,22,58,2gmv49xieg3zee2hx0lhcp17u,1,28.6,44.3,2023-03-24T17:53:18.349Z,2023-03-24T17:53:20Z,4121473633,285,,4121473635,233,238,4121473631,56,Back,,,,,,,,,,,,,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524169535,227,49,1,23,0,2gmv49xieg3zee2hx0lhcp17u,1,30.4,54.9,2023-03-24T17:53:19.495Z,2023-03-24T17:53:19Z,,,,,,,,,,,,,,,,,,,,,,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524169541,228,1,1,23,0,2gmv49xieg3zee2hx0lhcp17u,1,30.8,56.6,2023-03-24T17:53:20.008Z,2023-03-24T17:53:23Z,4121473671,140,43.6,4121473673,141,51.9,4121473675,212,13.8,4121473669,56,Back,4121473677,213,6.0,,,,,,,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524169543,229,50,1,23,4,2gmv49xieg3zee2hx0lhcp17u,1,45.7,52.4,2023-03-24T17:53:23.479Z,2023-03-24T17:53:31Z,4121473839,233,240,4121473685,56,Back,4121473687,286,,,,,,,,,,,,,,,,,2pd1juglwcvhspyva4soomyy2,N. Ali Nadjim,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524169555,240,7,1,23,4,97jxqfbi28yoeedjbbw5xqhyi,1,54.3,47.6,2023-03-24T17:53:23.480Z,2023-03-24T17:53:30Z,4121473809,56,Center,4121473825,233,229,4121473811,285,,,,,,,,,,,,,,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524169547,239,43,1,23,5,97jxqfbi28yoeedjbbw5xqhyi,1,0,0,2023-03-24T17:53:25.052Z,2023-03-24T17:53:56Z,4121473717,285,0,4121473709,13,0,4121473713,152,0,4121473715,265,0,4121474437,144,4,4121473711,56,Center,,,,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524169569,243,49,1,23,11,97jxqfbi28yoeedjbbw5xqhyi,1,44.4,78.8,2023-03-24T17:53:30.988Z,2023-03-24T17:53:31Z,,,,,,,,,,,,,,,,,,,,,,,,,ejzz3wi6gxujl6idun7k9wmvp,M. Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524169585,244,1,1,23,12,97jxqfbi28yoeedjbbw5xqhyi,1,57.6,79.1,2023-03-24T17:53:31.788Z,2023-03-24T17:53:34Z,4121473961,213,6.2,4121473957,141,77.3,4121473955,140,70.4,4121473953,56,Center,4121473959,212,13.5,,,,,,,,,,ejzz3wi6gxujl6idun7k9wmvp,M. Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524169587,245,1,1,23,15,97jxqfbi28yoeedjbbw5xqhyi,1,73.5,79.4,2023-03-24T17:53:34.876Z,2023-03-24T17:53:35Z,4121473971,141,81.8,4121473967,56,Left,4121473975,213,0.1,4121473973,212,17.4,4121473969,140,90.0,,,,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524169591,246,1,1,23,16,97jxqfbi28yoeedjbbw5xqhyi,0,90.2,81.8,2023-03-24T17:53:35.724Z,2023-03-24T17:53:36Z,4121474001,155,,4121473999,2,,4121474009,212,11.1,4121474005,140,90.7,4121474007,141,65.5,4121474011,213,4.8,4121474003,56,Center,,,,8ls23zdsn7vn3bsx8o3gzwrh0,A. Fontaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524169609,230,12,1,23,18,2gmv49xieg3zee2hx0lhcp17u,1,8.7,32.1,2023-03-24T17:53:37.592Z,2023-03-24T17:53:41Z,4121474131,141,10.1,4121474127,56,Back,4121474135,213,4.5,4121474133,212,15.3,4121474129,140,5.8,,,,,,,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524169605,247,1,1,23,20,97jxqfbi28yoeedjbbw5xqhyi,1,89.8,86.6,2023-03-24T17:53:39.773Z,2023-03-24T17:53:41Z,4121474109,212,3.8,4121474111,213,2.7,4121474103,56,Left,4121474105,140,86.5,4121474107,141,89.0,,,,,,,,,,8ls23zdsn7vn3bsx8o3gzwrh0,A. Fontaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524169615,248,1,1,23,21,97jxqfbi28yoeedjbbw5xqhyi,1,86.9,90.6,2023-03-24T17:53:41.004Z,2023-03-24T17:53:44Z,4121474179,141,92.3,4121474177,140,79.5,4121474175,56,Left,4121474181,212,7.9,4121474183,213,3.0,,,,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524169623,249,1,1,23,25,97jxqfbi28yoeedjbbw5xqhyi,1,76.8,82.7,2023-03-24T17:53:44.476Z,2023-03-24T17:53:49Z,4121474257,56,Center,4121474261,141,24.6,4121474259,140,72.3,4121474263,212,39.8,4121474265,213,4.6,4121474267,1,,,,,,,,ejzz3wi6gxujl6idun7k9wmvp,M. Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524169625,250,1,1,23,30,97jxqfbi28yoeedjbbw5xqhyi,0,72.3,26.4,2023-03-24T17:53:49.485Z,2023-03-24T17:53:50Z,4121474273,56,Center,4121474277,141,27.7,4121474281,213,0.2,4121474275,140,76.3,4121474279,212,4.3,4121474271,155,,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524169627,231,61,1,23,30,2gmv49xieg3zee2hx0lhcp17u,1,22.7,69.9,2023-03-24T17:53:50.231Z,2023-03-24T17:53:50Z,4121474283,56,Back,,,,,,,,,,,,,,,,,,,,,,bly2raemyl0xp39jiktm4u5sl,S. Demeyere,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524169631,251,1,1,23,31,97jxqfbi28yoeedjbbw5xqhyi,1,69.5,23.1,2023-03-24T17:53:50.652Z,2023-03-24T17:53:51Z,4121474309,56,Right,4121474315,141,11.9,4121474317,212,16.5,4121474311,140,83.4,4121474319,213,5.8,,,,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524169641,252,1,1,23,32,97jxqfbi28yoeedjbbw5xqhyi,0,86.2,12.9,2023-03-24T17:53:51.884Z,2023-03-24T17:53:53Z,4121474383,213,1.6,4121474381,212,25.9,4121474375,56,Center,4121474377,140,85.5,4121474371,2,,4121474379,141,51.0,,,,,,,7mehuya25b282lf1aqllzc3px,C. Meffometou,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524169655,232,12,1,23,35,2gmv49xieg3zee2hx0lhcp17u,1,14.8,46.4,2023-03-24T17:53:54.616Z,2023-03-24T17:53:58Z,4121474461,212,32.2,4121474457,140,17.2,4121474469,167,,4121474455,56,Back,4121474463,213,4.8,4121474459,141,0.0,,,,,,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524169657,233,5,1,23,38,2gmv49xieg3zee2hx0lhcp17u,0,16.8,-1.4,2023-03-24T17:53:57.666Z,2023-03-24T17:53:59Z,4121474527,233,253,4121474465,56,Back,4121474467,347,,,,,,,,,,,,,,,,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524169663,253,5,1,23,38,97jxqfbi28yoeedjbbw5xqhyi,1,83.2,101.4,2023-03-24T17:53:57.666Z,2023-03-24T18:00:02Z,4121474515,233,233,4121474477,56,Left,4121474483,347,,,,,,,,,,,,,,,,,7mehuya25b282lf1aqllzc3px,C. Meffometou,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524169685,254,1,1,23,41,97jxqfbi28yoeedjbbw5xqhyi,1,83.6,100,2023-03-24T17:54:01.324Z,2023-03-24T17:54:03Z,4121474639,56,Left,4121474647,213,4.0,4121474645,212,12.2,4121474643,141,88.1,4121474637,107,,4121474641,140,76.2,,,,,,,ejzz3wi6gxujl6idun7k9wmvp,M. Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524169687,255,1,1,23,43,97jxqfbi28yoeedjbbw5xqhyi,1,76.2,88.1,2023-03-24T17:54:03.052Z,2023-03-24T17:54:03Z,4121474659,212,7.3,4121474653,56,Left,4121474655,140,83.1,4121474661,213,0.1,4121474657,141,89.4,,,,,,,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,
