id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/12/value,qualifier/13/value
2467019231,373,44,1,18,0,86c88s72zckr0kdwv0mu7kn3d,0,86.7,48.8,2022-10-03T14:00:45.915Z,2022-10-03T14:33:25Z,3817457905,56,Center,3817457927,233,207,3817457907,286,,,,,,,,,,,,,,,,,4p2fapncvvibg0l9ungou0tbe,K. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467013611,208,12,1,18,0,drnln5nhp7dqype6j3upkoiqp,1,13.9,50.7,2022-10-03T14:00:46.514Z,2022-10-03T14:02:09Z,3817429125,15,,3817429117,140,38.6,3817429123,213,5.8,3817429121,212,29.9,3817429115,56,Back,3817429119,141,28.8,,,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467013641,209,4,1,18,4,drnln5nhp7dqype6j3upkoiqp,1,34.1,30.8,2022-10-03T14:00:49.987Z,2022-10-03T14:00:55Z,3817429273,152,,3817429267,13,,3817429271,56,Back,3817429275,286,,3817429277,233,160,3817429269,294,,,,,,,,2k7qjez21ghq91378ecc585w5,L. Teinturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467013627,160,4,1,18,4,86c88s72zckr0kdwv0mu7kn3d,0,65.9,69.2,2022-10-03T14:00:49.988Z,2022-10-03T14:00:55Z,3817429207,152,,3817429283,285,,3817429205,56,Center,3817429201,13,,3817429285,233,209,3817429203,294,,,,,,,,ccz23lbc4iuxsq4tcplzv37ys,J. Rastocle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467013665,210,1,1,18,17,drnln5nhp7dqype6j3upkoiqp,1,35.3,36.7,2022-10-03T14:01:03.169Z,2022-10-03T14:01:04Z,3817429407,141,55.8,3817429399,5,,3817429403,56,Back,3817429401,152,,3817429409,212,13.3,3817429411,213,1.8,3817429405,140,32.8,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467013681,211,1,1,18,18,drnln5nhp7dqype6j3upkoiqp,1,32,59,2022-10-03T14:01:04.753Z,2022-10-03T14:01:09Z,3817429469,213,1.4,3817429465,141,77.2,3817429463,140,34.2,3817429461,56,Back,3817429467,212,12.6,,,,,,,,,,c6wlz59l4w2pe0o5xj6nbks4q,S. Julini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467013687,212,1,1,18,23,drnln5nhp7dqype6j3upkoiqp,0,44,72.7,2022-10-03T14:01:09.041Z,2022-10-03T14:01:10Z,3817429499,140,71.9,3817429505,213,0.1,3817429501,141,75.0,3817429503,212,29.3,3817429497,56,Center,,,,,,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467013691,161,61,1,18,25,86c88s72zckr0kdwv0mu7kn3d,1,24,14.9,2022-10-03T14:01:11.547Z,2022-10-03T14:01:11Z,3817429527,56,Back,,,,,,,,,,,,,,,,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467013697,162,49,1,18,27,86c88s72zckr0kdwv0mu7kn3d,1,23.5,32.5,2022-10-03T14:01:12.987Z,2022-10-03T14:01:13Z,,,,,,,,,,,,,,,,,,,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467013709,163,3,1,18,29,86c88s72zckr0kdwv0mu7kn3d,0,28.7,37,2022-10-03T14:01:14.963Z,2022-10-03T14:01:16Z,3817429655,233,213,3817429605,285,,3817429603,56,Back,,,,,,,,,,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467013711,213,7,1,18,29,drnln5nhp7dqype6j3upkoiqp,0,71.3,63,2022-10-03T14:01:14.964Z,2022-10-03T14:01:16Z,3817429647,233,163,3817429613,56,Center,3817429617,286,,,,,,,,,,,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467013727,214,1,1,18,32,drnln5nhp7dqype6j3upkoiqp,1,69,57,2022-10-03T14:01:18.274Z,2022-10-03T14:01:20Z,3817429717,212,7.1,3817429713,140,73.2,3817429711,56,Center,3817429715,141,65.1,3817429719,213,0.9,,,,,,,,,,3nahmpoi0glxeu95ip8hx8odm,A. Péniguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467013731,215,49,1,18,33,drnln5nhp7dqype6j3upkoiqp,1,73.2,65.1,2022-10-03T14:01:19.873Z,2022-10-03T14:01:20Z,,,,,,,,,,,,,,,,,,,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467013753,216,1,1,18,34,drnln5nhp7dqype6j3upkoiqp,1,73.2,65.1,2022-10-03T14:01:19.969Z,2022-10-03T14:01:30Z,3817429971,210,13,3817429807,56,Left,3817429813,212,11.3,3817429811,141,81.7,3817429809,140,73.4,3817429815,213,1.6,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2467013755,217,13,1,18,36,drnln5nhp7dqype6j3upkoiqp,1,72.5,72.7,2022-10-03T14:01:22.737Z,2022-10-03T14:01:31Z,3817430001,231,52.5,3817429823,18,,3817429825,56,Center,3817429989,55,216,3817429985,83,,3817429997,215,,3817429821,22,,3817429995,103,25,24w5egwdnqme3z091t0e71c2y,M. Revelli,3817429999,230,97.7,3817429891,20,,,3817429987,29,3817429993,102,58.2,,,,,,,,,,,,,,,,,,,
2467013751,164,5,1,18,37,86c88s72zckr0kdwv0mu7kn3d,1,-1,39.2,2022-10-03T14:01:23.675Z,2022-10-03T14:01:25Z,3817429803,56,Back,3817429859,233,218,3817429805,346,,,,,,,,,,,,,,,,,uspe8sp6q4a5o6kc9n6rnyp6,L. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467013759,218,5,1,18,37,drnln5nhp7dqype6j3upkoiqp,0,101,60.8,2022-10-03T14:01:23.675Z,2022-10-03T14:44:34Z,3817429857,346,,3817429863,233,164,3817429855,56,Center,,,,,,,,,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467013811,165,1,1,18,53,86c88s72zckr0kdwv0mu7kn3d,1,1.4,50.7,2022-10-03T14:01:39.739Z,2022-10-03T14:01:43Z,3817430237,212,3.3,3817430243,237,,3817430231,56,Back,3817430233,140,4.2,3817430229,124,,3817430235,141,48.4,3817430239,213,5.8,,,,1tvu4rv4o96wqjzk836y9bp3p,E. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467013819,166,1,1,18,57,86c88s72zckr0kdwv0mu7kn3d,1,6.9,42.4,2022-10-03T14:01:42.972Z,2022-10-03T14:01:47Z,3817430283,155,,3817430289,141,34.9,3817430285,56,Back,3817430295,1,,3817430287,140,44.7,3817430291,212,40.0,3817430293,213,6.2,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467013825,167,61,1,19,1,86c88s72zckr0kdwv0mu7kn3d,0,44.6,42.4,2022-10-03T14:01:46.988Z,2022-10-03T14:01:47Z,3817430319,56,Back,,,,,,,,,,,,,,,,,,,,,,4p2fapncvvibg0l9ungou0tbe,K. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467013831,219,49,1,19,3,drnln5nhp7dqype6j3upkoiqp,1,53.5,46,2022-10-03T14:01:49.009Z,2022-10-03T14:01:49Z,,,,,,,,,,,,,,,,,,,,,,,,,jbxmumw5e6sad0zo1hljqnl5,S. Cambot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467013833,220,1,1,19,3,drnln5nhp7dqype6j3upkoiqp,1,53.5,46,2022-10-03T14:01:49.249Z,2022-10-03T14:01:51Z,3817430387,141,61.8,3817430391,213,2.3,3817430383,56,Back,3817430385,140,44.4,3817430389,212,14.4,,,,,,,,,,jbxmumw5e6sad0zo1hljqnl5,S. Cambot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467013839,221,1,1,19,5,drnln5nhp7dqype6j3upkoiqp,1,44.4,61.8,2022-10-03T14:01:50.960Z,2022-10-03T14:01:52Z,3817430411,56,Center,3817430417,212,26.3,3817430413,140,69.0,3817430419,213,0.2,3817430415,141,68.8,,,,,,,,,,c6wlz59l4w2pe0o5xj6nbks4q,S. Julini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467013849,222,1,1,19,6,drnln5nhp7dqype6j3upkoiqp,1,69,68.8,2022-10-03T14:01:52.274Z,2022-10-03T14:01:55Z,3817430467,213,1.5,3817430463,141,93.9,3817430461,140,69.6,3817430465,212,17.1,3817430459,56,Left,,,,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467013853,223,1,1,19,9,drnln5nhp7dqype6j3upkoiqp,0,69.6,93.9,2022-10-03T14:01:55.538Z,2022-10-03T14:01:56Z,3817430489,56,Left,3817430497,213,6.1,3817430493,141,84.4,3817430491,140,100.0,3817430495,212,34.1,3817430499,1,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467013855,168,5,1,19,10,86c88s72zckr0kdwv0mu7kn3d,1,-1.2,16,2022-10-03T14:01:56.701Z,2022-10-03T14:44:34Z,3817430501,56,Back,3817430503,346,,3817430513,233,224,,,,,,,,,,,,,,,,4p2fapncvvibg0l9ungou0tbe,K. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467013857,224,5,1,19,10,drnln5nhp7dqype6j3upkoiqp,0,101.2,84,2022-10-03T14:01:56.701Z,2022-10-03T14:01:57Z,3817430505,56,Left,3817430507,346,,3817430519,233,168,,,,,,,,,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467013897,169,1,1,19,26,86c88s72zckr0kdwv0mu7kn3d,1,1.2,48.8,2022-10-03T14:02:12.163Z,2022-10-03T14:02:15Z,3817430767,237,,3817430763,213,0.4,3817430757,140,4.9,3817430761,212,4.2,3817430753,124,,3817430759,141,51.2,3817430755,56,Back,,,,1tvu4rv4o96wqjzk836y9bp3p,E. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467013909,170,1,1,19,29,86c88s72zckr0kdwv0mu7kn3d,1,9.2,54.2,2022-10-03T14:02:15.227Z,2022-10-03T14:02:21Z,3817430813,56,Back,3817430811,155,,3817430819,212,33.0,3817430815,140,25.2,3817430817,141,95.9,3817430823,1,,3817430821,213,1.0,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467013913,171,3,1,19,34,86c88s72zckr0kdwv0mu7kn3d,0,28.1,94,2022-10-03T14:02:20.625Z,2022-10-03T14:02:37Z,3817430851,233,225,3817430831,56,Back,3817430833,285,,,,,,,,,,,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467013911,225,7,1,19,34,drnln5nhp7dqype6j3upkoiqp,0,71.9,6,2022-10-03T14:02:20.626Z,2022-10-03T14:02:22Z,3817430835,233,171,3817430827,56,Right,3817430829,286,,,,,,,,,,,,,,,,,2k7qjez21ghq91378ecc585w5,L. Teinturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467013917,172,1,1,19,36,86c88s72zckr0kdwv0mu7kn3d,1,30.9,87.4,2022-10-03T14:02:22.107Z,2022-10-03T14:02:40Z,3817430863,212,9.8,3817430857,56,Back,3817430861,141,73.5,3817430865,213,4.4,3817430859,140,28.3,,,,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467013919,173,1,1,19,37,86c88s72zckr0kdwv0mu7kn3d,1,25.5,74.4,2022-10-03T14:02:23.395Z,2022-10-03T14:02:24Z,3817430875,212,11.1,3817430871,140,35.6,3817430873,141,79.4,3817430869,56,Back,3817430877,213,0.3,,,,,,,,,,uspe8sp6q4a5o6kc9n6rnyp6,L. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467013923,174,1,1,19,38,86c88s72zckr0kdwv0mu7kn3d,1,36.1,79.6,2022-10-03T14:02:24.202Z,2022-10-03T14:02:25Z,3817430887,140,35.8,3817430889,141,93.8,3817430893,213,1.6,3817430885,56,Back,3817430891,212,9.7,,,,,,,,,,aezrukbmz28x3b11eq9c5m0ru,N. Cesane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467013931,175,1,1,19,39,86c88s72zckr0kdwv0mu7kn3d,1,38.3,87.7,2022-10-03T14:02:25.155Z,2022-10-03T14:02:26Z,3817430907,140,38.2,3817430911,212,6.7,3817430909,141,77.8,3817430905,56,Back,3817430913,213,4.7,,,,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467013935,176,1,1,19,40,86c88s72zckr0kdwv0mu7kn3d,0,39,77.5,2022-10-03T14:02:26.155Z,2022-10-03T14:02:26Z,3817430931,140,46.5,3817430929,56,Back,3817430937,213,0.3,3817430933,141,81.7,3817430935,212,8.4,,,,,,,,,,aezrukbmz28x3b11eq9c5m0ru,N. Cesane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467013937,226,8,1,19,40,drnln5nhp7dqype6j3upkoiqp,1,55.6,18.6,2022-10-03T14:02:26.819Z,2022-10-03T14:02:26Z,3817430939,56,Right,,,,,,,,,,,,,,,,,,,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467013945,177,1,1,19,41,86c88s72zckr0kdwv0mu7kn3d,1,41.7,72.3,2022-10-03T14:02:27.323Z,2022-10-03T14:02:29Z,3817430969,141,56.9,3817430965,56,Back,3817430967,140,33.2,3817430973,213,4.0,3817430971,212,13.8,,,,,,,,,,aezrukbmz28x3b11eq9c5m0ru,N. Cesane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467013959,178,1,1,19,43,86c88s72zckr0kdwv0mu7kn3d,0,32.3,49,2022-10-03T14:02:29.290Z,2022-10-03T14:02:32Z,3817431055,213,4.8,3817431049,140,35.2,3817431053,212,34.4,3817431057,1,,3817431047,56,Back,3817431051,141,0.0,,,,,,,uspe8sp6q4a5o6kc9n6rnyp6,L. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467013961,179,5,1,19,46,86c88s72zckr0kdwv0mu7kn3d,0,33.8,-1.4,2022-10-03T14:02:32.641Z,2022-10-03T14:02:41Z,3817431061,347,,3817431181,233,227,3817431059,56,Back,,,,,,,,,,,,,,,,uspe8sp6q4a5o6kc9n6rnyp6,L. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467013987,227,5,1,19,46,drnln5nhp7dqype6j3upkoiqp,1,66.2,101.4,2022-10-03T14:02:32.641Z,2022-10-03T14:44:34Z,3817431171,347,,3817431173,233,179,3817431169,56,Left,,,,,,,,,,,,,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467014045,180,43,1,19,57,86c88s72zckr0kdwv0mu7kn3d,1,0,0,2022-10-03T14:02:43.058Z,2022-10-03T14:06:37Z,3817435395,144,5,3817431433,56,Back,3817431439,233,230,3817431435,347,0,,,,,,,,,,,,,uspe8sp6q4a5o6kc9n6rnyp6,L. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467013997,228,1,1,19,57,drnln5nhp7dqype6j3upkoiqp,1,65.4,100,2022-10-03T14:02:43.649Z,2022-10-03T14:02:44Z,3817431219,107,,3817431227,212,13.5,3817431229,213,5.8,3817431225,141,92.3,3817431223,140,77.0,3817431221,56,Left,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467014001,229,61,1,19,58,drnln5nhp7dqype6j3upkoiqp,0,77,92.3,2022-10-03T14:02:44.545Z,2022-10-03T14:02:44Z,3817431247,56,Left,,,,,,,,,,,,,,,,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467014003,230,5,1,19,59,drnln5nhp7dqype6j3upkoiqp,0,74,101.5,2022-10-03T14:02:45.137Z,2022-10-03T14:37:40Z,3817431251,347,,3817431249,56,Left,3817460571,233,374,,,,,,,,,,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467019747,374,5,1,19,59,86c88s72zckr0kdwv0mu7kn3d,1,26,-1.5,2022-10-03T14:02:45.137Z,2022-10-03T14:44:35Z,3817460549,347,,3817460547,56,Back,3817460551,233,230,,,,,,,,,,,,,,,,4p2fapncvvibg0l9ungou0tbe,K. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467014055,181,1,1,20,11,86c88s72zckr0kdwv0mu7kn3d,0,29.5,0,2022-10-03T14:02:57.307Z,2022-10-03T14:02:58Z,3817431483,56,Back,3817431487,141,22.8,3817431481,107,,3817431485,140,39.1,3817431489,212,19.3,3817431491,213,1.0,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467014047,231,8,1,20,11,drnln5nhp7dqype6j3upkoiqp,1,63.1,69.3,2022-10-03T14:02:57.473Z,2022-10-03T14:02:57Z,3817431437,56,Center,,,,,,,,,,,,,,,,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467014063,182,1,1,20,14,86c88s72zckr0kdwv0mu7kn3d,0,36.9,22.8,2022-10-03T14:03:00.859Z,2022-10-03T14:03:01Z,3817431533,155,,3817431537,140,44.0,3817431543,213,0.3,3817431535,56,Back,3817431539,141,26.8,3817431541,212,7.9,,,,,,,wibn2uli25nw0w4ddbohhnje,C. Meyong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467014067,232,61,1,20,16,drnln5nhp7dqype6j3upkoiqp,1,61.8,62.1,2022-10-03T14:03:02.509Z,2022-10-03T14:03:02Z,3817431557,56,Center,,,,,,,,,,,,,,,,,,,,,,85cmw667ykiku1pzcj07jreg9,S. Daoudi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467014071,183,50,1,20,17,86c88s72zckr0kdwv0mu7kn3d,1,35.4,35.8,2022-10-03T14:03:03.324Z,2022-10-03T14:03:07Z,3817431623,233,233,3817431563,56,Back,3817431565,286,,,,,,,,,,,,,,,,,wibn2uli25nw0w4ddbohhnje,C. Meyong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467014083,233,7,1,20,17,drnln5nhp7dqype6j3upkoiqp,1,64.6,64.2,2022-10-03T14:03:03.325Z,2022-10-03T14:03:06Z,3817431619,233,183,3817431613,285,,3817431611,56,Center,,,,,,,,,,,,,,,,3nahmpoi0glxeu95ip8hx8odm,A. Péniguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467014085,234,49,1,20,20,drnln5nhp7dqype6j3upkoiqp,1,65.3,57.3,2022-10-03T14:03:06.320Z,2022-10-03T14:03:06Z,,,,,,,,,,,,,,,,,,,,,,,,,jbxmumw5e6sad0zo1hljqnl5,S. Cambot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467014107,235,1,1,20,23,drnln5nhp7dqype6j3upkoiqp,1,65.2,47.2,2022-10-03T14:03:09.408Z,2022-10-03T14:03:14Z,3817431735,140,69.1,3817431739,212,14.1,3817431741,213,5.0,3817431733,56,Center,3817431737,141,27.3,,,,,,,,,,jbxmumw5e6sad0zo1hljqnl5,S. Cambot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467014115,236,1,1,20,28,drnln5nhp7dqype6j3upkoiqp,1,69.4,27,2022-10-03T14:03:14.097Z,2022-10-03T14:03:16Z,3817431771,56,Center,3817431773,140,58.3,3817431777,212,12.0,3817431775,141,22.7,3817431779,213,3.4,,,,,,,,,,2k7qjez21ghq91378ecc585w5,L. Teinturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467014125,237,1,1,20,30,drnln5nhp7dqype6j3upkoiqp,1,58.3,22.7,2022-10-03T14:03:16.209Z,2022-10-03T14:03:19Z,3817431833,141,51.5,3817431829,56,Center,3817431831,140,53.5,3817431835,212,20.2,3817431837,213,1.8,,,,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467014131,238,1,1,20,33,drnln5nhp7dqype6j3upkoiqp,0,53.6,52.7,2022-10-03T14:03:19.153Z,2022-10-03T14:03:20Z,3817431875,212,30.6,3817431871,140,75.7,3817431873,141,82.0,3817431867,155,,3817431869,56,Left,3817431877,213,0.7,,,,,,,c6wlz59l4w2pe0o5xj6nbks4q,S. Julini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467014141,184,1,1,20,35,86c88s72zckr0kdwv0mu7kn3d,1,24,12.8,2022-10-03T14:03:21.003Z,2022-10-03T14:03:23Z,3817431943,213,5.8,3817431939,141,4.1,3817431935,56,Back,3817431941,212,13.7,3817431933,3,,3817431937,140,35.8,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467014143,185,49,1,20,37,86c88s72zckr0kdwv0mu7kn3d,1,36.1,4,2022-10-03T14:03:23.068Z,2022-10-03T14:03:23Z,,,,,,,,,,,,,,,,,,,,,,,,,4p2fapncvvibg0l9ungou0tbe,K. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467014151,186,1,1,20,38,86c88s72zckr0kdwv0mu7kn3d,0,39.9,3.7,2022-10-03T14:03:24.115Z,2022-10-03T14:03:26Z,3817432043,141,35.2,3817432041,140,70.0,3817432049,1,,3817432045,212,38.2,3817432037,155,,3817432047,213,0.6,3817432039,56,Center,,,,4p2fapncvvibg0l9ungou0tbe,K. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467014165,239,12,1,20,42,drnln5nhp7dqype6j3upkoiqp,1,24.7,52.8,2022-10-03T14:03:28.081Z,2022-10-03T14:03:31Z,3817432157,140,33.4,3817432161,212,10.2,3817432163,213,5.8,3817432155,56,Back,3817432159,141,46.1,,,,,,,,,,c6wlz59l4w2pe0o5xj6nbks4q,S. Julini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467014169,240,49,1,20,45,drnln5nhp7dqype6j3upkoiqp,1,33.5,46.7,2022-10-03T14:03:31.360Z,2022-10-03T14:03:31Z,,,,,,,,,,,,,,,,,,,,,,,,,jbxmumw5e6sad0zo1hljqnl5,S. Cambot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467014179,241,1,1,20,45,drnln5nhp7dqype6j3upkoiqp,1,33.5,46.7,2022-10-03T14:03:31.537Z,2022-10-03T14:03:33Z,3817432217,140,26.5,3817432223,213,2.0,3817432221,212,16.5,3817432215,56,Back,3817432219,141,68.4,,,,,,,,,,jbxmumw5e6sad0zo1hljqnl5,S. Cambot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467014187,242,1,1,20,46,drnln5nhp7dqype6j3upkoiqp,1,26.5,68.4,2022-10-03T14:03:32.897Z,2022-10-03T14:03:35Z,3817432261,141,65.4,3817432257,56,Back,3817432263,212,5.1,3817432259,140,30.9,3817432265,213,5.9,,,,,,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467014197,243,1,1,20,49,drnln5nhp7dqype6j3upkoiqp,1,31.3,59.6,2022-10-03T14:03:35.696Z,2022-10-03T14:03:39Z,3817432301,141,51.8,3817432297,56,Back,3817432303,212,8.5,3817432305,213,3.8,3817432299,140,25.0,,,,,,,,,,85cmw667ykiku1pzcj07jreg9,S. Daoudi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467014209,244,1,1,20,53,drnln5nhp7dqype6j3upkoiqp,1,25,51.8,2022-10-03T14:03:39.072Z,2022-10-03T14:03:43Z,3817432349,141,24.7,3817432345,56,Back,3817432353,213,5.0,3817432347,140,30.0,3817432351,212,19.2,,,,,,,,,,c6wlz59l4w2pe0o5xj6nbks4q,S. Julini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467014219,245,1,1,20,57,drnln5nhp7dqype6j3upkoiqp,1,32.8,23.3,2022-10-03T14:03:43.088Z,2022-10-03T14:03:46Z,3817432391,213,6.2,3817432393,1,,3817432387,141,15.5,3817432389,212,40.3,3817432385,140,70.8,3817432381,155,,3817432383,56,Right,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467014221,246,1,1,20,59,drnln5nhp7dqype6j3upkoiqp,0,70.8,15.5,2022-10-03T14:03:45.064Z,2022-10-03T14:03:49Z,3817432397,56,Right,3817432405,213,2.4,3817432399,140,66.8,3817432401,141,20.9,3817432403,212,5.6,,,,,,,,,,2k7qjez21ghq91378ecc585w5,L. Teinturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467014225,187,49,1,21,1,86c88s72zckr0kdwv0mu7kn3d,1,31.1,82.6,2022-10-03T14:03:47.835Z,2022-10-03T14:03:47Z,,,,,,,,,,,,,,,,,,,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
