id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,assist,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,keyPass,qualifier/9/value,qualifier/10/value,qualifier/13/value,qualifier/12/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/14/value,qualifier/17/value
2524450181,704,1,2,73,42,e5hsx8fzufp57tv4oehbz0qht,1,41.9,61.1,2023-03-25T15:31:36.419Z,2023-03-25T15:31:38Z,4122921441,213,2.3,4122921439,212,14.6,4122921433,56,Back,4122921435,140,32.9,4122921437,141,77.5,,,,,,,,,,b9mxbxkxacng270g0cs3w1jh1,D. Marozsán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524450269,705,1,2,73,44,e5hsx8fzufp57tv4oehbz0qht,1,35.3,79.3,2023-03-25T15:31:38.627Z,2023-03-25T15:31:42Z,4122921859,212,21.4,4122921861,213,0.6,4122921855,140,51.8,4122921853,56,Left,4122921857,141,97.8,,,,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524450333,706,1,2,73,48,e5hsx8fzufp57tv4oehbz0qht,1,48.3,97.1,2023-03-25T15:31:42.211Z,2023-03-25T15:31:46Z,4122922211,213,3.4,4122922209,212,18.6,4122922205,140,31.0,4122922203,56,Back,4122922207,141,91.1,,,,,,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524450399,707,1,2,73,52,e5hsx8fzufp57tv4oehbz0qht,1,28.6,87.5,2023-03-25T15:31:46.243Z,2023-03-25T15:31:51Z,4122922543,141,30.6,4122922541,140,27.3,4122922537,56,Back,4122922555,1,,4122922547,212,38.7,4122922551,213,4.7,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524450461,708,1,2,73,57,e5hsx8fzufp57tv4oehbz0qht,1,30.6,27.1,2023-03-25T15:31:51.042Z,2023-03-25T15:31:54Z,4122922911,212,30.0,4122922909,141,42.2,4122922913,213,0.3,4122922905,56,Center,4122922907,140,57.4,,,,,,,,,,cma46vvprpduachdlb2ruakx6,V. Gilles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524450513,709,1,2,74,0,e5hsx8fzufp57tv4oehbz0qht,1,58.2,37,2023-03-25T15:31:54.338Z,2023-03-25T15:31:57Z,4122923181,213,5.1,4122923171,56,Right,4122923177,212,25.0,4122923173,140,67.9,4122923175,141,3.5,,,,,,,,,,9q17y46tt61m27cpvaxuhknp,A. Hegerberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524450595,710,1,2,74,3,e5hsx8fzufp57tv4oehbz0qht,1,65.3,5.6,2023-03-25T15:31:57.282Z,2023-03-25T15:32:02Z,4122923641,141,23.4,4122923639,140,59.6,4122923645,212,13.5,4122923649,213,2.0,4122923635,56,Center,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524450641,711,1,2,74,7,e5hsx8fzufp57tv4oehbz0qht,0,69,40.1,2023-03-25T15:32:01.891Z,2023-03-25T15:32:04Z,4122923859,155,,4122923869,213,0,4122923861,56,Center,4122923865,141,40.1,4122923863,140,86.1,4122923867,212,18.0,,,,,,,pugk29yysi9369f969l2o1qt,A. Majri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524450661,536,1,2,74,10,drnln5nhp7dqype6j3upkoiqp,0,14.9,70.9,2023-03-25T15:32:04.834Z,2023-03-25T15:32:05Z,4122923971,213,0.2,4122923967,141,72.6,4122923973,1,,4122923969,212,6.3,4122923961,157,,4122923963,56,Back,4122923965,140,20.8,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524450681,712,61,2,74,12,e5hsx8fzufp57tv4oehbz0qht,0,81.9,19.5,2023-03-25T15:32:06.243Z,2023-03-25T15:32:06Z,4122924061,56,Right,,,,,,,,,,,,,,,,,,,,,,7jux9gpb11yfbl8jj32n0zil1,E. Le Sommer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524450701,537,1,2,74,12,drnln5nhp7dqype6j3upkoiqp,0,14.4,84.7,2023-03-25T15:32:06.635Z,2023-03-25T15:32:07Z,4122924153,56,Back,4122924155,140,22.7,4122924157,141,83.8,4122924161,213,6.2,4122924159,212,8.7,,,,,,,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524450723,713,1,2,74,13,e5hsx8fzufp57tv4oehbz0qht,1,78.3,15.6,2023-03-25T15:32:07.522Z,2023-03-25T15:32:09Z,4122924319,212,5.8,4122924325,213,1.2,4122924301,56,Center,4122924313,141,23.7,4122924307,140,80.1,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524450739,714,1,2,74,15,e5hsx8fzufp57tv4oehbz0qht,0,80.1,23.7,2023-03-25T15:32:09.123Z,2023-03-25T15:32:09Z,4122924399,141,32.2,4122924403,213,2.2,4122924397,140,76.3,4122924401,212,7.0,4122924395,56,Center,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524450773,538,49,2,74,17,drnln5nhp7dqype6j3upkoiqp,1,22.6,65.2,2023-03-25T15:32:11.610Z,2023-03-25T15:32:11Z,,,,,,,,,,,,,,,,,,,,,,,,,c59ms3k7ezd0x0qgmmq734lqs,M. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524450811,539,1,2,74,17,drnln5nhp7dqype6j3upkoiqp,1,22.6,65.2,2023-03-25T15:32:11.946Z,2023-03-25T15:33:33Z,4122924743,212,15.9,4122924745,213,0.8,4122924739,140,33.5,4122924741,141,81.5,4122924737,56,Back,,,,,,,,,,c59ms3k7ezd0x0qgmmq734lqs,M. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524450857,540,1,2,74,21,drnln5nhp7dqype6j3upkoiqp,1,38.8,81.8,2023-03-25T15:32:15.993Z,2023-03-25T15:32:18Z,4122925001,140,44.5,4122925007,213,0.9,4122925005,212,9.5,4122925003,141,92.6,4122924999,56,Back,,,,,,,,,,jbxmumw5e6sad0zo1hljqnl5,S. Cambot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524450863,541,3,2,74,24,drnln5nhp7dqype6j3upkoiqp,1,55.3,94.6,2023-03-25T15:32:18.307Z,2023-03-25T15:32:20Z,4122925039,286,,4122925065,233,715,4122925033,56,Left,,,,,,,,,,,,,,,,7alrgsdv6ycykqgigqizax39x,M. Léger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524450855,715,45,2,74,24,e5hsx8fzufp57tv4oehbz0qht,0,44.7,5.4,2023-03-25T15:32:18.307Z,2023-03-25T15:32:20Z,4122925097,233,541,4122924991,56,Back,4122924993,285,,,,,,,,,,,,,,,,,b9mxbxkxacng270g0cs3w1jh1,D. Marozsán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524451005,542,1,2,74,25,drnln5nhp7dqype6j3upkoiqp,1,67.8,84.2,2023-03-25T15:32:19.562Z,2023-03-25T15:32:28Z,4122925739,140,78.6,4122925741,141,90.9,4122925743,212,12.2,4122925745,213,0.4,4122925737,56,Left,,,,,,,,,,7alrgsdv6ycykqgigqizax39x,M. Léger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524451009,543,61,2,74,34,drnln5nhp7dqype6j3upkoiqp,0,90.7,82.1,2023-03-25T15:32:28.609Z,2023-03-25T15:32:29Z,4122925759,56,Left,,,,,,,,,,,,,,,,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524451069,716,61,2,74,37,e5hsx8fzufp57tv4oehbz0qht,1,1.9,17.9,2023-03-25T15:32:31.709Z,2023-03-25T15:32:31Z,4122926081,56,Back,,,,,,,,,,,,,,,,,,,,,,cma46vvprpduachdlb2ruakx6,V. Gilles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524451141,544,6,2,74,38,drnln5nhp7dqype6j3upkoiqp,1,98,80.9,2023-03-25T15:32:32.404Z,2023-03-25T15:33:43Z,4122926523,233,717,4122926495,56,Left,4122926497,73,,,,,,,,,,,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524451095,717,6,2,74,38,e5hsx8fzufp57tv4oehbz0qht,0,2,19.1,2023-03-25T15:32:32.404Z,2023-03-25T15:32:37Z,4122926225,56,Back,4122926227,73,,4122926551,233,544,,,,,,,,,,,,,,,,cma46vvprpduachdlb2ruakx6,V. Gilles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524451697,545,1,2,75,26,drnln5nhp7dqype6j3upkoiqp,0,99.5,99.5,2023-03-25T15:33:20.748Z,2023-03-25T15:33:23Z,4122929555,141,51.3,4122929547,56,Center,4122929551,140,92.6,4122929561,1,,4122929533,2,,4122929559,213,4.5,4122929543,223,,4122929557,212,33.6,jbxmumw5e6sad0zo1hljqnl5,S. Cambot,4122929541,155,,4122929537,6,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524451735,718,12,2,75,31,e5hsx8fzufp57tv4oehbz0qht,1,3.8,47.9,2023-03-25T15:33:25.508Z,2023-03-25T15:33:27Z,4122929731,140,4.4,4122929779,15,,4122929733,141,96.8,4122929735,212,33.3,4122929737,213,1.6,4122929729,56,Back,,,,,,,b9mxbxkxacng270g0cs3w1jh1,D. Marozsán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524451775,546,3,2,75,36,drnln5nhp7dqype6j3upkoiqp,1,88,4.6,2023-03-25T15:33:30.212Z,2023-03-25T15:33:31Z,4122929967,286,,4122929997,233,719,4122929965,56,Right,,,,,,,,,,,,,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524451769,719,45,2,75,36,e5hsx8fzufp57tv4oehbz0qht,0,12,95.4,2023-03-25T15:33:30.212Z,2023-03-25T15:33:32Z,4122929927,285,,4122929925,56,Back,4122930023,233,546,,,,,,,,,,,,,,,,7jux9gpb11yfbl8jj32n0zil1,E. Le Sommer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524451779,547,61,2,75,36,drnln5nhp7dqype6j3upkoiqp,0,86.7,6.8,2023-03-25T15:33:30.947Z,2023-03-25T15:33:31Z,4122929983,56,Right,,,,,,,,,,,,,,,,,,,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524451801,720,49,2,75,38,e5hsx8fzufp57tv4oehbz0qht,1,4.3,84.8,2023-03-25T15:33:32.948Z,2023-03-25T15:33:33Z,,,,,,,,,,,,,,,,,,,,,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524451807,721,1,2,75,39,e5hsx8fzufp57tv4oehbz0qht,1,4.3,84.8,2023-03-25T15:33:33.027Z,2023-03-25T15:33:33Z,4122930137,56,Back,4122930145,213,0.4,4122930143,212,10.2,4122930139,140,13.3,4122930141,141,90.6,,,,,,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524451831,722,1,2,75,39,e5hsx8fzufp57tv4oehbz0qht,1,13.3,90.6,2023-03-25T15:33:33.715Z,2023-03-25T15:33:35Z,4122930251,56,Back,4122930257,212,6.1,4122930255,141,82.7,4122930253,140,10.5,4122930259,213,4.2,,,,,,,,,,7jux9gpb11yfbl8jj32n0zil1,E. Le Sommer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524451887,723,1,2,75,41,e5hsx8fzufp57tv4oehbz0qht,1,15,81.7,2023-03-25T15:33:35.173Z,2023-03-25T15:33:39Z,4122930573,56,Back,4122930575,140,29.2,4122930571,155,,4122930579,212,34.6,4122930577,141,35.8,4122930583,1,,4122930581,213,5.2,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524451951,724,1,2,75,45,e5hsx8fzufp57tv4oehbz0qht,1,26.6,46.9,2023-03-25T15:33:39.331Z,2023-03-25T15:33:42Z,4122930889,213,0.3,4122930881,56,Back,4122930885,141,51.0,4122930883,140,34.3,4122930887,212,8.6,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524451997,725,1,2,75,48,e5hsx8fzufp57tv4oehbz0qht,1,28.4,44.8,2023-03-25T15:33:42.531Z,2023-03-25T15:33:47Z,4122931143,140,39.1,4122931145,141,21.0,4122931147,212,19.7,4122931141,56,Back,4122931149,213,5.3,,,,,,,,,,b9mxbxkxacng270g0cs3w1jh1,D. Marozsán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524452071,726,1,2,75,53,e5hsx8fzufp57tv4oehbz0qht,1,41.1,18.3,2023-03-25T15:33:47.107Z,2023-03-25T15:33:53Z,4122931605,213,1.1,4122931603,212,13.3,4122931597,56,Back,4122931601,141,35.5,4122931599,140,47.2,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524452089,727,1,2,75,59,e5hsx8fzufp57tv4oehbz0qht,1,52.1,34.5,2023-03-25T15:33:53.555Z,2023-03-25T15:33:55Z,4122931663,141,41.6,4122931661,140,35.6,4122931657,56,Back,4122931667,212,18.0,4122931671,213,2.9,,,,,,,,,,b9mxbxkxacng270g0cs3w1jh1,D. Marozsán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524452173,728,1,2,76,0,e5hsx8fzufp57tv4oehbz0qht,1,35.6,41.5,2023-03-25T15:33:54.995Z,2023-03-25T15:33:59Z,4122932027,213,0.5,4122932025,212,14.6,4122932023,141,52.5,4122932019,56,Back,4122932021,140,47.5,,,,,,,,,,cma46vvprpduachdlb2ruakx6,V. Gilles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524452217,729,1,2,76,5,e5hsx8fzufp57tv4oehbz0qht,1,57.2,58.5,2023-03-25T15:33:59.683Z,2023-03-25T15:34:03Z,4122932259,56,Center,4122932261,140,74.1,4122932263,141,56.7,4122932265,212,17.8,4122932267,213,6.2,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524452745,734,61,2,76,8,e5hsx8fzufp57tv4oehbz0qht,0,71.1,17.3,2023-03-25T15:34:02.739Z,2023-03-25T15:34:46Z,4122935005,56,Right,,,,,,,,,,,,,,,,,,,,,,9q17y46tt61m27cpvaxuhknp,A. Hegerberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524452247,548,1,2,76,9,drnln5nhp7dqype6j3upkoiqp,0,34.3,62,2023-03-25T15:34:03.650Z,2023-03-25T15:35:05Z,4122935039,236,,4122932427,56,Back,4122934787,140,33.3,4122935045,286,,4122935041,233,730,4122934791,212,4.2,4122934789,141,68.0,4122934793,213,1.8,jbxmumw5e6sad0zo1hljqnl5,S. Cambot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524452235,730,74,2,76,9,e5hsx8fzufp57tv4oehbz0qht,1,73.1,49.6,2023-03-25T15:34:03.651Z,2023-03-25T15:36:20Z,4122932361,56,Center,4122935051,233,548,4122934767,285,,,,,,,,,,,,,,,,,9q17y46tt61m27cpvaxuhknp,A. Hegerberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524452323,549,49,2,76,14,drnln5nhp7dqype6j3upkoiqp,1,30.6,80.3,2023-03-25T15:34:08.972Z,2023-03-25T15:34:09Z,,,,,,,,,,,,,,,,,,,,,,,,,7alrgsdv6ycykqgigqizax39x,M. Léger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524452341,550,50,2,76,16,drnln5nhp7dqype6j3upkoiqp,1,24.8,91.4,2023-03-25T15:34:10.188Z,2023-03-25T15:34:15Z,4122932835,285,,4122933221,233,731,4122932831,56,Back,,,,,,,,,,,,,,,,7alrgsdv6ycykqgigqizax39x,M. Léger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524452401,731,7,2,76,16,e5hsx8fzufp57tv4oehbz0qht,1,75.2,8.6,2023-03-25T15:34:10.189Z,2023-03-25T15:34:14Z,4122933175,56,Right,4122933177,286,,4122933215,233,550,,,,,,,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524452405,732,61,2,76,19,e5hsx8fzufp57tv4oehbz0qht,1,80.3,3.2,2023-03-25T15:34:13.995Z,2023-03-25T15:34:14Z,4122933197,56,Right,,,,,,,,,,,,,,,,,,,,,,pugk29yysi9369f969l2o1qt,A. Majri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524452413,551,5,2,76,20,drnln5nhp7dqype6j3upkoiqp,1,22.6,101,2023-03-25T15:34:14.740Z,2023-03-25T15:34:15Z,4122933259,233,733,4122933233,56,Back,4122933237,347,,,,,,,,,,,,,,,,,7alrgsdv6ycykqgigqizax39x,M. Léger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524452409,733,5,2,76,20,e5hsx8fzufp57tv4oehbz0qht,0,77.4,-1,2023-03-25T15:34:14.740Z,2023-03-25T15:36:15Z,4122933297,233,551,4122933225,347,,4122933223,56,Right,,,,,,,,,,,,,,,,pugk29yysi9369f969l2o1qt,A. Majri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524453059,552,1,2,77,11,drnln5nhp7dqype6j3upkoiqp,1,23.7,100,2023-03-25T15:35:05.338Z,2023-03-25T15:35:08Z,4122936477,107,,4122936481,140,31.5,4122936479,56,Back,4122936487,213,5.6,4122936485,212,10.6,4122936483,141,90.9,,,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524453149,553,1,2,77,14,drnln5nhp7dqype6j3upkoiqp,1,25.9,90.6,2023-03-25T15:35:08.581Z,2023-03-25T15:35:14Z,4122936971,155,,4122936973,56,Back,4122936975,140,20.4,4122936979,212,35.2,4122936977,141,39.5,4122936981,213,4.5,4122936983,1,,,,,7alrgsdv6ycykqgigqizax39x,M. Léger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524453167,554,1,2,77,20,drnln5nhp7dqype6j3upkoiqp,1,30.2,44.6,2023-03-25T15:35:14.706Z,2023-03-25T15:35:16Z,4122937079,213,6.0,4122937067,141,38.3,4122937075,212,14.6,4122937059,56,Back,4122937063,140,43.5,,,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524453241,555,1,2,77,22,drnln5nhp7dqype6j3upkoiqp,1,43.5,38.3,2023-03-25T15:35:16.698Z,2023-03-25T15:35:21Z,4122937387,212,14.3,4122937383,140,37.1,4122937385,141,19.7,4122937381,56,Back,4122937389,213,4.2,,,,,,,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524453267,556,1,2,77,27,drnln5nhp7dqype6j3upkoiqp,1,38.4,19.2,2023-03-25T15:35:21.051Z,2023-03-25T15:35:22Z,4122937555,1,,4122937553,213,0.0,4122937539,155,,4122937551,212,41.3,4122937545,140,77.7,4122937541,56,Right,4122937549,141,20.0,,,,jbxmumw5e6sad0zo1hljqnl5,S. Cambot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524453271,557,61,2,77,28,drnln5nhp7dqype6j3upkoiqp,0,77.8,20,2023-03-25T15:35:22.267Z,2023-03-25T15:35:22Z,4122937563,56,Right,,,,,,,,,,,,,,,,,,,,,,2k7qjez21ghq91378ecc585w5,L. Teinturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524453297,735,49,2,77,30,e5hsx8fzufp57tv4oehbz0qht,1,25.2,73.6,2023-03-25T15:35:24.036Z,2023-03-25T15:35:24Z,,,,,,,,,,,,,,,,,,,,,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524453343,736,1,2,77,32,e5hsx8fzufp57tv4oehbz0qht,1,36.2,66,2023-03-25T15:35:26.468Z,2023-03-25T15:35:28Z,4122937949,141,49.7,4122937945,56,Back,4122937953,213,5.4,4122937947,140,45.3,4122937951,212,14.6,,,,,,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524453401,737,1,2,77,34,e5hsx8fzufp57tv4oehbz0qht,1,46.4,48.5,2023-03-25T15:35:28.052Z,2023-03-25T15:35:33Z,4122938279,140,56.8,4122938281,141,4.6,4122938283,212,31.8,4122938285,213,5.1,4122938277,56,Right,,,,,,,,,,pugk29yysi9369f969l2o1qt,A. Majri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524453413,738,1,2,77,39,e5hsx8fzufp57tv4oehbz0qht,1,73.1,9.4,2023-03-25T15:35:33.332Z,2023-03-25T15:35:35Z,4122938387,56,Center,4122938397,213,2.0,4122938393,141,23.1,4122938395,212,10.3,4122938391,140,68.9,,,,,,,,,,7jux9gpb11yfbl8jj32n0zil1,E. Le Sommer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524453431,739,1,2,77,41,e5hsx8fzufp57tv4oehbz0qht,1,67.6,24.4,2023-03-25T15:35:35.108Z,2023-03-25T15:35:37Z,4122938487,213,2.3,4122938483,141,43.1,4122938485,212,16.6,4122938481,140,57.4,4122938479,56,Center,,,,,,,,,,pugk29yysi9369f969l2o1qt,A. Majri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524453463,740,1,2,77,43,e5hsx8fzufp57tv4oehbz0qht,1,60.9,43.1,2023-03-25T15:35:37.139Z,2023-03-25T15:35:39Z,4122938661,141,53.3,4122938665,213,0.4,4122938663,212,16.0,4122938657,56,Center,4122938659,140,74.6,,,,,,,,,,b9mxbxkxacng270g0cs3w1jh1,D. Marozsán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524453489,741,1,2,77,45,e5hsx8fzufp57tv4oehbz0qht,1,73,51.8,2023-03-25T15:35:39.396Z,2023-03-25T15:35:41Z,4122938751,140,78.6,4122938755,212,15.3,4122938753,141,31.0,4122938757,213,5.1,4122938749,56,Center,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524453531,742,1,2,77,47,e5hsx8fzufp57tv4oehbz0qht,1,78.8,30.7,2023-03-25T15:35:41.332Z,2023-03-25T15:35:44Z,4122938947,213,6.2,4122938945,212,19.5,4122938943,141,27.0,4122938939,56,Center,4122938941,140,97.2,,,,,,,,,,pugk29yysi9369f969l2o1qt,A. Majri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524453547,743,1,2,77,50,e5hsx8fzufp57tv4oehbz0qht,0,97.3,25.5,2023-03-25T15:35:44.211Z,2023-03-25T15:35:45Z,4122939059,56,Center,4122939069,212,15.6,4122939071,213,1.6,4122939063,140,97.2,4122939057,155,,4122939067,141,48.5,4122939055,2,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524453587,558,12,2,77,53,drnln5nhp7dqype6j3upkoiqp,1,2.8,53.7,2023-03-25T15:35:47.235Z,2023-03-25T15:35:49Z,4122939271,56,Back,4122939277,212,7.5,4122939273,140,4.3,4122939275,141,64.5,4122939279,213,1.4,,,,,,,,,,3dfjmvoka2j9pw4s7z7vac0r9,S. Durand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524453591,559,49,2,77,55,drnln5nhp7dqype6j3upkoiqp,1,4.4,64.5,2023-03-25T15:35:49.219Z,2023-03-25T15:35:49Z,,,,,,,,,,,,,,,,,,,,,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524453617,560,1,2,77,55,drnln5nhp7dqype6j3upkoiqp,1,4.4,64.5,2023-03-25T15:35:49.498Z,2023-03-25T15:35:51Z,4122939385,157,,4122939395,213,1.1,4122939393,212,18.3,4122939391,141,88.4,4122939389,140,12.5,4122939387,56,Back,4122939397,1,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524453655,561,1,2,77,57,drnln5nhp7dqype6j3upkoiqp,1,13.6,91.7,2023-03-25T15:35:51.603Z,2023-03-25T15:35:56Z,4122939553,213,6.2,4122939547,140,30.2,4122939551,212,17.5,4122939549,141,88.7,4122939545,56,Back,,,,,,,,,,7oqvkyby3x041hlfoxo5bkxlg,W. Pacaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524453665,562,1,2,78,2,drnln5nhp7dqype6j3upkoiqp,0,28.5,85.3,2023-03-25T15:35:56.562Z,2023-03-25T15:35:57Z,4122939601,141,82.0,4122939605,213,5.9,4122939603,212,6.1,4122939597,140,33.9,4122939593,56,Back,,,,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524453661,744,49,2,78,2,e5hsx8fzufp57tv4oehbz0qht,1,72.4,14.1,2023-03-25T15:35:56.726Z,2023-03-25T15:35:56Z,,,,,,,,,,,,,,,,,,,,,,,,,cma46vvprpduachdlb2ruakx6,V. Gilles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524453677,745,1,2,78,2,e5hsx8fzufp57tv4oehbz0qht,1,72.4,14.1,2023-03-25T15:35:56.835Z,2023-03-25T15:35:57Z,4122939633,56,Center,4122939635,140,79.5,4122939637,141,23.6,4122939641,213,0.7,4122939639,212,9.9,,,,,,,,,,cma46vvprpduachdlb2ruakx6,V. Gilles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
