id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,keyPass,qualifier/8/value,qualifier/11/value,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/12/value
2488801163,257,1,1,31,14,86c88s72zckr0kdwv0mu7kn3d,1,27.3,66.9,2022-12-03T14:01:58.087Z,2022-12-03T14:02:00Z,3932549915,56,Back,3932549921,212,14.9,3932549919,141,88.6,3932549917,140,25.7,3932549923,213,1.7,,,,,,,,,,dq65c3jm6mlu3mzug9b0z3ytw,B. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488801231,258,2,1,31,16,86c88s72zckr0kdwv0mu7kn3d,1,25.7,92.6,2022-12-03T14:02:00.249Z,2022-12-03T14:02:07Z,3932550203,1,,3932550207,140,63.3,3932550209,141,90.9,3932550201,7,cuy5d1nzj2yd36g3fydirt562,3932550205,56,Left,,,,,,,,,,2o9qsqvvvl3x6oeacd8iugbv8,L. Notel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488801237,257,55,1,31,16,2gmv49xieg3zee2hx0lhcp17u,1,28.8,56.9,2022-12-03T14:02:00.250Z,2022-12-03T14:05:24Z,,,,,,,,,,,,,,,,,,,,,,,,,664ior41q0qf71vnhq0tp1j9x,F. Hoarau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488801451,258,1,1,31,46,2gmv49xieg3zee2hx0lhcp17u,0,27.8,15.9,2022-12-03T14:02:29.749Z,2022-12-03T14:02:30Z,3932551461,141,34.8,3932551453,155,,3932551455,241,,3932551467,1,,3932551457,56,Center,3932551465,213,0.3,3932551451,5,,3932551463,212,43.4,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,3932551459,140,,,,,,,,,,,,,,,,67.3,,,,,,,,,,,,,,
2488801521,259,1,1,31,47,86c88s72zckr0kdwv0mu7kn3d,1,33.5,64.2,2022-12-03T14:02:31.576Z,2022-12-03T14:02:36Z,3932551807,56,Back,3932551811,141,68.7,3932551809,140,49.0,3932551815,213,0.2,3932551805,3,,3932551813,212,16.6,,,,,,,aga4leu1tmnv7kibufwr119be,R. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488801531,260,49,1,31,52,86c88s72zckr0kdwv0mu7kn3d,1,42.8,66.3,2022-12-03T14:02:36.088Z,2022-12-03T14:02:36Z,,,,,,,,,,,,,,,,,,,,,,,,,aga4leu1tmnv7kibufwr119be,R. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488801527,259,61,1,31,52,2gmv49xieg3zee2hx0lhcp17u,1,57.7,31.9,2022-12-03T14:02:36.196Z,2022-12-03T14:02:36Z,3932551839,56,Center,,,,,,,,,,,,,,,,,,,,,,bly2raemyl0xp39jiktm4u5sl,S. Demeyere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488801535,261,1,1,31,52,86c88s72zckr0kdwv0mu7kn3d,0,42.8,66.3,2022-12-03T14:02:36.359Z,2022-12-03T14:02:37Z,3932551863,141,52.8,3932551859,56,Back,3932551867,213,4.3,3932551865,212,9.9,3932551861,140,39.2,,,,,,,,,,aga4leu1tmnv7kibufwr119be,R. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488801549,260,1,1,31,54,2gmv49xieg3zee2hx0lhcp17u,0,32.4,52.2,2022-12-03T14:02:38.197Z,2022-12-03T14:02:38Z,3932551917,141,57.2,3932551911,3,,3932551919,212,11.5,3932551913,56,Back,3932551915,140,42.9,3932551921,213,0.3,,,,,,,664ior41q0qf71vnhq0tp1j9x,F. Hoarau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488801585,262,3,1,31,57,86c88s72zckr0kdwv0mu7kn3d,0,55.6,42.9,2022-12-03T14:02:40.789Z,2022-12-03T14:02:42Z,3932552087,286,,3932552145,233,261,3932552085,56,Center,,,,,,,,,,,,,,,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488801575,261,7,1,31,57,2gmv49xieg3zee2hx0lhcp17u,0,44.4,57.1,2022-12-03T14:02:40.790Z,2022-12-03T14:02:42Z,3932552125,233,262,3932552041,285,,3932552039,56,Back,,,,,,,,,,,,,,,,bly2raemyl0xp39jiktm4u5sl,S. Demeyere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488801633,263,1,1,31,59,86c88s72zckr0kdwv0mu7kn3d,1,58.1,22.1,2022-12-03T14:02:43.080Z,2022-12-03T14:02:45Z,3932552341,141,27.0,3932552337,56,Center,3932552347,213,0.2,3932552339,140,73.3,3932552343,212,16.3,,,,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488801649,264,1,1,32,2,86c88s72zckr0kdwv0mu7kn3d,1,73.3,27,2022-12-03T14:02:45.735Z,2022-12-03T14:02:46Z,3932552413,213,2.6,3932552405,140,67.2,3932552411,212,7.6,3932552403,56,Center,3932552407,141,33.1,,,,,,,,,,ezhkluh7xo0zv6t8zf5oab0q2,T. Eninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488801679,265,1,1,32,2,86c88s72zckr0kdwv0mu7kn3d,0,67.1,33.1,2022-12-03T14:02:46.534Z,2022-12-03T14:02:49Z,3932552577,56,Right,3932552583,212,25.8,3932552581,141,0.0,3932552585,213,5.1,3932552579,140,76.5,,,,,,,,,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488801699,262,5,1,32,5,2gmv49xieg3zee2hx0lhcp17u,1,27.6,102,2022-12-03T14:02:49.044Z,2022-12-03T14:04:17Z,3932552709,233,266,3932552679,56,Back,3932552681,347,,,,,,,,,,,,,,,,,bly2raemyl0xp39jiktm4u5sl,S. Demeyere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488801681,266,5,1,32,5,86c88s72zckr0kdwv0mu7kn3d,0,72.4,-2,2022-12-03T14:02:49.044Z,2022-12-03T14:02:52Z,3932552591,347,,3932552725,233,262,3932552589,56,Right,,,,,,,,,,,,,,,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488801849,263,1,1,32,20,2gmv49xieg3zee2hx0lhcp17u,0,31.7,100,2022-12-03T14:03:03.717Z,2022-12-03T14:03:05Z,3932553459,212,13.9,3932553451,107,,3932553457,141,94.1,3932553455,140,43.9,3932553453,56,Back,3932553461,213,5.9,,,,,,,664ior41q0qf71vnhq0tp1j9x,F. Hoarau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488801873,267,8,1,32,22,86c88s72zckr0kdwv0mu7kn3d,1,66.3,4,2022-12-03T14:03:06.392Z,2022-12-03T14:03:06Z,3932553635,15,,3932553617,56,Right,,,,,,,,,,,,,,,,,,,ezhkluh7xo0zv6t8zf5oab0q2,T. Eninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488801889,264,1,1,32,24,2gmv49xieg3zee2hx0lhcp17u,0,34.6,95.9,2022-12-03T14:03:08.149Z,2022-12-03T14:03:09Z,3932553727,56,Left,3932553733,212,32.1,3932553737,1,,3932553725,157,,3932553731,141,93.0,3932553729,140,65.1,3932553735,213,6.2,,,,664ior41q0qf71vnhq0tp1j9x,F. Hoarau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488801903,268,44,1,32,27,86c88s72zckr0kdwv0mu7kn3d,1,37,6.8,2022-12-03T14:03:11.367Z,2022-12-03T14:03:12Z,3932553843,56,Back,3932553877,233,265,3932553845,285,,,,,,,,,,,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488801907,265,44,1,32,27,2gmv49xieg3zee2hx0lhcp17u,0,63,93.2,2022-12-03T14:03:11.368Z,2022-12-03T14:03:12Z,3932553861,56,Left,3932553909,233,268,3932553863,286,,,,,,,,,,,,,,,,,88n7oswbclrfxt277vp6vpgd0,Kelsey Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488801923,269,1,1,32,28,86c88s72zckr0kdwv0mu7kn3d,0,39.8,6.2,2022-12-03T14:03:11.848Z,2022-12-03T14:03:13Z,3932553943,213,4.1,3932553935,56,Back,3932553937,140,36.4,3932553941,212,5.9,3932553931,3,,3932553939,141,0.0,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488801927,266,5,1,32,29,2gmv49xieg3zee2hx0lhcp17u,1,64.8,101.3,2022-12-03T14:03:12.858Z,2022-12-03T14:04:17Z,3932553963,347,,3932553959,56,Left,3932554017,233,270,,,,,,,,,,,,,,,,88n7oswbclrfxt277vp6vpgd0,Kelsey Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488801931,270,5,1,32,29,86c88s72zckr0kdwv0mu7kn3d,0,35.2,-1.3,2022-12-03T14:03:12.858Z,2022-12-03T14:03:14Z,3932553983,347,,3932554035,233,266,3932553981,56,Back,,,,,,,,,,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488802079,267,1,1,32,42,2gmv49xieg3zee2hx0lhcp17u,1,66.1,100,2022-12-03T14:03:26.565Z,2022-12-03T14:03:28Z,3932554773,56,Left,3932554777,141,90.3,3932554781,213,5.4,3932554779,212,10.1,3932554775,140,72.1,3932554771,107,,,,,,,,664ior41q0qf71vnhq0tp1j9x,F. Hoarau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488802111,268,1,1,32,44,2gmv49xieg3zee2hx0lhcp17u,1,72.1,90.5,2022-12-03T14:03:28.085Z,2022-12-03T14:03:30Z,3932554983,56,Left,3932554985,140,68.5,3932554991,213,2.2,3932554987,141,97.4,3932554989,212,6.0,,,,,,,,,,bly2raemyl0xp39jiktm4u5sl,S. Demeyere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488802135,269,1,1,32,47,2gmv49xieg3zee2hx0lhcp17u,0,68.9,95.6,2022-12-03T14:03:30.821Z,2022-12-03T14:03:32Z,3932555151,213,5.8,3932555143,56,Left,3932555147,141,84.7,3932555149,212,16.0,3932555141,155,,3932555145,140,82.4,,,,,,,664ior41q0qf71vnhq0tp1j9x,F. Hoarau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488802155,271,44,1,32,50,86c88s72zckr0kdwv0mu7kn3d,1,18,17.6,2022-12-03T14:03:33.880Z,2022-12-03T14:03:34Z,3932555271,233,270,3932555241,56,Back,3932555243,285,,,,,,,,,,,,,,,,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488802151,270,44,1,32,50,2gmv49xieg3zee2hx0lhcp17u,0,82,82.4,2022-12-03T14:03:33.881Z,2022-12-03T14:03:35Z,3932555227,286,,3932555225,56,Left,3932555299,233,271,,,,,,,,,,,,,,,,88n7oswbclrfxt277vp6vpgd0,Kelsey Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488802173,272,1,1,32,50,86c88s72zckr0kdwv0mu7kn3d,0,18.5,20.1,2022-12-03T14:03:34.216Z,2022-12-03T14:03:35Z,3932555349,141,5.9,3932555351,212,12.1,3932555347,140,25.4,3932555345,56,Back,3932555353,213,5.4,3932555343,3,,,,,,,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488802217,271,1,1,32,52,2gmv49xieg3zee2hx0lhcp17u,1,74.3,86.2,2022-12-03T14:03:35.925Z,2022-12-03T14:03:39Z,3932555585,140,77.6,3932555583,56,Left,3932555589,212,5.2,3932555587,141,92.0,3932555591,213,0.8,,,,,,,,,,bly2raemyl0xp39jiktm4u5sl,S. Demeyere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488802233,272,1,1,32,55,2gmv49xieg3zee2hx0lhcp17u,1,76.4,87.8,2022-12-03T14:03:39.413Z,2022-12-03T14:03:41Z,3932555725,141,86.3,3932555723,140,72.8,3932555721,56,Left,3932555729,213,3.4,3932555727,212,3.9,,,,,,,,,,88n7oswbclrfxt277vp6vpgd0,Kelsey Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488802237,273,3,1,32,57,2gmv49xieg3zee2hx0lhcp17u,0,80.5,94.4,2022-12-03T14:03:40.869Z,2022-12-03T14:03:42Z,3932555745,56,Left,3932555747,286,,3932555849,233,273,,,,,,,,,,,,,,,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488802253,273,7,1,32,57,86c88s72zckr0kdwv0mu7kn3d,0,19.5,5.6,2022-12-03T14:03:40.870Z,2022-12-03T14:03:42Z,3932555833,56,Back,3932555841,233,273,3932555835,285,,,,,,,,,,,,,,,,,ezhkluh7xo0zv6t8zf5oab0q2,T. Eninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488802295,274,1,1,32,59,2gmv49xieg3zee2hx0lhcp17u,0,91.2,94.4,2022-12-03T14:03:43.365Z,2022-12-03T14:03:44Z,3932556077,140,90.7,3932556083,213,4.7,3932556073,155,,3932556075,56,Center,3932556071,2,,3932556081,212,26.5,3932556079,141,55.5,,,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488802325,274,12,1,33,2,86c88s72zckr0kdwv0mu7kn3d,1,8.2,38.9,2022-12-03T14:03:45.735Z,2022-12-03T14:03:47Z,3932556243,56,Back,3932556251,213,0.5,3932556247,141,51.8,3932556263,15,,3932556249,212,20.1,3932556245,140,25.4,,,,,,,dq65c3jm6mlu3mzug9b0z3ytw,B. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488802379,275,1,1,33,5,2gmv49xieg3zee2hx0lhcp17u,1,70.2,51.8,2022-12-03T14:03:49.125Z,2022-12-03T14:03:52Z,3932556547,56,Right,3932556555,213,4.9,3932556551,141,19.8,3932556553,212,22.0,3932556549,140,73.2,,,,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488802397,276,1,1,33,8,2gmv49xieg3zee2hx0lhcp17u,0,75.9,15.5,2022-12-03T14:03:51.893Z,2022-12-03T14:03:53Z,3932556651,140,86.0,3932556655,212,15.6,3932556649,56,Center,3932556657,213,0.8,3932556653,141,32.4,,,,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488802411,275,49,1,33,10,86c88s72zckr0kdwv0mu7kn3d,1,12.9,64.3,2022-12-03T14:03:54.376Z,2022-12-03T14:03:54Z,,,,,,,,,,,,,,,,,,,,,,,,,dq65c3jm6mlu3mzug9b0z3ytw,B. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488802489,276,1,1,33,11,86c88s72zckr0kdwv0mu7kn3d,1,12.9,64.3,2022-12-03T14:03:54.839Z,2022-12-03T14:04:01Z,3932557153,1,,3932557145,140,41.1,3932557143,56,Back,3932557149,212,30.0,3932557141,157,,3932557151,213,6.1,3932557147,141,56.9,,,,dq65c3jm6mlu3mzug9b0z3ytw,B. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488802511,277,3,1,33,17,86c88s72zckr0kdwv0mu7kn3d,1,42.8,50.3,2022-12-03T14:04:01.143Z,2022-12-03T14:04:05Z,3932557405,233,277,3932557321,286,,3932557319,56,Back,,,,,,,,,,,,,,,,4jxsimbrhvzfwfc3krnld59wq,M. Dumornay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488802493,277,45,1,33,17,2gmv49xieg3zee2hx0lhcp17u,0,57.2,49.7,2022-12-03T14:04:01.143Z,2022-12-03T14:04:06Z,3932557193,56,Center,3932557419,233,277,3932557195,285,,,,,,,,,,,,,,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488802531,278,1,1,33,20,86c88s72zckr0kdwv0mu7kn3d,0,48,37.6,2022-12-03T14:04:04.199Z,2022-12-03T14:04:06Z,3932557435,213,0.3,3932557429,140,81.7,3932557431,141,52.2,3932557437,1,,3932557433,212,36.8,3932557427,56,Center,,,,,,,4jxsimbrhvzfwfc3krnld59wq,M. Dumornay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488802539,278,49,1,33,22,2gmv49xieg3zee2hx0lhcp17u,1,17.8,47.2,2022-12-03T14:04:05.752Z,2022-12-03T14:04:10Z,,,,,,,,,,,,,,,,,,,,,,,,,dwjgtp47ky7v5as2a2jradihh,L. Philippe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488802573,279,1,1,33,23,2gmv49xieg3zee2hx0lhcp17u,1,17.7,47,2022-12-03T14:04:06.996Z,2022-12-03T14:04:11Z,3932557673,212,9.2,3932557667,56,Back,3932557671,141,56.3,3932557669,140,24.1,3932557675,213,0.8,,,,,,,,,,dwjgtp47ky7v5as2a2jradihh,L. Philippe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488802585,280,1,1,33,25,2gmv49xieg3zee2hx0lhcp17u,1,24.3,58.5,2022-12-03T14:04:08.821Z,2022-12-03T14:04:10Z,3932557725,140,35.4,3932557723,56,Back,3932557731,213,1.1,3932557729,212,24.0,3932557727,141,89.3,,,,,,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488802641,281,1,1,33,29,2gmv49xieg3zee2hx0lhcp17u,0,43.7,91.8,2022-12-03T14:04:12.789Z,2022-12-03T14:04:16Z,3932558051,213,6.1,3932558047,141,77.2,3932558049,212,49.4,3932558043,56,Center,3932558045,140,89.8,3932558053,1,,,,,,,,664ior41q0qf71vnhq0tp1j9x,F. Hoarau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488802647,279,49,1,33,32,86c88s72zckr0kdwv0mu7kn3d,1,9,22.2,2022-12-03T14:04:16.648Z,2022-12-03T14:04:16Z,,,,,,,,,,,,,,,,,,,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488802715,280,1,1,33,35,86c88s72zckr0kdwv0mu7kn3d,1,10.6,16.5,2022-12-03T14:04:19.383Z,2022-12-03T14:04:22Z,3932558397,56,Back,3932558403,212,17.2,3932558405,213,5.8,3932558401,141,5.0,3932558399,140,25.2,,,,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488802737,281,1,1,33,38,86c88s72zckr0kdwv0mu7kn3d,0,25.2,5,2022-12-03T14:04:22.215Z,2022-12-03T14:04:23Z,3932558503,56,Back,3932558511,213,0.5,3932558507,141,8.5,3932558509,212,4.8,3932558505,140,29.2,,,,,,,,,,uspe8sp6q4a5o6kc9n6rnyp6,L. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488802773,282,61,1,33,42,2gmv49xieg3zee2hx0lhcp17u,1,69.6,92.1,2022-12-03T14:04:25.685Z,2022-12-03T14:04:25Z,3932558665,56,Left,,,,,,,,,,,,,,,,,,,,,,88n7oswbclrfxt277vp6vpgd0,Kelsey Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488802845,282,5,1,33,45,86c88s72zckr0kdwv0mu7kn3d,1,26.9,-2,2022-12-03T14:04:29.301Z,2022-12-03T14:05:19Z,3932558917,56,Back,3932558921,233,283,3932558919,347,,,,,,,,,,,,,,,,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488802819,283,5,1,33,45,2gmv49xieg3zee2hx0lhcp17u,0,73.1,102,2022-12-03T14:04:29.301Z,2022-12-03T14:04:33Z,3932558821,347,,3932558819,56,Left,3932558941,233,282,,,,,,,,,,,,,,,,88n7oswbclrfxt277vp6vpgd0,Kelsey Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488802889,283,1,1,33,51,86c88s72zckr0kdwv0mu7kn3d,1,26.9,0,2022-12-03T14:04:34.759Z,2022-12-03T14:04:39Z,3932559165,212,19.6,3932559157,107,,3932559161,140,45.1,3932559167,213,0.2,3932559163,141,4.4,3932559159,56,Back,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488802913,284,1,1,33,55,86c88s72zckr0kdwv0mu7kn3d,1,40.6,13.1,2022-12-03T14:04:38.919Z,2022-12-03T14:04:40Z,3932559307,212,15.4,3932559301,56,Back,3932559309,213,2.1,3932559303,140,32.8,3932559305,141,32.2,,,,,,,,,,ezhkluh7xo0zv6t8zf5oab0q2,T. Eninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488802947,285,1,1,33,56,86c88s72zckr0kdwv0mu7kn3d,1,33,34,2022-12-03T14:04:40.519Z,2022-12-03T14:04:43Z,3932559433,56,Back,3932559441,213,0.9,3932559437,141,50.3,3932559439,212,13.7,3932559435,140,40.6,,,,,,,,,,uspe8sp6q4a5o6kc9n6rnyp6,L. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488802987,286,1,1,34,0,86c88s72zckr0kdwv0mu7kn3d,1,38.6,52.2,2022-12-03T14:04:43.719Z,2022-12-03T14:04:48Z,3932559639,1,,3932559629,56,Left,3932559631,140,73.3,3932559637,213,0.6,3932559635,212,45.6,3932559633,141,92.6,,,,,,,aga4leu1tmnv7kibufwr119be,R. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488803005,287,1,1,34,4,86c88s72zckr0kdwv0mu7kn3d,1,74.9,76.4,2022-12-03T14:04:48.535Z,2022-12-03T14:04:49Z,3932559683,56,Center,3932559685,140,73.4,3932559687,141,59.7,3932559691,213,4.6,3932559689,212,11.5,,,,,,,,,,cuy5d1nzj2yd36g3fydirt562,K. Bussy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488803019,288,1,1,34,5,86c88s72zckr0kdwv0mu7kn3d,1,73.4,59.7,2022-12-03T14:04:49.608Z,2022-12-03T14:04:51Z,3932559779,56,Center,3932559785,212,17.9,3932559781,140,85.9,3932559787,213,0.7,3932559783,141,77.6,,,,,,,,,,4jxsimbrhvzfwfc3krnld59wq,M. Dumornay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488803033,289,1,1,34,7,86c88s72zckr0kdwv0mu7kn3d,0,89.1,78.8,2022-12-03T14:04:51.527Z,2022-12-03T14:04:53Z,3932559853,140,82.8,3932559857,212,6.8,3932559859,213,2.9,3932559855,141,81.4,3932559851,56,Left,,,,,,,,,,cuy5d1nzj2yd36g3fydirt562,K. Bussy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488803043,284,49,1,34,9,2gmv49xieg3zee2hx0lhcp17u,1,23.7,12.9,2022-12-03T14:04:52.757Z,2022-12-03T14:04:54Z,,,,,,,,,,,,,,,,,,,,,,,,,87fq93e9x1yy4thmeituciycq,S. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488803055,285,1,1,34,10,2gmv49xieg3zee2hx0lhcp17u,0,20.8,14.1,2022-12-03T14:04:54.309Z,2022-12-03T14:04:55Z,3932559973,140,37.3,3932559977,212,18.4,3932559979,213,0.3,3932559971,56,Back,3932559975,141,23.3,,,,,,,,,,87fq93e9x1yy4thmeituciycq,S. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488803067,290,49,1,34,12,86c88s72zckr0kdwv0mu7kn3d,1,60.9,72.3,2022-12-03T14:04:56.615Z,2022-12-03T14:04:56Z,,,,,,,,,,,,,,,,,,,,,,,,,uspe8sp6q4a5o6kc9n6rnyp6,L. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488803113,291,1,1,34,13,86c88s72zckr0kdwv0mu7kn3d,1,60.9,72.3,2022-12-03T14:04:56.903Z,2022-12-03T14:05:14Z,3932560183,141,60.8,3932560185,212,13.9,3932560187,213,5.7,3932560179,56,Center,3932560181,140,71.9,3932560921,210,13,,,,,,,uspe8sp6q4a5o6kc9n6rnyp6,L. Joly,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
2488803117,292,13,1,34,14,86c88s72zckr0kdwv0mu7kn3d,1,75.4,64.8,2022-12-03T14:04:58.487Z,2022-12-03T14:05:14Z,3932560955,215,,3932560943,74,,3932560951,102,48.9,3932560211,56,Center,3932560959,231,51.4,3932560479,20,,3932560957,230,98.2,3932560945,29,,aga4leu1tmnv7kibufwr119be,R. Corboz,,3932560953,103,3932560947,55,291,3932560207,22,,3932560209,18,,,,,,,,79.2,,,,,,,,,,,,,,
2488803121,286,5,1,34,16,2gmv49xieg3zee2hx0lhcp17u,1,-1.4,46,2022-12-03T14:04:59.973Z,2022-12-03T14:05:02Z,3932560237,56,Back,3932560239,346,,3932560343,233,293,,,,,,,,,,,,,,,,87fq93e9x1yy4thmeituciycq,S. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488803141,293,5,1,34,16,86c88s72zckr0kdwv0mu7kn3d,0,101.4,54,2022-12-03T14:04:59.973Z,2022-12-03T14:05:19Z,3932560359,233,286,3932560339,56,Center,3932560341,346,,,,,,,,,,,,,,,,,aga4leu1tmnv7kibufwr119be,R. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488803359,287,1,1,34,35,2gmv49xieg3zee2hx0lhcp17u,1,5.2,50.1,2022-12-03T14:05:18.725Z,2022-12-03T14:05:23Z,3932561525,140,12.6,3932561523,56,Back,3932561531,213,5.3,3932561529,212,13.3,3932561521,124,,3932561537,237,,3932561527,141,34.2,,,,dwjgtp47ky7v5as2a2jradihh,L. Philippe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
