id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/15/value,assist
2479356175,119,44,1,21,28,97jxqfbi28yoeedjbbw5xqhyi,1,63.8,21.3,2022-10-30T12:06:49.233Z,2022-10-30T12:06:50Z,3883060219,286,,3883060263,233,214,3883060217,56,Center,,,,,,,,,,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479356183,214,44,1,21,28,e5hsx8fzufp57tv4oehbz0qht,0,36.2,78.7,2022-10-30T12:06:49.234Z,2022-10-30T12:06:50Z,3883060303,233,119,3883060245,56,Back,3883060247,285,,,,,,,,,,,,,,,,,3c765kc3b4cmgie0qf84jh1hx,A. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479356191,120,1,1,21,29,97jxqfbi28yoeedjbbw5xqhyi,0,64.3,24,2022-10-30T12:06:49.607Z,2022-10-30T12:06:51Z,3883060311,140,72.6,3883060307,3,,3883060317,213,5.4,3883060315,212,14.3,3883060309,56,Right,3883060313,141,7.4,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479356241,215,1,1,21,32,e5hsx8fzufp57tv4oehbz0qht,1,24.6,94.4,2022-10-30T12:06:52.809Z,2022-10-30T12:06:54Z,3883060577,56,Back,3883060579,140,36.5,3883060581,141,92.7,3883060583,212,12.5,3883060585,213,6.2,,,,,,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479356245,216,50,1,21,33,e5hsx8fzufp57tv4oehbz0qht,1,37,90.9,2022-10-30T12:06:53.655Z,2022-10-30T12:06:56Z,3883060607,286,,3883060671,233,121,3883060605,56,Back,,,,,,,,,,,,,,,,ct4fyrkcvk3i01xiz1wpsyuw9,M. Malard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479356247,121,7,1,21,33,97jxqfbi28yoeedjbbw5xqhyi,1,63,9.1,2022-10-30T12:06:53.656Z,2022-10-30T12:06:55Z,3883060611,56,Right,3883060613,285,,3883060661,233,216,,,,,,,,,,,,,,,,7mehuya25b282lf1aqllzc3px,C. Meffometou,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479356251,122,61,1,21,34,97jxqfbi28yoeedjbbw5xqhyi,0,67.7,5.8,2022-10-30T12:06:54.987Z,2022-10-30T12:06:55Z,3883060623,56,Right,,,,,,,,,,,,,,,,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479356277,123,49,1,21,37,97jxqfbi28yoeedjbbw5xqhyi,1,67.9,14.6,2022-10-30T12:06:57.573Z,2022-10-30T12:06:57Z,,,,,,,,,,,,,,,,,,,,,,,,,3o1we6pb4axflmhkn1r0b01xx,E. Kamczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479356313,124,4,1,21,39,97jxqfbi28yoeedjbbw5xqhyi,1,70.9,11.2,2022-10-30T12:06:59.407Z,2022-10-30T12:07:06Z,3883060941,152,,3883060943,265,,3883060945,286,,3883060939,56,Right,3883061127,233,217,3883060935,13,,,,,,,,3o1we6pb4axflmhkn1r0b01xx,E. Kamczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479356345,217,4,1,21,39,e5hsx8fzufp57tv4oehbz0qht,0,29.1,88.8,2022-10-30T12:06:59.408Z,2022-10-30T12:07:06Z,3883061115,56,Back,3883061117,152,,3883061131,233,124,3883061113,13,,3883061121,285,,3883061119,265,,,,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479357059,125,1,1,22,42,97jxqfbi28yoeedjbbw5xqhyi,0,74.9,4.1,2022-10-30T12:08:02.588Z,2022-10-30T12:08:20Z,3883064895,56,Center,3883064897,140,100.0,3883064887,2,,3883064893,152,,3883064889,5,,3883064899,141,57.9,3883064891,155,,3883064901,212,45.5,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,3883064905,1,3883064903,213,0.9,,,,,,,,,,,,,,,,,,,,,,
2479357065,126,5,1,22,45,97jxqfbi28yoeedjbbw5xqhyi,0,101.1,58.2,2022-10-30T12:08:06.200Z,2022-10-30T12:08:07Z,3883064925,56,Center,3883064927,346,,3883065017,233,218,,,,,,,,,,,,,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479357071,218,5,1,22,45,e5hsx8fzufp57tv4oehbz0qht,1,-1.1,41.8,2022-10-30T12:08:06.200Z,2022-10-30T12:25:46Z,3883064979,233,126,3883064947,56,Back,3883064949,346,,,,,,,,,,,,,,,,,8f25wup5nyqxwx27pmtxth51x,C. Endler,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479357307,219,1,1,23,4,e5hsx8fzufp57tv4oehbz0qht,1,5,37,2022-10-30T12:08:24.993Z,2022-10-30T12:08:27Z,3883066273,237,,3883066269,213,1.3,3883066261,56,Back,3883066267,212,26.4,3883066265,141,73.8,3883066259,124,,3883066263,140,12.9,,,,8f25wup5nyqxwx27pmtxth51x,C. Endler,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479357331,220,1,1,23,7,e5hsx8fzufp57tv4oehbz0qht,1,12.9,73.8,2022-10-30T12:08:27.818Z,2022-10-30T12:08:29Z,3883066391,213,0.7,3883066389,212,20.5,3883066385,140,28.4,3883066387,141,92.1,3883066383,56,Back,,,,,,,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479357341,221,1,1,23,8,e5hsx8fzufp57tv4oehbz0qht,1,31.1,92.6,2022-10-30T12:08:29.186Z,2022-10-30T12:08:30Z,3883066439,140,29.3,3883066437,56,Back,3883066441,141,81.4,3883066443,212,7.8,3883066445,213,4.5,,,,,,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479357391,222,1,1,23,9,e5hsx8fzufp57tv4oehbz0qht,1,30.6,82.3,2022-10-30T12:08:30.321Z,2022-10-30T12:08:33Z,3883066737,212,8.1,3883066735,141,94.2,3883066733,140,31.3,3883066739,213,1.5,3883066731,56,Back,,,,,,,,,,3c765kc3b4cmgie0qf84jh1hx,A. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479357409,223,1,1,23,13,e5hsx8fzufp57tv4oehbz0qht,1,33.3,93.2,2022-10-30T12:08:33.546Z,2022-10-30T12:08:35Z,3883066865,213,6.1,3883066863,212,16.8,3883066861,141,89.0,3883066859,140,49.1,3883066857,56,Back,,,,,,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479357415,224,61,1,23,14,e5hsx8fzufp57tv4oehbz0qht,0,49.1,89,2022-10-30T12:08:35.081Z,2022-10-30T12:08:35Z,3883066903,56,Back,,,,,,,,,,,,,,,,,,,,,,ct4fyrkcvk3i01xiz1wpsyuw9,M. Malard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479357477,127,1,1,23,17,97jxqfbi28yoeedjbbw5xqhyi,1,35.2,19.7,2022-10-30T12:08:38.126Z,2022-10-30T12:08:40Z,3883067277,141,23.3,3883067275,140,36.0,3883067281,213,1.2,3883067273,56,Back,3883067279,212,2.6,,,,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479357479,128,61,1,23,19,97jxqfbi28yoeedjbbw5xqhyi,1,36.1,23.4,2022-10-30T12:08:40.165Z,2022-10-30T12:08:40Z,3883067297,56,Back,,,,,,,,,,,,,,,,,,,,,,3o1we6pb4axflmhkn1r0b01xx,E. Kamczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479357503,129,49,1,23,21,97jxqfbi28yoeedjbbw5xqhyi,1,33.9,59.3,2022-10-30T12:08:41.945Z,2022-10-30T12:08:42Z,,,,,,,,,,,,,,,,,,,,,,,,,ejzz3wi6gxujl6idun7k9wmvp,M. Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479357549,130,1,1,23,21,97jxqfbi28yoeedjbbw5xqhyi,0,33.9,59.3,2022-10-30T12:08:42.236Z,2022-10-30T12:08:46Z,3883067711,141,38.3,3883067705,155,,3883067707,56,Center,3883067709,140,70.7,3883067717,1,,3883067715,213,5.9,3883067713,212,41.2,,,,ejzz3wi6gxujl6idun7k9wmvp,M. Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479357557,131,44,1,23,24,97jxqfbi28yoeedjbbw5xqhyi,1,69.3,40.8,2022-10-30T12:08:44.449Z,2022-10-30T12:08:56Z,3883067755,56,Center,3883067757,286,,3883068571,233,225,,,,,,,,,,,,,,,,63atfboq056luh7gzplxooyui,O. Fulutudilu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479357545,225,44,1,23,24,e5hsx8fzufp57tv4oehbz0qht,0,30.7,59.2,2022-10-30T12:08:44.450Z,2022-10-30T12:08:56Z,3883067695,285,,3883067693,56,Back,3883068583,233,131,,,,,,,,,,,,,,,,cma46vvprpduachdlb2ruakx6,V. Gilles,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479357595,132,1,1,23,24,97jxqfbi28yoeedjbbw5xqhyi,1,72.8,36.9,2022-10-30T12:08:45.391Z,2022-10-30T12:08:57Z,3883068047,3,,3883068051,140,72.1,3883068057,213,1.7,3883068055,212,8.7,3883068053,141,49.7,3883068049,56,Center,,,,,,,63atfboq056luh7gzplxooyui,O. Fulutudilu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479357613,133,1,1,23,25,97jxqfbi28yoeedjbbw5xqhyi,0,70.8,51.9,2022-10-30T12:08:45.977Z,2022-10-30T12:09:35Z,3883068179,213,4.2,3883068171,56,Center,3883068177,212,15.2,3883068175,141,32.2,3883068169,3,,3883068173,140,64.0,,,,,,,996uvthtn0ho4doic5mcty6z9,B. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479357695,226,4,1,23,31,e5hsx8fzufp57tv4oehbz0qht,1,35.2,67,2022-10-30T12:08:51.475Z,2022-10-30T12:08:57Z,3883068669,56,Back,3883068667,13,,3883068675,286,,3883068709,233,134,3883068673,265,,3883068671,152,,,,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479357627,134,4,1,23,31,97jxqfbi28yoeedjbbw5xqhyi,0,64.8,33,2022-10-30T12:08:51.476Z,2022-10-30T12:08:58Z,3883068275,13,,3883068277,56,Center,3883068279,152,,3883068719,233,226,3883068281,265,,3883068283,285,,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479358133,228,1,1,23,57,e5hsx8fzufp57tv4oehbz0qht,0,40,84.4,2022-10-30T12:09:17.756Z,2022-10-30T12:11:23Z,3883070797,212,54.1,3883070801,213,5.5,3883079605,152,,3883079903,155,,3883070793,141,29.1,3883079603,5,,3883070785,56,Center,3883070789,140,77.1,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,3883070805,1,,,,,,,,,,,,,,,,,,,,,,,,,
2479358095,227,1,1,23,57,e5hsx8fzufp57tv4oehbz0qht,0,35.9,35.5,2022-10-30T12:09:18.122Z,2022-10-30T12:11:12Z,3883070579,3,,3883070587,212,22.4,3883070585,141,68.1,3883070583,140,38.7,3883070581,56,Back,3883070589,213,1.4,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479358117,135,44,1,24,3,97jxqfbi28yoeedjbbw5xqhyi,1,27.9,76.2,2022-10-30T12:09:23.599Z,2022-10-30T12:09:26Z,3883070703,285,,3883070701,56,Back,3883070973,233,229,,,,,,,,,,,,,,,,ejzz3wi6gxujl6idun7k9wmvp,M. Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479358165,229,44,1,24,3,e5hsx8fzufp57tv4oehbz0qht,0,72.1,23.8,2022-10-30T12:09:23.600Z,2022-10-30T12:11:13Z,3883070941,56,Center,3883070995,233,135,3883070943,286,,,,,,,,,,,,,,,,,3gu9gaz6w7eq79qnaqj3b7jdh,D. Cascarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479358125,136,1,1,24,3,97jxqfbi28yoeedjbbw5xqhyi,0,32.9,81.4,2022-10-30T12:09:23.686Z,2022-10-30T12:32:52Z,3883070731,56,Back,3883070739,213,5.4,3883070737,212,8.9,3883070729,3,,3883070735,141,71.4,3883070733,140,38.4,,,,,,,ejzz3wi6gxujl6idun7k9wmvp,M. Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479358283,230,1,1,24,11,e5hsx8fzufp57tv4oehbz0qht,1,58.5,48.4,2022-10-30T12:09:31.659Z,2022-10-30T12:09:34Z,3883071569,213,5.5,3883071563,141,6.8,3883071567,212,41.8,3883071547,155,,3883071559,140,87.8,3883071551,56,Right,3883071571,1,,,,,3c765kc3b4cmgie0qf84jh1hx,A. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479358287,231,61,1,24,14,e5hsx8fzufp57tv4oehbz0qht,0,87.8,6.8,2022-10-30T12:09:34.858Z,2022-10-30T12:09:35Z,3883071589,56,Right,,,,,,,,,,,,,,,,,,,,,,3gu9gaz6w7eq79qnaqj3b7jdh,D. Cascarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479358293,137,5,1,24,15,97jxqfbi28yoeedjbbw5xqhyi,1,16.3,101.2,2022-10-30T12:09:35.486Z,2022-10-30T12:09:37Z,3883071637,347,,3883071635,56,Back,3883071821,233,232,,,,,,,,,,,,,,,,ejzz3wi6gxujl6idun7k9wmvp,M. Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479358317,232,5,1,24,15,e5hsx8fzufp57tv4oehbz0qht,0,83.7,-1.2,2022-10-30T12:09:35.486Z,2022-10-30T12:25:46Z,3883071757,347,,3883071755,56,Right,3883071871,233,137,,,,,,,,,,,,,,,,3gu9gaz6w7eq79qnaqj3b7jdh,D. Cascarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479358533,138,1,1,24,28,97jxqfbi28yoeedjbbw5xqhyi,1,21.5,100,2022-10-30T12:09:49.271Z,2022-10-30T12:09:52Z,3883072969,213,6.1,3883072953,107,,3883072963,140,38.0,3883072967,212,17.7,3883072965,141,95.6,3883072959,56,Back,,,,,,,ejzz3wi6gxujl6idun7k9wmvp,M. Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479358537,139,44,1,24,31,97jxqfbi28yoeedjbbw5xqhyi,1,32.2,93,2022-10-30T12:09:52.237Z,2022-10-30T12:09:53Z,3883072977,56,Back,3883073015,233,233,3883072979,285,,,,,,,,,,,,,,,,,996uvthtn0ho4doic5mcty6z9,B. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479358541,233,44,1,24,31,e5hsx8fzufp57tv4oehbz0qht,0,67.8,7,2022-10-30T12:09:52.238Z,2022-10-30T12:09:54Z,3883072997,286,,3883072995,56,Right,3883073045,233,139,,,,,,,,,,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479358561,140,1,1,24,31,97jxqfbi28yoeedjbbw5xqhyi,1,37.5,96.9,2022-10-30T12:09:52.384Z,2022-10-30T12:09:55Z,3883073121,140,43.2,3883073119,56,Back,3883073117,168,,3883073123,141,96.0,3883073115,3,,3883073127,213,6.2,3883073125,212,6.0,,,,996uvthtn0ho4doic5mcty6z9,B. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479358563,141,50,1,24,35,97jxqfbi28yoeedjbbw5xqhyi,1,37.4,93.2,2022-10-30T12:09:55.474Z,2022-10-30T12:09:59Z,3883073137,286,,3883073135,56,Back,3883073305,233,234,,,,,,,,,,,,,,,,63atfboq056luh7gzplxooyui,O. Fulutudilu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479358583,234,7,1,24,35,e5hsx8fzufp57tv4oehbz0qht,1,62.6,6.8,2022-10-30T12:09:55.475Z,2022-10-30T12:09:58Z,3883073273,233,141,3883073279,285,,3883073237,56,Right,,,,,,,,,,,,,,,,cma46vvprpduachdlb2ruakx6,V. Gilles,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479358589,235,49,1,24,37,e5hsx8fzufp57tv4oehbz0qht,1,66,5,2022-10-30T12:09:58.051Z,2022-10-30T12:09:58Z,,,,,,,,,,,,,,,,,,,,,,,,,cma46vvprpduachdlb2ruakx6,V. Gilles,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479358601,236,50,1,24,37,e5hsx8fzufp57tv4oehbz0qht,1,64.4,5,2022-10-30T12:09:58.127Z,2022-10-30T12:10:00Z,3883073361,286,,3883073489,233,142,3883073359,56,Right,,,,,,,,,,,,,,,,cma46vvprpduachdlb2ruakx6,V. Gilles,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479358619,142,7,1,24,37,97jxqfbi28yoeedjbbw5xqhyi,1,35.6,95,2022-10-30T12:09:58.128Z,2022-10-30T12:10:00Z,3883073483,233,236,3883073421,56,Back,3883073423,285,,,,,,,,,,,,,,,,,3o1we6pb4axflmhkn1r0b01xx,E. Kamczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479358613,237,43,1,24,38,e5hsx8fzufp57tv4oehbz0qht,1,0,0,2022-10-30T12:09:59.241Z,2022-10-30T12:10:50Z,3883077235,144,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479358629,143,49,1,24,39,97jxqfbi28yoeedjbbw5xqhyi,1,61.3,93.6,2022-10-30T12:09:59.988Z,2022-10-30T12:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,,996uvthtn0ho4doic5mcty6z9,B. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479358657,144,1,1,24,40,97jxqfbi28yoeedjbbw5xqhyi,0,67.2,91.8,2022-10-30T12:10:01.027Z,2022-10-30T12:10:02Z,3883073599,140,74.9,3883073601,141,67.9,3883073605,213,5.2,3883073603,212,18.2,3883073597,56,Center,,,,,,,,,,996uvthtn0ho4doic5mcty6z9,B. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479358773,238,4,1,24,46,e5hsx8fzufp57tv4oehbz0qht,1,22.8,31.6,2022-10-30T12:10:07.235Z,2022-10-30T12:10:12Z,3883074323,13,,3883074357,233,145,3883074325,56,Back,3883074327,152,,3883074331,285,,3883074329,265,,,,,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479358729,145,4,1,24,46,97jxqfbi28yoeedjbbw5xqhyi,0,77.2,68.4,2022-10-30T12:10:07.236Z,2022-10-30T12:10:12Z,3883074051,13,,3883074059,286,,3883074367,233,238,3883074053,56,Center,3883074057,265,,3883074055,152,,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479358883,146,17,1,24,49,97jxqfbi28yoeedjbbw5xqhyi,1,0,0,2022-10-30T12:10:10.218Z,2022-10-30T12:10:17Z,3883074821,392,,3883074819,32,,3883074823,13,243,,,,,,,,,,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479359913,239,1,1,26,3,e5hsx8fzufp57tv4oehbz0qht,1,22.5,29.5,2022-10-30T12:11:23.458Z,2022-10-30T12:11:26Z,3883080101,141,18.8,3883080103,212,7.5,3883080105,213,5.0,3883080097,56,Back,3883080095,152,,3883080093,5,,3883080099,140,24.4,,,,8f25wup5nyqxwx27pmtxth51x,C. Endler,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479359963,240,1,1,26,6,e5hsx8fzufp57tv4oehbz0qht,1,24.9,17.3,2022-10-30T12:11:26.546Z,2022-10-30T12:11:28Z,3883080289,140,33.2,3883080291,141,15.9,3883080297,213,6.2,3883080293,212,8.8,3883080287,56,Back,,,,,,,,,,cma46vvprpduachdlb2ruakx6,V. Gilles,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479360041,241,1,1,26,8,e5hsx8fzufp57tv4oehbz0qht,1,33,18.9,2022-10-30T12:11:28.554Z,2022-10-30T12:11:33Z,3883080577,141,59.3,3883080575,140,28.9,3883080581,213,1.7,3883080573,56,Back,3883080579,212,27.8,,,,,,,,,,6ywkny98b9qzuvhqxwn9l0ogl,L. Horan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479360077,242,1,1,26,12,e5hsx8fzufp57tv4oehbz0qht,1,34.2,66.3,2022-10-30T12:11:33.258Z,2022-10-30T12:11:35Z,3883080727,141,97.4,3883080725,140,51.2,3883080731,213,0.9,3883080723,56,Left,3883080729,212,27.7,,,,,,,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479360135,243,1,1,26,14,e5hsx8fzufp57tv4oehbz0qht,1,50.9,98,2022-10-30T12:11:35.386Z,2022-10-30T12:11:40Z,3883081035,213,5.9,3883081029,140,64.6,3883081033,212,15.4,3883081031,141,89.9,3883081027,56,Left,,,,,,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479360143,244,61,1,26,20,e5hsx8fzufp57tv4oehbz0qht,0,64.6,89.9,2022-10-30T12:11:40.537Z,2022-10-30T12:11:40Z,3883081061,56,Left,,,,,,,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479360155,147,43,1,26,20,97jxqfbi28yoeedjbbw5xqhyi,1,0,0,2022-10-30T12:11:40.977Z,2022-10-30T12:12:51Z,3883081095,56,Back,3883081097,347,0,3883081159,233,245,3883087141,144,5,,,,,,,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479361289,151,5,1,26,21,97jxqfbi28yoeedjbbw5xqhyi,1,34.8,-1.8,2022-10-30T12:11:41.585Z,2022-10-30T12:13:31Z,3883089539,347,,3883088293,233,245,3883087711,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479360165,245,5,1,26,21,e5hsx8fzufp57tv4oehbz0qht,0,65.2,101.8,2022-10-30T12:11:41.585Z,2022-10-30T12:25:46Z,3883089563,347,,3883088311,233,151,3883081139,56,Left,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479360451,148,1,1,26,35,97jxqfbi28yoeedjbbw5xqhyi,1,32.2,0,2022-10-30T12:11:55.407Z,2022-10-30T12:12:00Z,3883082583,1,,3883082581,213,0.1,3883082579,212,26.5,3883082571,107,,3883082573,56,Right,3883082577,141,3.8,3883082575,140,57.2,,,,7mehuya25b282lf1aqllzc3px,C. Meffometou,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479360459,149,61,1,26,39,97jxqfbi28yoeedjbbw5xqhyi,0,58.2,3.4,2022-10-30T12:12:00.151Z,2022-10-30T12:12:00Z,3883082621,56,Right,,,,,,,,,,,,,,,,,,,,,,63atfboq056luh7gzplxooyui,O. Fulutudilu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479360479,150,5,1,26,40,97jxqfbi28yoeedjbbw5xqhyi,0,57.6,-1.7,2022-10-30T12:12:00.955Z,2022-10-30T12:25:47Z,3883082689,56,Right,3883082691,347,,3883082801,233,246,,,,,,,,,,,,,,,,63atfboq056luh7gzplxooyui,O. Fulutudilu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479360487,246,5,1,26,40,e5hsx8fzufp57tv4oehbz0qht,1,42.4,101.7,2022-10-30T12:12:00.955Z,2022-10-30T12:12:02Z,3883082715,347,,3883082711,56,Back,3883082787,233,150,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479360517,247,1,1,26,42,e5hsx8fzufp57tv4oehbz0qht,1,44.8,100,2022-10-30T12:12:03.194Z,2022-10-30T12:12:04Z,3883082937,213,4.5,3883082929,140,43.1,3883082933,212,9.3,3883082931,141,88.3,3883082927,56,Back,3883082925,107,,,,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479360553,248,1,1,26,44,e5hsx8fzufp57tv4oehbz0qht,1,42.5,88,2022-10-30T12:12:04.825Z,2022-10-30T12:12:06Z,3883083147,213,2.0,3883083145,212,7.4,3883083143,141,97.7,3883083139,56,Back,3883083141,140,39.3,,,,,,,,,,3c765kc3b4cmgie0qf84jh1hx,A. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479360585,249,1,1,26,45,e5hsx8fzufp57tv4oehbz0qht,1,39.3,97.1,2022-10-30T12:12:06.370Z,2022-10-30T12:12:09Z,3883083311,56,Back,3883083319,213,3.9,3883083317,212,14.6,3883083315,141,82.6,3883083313,140,29.1,,,,,,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479360673,250,1,1,26,48,e5hsx8fzufp57tv4oehbz0qht,1,28.4,81.2,2022-10-30T12:12:09.114Z,2022-10-30T12:12:13Z,3883083761,140,36.4,3883083767,212,37.4,3883083763,141,27.6,3883083775,1,,3883083759,56,Back,3883083771,213,4.9,,,,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479360711,251,1,1,26,52,e5hsx8fzufp57tv4oehbz0qht,1,36.4,27.6,2022-10-30T12:12:13.218Z,2022-10-30T12:12:15Z,3883083951,140,45.5,3883083955,212,18.7,3883083957,213,5.2,3883083953,141,4.0,3883083949,56,Back,,,,,,,,,,cma46vvprpduachdlb2ruakx6,V. Gilles,,,,,,,,,,,,,,,,,,,,,,,,,,,,
