id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist
2487650729,609,1,2,72,24,97jxqfbi28yoeedjbbw5xqhyi,0,40.7,61.2,2022-11-25T21:31:52.186Z,2022-11-25T21:36:20Z,3926466979,56,Center,3926466981,140,56.0,3926466985,212,16.3,3926466973,5,,3926466975,155,,3926466983,141,65.3,3926466977,152,,3926466987,213,0.2,cf88cbpwlbfw6ampeklh3kcbu,C. Swaby,,,,,,,,,,,,,,,,,,,,,,,,,,
2487650741,651,1,2,72,26,86c88s72zckr0kdwv0mu7kn3d,1,23.3,23.1,2022-11-25T21:31:54.212Z,2022-11-25T21:31:56Z,3926467043,212,19.7,3926467035,3,,3926467045,213,6.1,3926467037,56,Back,3926467041,141,18.2,3926467039,140,41.8,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,
2487650743,652,49,2,72,28,86c88s72zckr0kdwv0mu7kn3d,1,41.8,18.2,2022-11-25T21:31:56.565Z,2022-11-25T21:31:57Z,,,,,,,,,,,,,,,,,,,,,,,,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,,
2487650749,653,1,2,72,29,86c88s72zckr0kdwv0mu7kn3d,1,41.8,18.2,2022-11-25T21:31:56.979Z,2022-11-25T21:31:58Z,3926467065,213,0.9,3926467059,140,51.0,3926467063,212,15.2,3926467057,56,Center,3926467061,141,35.4,,,,,,,,,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,,
2487650755,654,1,2,72,30,86c88s72zckr0kdwv0mu7kn3d,1,51,35.4,2022-11-25T21:31:58.418Z,2022-11-25T21:32:02Z,3926467089,212,12.0,3926467091,213,3.0,3926467083,56,Back,3926467085,140,39.7,3926467087,141,37.7,,,,,,,,,,4jxsimbrhvzfwfc3krnld59wq,M. Dumornay,,,,,,,,,,,,,,,,,,,,,,,,,,
2487650761,655,1,2,72,34,86c88s72zckr0kdwv0mu7kn3d,0,43,45.8,2022-11-25T21:32:02.515Z,2022-11-25T21:32:03Z,3926467113,212,20.6,3926467109,140,44.9,3926467115,213,1.5,3926467107,56,Back,3926467111,141,75.9,,,,,,,,,,aga4leu1tmnv7kibufwr119be,R. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,
2487650767,610,49,2,72,36,97jxqfbi28yoeedjbbw5xqhyi,1,57,31.9,2022-11-25T21:32:04.339Z,2022-11-25T21:32:04Z,,,,,,,,,,,,,,,,,,,,,,,,,552lzdgzrbb27bech7ow3v9hx,C. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,
2487650777,611,1,2,72,37,97jxqfbi28yoeedjbbw5xqhyi,0,58.5,32.5,2022-11-25T21:32:04.914Z,2022-11-25T21:36:07Z,3926467185,212,3.1,3926469745,236,,3926467183,141,34.8,3926467179,56,Center,3926467181,140,61.0,3926469747,233,657,3926467187,213,0.5,3926469751,286,,552lzdgzrbb27bech7ow3v9hx,C. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,
2487650799,657,74,2,72,37,86c88s72zckr0kdwv0mu7kn3d,1,36,69,2022-11-25T21:32:04.915Z,2022-11-25T21:43:48Z,3926467271,56,Back,3926467273,285,,3926469753,233,611,,,,,,,,,,,,,,,,uspe8sp6q4a5o6kc9n6rnyp6,L. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,
2487650793,656,43,2,72,42,86c88s72zckr0kdwv0mu7kn3d,1,0,0,2022-11-25T21:32:10.516Z,2022-11-25T21:32:13Z,3926467303,144,61,3926467255,56,Back,,,,,,,,,,,,,,,,,,,uspe8sp6q4a5o6kc9n6rnyp6,L. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,
2487650809,658,49,2,72,47,86c88s72zckr0kdwv0mu7kn3d,1,27.9,68.4,2022-11-25T21:32:14.789Z,2022-11-25T21:32:15Z,,,,,,,,,,,,,,,,,,,,,,,,,dq65c3jm6mlu3mzug9b0z3ytw,B. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,
2487650815,659,1,2,72,47,86c88s72zckr0kdwv0mu7kn3d,1,27.9,68.4,2022-11-25T21:32:15.051Z,2022-11-25T21:32:16Z,3926467317,140,9.3,3926467321,212,22.6,3926467315,56,Back,3926467319,141,51.8,3926467323,213,3.7,,,,,,,,,,dq65c3jm6mlu3mzug9b0z3ytw,B. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,
2487650819,660,1,2,72,48,86c88s72zckr0kdwv0mu7kn3d,1,9.3,51.8,2022-11-25T21:32:16.291Z,2022-11-25T21:32:17Z,3926467331,56,Back,3926467339,213,5.6,3926467333,140,25.0,3926467337,212,21.5,3926467335,141,31.5,,,,,,,,,,1tvu4rv4o96wqjzk836y9bp3p,E. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
2487650821,661,1,2,72,49,86c88s72zckr0kdwv0mu7kn3d,1,25,31.5,2022-11-25T21:32:17.098Z,2022-11-25T21:32:18Z,3926467349,56,Back,3926467357,213,1.4,3926467351,140,28.1,3926467355,212,25.9,3926467353,141,69.3,,,,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,
2487650829,662,1,2,72,50,86c88s72zckr0kdwv0mu7kn3d,1,28.1,69.3,2022-11-25T21:32:18.379Z,2022-11-25T21:32:21Z,3926467387,213,1.2,3926467381,140,35.4,3926467379,56,Back,3926467383,141,94.7,3926467385,212,18.9,,,,,,,,,,dq65c3jm6mlu3mzug9b0z3ytw,B. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,
2487650831,663,1,2,72,53,86c88s72zckr0kdwv0mu7kn3d,1,36,95.6,2022-11-25T21:32:21.155Z,2022-11-25T21:32:24Z,3926467411,140,38.4,3926467415,212,18.6,3926467409,56,Back,3926467413,141,68.5,3926467417,213,4.8,,,,,,,,,,c7ybrnt131jx4z31cfo6bx4a,C. Barclais,,,,,,,,,,,,,,,,,,,,,,,,,,
2487650839,664,1,2,72,56,86c88s72zckr0kdwv0mu7kn3d,1,36.9,66.6,2022-11-25T21:32:23.867Z,2022-11-25T21:32:29Z,3926467459,141,69.0,3926467463,213,0.1,3926467457,140,60.3,3926467461,212,24.6,3926467455,56,Center,,,,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,
2487650845,665,1,2,73,1,86c88s72zckr0kdwv0mu7kn3d,1,47.9,66.1,2022-11-25T21:32:29.379Z,2022-11-25T21:32:36Z,3926467487,56,Center,3926467497,1,,3926467493,212,34.0,3926467495,213,5.2,3926467489,140,64.4,3926467491,141,23.0,,,,,,,4jxsimbrhvzfwfc3krnld59wq,M. Dumornay,,,,,,,,,,,,,,,,,,,,,,,,,,
2487650847,666,1,2,73,8,86c88s72zckr0kdwv0mu7kn3d,1,62.2,54.2,2022-11-25T21:32:36.147Z,2022-11-25T21:32:37Z,3926467501,56,Center,3926467509,213,1.0,3926467503,140,66.1,3926467505,141,64.3,3926467507,212,8.0,,,,,,,,,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,,
2487650855,667,1,2,73,9,86c88s72zckr0kdwv0mu7kn3d,1,66.1,64.3,2022-11-25T21:32:37.011Z,2022-11-25T21:32:40Z,3926467539,141,63.4,3926467541,212,10.9,3926467537,140,55.7,3926467535,56,Center,3926467543,213,3.2,,,,,,,,,,aga4leu1tmnv7kibufwr119be,R. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,
2487650861,668,1,2,73,12,86c88s72zckr0kdwv0mu7kn3d,1,62.8,76.3,2022-11-25T21:32:40.259Z,2022-11-25T21:32:43Z,3926467561,212,19.6,3926467557,140,76.9,3926467555,56,Left,3926467559,141,95.1,3926467563,213,0.7,,,,,,,,,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,,
2487650867,669,1,2,73,15,86c88s72zckr0kdwv0mu7kn3d,1,76.5,94.7,2022-11-25T21:32:43.467Z,2022-11-25T21:32:45Z,3926467585,56,Left,3926467593,213,5.5,3926467587,140,82.3,3926467591,212,9.0,3926467589,141,85.0,,,,,,,,,,cuy5d1nzj2yd36g3fydirt562,K. Bussy,,,,,,,,,,,,,,,,,,,,,,,,,,
2487650869,670,1,2,73,17,86c88s72zckr0kdwv0mu7kn3d,1,76.5,90.9,2022-11-25T21:32:45.419Z,2022-11-25T21:32:47Z,3926467601,140,68.0,3926467605,212,9.0,3926467603,141,88.7,3926467599,56,Left,3926467607,213,3.3,,,,,,,,,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,,
2487650885,671,1,2,73,19,86c88s72zckr0kdwv0mu7kn3d,1,68,88.7,2022-11-25T21:32:47.108Z,2022-11-25T21:32:52Z,3926467661,140,74.1,3926467663,141,77.6,3926467659,56,Center,3926467665,212,9.9,3926467667,213,5.4,,,,,,,,,,cuy5d1nzj2yd36g3fydirt562,K. Bussy,,,,,,,,,,,,,,,,,,,,,,,,,,
2487650889,672,1,2,73,24,86c88s72zckr0kdwv0mu7kn3d,0,79.3,75,2022-11-25T21:32:52.452Z,2022-11-25T21:32:53Z,3926467679,141,60.8,3926467681,212,10.4,3926467677,140,75.7,3926467683,213,4.3,3926467675,56,Center,,,,,,,,,,4jxsimbrhvzfwfc3krnld59wq,M. Dumornay,,,,,,,,,,,,,,,,,,,,,,,,,,
2487650917,612,12,2,73,25,97jxqfbi28yoeedjbbw5xqhyi,1,18.8,38.6,2022-11-25T21:32:53.186Z,2022-11-25T21:33:10Z,3926467879,140,48.2,3926467881,141,37.7,3926467885,213,6.3,3926467877,56,Back,3926467883,212,30.9,,,,,,,,,,cf88cbpwlbfw6ampeklh3kcbu,C. Swaby,,,,,,,,,,,,,,,,,,,,,,,,,,
2487650899,673,1,2,73,28,86c88s72zckr0kdwv0mu7kn3d,1,53.1,69.7,2022-11-25T21:32:56.123Z,2022-11-25T21:32:57Z,3926467757,212,28.6,3926467753,140,56.5,3926467755,141,27.9,3926467751,56,Center,3926467759,213,4.8,,,,,,,,,,dq65c3jm6mlu3mzug9b0z3ytw,B. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,
2487650903,674,1,2,73,29,86c88s72zckr0kdwv0mu7kn3d,1,56.5,27.9,2022-11-25T21:32:57.395Z,2022-11-25T21:33:00Z,3926467781,212,20.1,3926467779,141,5.6,3926467783,213,5.4,3926467775,56,Right,3926467777,140,69.1,,,,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,
2487650907,675,1,2,73,32,86c88s72zckr0kdwv0mu7kn3d,0,70.3,5.8,2022-11-25T21:33:00.540Z,2022-11-25T21:43:31Z,3926467819,213,1.1,3926467811,56,Center,3926467817,212,15.8,3926467813,140,76.9,3926467815,141,26.7,,,,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,
2487650909,676,43,2,73,37,86c88s72zckr0kdwv0mu7kn3d,1,0,0,2022-11-25T21:33:05.350Z,2022-11-25T21:33:11Z,3926467833,286,0,3926467831,56,Right,3926467893,144,50,,,,,,,,,,,,,,,,uspe8sp6q4a5o6kc9n6rnyp6,L. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,
2487650915,677,43,2,73,41,86c88s72zckr0kdwv0mu7kn3d,1,0,0,2022-11-25T21:33:08.700Z,2022-11-25T21:37:55Z,3926467873,56,Right,3926470565,144,61,,,,,,,,,,,,,,,,,,,uspe8sp6q4a5o6kc9n6rnyp6,L. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,
2487650919,613,49,2,73,42,97jxqfbi28yoeedjbbw5xqhyi,1,25.5,94.8,2022-11-25T21:33:09.932Z,2022-11-25T21:33:10Z,,,,,,,,,,,,,,,,,,,,,,,,,8ls23zdsn7vn3bsx8o3gzwrh0,A. Fontaine,,,,,,,,,,,,,,,,,,,,,,,,,,
2487650925,614,3,2,73,42,97jxqfbi28yoeedjbbw5xqhyi,1,29.6,93.8,2022-11-25T21:33:10.364Z,2022-11-25T21:37:10Z,3926467927,285,,3926470297,233,678,3926467925,56,Back,,,,,,,,,,,,,,,,8ls23zdsn7vn3bsx8o3gzwrh0,A. Fontaine,,,,,,,,,,,,,,,,,,,,,,,,,,
2487650931,678,45,2,73,42,86c88s72zckr0kdwv0mu7kn3d,0,70.4,6.2,2022-11-25T21:33:10.364Z,2022-11-25T21:37:10Z,3926470301,233,614,3926467959,286,,3926467957,56,Right,,,,,,,,,,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,
2487650927,615,61,2,73,44,97jxqfbi28yoeedjbbw5xqhyi,0,31.2,95.3,2022-11-25T21:33:12.442Z,2022-11-25T21:33:12Z,3926467933,56,Back,,,,,,,,,,,,,,,,,,,,,,8ls23zdsn7vn3bsx8o3gzwrh0,A. Fontaine,,,,,,,,,,,,,,,,,,,,,,,,,,
2487650937,616,5,2,73,50,97jxqfbi28yoeedjbbw5xqhyi,0,34.4,101.5,2022-11-25T21:33:17.762Z,2022-11-25T21:33:20Z,3926467985,347,,3926467983,56,Back,3926468037,233,679,,,,,,,,,,,,,,,,8ls23zdsn7vn3bsx8o3gzwrh0,A. Fontaine,,,,,,,,,,,,,,,,,,,,,,,,,,
2487650943,679,5,2,73,50,86c88s72zckr0kdwv0mu7kn3d,1,65.6,-1.5,2022-11-25T21:33:17.762Z,2022-11-25T21:43:43Z,3926468023,233,616,3926468019,56,Right,3926468021,347,,,,,,,,,,,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,
2487650953,680,1,2,73,52,86c88s72zckr0kdwv0mu7kn3d,1,66.3,0,2022-11-25T21:33:20.627Z,2022-11-25T21:33:23Z,3926468069,107,,3926468077,212,18.7,3926468079,213,0.6,3926468071,56,Right,3926468075,141,13.5,3926468073,140,81.0,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,
2487650957,681,1,2,73,55,86c88s72zckr0kdwv0mu7kn3d,1,81,13.5,2022-11-25T21:33:22.900Z,2022-11-25T21:33:24Z,3926468099,213,1.8,3926468091,56,Center,3926468093,140,78.7,3926468095,141,30.1,3926468097,212,11.5,,,,,,,,,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,,
2487650969,682,1,2,73,56,86c88s72zckr0kdwv0mu7kn3d,1,78.7,30.1,2022-11-25T21:33:24.180Z,2022-11-25T21:33:27Z,3926468147,213,5.4,3926468141,140,87.9,3926468139,56,Right,3926468143,141,12.5,3926468145,212,15.4,,,,,,,,,,4jxsimbrhvzfwfc3krnld59wq,M. Dumornay,,,,,,,,,,,,,,,,,,,,,,,,,,
2487650973,683,3,2,73,59,86c88s72zckr0kdwv0mu7kn3d,0,88.1,16.1,2022-11-25T21:33:27.580Z,2022-11-25T21:33:28Z,3926468167,211,,3926468163,56,Right,3926468165,286,,,,,,,,,,,,,,,,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,,
2487650981,617,61,2,74,2,97jxqfbi28yoeedjbbw5xqhyi,1,12.2,80,2022-11-25T21:33:29.907Z,2022-11-25T21:33:30Z,3926468185,56,Back,,,,,,,,,,,,,,,,,,,,,,cf88cbpwlbfw6ampeklh3kcbu,C. Swaby,,,,,,,,,,,,,,,,,,,,,,,,,,
2487650985,618,49,2,74,3,97jxqfbi28yoeedjbbw5xqhyi,1,16,79.6,2022-11-25T21:33:30.995Z,2022-11-25T21:33:31Z,,,,,,,,,,,,,,,,,,,,,,,,,ejzz3wi6gxujl6idun7k9wmvp,M. Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,
2487650991,619,1,2,74,3,97jxqfbi28yoeedjbbw5xqhyi,1,17.2,79.3,2022-11-25T21:33:31.418Z,2022-11-25T21:33:33Z,3926468233,212,16.0,3926468229,140,29.2,3926468235,213,5.6,3926468231,141,64.8,3926468227,56,Back,,,,,,,,,,ejzz3wi6gxujl6idun7k9wmvp,M. Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,
2487650995,620,3,2,74,5,97jxqfbi28yoeedjbbw5xqhyi,0,31.4,69.6,2022-11-25T21:33:33.475Z,2022-11-25T21:33:37Z,3926468253,56,Back,3926468255,285,,3926468295,233,684,,,,,,,,,,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,
2487651001,684,7,2,74,5,86c88s72zckr0kdwv0mu7kn3d,1,68.6,30.4,2022-11-25T21:33:33.476Z,2022-11-25T21:33:37Z,3926468293,286,,3926468281,56,Center,3926468289,233,620,,,,,,,,,,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,
2487651005,685,49,2,74,8,86c88s72zckr0kdwv0mu7kn3d,1,69.1,26.4,2022-11-25T21:33:36.472Z,2022-11-25T21:33:36Z,,,,,,,,,,,,,,,,,,,,,,,,,uspe8sp6q4a5o6kc9n6rnyp6,L. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,
2487651009,686,1,2,74,9,86c88s72zckr0kdwv0mu7kn3d,1,69.1,26.4,2022-11-25T21:33:36.756Z,2022-11-25T21:33:37Z,3926468301,140,64.1,3926468303,141,8.8,3926468305,212,13.1,3926468307,213,4.3,3926468299,56,Right,,,,,,,,,,uspe8sp6q4a5o6kc9n6rnyp6,L. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,
2487651015,687,1,2,74,10,86c88s72zckr0kdwv0mu7kn3d,1,64.1,8.8,2022-11-25T21:33:37.715Z,2022-11-25T21:33:40Z,3926468337,141,9.8,3926468339,212,18.4,3926468341,213,0.0,3926468333,56,Right,3926468335,140,81.6,,,,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,
2487651019,688,1,2,74,12,86c88s72zckr0kdwv0mu7kn3d,1,77.3,8.6,2022-11-25T21:33:40.171Z,2022-11-25T21:33:44Z,3926468363,213,0.4,3926468359,141,17.4,3926468357,140,89.5,3926468361,212,14.1,3926468355,56,Right,,,,,,,,,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,,
2487651021,689,50,2,74,16,86c88s72zckr0kdwv0mu7kn3d,1,90,17,2022-11-25T21:33:44.045Z,2022-11-25T21:33:48Z,3926468373,286,,3926468395,233,621,3926468371,56,Right,,,,,,,,,,,,,,,,4jxsimbrhvzfwfc3krnld59wq,M. Dumornay,,,,,,,,,,,,,,,,,,,,,,,,,,
2487651025,621,7,2,74,16,97jxqfbi28yoeedjbbw5xqhyi,0,10,83,2022-11-25T21:33:44.046Z,2022-11-25T21:33:47Z,3926468385,233,689,3926468383,285,,3926468381,56,Back,,,,,,,,,,,,,,,,cf88cbpwlbfw6ampeklh3kcbu,C. Swaby,,,,,,,,,,,,,,,,,,,,,,,,,,
2487651023,690,50,2,74,19,86c88s72zckr0kdwv0mu7kn3d,1,93.6,16.8,2022-11-25T21:33:46.862Z,2022-11-25T21:33:51Z,3926468379,286,,3926468377,56,Right,3926468425,233,622,,,,,,,,,,,,,,,,4jxsimbrhvzfwfc3krnld59wq,M. Dumornay,,,,,,,,,,,,,,,,,,,,,,,,,,
2487651033,622,7,2,74,19,97jxqfbi28yoeedjbbw5xqhyi,0,6.4,83.2,2022-11-25T21:33:46.863Z,2022-11-25T21:33:57Z,3926468415,167,,3926468421,233,690,3926468417,56,Back,3926468419,285,,,,,,,,,,,,,,cf88cbpwlbfw6ampeklh3kcbu,C. Swaby,,,,,,,,,,,,,,,,,,,,,,,,,,
2487651043,692,61,2,74,20,86c88s72zckr0kdwv0mu7kn3d,1,93.4,7,2022-11-25T21:33:48.374Z,2022-11-25T21:34:03Z,3926468499,56,Right,,,,,,,,,,,,,,,,,,,,,,4jxsimbrhvzfwfc3krnld59wq,M. Dumornay,,,,,,,,,,,,,,,,,,,,,,,,,,
2487651031,691,43,2,74,20,86c88s72zckr0kdwv0mu7kn3d,1,0,0,2022-11-25T21:33:48.397Z,2022-11-25T21:33:56Z,3926468445,233,623,3926468413,75,0,3926468411,56,Right,3926468483,144,6,,,,,,,,,,,,,4jxsimbrhvzfwfc3krnld59wq,M. Dumornay,,,,,,,,,,,,,,,,,,,,,,,,,,
2487651035,623,5,2,74,23,97jxqfbi28yoeedjbbw5xqhyi,1,-0.7,39.6,2022-11-25T21:33:50.686Z,2022-11-25T21:38:54Z,3926471171,346,,3926471065,233,718,3926468439,56,Back,,,,,,,,,,,,,,,,cf88cbpwlbfw6ampeklh3kcbu,C. Swaby,,,,,,,,,,,,,,,,,,,,,,,,,,
2487651617,718,5,2,74,23,86c88s72zckr0kdwv0mu7kn3d,0,100.7,60.4,2022-11-25T21:33:50.686Z,2022-11-25T21:43:44Z,3926471069,233,623,3926471169,346,,3926471049,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487651099,625,1,2,74,43,97jxqfbi28yoeedjbbw5xqhyi,0,4.9,56.6,2022-11-25T21:34:11.236Z,2022-11-25T21:34:14Z,3926468705,56,Back,3926468711,212,43.5,3926468703,124,,3926468715,1,,3926468709,141,70.3,3926468713,213,0.2,3926468707,140,45.4,3926468717,74,,7ei82jx0voz3m7g64d9ewmggl,M. Heil,,,,,,,,,,,,,,,,,,,,,,,,,,
2487651107,694,8,2,74,50,86c88s72zckr0kdwv0mu7kn3d,1,56.3,29.1,2022-11-25T21:34:18.052Z,2022-11-25T21:34:18Z,3926468745,15,,3926468741,56,Center,,,,,,,,,,,,,,,,,,,uspe8sp6q4a5o6kc9n6rnyp6,L. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,
2487651121,626,1,2,74,50,97jxqfbi28yoeedjbbw5xqhyi,1,54.5,59,2022-11-25T21:34:18.563Z,2022-11-25T21:34:22Z,3926468783,140,63.6,3926468787,212,27.4,3926468785,141,21.3,3926468789,213,5.1,3926468781,56,Center,,,,,,,,,,8ls23zdsn7vn3bsx8o3gzwrh0,A. Fontaine,,,,,,,,,,,,,,,,,,,,,,,,,,
2487651125,627,1,2,74,54,97jxqfbi28yoeedjbbw5xqhyi,0,64.1,21.8,2022-11-25T21:34:22.549Z,2022-11-25T21:34:23Z,3926468797,155,,3926468801,140,74.5,3926468799,56,Center,3926468805,212,26.2,3926468807,213,1.1,3926468803,141,56.9,,,,,,,552lzdgzrbb27bech7ow3v9hx,C. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,
2487651127,695,49,2,74,56,86c88s72zckr0kdwv0mu7kn3d,1,30.8,24.7,2022-11-25T21:34:23.676Z,2022-11-25T21:34:23Z,,,,,,,,,,,,,,,,,,,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,
2487651143,696,1,2,74,57,86c88s72zckr0kdwv0mu7kn3d,1,36.4,35.8,2022-11-25T21:34:25.229Z,2022-11-25T21:34:29Z,3926468887,213,1.5,3926468879,56,Back,3926468881,140,37.0,3926468885,212,19.0,3926468883,141,63.7,,,,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,
2487651149,697,1,2,75,2,86c88s72zckr0kdwv0mu7kn3d,0,36.9,64.5,2022-11-25T21:34:29.716Z,2022-11-25T21:34:30Z,3926468901,140,39.8,3926468913,213,5.1,3926468909,212,8.0,3926468905,141,53.7,3926468897,56,Back,,,,,,,,,,aga4leu1tmnv7kibufwr119be,R. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,
2487651151,628,49,2,75,2,97jxqfbi28yoeedjbbw5xqhyi,1,61.4,53.9,2022-11-25T21:34:30.318Z,2022-11-25T21:34:30Z,,,,,,,,,,,,,,,,,,,,,,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,
2487651157,629,1,2,75,2,97jxqfbi28yoeedjbbw5xqhyi,1,61.4,53.9,2022-11-25T21:34:30.330Z,2022-11-25T21:34:32Z,3926468929,212,13.5,3926468925,140,58.2,3926468931,213,4.5,3926468923,56,Center,3926468927,141,34.6,,,,,,,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,
2487651161,630,1,2,75,4,97jxqfbi28yoeedjbbw5xqhyi,1,58.2,34.6,2022-11-25T21:34:32.106Z,2022-11-25T21:34:34Z,3926468951,212,15.4,3926468947,140,70.5,3926468953,213,0.6,3926468949,141,46.9,3926468945,56,Center,,,,,,,,,,552lzdgzrbb27bech7ow3v9hx,C. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,
2487651171,631,1,2,75,6,97jxqfbi28yoeedjbbw5xqhyi,1,70.5,46.9,2022-11-25T21:34:33.915Z,2022-11-25T21:34:37Z,3926468995,140,62.9,3926468993,56,Center,3926469001,213,4.2,3926468999,212,15.5,3926468997,141,27.4,,,,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,
2487651191,632,1,2,75,9,97jxqfbi28yoeedjbbw5xqhyi,1,87.9,19.7,2022-11-25T21:34:37.339Z,2022-11-25T21:39:30Z,3926469049,140,88.0,3926469251,154,,3926469043,2,,3926469045,155,,3926469051,141,51.3,3926469047,56,Center,3926469055,213,1.6,3926469053,212,21.5,552lzdgzrbb27bech7ow3v9hx,C. Fernandes,3926469249,210,13,,,,,,,1,,,,,,,,,,,,,,,,
2487651195,633,13,2,75,13,97jxqfbi28yoeedjbbw5xqhyi,1,88,51.3,2022-11-25T21:34:40.803Z,2022-11-25T21:39:30Z,3926469107,20,,3926469255,29,,3926469253,81,,3926469269,230,98.9,3926469061,22,,3926469267,108,,3926469063,17,,3926471457,328,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,3926469065,56,Center,3926469265,103,55.6,3926469263,102,32.6,,3926469259,55,632,3926469271,231,50,3926469257,154,,,,,,,,
