id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2461874183,679,4,2,81,45,2gmv49xieg3zee2hx0lhcp17u,0,86.3,5.6,2022-09-18T12:25:59.804Z,2022-09-18T12:26:04Z,3790176129,152,,3790176123,13,,3790176133,286,,3790176125,295,,3790176127,56,Right,3790176159,233,777,,,,,,,2pd1juglwcvhspyva4soomyy2,N. Ali Nadjim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461874265,680,17,2,81,57,2gmv49xieg3zee2hx0lhcp17u,1,0,0,2022-09-18T12:26:11.732Z,2022-09-18T12:26:17Z,3790176595,13,243,3790176591,31,,3790176889,393,,,,,,,,,,,,,,,,,2pd1juglwcvhspyva4soomyy2,N. Ali Nadjim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461874465,778,1,2,82,13,drnln5nhp7dqype6j3upkoiqp,1,13.9,96.3,2022-09-18T12:26:27.604Z,2022-09-18T12:26:30Z,3790177625,213,3.8,3790177621,141,84.4,3790177617,56,Back,3790177615,152,,3790177623,212,14.1,3790177613,5,,3790177619,140,2.9,,,,9i6rsrclokuoxbbepiw0xehre,M. Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461874501,779,1,2,82,15,drnln5nhp7dqype6j3upkoiqp,1,2.9,84.4,2022-09-18T12:26:30.307Z,2022-09-18T12:26:33Z,3790177813,56,Back,3790177817,141,62.3,3790177815,140,9.3,3790177819,212,16.5,3790177821,213,5.1,,,,,,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461874549,780,1,2,82,19,drnln5nhp7dqype6j3upkoiqp,1,8.6,62.7,2022-09-18T12:26:33.803Z,2022-09-18T12:26:37Z,3790178047,213,4.9,3790178045,212,18.5,3790178041,140,11.8,3790178039,56,Back,3790178043,141,36.0,,,,,,,,,,3h1cw632st7suexo3fo6aremt,C. Perrault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461874579,781,1,2,82,22,drnln5nhp7dqype6j3upkoiqp,1,22.2,29.7,2022-09-18T12:26:37.252Z,2022-09-18T12:26:39Z,3790178181,56,Back,3790178187,212,17.3,3790178183,140,26.8,3790178185,141,5.3,3790178191,213,5.0,,,,,,,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461874621,782,1,2,82,25,drnln5nhp7dqype6j3upkoiqp,1,26.8,5.3,2022-09-18T12:26:39.716Z,2022-09-18T12:26:44Z,3790178407,56,Back,3790178417,212,17.0,3790178419,213,1.2,3790178415,141,28.8,3790178411,140,32.2,,,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461874633,783,1,2,82,29,drnln5nhp7dqype6j3upkoiqp,1,34.3,18.6,2022-09-18T12:26:44.052Z,2022-09-18T12:26:45Z,3790178491,213,5.7,3790178487,141,6.5,3790178483,56,Back,3790178489,212,15.0,3790178485,140,46.2,,,,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461874639,784,61,2,82,30,drnln5nhp7dqype6j3upkoiqp,0,46.2,6.5,2022-09-18T12:26:44.787Z,2022-09-18T12:27:55Z,3790178515,56,Back,,,,,,,,,,,,,,,,,,,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461874627,681,5,2,82,30,2gmv49xieg3zee2hx0lhcp17u,1,45,101.8,2022-09-18T12:26:45.259Z,2022-09-18T12:26:48Z,3790178457,347,,3790178455,56,Back,3790178605,233,785,,,,,,,,,,,,,,,,2pd1juglwcvhspyva4soomyy2,N. Ali Nadjim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461874651,785,5,2,82,30,drnln5nhp7dqype6j3upkoiqp,0,55,-1.8,2022-09-18T12:26:45.259Z,2022-09-18T12:33:45Z,3790178575,56,Right,3790178577,347,,3790178647,233,681,,,,,,,,,,,,,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461874755,682,1,2,82,39,2gmv49xieg3zee2hx0lhcp17u,0,42,100,2022-09-18T12:26:54.203Z,2022-09-18T12:26:56Z,3790179271,212,18.9,3790179269,141,94.1,3790179261,107,,3790179273,213,6.0,3790179267,140,59.3,3790179265,56,Left,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461874779,786,61,2,82,43,drnln5nhp7dqype6j3upkoiqp,1,45.8,6.7,2022-09-18T12:26:58.372Z,2022-09-18T12:26:58Z,3790179403,56,Back,,,,,,,,,,,,,,,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461874813,683,1,2,82,45,2gmv49xieg3zee2hx0lhcp17u,1,45.1,90.8,2022-09-18T12:26:59.955Z,2022-09-18T12:27:01Z,3790179603,141,63.4,3790179605,212,19.0,3790179607,213,4.5,3790179599,56,Back,3790179601,140,41.8,,,,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461874861,684,1,2,82,47,2gmv49xieg3zee2hx0lhcp17u,1,41.4,69.3,2022-09-18T12:27:01.594Z,2022-09-18T12:27:05Z,3790179859,56,Back,3790179863,141,76.4,3790179861,140,29.0,3790179867,213,2.8,3790179865,212,13.9,,,,,,,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461874867,685,3,2,82,50,2gmv49xieg3zee2hx0lhcp17u,0,29,76.9,2022-09-18T12:27:04.955Z,2022-09-18T12:27:08Z,3790179895,56,Back,3790179897,285,,3790179987,233,787,,,,,,,,,,,,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461874877,787,7,2,82,50,drnln5nhp7dqype6j3upkoiqp,0,71,23.1,2022-09-18T12:27:04.956Z,2022-09-18T12:27:07Z,3790179937,286,,3790179935,56,Center,3790179957,233,685,,,,,,,,,,,,,,,,jbxmumw5e6sad0zo1hljqnl5,S. Cambot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461874883,686,3,2,82,52,2gmv49xieg3zee2hx0lhcp17u,0,28.9,76.9,2022-09-18T12:27:07.235Z,2022-09-18T12:27:09Z,3790179965,56,Back,3790179967,285,,3790180133,233,788,,,,,,,,,,,,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461874899,788,7,2,82,52,drnln5nhp7dqype6j3upkoiqp,1,71.1,23.1,2022-09-18T12:27:07.236Z,2022-09-18T12:27:09Z,3790180071,286,,3790180069,56,Center,3790180113,233,686,,,,,,,,,,,,,,,,jbxmumw5e6sad0zo1hljqnl5,S. Cambot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461874905,789,49,2,82,54,drnln5nhp7dqype6j3upkoiqp,1,77,19.7,2022-09-18T12:27:08.972Z,2022-09-18T12:27:09Z,,,,,,,,,,,,,,,,,,,,,,,,,jbxmumw5e6sad0zo1hljqnl5,S. Cambot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461874971,790,1,2,82,58,drnln5nhp7dqype6j3upkoiqp,0,87.1,15.5,2022-09-18T12:27:12.955Z,2022-09-18T12:27:14Z,3790180405,212,13.5,3790180403,141,31.6,3790180407,213,2.2,3790180401,140,79.6,3790180399,56,Center,,,,,,,,,,jbxmumw5e6sad0zo1hljqnl5,S. Cambot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461874979,687,49,2,82,59,2gmv49xieg3zee2hx0lhcp17u,1,17.5,75.4,2022-09-18T12:27:14.397Z,2022-09-18T12:27:14Z,,,,,,,,,,,,,,,,,,,,,,,,,cjgr7t23bk1l43hegrkmtslih,C. Gavory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461875005,688,1,2,83,0,2gmv49xieg3zee2hx0lhcp17u,1,17.5,75.4,2022-09-18T12:27:14.554Z,2022-09-18T12:27:17Z,3790180579,140,25.7,3790180581,141,79.3,3790180585,213,0.3,3790180577,56,Back,3790180583,212,9.0,,,,,,,,,,cjgr7t23bk1l43hegrkmtslih,C. Gavory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461875015,689,50,2,83,2,2gmv49xieg3zee2hx0lhcp17u,1,27,81.6,2022-09-18T12:27:16.942Z,2022-09-18T12:27:23Z,3790180911,233,791,3790180623,285,,3790180621,56,Back,,,,,,,,,,,,,,,,664ior41q0qf71vnhq0tp1j9x,F. Hoarau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461875067,791,7,2,83,2,drnln5nhp7dqype6j3upkoiqp,0,73,18.4,2022-09-18T12:27:16.943Z,2022-09-18T12:27:22Z,3790180885,233,689,3790180877,56,Right,3790180879,286,,,,,,,,,,,,,,,,,3nahmpoi0glxeu95ip8hx8odm,A. Péniguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461875061,690,49,2,83,7,2gmv49xieg3zee2hx0lhcp17u,1,33.7,63.6,2022-09-18T12:27:21.733Z,2022-09-18T12:27:52Z,,,,,,,,,,,,,,,,,,,,,,,,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461875109,691,1,2,83,7,2gmv49xieg3zee2hx0lhcp17u,1,33.7,63.6,2022-09-18T12:27:21.931Z,2022-09-18T12:27:54Z,3790181131,56,Back,3790181133,140,44.0,3790181137,212,24.9,3790181135,141,30.6,3790181139,213,5.2,,,,,,,,,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461875151,692,1,2,83,12,2gmv49xieg3zee2hx0lhcp17u,1,50.4,20.1,2022-09-18T12:27:26.779Z,2022-09-18T12:27:31Z,3790181341,213,0.5,3790181333,56,Center,3790181337,141,29.4,3790181339,212,13.5,3790181335,140,61.8,,,,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461875155,693,61,2,83,16,2gmv49xieg3zee2hx0lhcp17u,0,61.8,29.5,2022-09-18T12:27:30.995Z,2022-09-18T12:27:31Z,3790181349,56,Center,,,,,,,,,,,,,,,,,,,,,,2pd1juglwcvhspyva4soomyy2,N. Ali Nadjim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461875153,792,49,2,83,16,drnln5nhp7dqype6j3upkoiqp,1,33.5,65.7,2022-09-18T12:27:31.236Z,2022-09-18T12:27:31Z,,,,,,,,,,,,,,,,,,,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461875165,793,1,2,83,17,drnln5nhp7dqype6j3upkoiqp,1,33.5,65.7,2022-09-18T12:27:31.548Z,2022-09-18T12:27:32Z,3790181371,56,Back,3790181375,141,62.9,3790181377,212,7.7,3790181379,213,3.4,3790181373,140,26.4,,,,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461875175,794,1,2,83,18,drnln5nhp7dqype6j3upkoiqp,1,26.4,62.9,2022-09-18T12:27:32.596Z,2022-09-18T12:27:33Z,3790181447,212,7.5,3790181443,140,33.3,3790181449,213,6.0,3790181445,141,60.3,3790181441,56,Back,,,,,,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461875181,795,61,2,83,19,drnln5nhp7dqype6j3upkoiqp,0,33.3,60.3,2022-09-18T12:27:33.540Z,2022-09-18T12:27:33Z,3790181469,56,Back,,,,,,,,,,,,,,,,,,,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461875205,694,49,2,83,20,2gmv49xieg3zee2hx0lhcp17u,1,67,30.7,2022-09-18T12:27:35.229Z,2022-09-18T12:27:35Z,,,,,,,,,,,,,,,,,,,,,,,,,cjgr7t23bk1l43hegrkmtslih,C. Gavory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461875219,695,1,2,83,20,2gmv49xieg3zee2hx0lhcp17u,0,67,30.7,2022-09-18T12:27:35.402Z,2022-09-18T12:27:36Z,3790181663,213,5.7,3790181657,140,84.3,3790181655,56,Right,3790181661,212,21.9,3790181659,141,12.8,,,,,,,,,,cjgr7t23bk1l43hegrkmtslih,C. Gavory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461875233,796,49,2,83,22,drnln5nhp7dqype6j3upkoiqp,1,13.4,81.2,2022-09-18T12:27:37.351Z,2022-09-18T12:27:37Z,,,,,,,,,,,,,,,,,,,,,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461875267,797,1,2,83,23,drnln5nhp7dqype6j3upkoiqp,0,13.4,81.2,2022-09-18T12:27:37.990Z,2022-09-18T12:27:41Z,3790181953,141,91.5,3790181947,155,,3790181951,140,32.4,3790181957,213,0.3,3790181955,212,21.1,3790181949,56,Back,,,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461875271,696,8,2,83,27,2gmv49xieg3zee2hx0lhcp17u,1,68.1,10.9,2022-09-18T12:27:42.229Z,2022-09-18T12:27:42Z,3790181965,56,Right,,,,,,,,,,,,,,,,,,,,,,ik5uqc55sdiwjjzh28c21byt,N. Coton-Pélagie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461875425,798,1,2,83,33,drnln5nhp7dqype6j3upkoiqp,1,53.1,77.9,2022-09-18T12:27:47.511Z,2022-09-18T12:27:55Z,3790182911,56,Left,3790182913,140,65.4,3790182917,212,17.1,3790182915,141,94.4,3790182919,213,0.7,,,,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461875441,799,1,2,83,40,drnln5nhp7dqype6j3upkoiqp,0,68.8,83.8,2022-09-18T12:27:55.180Z,2022-09-18T12:27:56Z,3790183037,140,87.1,3790183033,155,,3790183039,141,41.0,3790183035,56,Center,3790183041,212,34.9,3790183045,1,,3790183043,213,5.3,,,,jbxmumw5e6sad0zo1hljqnl5,S. Cambot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461875513,697,8,2,83,42,2gmv49xieg3zee2hx0lhcp17u,1,15.2,66.4,2022-09-18T12:27:57.181Z,2022-09-18T12:28:29Z,3790183437,56,Back,,,,,,,,,,,,,,,,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461875525,800,1,2,83,46,drnln5nhp7dqype6j3upkoiqp,1,89.5,7.7,2022-09-18T12:28:01.052Z,2022-09-18T12:28:05Z,3790183475,140,61.0,3790183479,212,29.9,3790183477,141,6.8,3790183481,213,3.2,3790183473,56,Right,,,,,,,,,,ev3mgnq60hfy9raxynpjhj3mc,A. Gurhem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461875539,801,1,2,83,50,drnln5nhp7dqype6j3upkoiqp,1,60.3,5.5,2022-09-18T12:28:05.124Z,2022-09-18T12:28:07Z,3790183593,141,24.0,3790183589,56,Center,3790183591,140,56.9,3790183597,213,1.8,3790183595,212,13.1,,,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461875591,802,1,2,83,52,drnln5nhp7dqype6j3upkoiqp,1,56.9,24,2022-09-18T12:28:07.019Z,2022-09-18T12:28:11Z,3790183875,140,57.0,3790183879,212,13.1,3790183873,56,Right,3790183881,213,4.7,3790183877,141,4.7,,,,,,,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461875645,803,1,2,83,56,drnln5nhp7dqype6j3upkoiqp,1,66.4,5.8,2022-09-18T12:28:10.899Z,2022-09-18T12:28:15Z,3790184111,56,Right,3790184115,141,15.6,3790184119,213,2.5,3790184117,212,11.9,3790184113,140,57.0,,,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461875683,804,1,2,84,0,drnln5nhp7dqype6j3upkoiqp,1,57.2,16.2,2022-09-18T12:28:15.422Z,2022-09-18T12:28:19Z,3790184331,140,83.0,3790184335,212,31.5,3790184337,213,0.5,3790184329,56,Center,3790184327,155,,3790184333,141,39.8,,,,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461875685,805,50,2,84,4,drnln5nhp7dqype6j3upkoiqp,1,76.4,39,2022-09-18T12:28:19.486Z,2022-09-18T12:28:22Z,3790184343,286,,3790184341,56,Center,3790184469,233,698,,,,,,,,,,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461875703,698,7,2,84,4,2gmv49xieg3zee2hx0lhcp17u,0,23.6,61,2022-09-18T12:28:19.487Z,2022-09-18T12:28:22Z,3790184435,285,,3790184433,56,Back,3790184453,233,805,,,,,,,,,,,,,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461875721,806,1,2,84,7,drnln5nhp7dqype6j3upkoiqp,0,67.1,40.6,2022-09-18T12:28:22.420Z,2022-09-18T12:28:23Z,3790184527,213,5.7,3790184523,141,29.4,3790184525,212,14.4,3790184521,140,78.7,3790184519,56,Center,,,,,,,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461875733,699,49,2,84,10,2gmv49xieg3zee2hx0lhcp17u,1,25.7,79.4,2022-09-18T12:28:24.597Z,2022-09-18T12:28:24Z,,,,,,,,,,,,,,,,,,,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461875749,700,1,2,84,10,2gmv49xieg3zee2hx0lhcp17u,1,25.7,79.4,2022-09-18T12:28:24.762Z,2022-09-18T12:28:27Z,3790184691,212,9.9,3790184693,213,0.0,3790184689,141,79.7,3790184685,56,Back,3790184687,140,35.1,,,,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461875753,701,1,2,84,12,2gmv49xieg3zee2hx0lhcp17u,0,35.9,78.8,2022-09-18T12:28:26.851Z,2022-09-18T12:28:27Z,3790184723,213,1.5,3790184721,212,6.1,3790184717,141,87.8,3790184713,56,Back,3790184715,140,36.1,,,,,,,,,,cjgr7t23bk1l43hegrkmtslih,C. Gavory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461875771,807,49,2,84,13,drnln5nhp7dqype6j3upkoiqp,1,70.5,15.6,2022-09-18T12:28:28.452Z,2022-09-18T12:28:28Z,,,,,,,,,,,,,,,,,,,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461875831,808,1,2,84,15,drnln5nhp7dqype6j3upkoiqp,0,70.6,6.4,2022-09-18T12:28:29.649Z,2022-09-18T12:28:33Z,3790185165,56,Right,3790185169,141,12.3,3790185171,212,21.4,3790185167,140,90.6,3790185173,213,0.2,,,,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461875823,702,49,2,84,18,2gmv49xieg3zee2hx0lhcp17u,1,10.1,83.8,2022-09-18T12:28:33.197Z,2022-09-18T12:28:33Z,,,,,,,,,,,,,,,,,,,,,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461875925,703,1,2,84,20,2gmv49xieg3zee2hx0lhcp17u,1,6.8,97.4,2022-09-18T12:28:35.371Z,2022-09-18T12:28:39Z,3790185681,157,,3790185683,56,Back,3790185687,141,84.5,3790185689,212,30.1,3790185685,140,34.2,3790185691,213,6.0,3790185693,1,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461875931,704,50,2,84,24,2gmv49xieg3zee2hx0lhcp17u,1,27.1,92.5,2022-09-18T12:28:39.413Z,2022-09-18T12:28:43Z,3790185911,233,809,3790185701,285,,3790185699,56,Back,,,,,,,,,,,,,,,,cjgr7t23bk1l43hegrkmtslih,C. Gavory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461875965,809,7,2,84,24,drnln5nhp7dqype6j3upkoiqp,1,72.9,7.5,2022-09-18T12:28:39.414Z,2022-09-18T12:28:42Z,3790185861,286,,3790185859,56,Right,3790185899,233,704,,,,,,,,,,,,,,,,ev3mgnq60hfy9raxynpjhj3mc,A. Gurhem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461875971,810,49,2,84,27,drnln5nhp7dqype6j3upkoiqp,1,69.6,13.4,2022-09-18T12:28:41.869Z,2022-09-18T12:28:42Z,,,,,,,,,,,,,,,,,,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461875993,811,1,2,84,27,drnln5nhp7dqype6j3upkoiqp,1,69.6,13.4,2022-09-18T12:28:42.236Z,2022-09-18T12:28:43Z,3790186003,212,5.0,3790185999,140,73.9,3790186005,213,5.9,3790185997,56,Right,3790186001,141,10.4,,,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461876007,812,1,2,84,29,drnln5nhp7dqype6j3upkoiqp,0,73.9,10.4,2022-09-18T12:28:43.564Z,2022-09-18T12:28:44Z,3790186073,213,1.2,3790186059,56,Center,3790186061,140,79.5,3790186071,212,17.7,3790186065,141,34.9,,,,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461876025,705,49,2,84,31,2gmv49xieg3zee2hx0lhcp17u,1,23.1,66.3,2022-09-18T12:28:46.204Z,2022-09-18T12:28:46Z,,,,,,,,,,,,,,,,,,,,,,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461876043,706,1,2,84,32,2gmv49xieg3zee2hx0lhcp17u,0,23.1,66.3,2022-09-18T12:28:46.508Z,2022-09-18T12:28:48Z,3790186263,141,67.0,3790186269,1,,3790186259,56,Center,3790186267,213,0.0,3790186265,212,42.3,3790186261,140,63.4,3790186257,157,,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461876047,813,49,2,84,34,drnln5nhp7dqype6j3upkoiqp,1,35.8,31.9,2022-09-18T12:28:48.891Z,2022-09-18T12:28:49Z,,,,,,,,,,,,,,,,,,,,,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461876129,814,1,2,84,35,drnln5nhp7dqype6j3upkoiqp,1,35.8,31.9,2022-09-18T12:28:49.916Z,2022-09-18T12:28:55Z,3790186711,212,16.0,3790186707,140,40.9,3790186705,56,Back,3790186713,213,5.1,3790186709,141,9.8,,,,,,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461876207,815,1,2,84,40,drnln5nhp7dqype6j3upkoiqp,0,46.9,5.2,2022-09-18T12:28:54.876Z,2022-09-18T12:29:03Z,3790187165,212,59.0,3790187167,213,0.2,3790187157,155,,3790187161,140,100.0,3790187169,1,,3790187163,141,24.7,3790187159,56,Center,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461876213,707,5,2,84,48,2gmv49xieg3zee2hx0lhcp17u,1,-1.5,76.2,2022-09-18T12:29:02.999Z,2022-09-18T12:33:45Z,3790187199,56,Back,3790187201,346,,3790187205,233,816,,,,,,,,,,,,,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461876209,816,5,2,84,48,drnln5nhp7dqype6j3upkoiqp,0,101.5,23.8,2022-09-18T12:29:02.999Z,2022-09-18T12:29:04Z,3790187247,233,707,3790187175,56,Center,3790187177,346,,,,,,,,,,,,,,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461876585,708,1,2,85,18,2gmv49xieg3zee2hx0lhcp17u,0,5,61.4,2022-09-18T12:29:33.461Z,2022-09-18T12:29:37Z,3790189139,212,49.3,3790189133,140,48.6,3790189147,74,,3790189145,1,,3790189131,56,Back,3790189135,141,88.3,3790189129,124,,3790189143,213,0.4,dwjgtp47ky7v5as2a2jradihh,L. Philippe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461876615,817,1,2,85,24,drnln5nhp7dqype6j3upkoiqp,0,56.8,23.6,2022-09-18T12:29:39.204Z,2022-09-18T12:29:40Z,3790189277,3,,3790189283,141,23.1,3790189279,56,Center,3790189281,140,65.4,3790189285,212,9.0,3790189287,213,6.2,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461876647,709,4,2,85,28,2gmv49xieg3zee2hx0lhcp17u,1,34.1,79.3,2022-09-18T12:29:43.227Z,2022-09-18T12:31:48Z,3790189447,13,,3790189583,233,818,3790189453,265,,3790189449,56,Back,3790189451,152,,3790189581,286,,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
