id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/11/value,qualifier/15/value
2545277341,921,1,2,81,42,ad9ip2f3tijbv4nqaayyqqkee,1,26.5,59.1,2023-05-07T14:40:03.673Z,2023-05-07T14:40:07Z,4259246199,56,Back,4259246207,212,7.8,4259246203,140,30.2,4259246209,213,1.0,4259246205,141,69.0,,,,,,,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. de Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545277371,922,1,2,81,46,ad9ip2f3tijbv4nqaayyqqkee,1,30.2,68.8,2023-05-07T14:40:07.609Z,2023-05-07T14:40:10Z,4259246355,56,Back,4259246359,141,60.3,4259246361,212,7.3,4259246363,213,4.0,4259246357,140,25.9,,,,,,,,,,c7yhj2xdx8l773wfswykl9hat,R. Bachmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545277451,923,1,2,81,49,ad9ip2f3tijbv4nqaayyqqkee,1,25.9,59.3,2023-05-07T14:40:10.145Z,2023-05-07T14:40:14Z,4259246821,56,Back,4259246825,141,43.1,4259246829,213,4.9,4259246823,140,27.6,4259246827,212,11.2,,,,,,,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. de Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545277497,924,1,2,81,53,ad9ip2f3tijbv4nqaayyqqkee,1,26.8,30.7,2023-05-07T14:40:14.817Z,2023-05-07T14:40:18Z,4259247131,213,2.5,4259247125,140,21.3,4259247127,141,36.7,4259247123,56,Back,4259247129,212,7.1,,,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545277557,925,1,2,81,57,ad9ip2f3tijbv4nqaayyqqkee,1,23.7,38.2,2023-05-07T14:40:18.410Z,2023-05-07T14:40:21Z,4259247481,213,1.5,4259247477,141,69.1,4259247473,56,Back,4259247475,140,24.9,4259247479,212,21.0,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545277635,926,1,2,82,0,ad9ip2f3tijbv4nqaayyqqkee,1,30,65.7,2023-05-07T14:40:21.513Z,2023-05-07T14:40:25Z,4259247977,212,19.4,4259247973,140,39.7,4259247979,213,1.0,4259247975,141,89.9,4259247971,56,Back,,,,,,,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. de Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545277727,927,1,2,82,4,ad9ip2f3tijbv4nqaayyqqkee,1,36.6,77.5,2023-05-07T14:40:25.637Z,2023-05-07T14:40:30Z,4259248415,1,,4259248411,213,5.1,4259248407,141,10.0,4259248403,56,Right,4259248405,140,54.1,4259248401,196,,4259248399,155,,4259248409,212,49.4,53okfybfibe34k6hm6qzm9591,K. Hamraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545277797,928,1,2,82,9,ad9ip2f3tijbv4nqaayyqqkee,1,52.5,33,2023-05-07T14:40:30.616Z,2023-05-07T14:40:34Z,4259248811,212,10.1,4259248807,140,47.9,4259248805,56,Back,4259248809,141,46.1,4259248813,213,2.1,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545277817,929,1,2,82,13,ad9ip2f3tijbv4nqaayyqqkee,1,50.9,43.6,2023-05-07T14:40:34.809Z,2023-05-07T14:40:36Z,4259248945,213,5.8,4259248937,56,Center,4259248939,140,60.6,4259248941,141,34.9,4259248943,212,11.8,,,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545277821,554,45,2,82,15,bdfjkux9o0vtsdig5zsbhtysq,0,40.3,65.8,2023-05-07T14:40:36.385Z,2023-05-07T14:40:37Z,4259248965,56,Back,4259249033,233,930,4259248967,285,,,,,,,,,,,,,,,,,ehchjemv9fwcnwomosua92qqd,E. Aigbogun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545277825,930,3,2,82,15,ad9ip2f3tijbv4nqaayyqqkee,1,59.7,34.2,2023-05-07T14:40:36.385Z,2023-05-07T14:40:37Z,4259248977,56,Center,4259249013,233,554,4259248979,286,,,,,,,,,,,,,,,,,c7yhj2xdx8l773wfswykl9hat,R. Bachmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545277847,931,1,2,82,15,ad9ip2f3tijbv4nqaayyqqkee,1,59.9,36.6,2023-05-07T14:40:36.745Z,2023-05-07T14:40:38Z,4259249151,213,2.1,4259249145,140,52.5,4259249147,141,55.8,4259249143,56,Center,4259249149,212,15.2,,,,,,,,,,c7yhj2xdx8l773wfswykl9hat,R. Bachmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545277917,932,1,2,82,17,ad9ip2f3tijbv4nqaayyqqkee,1,52.3,59.1,2023-05-07T14:40:38.378Z,2023-05-07T14:40:42Z,4259249557,140,48.0,4259249563,213,2.0,4259249561,212,10.3,4259249559,141,72.7,4259249555,56,Back,,,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545277949,933,1,2,82,21,ad9ip2f3tijbv4nqaayyqqkee,1,59.4,80.6,2023-05-07T14:40:42.385Z,2023-05-07T14:40:44Z,4259249779,213,1.3,4259249761,56,Left,4259249767,140,62.0,4259249773,141,96.2,4259249777,212,11.0,,,,,,,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. de Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545277995,934,1,2,82,23,ad9ip2f3tijbv4nqaayyqqkee,1,62,96.2,2023-05-07T14:40:44.393Z,2023-05-07T14:40:46Z,4259250023,213,5.1,4259250011,140,71.2,4259250015,141,64.5,4259250019,212,23.6,4259250007,56,Center,,,,,,,,,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545278021,935,1,2,82,25,ad9ip2f3tijbv4nqaayyqqkee,0,71.2,64.5,2023-05-07T14:40:46.522Z,2023-05-07T14:40:47Z,4259250223,141,75.6,4259250227,213,2.5,4259250221,140,61.7,4259250219,56,Center,4259250225,212,12.5,,,,,,,,,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545278029,555,49,2,82,27,bdfjkux9o0vtsdig5zsbhtysq,1,38.3,21,2023-05-07T14:40:48.127Z,2023-05-07T14:40:48Z,,,,,,,,,,,,,,,,,,,,,,,,,1ck8f8510t6ei80haqe2vqbpx,G. Thiney,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545278119,556,1,2,82,28,bdfjkux9o0vtsdig5zsbhtysq,0,39.9,20.1,2023-05-07T14:40:50.064Z,2023-05-07T14:40:53Z,4259250755,1,,4259250745,56,Center,4259250751,212,49.1,4259250749,141,67.3,4259250743,155,,4259250753,213,0.7,4259250747,140,75.3,,,,1ck8f8510t6ei80haqe2vqbpx,G. Thiney,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545278127,936,49,2,82,32,ad9ip2f3tijbv4nqaayyqqkee,1,20.4,28.6,2023-05-07T14:40:53.986Z,2023-05-07T14:40:57Z,,,,,,,,,,,,,,,,,,,,,,,,,77eg5tabeeeyays2pilyq5jo5,S. Bouhaddi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545278181,937,1,2,82,33,ad9ip2f3tijbv4nqaayyqqkee,1,20.4,28.6,2023-05-07T14:40:54.128Z,2023-05-07T14:40:57Z,4259251093,141,43.7,4259251097,213,1.0,4259251089,140,27.0,4259251085,56,Back,4259251095,212,12.4,,,,,,,,,,77eg5tabeeeyays2pilyq5jo5,S. Bouhaddi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545278235,938,1,2,82,37,ad9ip2f3tijbv4nqaayyqqkee,1,30.9,43.6,2023-05-07T14:40:58.594Z,2023-05-07T14:41:00Z,4259251437,56,Back,4259251445,213,0.2,4259251441,141,47.8,4259251439,140,46.0,4259251443,212,16.1,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545278265,939,1,2,82,39,ad9ip2f3tijbv4nqaayyqqkee,1,46.7,44.9,2023-05-07T14:41:00.698Z,2023-05-07T14:41:03Z,4259251643,213,5.4,4259251635,56,Center,4259251639,141,34.2,4259251641,212,9.3,4259251637,140,52.2,,,,,,,,,,c7yhj2xdx8l773wfswykl9hat,R. Bachmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545278297,940,1,2,82,41,ad9ip2f3tijbv4nqaayyqqkee,1,52.2,34.2,2023-05-07T14:41:03.058Z,2023-05-07T14:41:04Z,4259251831,140,44.4,4259251835,212,9.5,4259251833,141,27.0,4259251875,156,,4259251829,56,Back,4259251837,213,3.7,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545278343,941,1,2,82,44,ad9ip2f3tijbv4nqaayyqqkee,1,44.2,21.3,2023-05-07T14:41:05.202Z,2023-05-07T14:41:06Z,4259252059,213,4.3,4259252051,56,Back,4259252055,141,7.0,4259252053,140,40.2,4259252057,212,10.6,,,,,,,,,,c7yhj2xdx8l773wfswykl9hat,R. Bachmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545278437,942,1,2,82,44,ad9ip2f3tijbv4nqaayyqqkee,1,40.2,7,2023-05-07T14:41:06.057Z,2023-05-07T14:41:11Z,4259252537,212,14.8,4259252533,140,34.7,4259252539,213,2.0,4259252535,141,27.0,4259252531,56,Back,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545278493,943,1,2,82,50,ad9ip2f3tijbv4nqaayyqqkee,1,28.4,33,2023-05-07T14:41:11.138Z,2023-05-07T14:41:14Z,4259252837,141,67.3,4259252839,212,25.0,4259252833,56,Back,4259252841,213,1.2,4259252835,140,37.1,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545278519,944,1,2,82,52,ad9ip2f3tijbv4nqaayyqqkee,1,38.7,65.2,2023-05-07T14:41:13.953Z,2023-05-07T14:41:15Z,4259253003,141,50.7,4259252999,56,Back,4259253007,213,5.3,4259253001,140,45.1,4259253005,212,11.9,,,,,,,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. de Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545278595,945,1,2,82,54,ad9ip2f3tijbv4nqaayyqqkee,1,45.5,50.3,2023-05-07T14:41:15.737Z,2023-05-07T14:41:18Z,4259253403,140,60.7,4259253407,212,17.5,4259253401,56,Center,4259253405,141,60.9,4259253409,213,0.4,,,,,,,,,,53okfybfibe34k6hm6qzm9591,K. Hamraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545278659,946,1,2,82,57,ad9ip2f3tijbv4nqaayyqqkee,1,60.2,62.7,2023-05-07T14:41:18.581Z,2023-05-07T14:41:22Z,4259253769,140,55.6,4259253777,212,10.6,4259253781,213,2.0,4259253773,141,76.6,4259253767,56,Center,,,,,,,,,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545278677,947,1,2,83,0,ad9ip2f3tijbv4nqaayyqqkee,1,55.6,76.6,2023-05-07T14:41:21.962Z,2023-05-07T14:41:22Z,4259253883,212,15.1,4259253879,140,63.8,4259253885,213,1.0,4259253881,141,94.8,4259253877,56,Left,,,,,,,,,,1s08dn7n3b5ctyion3u61hisq,L. Fazer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545278755,948,1,2,83,1,ad9ip2f3tijbv4nqaayyqqkee,1,63.8,94.8,2023-05-07T14:41:22.672Z,2023-05-07T14:41:26Z,4259254281,140,67.6,4259254285,212,11.7,4259254279,56,Center,4259254283,141,78.7,4259254287,213,5.1,,,,,,,,,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545278825,949,1,2,83,5,ad9ip2f3tijbv4nqaayyqqkee,1,67.4,78.4,2023-05-07T14:41:26.665Z,2023-05-07T14:41:30Z,4259254727,56,Left,4259254735,213,0.7,4259254731,141,91.5,4259254729,140,78.0,4259254733,212,14.3,,,,,,,,,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545278865,950,1,2,83,9,ad9ip2f3tijbv4nqaayyqqkee,1,78,91.5,2023-05-07T14:41:30.289Z,2023-05-07T14:41:31Z,4259254943,56,Left,4259254949,212,7.7,4259254947,141,86.6,4259254945,140,71.4,4259254951,213,3.6,,,,,,,,,,1s08dn7n3b5ctyion3u61hisq,L. Fazer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545278873,951,61,2,83,10,ad9ip2f3tijbv4nqaayyqqkee,0,72.6,86,2023-05-07T14:41:31.326Z,2023-05-07T14:41:31Z,4259254979,56,Left,,,,,,,,,,,,,,,,,,,,,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545278897,557,49,2,83,11,bdfjkux9o0vtsdig5zsbhtysq,1,11.7,5.6,2023-05-07T14:41:32.400Z,2023-05-07T15:03:40Z,,,,,,,,,,,,,,,,,,,,,,,,,3uxijnhp1ibbqm6e4lfivq8k5,C. Matéo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545278913,558,1,2,83,11,bdfjkux9o0vtsdig5zsbhtysq,0,11.7,5.6,2023-05-07T14:41:32.815Z,2023-05-07T15:03:42Z,4259255271,236,,4259255157,56,Back,4259255163,212,9.4,4259255165,213,6.2,4259255161,141,4.4,4259255159,140,20.6,4259255273,233,952,4259255277,286,,3uxijnhp1ibbqm6e4lfivq8k5,C. Matéo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545278921,952,74,2,83,11,ad9ip2f3tijbv4nqaayyqqkee,1,76,94.7,2023-05-07T14:41:32.816Z,2023-05-07T15:07:17Z,4259255323,233,558,4259255215,285,,4259255213,56,Left,,,,,,,,,,,,,,,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545278941,953,49,2,83,14,ad9ip2f3tijbv4nqaayyqqkee,1,71,89.7,2023-05-07T14:41:35.157Z,2023-05-07T14:41:35Z,,,,,,,,,,,,,,,,,,,,,,,,,1s08dn7n3b5ctyion3u61hisq,L. Fazer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545278975,954,1,2,83,14,ad9ip2f3tijbv4nqaayyqqkee,1,71,89.6,2023-05-07T14:41:35.696Z,2023-05-07T14:41:36Z,4259255497,212,6.8,4259255493,140,75.9,4259255499,213,0.7,4259255495,141,96.2,4259255491,56,Left,,,,,,,,,,1s08dn7n3b5ctyion3u61hisq,L. Fazer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545279021,955,1,2,83,15,ad9ip2f3tijbv4nqaayyqqkee,1,75.9,96.2,2023-05-07T14:41:36.541Z,2023-05-07T14:41:38Z,4259255781,140,70.0,4259255777,56,Left,4259255785,141,88.1,4259255789,213,3.9,4259255787,212,8.3,,,,,,,,,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545279121,956,1,2,83,17,ad9ip2f3tijbv4nqaayyqqkee,1,70.2,86.3,2023-05-07T14:41:38.649Z,2023-05-07T14:41:43Z,4259256347,212,20.1,4259256349,213,5.7,4259256343,140,86.4,4259256345,141,70.5,4259256341,56,Center,,,,,,,,,,1s08dn7n3b5ctyion3u61hisq,L. Fazer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545279179,957,1,2,83,22,ad9ip2f3tijbv4nqaayyqqkee,0,91,72.7,2023-05-07T14:41:43.797Z,2023-05-07T15:05:09Z,4259256651,141,47.2,4259256655,213,4.7,4259256647,56,Center,4259256653,212,17.3,4259256649,140,90.5,,,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545279165,559,12,2,83,24,bdfjkux9o0vtsdig5zsbhtysq,1,7.3,55.7,2023-05-07T14:41:45.504Z,2023-05-07T15:04:14Z,4259371627,140,9.0,4259371633,213,6.0,4259371629,141,55.0,4259371631,212,1.8,4259256567,56,Back,,,,,,,,,,ehchjemv9fwcnwomosua92qqd,E. Aigbogun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545279191,958,61,2,83,25,ad9ip2f3tijbv4nqaayyqqkee,1,90.2,46.6,2023-05-07T14:41:46.102Z,2023-05-07T14:41:46Z,4259256711,56,Center,,,,,,,,,,,,,,,,,,,,,,c7yhj2xdx8l773wfswykl9hat,R. Bachmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545279311,560,12,2,83,25,bdfjkux9o0vtsdig5zsbhtysq,1,8.4,45.4,2023-05-07T14:41:46.928Z,2023-05-07T15:04:23Z,4259257343,212,7.4,4259257345,213,0.6,4259257337,56,Back,4259257339,140,14.4,4259257341,141,51.1,,,,,,,,,,1mhjq24kq1fapaoib7lzb6b4l,T. Greboval,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545279233,959,43,2,83,26,ad9ip2f3tijbv4nqaayyqqkee,1,0,0,2023-05-07T14:41:47.911Z,2023-05-07T14:55:03Z,4259256943,56,Center,4259256947,286,0,4259331451,144,44,,,,,,,,,,,,,,,,3jdjaxxmie7gxyn1lhkh9p2ad,A. Vangsgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545279279,960,15,2,83,28,ad9ip2f3tijbv4nqaayyqqkee,1,88.9,50.9,2023-05-07T14:41:49.517Z,2023-05-07T14:55:11Z,4259276339,147,50.7,4259276341,230,97.7,4259276331,328,,4259276333,458,,4259276337,146,97.7,4259275255,233,562,4259276343,231,50.7,4259257161,56,Center,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,4259276327,102,4259276323,79,,4259257157,22,4259276329,103,50.6,4259257159,17,,4259276319,72,,,,,,,,,,,26.4,
2545279345,562,10,2,83,28,bdfjkux9o0vtsdig5zsbhtysq,1,4.8,47.2,2023-05-07T14:41:49.617Z,2023-05-07T15:05:01Z,4259375949,389,,4259376013,233,960,4259257541,56,Back,4259375947,173,,4259375951,183,,,,,,,,,,,2f1e295qn6s9l5d6v1degrizt,C. Nnadozie,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545279321,561,43,2,83,30,bdfjkux9o0vtsdig5zsbhtysq,1,0,0,2023-05-07T14:41:51.360Z,2023-05-07T15:05:03Z,4259257389,56,Back,4259376169,144,61,,,,,,,,,,,,,,,,,,,2f1e295qn6s9l5d6v1degrizt,C. Nnadozie,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545279515,961,1,2,83,36,ad9ip2f3tijbv4nqaayyqqkee,1,85,11.6,2023-05-07T14:41:57.993Z,2023-05-07T14:42:02Z,4259258491,56,Center,4259258495,141,33.6,4259258499,213,2.1,4259258493,140,76.7,4259258497,212,17.3,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545279575,563,45,2,83,41,bdfjkux9o0vtsdig5zsbhtysq,0,28.4,78.2,2023-05-07T14:42:02.454Z,2023-05-07T14:42:11Z,4259259025,233,962,4259258825,285,,4259258823,56,Back,,,,,,,,,,,,,,,,aos03ja9xr5jr2w3e6t20p94a,M. Le Mouël,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545279599,962,3,2,83,41,ad9ip2f3tijbv4nqaayyqqkee,1,71.6,21.8,2023-05-07T14:42:02.454Z,2023-05-07T14:42:06Z,4259258955,56,Center,4259258963,286,,4259259019,233,563,,,,,,,,,,,,,,,,53okfybfibe34k6hm6qzm9591,K. Hamraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545279669,963,1,2,83,44,ad9ip2f3tijbv4nqaayyqqkee,1,73.8,21.9,2023-05-07T14:42:05.833Z,2023-05-07T14:42:09Z,4259259301,56,Center,4259259313,141,44.8,4259259319,212,18.2,4259259321,213,2.1,4259259309,140,64.9,,,,,,,,,,53okfybfibe34k6hm6qzm9591,K. Hamraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545279759,964,1,2,83,48,ad9ip2f3tijbv4nqaayyqqkee,1,63.4,52.2,2023-05-07T14:42:09.280Z,2023-05-07T14:42:12Z,4259259807,212,22.8,4259259803,140,64.7,4259259805,141,85.7,4259259801,56,Left,4259259809,213,1.5,,,,,,,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. de Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545279789,965,1,2,83,51,ad9ip2f3tijbv4nqaayyqqkee,0,66.1,88.6,2023-05-07T14:42:12.778Z,2023-05-07T14:42:15Z,4259259957,56,Center,4259259953,2,,4259259967,1,,4259259963,212,39.7,4259259965,213,5.2,4259259961,141,37.7,4259259959,140,84.7,4259259955,155,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545279849,564,12,2,83,55,bdfjkux9o0vtsdig5zsbhtysq,1,15.6,70.2,2023-05-07T14:42:16.367Z,2023-05-07T14:42:18Z,4259260219,140,32.2,4259260221,141,60.3,4259260217,56,Back,4259260225,213,5.9,4259260223,212,18.7,4259260263,15,,,,,,,,ehchjemv9fwcnwomosua92qqd,E. Aigbogun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545279879,966,1,2,83,57,ad9ip2f3tijbv4nqaayyqqkee,1,72.7,35.4,2023-05-07T14:42:18.241Z,2023-05-07T14:42:19Z,4259260335,56,Center,4259260347,213,0.8,4259260343,212,8.9,4259260337,140,78.3,4259260339,141,45.2,,,,,,,,,,53okfybfibe34k6hm6qzm9591,K. Hamraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545279889,967,61,2,83,58,ad9ip2f3tijbv4nqaayyqqkee,0,78.3,45.2,2023-05-07T14:42:19.449Z,2023-05-07T14:42:19Z,4259260379,56,Center,,,,,,,,,,,,,,,,,,,,,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545279927,565,49,2,83,59,bdfjkux9o0vtsdig5zsbhtysq,1,28.8,59.4,2023-05-07T14:42:20.928Z,2023-05-07T14:42:21Z,,,,,,,,,,,,,,,,,,,,,,,,,aos03ja9xr5jr2w3e6t20p94a,M. Le Mouël,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545280007,566,1,2,84,1,bdfjkux9o0vtsdig5zsbhtysq,1,28.8,59.4,2023-05-07T14:42:22.480Z,2023-05-07T14:42:24Z,4259260955,140,40.6,4259260959,212,18.8,4259260965,1,,4259260963,213,5.4,4259260953,56,Back,4259260949,157,,4259260957,141,38.6,,,,aos03ja9xr5jr2w3e6t20p94a,M. Le Mouël,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545280037,567,1,2,84,5,bdfjkux9o0vtsdig5zsbhtysq,0,40.9,38.6,2023-05-07T14:42:26.121Z,2023-05-07T14:42:27Z,4259261143,213,4.9,4259261137,140,41.2,4259261195,286,,4259261135,56,Back,4259261191,233,968,4259261189,236,,4259261139,141,35.8,4259261141,212,1.9,9qidpdp5vlw8ma2z9synky6ms,L. Ribadeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545280023,968,74,2,84,5,ad9ip2f3tijbv4nqaayyqqkee,1,62.2,72.4,2023-05-07T14:42:26.122Z,2023-05-07T14:42:27Z,4259261227,233,567,4259261061,285,,4259261059,56,Center,,,,,,,,,,,,,,,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545280043,969,49,2,84,5,ad9ip2f3tijbv4nqaayyqqkee,1,62.2,72.4,2023-05-07T14:42:26.713Z,2023-05-07T14:42:26Z,,,,,,,,,,,,,,,,,,,,,,,,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545280055,970,61,2,84,6,ad9ip2f3tijbv4nqaayyqqkee,0,62.2,72.4,2023-05-07T14:42:27.233Z,2023-05-07T14:42:27Z,4259261249,56,Center,,,,,,,,,,,,,,,,,,,,,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545280119,568,1,2,84,8,bdfjkux9o0vtsdig5zsbhtysq,1,37.3,31.8,2023-05-07T14:42:29.103Z,2023-05-07T14:42:30Z,4259261637,140,33.3,4259261641,212,6.0,4259261639,141,25.5,4259261635,56,Back,4259261643,213,3.9,,,,,,,,,,9qidpdp5vlw8ma2z9synky6ms,L. Ribadeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545280123,569,49,2,84,9,bdfjkux9o0vtsdig5zsbhtysq,1,30.1,19.2,2023-05-07T14:42:30.575Z,2023-05-07T14:42:30Z,,,,,,,,,,,,,,,,,,,,,,,,,dx5okwmzef2p09vgp02i1ucph,J. Soyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545280135,570,1,2,84,10,bdfjkux9o0vtsdig5zsbhtysq,0,27.7,16.2,2023-05-07T14:42:31.567Z,2023-05-07T14:42:32Z,4259261733,56,Back,4259261741,213,6.1,4259261739,212,8.7,4259261737,141,13.8,4259261735,140,35.8,,,,,,,,,,dx5okwmzef2p09vgp02i1ucph,J. Soyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545280157,971,49,2,84,12,ad9ip2f3tijbv4nqaayyqqkee,1,63.7,81.2,2023-05-07T14:42:33.419Z,2023-05-07T14:42:33Z,,,,,,,,,,,,,,,,,,,,,,,,,1s08dn7n3b5ctyion3u61hisq,L. Fazer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545280279,972,1,2,84,13,ad9ip2f3tijbv4nqaayyqqkee,1,63.8,77.9,2023-05-07T14:42:34.225Z,2023-05-07T14:42:39Z,4259262437,212,11.5,4259262433,140,57.1,4259262439,213,4.1,4259262435,141,64.5,4259262431,56,Center,,,,,,,,,,1s08dn7n3b5ctyion3u61hisq,L. Fazer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
