id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/16/value
2488070245,607,49,2,74,48,bdfjkux9o0vtsdig5zsbhtysq,1,23,41.9,2022-11-27T16:34:48.687Z,2022-11-27T16:34:48Z,,,,,,,,,,,,,,,,,,,,,,,,,ehchjemv9fwcnwomosua92qqd,E. Aigbogun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488070265,608,1,2,74,49,bdfjkux9o0vtsdig5zsbhtysq,1,23,41.9,2022-11-27T16:34:49.359Z,2022-11-27T16:35:23Z,3928667469,141,32.8,3928667463,157,,3928667475,1,,3928667471,212,19.1,3928667465,56,Back,3928667473,213,6.0,3928667467,140,40.2,,,,ehchjemv9fwcnwomosua92qqd,E. Aigbogun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488070267,609,61,2,74,50,bdfjkux9o0vtsdig5zsbhtysq,0,46.3,34.6,2022-11-27T16:34:49.757Z,2022-11-27T16:37:23Z,3928667487,56,Back,,,,,,,,,,,,,,,,,,,,,,1ck8f8510t6ei80haqe2vqbpx,G. Thiney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488070283,719,1,2,74,53,e5hsx8fzufp57tv4oehbz0qht,1,46.2,80.2,2022-11-27T16:34:53.335Z,2022-11-27T16:34:54Z,3928667563,56,Back,3928667567,141,86.0,3928667571,213,2.8,3928667565,140,35.4,3928667569,212,12.0,,,,,,,,,,b9mxbxkxacng270g0cs3w1jh1,D. Marozsán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488070287,720,49,2,74,54,e5hsx8fzufp57tv4oehbz0qht,1,35.4,86,2022-11-27T16:34:54.695Z,2022-11-27T16:34:55Z,,,,,,,,,,,,,,,,,,,,,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488070295,721,1,2,74,55,e5hsx8fzufp57tv4oehbz0qht,1,35.4,86,2022-11-27T16:34:54.982Z,2022-11-27T16:34:57Z,3928667613,56,Center,3928667617,141,49.6,3928667621,213,5.3,3928667619,212,30.1,3928667615,140,51.7,,,,,,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488070329,722,1,2,74,57,e5hsx8fzufp57tv4oehbz0qht,1,46.3,56.9,2022-11-27T16:34:57.271Z,2022-11-27T16:35:04Z,3928667843,140,61.5,3928667847,141,95.0,3928667851,212,30.4,3928667855,213,1.0,3928667841,56,Left,,,,,,,,,,6ywkny98b9qzuvhqxwn9l0ogl,L. Horan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488070339,723,1,2,75,4,e5hsx8fzufp57tv4oehbz0qht,1,67.5,96.2,2022-11-27T16:35:04.247Z,2022-11-27T16:35:06Z,3928667907,141,46.7,3928667911,213,5.1,3928667905,140,78.8,3928667893,2,,3928667901,56,Center,3928667913,1,,3928667909,212,35.7,3928667897,155,,f30p9xqwupzhhiitqubpi79bd,S. Bacha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488070363,724,1,2,75,6,e5hsx8fzufp57tv4oehbz0qht,1,79.9,46.1,2022-11-27T16:35:06.310Z,2022-11-27T16:35:12Z,3928668053,56,Center,3928668061,213,5.5,3928668059,212,23.1,3928668057,141,21.6,3928668055,140,95.2,,,,,,,,,,7jux9gpb11yfbl8jj32n0zil1,E. Le Sommer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488070385,725,1,2,75,12,e5hsx8fzufp57tv4oehbz0qht,1,95.2,21.6,2022-11-27T16:35:12.680Z,2022-11-27T16:36:15Z,3928668167,212,22.0,3928668159,155,,3928668161,56,Center,3928669725,154,,3928668165,141,53.1,3928669723,210,13,3928668163,140,90.3,3928668169,213,1.8,3gu9gaz6w7eq79qnaqj3b7jdh,D. Cascarino,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488070393,726,13,2,75,14,e5hsx8fzufp57tv4oehbz0qht,1,90.3,53.1,2022-11-27T16:35:14.184Z,2022-11-27T16:36:15Z,3928669749,328,,3928669731,15,,3928669735,29,,3928669743,102,46.2,3928669751,230,98.6,3928669737,154,,3928669745,103,61.1,3928669739,55,725,7jux9gpb11yfbl8jj32n0zil1,E. Le Sommer,,3928669753,231,3928669747,214,,3928669733,74,,3928668207,17,,3928668205,22,50.7,,3928668209,56,Center,,,,,,,,,,
2488070421,610,5,2,75,20,bdfjkux9o0vtsdig5zsbhtysq,1,-1.2,59.4,2022-11-27T16:35:20.285Z,2022-11-27T16:35:20Z,3928668357,346,,3928668365,233,727,3928668355,56,Back,,,,,,,,,,,,,,,,ehchjemv9fwcnwomosua92qqd,E. Aigbogun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488070423,727,5,2,75,20,e5hsx8fzufp57tv4oehbz0qht,0,101.2,40.6,2022-11-27T16:35:20.285Z,2022-11-27T16:37:45Z,3928668363,346,,3928668361,56,Center,3928668369,233,610,,,,,,,,,,,,,,,,7jux9gpb11yfbl8jj32n0zil1,E. Le Sommer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488070613,611,27,2,76,6,bdfjkux9o0vtsdig5zsbhtysq,1,0,0,2022-11-27T16:36:06.336Z,2022-11-27T16:36:34Z,3928670193,233,728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488070721,728,27,2,76,6,e5hsx8fzufp57tv4oehbz0qht,1,0,0,2022-11-27T16:36:06.336Z,2022-11-27T16:36:34Z,3928670071,53,7jux9gpb11yfbl8jj32n0zil1,3928670205,233,611,3928670069,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488070809,612,28,2,76,47,bdfjkux9o0vtsdig5zsbhtysq,1,0,0,2022-11-27T16:36:47.280Z,2022-11-27T16:36:50Z,3928670589,55,611,3928670605,233,729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488070793,729,28,2,76,47,e5hsx8fzufp57tv4oehbz0qht,1,0,0,2022-11-27T16:36:47.280Z,2022-11-27T16:36:51Z,3928670633,233,612,3928670515,55,728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488070843,613,1,2,76,52,bdfjkux9o0vtsdig5zsbhtysq,1,5.1,47.5,2022-11-27T16:36:52.060Z,2022-11-27T16:37:31Z,3928670767,212,35.7,3928670759,124,,3928670761,56,Back,3928670765,141,0.8,3928670775,237,,3928670771,1,,3928670763,140,20.6,3928670769,213,5.2,2f1e295qn6s9l5d6v1degrizt,C. Nnadozie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488070849,614,1,2,76,54,bdfjkux9o0vtsdig5zsbhtysq,0,20.6,0.8,2022-11-27T16:36:54.013Z,2022-11-27T16:36:56Z,3928670819,1,,3928670809,56,Right,3928670813,141,11.4,3928670807,155,,3928670815,212,34.1,3928670811,140,52.3,3928670817,213,0.2,,,,dx5okwmzef2p09vgp02i1ucph,J. Soyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488070855,730,44,2,76,56,e5hsx8fzufp57tv4oehbz0qht,1,47.8,86.8,2022-11-27T16:36:56.156Z,2022-11-27T16:36:58Z,3928670845,285,,3928670843,56,Back,3928670847,233,615,,,,,,,,,,,,,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488070851,615,44,2,76,56,bdfjkux9o0vtsdig5zsbhtysq,0,52.2,13.2,2022-11-27T16:36:56.157Z,2022-11-27T16:36:58Z,3928670851,233,730,3928670825,286,,3928670823,56,Right,,,,,,,,,,,,,,,,1rsg1y7lx0ruqcwgj6c6oovdh,O. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488070857,731,1,2,76,56,e5hsx8fzufp57tv4oehbz0qht,0,48,85.1,2022-11-27T16:36:56.447Z,2022-11-27T16:37:39Z,3928670859,140,53.9,3928670861,141,57.5,3928670865,213,5.0,3928670863,212,19.8,3928670855,3,,3928670857,56,Center,,,,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488070885,616,1,2,77,1,bdfjkux9o0vtsdig5zsbhtysq,1,50.7,45.8,2022-11-27T16:37:01.517Z,2022-11-27T16:37:04Z,3928671003,56,Back,3928671009,212,15.8,3928671011,213,2.5,3928671007,141,59.4,3928671005,140,38.5,,,,,,,,,,7ak0q2t9ex8rcov81012amuad,C. Sow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488070891,617,1,2,77,4,bdfjkux9o0vtsdig5zsbhtysq,0,39,60,2022-11-27T16:37:04.559Z,2022-11-27T16:37:06Z,3928671033,155,,3928671041,212,32.4,3928671045,1,,3928671039,141,74.5,3928671043,213,0.3,3928671037,140,68.4,3928671035,56,Center,,,,1mhjq24kq1fapaoib7lzb6b4l,T. Greboval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488070901,732,61,2,77,9,e5hsx8fzufp57tv4oehbz0qht,1,28.1,38.9,2022-11-27T16:37:09.074Z,2022-11-27T16:37:09Z,3928671085,56,Back,,,,,,,,,,,,,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488070903,618,61,2,77,9,bdfjkux9o0vtsdig5zsbhtysq,1,68.2,72,2022-11-27T16:37:09.229Z,2022-11-27T16:37:09Z,3928671087,56,Center,,,,,,,,,,,,,,,,,,,,,,cg4yqx0lth6d27oxlgwcuvdn9,L. Fleury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488070907,733,1,2,77,11,e5hsx8fzufp57tv4oehbz0qht,0,28.9,33.6,2022-11-27T16:37:10.792Z,2022-11-27T16:37:11Z,3928671119,1,,3928671113,141,0.0,3928671109,56,Back,3928671115,212,23.8,3928671111,140,32.0,3928671107,157,,3928671117,213,4.8,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488070905,619,5,2,77,11,bdfjkux9o0vtsdig5zsbhtysq,1,67.2,101.6,2022-11-27T16:37:10.878Z,2022-11-27T16:37:12Z,3928671105,347,,3928671103,56,Left,3928671153,233,734,,,,,,,,,,,,,,,,cg4yqx0lth6d27oxlgwcuvdn9,L. Fleury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488070909,734,5,2,77,11,e5hsx8fzufp57tv4oehbz0qht,0,32.8,-1.6,2022-11-27T16:37:10.878Z,2022-11-27T16:37:46Z,3928671157,233,619,3928671123,347,,3928671121,56,Back,,,,,,,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488070945,620,1,2,77,16,bdfjkux9o0vtsdig5zsbhtysq,1,66.6,100,2022-11-27T16:37:16.557Z,2022-11-27T16:37:20Z,3928671321,140,69.8,3928671325,212,8.5,3928671317,107,,3928671327,213,5.1,3928671319,56,Left,3928671323,141,90.5,,,,,,,ehchjemv9fwcnwomosua92qqd,E. Aigbogun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488070961,621,1,2,77,20,bdfjkux9o0vtsdig5zsbhtysq,1,67.9,74.7,2022-11-27T16:37:19.901Z,2022-11-27T16:37:22Z,3928671413,212,9.7,3928671409,140,73.6,3928671407,56,Center,3928671415,213,5.4,3928671411,141,63.4,,,,,,,,,,1ck8f8510t6ei80haqe2vqbpx,G. Thiney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488070963,622,61,2,77,22,bdfjkux9o0vtsdig5zsbhtysq,0,73.8,63.3,2022-11-27T16:37:21.981Z,2022-11-27T16:37:22Z,3928671425,56,Center,,,,,,,,,,,,,,,,,,,,,,1rsg1y7lx0ruqcwgj6c6oovdh,O. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488070967,735,1,2,77,25,e5hsx8fzufp57tv4oehbz0qht,1,24,34.9,2022-11-27T16:37:25.271Z,2022-11-27T16:37:36Z,3928671507,141,45.2,3928671511,213,0.7,3928671505,140,32.3,3928671503,56,Back,3928671509,212,11.2,,,,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488070969,736,43,2,77,27,e5hsx8fzufp57tv4oehbz0qht,1,0,0,2022-11-27T16:37:27Z,2022-11-27T16:37:33Z,3928671605,144,49,,,,,,,,,,,,,,,,,,,,,,b9mxbxkxacng270g0cs3w1jh1,D. Marozsán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488070971,737,49,2,77,28,e5hsx8fzufp57tv4oehbz0qht,1,32.3,45.2,2022-11-27T16:37:28.313Z,2022-11-27T16:37:28Z,,,,,,,,,,,,,,,,,,,,,,,,,f30p9xqwupzhhiitqubpi79bd,S. Bacha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488070983,738,1,2,77,29,e5hsx8fzufp57tv4oehbz0qht,0,32.8,44,2022-11-27T16:37:29.079Z,2022-11-27T16:37:30Z,3928671587,56,Right,3928671595,213,5.6,3928671591,141,12.9,3928671593,212,31.6,3928671589,140,55.2,,,,,,,,,,f30p9xqwupzhhiitqubpi79bd,S. Bacha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488070995,623,12,2,77,34,bdfjkux9o0vtsdig5zsbhtysq,1,37,92.9,2022-11-27T16:37:34.541Z,2022-11-27T16:37:35Z,3928671647,140,37.3,3928671651,212,6.2,3928671667,167,,3928671649,141,100.0,3928671645,56,Back,3928671653,213,1.5,,,,,,,cg4yqx0lth6d27oxlgwcuvdn9,L. Fleury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488070997,624,5,2,77,35,bdfjkux9o0vtsdig5zsbhtysq,0,41.4,102,2022-11-27T16:37:34.998Z,2022-11-27T16:37:38Z,3928671793,233,739,3928671655,56,Back,3928671657,347,,,,,,,,,,,,,,,,,cg4yqx0lth6d27oxlgwcuvdn9,L. Fleury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488071015,739,5,2,77,35,e5hsx8fzufp57tv4oehbz0qht,1,58.6,-2,2022-11-27T16:37:34.998Z,2022-11-27T16:37:46Z,3928671787,347,,3928671789,233,624,3928671785,56,Right,,,,,,,,,,,,,,,,f30p9xqwupzhhiitqubpi79bd,S. Bacha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488071049,625,40,2,77,43,bdfjkux9o0vtsdig5zsbhtysq,1,0,0,2022-11-27T16:37:42.971Z,2022-11-27T16:37:46Z,3928671959,30,"2f1e295qn6s9l5d6v1degrizt, dx5okwmzef2p09vgp02i1ucph, ehchjemv9fwcnwomosua92qqd, 7ak0q2t9ex8rcov81012amuad, 8iblvy7aw7kdghvke6s5gisid, 1mhjq24kq1fapaoib7lzb6b4l, 3uxijnhp1ibbqm6e4lfivq8k5, 7l931hwm1tajvf6r717biyw2d, 1rsg1y7lx0ruqcwgj6c6oovdh, 1ck8f8510t6ei80haqe2vqbpx, cg4yqx0lth6d27oxlgwcuvdn9, 8yebzwn5wynngu33kqcsh1fbp, byu5qg9zlu5w1e234xl2058iy, 94pv0j29t5jrfdc36o6791wp, 9qidpdp5vlw8ma2z9synky6ms, 1ph6w6q8t75mov5fnnc8hda8k",3928671967,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0",3928671963,59,"16, 27, 23, 18, 10, 19, 11, 22, 21, 17, 28, 1, 2, 7, 20, 24",3928671969,194,1ck8f8510t6ei80haqe2vqbpx,3928671961,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5",3928671965,130,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488071109,740,1,2,77,46,e5hsx8fzufp57tv4oehbz0qht,0,58.4,0,2022-11-27T16:37:46.071Z,2022-11-27T16:37:50Z,3928672229,213,0.3,3928672225,141,8.6,3928672221,56,Right,3928672219,107,,3928672227,212,28.8,3928672223,140,85.0,3928672231,1,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488071111,626,49,2,77,50,bdfjkux9o0vtsdig5zsbhtysq,1,13.2,95.9,2022-11-27T16:37:50.079Z,2022-11-27T16:37:50Z,,,,,,,,,,,,,,,,,,,,,,,,,1mhjq24kq1fapaoib7lzb6b4l,T. Greboval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488071125,627,1,2,77,52,bdfjkux9o0vtsdig5zsbhtysq,0,11.1,96,2022-11-27T16:37:52.159Z,2022-11-27T16:37:52Z,3928672351,1,,3928672343,212,22.0,3928672329,157,,3928672335,56,Back,3928672347,213,0.0,3928672339,140,32.0,3928672341,141,97.2,,,,1mhjq24kq1fapaoib7lzb6b4l,T. Greboval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488071149,741,1,2,77,54,e5hsx8fzufp57tv4oehbz0qht,0,63.5,7.7,2022-11-27T16:37:54.648Z,2022-11-27T16:37:55Z,3928672461,140,73.9,3928672465,212,12.8,3928672467,213,5.7,3928672459,56,Right,3928672463,141,0.0,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488071141,628,5,2,77,55,bdfjkux9o0vtsdig5zsbhtysq,1,27.8,101.8,2022-11-27T16:37:55.189Z,2022-11-27T16:38:19Z,3928672427,56,Back,3928672429,347,,3928672513,233,742,,,,,,,,,,,,,,,,1mhjq24kq1fapaoib7lzb6b4l,T. Greboval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488071155,742,5,2,77,55,e5hsx8fzufp57tv4oehbz0qht,0,72.2,-1.8,2022-11-27T16:37:55.189Z,2022-11-27T16:38:39Z,3928672501,347,,3928672517,233,628,3928672499,56,Right,,,,,,,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488071203,629,1,2,78,6,bdfjkux9o0vtsdig5zsbhtysq,1,22.3,100,2022-11-27T16:38:06.205Z,2022-11-27T16:38:07Z,3928672773,107,,3928672781,212,8.0,3928672779,141,90.5,3928672783,213,4.9,3928672777,140,23.9,3928672775,56,Back,,,,,,,ehchjemv9fwcnwomosua92qqd,E. Aigbogun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488071211,630,1,2,78,7,bdfjkux9o0vtsdig5zsbhtysq,1,23.9,90.5,2022-11-27T16:38:07.309Z,2022-11-27T16:38:09Z,3928672827,140,22.3,3928672825,56,Back,3928672833,213,1.9,3928672831,212,5.0,3928672829,141,97.4,,,,,,,,,,cg4yqx0lth6d27oxlgwcuvdn9,L. Fleury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488071217,631,1,2,78,9,bdfjkux9o0vtsdig5zsbhtysq,1,22.3,97.5,2022-11-27T16:38:09.151Z,2022-11-27T16:38:11Z,3928672865,56,Back,3928672873,213,5.9,3928672867,140,41.8,3928672869,141,83.9,3928672863,155,,3928672871,212,22.5,,,,,,,ehchjemv9fwcnwomosua92qqd,E. Aigbogun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488071221,632,61,2,78,11,bdfjkux9o0vtsdig5zsbhtysq,0,39.2,75.9,2022-11-27T16:38:11.021Z,2022-11-27T16:38:11Z,3928672889,56,Back,,,,,,,,,,,,,,,,,,,,,,1ck8f8510t6ei80haqe2vqbpx,G. Thiney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488071233,743,61,2,78,14,e5hsx8fzufp57tv4oehbz0qht,1,59,30,2022-11-27T16:38:14.152Z,2022-11-27T16:38:14Z,3928672945,56,Center,,,,,,,,,,,,,,,,,,,,,,6ywkny98b9qzuvhqxwn9l0ogl,L. Horan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488071261,633,61,2,78,19,bdfjkux9o0vtsdig5zsbhtysq,1,43,69.4,2022-11-27T16:38:18.925Z,2022-11-27T16:38:19Z,3928673131,56,Back,,,,,,,,,,,,,,,,,,,,,,7l931hwm1tajvf6r717biyw2d,S. Vaysse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488071267,744,61,2,78,21,e5hsx8fzufp57tv4oehbz0qht,1,60.9,7.7,2022-11-27T16:38:21Z,2022-11-27T16:38:21Z,3928673151,56,Right,,,,,,,,,,,,,,,,,,,,,,f30p9xqwupzhhiitqubpi79bd,S. Bacha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488071277,745,43,2,78,21,e5hsx8fzufp57tv4oehbz0qht,1,0,0,2022-11-27T16:38:21.608Z,2022-11-27T16:38:30Z,3928673523,144,3,3928673191,56,Right,3928673193,286,0,,,,,,,,,,,,,,,,f30p9xqwupzhhiitqubpi79bd,S. Bacha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488071275,634,3,2,78,22,bdfjkux9o0vtsdig5zsbhtysq,0,42,95.4,2022-11-27T16:38:21.757Z,2022-11-27T16:38:34Z,3928673189,286,,3928673645,233,746,3928673187,56,Back,,,,,,,,,,,,,,,,cg4yqx0lth6d27oxlgwcuvdn9,L. Fleury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488071337,746,7,2,78,22,e5hsx8fzufp57tv4oehbz0qht,1,58,4.6,2022-11-27T16:38:21.758Z,2022-11-27T16:38:34Z,3928673469,56,Right,3928673471,285,,3928673637,233,634,3928673467,167,,,,,,,,,,,,,,f30p9xqwupzhhiitqubpi79bd,S. Bacha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488071293,635,5,2,78,23,bdfjkux9o0vtsdig5zsbhtysq,1,41.2,101.8,2022-11-27T16:38:23.406Z,2022-11-27T16:38:38Z,3928673755,233,747,3928673265,347,,3928673263,56,Back,,,,,,,,,,,,,,,,cg4yqx0lth6d27oxlgwcuvdn9,L. Fleury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488071345,747,5,2,78,23,e5hsx8fzufp57tv4oehbz0qht,0,58.8,-1.8,2022-11-27T16:38:23.406Z,2022-11-27T16:38:54Z,3928673483,347,,3928673769,233,635,3928673481,56,Right,,,,,,,,,,,,,,,,f30p9xqwupzhhiitqubpi79bd,S. Bacha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488071333,636,43,2,78,26,bdfjkux9o0vtsdig5zsbhtysq,1,0,0,2022-11-27T16:38:26.541Z,2022-11-27T16:38:32Z,3928673455,141,85.4,3928673451,56,Left,3928673601,144,1,3928673459,213,5.4,3928673449,107,0,3928673453,140,50.7,3928673457,212,14.7,,,,ehchjemv9fwcnwomosua92qqd,E. Aigbogun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488071381,637,57,2,78,34,bdfjkux9o0vtsdig5zsbhtysq,0,0,0,2022-11-27T16:38:33.757Z,2022-11-27T16:39:16Z,3928673643,56,Back,,,,,,,,,,,,,,,,,,,,,,ehchjemv9fwcnwomosua92qqd,E. Aigbogun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488071607,751,57,2,78,34,e5hsx8fzufp57tv4oehbz0qht,1,0,0,2022-11-27T16:38:33.757Z,2022-11-27T16:42:07Z,3928674799,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488071503,749,18,2,78,34,e5hsx8fzufp57tv4oehbz0qht,1,0,0,2022-11-27T16:38:34.591Z,2022-11-27T16:40:25Z,3928674315,42,,3928674319,59,9,3928674367,55,750,3928674317,44,Forward,,,,,,,,,,,,,7jux9gpb11yfbl8jj32n0zil1,E. Le Sommer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488071507,750,19,2,78,34,e5hsx8fzufp57tv4oehbz0qht,1,0,0,2022-11-27T16:38:34.592Z,2022-11-27T16:40:25Z,3928674333,42,,3928674347,55,749,3928674341,292,9,3928674345,44,Forward,3928674339,59,27,3928674337,145,9,3928674343,293,3,,,,41gek0vcr4hcrc5hg6zk4am3u,V. Becho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488071609,752,1,2,78,35,e5hsx8fzufp57tv4oehbz0qht,0,53.8,0,2022-11-27T16:38:34.881Z,2022-11-27T16:40:30Z,3928676023,141,7.9,3928675423,56,Right,3928676019,107,,3928676025,212,6.4,3928676021,140,55.0,3928676027,213,1.4,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488071417,748,43,2,78,38,e5hsx8fzufp57tv4oehbz0qht,1,0,0,2022-11-27T16:38:38.696Z,2022-11-27T16:38:49Z,3928674053,144,5,3928673839,347,0,3928673837,56,Right,,,,,,,,,,,,,,,,f30p9xqwupzhhiitqubpi79bd,S. Bacha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488071567,638,49,2,79,9,bdfjkux9o0vtsdig5zsbhtysq,1,37.8,96.6,2022-11-27T16:39:08.926Z,2022-11-27T16:39:09Z,,,,,,,,,,,,,,,,,,,,,,,,,cg4yqx0lth6d27oxlgwcuvdn9,L. Fleury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488071581,639,1,2,79,9,bdfjkux9o0vtsdig5zsbhtysq,1,37.8,96.6,2022-11-27T16:39:09.117Z,2022-11-27T16:39:10Z,3928674651,212,7.2,3928674649,141,96.6,3928674647,140,44.7,3928674653,213,0.0,3928674645,56,Back,,,,,,,,,,cg4yqx0lth6d27oxlgwcuvdn9,L. Fleury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488071585,640,1,2,79,10,bdfjkux9o0vtsdig5zsbhtysq,0,44.7,96.6,2022-11-27T16:39:10.332Z,2022-11-27T16:39:10Z,3928674681,213,3.3,3928674675,140,43.7,3928674679,212,1.1,3928674673,56,Back,3928674677,141,96.3,,,,,,,,,,1rsg1y7lx0ruqcwgj6c6oovdh,O. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488071641,756,1,2,79,18,e5hsx8fzufp57tv4oehbz0qht,1,33.2,62,2022-11-27T16:39:18.392Z,2022-11-27T16:39:20Z,3928674911,56,Back,3928674915,141,62.3,3928674919,213,3.1,3928674913,140,10.9,3928674917,212,23.4,,,,,,,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
