id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/12/value,qualifier/14/value,qualifier/16/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2499136725,690,1,2,76,14,2gmv49xieg3zee2hx0lhcp17u,1,24.5,96,2023-01-21T14:21:39.233Z,2023-01-21T14:21:41Z,3987220435,157,,3987220439,140,45.5,3987220445,213,6.1,3987220443,212,22.5,3987220437,56,Back,3987220447,1,,3987220441,141,89.7,,,,bly2raemyl0xp39jiktm4u5sl,S. Demeyere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499136755,691,1,2,76,14,2gmv49xieg3zee2hx0lhcp17u,0,45.5,89.7,2023-01-21T14:21:39.601Z,2023-01-21T14:22:06Z,3987220607,141,81.4,3987220601,3,,3987220609,212,6.9,3987220605,140,41.8,3987220603,56,Back,3987220611,213,4.1,,,,,,,ik5uqc55sdiwjjzh28c21byt,N. Coton-Pélagie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499136711,736,8,2,76,15,bdfjkux9o0vtsdig5zsbhtysq,1,72.7,8.3,2023-01-21T14:21:39.725Z,2023-01-21T14:21:39Z,3987220355,56,Right,,,,,,,,,,,,,,,,,,,,,,3uxijnhp1ibbqm6e4lfivq8k5,C. Matéo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499136741,737,44,2,76,18,bdfjkux9o0vtsdig5zsbhtysq,1,59.5,19.2,2023-01-21T14:21:42.653Z,2023-01-21T14:21:45Z,3987220675,233,692,3987220537,286,,3987220533,56,Right,,,,,,,,,,,,,,,,7l931hwm1tajvf6r717biyw2d,S. Vaysse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499136761,692,44,2,76,18,2gmv49xieg3zee2hx0lhcp17u,0,40.5,80.8,2023-01-21T14:21:42.654Z,2023-01-21T14:21:46Z,3987220643,285,,3987220641,56,Back,3987220781,233,737,,,,,,,,,,,,,,,,2pd1juglwcvhspyva4soomyy2,N. Ali Nadjim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499136757,738,1,2,76,18,bdfjkux9o0vtsdig5zsbhtysq,1,60.8,19.8,2023-01-21T14:21:43.101Z,2023-01-21T14:21:44Z,3987220621,168,,3987220619,3,,3987220627,141,10.3,3987220631,213,5.8,3987220625,140,72.9,3987220629,212,14.3,3987220623,56,Right,,,,7l931hwm1tajvf6r717biyw2d,S. Vaysse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499136763,739,49,2,76,20,bdfjkux9o0vtsdig5zsbhtysq,1,69.7,10.3,2023-01-21T14:21:44.798Z,2023-01-21T14:21:45Z,,,,,,,,,,,,,,,,,,,,,,,,,3uxijnhp1ibbqm6e4lfivq8k5,C. Matéo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499136775,740,1,2,76,20,bdfjkux9o0vtsdig5zsbhtysq,1,66,6.2,2023-01-21T14:21:45.389Z,2023-01-21T14:23:32Z,3987220731,213,0.7,3987220721,56,Right,3987220727,141,14.5,3987220729,212,8.9,3987220725,140,72.5,,,,,,,,,,3uxijnhp1ibbqm6e4lfivq8k5,C. Matéo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499136805,741,1,2,76,22,bdfjkux9o0vtsdig5zsbhtysq,1,73.5,15.5,2023-01-21T14:21:46.957Z,2023-01-21T14:22:27Z,3987220897,56,Center,3987220899,140,74.1,3987220903,212,8.0,3987220905,213,1.5,3987220901,141,27.3,,,,,,,,,,1rsg1y7lx0ruqcwgj6c6oovdh,O. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499136831,742,1,2,76,24,bdfjkux9o0vtsdig5zsbhtysq,1,74,29.1,2023-01-21T14:21:48.925Z,2023-01-21T14:21:51Z,3987221027,56,Center,3987221029,140,87.8,3987221039,213,0.1,3987221031,141,31.8,3987221035,212,14.6,,,,,,,,,,1ck8f8510t6ei80haqe2vqbpx,G. Thiney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499136849,693,45,2,76,26,2gmv49xieg3zee2hx0lhcp17u,0,12.4,62.2,2023-01-21T14:21:50.893Z,2023-01-21T14:23:28Z,3987226357,285,,3987221107,56,Back,3987226477,233,743,,,,,,,,,,,,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499136835,743,3,2,76,26,bdfjkux9o0vtsdig5zsbhtysq,1,87.6,37.8,2023-01-21T14:21:50.893Z,2023-01-21T14:23:28Z,3987221043,56,Center,3987221045,286,,3987226427,233,693,,,,,,,,,,,,,,,,1rsg1y7lx0ruqcwgj6c6oovdh,O. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499136845,744,61,2,76,27,bdfjkux9o0vtsdig5zsbhtysq,0,89.3,32.5,2023-01-21T14:21:52.478Z,2023-01-21T14:21:52Z,3987221091,56,Center,,,,,,,,,,,,,,,,,,,,,,1rsg1y7lx0ruqcwgj6c6oovdh,O. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499136869,694,49,2,76,30,2gmv49xieg3zee2hx0lhcp17u,1,8.3,46.7,2023-01-21T14:21:55.603Z,2023-01-21T14:21:55Z,,,,,,,,,,,,,,,,,,,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499136889,695,1,2,76,31,2gmv49xieg3zee2hx0lhcp17u,1,9.5,47,2023-01-21T14:21:56.051Z,2023-01-21T14:21:58Z,3987221313,56,Back,3987221321,213,1.0,3987221315,140,28.8,3987221319,212,36.4,3987221323,1,,3987221317,141,91.5,3987221311,157,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499136919,696,3,2,76,33,2gmv49xieg3zee2hx0lhcp17u,1,29.8,82.2,2023-01-21T14:21:58.257Z,2023-01-21T14:22:01Z,3987221471,233,745,3987221459,56,Back,3987221461,285,,,,,,,,,,,,,,,,,bly2raemyl0xp39jiktm4u5sl,S. Demeyere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499136915,745,45,2,76,33,bdfjkux9o0vtsdig5zsbhtysq,0,70.2,17.8,2023-01-21T14:21:58.257Z,2023-01-21T14:22:02Z,3987221439,56,Right,3987221441,286,,3987221485,233,696,,,,,,,,,,,,,,,,3uxijnhp1ibbqm6e4lfivq8k5,C. Matéo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499136931,697,1,2,76,36,2gmv49xieg3zee2hx0lhcp17u,0,31.1,76.3,2023-01-21T14:22:01.490Z,2023-01-21T14:22:02Z,3987221533,213,0.6,3987221529,141,87.2,3987221525,56,Back,3987221523,155,,3987221527,140,40.4,3987221531,212,12.3,,,,,,,bly2raemyl0xp39jiktm4u5sl,S. Demeyere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499136953,746,1,2,76,39,bdfjkux9o0vtsdig5zsbhtysq,0,58.9,8.9,2023-01-21T14:22:03.822Z,2023-01-21T14:22:08Z,3987221937,233,698,3987221941,286,,3987221653,56,Right,3987221659,212,7.7,3987221661,213,0.1,3987221655,140,66.2,3987221935,236,,3987221657,141,10.1,dx5okwmzef2p09vgp02i1ucph,J. Soyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499136997,698,74,2,76,39,2gmv49xieg3zee2hx0lhcp17u,1,29.5,92.7,2023-01-21T14:22:03.823Z,2023-01-21T14:27:45Z,3987221999,233,746,3987221909,285,,3987221907,56,Back,,,,,,,,,,,,,,,,bly2raemyl0xp39jiktm4u5sl,S. Demeyere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499136985,747,1,2,76,42,bdfjkux9o0vtsdig5zsbhtysq,0,66,13.4,2023-01-21T14:22:06.798Z,2023-01-21T14:22:07Z,3987221843,213,0.0,3987221837,140,68.9,3987221841,212,3.0,3987221835,56,Right,3987221839,141,13.5,,,,,,,,,,7l931hwm1tajvf6r717biyw2d,S. Vaysse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499137005,699,5,2,76,43,2gmv49xieg3zee2hx0lhcp17u,0,33,101.6,2023-01-21T14:22:08.369Z,2023-01-21T14:22:18Z,3987221967,347,,3987222685,233,748,3987221965,56,Back,,,,,,,,,,,,,,,,bly2raemyl0xp39jiktm4u5sl,S. Demeyere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499137125,748,5,2,76,43,bdfjkux9o0vtsdig5zsbhtysq,1,67,-1.6,2023-01-21T14:22:08.369Z,2023-01-21T14:27:40Z,3987222603,347,,3987222601,56,Right,3987222657,233,699,,,,,,,,,,,,,,,,7l931hwm1tajvf6r717biyw2d,S. Vaysse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499137161,749,1,2,76,52,bdfjkux9o0vtsdig5zsbhtysq,1,63.9,0,2023-01-21T14:22:17.373Z,2023-01-21T14:22:20Z,3987222797,212,9.1,3987222791,56,Right,3987222793,140,69.1,3987222789,107,,3987222799,213,0.9,3987222795,141,9.1,,,,,,,dx5okwmzef2p09vgp02i1ucph,J. Soyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499137193,750,1,2,76,55,bdfjkux9o0vtsdig5zsbhtysq,1,69,14.7,2023-01-21T14:22:19.870Z,2023-01-21T14:22:22Z,3987222997,140,66.0,3987223001,212,11.3,3987222995,56,Center,3987222999,141,30.7,3987223003,213,1.9,,,,,,,,,,1rsg1y7lx0ruqcwgj6c6oovdh,O. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499137197,751,50,2,76,58,bdfjkux9o0vtsdig5zsbhtysq,1,66.1,38.6,2023-01-21T14:22:22.767Z,2023-01-21T14:22:29Z,3987223009,56,Center,3987223355,233,700,3987223011,286,,,,,,,,,,,,,,,,,3uxijnhp1ibbqm6e4lfivq8k5,C. Matéo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499137245,700,7,2,76,58,2gmv49xieg3zee2hx0lhcp17u,1,33.9,61.4,2023-01-21T14:22:22.768Z,2023-01-21T14:23:50Z,3987223325,233,751,3987223277,285,,3987223275,56,Back,,,,,,,,,,,,,,,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499137251,701,49,2,77,3,2gmv49xieg3zee2hx0lhcp17u,1,38.6,45.2,2023-01-21T14:22:28.418Z,2023-01-21T14:22:28Z,,,,,,,,,,,,,,,,,,,,,,,,,ik5uqc55sdiwjjzh28c21byt,N. Coton-Pélagie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499137291,702,1,2,77,4,2gmv49xieg3zee2hx0lhcp17u,0,38.6,45.2,2023-01-21T14:22:28.690Z,2023-01-21T14:22:32Z,3987223477,140,92.9,3987223483,213,0.4,3987223485,1,,3987223479,141,78.1,3987223475,56,Center,3987223481,212,61.2,3987223473,155,,,,,ik5uqc55sdiwjjzh28c21byt,N. Coton-Pélagie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499137283,752,52,2,77,6,bdfjkux9o0vtsdig5zsbhtysq,1,9.3,25,2023-01-21T14:22:31.504Z,2023-01-21T14:22:34Z,,,,,,,,,,,,,,,,,,,,,,,,,2f1e295qn6s9l5d6v1degrizt,C. Nnadozie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499137459,753,1,2,77,22,bdfjkux9o0vtsdig5zsbhtysq,1,14,48.4,2023-01-21T14:22:47.230Z,2023-01-21T14:22:53Z,3987224411,213,0.4,3987224401,199,,3987224407,141,74.7,3987224403,56,Center,3987224405,140,58.9,3987224409,212,50.4,3987224413,1,,,,,2f1e295qn6s9l5d6v1degrizt,C. Nnadozie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499137463,754,61,2,77,28,bdfjkux9o0vtsdig5zsbhtysq,1,59,74.8,2023-01-21T14:22:53.151Z,2023-01-21T14:22:53Z,3987224437,56,Center,,,,,,,,,,,,,,,,,,,,,,cg4yqx0lth6d27oxlgwcuvdn9,L. Fleury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499137473,755,61,2,77,29,bdfjkux9o0vtsdig5zsbhtysq,1,59.3,74.8,2023-01-21T14:22:54.447Z,2023-01-21T14:22:54Z,3987224485,56,Center,,,,,,,,,,,,,,,,,,,,,,1ck8f8510t6ei80haqe2vqbpx,G. Thiney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499137523,756,1,2,77,32,bdfjkux9o0vtsdig5zsbhtysq,1,55.1,69.1,2023-01-21T14:22:57.150Z,2023-01-21T14:22:58Z,3987224807,141,84.5,3987224811,213,0.7,3987224809,212,16.1,3987224805,140,66.7,3987224803,56,Left,,,,,,,,,,aos03ja9xr5jr2w3e6t20p94a,M. Le Mouël,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499137553,757,1,2,77,34,bdfjkux9o0vtsdig5zsbhtysq,0,68.5,91.4,2023-01-21T14:22:58.733Z,2023-01-21T14:37:20Z,3987224945,140,82.7,3987224949,212,14.9,3987224951,213,6.2,3987224947,141,90.2,3987224943,56,Left,,,,,,,,,,1ck8f8510t6ei80haqe2vqbpx,G. Thiney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499137557,758,43,2,77,36,bdfjkux9o0vtsdig5zsbhtysq,1,0,0,2023-01-21T14:23:01.165Z,2023-01-21T14:23:54Z,3987227577,144,3,3987224965,286,0,3987224963,56,Left,,,,,,,,,,,,,,,,cg4yqx0lth6d27oxlgwcuvdn9,L. Fleury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499137629,703,12,2,77,39,2gmv49xieg3zee2hx0lhcp17u,1,11.1,8.7,2023-01-21T14:23:03.737Z,2023-01-21T14:24:12Z,3987228477,141,0.0,3987225349,56,Back,3987228475,140,13.0,3987228479,212,7.4,3987228481,213,5.0,3987228473,167,,,,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499137653,704,5,2,77,39,2gmv49xieg3zee2hx0lhcp17u,0,14.4,-1,2023-01-21T14:23:04.382Z,2023-01-21T14:27:40Z,3987225467,233,759,3987225441,56,Back,3987225443,347,,,,,,,,,,,,,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499137649,759,5,2,77,39,bdfjkux9o0vtsdig5zsbhtysq,1,85.6,101,2023-01-21T14:23:04.382Z,2023-01-21T14:23:08Z,3987225419,56,Left,3987225421,347,,3987225461,233,704,,,,,,,,,,,,,,,,cg4yqx0lth6d27oxlgwcuvdn9,L. Fleury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499137797,760,1,2,77,57,bdfjkux9o0vtsdig5zsbhtysq,1,85.3,100,2023-01-21T14:23:22.013Z,2023-01-21T14:23:26Z,3987226283,56,Center,3987226287,141,78.8,3987226291,213,4.9,3987226285,140,88.3,3987226289,212,15.2,3987226281,107,,,,,,,,ocdptd87q86ed74lanyfdij8,L. Bogaert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499137801,761,61,2,78,1,bdfjkux9o0vtsdig5zsbhtysq,1,88.9,78.8,2023-01-21T14:23:26.270Z,2023-01-21T14:23:26Z,3987226307,56,Center,,,,,,,,,,,,,,,,,,,,,,1ck8f8510t6ei80haqe2vqbpx,G. Thiney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499137839,762,61,2,78,3,bdfjkux9o0vtsdig5zsbhtysq,0,96.4,77.5,2023-01-21T14:23:28.158Z,2023-01-21T14:23:28Z,3987226495,56,Center,,,,,,,,,,,,,,,,,,,,,,ocdptd87q86ed74lanyfdij8,L. Bogaert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499137849,705,5,2,78,4,2gmv49xieg3zee2hx0lhcp17u,1,-1.2,30.6,2023-01-21T14:23:29.357Z,2023-01-21T14:27:40Z,3987226587,233,763,3987226527,346,,3987226525,56,Back,,,,,,,,,,,,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499137845,763,5,2,78,4,bdfjkux9o0vtsdig5zsbhtysq,0,101.2,69.4,2023-01-21T14:23:29.357Z,2023-01-21T14:23:31Z,3987226599,233,705,3987226507,56,Center,3987226509,346,,,,,,,,,,,,,,,,,ocdptd87q86ed74lanyfdij8,L. Bogaert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499137945,706,1,2,78,15,2gmv49xieg3zee2hx0lhcp17u,0,4.5,41.8,2023-01-21T14:23:40.609Z,2023-01-21T14:23:44Z,3987227111,213,6.0,3987227107,141,25.9,3987227101,124,,3987227103,56,Back,3987227115,74,,3987227113,1,,3987227109,212,35.2,3987227105,140,36.4,dwjgtp47ky7v5as2a2jradihh,L. Philippe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499137965,764,1,2,78,21,bdfjkux9o0vtsdig5zsbhtysq,0,58.1,65.1,2023-01-21T14:23:45.727Z,2023-01-21T14:23:46Z,3987227233,56,Center,3987227241,213,0.5,3987227239,212,9.9,3987227235,140,66.2,3987227231,3,,3987227237,141,72.6,,,,,,,1ck8f8510t6ei80haqe2vqbpx,G. Thiney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499137971,707,61,2,78,22,2gmv49xieg3zee2hx0lhcp17u,1,34.8,28.2,2023-01-21T14:23:46.882Z,2023-01-21T14:23:47Z,3987227271,56,Back,,,,,,,,,,,,,,,,,,,,,,cjgr7t23bk1l43hegrkmtslih,C. Gavory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499137983,708,1,2,78,23,2gmv49xieg3zee2hx0lhcp17u,0,32.2,15,2023-01-21T14:23:48.340Z,2023-01-21T14:23:48Z,3987227321,141,25.9,3987227327,1,,3987227319,140,56.8,3987227315,157,,3987227323,212,26.9,3987227317,56,Center,3987227325,213,0.3,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499137999,765,1,2,78,24,bdfjkux9o0vtsdig5zsbhtysq,0,42.2,72.9,2023-01-21T14:23:49.198Z,2023-01-21T14:23:51Z,3987227409,1,,3987227399,56,Center,3987227405,212,37.2,3987227403,141,60.5,3987227397,3,,3987227407,213,6.1,3987227401,140,76.7,,,,1mhjq24kq1fapaoib7lzb6b4l,T. Greboval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499138041,709,1,2,78,27,2gmv49xieg3zee2hx0lhcp17u,1,20.4,34,2023-01-21T14:23:52.257Z,2023-01-21T14:23:55Z,3987227669,141,46.3,3987227665,140,7.1,3987227671,212,16.3,3987227663,56,Back,3987227675,213,2.6,,,,,,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499138057,710,1,2,78,30,2gmv49xieg3zee2hx0lhcp17u,1,7.9,46.3,2023-01-21T14:23:55.554Z,2023-01-21T14:23:58Z,3987227743,140,28.0,3987227749,213,0.0,3987227745,141,46.7,3987227741,56,Back,3987227747,212,21.1,,,,,,,,,,dwjgtp47ky7v5as2a2jradihh,L. Philippe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499138095,711,1,2,78,33,2gmv49xieg3zee2hx0lhcp17u,1,28,46.7,2023-01-21T14:23:58.066Z,2023-01-21T14:24:01Z,3987227941,213,4.7,3987227935,140,27.8,3987227939,212,18.8,3987227937,141,19.1,3987227933,56,Back,,,,,,,,,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499138105,712,1,2,78,36,2gmv49xieg3zee2hx0lhcp17u,0,27.5,15.9,2023-01-21T14:24:00.961Z,2023-01-21T14:24:01Z,3987227991,140,63.4,3987227987,157,,3987227997,213,0.2,3987227993,141,28.8,3987227995,212,38.7,3987227999,1,,3987227989,56,Center,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499138111,766,49,2,78,37,bdfjkux9o0vtsdig5zsbhtysq,1,39.7,72.7,2023-01-21T14:24:02.495Z,2023-01-21T14:24:02Z,,,,,,,,,,,,,,,,,,,,,,,,,1mhjq24kq1fapaoib7lzb6b4l,T. Greboval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499138209,767,1,2,78,39,bdfjkux9o0vtsdig5zsbhtysq,1,41.3,69.9,2023-01-21T14:24:03.630Z,2023-01-21T14:24:12Z,3987228535,213,5.1,3987228531,141,51.8,3987228527,56,Back,3987228533,212,13.1,3987228529,140,45.7,,,,,,,,,,1mhjq24kq1fapaoib7lzb6b4l,T. Greboval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499138213,768,1,2,78,48,bdfjkux9o0vtsdig5zsbhtysq,0,47.9,44.3,2023-01-21T14:24:12.750Z,2023-01-21T14:24:13Z,3987228559,212,10.4,3987228561,213,0.2,3987228555,140,57.6,3987228557,141,47.5,3987228553,56,Center,,,,,,,,,,2q1tt2u2h3q1hb3uz28rofzmc,T. Samoura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499138219,713,8,2,78,49,2gmv49xieg3zee2hx0lhcp17u,1,38.1,42.1,2023-01-21T14:24:14.225Z,2023-01-21T14:24:14Z,3987228583,56,Back,,,,,,,,,,,,,,,,,,,,,,cjgr7t23bk1l43hegrkmtslih,C. Gavory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499138235,714,49,2,78,51,2gmv49xieg3zee2hx0lhcp17u,1,42.9,67.8,2023-01-21T14:24:16.179Z,2023-01-21T14:24:16Z,,,,,,,,,,,,,,,,,,,,,,,,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499138287,715,1,2,78,51,2gmv49xieg3zee2hx0lhcp17u,1,44.8,67.5,2023-01-21T14:24:16.512Z,2023-01-21T14:24:22Z,3987228965,213,0.6,3987228951,140,68.7,3987228947,56,Left,3987228955,141,93.2,3987228961,212,30.6,,,,,,,,,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499138313,716,1,2,78,57,2gmv49xieg3zee2hx0lhcp17u,1,89.5,92.1,2023-01-21T14:24:21.905Z,2023-01-21T14:24:25Z,3987229143,56,Center,3987229145,140,88.0,3987229149,212,28.7,3987229139,2,,3987229147,141,50.0,3987229141,155,,3987229151,213,4.7,,,,88n7oswbclrfxt277vp6vpgd0,Kelsey Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499138317,717,61,2,79,0,2gmv49xieg3zee2hx0lhcp17u,1,88,50.4,2023-01-21T14:24:25.442Z,2023-01-21T14:24:25Z,3987229161,56,Center,,,,,,,,,,,,,,,,,,,,,,87fq93e9x1yy4thmeituciycq,S. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499138379,718,1,2,79,2,2gmv49xieg3zee2hx0lhcp17u,1,79.8,52.8,2023-01-21T14:24:26.644Z,2023-01-21T14:27:51Z,3987229567,141,36.3,3987239189,154,,3987229561,155,,3987229563,56,Center,3987229565,140,83.3,3987229571,213,5.0,3987229569,212,11.8,3987239187,210,15,ik5uqc55sdiwjjzh28c21byt,N. Coton-Pélagie,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499139519,738,15,2,79,5,2gmv49xieg3zee2hx0lhcp17u,1,83.2,38.8,2023-01-21T14:24:29.833Z,2023-01-21T14:27:51Z,3987239233,108,,3987238559,17,,3987238557,20,,3987238569,82,,3987239221,154,,3987239235,328,,3987239223,55,718,3987239331,233,788,cjgr7t23bk1l43hegrkmtslih,C. Gavory,3987239231,215,3987239247,231,47.1,,,3987239217,80,,3987239245,230,98.1,3987239219,29,3987239237,146,86.4,3987237771,22,3987239243,147,3987239229,103,,,,19,40.4,3987237775,56,Center,3987239227,102,47.3
2499139529,788,10,2,79,5,bdfjkux9o0vtsdig5zsbhtysq,1,15.1,66,2023-01-21T14:24:29.933Z,2023-01-21T14:27:49Z,3987239053,56,Back,3987239051,94,,3987239143,233,738,,,,,,,,,,,,,,,,ocdptd87q86ed74lanyfdij8,L. Bogaert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499138387,719,15,2,79,6,2gmv49xieg3zee2hx0lhcp17u,1,88.3,37,2023-01-21T14:24:31.506Z,2023-01-21T14:28:21Z,3987240451,108,,3987239877,20,,3987240479,233,769,3987240455,458,,3987240445,76,,3987229603,17,,3987240457,146,98.8,3987240447,102,53.7,cjgr7t23bk1l43hegrkmtslih,C. Gavory,3987229601,22,3987240459,147,47.5,,,3987240449,103,5.7,3987229605,56,Center,3987240443,114,3987240453,328,,,,,,,,,,,,,,,,,,
2499138395,769,10,2,79,6,bdfjkux9o0vtsdig5zsbhtysq,1,3,49.6,2023-01-21T14:24:31.606Z,2023-01-21T14:28:06Z,3987230827,179,,3987239933,233,719,3987230825,177,,3987230663,56,Back,,,,,,,,,,,,,2f1e295qn6s9l5d6v1degrizt,C. Nnadozie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499138675,770,1,2,79,34,bdfjkux9o0vtsdig5zsbhtysq,0,9.7,52.8,2023-01-21T14:24:59.550Z,2023-01-21T14:25:01Z,3987231059,141,85.6,3987231055,140,49.4,3987231061,212,47.3,3987231049,123,,3987231097,189,,3987231053,56,Back,3987231065,1,,3987231063,213,0.5,2f1e295qn6s9l5d6v1degrizt,C. Nnadozie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
