id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/9/value,qualifier/12/value,qualifier/10/value,qualifier/13/value,qualifier/14/value,qualifier/15/value,assist
2462010221,457,4,2,68,37,dgpni8xwxjhgekjmg0m8bb6nv,0,68,95.5,2022-09-18T14:30:08.456Z,2022-09-18T14:59:27Z,3790882129,56,Left,3790882139,286,,3790882137,265,,3791024745,233,747,3790882133,152,,3790882125,13,,,,,,,,q195fj3dlx9i3r0zno98nhuc,A. Donnary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462010355,748,1,2,68,48,e5hsx8fzufp57tv4oehbz0qht,1,31.6,5.5,2022-09-18T14:30:19.496Z,2022-09-18T14:31:29Z,3790882835,213,1.7,3790890047,152,,3790882837,1,,3790890045,5,,3790882831,141,65.7,3790882833,212,41.1,3790882825,196,,3790882829,140,27.9,15ueea8j21zale5d23rifkct1,J. Cayman,3790882827,56,,,,Back,,,,,,,,,,,,,,,,,,,,,,,,,,
2462010379,749,1,2,68,51,e5hsx8fzufp57tv4oehbz0qht,1,27.9,65.7,2022-09-18T14:30:22.408Z,2022-09-18T14:30:23Z,3790882963,140,35.9,3790882961,56,Back,3790882969,213,1.1,3790882967,212,18.9,3790882965,141,90.6,,,,,,,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462010443,750,1,2,68,52,e5hsx8fzufp57tv4oehbz0qht,1,35.9,90.6,2022-09-18T14:30:23.384Z,2022-09-18T14:30:27Z,3790883299,56,Back,3790883307,212,15.1,3790883311,213,4.2,3790883301,140,28.9,3790883303,141,71.2,,,,,,,,,,f30p9xqwupzhhiitqubpi79bd,S. Bacha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462010481,751,1,2,68,55,e5hsx8fzufp57tv4oehbz0qht,0,31.4,68.1,2022-09-18T14:30:27.032Z,2022-09-18T14:30:28Z,3790883511,56,Right,3790883513,140,59.4,3790883521,1,,3790883507,155,,3790883509,196,,3790883515,141,0.0,3790883519,213,5.3,3790883517,212,56.0,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462010537,458,5,2,68,57,dgpni8xwxjhgekjmg0m8bb6nv,1,37.2,102,2022-09-18T14:30:28.810Z,2022-09-18T14:52:11Z,3790883815,56,Back,3790883817,347,,3790883859,233,752,,,,,,,,,,,,,,,,3o5f01ay5uqzeb3xunhguvsyy,L. Pinot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462010483,752,5,2,68,57,e5hsx8fzufp57tv4oehbz0qht,0,62.8,-2,2022-09-18T14:30:28.810Z,2022-09-18T14:30:33Z,3790883531,56,Right,3790883881,233,458,3790883533,347,,,,,,,,,,,,,,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462010665,459,1,2,69,3,dgpni8xwxjhgekjmg0m8bb6nv,1,33.8,100,2022-09-18T14:30:34.841Z,2022-09-18T14:30:37Z,3790884537,212,17.6,3790884539,213,5.0,3790884535,141,77.2,3790884527,107,,3790884531,56,Back,3790884533,140,38.5,,,,,,,3o5f01ay5uqzeb3xunhguvsyy,L. Pinot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462010681,460,1,2,69,5,dgpni8xwxjhgekjmg0m8bb6nv,0,38.5,77.2,2022-09-18T14:30:37.290Z,2022-09-18T14:30:37Z,3790884597,140,35.2,3790884611,213,4.2,3790884593,56,Back,3790884605,212,7.6,3790884601,141,67.2,,,,,,,,,,e9e2sdrwd5g6m8kfpxpe8ml79,E. Kaabachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462010739,753,49,2,69,8,e5hsx8fzufp57tv4oehbz0qht,1,65.5,26.8,2022-09-18T14:30:40.128Z,2022-09-18T14:30:40Z,,,,,,,,,,,,,,,,,,,,,,,,,7jux9gpb11yfbl8jj32n0zil1,E. Le Sommer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462010831,754,1,2,69,9,e5hsx8fzufp57tv4oehbz0qht,1,65.5,26.8,2022-09-18T14:30:40.375Z,2022-09-18T14:30:44Z,3790885313,140,78.3,3790885311,56,Right,3790885315,141,12.2,3790885317,212,16.7,3790885319,213,5.6,,,,,,,,,,7jux9gpb11yfbl8jj32n0zil1,E. Le Sommer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462010855,461,45,2,69,13,dgpni8xwxjhgekjmg0m8bb6nv,0,11.4,72.2,2022-09-18T14:30:44.623Z,2022-09-18T14:30:47Z,3790885427,285,,3790885709,233,755,3790885423,56,Back,,,,,,,,,,,,,,,,3edubak34lsocvkirgryo8vd,İ. Kaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462010885,755,3,2,69,13,e5hsx8fzufp57tv4oehbz0qht,1,88.6,27.8,2022-09-18T14:30:44.623Z,2022-09-18T14:30:47Z,3790885593,286,,3790885591,56,Center,3790885643,233,461,,,,,,,,,,,,,,,,3gu9gaz6w7eq79qnaqj3b7jdh,D. Cascarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462011003,756,1,2,69,15,e5hsx8fzufp57tv4oehbz0qht,1,94.3,26.4,2022-09-18T14:30:46.527Z,2022-09-18T14:30:51Z,3790886209,56,Left,3790886207,196,,3790886221,1,,3790886213,141,93.3,3790886211,140,90.5,3790886217,213,1.7,3790886215,212,45.7,,,,3gu9gaz6w7eq79qnaqj3b7jdh,D. Cascarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462011161,757,1,2,69,20,e5hsx8fzufp57tv4oehbz0qht,1,90.5,93.3,2022-09-18T14:30:51.464Z,2022-09-18T14:31:00Z,3790887205,56,Left,3790887213,213,3.1,3790887211,212,19.5,3790887207,140,71.9,3790887209,141,93.6,,,,,,,,,,e92r83de4v94lcbngexwe2oes,I. Benyahia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462011185,758,1,2,69,29,e5hsx8fzufp57tv4oehbz0qht,0,96.5,91.8,2022-09-18T14:31:00.559Z,2022-09-18T14:31:01Z,3790887341,141,59.9,3790887343,212,22.3,3790887333,2,,3790887345,213,5.0,3790887337,56,Center,3790887339,140,100.0,3790887335,155,,,,,f30p9xqwupzhhiitqubpi79bd,S. Bacha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462011191,462,5,2,69,30,dgpni8xwxjhgekjmg0m8bb6nv,1,-1.4,41.2,2022-09-18T14:31:01.449Z,2022-09-18T14:52:11Z,3790887381,346,,3790887377,56,Back,3790887445,233,759,,,,,,,,,,,,,,,,3edubak34lsocvkirgryo8vd,İ. Kaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462011197,759,5,2,69,30,e5hsx8fzufp57tv4oehbz0qht,0,101.4,58.8,2022-09-18T14:31:01.449Z,2022-09-18T14:31:02Z,3790887427,56,Center,3790887489,233,462,3790887429,346,,,,,,,,,,,,,,,,,f30p9xqwupzhhiitqubpi79bd,S. Bacha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462011799,463,1,2,69,59,dgpni8xwxjhgekjmg0m8bb6nv,1,4.4,39.6,2022-09-18T14:31:30.922Z,2022-09-18T14:45:36Z,3790890685,124,,3790890715,74,,3790890687,56,Back,3790890699,213,1.0,3790890689,140,24.9,3790890691,141,92.9,3790890705,1,,3790890693,212,42.2,7iuwrwcupehj978vpf8sep591,R. Munich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462011809,464,61,2,70,3,dgpni8xwxjhgekjmg0m8bb6nv,0,23.5,94.4,2022-09-18T14:31:34.313Z,2022-09-18T14:31:42Z,3790890747,56,Back,,,,,,,,,,,,,,,,,,,,,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462011823,465,5,2,70,3,dgpni8xwxjhgekjmg0m8bb6nv,0,20.9,102,2022-09-18T14:31:34.968Z,2022-09-18T14:52:11Z,3790890829,347,,3790890827,56,Back,3790891711,233,760,,,,,,,,,,,,,,,,3edubak34lsocvkirgryo8vd,İ. Kaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462011979,760,5,2,70,3,e5hsx8fzufp57tv4oehbz0qht,1,79.1,-2,2022-09-18T14:31:34.968Z,2022-09-18T14:31:43Z,3790891641,56,Right,3790891643,347,,3790891675,233,465,,,,,,,,,,,,,,,,f30p9xqwupzhhiitqubpi79bd,S. Bacha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462012055,761,1,2,70,11,e5hsx8fzufp57tv4oehbz0qht,1,75.2,0,2022-09-18T14:31:43.159Z,2022-09-18T14:31:45Z,3790891947,213,1.1,3790891943,141,13.1,3790891941,140,80.2,3790891939,56,Right,3790891945,212,11.3,3790891937,107,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462012085,762,1,2,70,14,e5hsx8fzufp57tv4oehbz0qht,1,80.2,13.1,2022-09-18T14:31:45.385Z,2022-09-18T14:31:59Z,3790892115,141,4.1,3790892119,213,3.9,3790892117,212,8.6,3790892147,156,,3790892111,56,Right,3790892113,140,74.5,,,,,,,7jux9gpb11yfbl8jj32n0zil1,E. Le Sommer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462012225,763,1,2,70,16,e5hsx8fzufp57tv4oehbz0qht,1,72,9.8,2022-09-18T14:31:48.296Z,2022-09-18T14:31:53Z,3790892803,56,Center,3790892807,141,27.6,3790892809,212,12.7,3790892811,213,1.3,3790892805,140,75.6,,,,,,,,,,407696aey55f3v0iy9xcr9plh,S. Däbritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462012273,466,4,2,70,21,dgpni8xwxjhgekjmg0m8bb6nv,1,23.8,78.1,2022-09-18T14:31:52.767Z,2022-09-18T14:31:56Z,3790893057,56,Back,3790893059,152,,3790893095,233,764,3790893055,13,,3790893061,265,,3790893063,285,,,,,,,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462012235,764,4,2,70,21,e5hsx8fzufp57tv4oehbz0qht,0,76.2,21.9,2022-09-18T14:31:52.768Z,2022-09-18T14:31:56Z,3790893113,233,466,3790892853,56,Center,3790892857,152,,3790892859,265,,3790892861,286,,3790892849,13,,,,,,,,e92r83de4v94lcbngexwe2oes,I. Benyahia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462013371,467,27,2,71,19,dgpni8xwxjhgekjmg0m8bb6nv,1,0,0,2022-09-18T14:32:50.585Z,2022-09-18T14:32:57Z,3790899163,233,765,3790898971,41,Injury,3790898973,53,b062pdmskviwqwzf5dckoffmd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462013303,765,27,2,71,19,e5hsx8fzufp57tv4oehbz0qht,1,0,0,2022-09-18T14:32:50.585Z,2022-09-18T14:32:56Z,3790899113,233,467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462014311,468,28,2,72,13,dgpni8xwxjhgekjmg0m8bb6nv,1,0,0,2022-09-18T14:33:44.482Z,2022-09-18T14:33:49Z,3790903733,55,467,3790904135,233,766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462014391,766,28,2,72,13,e5hsx8fzufp57tv4oehbz0qht,1,0,0,2022-09-18T14:33:44.482Z,2022-09-18T14:33:48Z,3790904069,233,468,3790904065,55,765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462014665,469,1,2,72,25,dgpni8xwxjhgekjmg0m8bb6nv,0,23.6,76.3,2022-09-18T14:33:56.450Z,2022-09-18T14:34:01Z,3790905509,56,Left,3790905505,152,,3790905513,140,76.3,3790905521,212,55.6,3790905527,1,,3790905499,5,,3790905517,141,84.8,3790905525,213,0.1,3edubak34lsocvkirgryo8vd,İ. Kaya,3790905501,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462014653,767,44,2,72,27,e5hsx8fzufp57tv4oehbz0qht,1,27.1,7.4,2022-09-18T14:33:58.848Z,2022-09-18T14:34:01Z,3790905457,56,Back,3790905459,285,,3790905647,233,470,,,,,,,,,,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462014681,470,44,2,72,27,dgpni8xwxjhgekjmg0m8bb6nv,0,72.9,92.6,2022-09-18T14:33:58.849Z,2022-09-18T14:34:02Z,3790905567,56,Left,3790905569,286,,3790905735,233,767,,,,,,,,,,,,,,,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462014711,768,1,2,72,28,e5hsx8fzufp57tv4oehbz0qht,1,29.1,5.2,2022-09-18T14:33:59.369Z,2022-09-18T14:34:01Z,3790905693,140,56.8,3790905695,141,4.3,3790905689,56,Right,3790905697,212,29.1,3790905687,3,,3790905699,213,6.3,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462014725,769,49,2,72,30,e5hsx8fzufp57tv4oehbz0qht,1,58.4,5.2,2022-09-18T14:34:01.417Z,2022-09-18T14:34:02Z,,,,,,,,,,,,,,,,,,,,,,,,,3gu9gaz6w7eq79qnaqj3b7jdh,D. Cascarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462014831,770,1,2,72,30,e5hsx8fzufp57tv4oehbz0qht,1,61.1,7.9,2022-09-18T14:34:02.295Z,2022-09-18T14:34:07Z,3790906387,140,58.8,3790906389,141,33.7,3790906391,212,17.7,3790906393,213,1.7,3790906385,56,Center,,,,,,,,,,3gu9gaz6w7eq79qnaqj3b7jdh,D. Cascarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462014865,771,1,2,72,35,e5hsx8fzufp57tv4oehbz0qht,1,66.2,28.3,2022-09-18T14:34:07.153Z,2022-09-18T14:34:08Z,3790906557,56,Right,3790906559,140,71.0,3790906561,141,14.1,3790906563,212,10.9,3790906565,213,5.2,,,,,,,,,,e92r83de4v94lcbngexwe2oes,I. Benyahia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462014959,772,1,2,72,36,e5hsx8fzufp57tv4oehbz0qht,1,71,14.1,2022-09-18T14:34:08.288Z,2022-09-18T14:34:12Z,3790907087,141,7.1,3790907089,212,18.5,3790907085,140,88.0,3790907091,213,6.0,3790907081,56,Right,,,,,,,,,,407696aey55f3v0iy9xcr9plh,S. Däbritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462015017,773,1,2,72,41,e5hsx8fzufp57tv4oehbz0qht,0,91.4,8.5,2022-09-18T14:34:12.433Z,2022-09-18T14:34:15Z,3790907445,56,Center,3790907449,141,55.4,3790907447,140,91.2,3790907441,2,,3790907443,155,,3790907451,212,31.9,3790907453,213,1.6,,,,3gu9gaz6w7eq79qnaqj3b7jdh,D. Cascarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462015023,471,8,2,72,45,dgpni8xwxjhgekjmg0m8bb6nv,1,6.9,45.7,2022-09-18T14:34:16.514Z,2022-09-18T14:34:16Z,3790907481,56,Back,,,,,,,,,,,,,,,,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462015089,472,49,2,72,47,dgpni8xwxjhgekjmg0m8bb6nv,1,16.3,56,2022-09-18T14:34:19.162Z,2022-09-18T14:34:19Z,,,,,,,,,,,,,,,,,,,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462015163,473,1,2,72,48,dgpni8xwxjhgekjmg0m8bb6nv,0,16.3,56,2022-09-18T14:34:19.445Z,2022-09-18T14:34:22Z,3790908181,155,,3790908191,141,80.2,3790908193,212,44.2,3790908197,1,,3790908189,140,55.4,3790908187,56,Left,3790908195,213,0.4,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462015155,774,49,2,72,50,e5hsx8fzufp57tv4oehbz0qht,1,45.5,9.7,2022-09-18T14:34:22.025Z,2022-09-18T14:34:22Z,,,,,,,,,,,,,,,,,,,,,,,,,3c765kc3b4cmgie0qf84jh1hx,A. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462015329,775,1,2,72,52,e5hsx8fzufp57tv4oehbz0qht,1,46.2,10.6,2022-09-18T14:34:24.192Z,2022-09-18T14:34:29Z,3790909111,141,43.9,3790909113,212,23.2,3790909115,213,1.8,3790909107,56,Back,3790909109,140,41.2,,,,,,,,,,3c765kc3b4cmgie0qf84jh1hx,A. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462015437,776,1,2,72,57,e5hsx8fzufp57tv4oehbz0qht,1,53.2,62.1,2022-09-18T14:34:29.151Z,2022-09-18T14:34:33Z,3790909585,213,1.2,3790909581,141,92.1,3790909583,212,21.5,3790909579,140,59.8,3790909577,56,Left,,,,,,,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462015487,777,1,2,73,2,e5hsx8fzufp57tv4oehbz0qht,1,61.4,83.2,2022-09-18T14:34:33.608Z,2022-09-18T14:35:02Z,3790909891,213,0.1,3790909883,56,Left,3790909887,141,87.2,3790909889,212,27.0,3790909885,140,87.0,,,,,,,,,,f30p9xqwupzhhiitqubpi79bd,S. Bacha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462015579,778,1,2,73,4,e5hsx8fzufp57tv4oehbz0qht,1,85.9,89.7,2022-09-18T14:34:36.264Z,2022-09-18T14:34:40Z,3790910391,213,2.9,3790910383,56,Left,3790910387,141,94.1,3790910389,212,12.8,3790910385,140,74.0,,,,,,,,,,7jux9gpb11yfbl8jj32n0zil1,E. Le Sommer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462015689,779,1,2,73,9,e5hsx8fzufp57tv4oehbz0qht,1,72.4,94.1,2022-09-18T14:34:40.536Z,2022-09-18T14:34:46Z,3790910995,141,82.4,3790910999,212,10.6,3790910991,56,Left,3790910993,140,65.8,3790911003,213,4.0,,,,,,,,,,6ywkny98b9qzuvhqxwn9l0ogl,L. Horan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462015747,780,1,2,73,15,e5hsx8fzufp57tv4oehbz0qht,1,62.8,72.9,2022-09-18T14:34:46.440Z,2022-09-18T14:34:49Z,3790911361,56,Left,3790911363,140,65.8,3790911369,213,1.3,3790911367,212,10.5,3790911365,141,87.7,,,,,,,,,,f30p9xqwupzhhiitqubpi79bd,S. Bacha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462015785,781,1,2,73,17,e5hsx8fzufp57tv4oehbz0qht,1,67.1,86.5,2022-09-18T14:34:48.960Z,2022-09-18T14:34:51Z,3790911559,140,84.6,3790911557,56,Left,3790911565,213,0.3,3790911561,141,95.4,3790911563,212,19.3,,,,,,,,,,6ywkny98b9qzuvhqxwn9l0ogl,L. Horan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462015829,782,1,2,73,19,e5hsx8fzufp57tv4oehbz0qht,0,86.5,95.6,2022-09-18T14:34:51.216Z,2022-09-18T14:34:53Z,3790911791,155,,3790911793,56,Center,3790911801,213,5.3,3790911795,140,100.0,3790911789,2,,3790911797,141,57.9,3790911799,212,30.1,,,,f30p9xqwupzhhiitqubpi79bd,S. Bacha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462015861,474,5,2,73,21,dgpni8xwxjhgekjmg0m8bb6nv,1,-1.3,42.1,2022-09-18T14:34:52.995Z,2022-09-18T14:52:12Z,3790912001,233,783,3790911913,346,,3790911911,56,Back,,,,,,,,,,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462015839,783,5,2,73,21,e5hsx8fzufp57tv4oehbz0qht,0,101.3,57.9,2022-09-18T14:34:52.995Z,2022-09-18T14:34:55Z,3790911851,346,,3790912027,233,474,3790911849,56,Center,,,,,,,,,,,,,,,,f30p9xqwupzhhiitqubpi79bd,S. Bacha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462016727,475,1,2,74,0,dgpni8xwxjhgekjmg0m8bb6nv,1,5.2,39.1,2022-09-18T14:35:31.365Z,2022-09-18T14:35:35Z,3790916595,124,,3790916605,212,33.7,3790916613,74,,3790916597,155,,3790916609,1,,3790916599,56,Back,3790916607,213,1.4,3790916603,141,87.5,7iuwrwcupehj978vpf8sep591,R. Munich,3790916601,140,,,,12.2,,,,,,,,,,,,,,,,,,,,,,,,,,
2462016751,476,1,2,74,3,dgpni8xwxjhgekjmg0m8bb6nv,1,12.8,91.1,2022-09-18T14:35:35.147Z,2022-09-18T14:35:37Z,3790916753,213,4.6,3790916751,212,6.6,3790916747,140,12.1,3790916749,141,81.5,3790916745,56,Back,,,,,,,,,,3o5f01ay5uqzeb3xunhguvsyy,L. Pinot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462016759,477,1,2,74,5,dgpni8xwxjhgekjmg0m8bb6nv,0,12.1,81.5,2022-09-18T14:35:37.043Z,2022-09-18T14:35:37Z,3790916787,212,7.3,3790916789,213,0.9,3790916785,141,90.2,3790916783,140,16.2,3790916781,56,Back,,,,,,,,,,3edubak34lsocvkirgryo8vd,İ. Kaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462016783,784,49,2,74,6,e5hsx8fzufp57tv4oehbz0qht,1,75.2,9.2,2022-09-18T14:35:38.209Z,2022-09-18T14:35:38Z,,,,,,,,,,,,,,,,,,,,,,,,,3gu9gaz6w7eq79qnaqj3b7jdh,D. Cascarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462016881,785,1,2,74,7,e5hsx8fzufp57tv4oehbz0qht,1,75.1,11.4,2022-09-18T14:35:39.153Z,2022-09-18T14:35:42Z,3790917429,140,78.5,3790917427,56,Center,3790917433,212,11.8,3790917431,141,27.9,3790917435,213,1.3,,,,,,,,,,3gu9gaz6w7eq79qnaqj3b7jdh,D. Cascarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462016891,786,3,2,74,11,e5hsx8fzufp57tv4oehbz0qht,0,79.8,27.8,2022-09-18T14:35:42.536Z,2022-09-18T14:35:46Z,3790917487,56,Center,3790917489,286,,3790917879,233,478,,,,,,,,,,,,,,,,e92r83de4v94lcbngexwe2oes,I. Benyahia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462016935,478,7,2,74,11,dgpni8xwxjhgekjmg0m8bb6nv,1,20.2,72.2,2022-09-18T14:35:42.537Z,2022-09-18T14:35:46Z,3790917707,56,Back,3790917709,285,,3790917829,233,786,,,,,,,,,,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462016921,787,43,2,74,12,e5hsx8fzufp57tv4oehbz0qht,1,0,0,2022-09-18T14:35:44.048Z,2022-09-18T14:35:52Z,3790917635,168,0,3790917645,213,0,3790917637,56,Right,3790917639,140,85.4,3790918465,144,1,3790917633,3,0,3790917641,141,0.0,3790917643,212,0,e92r83de4v94lcbngexwe2oes,I. Benyahia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462016947,788,43,2,74,12,e5hsx8fzufp57tv4oehbz0qht,1,0,0,2022-09-18T14:35:44.256Z,2022-09-18T14:35:49Z,3790918171,144,5,3790917767,56,Right,3790917769,347,0,3790918013,233,481,,,,,,,,,,,,,e92r83de4v94lcbngexwe2oes,I. Benyahia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462016937,479,49,2,74,12,dgpni8xwxjhgekjmg0m8bb6nv,1,12.7,79.3,2022-09-18T14:35:44.266Z,2022-09-18T14:35:45Z,,,,,,,,,,,,,,,,,,,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462016981,480,1,2,74,13,dgpni8xwxjhgekjmg0m8bb6nv,0,12.7,79.3,2022-09-18T14:35:44.891Z,2022-09-18T14:35:46Z,3790917941,141,100.0,3790917943,212,14.9,3790917939,140,13.9,3790917937,56,Back,3790917945,213,1.5,,,,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462016987,481,5,2,74,14,dgpni8xwxjhgekjmg0m8bb6nv,0,15.2,101.6,2022-09-18T14:35:45.525Z,2022-09-18T14:52:12Z,3790918065,233,789,3790917971,56,Back,3790917973,347,,,,,,,,,,,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462017133,789,5,2,74,14,e5hsx8fzufp57tv4oehbz0qht,1,84.8,-1.6,2022-09-18T14:35:45.525Z,2022-09-18T14:52:12Z,3790918787,233,481,3790918733,56,Right,3790918735,347,,,,,,,,,,,,,,,,,e92r83de4v94lcbngexwe2oes,I. Benyahia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462017155,790,1,2,74,22,e5hsx8fzufp57tv4oehbz0qht,1,84.8,0,2022-09-18T14:35:54.256Z,2022-09-18T14:35:55Z,3790918847,56,Right,3790918855,213,2.2,3790918849,140,76.7,3790918845,107,,3790918853,212,14.7,3790918851,141,16.1,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462017189,791,1,2,74,24,e5hsx8fzufp57tv4oehbz0qht,1,76.7,16.1,2022-09-18T14:35:55.376Z,2022-09-18T14:35:57Z,3790919069,141,5.8,3790919059,56,Right,3790919063,140,76.2,3790919075,212,7.0,3790919081,213,4.6,,,,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
