id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/9/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/12/value,qualifier/13/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId
2498946447,310,1,1,22,3,ad9ip2f3tijbv4nqaayyqqkee,1,68.2,78.1,2023-01-20T20:22:22.706Z,2023-01-20T20:24:32Z,3986220267,212,10.9,3986220269,213,0.6,3986220259,140,76.5,3986220263,141,87.7,3986220257,56,Left,,,,,,,,,,c7yhj2xdx8l773wfswykl9hat,R. Bachmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498946457,311,1,1,22,8,ad9ip2f3tijbv4nqaayyqqkee,1,75.8,83.9,2023-01-20T20:22:27.738Z,2023-01-20T20:24:34Z,3986220293,56,Center,3986220301,213,4.4,3986220295,140,74.4,3986220297,141,76.3,3986220299,212,5.4,,,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498946469,312,1,1,22,9,ad9ip2f3tijbv4nqaayyqqkee,1,74.5,76.3,2023-01-20T20:22:28.626Z,2023-01-20T20:24:38Z,3986220361,212,3.8,3986220357,140,77.4,3986220363,213,5.6,3986220355,56,Center,3986220359,141,72.9,,,,,,,,,,c7yhj2xdx8l773wfswykl9hat,R. Bachmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498946491,313,1,1,22,10,ad9ip2f3tijbv4nqaayyqqkee,1,77.5,72.7,2023-01-20T20:22:29.507Z,2023-01-20T20:24:36Z,3986220489,141,78.7,3986220493,213,0.3,3986220487,140,91.2,3986220491,212,15.0,3986220485,56,Center,,,,,,,,,,dp5zny5ls8ys3ml75himru4et,K. Diani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498946511,314,1,1,22,12,ad9ip2f3tijbv4nqaayyqqkee,1,95.6,77.9,2023-01-20T20:22:31.490Z,2023-01-20T20:24:27Z,3986220619,141,56.4,3986220621,212,15.0,3986225055,154,,3986220613,155,,3986220617,140,92.6,3986220623,213,4.5,3986220615,56,Center,3986225053,210,13,c7yhj2xdx8l773wfswykl9hat,R. Bachmann,1,3986220611,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498946515,315,13,1,22,15,ad9ip2f3tijbv4nqaayyqqkee,1,92.5,56.4,2023-01-20T20:22:33.898Z,2023-01-20T20:24:28Z,3986225143,230,98.9,3986225141,147,22.4,3986225137,328,,3986225125,29,,3986225127,154,,3986220633,22,,3986225135,103,11.1,3986225139,146,98.9,dp5zny5ls8ys3ml75himru4et,K. Diani,,3986225129,55,314,3986225123,75,3986220637,56,Center,3986225133,102,25.5,3986220635,17,3986225145,231,3986224663,153,,3986225121,15,,,,,,,51.1,,,
2498946547,316,50,1,22,19,ad9ip2f3tijbv4nqaayyqqkee,1,96.2,17,2023-01-20T20:22:38.443Z,2023-01-20T20:22:40Z,3986220811,286,,3986220809,56,Right,3986220931,233,147,,,,,,,,,,,,,,,,1s08dn7n3b5ctyion3u61hisq,L. Fazer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498946559,147,7,1,22,19,97jxqfbi28yoeedjbbw5xqhyi,0,3.8,83,2023-01-20T20:22:38.444Z,2023-01-20T20:22:40Z,3986220867,285,,3986220865,56,Back,3986220899,233,316,,,,,,,,,,,,,,,,ejzz3wi6gxujl6idun7k9wmvp,M. Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498946605,317,1,1,22,21,ad9ip2f3tijbv4nqaayyqqkee,1,97.9,5.9,2023-01-20T20:22:40.546Z,2023-01-20T20:22:45Z,3986221169,212,14.9,3986221165,140,83.7,3986221167,141,7.4,3986221163,56,Right,3986221171,213,3.1,,,,,,,,,,1s08dn7n3b5ctyion3u61hisq,L. Fazer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498946621,318,1,1,22,26,ad9ip2f3tijbv4nqaayyqqkee,0,82,10.6,2023-01-20T20:22:45.484Z,2023-01-20T20:22:47Z,3986221249,141,57.8,3986221245,56,Center,3986221255,1,,3986221251,212,32.1,3986221247,140,81.6,3986221243,155,,3986221253,213,1.6,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498946631,148,49,1,22,28,97jxqfbi28yoeedjbbw5xqhyi,1,21.6,48.1,2023-01-20T20:22:47.475Z,2023-01-20T20:22:47Z,,,,,,,,,,,,,,,,,,,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498946685,149,1,1,22,31,97jxqfbi28yoeedjbbw5xqhyi,1,28.9,49.7,2023-01-20T20:22:50.146Z,2023-01-20T20:22:53Z,3986221575,56,Back,3986221577,140,39.1,3986221583,213,0.9,3986221579,141,71.7,3986221581,212,18.4,,,,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498946737,150,1,1,22,34,97jxqfbi28yoeedjbbw5xqhyi,1,42,73.8,2023-01-20T20:22:53.186Z,2023-01-20T20:23:01Z,3986221963,140,67.1,3986221967,212,26.7,3986221969,213,0.2,3986221961,56,Left,3986221965,141,80.3,,,,,,,,,,8ls23zdsn7vn3bsx8o3gzwrh0,A. Fontaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498946743,151,3,1,22,42,97jxqfbi28yoeedjbbw5xqhyi,0,90.5,67.3,2023-01-20T20:23:01.170Z,2023-01-20T20:23:02Z,3986222003,286,,3986222007,211,,3986222001,56,Center,,,,,,,,,,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498946747,319,52,1,22,44,ad9ip2f3tijbv4nqaayyqqkee,1,4.5,41.5,2023-01-20T20:23:03.067Z,2023-01-20T20:23:03Z,,,,,,,,,,,,,,,,,,,,,,,,,77eg5tabeeeyays2pilyq5jo5,S. Bouhaddi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498946787,320,1,1,22,49,ad9ip2f3tijbv4nqaayyqqkee,1,14.4,43,2023-01-20T20:23:08.650Z,2023-01-20T20:23:10Z,3986222233,56,Back,3986222241,213,0.1,3986222245,287,,3986222237,141,47.2,3986222235,140,33.3,3986222231,123,,3986222239,212,20.0,,,,77eg5tabeeeyays2pilyq5jo5,S. Bouhaddi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498946837,321,1,1,22,53,ad9ip2f3tijbv4nqaayyqqkee,1,33.3,53.7,2023-01-20T20:23:11.954Z,2023-01-20T20:23:16Z,3986222525,140,32.3,3986222529,212,24.9,3986222531,213,1.6,3986222527,141,90.3,3986222523,56,Back,,,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498946859,322,1,1,22,57,ad9ip2f3tijbv4nqaayyqqkee,1,32.8,81.7,2023-01-20T20:23:16.323Z,2023-01-20T20:23:18Z,3986222657,56,Back,3986222663,212,13.2,3986222659,140,35.4,3986222661,141,62.7,3986222665,213,4.9,,,,,,,,,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498946877,323,1,1,22,59,ad9ip2f3tijbv4nqaayyqqkee,1,36.3,62.1,2023-01-20T20:23:18.363Z,2023-01-20T20:23:20Z,3986222775,213,5.5,3986222771,141,55.8,3986222767,56,Back,3986222773,212,6.1,3986222769,140,40.4,,,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498946945,324,1,1,23,1,ad9ip2f3tijbv4nqaayyqqkee,1,44.4,56.3,2023-01-20T20:23:20.626Z,2023-01-20T20:23:26Z,3986223129,213,4.6,3986223123,140,41.5,3986223127,212,28.9,3986223125,141,14.1,3986223121,56,Back,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498946963,325,1,1,23,6,ad9ip2f3tijbv4nqaayyqqkee,1,41.8,17.9,2023-01-20T20:23:25.482Z,2023-01-20T20:23:28Z,3986223233,213,1.9,3986223227,140,39.0,3986223231,212,9.0,3986223225,56,Back,3986223229,141,30.4,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498946985,326,1,1,23,9,ad9ip2f3tijbv4nqaayyqqkee,1,41,38,2023-01-20T20:23:28.130Z,2023-01-20T20:23:30Z,3986223333,141,62.9,3986223335,212,17.4,3986223331,140,45.0,3986223329,56,Back,3986223337,213,1.3,,,,,,,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498946999,327,1,1,23,11,ad9ip2f3tijbv4nqaayyqqkee,1,45,62.9,2023-01-20T20:23:29.922Z,2023-01-20T20:23:33Z,3986223413,140,54.2,3986223411,56,Center,3986223415,141,67.8,3986223433,213,0.3,3986223417,212,10.2,,,,,,,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. De Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498947021,328,1,1,23,14,ad9ip2f3tijbv4nqaayyqqkee,1,53.6,67.6,2023-01-20T20:23:33.146Z,2023-01-20T20:23:35Z,3986223557,140,45.7,3986223563,213,3.7,3986223555,56,Back,3986223561,212,9.7,3986223559,141,60.3,,,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498947065,329,1,1,23,16,ad9ip2f3tijbv4nqaayyqqkee,0,48.8,58.8,2023-01-20T20:23:35.468Z,2023-01-20T20:23:40Z,3986223853,212,56.9,3986223845,155,,3986223857,1,,3986223855,213,0.3,3986223851,141,80.8,3986223847,56,Left,3986223849,140,100.0,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. De Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498947087,152,5,1,23,21,97jxqfbi28yoeedjbbw5xqhyi,1,-0.9,21.8,2023-01-20T20:23:40.220Z,2023-01-20T20:36:23Z,3986223949,233,330,3986223941,56,Back,3986223943,346,,,,,,,,,,,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498947067,330,5,1,23,21,ad9ip2f3tijbv4nqaayyqqkee,0,100.9,78.2,2023-01-20T20:23:40.220Z,2023-01-20T20:23:43Z,3986223859,56,Center,3986223959,233,152,3986223861,346,,,,,,,,,,,,,,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. De Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498947377,153,1,1,23,44,97jxqfbi28yoeedjbbw5xqhyi,1,5.2,38.2,2023-01-20T20:24:03.507Z,2023-01-20T20:24:10Z,3986225493,140,51.2,3986225497,212,51.2,3986225495,141,13.4,3986225491,56,Right,3986225501,1,,3986225505,74,,3986225499,213,5.9,3986225489,124,,7ei82jx0voz3m7g64d9ewmggl,M. Heil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498947403,154,1,1,23,51,97jxqfbi28yoeedjbbw5xqhyi,1,55,16.7,2023-01-20T20:24:10.403Z,2023-01-20T20:24:13Z,3986225651,213,0.7,3986225649,212,20.2,3986225647,141,36.1,3986225645,140,69.6,3986225643,56,Center,,,,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498947411,155,1,1,23,54,97jxqfbi28yoeedjbbw5xqhyi,0,71,36.1,2023-01-20T20:24:12.914Z,2023-01-20T20:24:13Z,3986225683,140,78.6,3986225689,213,5.5,3986225687,212,11.4,3986225681,56,Center,3986225685,141,24.1,,,,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498947417,331,49,1,23,55,ad9ip2f3tijbv4nqaayyqqkee,1,28.8,77.3,2023-01-20T20:24:13.834Z,2023-01-20T20:24:13Z,,,,,,,,,,,,,,,,,,,,,,,,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498947433,332,1,1,23,55,ad9ip2f3tijbv4nqaayyqqkee,1,28.8,77.3,2023-01-20T20:24:14.075Z,2023-01-20T20:24:15Z,3986225785,141,63.9,3986225781,56,Back,3986225787,212,9.9,3986225783,140,32.6,3986225789,213,5.1,,,,,,,,,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498947443,333,1,1,23,56,ad9ip2f3tijbv4nqaayyqqkee,1,32.2,62.4,2023-01-20T20:24:15.690Z,2023-01-20T20:24:18Z,3986225853,140,34.1,3986225857,212,5.1,3986225859,213,1.2,3986225851,56,Back,3986225855,141,69.3,,,,,,,,,,dl1znxod6ohbi1zwq4iiu4qfp,J. Groenen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498947465,334,1,1,23,59,ad9ip2f3tijbv4nqaayyqqkee,1,33.8,69.6,2023-01-20T20:24:18.019Z,2023-01-20T20:24:20Z,3986225999,212,13.6,3986225989,56,Back,3986225993,140,28.5,3986226003,213,2.0,3986225995,141,87.8,,,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498947491,335,1,1,24,1,ad9ip2f3tijbv4nqaayyqqkee,1,28.5,87.8,2023-01-20T20:24:20.155Z,2023-01-20T20:24:22Z,3986226117,56,Back,3986226123,212,19.9,3986226119,140,18.9,3986226121,141,62.6,3986226125,213,4.2,,,,,,,,,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498947519,336,1,1,24,3,ad9ip2f3tijbv4nqaayyqqkee,1,18.1,61.2,2023-01-20T20:24:22.723Z,2023-01-20T20:24:26Z,3986226307,56,Back,3986226309,140,27.8,3986226313,212,26.1,3986226311,141,25.8,3986226315,213,5.1,,,,,,,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. De Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498947547,337,1,1,24,7,ad9ip2f3tijbv4nqaayyqqkee,1,36.6,25,2023-01-20T20:24:26.715Z,2023-01-20T20:24:29Z,3986226511,141,4.7,3986226515,213,5.4,3986226509,140,47.8,3986226507,56,Back,3986226513,212,18.1,,,,,,,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498947593,338,1,1,24,10,ad9ip2f3tijbv4nqaayyqqkee,1,51.8,4.9,2023-01-20T20:24:29.595Z,2023-01-20T20:24:34Z,3986226775,213,2.5,3986226771,141,15.5,3986226773,212,12.9,3986226769,140,41.6,3986226767,56,Back,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498947645,339,1,1,24,14,ad9ip2f3tijbv4nqaayyqqkee,1,42.5,22.1,2023-01-20T20:24:33.659Z,2023-01-20T20:24:38Z,3986227057,140,47.1,3986227061,141,59.6,3986227065,212,26.0,3986227053,56,Back,3986227067,213,1.4,,,,,,,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498947667,340,1,1,24,19,ad9ip2f3tijbv4nqaayyqqkee,1,50.9,60.6,2023-01-20T20:24:38.155Z,2023-01-20T20:24:41Z,3986227169,212,34.4,3986227173,1,,3986227167,141,97.5,3986227165,140,73.3,3986227161,155,,3986227171,213,0.8,3986227163,56,Left,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. De Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498947677,341,1,1,24,22,ad9ip2f3tijbv4nqaayyqqkee,1,73.6,96.5,2023-01-20T20:24:40.978Z,2023-01-20T20:24:42Z,3986227245,56,Left,3986227259,213,5.1,3986227251,141,86.9,3986227255,212,7.0,3986227249,140,76.1,,,,,,,,,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498947687,342,1,1,24,23,ad9ip2f3tijbv4nqaayyqqkee,1,76.1,86.9,2023-01-20T20:24:42.459Z,2023-01-20T20:24:43Z,3986227303,141,85.7,3986227299,56,Left,3986227301,140,72.5,3986227305,212,3.9,3986227307,213,3.4,,,,,,,,,,c7yhj2xdx8l773wfswykl9hat,R. Bachmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498947703,343,1,1,24,24,ad9ip2f3tijbv4nqaayyqqkee,1,72.2,84.7,2023-01-20T20:24:43.378Z,2023-01-20T20:24:45Z,3986227383,56,Center,3986227393,213,4.6,3986227387,141,70.0,3986227385,140,71.3,3986227391,212,10.0,,,,,,,,,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498947709,344,1,1,24,26,ad9ip2f3tijbv4nqaayyqqkee,0,70.8,69.9,2023-01-20T20:24:45.170Z,2023-01-20T20:24:45Z,3986227421,213,5.8,3986227413,56,Center,3986227417,141,63.4,3986227419,212,9.3,3986227415,140,78.6,,,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498947719,156,49,1,24,27,97jxqfbi28yoeedjbbw5xqhyi,1,24,36.9,2023-01-20T20:24:46.467Z,2023-01-20T20:24:46Z,,,,,,,,,,,,,,,,,,,,,,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498947741,157,1,1,24,28,97jxqfbi28yoeedjbbw5xqhyi,1,23.9,35.8,2023-01-20T20:24:47.090Z,2023-01-20T20:24:48Z,3986227617,213,6.1,3986227611,141,31.5,3986227615,212,13.8,3986227607,140,36.7,3986227605,56,Back,,,,,,,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498947775,158,1,1,24,29,97jxqfbi28yoeedjbbw5xqhyi,1,36,35.5,2023-01-20T20:24:48.371Z,2023-01-20T20:24:52Z,3986227877,140,36.6,3986227875,56,Back,3986227881,212,7.6,3986227879,141,46.6,3986227883,213,1.5,,,,,,,,,,3o1we6pb4axflmhkn1r0b01xx,E. Kamczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498947779,159,61,1,24,33,97jxqfbi28yoeedjbbw5xqhyi,0,36,39.4,2023-01-20T20:24:51.986Z,2023-01-20T20:24:52Z,3986227901,56,Back,,,,,,,,,,,,,,,,,,,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498947791,345,49,1,24,34,ad9ip2f3tijbv4nqaayyqqkee,1,67.2,75.4,2023-01-20T20:24:53.218Z,2023-01-20T20:24:53Z,,,,,,,,,,,,,,,,,,,,,,,,,dl1znxod6ohbi1zwq4iiu4qfp,J. Groenen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498947811,346,4,1,24,35,ad9ip2f3tijbv4nqaayyqqkee,1,65.7,68.1,2023-01-20T20:24:54.036Z,2023-01-20T20:24:56Z,3986228099,56,Center,3986228101,152,,3986228103,286,,3986228097,295,,3986228149,233,160,3986228095,13,,,,,,,,dl1znxod6ohbi1zwq4iiu4qfp,J. Groenen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498947815,160,4,1,24,35,97jxqfbi28yoeedjbbw5xqhyi,0,34.3,31.9,2023-01-20T20:24:54.037Z,2023-01-20T20:24:57Z,3986228135,285,,3986228131,56,Back,3986228129,295,,3986228127,13,,3986228179,233,346,3986228133,152,,,,,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498947903,347,1,1,24,47,ad9ip2f3tijbv4nqaayyqqkee,1,59.2,66.6,2023-01-20T20:25:06.245Z,2023-01-20T20:25:07Z,3986228639,140,68.8,3986228635,152,,3986228647,1,,3986228631,5,,3986228645,213,5.0,3986228641,141,8.2,3986228637,56,Right,3986228633,155,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,3986228643,212,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498947911,348,1,1,24,48,ad9ip2f3tijbv4nqaayyqqkee,1,69,8,2023-01-20T20:25:07.667Z,2023-01-20T20:25:09Z,3986228699,141,13.8,3986228703,213,0.5,3986228695,56,Right,3986228701,212,9.0,3986228697,140,76.7,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498947919,349,1,1,24,49,ad9ip2f3tijbv4nqaayyqqkee,1,76.8,13.7,2023-01-20T20:25:08.787Z,2023-01-20T20:25:10Z,3986228729,213,2.9,3986228725,141,17.1,3986228721,56,Right,3986228727,212,11.5,3986228723,140,66.1,,,,,,,,,,1s08dn7n3b5ctyion3u61hisq,L. Fazer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498947955,350,1,1,24,51,ad9ip2f3tijbv4nqaayyqqkee,1,66.1,17.4,2023-01-20T20:25:09.962Z,2023-01-20T20:25:12Z,3986228871,140,71.6,3986228875,212,11.8,3986228877,213,1.1,3986228873,141,32.5,3986228869,56,Center,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498947981,351,1,1,24,53,ad9ip2f3tijbv4nqaayyqqkee,1,74,37.7,2023-01-20T20:25:12.491Z,2023-01-20T20:25:15Z,3986229055,140,85.6,3986229057,141,52.7,3986229053,56,Center,3986229061,213,0.7,3986229059,212,15.9,,,,,,,,,,dl1znxod6ohbi1zwq4iiu4qfp,J. Groenen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498948007,352,1,1,24,56,ad9ip2f3tijbv4nqaayyqqkee,1,82.5,45.2,2023-01-20T20:25:15.643Z,2023-01-20T20:27:41Z,3986229213,212,16.4,3986229207,56,Center,3986229209,140,91.0,3986229215,213,5.3,3986229211,141,25.0,,,,,,,,,,dp5zny5ls8ys3ml75himru4et,K. Diani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498948029,353,1,1,25,1,ad9ip2f3tijbv4nqaayyqqkee,1,88.8,23.1,2023-01-20T20:25:20.028Z,2023-01-20T20:25:22Z,3986229363,212,20.0,3986229359,140,70.2,3986229357,56,Center,3986229365,213,2.9,3986229361,141,29.2,,,,,,,,,,1s08dn7n3b5ctyion3u61hisq,L. Fazer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498948049,354,1,1,25,3,ad9ip2f3tijbv4nqaayyqqkee,1,68.8,29.2,2023-01-20T20:25:22.739Z,2023-01-20T20:25:25Z,3986229469,212,9.8,3986229467,141,34.9,3986229465,140,60.2,3986229471,213,2.7,3986229463,56,Center,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498948069,355,1,1,25,6,ad9ip2f3tijbv4nqaayyqqkee,1,60.2,34.9,2023-01-20T20:25:24.979Z,2023-01-20T20:25:28Z,3986229589,141,59.7,3986229585,56,Center,3986229591,212,17.2,3986229587,140,57.1,3986229593,213,1.8,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498948111,356,1,1,25,10,ad9ip2f3tijbv4nqaayyqqkee,1,57.1,59.7,2023-01-20T20:25:28.923Z,2023-01-20T20:25:32Z,3986229795,141,90.0,3986229791,56,Left,3986229799,213,1.3,3986229797,212,21.2,3986229793,140,61.8,,,,,,,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. De Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498948119,357,1,1,25,13,ad9ip2f3tijbv4nqaayyqqkee,0,62.2,90.5,2023-01-20T20:25:31.860Z,2023-01-20T20:25:32Z,3986229833,213,5.8,3986229823,155,,3986229827,140,68.2,3986229831,212,7.2,3986229829,141,85.3,3986229825,56,Left,,,,,,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498948117,161,61,1,25,13,97jxqfbi28yoeedjbbw5xqhyi,1,32.9,20.6,2023-01-20T20:25:32.338Z,2023-01-20T20:25:32Z,3986229821,56,Back,,,,,,,,,,,,,,,,,,,,,,996uvthtn0ho4doic5mcty6z9,B. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498948155,358,1,1,25,14,ad9ip2f3tijbv4nqaayyqqkee,0,69.4,60.3,2023-01-20T20:25:33.179Z,2023-01-20T20:25:34Z,3986230001,212,7.8,3986229997,140,63.9,3986230003,213,2.4,3986229999,141,68.1,3986229995,56,Center,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498948149,162,8,1,25,15,97jxqfbi28yoeedjbbw5xqhyi,1,35.8,26.4,2023-01-20T20:25:34.659Z,2023-01-20T20:25:34Z,3986229985,56,Back,,,,,,,,,,,,,,,,,,,,,,3o1we6pb4axflmhkn1r0b01xx,E. Kamczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498948181,163,61,1,25,18,97jxqfbi28yoeedjbbw5xqhyi,0,39.7,19.5,2023-01-20T20:25:37.667Z,2023-01-20T20:25:37Z,3986230149,56,Back,,,,,,,,,,,,,,,,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498948205,359,1,1,25,20,ad9ip2f3tijbv4nqaayyqqkee,1,55,96.9,2023-01-20T20:25:39.459Z,2023-01-20T20:25:41Z,3986230289,213,3.9,3986230281,56,Back,3986230285,141,63.6,3986230287,212,31.3,3986230283,140,34.4,,,,,,,,,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
