id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/12/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2545971745,317,1,1,25,1,bqtquhot4yruw677rkc607lk6,1,35.8,62.6,2023-05-08T17:35:35.476Z,2023-05-08T17:58:46Z,4262969019,56,Back,4262969021,140,31.8,4262969023,141,31.2,4262969025,212,21.8,4262969027,213,4.5,,,,,,,,,,8aj9c2doiu9g4hd573mq0mms5,R. Gojani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545971773,318,1,1,25,4,bqtquhot4yruw677rkc607lk6,1,32.5,30.3,2023-05-08T17:35:37.723Z,2023-05-08T17:35:41Z,4262969185,140,43.0,4262969189,212,22.1,4262969191,213,5.2,4262969187,141,2.2,4262969183,56,Back,,,,,,,,,,4r8xqhcqxugg2wk1g2n4x1at,L. Sætra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545971797,319,1,1,25,7,bqtquhot4yruw677rkc607lk6,1,46.3,3.1,2023-05-08T17:35:40.947Z,2023-05-08T17:35:43Z,4262969319,56,Right,4262969321,140,56.3,4262969323,141,16.1,4262969325,212,13.7,4262969327,213,0.7,,,,,,,,,,ah01wimesmr2z3ngqdeme6k15,A. Lindahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545971799,320,50,1,25,9,bqtquhot4yruw677rkc607lk6,1,56.3,18.9,2023-05-08T17:35:43.012Z,2023-05-08T17:35:45Z,4262969529,233,206,4262969347,286,,4262969341,56,Right,,,,,,,,,,,,,,,,b6uj13lah92mxcmbs45ujr9p1,S. Skrabb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545971815,206,7,1,25,9,czkf5t3ai00ghwbga03i5aqxw,1,43.7,81.1,2023-05-08T17:35:43.013Z,2023-05-13T09:56:02Z,4272077045,384,,4262969507,233,320,4262969445,285,,4262969443,56,Back,,,,,,,,,,,,,6736te1pno19jo5i82obbns2d,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545971819,207,49,1,25,10,czkf5t3ai00ghwbga03i5aqxw,1,38.4,74.8,2023-05-08T17:35:44.344Z,2023-05-08T17:36:00Z,,,,,,,,,,,,,,,,,,,,,,,,,96uzhuuez4q5pgxb566ryk53p,E. Andersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545971853,208,1,1,25,10,czkf5t3ai00ghwbga03i5aqxw,1,38.4,74.8,2023-05-08T17:35:44.585Z,2023-05-08T17:58:56Z,4262969663,56,Back,4262969667,140,41.7,4262969675,213,5.5,4262969673,212,4.8,4262969671,141,69.9,,,,,,,,,,96uzhuuez4q5pgxb566ryk53p,E. Andersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545971859,209,1,1,25,11,czkf5t3ai00ghwbga03i5aqxw,0,41.6,65.5,2023-05-08T17:35:44.611Z,2023-05-08T17:59:28Z,4263040817,56,Back,4263040823,212,9.1,4263040819,140,47.3,4263040821,141,75.6,4263040825,213,0.9,,,,,,,,,,6051gs5j7d6zss35h2twoqnd,H. Finndell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545971843,321,8,1,25,12,bqtquhot4yruw677rkc607lk6,1,55.2,24.4,2023-05-08T17:35:45.883Z,2023-05-13T09:56:08Z,4272077113,385,,4262969573,56,Center,,,,,,,,,,,,,,,,,,,a0dcnofzjvroty4idvyxfaggl,Romário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545971869,211,1,1,25,14,czkf5t3ai00ghwbga03i5aqxw,1,38,69.5,2023-05-08T17:35:47.936Z,2023-05-08T17:59:30Z,4263041205,56,Left,4263041209,141,81.4,4263041207,140,51.6,4263041211,212,16.4,4263041213,213,0.5,,,,,,,,,,96uzhuuez4q5pgxb566ryk53p,E. Andersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545971913,212,2,1,25,16,czkf5t3ai00ghwbga03i5aqxw,1,56.2,94.5,2023-05-08T17:35:50.377Z,2023-05-08T17:59:47Z,4262969965,140,68.4,4262969967,141,83.0,4262969963,56,Left,4262969961,7,f3gxyvlnuwl9wglyroa6q2mll,,,,,,,,,,,,,6736te1pno19jo5i82obbns2d,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545971929,322,55,1,25,16,bqtquhot4yruw677rkc607lk6,1,33.3,28.3,2023-05-08T17:35:50.378Z,2023-05-13T09:56:23Z,4263041871,189,,,,,,,,,,,,,,,,,,,,,,,7e6fwgkn6qykqzldw1i1e4bf9,D. Ólafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545972029,323,1,1,25,29,bqtquhot4yruw677rkc607lk6,1,27.3,27.4,2023-05-08T17:36:03.435Z,2023-05-08T18:00:05Z,4262970639,141,53.6,4262970641,212,17.9,4262970643,213,1.7,4262970637,140,25.7,4262970635,56,Back,4262970631,5,,4262970633,241,,,,,cq3y184r3wicnhyzbfr2slv4l,R. Sjöstedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545972043,324,1,1,25,31,bqtquhot4yruw677rkc607lk6,1,25.7,53.6,2023-05-08T17:36:04.835Z,2023-05-08T18:00:07Z,4262970731,141,34.9,4262970727,56,Back,4262970729,140,27.0,4262970733,212,12.8,4262970735,213,4.8,,,,,,,,,,7e6fwgkn6qykqzldw1i1e4bf9,D. Ólafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545972065,325,1,1,25,32,bqtquhot4yruw677rkc607lk6,1,27,34.9,2023-05-08T17:36:06.220Z,2023-05-08T18:00:12Z,4262970825,56,Back,4262970829,141,31.9,4262970831,212,10.9,4262970827,140,37.2,4262970833,213,6.1,,,,,,,,,,cq3y184r3wicnhyzbfr2slv4l,R. Sjöstedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545972123,326,1,1,25,35,bqtquhot4yruw677rkc607lk6,0,37.6,31.8,2023-05-08T17:36:08.805Z,2023-05-08T18:00:19Z,4262971165,1,,4262971163,213,0.5,4262971159,141,65.5,4262971161,212,50.0,4262971153,155,,4262971155,56,Center,4262971157,140,79.9,,,,a0dcnofzjvroty4idvyxfaggl,Romário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545972107,213,49,1,25,39,czkf5t3ai00ghwbga03i5aqxw,1,22.4,35.8,2023-05-08T17:36:12.609Z,2023-05-08T17:36:12Z,,,,,,,,,,,,,,,,,,,,,,,,,a97r48wblkhztm400rnvciok5,J. Löfgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545972145,214,1,1,25,39,czkf5t3ai00ghwbga03i5aqxw,0,22.4,35.8,2023-05-08T17:36:13.593Z,2023-05-08T17:36:15Z,4262971251,141,27.3,4262971253,212,17.2,4262971247,56,Back,4262971249,140,37.8,4262971245,155,,4262971255,213,5.9,,,,,,,a97r48wblkhztm400rnvciok5,J. Löfgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545972167,327,3,1,25,43,bqtquhot4yruw677rkc607lk6,0,62.4,69.6,2023-05-08T17:36:16.884Z,2023-05-13T09:56:53Z,4262971403,286,,4262971543,233,215,4262971397,56,Center,4272077675,464,,,,,,,,,,,,,,8aj9c2doiu9g4hd573mq0mms5,R. Gojani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545972183,215,7,1,25,43,czkf5t3ai00ghwbga03i5aqxw,0,37.6,30.4,2023-05-08T17:36:16.885Z,2023-05-13T09:56:55Z,4262971475,56,Back,4262971477,285,,4272077709,385,,4262971523,233,327,,,,,,,,,,,,,1m0qpbce7dob7mdbo7titbqp5,V. Edvardsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545972177,328,49,1,25,44,bqtquhot4yruw677rkc607lk6,1,61.1,66.3,2023-05-08T17:36:18.109Z,2023-05-08T17:36:18Z,,,,,,,,,,,,,,,,,,,,,,,,,8aj9c2doiu9g4hd573mq0mms5,R. Gojani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545972213,329,1,1,25,47,bqtquhot4yruw677rkc607lk6,1,58.7,68.4,2023-05-08T17:36:21.331Z,2023-05-08T17:36:23Z,4262971671,212,13.4,4262971667,140,48.2,4262971673,213,2.5,4262971665,56,Back,4262971669,141,79.6,,,,,,,,,,8aj9c2doiu9g4hd573mq0mms5,R. Gojani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545972237,330,1,1,25,49,bqtquhot4yruw677rkc607lk6,1,48.2,79.6,2023-05-08T17:36:22.996Z,2023-05-08T17:36:25Z,4262971803,140,53.7,4262971801,56,Center,4262971807,212,9.1,4262971805,141,69.3,4262971809,213,5.4,,,,,,,,,,7e6fwgkn6qykqzldw1i1e4bf9,D. Ólafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545972257,331,1,1,25,51,bqtquhot4yruw677rkc607lk6,1,54,69.4,2023-05-08T17:36:25.484Z,2023-05-08T17:36:27Z,4262971935,212,9.4,4262971937,213,2.5,4262971929,56,Back,4262971931,140,46.7,4262971933,141,77.5,,,,,,,,,,8aj9c2doiu9g4hd573mq0mms5,R. Gojani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545972301,332,1,1,25,53,bqtquhot4yruw677rkc607lk6,1,46.7,77.5,2023-05-08T17:36:26.972Z,2023-05-08T17:36:30Z,4262972151,213,4.3,4262972149,212,10.3,4262972143,56,Back,4262972145,140,42.9,4262972147,141,63.6,,,,,,,,,,7e6fwgkn6qykqzldw1i1e4bf9,D. Ólafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545972345,333,1,1,25,57,bqtquhot4yruw677rkc607lk6,1,43.7,62.9,2023-05-08T17:36:30.660Z,2023-05-08T17:36:34Z,4262972387,56,Back,4262972391,141,74.7,4262972389,140,43.4,4262972393,212,8.0,4262972395,213,1.6,,,,,,,,,,cq3y184r3wicnhyzbfr2slv4l,R. Sjöstedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545972369,334,1,1,26,1,bqtquhot4yruw677rkc607lk6,1,44.7,74.2,2023-05-08T17:36:34.677Z,2023-05-08T17:36:37Z,4262972533,213,4.4,4262972525,56,Back,4262972529,141,63.7,4262972527,140,42.3,4262972531,212,7.6,,,,,,,,,,7e6fwgkn6qykqzldw1i1e4bf9,D. Ólafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545972383,335,1,1,26,4,bqtquhot4yruw677rkc607lk6,1,42.5,62.6,2023-05-08T17:36:37.628Z,2023-05-08T17:36:39Z,4262972607,56,Back,4262972609,140,45.3,4262972615,213,4.9,4262972611,141,36.0,4262972613,212,18.3,,,,,,,,,,cq3y184r3wicnhyzbfr2slv4l,R. Sjöstedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545972417,336,1,1,26,6,bqtquhot4yruw677rkc607lk6,1,45.3,36,2023-05-08T17:36:39.660Z,2023-05-08T17:36:42Z,4262972811,141,52.2,4262972813,212,11.1,4262972809,140,44.1,4262972807,56,Back,4262972815,213,1.7,,,,,,,,,,4r8xqhcqxugg2wk1g2n4x1at,L. Sætra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545972435,337,1,1,26,8,bqtquhot4yruw677rkc607lk6,1,44.9,52.1,2023-05-08T17:36:42.372Z,2023-05-08T17:36:43Z,4262972935,140,51.3,4262972929,56,Center,4262972939,141,53.4,4262972941,212,6.8,4262972943,213,0.1,,,,,,,,,,cq3y184r3wicnhyzbfr2slv4l,R. Sjöstedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545972457,338,1,1,26,10,bqtquhot4yruw677rkc607lk6,1,51.4,53.4,2023-05-08T17:36:43.796Z,2023-05-08T17:36:45Z,4262973089,140,45.6,4262973091,141,52.7,4262973093,212,6.1,4262973095,213,3.2,4262973109,156,,4262973087,56,Back,,,,,,,8aj9c2doiu9g4hd573mq0mms5,R. Gojani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545972505,339,1,1,26,12,bqtquhot4yruw677rkc607lk6,1,45.5,52.5,2023-05-08T17:36:45.773Z,2023-05-08T17:36:48Z,4262973351,56,Left,4262973353,140,51.2,4262973357,212,27.3,4262973355,141,91.7,4262973359,213,1.3,,,,,,,,,,cq3y184r3wicnhyzbfr2slv4l,R. Sjöstedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545972539,340,1,1,26,15,bqtquhot4yruw677rkc607lk6,0,49.5,92.1,2023-05-08T17:36:48.685Z,2023-05-08T17:36:52Z,4262973555,213,6.3,4262973557,1,,4262973551,141,90.3,4262973553,212,41.1,4262973547,56,Left,4262973549,140,88.6,,,,,,,3aoh34sqan7y34c2qa1d6xkyy,N. Shamoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545972545,216,12,1,26,17,czkf5t3ai00ghwbga03i5aqxw,1,14.6,7.6,2023-05-08T17:36:50.705Z,2023-05-08T17:36:55Z,4262973585,213,4.2,4262973583,212,7.4,4262973579,140,11.0,4262973607,167,,4262973581,141,0.0,4262973577,56,Back,,,,,,,a97r48wblkhztm400rnvciok5,J. Löfgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545972549,217,5,1,26,18,czkf5t3ai00ghwbga03i5aqxw,0,10.2,-1.8,2023-05-08T17:36:52.393Z,2023-05-08T17:36:54Z,4262973703,233,341,4262973605,347,,4262973603,56,Back,,,,,,,,,,,,,,,,a97r48wblkhztm400rnvciok5,J. Löfgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545972561,341,5,1,26,18,bqtquhot4yruw677rkc607lk6,1,89.8,101.8,2023-05-08T17:36:52.393Z,2023-05-08T17:38:30Z,4262973663,233,217,4262973639,347,,4262973637,56,Left,,,,,,,,,,,,,,,,3aoh34sqan7y34c2qa1d6xkyy,N. Shamoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545972673,342,1,1,26,25,bqtquhot4yruw677rkc607lk6,1,90.5,100,2023-05-08T17:36:59.413Z,2023-05-08T18:01:09Z,4262974169,212,7.3,4262974171,213,4.2,4262974163,56,Left,4262974161,107,,4262974167,141,92.6,4262974165,140,87.1,,,,,,,9469qatlpe6rdqko8c6ha4out,N. Girmai Netabay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545972687,343,1,1,26,28,bqtquhot4yruw677rkc607lk6,1,85.7,76.9,2023-05-08T17:37:02.397Z,2023-05-08T17:37:04Z,4262974265,213,3.9,4262974263,212,8.9,4262974259,140,79.7,4262974257,56,Center,4262974261,141,67.6,,,,,,,,,,3aoh34sqan7y34c2qa1d6xkyy,N. Shamoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545972723,344,1,1,26,30,bqtquhot4yruw677rkc607lk6,1,79.7,67.6,2023-05-08T17:37:04.076Z,2023-05-13T09:58:01Z,4262975415,210,13,4262974441,140,80.8,4262974443,141,51.8,4262974445,212,10.8,4262974439,56,Center,4262974447,213,4.8,,,,,,,a0dcnofzjvroty4idvyxfaggl,Romário,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545972729,345,13,1,26,31,bqtquhot4yruw677rkc607lk6,1,80.8,51.8,2023-05-08T17:37:04.773Z,2023-05-13T09:58:01Z,4262974469,22,,4272078315,391,,4262975421,55,344,4262975433,231,50,4262975431,230,98.5,4262974471,18,,4262975427,103,8.3,4262974473,56,Center,b6uj13lah92mxcmbs45ujr9p1,S. Skrabb,,4262975425,102,38.7,4262975041,72,4262975417,75,,4262975429,215,,,4262975419,29,,,,,,,,,,,,,,,,,,,
2545972751,218,5,1,26,34,czkf5t3ai00ghwbga03i5aqxw,1,-1.2,61.4,2023-05-08T17:37:08.012Z,2023-05-08T17:38:30Z,4262974571,56,Back,4262974573,346,,4262974599,233,346,,,,,,,,,,,,,,,,a97r48wblkhztm400rnvciok5,J. Löfgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545972739,346,5,1,26,34,bqtquhot4yruw677rkc607lk6,0,101.2,38.6,2023-05-08T17:37:08.012Z,2023-05-08T17:37:09Z,4262974523,56,Center,4262974617,233,218,4262974525,346,,,,,,,,,,,,,,,,,b6uj13lah92mxcmbs45ujr9p1,S. Skrabb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545972939,219,1,1,26,52,czkf5t3ai00ghwbga03i5aqxw,0,5.1,51,2023-05-08T17:37:25.689Z,2023-05-08T17:37:27Z,4262975757,212,45.8,4262975755,141,75.7,4262975749,124,,4262975753,140,45.7,4262975751,56,Back,4262975763,74,,4262975759,213,0.4,4262975761,1,,8adttli9ehdhi2216vpipzkr9,T. Vaiho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545972981,347,1,1,26,54,bqtquhot4yruw677rkc607lk6,1,53.9,23,2023-05-08T17:37:28.397Z,2023-05-08T17:37:30Z,4262975953,56,Center,4262975957,141,26.5,4262975955,140,61.7,4262975961,213,0.3,4262975959,212,8.5,,,,,,,,,,4r8xqhcqxugg2wk1g2n4x1at,L. Sætra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545972983,348,49,1,26,55,bqtquhot4yruw677rkc607lk6,1,61.7,26.5,2023-05-08T17:37:29.024Z,2023-05-08T18:02:47Z,,,,,,,,,,,,,,,,,,,,,,,,,a0dcnofzjvroty4idvyxfaggl,Romário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545973001,349,1,1,26,56,bqtquhot4yruw677rkc607lk6,1,61.7,26.5,2023-05-08T17:37:30.214Z,2023-05-08T18:02:49Z,4262976069,141,24.7,4262976065,140,55.3,4262976073,212,6.8,4262976063,56,Center,4262976079,213,3.3,,,,,,,,,,a0dcnofzjvroty4idvyxfaggl,Romário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545973015,351,1,1,26,57,bqtquhot4yruw677rkc607lk6,1,55,22.5,2023-05-08T17:37:31.190Z,2023-05-08T18:02:52Z,4263045843,141,12.2,4263045841,140,42.0,4263045839,56,Back,4263045845,212,15.3,4263045847,213,3.6,,,,,,,,,,4r8xqhcqxugg2wk1g2n4x1at,L. Sætra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545981429,490,1,1,26,59,bqtquhot4yruw677rkc607lk6,1,54.4,11.4,2023-05-08T17:37:32.728Z,2023-05-08T18:02:50Z,4263047723,140,64.0,4263047721,56,Right,4263047725,141,12.6,4263047727,212,10.1,4263047729,213,0.1,,,,,,,,,,ah01wimesmr2z3ngqdeme6k15,A. Lindahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545981431,491,1,1,27,0,bqtquhot4yruw677rkc607lk6,0,61.4,12.8,2023-05-08T17:37:33.898Z,2023-05-08T18:02:53Z,4263048075,213,4.2,4263048067,56,Right,4263048073,212,8.1,4263048069,140,57.6,4263048071,141,2.5,,,,,,,,,,91suopiz6irxqevhzv8lx76ne,M. Rajović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545973041,220,49,1,27,0,czkf5t3ai00ghwbga03i5aqxw,1,36.7,90.5,2023-05-08T17:37:34.280Z,2023-05-08T17:37:34Z,,,,,,,,,,,,,,,,,,,,,,,,,96uzhuuez4q5pgxb566ryk53p,E. Andersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545973071,221,1,1,27,0,czkf5t3ai00ghwbga03i5aqxw,1,36.7,90.5,2023-05-08T17:37:34.433Z,2023-05-08T17:37:35Z,4262976385,213,4.7,4262976377,56,Back,4262976381,141,83.2,4262976379,140,36.8,4262976383,212,5.0,,,,,,,,,,96uzhuuez4q5pgxb566ryk53p,E. Andersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545973087,222,1,1,27,1,czkf5t3ai00ghwbga03i5aqxw,1,36.5,82.9,2023-05-08T17:37:35.568Z,2023-05-08T17:37:36Z,4262976483,140,30.9,4262976481,56,Back,4262976485,141,83.0,4262976487,212,5.9,4262976489,213,3.1,,,,,,,,,,6736te1pno19jo5i82obbns2d,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545973107,223,1,1,27,2,czkf5t3ai00ghwbga03i5aqxw,1,27.7,78.5,2023-05-08T17:37:36.384Z,2023-05-08T17:37:38Z,4262976591,141,62.3,4262976587,56,Back,4262976589,140,26.1,4262976593,212,11.1,4262976595,213,4.6,,,,,,,,,,23p0dby12ymf55wwi0xz2fnx1,M. Danielson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545973165,224,1,1,27,4,czkf5t3ai00ghwbga03i5aqxw,1,25.5,60,2023-05-08T17:37:38.378Z,2023-05-08T17:37:42Z,4262976899,213,4.9,4262976895,212,25.6,4262976893,141,23.1,4262976889,140,30.3,4262976887,56,Back,,,,,,,,,,a97r48wblkhztm400rnvciok5,J. Löfgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545973175,225,1,1,27,8,czkf5t3ai00ghwbga03i5aqxw,0,32.2,10.3,2023-05-08T17:37:42.313Z,2023-05-08T17:37:44Z,4262977003,236,,4262976941,212,1.1,4262976943,213,0.1,4262977005,233,354,4262976939,141,10.4,4262977009,286,,4262976935,56,Back,4262976937,140,33.2,7yld2a7aw6d3lmmwpu1wovxsl,P. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545973187,354,74,1,27,8,bqtquhot4yruw677rkc607lk6,1,69.7,93.6,2023-05-08T17:37:42.314Z,2023-05-08T18:04:49Z,4262977023,233,225,4262976989,56,Left,4262976991,285,,,,,,,,,,,,,,,,,3aoh34sqan7y34c2qa1d6xkyy,N. Shamoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545973195,226,5,1,27,9,czkf5t3ai00ghwbga03i5aqxw,1,28.8,-2,2023-05-08T17:37:43.353Z,2023-05-08T17:37:45Z,4262976997,347,,4262976995,56,Back,4262977091,233,355,,,,,,,,,,,,,,,,7yld2a7aw6d3lmmwpu1wovxsl,P. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545973207,355,5,1,27,9,bqtquhot4yruw677rkc607lk6,0,71.2,102,2023-05-08T17:37:43.353Z,2023-05-08T17:38:31Z,4262977067,56,Left,4262977069,347,,4262977125,233,226,,,,,,,,,,,,,,,,3aoh34sqan7y34c2qa1d6xkyy,N. Shamoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545973359,227,1,1,27,22,czkf5t3ai00ghwbga03i5aqxw,0,33.9,0,2023-05-08T17:37:56.521Z,2023-05-08T17:38:00Z,4262977933,107,,4262977935,56,Back,4262977937,140,41.8,4262977941,212,13.6,4262977943,213,0.9,4262977939,141,13.8,,,,,,,7yld2a7aw6d3lmmwpu1wovxsl,P. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545973385,356,44,1,27,25,bqtquhot4yruw677rkc607lk6,1,58,88.4,2023-05-08T17:37:59.248Z,2023-05-08T17:38:01Z,4262978081,56,Left,4262978083,286,,4262978139,233,228,,,,,,,,,,,,,,,,8aj9c2doiu9g4hd573mq0mms5,R. Gojani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545973363,228,44,1,27,25,czkf5t3ai00ghwbga03i5aqxw,0,42,11.6,2023-05-08T17:37:59.249Z,2023-05-08T17:38:01Z,4262977961,56,Back,4262977963,285,,4262978175,233,356,,,,,,,,,,,,,,,,6051gs5j7d6zss35h2twoqnd,H. Finndell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545973405,357,1,1,27,25,bqtquhot4yruw677rkc607lk6,0,57.8,90.8,2023-05-08T17:37:59.335Z,2023-05-08T18:05:16Z,4262978193,3,,4262978199,141,91.2,4262978195,56,Left,4262978201,212,1.1,4262978197,140,58.8,4262978203,213,0.3,,,,,,,8aj9c2doiu9g4hd573mq0mms5,R. Gojani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545973391,229,61,1,27,25,czkf5t3ai00ghwbga03i5aqxw,1,41.8,14.1,2023-05-08T17:37:59.593Z,2023-05-08T18:05:19Z,4262978089,56,Back,,,,,,,,,,,,,,,,,,,,,,6051gs5j7d6zss35h2twoqnd,H. Finndell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545973427,358,49,1,27,29,bqtquhot4yruw677rkc607lk6,1,62.9,70.9,2023-05-08T17:38:03.080Z,2023-05-08T17:38:03Z,,,,,,,,,,,,,,,,,,,,,,,,,a0dcnofzjvroty4idvyxfaggl,Romário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545973455,359,1,1,27,29,bqtquhot4yruw677rkc607lk6,1,62.9,70.9,2023-05-08T17:38:03.438Z,2023-05-08T17:38:04Z,4262978435,140,57.7,4262978437,141,49.1,4262978433,56,Center,4262978439,212,15.8,4262978441,213,4.4,,,,,,,,,,a0dcnofzjvroty4idvyxfaggl,Romário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545973443,230,45,1,27,30,czkf5t3ai00ghwbga03i5aqxw,0,44.1,52.6,2023-05-08T17:38:04.057Z,2023-05-08T17:38:07Z,4262978397,56,Back,4262978399,285,,4262978563,233,360,,,,,,,,,,,,,,,,96uzhuuez4q5pgxb566ryk53p,E. Andersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545973471,360,3,1,27,30,bqtquhot4yruw677rkc607lk6,1,55.9,47.4,2023-05-08T17:38:04.057Z,2023-05-13T09:58:49Z,4272078675,464,,4262978553,233,230,4262978531,56,Center,4262978533,286,,,,,,,,,,,,,,b6uj13lah92mxcmbs45ujr9p1,S. Skrabb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545973513,361,1,1,27,32,bqtquhot4yruw677rkc607lk6,1,58,38.6,2023-05-08T17:38:05.990Z,2023-05-08T17:38:09Z,4262978749,140,67.3,4262978753,212,21.9,4262978747,56,Right,4262978751,141,9.8,4262978755,213,5.2,,,,,,,,,,b6uj13lah92mxcmbs45ujr9p1,S. Skrabb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
