id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/17/value,qualifier/16/value
2526553581,761,1,2,69,42,93ohqui2qgqm8408viwmm1ken,1,59.9,90.5,2023-04-01T14:32:26.039Z,2023-04-01T14:32:28Z,4152637091,212,15.1,4152637087,140,58.1,4152637085,56,Center,4152637093,213,4.6,4152637089,141,68.4,,,,,,,,,,carpl05zgalgbsd6gnk3akc89,Busanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526553675,762,1,2,69,45,93ohqui2qgqm8408viwmm1ken,1,58.8,68.7,2023-04-01T14:32:28.567Z,2023-04-01T14:32:32Z,4152637653,213,0.9,4152637649,141,83.5,4152637651,212,13.0,4152637647,140,66.6,4152637645,56,Left,,,,,,,,,,2e1l4p2kxtk1hd4yeuetyua51,S. Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526553921,763,4,2,69,53,93ohqui2qgqm8408viwmm1ken,1,73.1,81.6,2023-04-01T14:32:36.397Z,2023-04-01T14:35:48Z,4152638957,56,Left,4152675039,294,,4152638955,13,,4152639027,233,578,4152638963,286,,4152638959,152,,,,,,,,62w849kqrnjm00xr12suencgl,A. Christiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526553861,578,4,2,69,53,bqtquhot4yruw677rkc607lk6,0,26.9,18.4,2023-04-01T14:32:36.398Z,2023-04-01T14:33:34Z,4152638625,285,,4152649029,294,,4152638621,152,,4152638619,56,Back,4152639105,233,763,4152638617,13,,,,,,,,86fokf6u54eq39xx5r5smyqui,C. Gustafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526555133,579,43,2,70,31,bqtquhot4yruw677rkc607lk6,1,0,0,2023-04-01T14:33:14.595Z,2023-04-01T14:38:16Z,4152645631,194,cj7aybqox4kzoicnzea7b64t1,4152645625,59,"1, 2, 22, 3, 39, 6, 29, 17, 9, 11, 21, 7, 16, 18, 19, 26, 28, 30",4152645627,130,13,4152645621,30,"cj7aybqox4kzoicnzea7b64t1, ah01wimesmr2z3ngqdeme6k15, 9469qatlpe6rdqko8c6ha4out, 7e6fwgkn6qykqzldw1i1e4bf9, 4r8xqhcqxugg2wk1g2n4x1at, cq3y184r3wicnhyzbfr2slv4l, a0dcnofzjvroty4idvyxfaggl, 86fokf6u54eq39xx5r5smyqui, 91suopiz6irxqevhzv8lx76ne, b6uj13lah92mxcmbs45ujr9p1, cm6h40v4lws2jjbslwjjlvd1x, bm2irsmnu6xonzgwb9zli6ajt, 40do9cllxtllu7xafttmno3dg, rxypx04u4hxdd5dfwoazp2xg, ersburboye1ic6pxc36ytm4et, 4naiwvedctzccxar76woznfqi, 28237r26dj8uck2dsnecsrlnu, 78ev8z8b1houtb722o2f9okwl",4152645623,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5",4152645629,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0",4152706931,144,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526556327,764,1,2,71,4,93ohqui2qgqm8408viwmm1ken,1,71.9,72.6,2023-04-01T14:33:47.783Z,2023-04-01T14:33:50Z,4152652063,141,89.1,4152652059,140,82.7,4152652071,213,0.8,4152652055,152,,4152652057,56,Left,4152652053,5,,4152652065,212,16.0,,,,62w849kqrnjm00xr12suencgl,A. Christiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526556453,765,1,2,71,7,93ohqui2qgqm8408viwmm1ken,1,82.9,85,2023-04-01T14:33:50.391Z,2023-04-01T14:34:16Z,4152652799,140,71.4,4152652807,213,3.8,4152652803,141,71.4,4152654579,210,13,4152652797,56,Center,4152652805,212,15.2,,,,,,,a19tsu5agpdwugg5fsijzzxsl,S. Vecchia,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526556459,766,13,2,71,10,93ohqui2qgqm8408viwmm1ken,1,74.7,67.8,2023-04-01T14:33:53.655Z,2023-04-01T14:34:17Z,4152652847,18,,4152654703,29,,4152654713,215,,4152654705,55,765,4152654715,230,99.5,4152654699,24,,4152652849,56,Center,4152653393,20,,2e1l4p2kxtk1hd4yeuetyua51,S. Peña,4152654717,231,50,,4152654709,102,4152654701,83,,4152654711,103,16.7,,,,,,57.6,,,,,,,,,,,,,
2526556423,580,5,2,71,10,bqtquhot4yruw677rkc607lk6,1,-0.8,43,2023-04-01T14:33:53.831Z,2023-04-01T14:33:56Z,4152652629,56,Back,4152653117,233,767,4152652631,346,,,,,,,,,,,,,,,,,cq3y184r3wicnhyzbfr2slv4l,R. Sjöstedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526556487,767,5,2,71,10,93ohqui2qgqm8408viwmm1ken,0,100.8,57,2023-04-01T14:33:53.831Z,2023-04-01T14:53:43Z,4152653175,233,580,4152652999,346,,4152652995,56,Center,,,,,,,,,,,,,,,,2e1l4p2kxtk1hd4yeuetyua51,S. Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526557431,583,1,2,71,36,bqtquhot4yruw677rkc607lk6,1,5.2,41.8,2023-04-01T14:34:20.167Z,2023-04-01T14:34:24Z,4152658055,141,27.9,4152658047,124,,4152658059,213,6.1,4152658051,56,Center,4152658065,74,,4152658057,212,60.4,4152658061,1,,4152658049,155,,cj7aybqox4kzoicnzea7b64t1,Ricardo Friedrich,4152658053,140,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526557459,584,44,2,71,41,bqtquhot4yruw677rkc607lk6,1,62.4,22.6,2023-04-01T14:34:24.542Z,2023-04-01T14:34:27Z,4152658229,286,,4152658723,233,771,4152658227,56,Center,,,,,,,,,,,,,,,,91suopiz6irxqevhzv8lx76ne,M. Rajović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526557475,771,44,2,71,41,93ohqui2qgqm8408viwmm1ken,0,37.6,77.4,2023-04-01T14:34:24.543Z,2023-04-01T14:34:27Z,4152658785,233,584,4152658321,56,Back,4152658323,285,,,,,,,,,,,,,,,,,7ujr3n286xjhtwsrckvkbldxx,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526557541,585,1,2,71,41,bqtquhot4yruw677rkc607lk6,1,61.3,27.9,2023-04-01T14:34:24.670Z,2023-04-01T14:34:27Z,4152658691,141,32.2,4152658677,3,,4152658687,56,Center,4152658683,168,,4152658695,213,0.3,4152658693,212,9.4,4152658689,140,69.8,,,,91suopiz6irxqevhzv8lx76ne,M. Rajović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526557719,586,1,2,71,42,bqtquhot4yruw677rkc607lk6,1,69.9,31.8,2023-04-01T14:34:26.142Z,2023-04-01T14:34:32Z,4152659705,213,5.5,4152659699,140,86.8,4152659701,141,7.1,4152659697,56,Right,4152659703,212,24.4,,,,,,,,,,cm6h40v4lws2jjbslwjjlvd1x,D. Hümmet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526557879,587,1,2,71,48,bqtquhot4yruw677rkc607lk6,1,89.4,3.5,2023-04-01T14:34:32.238Z,2023-04-01T14:34:36Z,4152660539,56,Right,4152660545,212,9.7,4152660541,140,95.4,4152660547,213,0.9,4152660543,141,14.4,,,,,,,,,,ah01wimesmr2z3ngqdeme6k15,A. Lindahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526557909,588,4,2,71,52,bqtquhot4yruw677rkc607lk6,1,95.2,11.3,2023-04-01T14:34:35.671Z,2023-04-01T14:34:39Z,4152660669,56,Right,4152661293,233,772,4152660675,265,,4152660671,152,,4152660667,13,,4152660679,286,,,,,,,,86fokf6u54eq39xx5r5smyqui,C. Gustafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526558001,772,4,2,71,52,93ohqui2qgqm8408viwmm1ken,0,4.8,88.7,2023-04-01T14:34:35.672Z,2023-04-01T14:34:40Z,4152661175,13,,4152661181,265,,4152661179,152,,4152661395,233,588,4152661177,56,Back,4152661183,285,,,,,,,,carpl05zgalgbsd6gnk3akc89,Busanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526559809,589,1,2,72,39,bqtquhot4yruw677rkc607lk6,0,92.3,9.4,2023-04-01T14:35:23.287Z,2023-04-01T14:35:26Z,4152670325,212,36.3,4152670315,152,,4152670329,1,,4152670311,155,,4152670309,5,,4152670319,56,Center,4152670321,140,100.0,4152670307,2,,b6uj13lah92mxcmbs45ujr9p1,S. Skrabb,4152670327,213,1.3,,4152670323,141,,,,,,,,,,,,60.8,,,,,,,,,,,,,
2526559821,590,5,2,72,42,bqtquhot4yruw677rkc607lk6,0,101.5,59.6,2023-04-01T14:35:25.901Z,2023-04-01T14:35:27Z,4152670399,346,,4152670397,56,Center,4152670781,233,773,,,,,,,,,,,,,,,,b6uj13lah92mxcmbs45ujr9p1,S. Skrabb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526559835,773,5,2,72,42,93ohqui2qgqm8408viwmm1ken,1,-1.5,40.4,2023-04-01T14:35:25.901Z,2023-04-01T14:53:43Z,4152670613,233,590,4152670465,346,,4152670463,56,Back,,,,,,,,,,,,,,,,144jdrezcfwd4uh3sk7zhtizu,S. Nanasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526561101,774,1,2,73,8,93ohqui2qgqm8408viwmm1ken,0,4.7,42.2,2023-04-01T14:35:51.801Z,2023-04-01T14:35:57Z,4152676833,1,,4152676825,140,66.0,4152676841,74,,4152676821,124,,4152676829,212,64.4,4152676831,213,0.0,4152676823,56,Center,4152676827,141,46.3,2e1hb1s2jhbpag0wk814qgqmt,J. Dahlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526561081,592,44,2,73,12,bqtquhot4yruw677rkc607lk6,1,32.2,52.4,2023-04-01T14:35:56.374Z,2023-04-01T14:35:59Z,4152677097,233,775,4152676771,56,Back,4152676777,285,,,,,,,,,,,,,,,,,4r8xqhcqxugg2wk1g2n4x1at,L. Sætra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526561119,775,44,2,73,12,93ohqui2qgqm8408viwmm1ken,0,67.8,47.6,2023-04-01T14:35:56.375Z,2023-04-01T14:36:00Z,4152677225,233,592,4152676921,56,Center,4152676923,286,,,,,,,,,,,,,,,,,90eoelhr2oxpg3ejr2whwwu6t,I. Kiese Thelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526561187,593,1,2,73,13,bqtquhot4yruw677rkc607lk6,1,26.7,48.4,2023-04-01T14:35:56.702Z,2023-04-01T14:35:59Z,4152677343,213,5.4,4152677339,141,27.4,4152677329,3,,4152677341,212,18.6,4152677337,140,38.1,4152677333,56,Back,,,,,,,4r8xqhcqxugg2wk1g2n4x1at,L. Sætra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526561199,594,49,2,73,15,bqtquhot4yruw677rkc607lk6,1,36.7,29.8,2023-04-01T14:35:58.695Z,2023-04-01T14:35:59Z,,,,,,,,,,,,,,,,,,,,,,,,,86fokf6u54eq39xx5r5smyqui,C. Gustafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526561245,595,1,2,73,15,bqtquhot4yruw677rkc607lk6,1,36.2,28.9,2023-04-01T14:35:59.056Z,2023-04-01T14:36:00Z,4152677653,140,28.0,4152677657,212,11.5,4152677651,56,Back,4152677659,213,3.9,4152677655,141,17.7,,,,,,,,,,86fokf6u54eq39xx5r5smyqui,C. Gustafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526561385,596,1,2,73,18,bqtquhot4yruw677rkc607lk6,1,27.9,12.8,2023-04-01T14:36:01.478Z,2023-04-01T14:36:04Z,4152678373,140,32.8,4152678371,56,Back,4152678381,213,5.5,4152678379,212,7.4,4152678375,141,5.0,,,,,,,,,,ah01wimesmr2z3ngqdeme6k15,A. Lindahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526561425,597,1,2,73,21,bqtquhot4yruw677rkc607lk6,0,33,2.8,2023-04-01T14:36:04.413Z,2023-04-01T14:36:08Z,4152678603,213,1.6,4152678581,140,32.9,4152678577,56,Back,4152678599,212,9.9,4152678591,141,17.3,,,,,,,,,,86fokf6u54eq39xx5r5smyqui,C. Gustafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526561537,776,49,2,73,23,93ohqui2qgqm8408viwmm1ken,1,68.3,75.4,2023-04-01T14:36:07.079Z,2023-04-01T14:36:08Z,,,,,,,,,,,,,,,,,,,,,,,,,144jdrezcfwd4uh3sk7zhtizu,S. Nanasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526561603,777,1,2,73,23,93ohqui2qgqm8408viwmm1ken,0,68.3,75.4,2023-04-01T14:36:07.328Z,2023-04-01T14:36:10Z,4152679691,213,5.2,4152679683,141,48.2,4152679687,212,20.7,4152679677,140,77.1,4152679673,56,Center,4152679669,155,,,,,,,,144jdrezcfwd4uh3sk7zhtizu,S. Nanasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526561683,598,12,2,73,26,bqtquhot4yruw677rkc607lk6,1,18.2,47.9,2023-04-01T14:36:10.134Z,2023-04-01T14:46:31Z,4152680193,15,,4152680125,212,8.2,4152680127,213,0.4,4152680123,141,52.7,4152680119,56,Back,4152680121,140,25.4,,,,,,,cq3y184r3wicnhyzbfr2slv4l,R. Sjöstedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526562107,778,1,2,73,35,93ohqui2qgqm8408viwmm1ken,1,82.4,15,2023-04-01T14:36:18.550Z,2023-04-01T14:36:22Z,4152682265,213,2.9,4152682261,141,19.2,4152682255,56,Right,4152682263,212,12.9,4152682259,140,70.4,,,,,,,,,,dvi2tleym136aqpvwfi4lustm,T. Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526562187,779,1,2,73,38,93ohqui2qgqm8408viwmm1ken,1,71.5,19.8,2023-04-01T14:36:22.151Z,2023-04-01T14:36:24Z,4152682675,141,23.9,4152682677,212,4.1,4152682673,140,74.4,4152682671,56,Center,4152682679,213,0.7,,,,,,,,,,2e1l4p2kxtk1hd4yeuetyua51,S. Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526562253,780,1,2,73,40,93ohqui2qgqm8408viwmm1ken,1,74.7,25.2,2023-04-01T14:36:24.263Z,2023-04-01T14:36:25Z,4152682955,56,Right,4152682963,212,11.8,4152682959,141,7.9,4152682965,213,4.7,4152682957,140,75.0,,,,,,,,,,62w849kqrnjm00xr12suencgl,A. Christiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526562487,781,1,2,73,41,93ohqui2qgqm8408viwmm1ken,1,75.1,5.3,2023-04-01T14:36:25.263Z,2023-04-01T14:36:30Z,4152684165,212,6.1,4152684171,213,6.1,4152684161,141,3.8,4152684157,140,80.8,4152684153,56,Right,,,,,,,,,,dvi2tleym136aqpvwfi4lustm,T. Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526562571,782,1,2,73,47,93ohqui2qgqm8408viwmm1ken,1,66.8,8.9,2023-04-01T14:36:30.623Z,2023-04-01T14:36:32Z,4152684603,56,Right,4152684607,141,17.1,4152684605,140,55.4,4152684609,212,13.2,4152684611,213,2.7,,,,,,,,,,62w849kqrnjm00xr12suencgl,A. Christiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526562747,783,1,2,73,48,93ohqui2qgqm8408viwmm1ken,1,55.9,17.6,2023-04-01T14:36:31.944Z,2023-04-01T14:36:36Z,4152685509,140,43.1,4152685503,56,Back,4152685513,141,39.8,4152685517,213,2.3,4152685515,212,20.2,,,,,,,,,,2e1l4p2kxtk1hd4yeuetyua51,S. Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526562971,784,1,2,73,52,93ohqui2qgqm8408viwmm1ken,1,43,40,2023-04-01T14:36:36.359Z,2023-04-01T14:36:41Z,4152686735,140,53.8,4152686739,212,31.9,4152686731,56,Left,4152686741,213,1.2,4152686737,141,83.9,,,,,,,,,,7ujr3n286xjhtwsrckvkbldxx,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526562937,599,45,2,73,57,bqtquhot4yruw677rkc607lk6,0,47.3,16.6,2023-04-01T14:36:40.598Z,2023-04-01T14:36:42Z,4152686895,233,785,4152686527,56,Back,4152686531,285,,,,,,,,,,,,,,,,,b6uj13lah92mxcmbs45ujr9p1,S. Skrabb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526562981,785,3,2,73,57,93ohqui2qgqm8408viwmm1ken,1,52.7,83.4,2023-04-01T14:36:40.598Z,2023-04-01T14:36:42Z,4152686779,286,,4152686777,56,Left,4152686815,233,599,,,,,,,,,,,,,,,,carpl05zgalgbsd6gnk3akc89,Busanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526563029,786,1,2,73,58,93ohqui2qgqm8408viwmm1ken,1,54.3,77.9,2023-04-01T14:36:41.639Z,2023-04-01T14:36:43Z,4152687039,140,38.7,4152687037,56,Back,4152687041,141,75.7,4152687047,213,3.2,4152687043,212,16.4,,,,,,,,,,carpl05zgalgbsd6gnk3akc89,Busanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526563071,787,1,2,73,59,93ohqui2qgqm8408viwmm1ken,0,38.7,75.7,2023-04-01T14:36:43.007Z,2023-04-01T14:36:44Z,4152687263,213,0.3,4152687261,212,20.9,4152687257,140,57.5,4152687259,141,86.0,4152687255,56,Left,,,,,,,,,,7ujr3n286xjhtwsrckvkbldxx,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526563149,600,8,2,74,2,bqtquhot4yruw677rkc607lk6,1,39.6,16.4,2023-04-01T14:36:45.789Z,2023-04-01T14:36:46Z,4152687691,56,Back,,,,,,,,,,,,,,,,,,,,,,ah01wimesmr2z3ngqdeme6k15,A. Lindahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526563219,601,49,2,74,4,bqtquhot4yruw677rkc607lk6,1,55.1,23.7,2023-04-01T14:36:47.798Z,2023-04-01T14:36:48Z,,,,,,,,,,,,,,,,,,,,,,,,,91suopiz6irxqevhzv8lx76ne,M. Rajović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526563277,602,1,2,74,4,bqtquhot4yruw677rkc607lk6,1,54.7,23.4,2023-04-01T14:36:47.998Z,2023-04-01T14:36:49Z,4152688369,213,3.2,4152688365,212,12.3,4152688359,141,22.2,4152688351,56,Back,4152688355,140,43.0,,,,,,,,,,91suopiz6irxqevhzv8lx76ne,M. Rajović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526563349,603,1,2,74,5,bqtquhot4yruw677rkc607lk6,1,43,22.2,2023-04-01T14:36:48.974Z,2023-04-01T14:36:50Z,4152688689,141,2.9,4152688693,213,6.0,4152688685,56,Right,4152688683,155,,4152688687,140,81.0,4152688695,1,,4152688691,212,42.0,,,,b6uj13lah92mxcmbs45ujr9p1,S. Skrabb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526563485,604,3,2,74,7,bqtquhot4yruw677rkc607lk6,1,82.6,4.2,2023-04-01T14:36:50.621Z,2023-04-01T14:36:54Z,4152689427,233,788,4152689399,286,,4152689397,56,Right,,,,,,,,,,,,,,,,ah01wimesmr2z3ngqdeme6k15,A. Lindahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526563449,788,45,2,74,7,93ohqui2qgqm8408viwmm1ken,0,17.4,95.8,2023-04-01T14:36:50.621Z,2023-04-01T14:36:55Z,4152689195,285,,4152689535,233,604,4152689193,56,Back,,,,,,,,,,,,,,,,7ujr3n286xjhtwsrckvkbldxx,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526563555,605,1,2,74,10,bqtquhot4yruw677rkc607lk6,1,92.9,25.2,2023-04-01T14:36:53.638Z,2023-04-01T14:36:59Z,4152689839,213,2.1,4152690687,195,,4152689837,212,9.7,4152689831,56,Center,4152689833,140,88.1,4152689835,141,37.4,,,,,,,ah01wimesmr2z3ngqdeme6k15,A. Lindahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526563569,606,61,2,74,12,bqtquhot4yruw677rkc607lk6,0,88.1,37.4,2023-04-01T14:36:55.653Z,2023-04-01T14:36:56Z,4152689939,56,Center,,,,,,,,,,,,,,,,,,,,,,cm6h40v4lws2jjbslwjjlvd1x,D. Hümmet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526563637,789,49,2,74,14,93ohqui2qgqm8408viwmm1ken,1,23.2,82,2023-04-01T14:36:57.639Z,2023-04-01T14:36:57Z,,,,,,,,,,,,,,,,,,,,,,,,,7ujr3n286xjhtwsrckvkbldxx,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526563893,790,1,2,74,14,93ohqui2qgqm8408viwmm1ken,1,23.2,82,2023-04-01T14:36:57.879Z,2023-04-01T14:37:03Z,4152691561,212,8.1,4152691557,140,28.0,4152691555,56,Back,4152691563,213,0.9,4152691559,141,91.4,,,,,,,,,,7ujr3n286xjhtwsrckvkbldxx,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526564011,791,1,2,74,19,93ohqui2qgqm8408viwmm1ken,1,11.7,93.8,2023-04-01T14:37:02.944Z,2023-04-01T14:37:05Z,4152692165,212,10.8,4152692169,213,5.2,4152692159,56,Back,4152692163,141,79.6,4152692161,140,16.4,,,,,,,,,,a19tsu5agpdwugg5fsijzzxsl,S. Vecchia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526564075,792,1,2,74,22,93ohqui2qgqm8408viwmm1ken,1,16.4,80.2,2023-04-01T14:37:05.464Z,2023-04-01T14:37:07Z,4152692473,140,43.6,4152692469,157,,4152692477,212,28.6,4152692479,213,0.0,4152692481,1,,4152692471,56,Back,4152692475,141,80.9,,,,carpl05zgalgbsd6gnk3akc89,Busanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526564117,793,1,2,74,23,93ohqui2qgqm8408viwmm1ken,0,44.4,80.6,2023-04-01T14:37:07.303Z,2023-04-01T14:45:37Z,4152692693,213,0.1,4152692685,56,Left,4152692689,141,85.0,4152692691,212,22.1,4152692683,168,,4152692687,140,65.3,,,,,,,62w849kqrnjm00xr12suencgl,A. Christiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526564099,607,49,2,74,24,bqtquhot4yruw677rkc607lk6,1,34.8,20.3,2023-04-01T14:37:08.062Z,2023-04-01T14:37:08Z,,,,,,,,,,,,,,,,,,,,,,,,,cq3y184r3wicnhyzbfr2slv4l,R. Sjöstedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526564271,608,1,2,74,25,bqtquhot4yruw677rkc607lk6,1,31.1,24,2023-04-01T14:37:09.093Z,2023-04-01T14:37:12Z,4152693535,213,2.5,4152693529,140,18.9,4152693525,56,Back,4152693533,212,16.2,4152693531,141,38.6,,,,,,,,,,cq3y184r3wicnhyzbfr2slv4l,R. Sjöstedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526564339,609,1,2,74,28,bqtquhot4yruw677rkc607lk6,1,19.4,38.5,2023-04-01T14:37:12.221Z,2023-04-01T14:37:14Z,4152693889,212,13.3,4152693885,140,22.5,4152693887,141,19.5,4152693883,56,Back,4152693891,213,5.0,,,,,,,,,,cj7aybqox4kzoicnzea7b64t1,Ricardo Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526564679,610,1,2,74,32,bqtquhot4yruw677rkc607lk6,1,24.8,33.7,2023-04-01T14:37:15.726Z,2023-04-01T14:37:22Z,4152695775,56,Back,4152695779,141,62.6,4152695777,140,26.6,4152695781,212,19.7,4152695783,213,1.5,,,,,,,,,,cq3y184r3wicnhyzbfr2slv4l,R. Sjöstedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526564709,611,1,2,74,38,bqtquhot4yruw677rkc607lk6,1,27.1,62.1,2023-04-01T14:37:21.854Z,2023-04-01T14:37:23Z,4152695941,141,47.0,4152695937,56,Back,4152695945,213,4.8,4152695943,212,10.3,4152695939,140,27.6,,,,,,,,,,7e6fwgkn6qykqzldw1i1e4bf9,D. Ólafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526564747,612,1,2,74,39,bqtquhot4yruw677rkc607lk6,1,27.9,47.6,2023-04-01T14:37:22.982Z,2023-04-01T14:37:24Z,4152696139,140,28.3,4152696143,212,12.0,4152696137,56,Back,4152696145,213,1.5,4152696141,141,65.2,,,,,,,,,,cq3y184r3wicnhyzbfr2slv4l,R. Sjöstedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526564823,613,1,2,74,40,bqtquhot4yruw677rkc607lk6,1,28.8,64.5,2023-04-01T14:37:24.150Z,2023-04-01T14:37:26Z,4152696597,213,4.7,4152696593,141,46.4,4152696591,140,28.8,4152696595,212,12.3,4152696589,56,Back,,,,,,,,,,7e6fwgkn6qykqzldw1i1e4bf9,D. Ólafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526564933,614,1,2,74,42,bqtquhot4yruw677rkc607lk6,1,28.8,46.3,2023-04-01T14:37:26.110Z,2023-04-01T14:37:29Z,4152697169,140,30.4,4152697177,212,24.1,4152697173,141,10.9,4152697179,213,4.8,4152697167,56,Back,,,,,,,,,,cq3y184r3wicnhyzbfr2slv4l,R. Sjöstedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526565047,615,1,2,74,45,bqtquhot4yruw677rkc607lk6,1,29.6,7.1,2023-04-01T14:37:29.086Z,2023-04-01T14:37:32Z,4152697831,212,23.5,4152697833,213,6.2,4152697825,56,Right,4152697829,141,3.5,4152697827,140,51.9,,,,,,,,,,4r8xqhcqxugg2wk1g2n4x1at,L. Sætra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526565069,616,1,2,74,48,bqtquhot4yruw677rkc607lk6,0,49.6,3.8,2023-04-01T14:37:31.991Z,2023-04-01T14:37:35Z,4152698539,286,,4152698535,233,794,4152697937,212,0.6,4152697933,140,49.7,4152697935,141,4.6,4152698533,236,,4152697939,213,1.4,4152697931,56,Back,ah01wimesmr2z3ngqdeme6k15,A. Lindahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
