id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,keyPass,qualifier/10/value,qualifier/8/value,assist,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId
2538873973,702,2,2,80,56,7hlumphk42363z3i2nry2wrzj,1,74.6,46.6,2023-04-24T18:57:01.337Z,2023-04-24T19:05:04Z,4218217125,56,Center,4218217129,141,52.4,4218217123,7,8ntq70sdmvbmmvchvu5jd6ndh,4218217127,140,85.3,,,,,,,,,,,,,2sjrtjk6wzhqrgvitpevsxoiy,K. Khazeni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538874009,913,55,2,80,56,93ohqui2qgqm8408viwmm1ken,1,17.5,68.8,2023-04-24T18:57:01.338Z,2023-04-24T19:11:32Z,,,,,,,,,,,,,,,,,,,,,,,,,carpl05zgalgbsd6gnk3akc89,Busanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538874057,914,1,2,81,20,93ohqui2qgqm8408viwmm1ken,1,10.5,57.9,2023-04-24T18:57:24.971Z,2023-04-24T19:05:55Z,4218217529,5,,4218217537,141,39.7,4218217535,140,13.8,4218217547,189,,4218217533,56,Back,4218217531,241,,4218217539,212,12.9,4218217541,213,5.0,2e1hb1s2jhbpag0wk814qgqmt,J. Dahlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538874081,915,1,2,81,24,93ohqui2qgqm8408viwmm1ken,1,19.8,37.3,2023-04-24T18:57:28.955Z,2023-04-24T18:57:32Z,4218217669,141,5.5,4218217665,56,Back,4218217671,212,21.8,4218217673,213,4.8,4218217667,140,22.1,,,,,,,,,,9mjzy2s8qv0a5qw9pyhs112ol,L. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538874093,916,1,2,81,28,93ohqui2qgqm8408viwmm1ken,1,22.1,5.5,2023-04-24T18:57:32.668Z,2023-04-24T18:57:34Z,4218217717,141,24.7,4218217713,56,Back,4218217721,213,1.8,4218217719,212,13.4,4218217715,140,19.4,,,,,,,,,,5ocn8a1on2u9o9giyulgqtvxl,J. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538874107,917,1,2,81,29,93ohqui2qgqm8408viwmm1ken,1,20.6,25.5,2023-04-24T18:57:34.268Z,2023-04-24T18:57:36Z,4218217803,213,5.9,4218217799,141,20.3,4218217795,56,Back,4218217797,140,27.9,4218217801,212,8.4,,,,,,,,,,9mjzy2s8qv0a5qw9pyhs112ol,L. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538874125,918,1,2,81,31,93ohqui2qgqm8408viwmm1ken,1,27.6,20.1,2023-04-24T18:57:36.428Z,2023-04-24T18:57:38Z,4218217865,212,12.3,4218217859,56,Back,4218217863,141,38.2,4218217861,140,27.2,4218217867,213,1.6,,,,,,,,,,144jdrezcfwd4uh3sk7zhtizu,S. Nanasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538874141,919,1,2,81,33,93ohqui2qgqm8408viwmm1ken,1,27.1,39.4,2023-04-24T18:57:38.219Z,2023-04-24T18:57:40Z,4218217949,212,9.8,4218217939,56,Back,4218217951,213,5.6,4218217943,140,34.2,4218217947,141,30.0,,,,,,,,,,2e1l4p2kxtk1hd4yeuetyua51,S. Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538874165,920,1,2,81,36,93ohqui2qgqm8408viwmm1ken,1,32.5,22.8,2023-04-24T18:57:40.555Z,2023-04-24T19:06:24Z,4218218063,212,10.2,4218218055,140,34.9,4218218059,141,8.2,4218218065,213,5.0,4218218053,56,Back,,,,,,,,,,elwm97xvha0y0t8yqx5sur9ck,H. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538874181,921,1,2,81,40,93ohqui2qgqm8408viwmm1ken,0,35.8,7.4,2023-04-24T18:57:44.652Z,2023-04-24T19:06:26Z,4218218119,140,34.6,4218218121,141,18.9,4218218123,212,7.9,4218218125,213,1.7,4218218117,56,Back,,,,,,,,,,aa6awfy4ioanjg9raw55t072t,S. Rieks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538874211,922,4,2,81,41,93ohqui2qgqm8408viwmm1ken,1,41.7,6.6,2023-04-24T18:57:46.048Z,2023-04-24T19:10:37Z,4218218269,13,,4218247355,294,,4218218757,286,,4218218273,152,,4218218771,233,703,4218218271,56,Back,,,,,,,aa6awfy4ioanjg9raw55t072t,S. Rieks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538874191,703,4,2,81,41,7hlumphk42363z3i2nry2wrzj,0,58.3,93.4,2023-04-24T18:57:46.049Z,2023-04-24T19:10:34Z,4218218173,56,Left,4218218175,152,,4218218169,13,,4218218177,285,,4218218791,233,922,4218218171,294,,,,,,,,7e058o66inex7g90wrwaeauw9,A. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538874321,923,1,2,81,57,93ohqui2qgqm8408viwmm1ken,1,34.3,11.6,2023-04-24T18:58:02.055Z,2023-04-24T19:09:23Z,4218239349,141,16.5,4218245073,189,,4218239483,152,,4218239351,212,4.4,4218239345,56,Back,4218239481,5,,4218239353,213,0.9,4218239347,140,37.0,2e1l4p2kxtk1hd4yeuetyua51,S. Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538874331,925,1,2,81,58,93ohqui2qgqm8408viwmm1ken,1,38.6,15.1,2023-04-24T18:58:03.308Z,2023-04-24T19:09:20Z,4218239733,213,3.7,4218239729,141,8.9,4218239727,140,32.3,4218239725,56,Back,4218239731,212,7.8,,,,,,,,,,144jdrezcfwd4uh3sk7zhtizu,S. Nanasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538878577,1022,1,2,82,0,93ohqui2qgqm8408viwmm1ken,1,38.3,8.1,2023-04-24T18:58:04.683Z,2023-04-24T19:10:00Z,4218244361,56,Back,4218244367,212,8.7,4218244365,141,16.3,4218244363,140,44.7,4218244369,213,0.7,,,,,,,,,,2e1l4p2kxtk1hd4yeuetyua51,S. Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538878579,1023,1,2,82,3,93ohqui2qgqm8408viwmm1ken,1,43.4,14.9,2023-04-24T18:58:08.002Z,2023-04-24T19:09:59Z,4218245933,212,3.9,4218245927,56,Back,4218245935,213,5.1,4218245929,140,44.9,4218245931,141,9.7,,,,,,,,,,144jdrezcfwd4uh3sk7zhtizu,S. Nanasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538874385,704,45,2,82,4,7hlumphk42363z3i2nry2wrzj,0,69,93.6,2023-04-24T18:58:09.387Z,2023-04-24T18:58:16Z,4218219119,286,,4218219117,56,Left,4218219383,233,926,,,,,,,,,,,,,,,,5mb3g5nufbwhw09w3wgm6glwp,A. Sigurðsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538874433,926,3,2,82,4,93ohqui2qgqm8408viwmm1ken,1,31,6.4,2023-04-24T18:58:09.387Z,2023-04-24T19:07:27Z,4218219313,56,Back,4218219315,285,,4218219357,233,704,,,,,,,,,,,,,,,,5ocn8a1on2u9o9giyulgqtvxl,J. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538874439,927,4,2,82,8,93ohqui2qgqm8408viwmm1ken,1,27,6,2023-04-24T18:58:13.180Z,2023-04-24T18:58:17Z,4218219351,152,,4218219349,56,Back,4218219347,295,,4218219353,285,,4218219469,233,705,4218219345,13,,,,,,,,5ocn8a1on2u9o9giyulgqtvxl,J. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538874453,705,4,2,82,8,7hlumphk42363z3i2nry2wrzj,0,73,94,2023-04-24T18:58:13.181Z,2023-04-24T18:58:17Z,4218219435,295,,4218219433,13,,4218219495,233,927,4218219437,56,Left,4218219441,286,,4218219439,152,,,,,,,,5mb3g5nufbwhw09w3wgm6glwp,A. Sigurðsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538874557,928,1,2,82,29,93ohqui2qgqm8408viwmm1ken,0,23.8,5,2023-04-24T18:58:34.123Z,2023-04-24T18:58:35Z,4218220053,213,0.5,4218220043,152,,4218220055,1,,4218220045,56,Center,4218220047,140,66.0,4218220049,141,39.7,4218220041,155,,4218220039,5,,9mjzy2s8qv0a5qw9pyhs112ol,L. Nielsen,4218220051,212,,,,,,,,,,,,,,,,,,,,,,50.2,,,,,,,,
2538874573,707,49,2,82,32,7hlumphk42363z3i2nry2wrzj,1,37.6,54.2,2023-04-24T18:58:36.951Z,2023-04-24T18:58:37Z,,,,,,,,,,,,,,,,,,,,,,,,,5vholxar2s1konelieg8wjv85,M. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538874575,708,1,2,82,32,7hlumphk42363z3i2nry2wrzj,1,37.6,54.2,2023-04-24T18:58:37.225Z,2023-04-24T18:58:38Z,4218220151,212,11.3,4218220147,140,31.4,4218220145,56,Back,4218220153,213,2.2,4218220149,141,67.8,,,,,,,,,,5vholxar2s1konelieg8wjv85,M. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538874589,709,1,2,82,33,7hlumphk42363z3i2nry2wrzj,1,31,69.4,2023-04-24T18:58:38.130Z,2023-04-24T18:58:41Z,4218220251,212,14.5,4218220247,140,37.6,4218220245,56,Back,4218220249,141,88.1,4218220253,213,1.1,,,,,,,,,,7e058o66inex7g90wrwaeauw9,A. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538874595,710,3,2,82,37,7hlumphk42363z3i2nry2wrzj,1,54.7,89,2023-04-24T18:58:41.657Z,2023-04-24T18:58:43Z,4218220287,56,Left,4218220289,286,,4218220321,233,929,,,,,,,,,,,,,,,,3hn1o03lxsjzju3uorl6rnpxw,Y. Kalley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538874593,929,45,2,82,37,93ohqui2qgqm8408viwmm1ken,0,45.3,11,2023-04-24T18:58:41.657Z,2023-04-24T18:58:44Z,4218220281,285,,4218220347,233,710,4218220279,56,Back,,,,,,,,,,,,,,,,aa6awfy4ioanjg9raw55t072t,S. Rieks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538874615,711,1,2,82,38,7hlumphk42363z3i2nry2wrzj,1,49.1,83.8,2023-04-24T18:58:43.290Z,2023-04-24T18:58:45Z,4218220409,213,4.2,4218220401,56,Back,4218220403,140,42.3,4218220405,141,65.2,4218220407,212,14.5,,,,,,,,,,3hn1o03lxsjzju3uorl6rnpxw,Y. Kalley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538874633,712,1,2,82,41,7hlumphk42363z3i2nry2wrzj,1,39.3,60.3,2023-04-24T18:58:45.705Z,2023-04-24T18:58:48Z,4218220471,140,30.6,4218220469,56,Back,4218220477,213,3.9,4218220475,212,12.3,4218220473,141,48.1,,,,,,,,,,5jv0xmo83g4lbzo8nodqbh46i,J. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538874661,713,1,2,82,43,7hlumphk42363z3i2nry2wrzj,1,31,49.1,2023-04-24T18:58:48.105Z,2023-04-24T18:58:52Z,4218220607,140,39.8,4218220605,56,Back,4218220615,1,,4218220613,213,1.3,4218220611,212,32.4,4218220609,141,94.8,,,,,,,5vholxar2s1konelieg8wjv85,M. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538874677,714,1,2,82,47,7hlumphk42363z3i2nry2wrzj,1,34.2,94.7,2023-04-24T18:58:52.322Z,2023-04-24T18:58:54Z,4218220687,212,13.4,4218220685,141,86.5,4218220683,140,22.6,4218220681,56,Back,4218220689,213,3.6,,,,,,,,,,9d08simhpio6vi217mqtro6ad,A. Traustason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538874689,715,1,2,82,49,7hlumphk42363z3i2nry2wrzj,1,22.9,86.2,2023-04-24T18:58:54.441Z,2023-04-24T18:58:57Z,4218220763,140,9.0,4218220769,213,4.2,4218220765,141,51.0,4218220767,212,28.0,4218220761,56,Back,,,,,,,,,,7e058o66inex7g90wrwaeauw9,A. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538874701,716,1,2,82,52,7hlumphk42363z3i2nry2wrzj,1,9,51,2023-04-24T18:58:56.906Z,2023-04-24T18:58:59Z,4218220841,212,16.4,4218220839,141,28.6,4218220837,140,14.7,4218220843,213,5.1,4218220835,56,Back,,,,,,,,,,dzdryjruyr4lpu3t7d5pgpn11,O. Jansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538874723,717,1,2,82,55,7hlumphk42363z3i2nry2wrzj,1,14.7,27.3,2023-04-24T18:58:59.746Z,2023-04-24T18:59:03Z,4218221015,56,Back,4218221019,141,3.5,4218221021,212,22.6,4218221023,213,5.5,4218221017,140,29.7,,,,,,,,,,5vholxar2s1konelieg8wjv85,M. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538874729,718,1,2,82,58,7hlumphk42363z3i2nry2wrzj,0,37.2,5.8,2023-04-24T18:59:02.985Z,2023-04-24T18:59:04Z,4218221061,212,9.5,4218221057,141,5.5,4218221051,56,Back,4218221065,213,6.3,4218221055,140,46.2,,,,,,,,,,7qgiqoaaarr6c2bs4yffqwju2,V. Lind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538874733,930,8,2,83,0,93ohqui2qgqm8408viwmm1ken,1,56.6,96.5,2023-04-24T18:59:04.603Z,2023-04-24T18:59:04Z,4218221079,56,Left,,,,,,,,,,,,,,,,,,,,,,carpl05zgalgbsd6gnk3akc89,Busanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538874743,931,49,2,83,1,93ohqui2qgqm8408viwmm1ken,1,56,92.3,2023-04-24T18:59:05.691Z,2023-04-24T18:59:05Z,,,,,,,,,,,,,,,,,,,,,,,,,dvi2tleym136aqpvwfi4lustm,T. Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538874751,719,43,2,83,2,7hlumphk42363z3i2nry2wrzj,1,0,0,2023-04-24T18:59:06.696Z,2023-04-24T18:59:09Z,4218221143,285,0,4218221253,144,45,4218221141,56,Back,,,,,,,,,,,,,,,,2sjrtjk6wzhqrgvitpevsxoiy,K. Khazeni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538874765,932,61,2,83,3,93ohqui2qgqm8408viwmm1ken,1,55.5,86.3,2023-04-24T18:59:07.787Z,2023-04-24T18:59:07Z,4218221201,56,Left,,,,,,,,,,,,,,,,,,,,,,dvi2tleym136aqpvwfi4lustm,T. Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538874791,933,1,2,83,7,93ohqui2qgqm8408viwmm1ken,0,56,38.9,2023-04-24T18:59:12.443Z,2023-04-24T18:59:14Z,4218221409,286,,4218221347,212,3.1,4218221345,141,38.9,4218221343,140,59.0,4218221403,236,,4218221341,56,Center,4218221405,233,720,4218221349,213,0,aa6awfy4ioanjg9raw55t072t,S. Rieks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538874797,720,74,2,83,7,7hlumphk42363z3i2nry2wrzj,1,37.6,64.3,2023-04-24T18:59:12.444Z,2023-04-24T19:11:33Z,4218221379,56,Back,4218221411,233,933,4218221381,285,,,,,,,,,,,,,,,,,9d08simhpio6vi217mqtro6ad,A. Traustason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538874811,934,1,2,83,9,93ohqui2qgqm8408viwmm1ken,1,55.9,40.9,2023-04-24T18:59:14.267Z,2023-04-24T18:59:16Z,4218221447,140,53.0,4218221451,212,8.8,4218221449,141,53.0,4218221453,213,1.9,4218221445,56,Center,,,,,,,,,,aa6awfy4ioanjg9raw55t072t,S. Rieks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538874817,935,1,2,83,11,93ohqui2qgqm8408viwmm1ken,1,53.3,54.6,2023-04-24T18:59:15.867Z,2023-04-24T18:59:18Z,4218221479,212,18.6,4218221475,140,42.6,4218221473,56,Back,4218221481,213,2.2,4218221477,141,76.4,,,,,,,,,,elwm97xvha0y0t8yqx5sur9ck,H. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538874831,936,1,2,83,13,93ohqui2qgqm8408viwmm1ken,1,43.7,77.6,2023-04-24T18:59:17.819Z,2023-04-24T18:59:21Z,4218221533,213,0.7,4218221529,141,95.6,4218221527,140,57.9,4218221525,56,Left,4218221531,212,19.3,,,,,,,,,,7ujr3n286xjhtwsrckvkbldxx,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538874837,937,1,2,83,17,93ohqui2qgqm8408viwmm1ken,1,60.6,95.9,2023-04-24T18:59:21.787Z,2023-04-24T18:59:24Z,4218221567,213,6.3,4218221561,140,77.9,4218221563,141,95.1,4218221559,56,Left,4218221565,212,18.2,,,,,,,,,,carpl05zgalgbsd6gnk3akc89,Busanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538874841,938,3,2,83,20,93ohqui2qgqm8408viwmm1ken,0,83.3,94.6,2023-04-24T18:59:24.747Z,2023-04-24T18:59:28Z,4218221587,286,,4218221639,233,721,4218221585,56,Left,,,,,,,,,,,,,,,,dvi2tleym136aqpvwfi4lustm,T. Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538874849,721,7,2,83,20,7hlumphk42363z3i2nry2wrzj,1,16.7,5.4,2023-04-24T18:59:24.748Z,2023-04-24T18:59:27Z,4218221619,285,,4218221615,167,,4218221617,56,Back,4218221629,233,938,,,,,,,,,,,,,5vholxar2s1konelieg8wjv85,M. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538874851,722,5,2,83,21,7hlumphk42363z3i2nry2wrzj,0,21.6,-2,2023-04-24T18:59:25.868Z,2023-04-24T19:18:53Z,4218221655,233,939,4218221623,347,,4218221621,56,Back,,,,,,,,,,,,,,,,5vholxar2s1konelieg8wjv85,M. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538874847,939,5,2,83,21,93ohqui2qgqm8408viwmm1ken,1,78.4,102,2023-04-24T18:59:25.868Z,2023-04-24T18:59:27Z,4218221613,347,,4218221633,233,722,4218221611,56,Left,,,,,,,,,,,,,,,,dvi2tleym136aqpvwfi4lustm,T. Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538874969,723,18,2,83,44,7hlumphk42363z3i2nry2wrzj,1,0,0,2023-04-24T18:59:49.420Z,2023-04-24T18:59:50Z,4218222167,42,,4218222169,44,Forward,4218222227,55,724,4218222171,59,19,,,,,,,,,,,,,7qgiqoaaarr6c2bs4yffqwju2,V. Lind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538874975,724,19,2,83,44,7hlumphk42363z3i2nry2wrzj,1,0,0,2023-04-24T18:59:49.421Z,2023-04-24T18:59:50Z,4218222197,42,,4218222201,145,7,4218222211,55,723,4218222209,44,Midfielder,4218222207,293,2,4218222203,59,37,4218222205,292,7,,,,bfnqlxk0wiv1uy0ptwwqhk9hw,K. Peprah Oppong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538875145,725,18,2,84,9,7hlumphk42363z3i2nry2wrzj,1,0,0,2023-04-24T19:00:14.048Z,2023-04-24T19:00:14Z,4218222997,59,5,4218222993,42,,4218223043,55,726,4218222995,44,Forward,,,,,,,,,,,,,8ntq70sdmvbmmvchvu5jd6ndh,C. Nyman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538875149,726,19,2,84,9,7hlumphk42363z3i2nry2wrzj,1,0,0,2023-04-24T19:00:14.049Z,2023-04-24T19:00:15Z,4218223011,42,,4218223021,293,1,4218223019,292,9,4218223023,44,Forward,4218223017,59,22,4218223025,55,725,4218223015,145,9,,,,60gs7lod7de72ypcs6qfup8q2,A. Guðjohnsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538875243,940,1,2,84,20,93ohqui2qgqm8408viwmm1ken,1,77.9,100,2023-04-24T19:00:24.474Z,2023-04-24T19:11:25Z,4218223489,212,5.0,4218223481,107,,4218223491,213,4.9,4218223485,140,78.6,4218223483,56,Left,4218223487,141,94.5,,,,,,,carpl05zgalgbsd6gnk3akc89,Busanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538875251,941,1,2,84,21,93ohqui2qgqm8408viwmm1ken,1,78.6,94.5,2023-04-24T19:00:25.514Z,2023-04-24T19:11:26Z,4218223525,56,Left,4218223531,212,3.7,4218248251,156,,4218223527,140,75.8,4218223529,141,97.7,4218223533,213,2.5,,,,,,,aa6awfy4ioanjg9raw55t072t,S. Rieks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538875261,942,1,2,84,21,93ohqui2qgqm8408viwmm1ken,1,75.5,97.7,2023-04-24T19:00:26.362Z,2023-04-24T19:11:28Z,4218223575,56,Left,4218223581,212,8.0,4218223577,140,83.0,4218223579,141,96.0,4218223583,213,6.1,,,,,,,,,,carpl05zgalgbsd6gnk3akc89,Busanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538875265,943,1,2,84,23,93ohqui2qgqm8408viwmm1ken,0,81.7,98.3,2023-04-24T19:00:28.171Z,2023-04-24T19:11:29Z,4218248849,233,727,4218223627,140,82.6,4218223625,56,Left,4218223631,212,2.2,4218223633,213,5.2,4218248853,286,,4218248847,236,,4218223629,141,95.4,dvi2tleym136aqpvwfi4lustm,T. Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538875287,727,74,2,84,23,7hlumphk42363z3i2nry2wrzj,1,18.9,6.2,2023-04-24T19:00:28.172Z,2023-04-24T19:11:34Z,4218248845,285,,4218248855,233,943,4218223741,56,Back,,,,,,,,,,,,,,,,9d08simhpio6vi217mqtro6ad,A. Traustason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538875295,728,5,2,84,25,7hlumphk42363z3i2nry2wrzj,0,17.9,-2,2023-04-24T19:00:29.674Z,2023-04-24T19:18:53Z,4218223775,347,,4218223773,56,Back,4218249419,233,944,,,,,,,,,,,,,,,,9d08simhpio6vi217mqtro6ad,A. Traustason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538875277,944,5,2,84,25,93ohqui2qgqm8408viwmm1ken,1,82.1,102,2023-04-24T19:00:29.674Z,2023-04-24T19:11:36Z,4218223685,347,,4218223683,56,Left,4218249389,233,728,,,,,,,,,,,,,,,,dvi2tleym136aqpvwfi4lustm,T. Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538875335,945,1,2,84,35,93ohqui2qgqm8408viwmm1ken,1,81.3,100,2023-04-24T19:00:40.170Z,2023-04-24T19:11:47Z,4218224009,141,94.1,4218224011,212,6.0,4218224005,56,Left,4218224013,213,4.2,4218249495,107,,4218224007,140,78.7,,,,,,,carpl05zgalgbsd6gnk3akc89,Busanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538875343,946,1,2,84,36,93ohqui2qgqm8408viwmm1ken,1,78.7,94.1,2023-04-24T19:00:41.227Z,2023-04-24T19:00:42Z,4218224047,140,82.5,4218224051,212,4.5,4218224049,141,97.1,4218224053,213,0.5,4218224045,56,Left,,,,,,,,,,dvi2tleym136aqpvwfi4lustm,T. Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538875363,947,1,2,84,37,93ohqui2qgqm8408viwmm1ken,1,83.2,97.4,2023-04-24T19:00:42.267Z,2023-04-24T19:00:44Z,4218224177,141,93.8,4218224181,213,3.9,4218224173,56,Left,4218224175,140,80.9,4218224179,212,3.4,,,,,,,,,,carpl05zgalgbsd6gnk3akc89,Busanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538875359,729,45,2,84,39,7hlumphk42363z3i2nry2wrzj,0,10,10.9,2023-04-24T19:00:44.233Z,2023-04-24T19:00:46Z,4218224155,56,Back,4218224279,233,948,4218224157,285,,,,,,,,,,,,,,,,,bfnqlxk0wiv1uy0ptwwqhk9hw,K. Peprah Oppong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538875373,948,3,2,84,39,93ohqui2qgqm8408viwmm1ken,1,90,89.1,2023-04-24T19:00:44.233Z,2023-04-24T19:00:46Z,4218224239,286,,4218224269,233,729,4218224237,56,Left,,,,,,,,,,,,,,,,dvi2tleym136aqpvwfi4lustm,T. Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538875413,949,1,2,84,41,93ohqui2qgqm8408viwmm1ken,1,96.7,75.8,2023-04-24T19:00:45.754Z,2023-04-24T19:12:58Z,4218224439,56,Center,4218224451,212,19.2,4218252181,210,15,4218224447,141,53.4,4218252183,154,,4218224443,140,85.6,4218224453,213,4.1,4218250313,195,,dvi2tleym136aqpvwfi4lustm,T. Ali,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
2538875417,950,15,2,84,42,93ohqui2qgqm8408viwmm1ken,1,85.6,53.8,2023-04-24T19:00:46.691Z,2023-04-24T19:12:58Z,4218250339,20,,4218252199,29,,4218250343,82,,4218224477,17,,4218252217,146,94.3,4218252221,230,98.6,4218252219,147,52.0,4218252211,103,19,144jdrezcfwd4uh3sk7zhtizu,S. Nanasi,4218224479,56,4218252205,55,949,4218252213,328,4218252223,231,49.6,4218252209,102,50.8,4218250353,233,730,4218252201,154,,4218252197,78,,,Center,,,4218252215,100,4218252203,133,4218224475,22
2538875431,730,10,2,84,42,7hlumphk42363z3i2nry2wrzj,1,12.3,50.3,2023-04-24T19:00:46.791Z,2023-04-24T19:13:03Z,4218224545,56,Back,4218250383,233,950,4218224543,94,,,,,,,,,,,,,,,,,7e058o66inex7g90wrwaeauw9,A. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538875473,951,1,2,84,48,93ohqui2qgqm8408viwmm1ken,1,84.6,11.4,2023-04-24T19:00:53.034Z,2023-04-24T19:00:58Z,4218224717,141,20.6,4218224715,140,76.7,4218224721,213,2.5,4218224719,212,10.4,4218224713,56,Right,,,,,,,,,,5ocn8a1on2u9o9giyulgqtvxl,J. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
