id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,keyPass,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,assist
2538251303,729,1,2,82,26,4jg5vd59i24chckyua90dr1lg,1,45.3,53.9,2023-04-23T17:10:41.301Z,2023-04-23T17:10:46Z,4214810681,213,1.3,4214810679,212,12.4,4214810677,141,71.4,4214810673,56,Back,4214810675,140,48.6,,,,,,,,,,85jw7q58nuiekjl7snvmkjyp6,P. Nwadike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538251369,730,1,2,82,31,4jg5vd59i24chckyua90dr1lg,0,55.2,69.6,2023-04-23T17:10:46.422Z,2023-04-23T17:10:49Z,4214811025,213,5.3,4214811019,140,78.5,4214811027,1,,4214811023,212,45.0,4214811015,155,,4214811021,141,14.1,4214811017,56,Right,,,,cdlngd5oc988etq8dp8bh4s7p,D. Widgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538251437,848,1,2,82,34,9zqn9ugvg64it0lr5z8cq4g9v,0,17.8,87.7,2023-04-23T17:10:49.551Z,2023-04-23T17:10:52Z,4214811365,56,Back,4214811371,212,16.8,4214811367,140,30.9,4214811369,141,100.0,4214811373,213,0.6,4214811361,3,,,,,,,,15nsr315qb7jhyeik47x9wrxm,K. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538251491,731,5,2,82,37,4jg5vd59i24chckyua90dr1lg,1,70.1,-1.6,2023-04-23T17:10:52.068Z,2023-04-23T17:29:56Z,4214811635,347,,4214811703,233,849,4214811631,56,Right,,,,,,,,,,,,,,,,cdlngd5oc988etq8dp8bh4s7p,D. Widgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538251445,849,5,2,82,37,9zqn9ugvg64it0lr5z8cq4g9v,0,29.9,101.6,2023-04-23T17:10:52.068Z,2023-04-23T17:10:55Z,4214811403,347,,4214811719,233,731,4214811401,56,Back,,,,,,,,,,,,,,,,15nsr315qb7jhyeik47x9wrxm,K. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538251805,732,18,2,82,54,4jg5vd59i24chckyua90dr1lg,1,0,0,2023-04-23T17:11:09.418Z,2023-04-23T17:11:10Z,4214813387,42,,4214813389,44,Midfielder,4214813503,55,733,4214813391,59,19,,,,,,,,,,,,,546vmchsyl1wt10pr13r5oup6,M. Heier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538251821,733,19,2,82,54,4jg5vd59i24chckyua90dr1lg,1,0,0,2023-04-23T17:11:09.419Z,2023-04-23T17:11:10Z,4214813461,59,13,4214813469,55,732,4214813459,145,7,4214813463,292,7,4214813467,44,Midfielder,4214813465,293,5,4214813453,42,,,,,dcewpavwmjbplo5fahrzfxega,J. Voelkerling Persson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538252199,850,18,2,83,30,9zqn9ugvg64it0lr5z8cq4g9v,1,0,0,2023-04-23T17:11:45.545Z,2023-04-23T17:11:56Z,4214815503,59,27,4214815497,42,,4214815501,44,Midfielder,4214815633,55,851,,,,,,,,,,,,,87cds2pw8n5bacxfbits3kk5w,R. Amané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538252217,851,19,2,83,30,9zqn9ugvg64it0lr5z8cq4g9v,1,0,0,2023-04-23T17:11:45.546Z,2023-04-23T17:11:56Z,4214815601,292,7,4214815607,55,850,4214815593,145,8,4214815603,293,4,4214815597,59,16,4214815587,42,,4214815605,44,Midfielder,,,,780mdhlnrheqczv6o7p5l8hzo,P. Dahbo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538252741,734,1,2,83,41,4jg5vd59i24chckyua90dr1lg,1,67.5,0,2023-04-23T17:11:56.663Z,2023-04-23T17:11:58Z,4214818345,141,3.7,4214818347,212,19.5,4214818343,140,49.3,4214818339,107,,4214818349,213,3.0,4214818341,56,Back,,,,,,,27a8ay3weff9zyxw7usa54cet,A. Bjarnason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538252801,735,1,2,83,43,4jg5vd59i24chckyua90dr1lg,1,49.3,3.7,2023-04-23T17:11:57.870Z,2023-04-23T17:12:00Z,4214818689,213,2.2,4214818681,56,Back,4214818683,140,38.2,4214818687,212,19.1,4214818685,141,25.9,,,,,,,,,,9z8zmq5mh3nzaxtvpf5ox3snp,M. Mathisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538252859,736,1,2,83,45,4jg5vd59i24chckyua90dr1lg,1,43.7,38.5,2023-04-23T17:12:00.590Z,2023-04-23T17:12:04Z,4214819013,212,15.4,4214819005,140,43.8,4214819017,213,1.6,4214819003,56,Back,4214819009,141,61.2,,,,,,,,,,85jw7q58nuiekjl7snvmkjyp6,P. Nwadike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538252957,737,1,2,83,49,4jg5vd59i24chckyua90dr1lg,1,45.1,64.3,2023-04-23T17:12:03.958Z,2023-04-23T17:12:08Z,4214819533,140,59.2,4214819537,212,22.4,4214819535,141,89.1,4214819531,56,Left,4214819539,213,0.9,,,,,,,,,,cdlngd5oc988etq8dp8bh4s7p,D. Widgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538253085,738,1,2,83,53,4jg5vd59i24chckyua90dr1lg,1,66,93.2,2023-04-23T17:12:08.502Z,2023-04-23T17:12:15Z,4214820211,140,45.7,4214820221,213,3.3,4214820219,212,21.5,4214820207,56,Back,4214820215,141,89.0,,,,,,,,,,gkyakbpfwhi9ura3y4zz0tuc,H. Sjögrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538253107,739,1,2,84,0,4jg5vd59i24chckyua90dr1lg,1,47,81.7,2023-04-23T17:12:14.974Z,2023-04-23T17:12:16Z,4214820337,140,35.2,4214820341,141,54.9,4214820349,213,4.1,4214820345,212,22.0,4214820335,56,Back,,,,,,,,,,cdlngd5oc988etq8dp8bh4s7p,D. Widgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538253169,740,1,2,84,1,4jg5vd59i24chckyua90dr1lg,1,35.2,54.9,2023-04-23T17:12:16.453Z,2023-04-23T17:12:20Z,4214820735,212,18.6,4214820737,213,5.1,4214820733,141,29.7,4214820729,56,Back,4214820731,140,42.2,,,,,,,,,,85jw7q58nuiekjl7snvmkjyp6,P. Nwadike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538253205,741,1,2,84,5,4jg5vd59i24chckyua90dr1lg,1,45.5,24,2023-04-23T17:12:20.399Z,2023-04-23T17:12:21Z,4214820889,141,23.4,4214820891,212,22.6,4214820887,140,67.0,4214820893,213,6.3,4214820885,56,Center,,,,,,,,,,9z8zmq5mh3nzaxtvpf5ox3snp,M. Mathisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538253231,742,1,2,84,7,4jg5vd59i24chckyua90dr1lg,1,67,23.4,2023-04-23T17:12:21.847Z,2023-04-23T17:12:23Z,4214821003,141,3.1,4214821007,213,4.5,4214821005,212,14.3,4214821001,140,63.6,4214820999,56,Right,,,,,,,,,,72eskzopskdqlizss1nhznuqy,A. Alsanati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538253275,743,1,2,84,8,4jg5vd59i24chckyua90dr1lg,1,67.4,3.1,2023-04-23T17:12:23.350Z,2023-04-23T17:12:25Z,4214821265,140,73.7,4214821267,141,24.9,4214821263,56,Center,4214821271,213,1.2,4214821269,212,16.2,,,,,,,,,,27a8ay3weff9zyxw7usa54cet,A. Bjarnason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538253317,744,1,2,84,10,4jg5vd59i24chckyua90dr1lg,1,70.7,25,2023-04-23T17:12:25.671Z,2023-04-23T17:12:27Z,4214821485,141,24.4,4214821489,213,3.2,4214821481,56,Center,4214821483,140,62.4,4214821487,212,8.7,,,,,,,,,,72eskzopskdqlizss1nhznuqy,A. Alsanati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538253417,745,1,2,84,13,4jg5vd59i24chckyua90dr1lg,1,61.1,25,2023-04-23T17:12:27.783Z,2023-04-23T17:12:33Z,4214821991,1,,4214821989,213,1.4,4214821981,56,Left,4214821979,196,,4214821985,141,88.7,4214821983,140,68.3,4214821987,212,44.0,,,,9sgtxk82p3wstmmncfw7n5fu2,J. Roche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538253449,746,1,2,84,18,4jg5vd59i24chckyua90dr1lg,1,68.3,87.5,2023-04-23T17:12:33.214Z,2023-04-23T17:12:35Z,4214822151,141,73.9,4214822153,212,12.8,4214822147,56,Center,4214822155,213,4.0,4214822149,140,59.9,,,,,,,,,,gkyakbpfwhi9ura3y4zz0tuc,H. Sjögrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538253491,747,1,2,84,20,4jg5vd59i24chckyua90dr1lg,1,59.9,73.9,2023-04-23T17:12:34.999Z,2023-04-23T17:12:37Z,4214822395,140,63.6,4214822401,213,5.4,4214822399,212,6.1,4214822393,56,Center,4214822397,141,67.0,,,,,,,,,,cdlngd5oc988etq8dp8bh4s7p,D. Widgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538253533,748,1,2,84,22,4jg5vd59i24chckyua90dr1lg,1,61.6,67.3,2023-04-23T17:12:36.982Z,2023-04-23T17:12:39Z,4214822637,56,Back,4214822641,141,56.6,4214822643,212,17.3,4214822639,140,46.7,4214822645,213,3.6,,,,,,,,,,dcewpavwmjbplo5fahrzfxega,J. Voelkerling Persson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538253593,749,1,2,84,24,4jg5vd59i24chckyua90dr1lg,1,45.4,56.7,2023-04-23T17:12:39.599Z,2023-04-23T17:12:53Z,4214822983,140,43.2,4214822987,212,15.1,4214822985,141,34.7,4214822981,56,Back,4214822991,213,4.6,,,,,,,,,,85jw7q58nuiekjl7snvmkjyp6,P. Nwadike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538253607,750,1,2,84,27,4jg5vd59i24chckyua90dr1lg,1,43.5,36.6,2023-04-23T17:12:42.654Z,2023-04-23T17:12:50Z,4214823111,140,43.4,4214823109,56,Back,4214823117,213,1.6,4214823113,141,67.3,4214823115,212,20.9,,,,,,,,,,9z8zmq5mh3nzaxtvpf5ox3snp,M. Mathisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538253647,751,1,2,84,29,4jg5vd59i24chckyua90dr1lg,1,43.4,67.3,2023-04-23T17:12:43.942Z,2023-04-23T17:12:45Z,4214823303,212,7.1,4214823301,141,60.2,4214823299,140,48.4,4214823305,213,5.5,4214823297,56,Back,,,,,,,,,,cdlngd5oc988etq8dp8bh4s7p,D. Widgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538253731,752,1,2,84,30,4jg5vd59i24chckyua90dr1lg,1,47.9,61.2,2023-04-23T17:12:45.630Z,2023-04-23T17:12:50Z,4214823745,212,23.8,4214823739,56,Left,4214823743,141,93.8,4214823747,213,1.2,4214823741,140,56.1,,,,,,,,,,dcewpavwmjbplo5fahrzfxega,J. Voelkerling Persson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538253845,753,1,2,84,40,4jg5vd59i24chckyua90dr1lg,1,74.1,91.2,2023-04-23T17:12:54.705Z,2023-04-23T17:12:56Z,4214824315,212,17.3,4214824313,141,92.9,4214824317,213,3.1,4214824309,56,Left,4214824311,140,57.7,,,,,,,,,,gkyakbpfwhi9ura3y4zz0tuc,H. Sjögrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538253875,754,1,2,84,42,4jg5vd59i24chckyua90dr1lg,1,57.7,92.9,2023-04-23T17:12:56.734Z,2023-04-23T17:12:58Z,4214824495,56,Back,4214824497,140,47.7,4214824501,212,26.4,4214824503,213,4.3,4214824499,141,57.2,,,,,,,,,,cdlngd5oc988etq8dp8bh4s7p,D. Widgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538253927,755,1,2,84,44,4jg5vd59i24chckyua90dr1lg,1,48.4,53,2023-04-23T17:12:58.710Z,2023-04-23T17:13:01Z,4214824811,213,4.7,4214824805,140,48.8,4214824809,212,14.0,4214824807,141,32.4,4214824803,56,Back,,,,,,,,,,85jw7q58nuiekjl7snvmkjyp6,P. Nwadike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538254027,756,1,2,84,47,4jg5vd59i24chckyua90dr1lg,1,49.8,30.4,2023-04-23T17:13:01.711Z,2023-04-23T17:13:07Z,4214825355,56,Right,4214825363,213,6.0,4214825367,1,,4214825357,140,92.0,4214825361,212,46.1,4214825351,155,,4214825359,141,11.6,,,,9z8zmq5mh3nzaxtvpf5ox3snp,M. Mathisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538254081,757,1,2,84,52,4jg5vd59i24chckyua90dr1lg,1,92.8,13.5,2023-04-23T17:13:07.230Z,2023-04-23T17:13:10Z,4214825591,140,85.4,4214825593,141,11.1,4214825597,213,3.3,4214825595,212,7.9,4214825587,56,Right,,,,,,,,,,72eskzopskdqlizss1nhznuqy,A. Alsanati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538254125,758,1,2,84,53,4jg5vd59i24chckyua90dr1lg,1,85,11.1,2023-04-23T17:13:08.295Z,2023-04-26T08:36:45Z,4220779213,224,,4214825863,141,64.3,4214825861,140,96.9,4214825865,212,38.3,4214825857,155,,4220779215,20,,4214825867,213,1.2,4214825855,2,,27a8ay3weff9zyxw7usa54cet,A. Bjarnason,4214825859,56,4214825869,1,,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538254137,759,1,2,84,55,4jg5vd59i24chckyua90dr1lg,0,96.9,64.3,2023-04-23T17:13:10.528Z,2023-04-26T08:36:50Z,4214825927,212,9.7,4214825923,140,96.8,4214825919,3,,4214825925,141,50.0,4214825929,213,4.7,4214825921,56,Center,,,,,,,gkyakbpfwhi9ura3y4zz0tuc,H. Sjögrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538254183,852,12,2,84,57,9zqn9ugvg64it0lr5z8cq4g9v,1,4.9,51.6,2023-04-23T17:13:12.142Z,2023-04-26T08:37:01Z,4214826199,212,11.8,4214826191,140,15.1,4214826203,213,5.8,4214826187,56,Back,4214826195,141,44.2,,,,,,,,,,eydu7p01ud08kscyaav4aaok5,P. Abrahamsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538254879,853,12,2,84,59,9zqn9ugvg64it0lr5z8cq4g9v,1,15.2,43.3,2023-04-23T17:13:14.110Z,2023-04-26T08:37:05Z,4214830029,212,23.0,4214830023,56,Back,4214830027,141,69.9,4214830025,140,28.7,4214830031,213,0.9,,,,,,,,,,bar5tlyxm2vim2ewqauywgb85,M. Rygaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538254233,760,1,2,85,1,4jg5vd59i24chckyua90dr1lg,1,62.9,27.1,2023-04-23T17:13:15.903Z,2023-04-23T17:13:18Z,4214826505,141,59.0,4214826509,213,1.1,4214826501,56,Center,4214826507,212,23.9,4214826503,140,72.5,,,,,,,,,,9z8zmq5mh3nzaxtvpf5ox3snp,M. Mathisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538254385,761,1,2,85,4,4jg5vd59i24chckyua90dr1lg,1,72,55.2,2023-04-23T17:13:18.783Z,2023-04-26T08:44:18Z,4214827407,140,70.4,4214827413,213,4.6,4214827405,56,Center,4214831391,22,,4214827409,141,34.8,4214827411,212,14.0,4214831389,210,16,,,,9sgtxk82p3wstmmncfw7n5fu2,J. Roche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2538254397,762,16,2,85,7,4jg5vd59i24chckyua90dr1lg,1,77.9,47.6,2023-04-23T17:13:22.455Z,2023-04-26T08:44:18Z,4214831495,103,23.4,4220786075,395,3.1,4214831497,215,,4214827615,374,2023-04-23 18:13:21.059,4214827473,18,,4220786077,396,48.0,4214827619,375,85:06.363,4214827471,22,,9z8zmq5mh3nzaxtvpf5ox3snp,M. Mathisen,4214831499,230,4214831487,29,,4214827475,56,Center,4214831485,77,,96.4,4214831493,102,53.5,4214831489,55,761,4214827611,72,,,4214831501,231,,,,,,48.9,,,,,,,,,,
2538255089,854,1,2,85,45,9zqn9ugvg64it0lr5z8cq4g9v,1,50.1,50,2023-04-23T17:14:00.445Z,2023-04-23T17:14:02Z,4214831319,212,11.6,4214831323,279,G,4214831315,140,39.2,4214831321,213,3.0,4214831317,141,53.1,4214831313,56,Back,,,,,,,de2unef3dan4fnahz184pyqz8,B. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538255099,855,1,2,85,46,9zqn9ugvg64it0lr5z8cq4g9v,0,60,71.7,2023-04-23T17:14:01.496Z,2023-04-26T08:45:00Z,4214831365,56,Left,4214831531,189,,4214831371,212,12.6,4214831367,140,64.4,4214831373,213,1.2,4214831369,141,89.0,,,,,,,35gounciadqplhg50z8pgno5,Samuel Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538255185,764,49,2,85,51,4jg5vd59i24chckyua90dr1lg,1,73.9,7.3,2023-04-23T17:14:06.335Z,2023-04-23T17:17:00Z,,,,,,,,,,,,,,,,,,,,,,,,,27a8ay3weff9zyxw7usa54cet,A. Bjarnason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538255159,763,1,2,85,52,4jg5vd59i24chckyua90dr1lg,1,34.3,3.4,2023-04-23T17:14:06.785Z,2023-04-23T17:16:52Z,4214848705,56,Right,4214848713,213,0.1,4214848703,155,,4214848707,140,63.5,4214848711,212,30.8,4214848709,141,7.9,,,,,,,27a8ay3weff9zyxw7usa54cet,A. Bjarnason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538255283,765,1,2,85,54,4jg5vd59i24chckyua90dr1lg,1,71.4,41.2,2023-04-23T17:14:09.560Z,2023-04-26T08:45:37Z,4214855531,210,15,4214832465,140,87.0,4214832459,56,Center,4214832477,213,0.9,4214832469,141,68.8,4214832473,212,24.9,,,,,,,72eskzopskdqlizss1nhznuqy,A. Alsanati,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
2538255289,766,15,2,85,57,4jg5vd59i24chckyua90dr1lg,1,88.1,67.8,2023-04-23T17:14:12.064Z,2023-04-26T08:45:38Z,4214855725,233,856,4214855589,231,54.0,4214832515,22,,4214832517,64,,4214855573,55,765,4214855569,76,,4214855587,230,98.2,4214832519,56,Center,gkyakbpfwhi9ura3y4zz0tuc,H. Sjögrell,4214855585,147,4214855581,215,,4214855571,29,,4214854139,82,,63.4,4214854135,72,,4214855579,103,19,4214855577,102,54.3,,4214855583,146,,,,,,92.0,,,,,,,,,,
2538255305,856,10,2,85,57,9zqn9ugvg64it0lr5z8cq4g9v,1,10.7,30.1,2023-04-23T17:14:12.164Z,2023-04-23T17:17:45Z,4214832613,94,,4214854225,233,766,4214832615,56,Back,,,,,,,,,,,,,,,,ena92ro3qpi2wgbzznu4xc4fe,V. Lunddal Friðriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538255333,767,44,2,85,59,4jg5vd59i24chckyua90dr1lg,1,89.8,63.1,2023-04-23T17:14:13.821Z,2023-04-26T08:45:53Z,4214833037,233,857,4214832793,286,,4214832791,56,Center,,,,,,,,,,,,,,,,gkyakbpfwhi9ura3y4zz0tuc,H. Sjögrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538255357,857,44,2,85,59,9zqn9ugvg64it0lr5z8cq4g9v,0,10.2,36.9,2023-04-23T17:14:13.822Z,2023-04-26T08:45:55Z,4214832925,285,,4214833001,233,767,4214832923,56,Back,,,,,,,,,,,,,,,,bar5tlyxm2vim2ewqauywgb85,M. Rygaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538260383,803,61,2,86,0,4jg5vd59i24chckyua90dr1lg,1,88.5,68.8,2023-04-23T17:14:14.752Z,2023-04-26T08:45:56Z,4214861567,56,Center,,,,,,,,,,,,,,,,,,,,,,gkyakbpfwhi9ura3y4zz0tuc,H. Sjögrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538255387,858,12,2,86,1,9zqn9ugvg64it0lr5z8cq4g9v,1,11,34.6,2023-04-23T17:14:15.940Z,2023-04-26T08:46:02Z,4214833075,140,11.1,4214833079,212,2.9,4214833071,56,Back,4214833081,213,4.7,4220787783,15,,4214833077,141,30.3,,,,,,,6lykrd3hzedl7xljr167gow5x,S. Sandberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538255411,768,1,2,86,3,4jg5vd59i24chckyua90dr1lg,0,98.2,72.3,2023-04-23T17:14:18.527Z,2023-04-26T08:46:11Z,4214833239,2,,4214833243,56,Center,4220787979,72,,4214833247,141,64.6,4214833245,140,95.7,4214833251,213,4.2,4220787977,386,,4214833249,212,5.9,gkyakbpfwhi9ura3y4zz0tuc,H. Sjögrell,4220787975,225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538255423,859,61,2,86,4,9zqn9ugvg64it0lr5z8cq4g9v,1,3.3,32.1,2023-04-23T17:14:19.269Z,2023-04-26T08:46:19Z,4214833303,56,Back,,,,,,,,,,,,,,,,,,,,,,ena92ro3qpi2wgbzznu4xc4fe,V. Lunddal Friðriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538255487,860,49,2,86,7,9zqn9ugvg64it0lr5z8cq4g9v,1,11.7,34,2023-04-23T17:14:21.997Z,2023-04-23T17:14:22Z,,,,,,,,,,,,,,,,,,,,,,,,,bar5tlyxm2vim2ewqauywgb85,M. Rygaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538255517,861,1,2,86,7,9zqn9ugvg64it0lr5z8cq4g9v,1,11.7,34,2023-04-23T17:14:22.156Z,2023-04-23T17:14:23Z,4214833797,56,Back,4214833805,212,9.0,4214833811,213,1.0,4214833799,140,16.4,4214833801,141,45.1,,,,,,,,,,bar5tlyxm2vim2ewqauywgb85,M. Rygaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538255693,862,1,2,86,8,9zqn9ugvg64it0lr5z8cq4g9v,1,18,45.7,2023-04-23T17:14:23.567Z,2023-04-23T17:14:30Z,4214834779,141,34.9,4214834781,212,16.6,4214834773,155,,4214834783,213,5.8,4214834777,140,32.2,4214834775,56,Back,,,,,,,35gounciadqplhg50z8pgno5,Samuel Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538255703,863,4,2,86,13,9zqn9ugvg64it0lr5z8cq4g9v,1,40,30.8,2023-04-23T17:14:28.252Z,2023-04-23T17:14:31Z,4214834825,152,,4214834823,56,Back,4214834827,286,,4214834821,295,,4214834819,13,,4214834845,233,769,,,,,,,de2unef3dan4fnahz184pyqz8,B. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538255685,769,4,2,86,13,4jg5vd59i24chckyua90dr1lg,0,60,69.2,2023-04-23T17:14:28.253Z,2023-04-23T17:14:31Z,4214834729,13,,4214834731,295,,4214834859,233,863,4214834735,152,,4214834737,285,,4214834733,56,Center,,,,,,,85jw7q58nuiekjl7snvmkjyp6,P. Nwadike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538255895,864,1,2,86,24,9zqn9ugvg64it0lr5z8cq4g9v,1,41.8,29.8,2023-04-23T17:14:38.845Z,2023-04-23T17:14:41Z,4214835891,189,,4214835841,152,,4214835849,212,31.6,4214835845,140,62.5,4214835851,213,0.8,4214835839,5,,4214835843,56,Center,4214835847,141,63.6,35gounciadqplhg50z8pgno5,Samuel Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538255937,865,1,2,86,27,9zqn9ugvg64it0lr5z8cq4g9v,1,63.7,69.6,2023-04-23T17:14:42.237Z,2023-04-23T17:14:45Z,4214836119,212,17.8,4214836115,140,73.0,4214836121,213,1.0,4214836113,56,Left,4214836117,141,91.4,,,,,,,,,,780mdhlnrheqczv6o7p5l8hzo,P. Dahbo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538255977,866,1,2,86,30,9zqn9ugvg64it0lr5z8cq4g9v,1,75.9,80,2023-04-23T17:14:45.021Z,2023-04-23T17:14:47Z,4214836329,56,Center,4214836331,140,75.2,4214836337,212,7.7,4214836333,141,68.8,4214836341,213,4.6,,,,,,,,,,5xbrybr5fxvg6br9b6tq4a4fd,L. Olden Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538256033,867,1,2,86,32,9zqn9ugvg64it0lr5z8cq4g9v,1,75.6,65.2,2023-04-23T17:14:47.085Z,2023-04-23T17:14:51Z,4214836641,212,23.9,4214836635,141,30.9,4214836627,56,Center,4214836631,140,80.6,4214836645,213,4.9,,,,,,,,,,35gounciadqplhg50z8pgno5,Samuel Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538256163,868,1,2,86,36,9zqn9ugvg64it0lr5z8cq4g9v,1,79.6,37.7,2023-04-23T17:14:51.421Z,2023-04-23T17:14:57Z,4214837365,56,Center,4214837371,212,9.7,4214837367,140,72.6,4214837369,141,47.0,4214837373,213,2.4,,,,,,,,,,5rbr8z5frgawr2ykcmcxbbluy,O. Uddenäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
