id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/8/value,qualifier/11/value,qualifier/10/value,assist,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value
2538002849,201,1,1,16,7,bqtquhot4yruw677rkc607lk6,1,41.6,74.7,2023-04-23T13:17:27.290Z,2023-04-23T13:17:29Z,4213496907,212,11.7,4213496903,140,37.6,4213496909,213,4.3,4213496899,56,Back,4213496905,141,58.7,,,,,,,,,,7e6fwgkn6qykqzldw1i1e4bf9,D. Ólafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538002921,202,1,1,16,10,bqtquhot4yruw677rkc607lk6,1,37.8,57.9,2023-04-23T13:17:29.754Z,2023-04-23T13:17:33Z,4213497315,140,47.1,4213497323,212,21.5,4213497319,141,29.7,4213497327,213,5.2,4213497313,56,Back,,,,,,,,,,cq3y184r3wicnhyzbfr2slv4l,R. Sjöstedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538002971,203,1,1,16,13,bqtquhot4yruw677rkc607lk6,0,52.5,29.2,2023-04-23T13:17:33.210Z,2023-04-23T13:17:35Z,4213497593,212,38.2,4213497603,1,,4213497589,141,55.1,4213497583,56,Center,4213497597,213,0.5,4213497581,155,,4213497585,140,84.8,,,,a0dcnofzjvroty4idvyxfaggl,Romário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538003031,107,52,1,16,17,6i936isoyj6d0uuxdj537uc97,1,14,41.3,2023-04-23T13:17:37.068Z,2023-04-25T10:40:46Z,4219148559,377,,,,,,,,,,,,,,,,,,,,,,,c530mxbnk10671ogb1j4kr4r9,M. Påhlsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538003347,108,80,1,16,29,6i936isoyj6d0uuxdj537uc97,0,14,41.3,2023-04-23T13:17:48.957Z,2023-04-23T13:17:49Z,,,,,,,,,,,,,,,,,,,,,,,,,c530mxbnk10671ogb1j4kr4r9,M. Påhlsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538003505,109,1,1,16,31,6i936isoyj6d0uuxdj537uc97,1,20.9,33.1,2023-04-23T13:17:51.181Z,2023-04-23T13:20:36Z,4213500171,157,,4213500185,1,,4213500175,56,Center,4213500181,212,50.7,4213500177,140,69.2,4213500179,141,32.7,4213500173,198,,4213500183,213,6.3,c530mxbnk10671ogb1j4kr4r9,M. Påhlsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538003523,110,44,1,16,33,6i936isoyj6d0uuxdj537uc97,1,71.2,32.4,2023-04-23T13:17:52.794Z,2023-04-23T13:17:55Z,4213500259,286,,4213500345,233,204,4213500257,56,Center,,,,,,,,,,,,,,,,1j1fgb6yydw3ck6uaz42rohd5,Viktor Granath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538003487,204,44,1,16,33,bqtquhot4yruw677rkc607lk6,0,28.8,67.6,2023-04-23T13:17:52.795Z,2023-04-23T13:17:55Z,4213500367,233,110,4213500101,56,Back,4213500103,285,,,,,,,,,,,,,,,,,cq3y184r3wicnhyzbfr2slv4l,R. Sjöstedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538003537,111,1,1,16,33,6i936isoyj6d0uuxdj537uc97,0,69.2,32.7,2023-04-23T13:17:52.932Z,2023-04-23T13:18:00Z,4213500373,3,,4213500383,140,71.2,4213500379,56,Center,4213500395,213,0.4,4213500391,212,2.3,4213500387,141,34.0,4213500375,168,,,,,1j1fgb6yydw3ck6uaz42rohd5,Viktor Granath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538003561,205,49,1,16,35,bqtquhot4yruw677rkc607lk6,1,27.2,57.3,2023-04-23T13:17:55.498Z,2023-04-23T13:17:56Z,,,,,,,,,,,,,,,,,,,,,,,,,ah01wimesmr2z3ngqdeme6k15,A. Lindahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538003589,206,1,1,16,36,bqtquhot4yruw677rkc607lk6,1,27.2,57.3,2023-04-23T13:17:55.802Z,2023-04-23T13:17:57Z,4213500601,212,9.2,4213500591,56,Back,4213500595,141,66.4,4213500609,213,2.4,4213500593,140,20.7,,,,,,,,,,ah01wimesmr2z3ngqdeme6k15,A. Lindahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538003701,207,1,1,16,37,bqtquhot4yruw677rkc607lk6,1,20.7,66.4,2023-04-23T13:17:57.259Z,2023-04-23T13:18:01Z,4213501061,140,2.9,4213501065,212,24.7,4213501059,56,Back,4213501067,213,3.9,4213501063,141,42.7,,,,,,,,,,7e6fwgkn6qykqzldw1i1e4bf9,D. Ólafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538003777,208,1,1,16,41,bqtquhot4yruw677rkc607lk6,1,7.2,43.9,2023-04-23T13:18:01.562Z,2023-04-23T13:18:04Z,4213501439,213,1.5,4213501435,212,26.1,4213501431,141,82.3,4213501427,56,Back,4213501429,140,8.1,,,,,,,,,,cj7aybqox4kzoicnzea7b64t1,Ricardo Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538003813,209,1,1,16,44,bqtquhot4yruw677rkc607lk6,1,8.1,82.3,2023-04-23T13:18:04.554Z,2023-04-23T13:21:09Z,4213501585,212,10.2,4213501575,56,Back,4213501587,213,1.1,4213501579,140,12.5,4213501583,141,95.6,,,,,,,,,,cq3y184r3wicnhyzbfr2slv4l,R. Sjöstedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538003895,210,1,1,16,48,bqtquhot4yruw677rkc607lk6,0,7.8,94.8,2023-04-23T13:18:08.490Z,2023-04-23T13:52:56Z,4213502011,140,8.5,4213502015,212,2.2,4213502521,236,,4213502017,213,5.0,4213502527,286,,4213502013,141,91.7,4213502009,56,Back,4213502523,233,114,9469qatlpe6rdqko8c6ha4out,N. Girmai Netabay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538004119,114,74,1,16,48,6i936isoyj6d0uuxdj537uc97,1,92.7,3.2,2023-04-23T13:18:08.491Z,2023-04-23T13:21:23Z,4213504361,233,210,4213503171,285,,4213503169,56,Right,,,,,,,,,,,,,,,,1xsy3m0bzicto5ogxsd026bmy,E. Ahlstrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538003945,211,1,1,16,50,bqtquhot4yruw677rkc607lk6,0,2.7,93.9,2023-04-23T13:18:10.121Z,2023-04-23T13:21:29Z,4213504387,236,,4213502257,212,2.7,4213502251,56,Back,4213502255,141,94.8,4213502253,140,5.2,4213504389,233,113,4213502259,213,0.2,4213504393,286,,cq3y184r3wicnhyzbfr2slv4l,R. Sjöstedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538003987,113,74,1,16,50,6i936isoyj6d0uuxdj537uc97,1,95.7,5.2,2023-04-23T13:18:10.122Z,2023-04-23T13:52:57Z,4213502441,285,,4213502439,56,Right,4213502547,233,211,,,,,,,,,,,,,,,,1xsy3m0bzicto5ogxsd026bmy,E. Ahlstrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538004241,115,5,1,16,53,6i936isoyj6d0uuxdj537uc97,0,96.9,-1.7,2023-04-23T13:18:12.794Z,2023-04-23T13:53:03Z,4213528785,233,212,4213503739,347,,4213503735,56,Right,,,,,,,,,,,,,,,,9j6wrg04o32zuepsj675m104p,J. Svedberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538004061,212,5,1,16,53,bqtquhot4yruw677rkc607lk6,1,3.1,101.7,2023-04-23T13:18:12.794Z,2023-04-23T13:21:38Z,4213502853,347,,4213502851,56,Back,4213528721,233,115,,,,,,,,,,,,,,,,7e6fwgkn6qykqzldw1i1e4bf9,D. Ólafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538004435,213,1,1,17,8,bqtquhot4yruw677rkc607lk6,0,6,100,2023-04-23T13:18:27.929Z,2023-04-23T13:21:51Z,4213504741,213,6.0,4213504731,107,,4213504735,140,23.8,4213504739,212,19.4,4213504737,141,93.9,4213504733,56,Back,,,,,,,7e6fwgkn6qykqzldw1i1e4bf9,D. Ólafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538004489,117,44,1,17,10,6i936isoyj6d0uuxdj537uc97,1,72.4,7,2023-04-23T13:18:29.785Z,2023-04-23T13:18:33Z,4213504989,56,Right,4213504991,286,,4213505043,233,214,,,,,,,,,,,,,,,,9j6wrg04o32zuepsj675m104p,J. Svedberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538004443,214,44,1,17,10,bqtquhot4yruw677rkc607lk6,0,27.6,93,2023-04-23T13:18:29.786Z,2023-04-23T13:22:16Z,4213504773,285,,4213505069,233,117,4213504771,56,Back,,,,,,,,,,,,,,,,91suopiz6irxqevhzv8lx76ne,M. Rajović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538004513,118,1,1,17,10,6i936isoyj6d0uuxdj537uc97,0,68.6,7.9,2023-04-23T13:18:30.492Z,2023-04-23T13:22:14Z,4213505127,213,2.1,4213505125,212,15.8,4213505119,56,Center,4213505121,140,61.6,4213505117,3,,4213505123,141,28.5,,,,,,,9j6wrg04o32zuepsj675m104p,J. Svedberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538004483,215,44,1,17,12,bqtquhot4yruw677rkc607lk6,1,34.5,79.4,2023-04-23T13:18:31.963Z,2023-04-23T13:22:36Z,4213504959,56,Back,4213505213,233,119,4213504961,285,,,,,,,,,,,,,,,,,3aoh34sqan7y34c2qa1d6xkyy,N. Shamoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538004519,119,44,1,17,12,6i936isoyj6d0uuxdj537uc97,0,65.5,20.6,2023-04-23T13:18:31.964Z,2023-04-23T13:22:44Z,4213505143,286,,4213505141,56,Right,4213505241,233,215,,,,,,,,,,,,,,,,9g2ih9necaprsrtqfmul1bumt,Andreas Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538004495,216,61,1,17,12,bqtquhot4yruw677rkc607lk6,0,30.6,87.2,2023-04-23T13:18:32.433Z,2023-04-23T13:22:50Z,4213505025,56,Back,,,,,,,,,,,,,,,,,,,,,,3aoh34sqan7y34c2qa1d6xkyy,N. Shamoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538004539,120,49,1,17,15,6i936isoyj6d0uuxdj537uc97,1,62.4,44.6,2023-04-23T13:18:35.228Z,2023-04-23T13:18:35Z,,,,,,,,,,,,,,,,,,,,,,,,,edzj7i715cpyuuumcttajkc0l,J. Allansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538004549,121,1,1,17,15,6i936isoyj6d0uuxdj537uc97,0,62.4,44.6,2023-04-23T13:18:35.421Z,2023-04-23T13:18:53Z,4213505327,155,,4213505333,141,30.4,4213505335,212,13.2,4213505331,140,71.0,4213505329,56,Center,4213505337,213,5.5,,,,,,,edzj7i715cpyuuumcttajkc0l,J. Allansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538004567,218,49,1,17,16,bqtquhot4yruw677rkc607lk6,1,32,69.7,2023-04-23T13:18:36.537Z,2023-04-23T13:18:36Z,,,,,,,,,,,,,,,,,,,,,,,,,86fokf6u54eq39xx5r5smyqui,C. Gustafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538004663,219,1,1,17,17,bqtquhot4yruw677rkc607lk6,1,32,69.7,2023-04-23T13:18:37.451Z,2023-04-25T10:42:21Z,4213505899,56,Back,4213505903,141,31.2,4213505901,140,37.6,4213505905,212,26.8,4213505907,213,4.9,4219152069,155,,,,,,,,86fokf6u54eq39xx5r5smyqui,C. Gustafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538004731,122,45,1,17,20,6i936isoyj6d0uuxdj537uc97,0,54.2,67.2,2023-04-23T13:18:40.330Z,2023-04-23T13:18:44Z,4213506363,233,220,4213506187,285,,4213506183,56,Center,,,,,,,,,,,,,,,,edzj7i715cpyuuumcttajkc0l,J. Allansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538004689,220,3,1,17,20,bqtquhot4yruw677rkc607lk6,1,45.8,32.8,2023-04-23T13:18:40.330Z,2023-04-25T10:42:27Z,4213506035,286,,4213506033,56,Back,4219152199,464,,4213506281,233,122,,,,,,,,,,,,,ah01wimesmr2z3ngqdeme6k15,A. Lindahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538004789,222,1,1,17,22,bqtquhot4yruw677rkc607lk6,1,46.5,31,2023-04-23T13:18:42.090Z,2023-04-23T13:18:44Z,4213506483,213,1.9,4213506479,141,39.8,4213506477,140,44.4,4213506475,56,Back,4213506481,212,6.4,,,,,,,,,,ah01wimesmr2z3ngqdeme6k15,A. Lindahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538004893,223,1,1,17,24,bqtquhot4yruw677rkc607lk6,1,45.7,35.5,2023-04-23T13:18:44.378Z,2023-04-23T13:18:48Z,4213507019,141,6.1,4213507021,212,26.5,4213507015,56,Right,4213507023,213,5.4,4213507017,140,62.2,,,,,,,,,,86fokf6u54eq39xx5r5smyqui,C. Gustafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538004931,224,1,1,17,28,bqtquhot4yruw677rkc607lk6,1,64.7,7.7,2023-04-23T13:18:48.410Z,2023-04-23T13:18:50Z,4213507217,212,5.2,4213507215,141,12.3,4213507211,56,Right,4213507213,140,60.7,4213507219,213,2.5,,,,,,,,,,b6uj13lah92mxcmbs45ujr9p1,S. Skrabb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538004975,225,1,1,17,30,bqtquhot4yruw677rkc607lk6,1,60.7,12.3,2023-04-23T13:18:49.994Z,2023-04-23T13:18:51Z,4213507415,56,Center,4213507423,213,1.7,4213507417,140,59.8,4213507419,141,28.8,4213507421,212,11.3,,,,,,,,,,86fokf6u54eq39xx5r5smyqui,C. Gustafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538005035,226,1,1,17,31,bqtquhot4yruw677rkc607lk6,1,59.8,28.8,2023-04-23T13:18:51.514Z,2023-04-23T13:18:54Z,4213507783,213,4.6,4213507779,141,19.8,4213507777,140,59.3,4213507781,212,6.1,4213507775,56,Right,,,,,,,,,,a0dcnofzjvroty4idvyxfaggl,Romário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538005103,227,1,1,17,34,bqtquhot4yruw677rkc607lk6,1,59.3,19.8,2023-04-23T13:18:54.026Z,2023-04-23T13:18:56Z,4213508153,212,19.1,4213508149,140,74.5,4213508147,56,Right,4213508151,141,4.3,4213508155,213,5.7,,,,,,,,,,86fokf6u54eq39xx5r5smyqui,C. Gustafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538005167,228,1,1,17,36,bqtquhot4yruw677rkc607lk6,1,75.7,4.3,2023-04-23T13:18:56.602Z,2023-04-23T13:18:59Z,4213508483,140,69.5,4213508491,213,2.6,4213508487,212,7.8,4213508481,56,Right,4213508485,141,10.7,,,,,,,,,,ah01wimesmr2z3ngqdeme6k15,A. Lindahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538005207,229,1,1,17,39,bqtquhot4yruw677rkc607lk6,0,74.8,12,2023-04-23T13:18:59.482Z,2023-04-25T10:42:53Z,4213508761,141,55.5,4213508765,213,1.0,4213508757,56,Center,4219153321,224,,4213508767,1,,4213508755,155,,4219153323,20,,4213508753,2,,86fokf6u54eq39xx5r5smyqui,C. Gustafsson,,4213508763,212,4213508759,140,92.3,,,,,,,,,,34.8,,,,,,,,,,,,,,,,
2538005253,123,12,1,17,42,6i936isoyj6d0uuxdj537uc97,1,7.9,41.2,2023-04-23T13:19:02.253Z,2023-04-23T13:19:04Z,4213508999,212,11.9,4213509091,15,,4213508995,140,19.2,4213508993,56,Back,4213509001,213,6.3,4213508997,141,40.9,,,,,,,52a5br8e27u4mj5f4m3djjkd1,P. Ofosu-Ayeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538005291,230,44,1,17,44,bqtquhot4yruw677rkc607lk6,1,80.2,60.3,2023-04-23T13:19:04.186Z,2023-04-23T13:19:05Z,4213509211,56,Center,4213509213,286,,4213509249,233,124,,,,,,,,,,,,,,,,a0dcnofzjvroty4idvyxfaggl,Romário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538005297,124,44,1,17,44,6i936isoyj6d0uuxdj537uc97,0,19.8,39.7,2023-04-23T13:19:04.187Z,2023-04-23T13:19:06Z,4213509241,285,,4213509257,233,230,4213509239,56,Back,,,,,,,,,,,,,,,,1j1fgb6yydw3ck6uaz42rohd5,Viktor Granath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538005309,231,1,1,17,44,bqtquhot4yruw677rkc607lk6,1,80,60.8,2023-04-23T13:19:04.538Z,2023-04-23T13:19:06Z,4213509295,140,74.6,4213509291,3,,4213509297,141,74.5,4213509299,212,10.9,4213509301,213,2.1,4213509293,56,Center,,,,,,,a0dcnofzjvroty4idvyxfaggl,Romário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538005363,232,1,1,17,46,bqtquhot4yruw677rkc607lk6,1,74.6,74.5,2023-04-23T13:19:06.011Z,2023-04-23T13:19:09Z,4213509549,141,92.3,4213509553,212,13.7,4213509543,56,Left,4213509545,140,80.8,4213509541,3,,4213509555,213,1.1,,,,,,,7e6fwgkn6qykqzldw1i1e4bf9,D. Ólafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538005391,233,1,1,17,49,bqtquhot4yruw677rkc607lk6,1,79.2,88.9,2023-04-23T13:19:08.921Z,2023-04-23T13:19:10Z,4213509697,213,4.4,4213509693,141,83.5,4213509689,56,Left,4213509695,212,3.9,4213509691,140,77.9,,,,,,,,,,9469qatlpe6rdqko8c6ha4out,N. Girmai Netabay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538005437,234,1,1,17,50,bqtquhot4yruw677rkc607lk6,1,77.9,83.5,2023-04-23T13:19:10.202Z,2023-04-23T13:19:12Z,4213509957,213,2.7,4213509953,141,85.4,4213509949,140,75.3,4213509945,56,Left,4213509955,212,3.0,,,,,,,,,,a0dcnofzjvroty4idvyxfaggl,Romário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538005479,235,1,1,17,52,bqtquhot4yruw677rkc607lk6,1,75.9,81.8,2023-04-23T13:19:11.834Z,2023-04-23T13:23:23Z,4213510127,140,70.9,4213510125,56,Center,4213510133,213,4.1,4213510131,212,9.6,4213510129,141,69.9,,,,,,,,,,9469qatlpe6rdqko8c6ha4out,N. Girmai Netabay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538005495,236,1,1,17,53,bqtquhot4yruw677rkc607lk6,0,71.7,69.7,2023-04-23T13:19:13.594Z,2023-04-23T13:50:21Z,4213510257,140,81.9,4213510261,212,11.4,4213510255,56,Center,4213510253,155,,4213510259,141,64.1,4213510263,213,5.9,,,,,,,86fokf6u54eq39xx5r5smyqui,C. Gustafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538005521,125,8,1,17,54,6i936isoyj6d0uuxdj537uc97,1,20.7,40.3,2023-04-23T13:19:13.796Z,2023-04-25T10:43:29Z,4213510397,56,Back,4219154783,384,,4213510433,15,,,,,,,,,,,,,,,,,9g2ih9necaprsrtqfmul1bumt,Andreas Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538012733,157,1,1,17,55,6i936isoyj6d0uuxdj537uc97,0,26.8,47.2,2023-04-23T13:19:14.988Z,2023-04-23T13:51:08Z,4213549425,212,8.6,4213549421,140,24.4,4213549419,56,Back,4213549423,141,35.1,4213549427,213,4.4,,,,,,,,,,1oxiwrp4v3e7j5v5vz9fe31lh,Amir Al Ammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538005619,237,43,1,17,56,bqtquhot4yruw677rkc607lk6,1,0,0,2023-04-23T13:19:16.202Z,2023-04-23T13:25:05Z,4213550585,144,1,4213510837,141,69.4,4213510829,56,Center,4213510841,213,6.1,4213510839,212,9.3,4213510833,140,77.1,,,,,,,3aoh34sqan7y34c2qa1d6xkyy,N. Shamoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538005581,126,43,1,17,56,6i936isoyj6d0uuxdj537uc97,1,0,0,2023-04-23T13:19:16.204Z,2023-04-23T13:25:33Z,4213510649,56,Back,4213510657,213,1.8,4213510653,141,48.7,4213553083,144,1,4213510655,212,7.0,4213510651,140,20.6,,,,,,,9j6wrg04o32zuepsj675m104p,J. Svedberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538005657,238,1,1,17,56,bqtquhot4yruw677rkc607lk6,1,78,69.1,2023-04-23T13:19:16.498Z,2023-04-23T13:25:36Z,4213511013,56,Center,4213511017,141,57.8,4213511021,213,5.0,4213511019,212,8.1,4213511015,140,80.5,,,,,,,,,,9469qatlpe6rdqko8c6ha4out,N. Girmai Netabay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538005683,239,1,1,17,58,bqtquhot4yruw677rkc607lk6,1,80.5,57.8,2023-04-23T13:19:18.066Z,2023-04-25T10:43:46Z,4213511143,141,64.2,4213511137,155,,4213511147,213,0.2,4213511139,56,Center,4213511141,140,100.0,4213511145,212,21.4,,,,,,,b6uj13lah92mxcmbs45ujr9p1,S. Skrabb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538006547,243,61,1,17,59,bqtquhot4yruw677rkc607lk6,0,88,57.3,2023-04-23T13:19:19.283Z,2023-04-23T13:26:11Z,4213556487,56,Center,,,,,,,,,,,,,,,,,,,,,,91suopiz6irxqevhzv8lx76ne,M. Rajović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538005755,127,5,1,18,0,6i936isoyj6d0uuxdj537uc97,1,-0.7,33,2023-04-23T13:19:20.173Z,2023-04-23T13:53:04Z,4213514143,346,,4213514341,233,240,4213511505,56,Back,,,,,,,,,,,,,,,,9j6wrg04o32zuepsj675m104p,J. Svedberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538005691,240,5,1,18,0,bqtquhot4yruw677rkc607lk6,0,100.7,67,2023-04-23T13:19:20.173Z,2023-04-23T13:19:45Z,4213511169,56,Center,4213511171,346,,4213514379,233,127,,,,,,,,,,,,,,,,b6uj13lah92mxcmbs45ujr9p1,S. Skrabb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538006371,128,1,1,18,26,6i936isoyj6d0uuxdj537uc97,0,5.1,38.2,2023-04-23T13:19:45.756Z,2023-04-23T13:50:01Z,4213514651,56,Center,4213514655,140,68.4,4213514667,213,6.2,4213714191,1,,4213514657,141,32.2,4213514661,212,66.6,4213514649,124,,4213514669,74,,c530mxbnk10671ogb1j4kr4r9,M. Påhlsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538006415,241,44,1,18,28,bqtquhot4yruw677rkc607lk6,1,29.6,65.1,2023-04-23T13:19:48.075Z,2023-04-23T13:49:58Z,4213514871,56,Back,4213514917,233,129,4213514873,285,,,,,,,,,,,,,,,,,4r8xqhcqxugg2wk1g2n4x1at,L. Sætra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538006407,129,44,1,18,28,6i936isoyj6d0uuxdj537uc97,0,70.4,34.9,2023-04-23T13:19:48.076Z,2023-04-23T13:19:50Z,4213514923,233,241,4213514837,286,,4213514835,56,Center,,,,,,,,,,,,,,,,1j1fgb6yydw3ck6uaz42rohd5,Viktor Granath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538006431,242,1,1,18,28,bqtquhot4yruw677rkc607lk6,0,27.7,63.9,2023-04-23T13:19:48.161Z,2023-04-25T10:44:15Z,4213514947,56,Back,4213514955,213,6.0,4213514951,141,58.8,4213514945,3,,4213514949,140,38.1,4213514953,212,11.5,,,,,,,4r8xqhcqxugg2wk1g2n4x1at,L. Sætra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538006483,130,1,1,18,30,6i936isoyj6d0uuxdj537uc97,0,55.8,33.4,2023-04-23T13:19:50.028Z,2023-04-23T13:19:52Z,4213515235,56,Center,4213515249,212,11.3,4213515239,140,63.5,4213515233,155,,4213515243,141,45.1,4213515251,213,0.8,,,,,,,9j6wrg04o32zuepsj675m104p,J. Svedberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538016089,187,44,1,18,31,6i936isoyj6d0uuxdj537uc97,1,63.4,43.5,2023-04-23T13:19:51.505Z,2023-04-23T13:27:55Z,4213565617,286,,4213565615,56,Center,4213565647,233,244,,,,,,,,,,,,,,,,edzj7i715cpyuuumcttajkc0l,J. Allansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538006553,244,44,1,18,31,bqtquhot4yruw677rkc607lk6,0,36.6,56.5,2023-04-23T13:19:51.506Z,2023-04-23T13:27:53Z,4213563299,285,,4213563297,56,Back,4213565675,233,187,,,,,,,,,,,,,,,,86fokf6u54eq39xx5r5smyqui,C. Gustafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538016487,188,61,1,18,32,6i936isoyj6d0uuxdj537uc97,1,62.4,45,2023-04-23T13:19:52.309Z,2023-04-23T13:28:15Z,4213567701,56,Center,,,,,,,,,,,,,,,,,,,,,,edzj7i715cpyuuumcttajkc0l,J. Allansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538006583,245,1,1,18,35,bqtquhot4yruw677rkc607lk6,1,32,44.3,2023-04-23T13:19:54.698Z,2023-04-23T13:28:53Z,4213570543,212,11.3,4213570537,56,Back,4213570545,213,1.3,4213570541,141,60.4,4213570539,140,34.5,,,,,,,,,,4r8xqhcqxugg2wk1g2n4x1at,L. Sætra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538006591,246,49,1,18,36,bqtquhot4yruw677rkc607lk6,1,27.6,68.2,2023-04-23T13:19:56.283Z,2023-04-23T13:29:21Z,,,,,,,,,,,,,,,,,,,,,,,,,86fokf6u54eq39xx5r5smyqui,C. Gustafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
