id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2537330719,674,1,2,76,38,46yo78zak2j7kaxc5ak1fnm60,0,87.5,91.7,2023-04-22T17:07:04.316Z,2023-04-24T11:39:55Z,4209896423,2,,4209896437,1,,4209896425,155,,4209896431,141,39.1,4209896429,140,91.8,4217256231,72,,4217256229,224,,4209896435,213,4.8,6co35kabo4cg0o796clfc9z6y,K. Mammar,4209896427,56,Center,4209896433,212,,,,,,,36.1,,,,,,,,,,,,,,,,,,,,,,,
2537330785,680,12,2,76,40,1939bnru25svvgv15k2c7tw2y,1,8.1,56.4,2023-04-22T17:07:06.884Z,2023-04-24T11:22:22Z,4209896921,167,,4209896821,213,1.0,4209896817,141,100.0,4209896819,212,37.4,4209896825,15,,4209896815,140,28.1,4209896813,56,Back,,,,2d1dh619cfgvel4bv7tpfxjo5,N. Hult,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537330817,675,5,2,76,44,46yo78zak2j7kaxc5ak1fnm60,1,72.2,-1.5,2023-04-22T17:07:10.749Z,2023-04-24T11:21:09Z,4209896935,56,Right,4209896967,233,681,4209896937,347,,,,,,,,,,,,,,,,,eekz2ott1frktykurkd5tmy2,E. Bouzaiene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537330807,681,5,2,76,44,1939bnru25svvgv15k2c7tw2y,0,27.8,101.5,2023-04-22T17:07:10.749Z,2023-04-24T11:22:22Z,4209896999,233,675,4209896895,56,Back,4209896897,347,,,,,,,,,,,,,,,,,2d1dh619cfgvel4bv7tpfxjo5,N. Hult,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537330893,676,1,2,76,45,46yo78zak2j7kaxc5ak1fnm60,1,72.6,0,2023-04-22T17:07:11.836Z,2023-04-24T11:21:09Z,4209897425,107,,4209897429,140,62.8,4209897431,141,13.1,4209897433,212,14.1,4209897435,213,2.4,4209897427,56,Right,,,,,,,eekz2ott1frktykurkd5tmy2,E. Bouzaiene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537330985,677,1,2,76,50,46yo78zak2j7kaxc5ak1fnm60,1,69.4,17.4,2023-04-22T17:07:16.492Z,2023-04-24T11:40:31Z,4209897955,141,68.4,4209897947,2,,4209897953,140,86.2,4209899101,154,,4209897949,155,,4209897961,1,,4209897951,56,Center,4209897959,213,1.1,2gbfwdmpk5gfmcc979aqfkyxh,G. Granath,4217256787,224,,4209899099,210,4217256789,20,4209897957,212,38.9,1,15,,,,,,,,,,,,,,,,,,,,,,,
2537330987,678,15,2,76,55,46yo78zak2j7kaxc5ak1fnm60,1,86.3,68.6,2023-04-22T17:07:21.646Z,2023-04-24T11:40:31Z,4209899181,231,52.3,4209899169,102,51.1,4209899163,154,,4217257589,64,,4209899161,29,,4217257591,78,,4217257593,108,,4209899175,146,89.4,6co35kabo4cg0o796clfc9z6y,K. Mammar,4209899177,147,64.6,4209898519,72,4209898523,82,4209898577,233,682,,,4209899171,103,19,4209897971,56,Center,,,4209899179,230,4209899165,55,4209897967,22,,100,677,,,,,,
2537330997,682,10,2,76,55,1939bnru25svvgv15k2c7tw2y,1,13,34.9,2023-04-22T17:07:21.746Z,2023-04-24T11:22:22Z,4209898029,56,Back,4209898025,94,,4209898605,233,678,,,,,,,,,,,,,,,,18m0hkgbsvq0axzflltkyylsl,J. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537331081,679,5,2,76,57,46yo78zak2j7kaxc5ak1fnm60,1,75.9,101.6,2023-04-22T17:07:23.646Z,2023-04-24T11:21:08Z,4209898497,56,Left,4209898499,347,,4209907251,233,683,,,,,,,,,,,,,,,,6co35kabo4cg0o796clfc9z6y,K. Mammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537331023,683,5,2,76,57,1939bnru25svvgv15k2c7tw2y,0,24.1,-1.6,2023-04-22T17:07:23.646Z,2023-04-24T11:22:22Z,4209907267,233,679,4209898189,56,Back,4209898191,347,,,,,,,,,,,,,,,,,18m0hkgbsvq0axzflltkyylsl,J. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537331273,680,27,2,77,1,46yo78zak2j7kaxc5ak1fnm60,1,0,0,2023-04-22T17:07:27.685Z,2023-04-24T11:21:07Z,4210037389,233,684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537331161,684,27,2,77,1,1939bnru25svvgv15k2c7tw2y,1,0,0,2023-04-22T17:07:27.685Z,2023-04-24T11:22:21Z,4210037427,233,680,4209898815,41,Injury,4209898817,53,3ohbqdzgocvaipgik7plvzpwp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537332367,681,28,2,77,40,46yo78zak2j7kaxc5ak1fnm60,1,0,0,2023-04-22T17:08:06.277Z,2023-04-24T11:41:10Z,4209904959,233,689,4209904911,55,680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537332351,689,28,2,77,40,1939bnru25svvgv15k2c7tw2y,1,0,0,2023-04-22T17:08:06.277Z,2023-04-24T11:41:15Z,4209904849,55,684,4209904981,233,681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537332119,685,18,2,77,45,1939bnru25svvgv15k2c7tw2y,1,0,0,2023-04-22T17:08:11.252Z,2023-04-24T11:41:42Z,4209903793,55,686,4209903679,44,Forward,4209903681,59,19,4209903677,41,,,,,,,,,,,,,,3ohbqdzgocvaipgik7plvzpwp,J. Okkels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537332127,686,19,2,77,45,1939bnru25svvgv15k2c7tw2y,1,0,0,2023-04-22T17:08:11.253Z,2023-04-24T11:41:42Z,4209903729,145,11,4209903731,59,18,4209903735,293,4,4209903733,292,7,4209903737,44,Midfielder,4209903725,41,,4209903739,55,685,,,,5gs941kssav1ie8ss2q99tizu,A. Qasem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537332319,687,18,2,78,2,1939bnru25svvgv15k2c7tw2y,1,0,0,2023-04-22T17:08:28.578Z,2023-04-24T11:42:11Z,4209904677,44,Forward,4209904735,55,688,4209904675,42,,4209904679,59,11,,,,,,,,,,,,,xctg7y5ks41cjjnerqkia38p,S. Guðjohnsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537332327,688,19,2,78,2,1939bnru25svvgv15k2c7tw2y,1,0,0,2023-04-22T17:08:28.579Z,2023-04-24T11:42:11Z,4209904701,145,9,4209904697,42,,4209904703,59,25,4209904705,292,9,4209904707,293,3,4209904711,55,687,4209904709,44,Forward,,,,2hismnis73ehqkk5hv0pd7wq2,J. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537332469,682,1,2,78,11,46yo78zak2j7kaxc5ak1fnm60,1,63.8,100,2023-04-22T17:08:37.781Z,2023-04-24T11:42:50Z,4209905431,141,85.7,4209905429,140,44.2,4209905427,56,Back,4209905435,213,3.6,4209905433,212,23.3,4209905437,1,,4209905425,107,,4217262011,189,,6co35kabo4cg0o796clfc9z6y,K. Mammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537332483,683,1,2,78,15,46yo78zak2j7kaxc5ak1fnm60,1,40.2,82.9,2023-04-22T17:08:41.837Z,2023-04-24T11:42:43Z,4209905529,140,43.8,4209905531,141,43.7,4209905533,212,26.9,4209905535,213,4.9,4209905527,56,Back,,,,,,,,,,2iq4fns3hb778wgkmsa2c9zze,S. Korač,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537332511,684,1,2,78,18,46yo78zak2j7kaxc5ak1fnm60,1,43.8,43.7,2023-04-22T17:08:44.461Z,2023-04-24T11:42:36Z,4209905665,56,Back,4209905679,212,20.5,4209905671,140,41.5,4209905681,213,1.7,4209905675,141,73.6,,,,,,,,,,2gbfwdmpk5gfmcc979aqfkyxh,G. Granath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537332561,685,1,2,78,20,46yo78zak2j7kaxc5ak1fnm60,1,57.2,74.8,2023-04-22T17:08:46.141Z,2023-04-24T11:21:06Z,4209905937,56,Left,4209905943,212,30.8,4209905945,213,0.2,4209905941,141,85.0,4209905939,140,85.8,,,,,,,,,,2iq4fns3hb778wgkmsa2c9zze,S. Korač,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537332581,686,1,2,78,23,46yo78zak2j7kaxc5ak1fnm60,1,86.5,85.9,2023-04-22T17:08:49.868Z,2023-04-24T11:21:06Z,4209906065,212,10.4,4209906063,141,93.5,4209906061,140,95.1,4209906059,56,Left,4209906067,213,0.5,,,,,,,,,,7dkzh4tqb9wrcw8gkx5k1x9t5,P. Gwargis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537332603,687,1,2,78,25,46yo78zak2j7kaxc5ak1fnm60,0,96.4,92.7,2023-04-22T17:08:51.388Z,2023-04-24T11:43:04Z,4209906217,2,,4209906221,155,,4209906237,213,4.8,4217262261,72,,4209906225,56,Center,4209906233,212,22.3,4209906227,140,97.5,4217262259,224,,6co35kabo4cg0o796clfc9z6y,K. Mammar,4209906229,141,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537332675,690,12,2,78,27,1939bnru25svvgv15k2c7tw2y,1,6.8,44.8,2023-04-22T17:08:53.628Z,2023-04-24T11:22:20Z,4209906635,56,Back,4209906639,141,0.0,4209906641,212,37.4,4209906643,213,5.3,4209906637,140,26.4,4209906703,167,,,,,,,,6legryh9z8lvc4bq4s456m09h,S. Holmén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537332695,688,5,2,78,30,46yo78zak2j7kaxc5ak1fnm60,1,78.8,101,2023-04-22T17:08:56.508Z,2023-04-24T11:21:05Z,4209906745,347,,4209906743,56,Left,4209906825,233,691,,,,,,,,,,,,,,,,6co35kabo4cg0o796clfc9z6y,K. Mammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537332681,691,5,2,78,30,1939bnru25svvgv15k2c7tw2y,0,21.2,-1,2023-04-22T17:08:56.508Z,2023-04-24T11:22:19Z,4209906839,233,688,4209906671,56,Back,4209906673,347,,,,,,,,,,,,,,,,,6legryh9z8lvc4bq4s456m09h,S. Holmén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537332849,689,1,2,78,38,46yo78zak2j7kaxc5ak1fnm60,1,82.9,100,2023-04-22T17:09:04.253Z,2023-04-24T11:21:05Z,4209907681,213,3.4,4209907671,107,,4209907675,140,65.1,4209907673,56,Left,4209907677,141,93.0,4209907679,212,19.5,,,,,,,6co35kabo4cg0o796clfc9z6y,K. Mammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537332931,690,1,2,78,41,46yo78zak2j7kaxc5ak1fnm60,1,61.6,81.7,2023-04-22T17:09:07.933Z,2023-04-24T11:21:05Z,4209908119,212,30.9,4209908121,213,3.9,4209908117,141,50.0,4209908115,140,40.5,4209908113,56,Back,,,,,,,,,,2iq4fns3hb778wgkmsa2c9zze,S. Korač,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537333061,691,1,2,78,45,46yo78zak2j7kaxc5ak1fnm60,1,39.8,29.8,2023-04-22T17:09:11.965Z,2023-04-24T11:21:04Z,4209908785,212,30.2,4209908783,141,38.6,4209908779,56,Back,4209908781,140,11.6,4209908787,213,2.9,,,,,,,,,,2gbfwdmpk5gfmcc979aqfkyxh,G. Granath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537333103,692,1,2,78,54,46yo78zak2j7kaxc5ak1fnm60,1,14.4,44.5,2023-04-22T17:09:20.749Z,2023-04-24T11:21:04Z,4209909019,212,30.6,4209909021,213,5.3,4209909017,141,6.4,4209909015,140,29.9,4209909013,56,Back,,,,,,,,,,nchbnx9d19b7p899usbyfr2t,S. Rossbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537333129,693,1,2,78,56,46yo78zak2j7kaxc5ak1fnm60,0,33.5,11.3,2023-04-22T17:09:22.141Z,2023-04-24T11:21:04Z,4209909189,213,0.5,4209909179,155,,4209909187,212,47.4,4209909185,141,47.0,4209909183,140,72.3,4209909191,1,,4209909181,56,Center,,,,2gbfwdmpk5gfmcc979aqfkyxh,G. Granath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537333157,692,44,2,78,57,1939bnru25svvgv15k2c7tw2y,1,26.4,52.2,2023-04-22T17:09:23.579Z,2023-04-24T11:22:19Z,4209909365,233,694,4209909325,285,,4209909323,56,Back,,,,,,,,,,,,,,,,6legryh9z8lvc4bq4s456m09h,S. Holmén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537333149,694,44,2,78,57,46yo78zak2j7kaxc5ak1fnm60,0,73.6,47.8,2023-04-22T17:09:23.580Z,2023-04-24T11:21:03Z,4209909297,286,,4209909441,233,692,4209909293,56,Center,,,,,,,,,,,,,,,,6ynddvrfay02kkirltpn68s4q,F. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537333177,693,1,2,78,58,1939bnru25svvgv15k2c7tw2y,0,25.5,51.9,2023-04-22T17:09:24.123Z,2023-04-24T11:22:19Z,4209909389,141,53.6,4209909385,56,Back,4209909391,212,7.8,4209909383,3,,4209909393,213,0.1,4209909387,140,32.8,,,,,,,6legryh9z8lvc4bq4s456m09h,S. Holmén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537338591,736,61,2,78,59,46yo78zak2j7kaxc5ak1fnm60,1,68,28.9,2023-04-22T17:09:25.047Z,2023-04-24T11:21:03Z,4209945453,56,Center,,,,,,,,,,,,,,,,,,,,,,bd52544djk7t61roc813rewdm,D. Pavlović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537338583,735,43,2,78,59,46yo78zak2j7kaxc5ak1fnm60,1,0,0,2023-04-22T17:09:25.854Z,2023-04-24T12:44:07Z,4217372611,144,61,4209950793,56,Center,,,,,,,,,,,,,,,,,,,bd52544djk7t61roc813rewdm,D. Pavlović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537338577,734,49,2,79,0,46yo78zak2j7kaxc5ak1fnm60,1,68,28.5,2023-04-22T17:09:26.616Z,2023-04-24T12:43:41Z,,,,,,,,,,,,,,,,,,,,,,,,,7dkzh4tqb9wrcw8gkx5k1x9t5,P. Gwargis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537333223,695,50,2,79,1,46yo78zak2j7kaxc5ak1fnm60,1,67.5,52.2,2023-04-22T17:09:27.549Z,2023-04-24T12:43:59Z,4209909655,56,Center,4209954491,233,694,4209953867,286,,,,,,,,,,,,,,,,,7dkzh4tqb9wrcw8gkx5k1x9t5,P. Gwargis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537333309,694,7,2,79,1,1939bnru25svvgv15k2c7tw2y,1,32.5,47.8,2023-04-22T17:09:27.550Z,2023-04-24T12:44:13Z,4209910129,285,,4209953943,233,695,4217372837,383,,4209910127,56,Back,,,,,,,,,,,,,1a112nxaob06fjynlat625u96,K. Holmén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538724633,858,3,2,79,2,1939bnru25svvgv15k2c7tw2y,0,35.5,34.9,2023-04-22T17:09:28.823Z,2023-04-24T12:44:43Z,4217373671,467,bd52544djk7t61roc813rewdm,4217373669,465,,4217373665,56,Back,4217373667,286,,,,,,,,,,,,,,1a112nxaob06fjynlat625u96,K. Holmén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537333313,695,4,2,79,3,1939bnru25svvgv15k2c7tw2y,1,30.8,48.4,2023-04-22T17:09:29.804Z,2023-04-24T11:22:18Z,4209910149,152,,4209910151,265,,4209910153,285,,4209910163,233,696,4209910147,56,Back,4209910145,13,,,,,,,,1a112nxaob06fjynlat625u96,K. Holmén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537333279,696,4,2,79,3,46yo78zak2j7kaxc5ak1fnm60,0,69.2,51.6,2023-04-22T17:09:29.805Z,2023-04-24T11:21:02Z,4209909949,13,,4209909951,56,Center,4209909955,265,,4209909953,152,,4209910191,233,695,4209910189,286,,,,,,,,bd52544djk7t61roc813rewdm,D. Pavlović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537333827,696,1,2,79,24,1939bnru25svvgv15k2c7tw2y,1,43.6,43.9,2023-04-22T17:09:50.100Z,2023-04-24T11:22:18Z,4209913027,213,0.7,4209913009,56,Left,4209913013,140,78.7,4209913007,152,,4209913031,1,,4209913005,155,,4209913017,141,92.4,4209913003,5,,6legryh9z8lvc4bq4s456m09h,S. Holmén,4209913023,212,49.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537334005,698,1,2,79,31,1939bnru25svvgv15k2c7tw2y,1,81.5,73.4,2023-04-22T17:09:57.204Z,2023-04-24T12:46:54Z,4209914057,141,52.2,4209914065,213,4.8,4209914053,140,82.8,4209965291,210,13,4209965293,154,,4209914051,56,Center,4209914061,212,14.5,,,,2d1dh619cfgvel4bv7tpfxjo5,N. Hult,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2537334015,699,13,2,79,33,1939bnru25svvgv15k2c7tw2y,1,84.2,53.8,2023-04-22T17:09:59.860Z,2023-04-24T12:46:55Z,4209965343,84,,4209914113,56,Center,4209965353,102,42.9,4209965363,231,50.2,4209965349,55,698,4209964973,72,,4209914109,22,,4209965361,230,99.7,7sz8doeyg28ddueulae0phisq,M. Baidoo,4209964977,17,,4209965345,29,4209965355,103,4209965347,154,,,,,,,,,,11.1,,,,,,,,,,,,,,,,
2537333987,697,5,2,79,35,46yo78zak2j7kaxc5ak1fnm60,1,-0.8,49.4,2023-04-22T17:10:01.627Z,2023-04-24T12:47:00Z,4209913953,56,Back,4209914247,233,700,4209913955,346,,,,,,,,,,,,,,,,,bd52544djk7t61roc813rewdm,D. Pavlović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537334031,700,5,2,79,35,1939bnru25svvgv15k2c7tw2y,0,100.8,50.6,2023-04-22T17:10:01.627Z,2023-04-24T12:46:58Z,4209914205,346,,4209914203,56,Center,4209914305,233,697,,,,,,,,,,,,,,,,7sz8doeyg28ddueulae0phisq,M. Baidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537333833,697,43,2,79,40,1939bnru25svvgv15k2c7tw2y,1,0,0,2023-04-22T17:10:07.013Z,2023-04-22T17:10:20Z,4209913161,189,0,4209913065,56,Center,4209914391,144,61,,,,,,,,,,,,,,,,2d1dh619cfgvel4bv7tpfxjo5,N. Hult,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537334109,698,1,2,79,53,46yo78zak2j7kaxc5ak1fnm60,1,4.2,45.2,2023-04-22T17:10:19.125Z,2023-04-24T12:47:23Z,4209916719,189,,4209914727,124,,4209914735,141,70.9,4209914729,56,Back,4209914731,140,12.7,4209914751,237,,4209914739,212,19.6,4209914743,213,1.1,nchbnx9d19b7p899usbyfr2t,S. Rossbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537334239,699,1,2,79,55,46yo78zak2j7kaxc5ak1fnm60,1,12.8,70.9,2023-04-22T17:10:21.533Z,2023-04-24T12:47:24Z,4209915425,56,Back,4209916877,189,,4209915429,141,46.7,4209915431,212,17.3,4209915427,140,7.6,4209915433,213,4.4,,,,,,,2iq4fns3hb778wgkmsa2c9zze,S. Korač,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538725579,870,3,2,79,57,46yo78zak2j7kaxc5ak1fnm60,0,9,37.5,2023-04-22T17:10:23.920Z,2023-04-24T12:47:38Z,4217378811,464,,4217378809,285,,4217378807,56,Back,4217378813,467,2hismnis73ehqkk5hv0pd7wq2,,,,,,,,,,,,,6ynddvrfay02kkirltpn68s4q,F. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537334255,700,4,2,79,59,46yo78zak2j7kaxc5ak1fnm60,1,9.6,38.8,2023-04-22T17:10:25.782Z,2023-04-24T12:47:16Z,4209915533,152,,4209915535,285,,4209915527,13,,4209915917,233,701,4209915529,295,,4209915531,56,Back,,,,,,,nchbnx9d19b7p899usbyfr2t,S. Rossbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537334317,701,4,2,79,59,1939bnru25svvgv15k2c7tw2y,0,90.4,61.2,2023-04-22T17:10:25.783Z,2023-04-24T12:47:18Z,4209915891,286,,4209915883,13,,4209915885,295,,4209915889,152,,4209915887,56,Center,4209915965,233,700,,,,,,,2hismnis73ehqkk5hv0pd7wq2,J. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537334577,701,1,2,80,17,46yo78zak2j7kaxc5ak1fnm60,0,11.1,30,2023-04-22T17:10:43.366Z,2023-04-24T12:48:01Z,4209917441,213,6.1,4209917439,212,62.4,4209917443,1,,4209917437,141,12.2,4209917433,56,Right,4209917435,140,69.4,4209917427,5,,4209917429,157,,nchbnx9d19b7p899usbyfr2t,S. Rossbach,4209917431,152,,4217379437,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537334597,702,44,2,80,23,1939bnru25svvgv15k2c7tw2y,1,32.1,87.9,2023-04-22T17:10:49.693Z,2023-04-24T11:22:17Z,4209917539,285,,4209917529,56,Back,4209917575,233,702,,,,,,,,,,,,,,,,2d1dh619cfgvel4bv7tpfxjo5,N. Hult,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537334587,702,44,2,80,23,46yo78zak2j7kaxc5ak1fnm60,0,67.9,12.1,2023-04-22T17:10:49.694Z,2023-04-24T11:21:01Z,4209917489,56,Right,4209917491,286,,4209917643,233,702,,,,,,,,,,,,,,,,emu9b7x0mtz4rp5p1fvd9wm39,R. Örqvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537334615,703,1,2,80,24,1939bnru25svvgv15k2c7tw2y,0,33.8,88.3,2023-04-22T17:10:50.539Z,2023-04-24T11:22:17Z,4209917611,140,42.8,4209917603,3,,4209917617,212,13.5,4209917607,56,Back,4209917619,213,5.5,4209917615,141,74.2,,,,,,,2d1dh619cfgvel4bv7tpfxjo5,N. Hult,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537334699,703,1,2,80,25,46yo78zak2j7kaxc5ak1fnm60,1,64.9,18,2023-04-22T17:10:51.614Z,2023-04-24T11:21:00Z,4209918115,155,,4209918129,213,1.1,4209918127,212,36.7,4209918133,1,,4209918123,141,66.7,4209918119,140,80.0,4209918117,56,Center,,,,bd52544djk7t61roc813rewdm,D. Pavlović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537334705,704,50,2,80,31,46yo78zak2j7kaxc5ak1fnm60,1,76.8,59.9,2023-04-22T17:10:57.695Z,2023-04-24T11:21:00Z,4209918153,286,,4209918507,233,704,4209918151,56,Center,,,,,,,,,,,,,,,,6co35kabo4cg0o796clfc9z6y,K. Mammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537334745,704,7,2,80,31,1939bnru25svvgv15k2c7tw2y,1,23.2,40.1,2023-04-22T17:10:57.696Z,2023-04-24T12:48:20Z,4209918397,56,Back,4217380093,383,,4209918401,285,,4209918437,233,704,,,,,,,,,,,,,5gs941kssav1ie8ss2q99tizu,A. Qasem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537334721,705,45,2,80,34,46yo78zak2j7kaxc5ak1fnm60,0,74.2,67.6,2023-04-22T17:11:00.125Z,2023-04-24T11:21:00Z,4209918267,286,,4209918633,233,705,4209918265,56,Center,,,,,,,,,,,,,,,,6co35kabo4cg0o796clfc9z6y,K. Mammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537334765,705,3,2,80,34,1939bnru25svvgv15k2c7tw2y,1,25.8,32.4,2023-04-22T17:11:00.125Z,2023-04-24T12:48:25Z,4217380241,464,,4209918519,285,,4209918517,56,Back,4209918611,233,705,,,,,,,,,,,,,5gs941kssav1ie8ss2q99tizu,A. Qasem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537334767,706,49,2,80,35,1939bnru25svvgv15k2c7tw2y,1,30.1,19.5,2023-04-22T17:11:01.901Z,2023-04-24T11:22:16Z,,,,,,,,,,,,,,,,,,,,,,,,,5gs941kssav1ie8ss2q99tizu,A. Qasem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537334813,707,3,2,80,39,1939bnru25svvgv15k2c7tw2y,0,40.9,14.9,2023-04-22T17:11:05.196Z,2023-04-24T12:48:38Z,4209918945,233,707,4209918793,286,,4217380725,465,,4209918791,56,Back,,,,,,,,,,,,,5gs941kssav1ie8ss2q99tizu,A. Qasem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537334831,707,7,2,80,39,46yo78zak2j7kaxc5ak1fnm60,1,59.1,85.1,2023-04-22T17:11:05.197Z,2023-04-24T12:48:36Z,4209918889,285,,4209918885,56,Left,4217380653,384,,4209918913,233,707,,,,,,,,,,,,,9ajfpzjfipsub15tats3mo2j9,C. Gravius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537334819,706,43,2,80,39,46yo78zak2j7kaxc5ak1fnm60,1,0,0,2023-04-22T17:11:05.366Z,2023-04-22T17:11:13Z,4209919399,144,3,4209918825,286,0,4209918823,56,Center,,,,,,,,,,,,,,,,9ajfpzjfipsub15tats3mo2j9,C. Gravius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537334883,708,49,2,80,43,46yo78zak2j7kaxc5ak1fnm60,1,74.7,82.9,2023-04-22T17:11:09.549Z,2023-04-24T11:20:59Z,,,,,,,,,,,,,,,,,,,,,,,,,7dkzh4tqb9wrcw8gkx5k1x9t5,P. Gwargis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
